Date,Return
20140102,3.063709072943194
20140103,1.9266071941214744
20140106,0.434815081815566
20140107,0.31034454119073057
20140108,-4.91817683991465
20140109,-2.4053682865096833
20140110,2.232708503773039
20140113,-0.4833894578248871
20140114,0.43163164906977525
20140115,-2.2141699882554557
20140116,-2.5571973671273676
20140117,10.093725018108369
20140120,0.9040153700000041
20140121,2.3602804470087175
20140122,0.4227891342585508
20140123,0.9979842195569093
20140124,0.4298042441528542
20140127,3.4176125806126314
20140128,-0.09357836385542398
20140129,-0.6554525916516086
20140130,1.780808478958908
20140131,-0.5622430020820569
20140203,0.6528977262578252
20140204,-1.4786672271108896
20140205,-2.4007363043521766
20140206,-4.775782900344836
20140207,-0.8948600060119758
20140210,-0.18277154252224675
20140211,-0.03440359
20140212,0.002633447037045461
20140213,3.4849415263542056
20140214,-0.18849046102919897
20140217,1.709751271840495
20140218,0.41389985780488026
20140219,0.08272031080751976
20140220,1.4368619131711147
20140221,-0.11454603529774493
20140224,-0.3333880926865672
20140225,2.286547941428569
20140226,0.8385705176741848
20140228,-0.03502729
20140303,-0.17846991295081732
20140304,-1.1809245684939682
20140305,-1.8153226571859218
20140306,-2.2414947109719785
20140307,-3.030117501711392
20140310,2.230687127190332
20140311,1.1433423287480724
20140312,-1.8924564024437929
20140313,-1.801301902821506
20140314,0.28516675312335826
20140318,-2.476337357890251
20140319,2.753598416036207
20140320,0.9908568809234235
20140321,-1.033446121155701
20140322,-0.22525183195210038
20140324,-2.4635556112502286
20140325,-1.7206712143174703
20140326,-2.3120409309653915
20140327,0.23317883504007125
20140328,-2.301819892857151
20140331,-0.8720978992928156
20140401,-0.6400233560606061
20140402,1.2052799350258254
20140403,2.196485718961303
20140404,-0.46206418663101195
20140407,-0.8507281235001816
20140409,-1.4955243056337948
20140410,-1.4222756358233561
20140411,-0.3421706776056937
20140415,0.051199924117044875
20140416,1.0246334193989148
20140417,-0.448184358560576
20140421,-1.8215186111206758
20140422,-1.0133616017392695
20140423,-1.1209192717391303
20140425,0.7269967206368937
20140428,1.3829400671361893
20140429,-0.37214333843422387
20140430,1.600685042382867
20140502,-1.2160768497087504
20140505,-0.4233972234168565
20140506,-0.03396275
20140507,0.3202285132821763
20140508,0.5247857280907168
20140509,-5.1061193555319075
20140512,-7.291190237306022
20140513,-0.33584810384080954
20140514,-3.4218228992817346
20140515,0.8253439788086188
20140516,-1.5177294607389316
20140519,-12.642532524174875
20140520,5.737987372123664
20140521,-1.234508452592081
20140522,-5.15586468535724
20140523,-2.08499826593742
20140526,-0.824846305023884
20140527,1.9615736351689315
20140528,3.1852299383399143
20140529,1.7675459572975727
20140530,0.676219607574631
20140602,-0.6937455157697616
20140603,-5.403486078929945
20140604,0.7421022133350165
20140605,-0.44259963154732057
20140606,0.2989638885406331
20140609,-5.8051416344438795
20140610,-1.7752086498644697
20140611,3.7969749433206395
20140612,2.292147653527092
20140613,1.3725605634413662
20140616,-0.03285853
20140617,-2.883763885078969
20140618,1.5528575394218922
20140619,2.2381386788302575
20140620,-0.34442545197846175
20140623,-0.4340491602575267
20140624,-0.9609327759396811
20140625,-1.6548253243805933
20140626,2.367543631618703
20140627,1.8857610940020573
20140630,-1.1093978499422255
20140701,0.09702846831146902
20140702,-2.3998763476616003
20140703,-0.680659234146871
20140704,0.4595888542615616
20140707,-0.6923584123823475
20140708,4.8444155840642775
20140709,3.0674479125119207
20140710,-1.1813408925922857
20140711,1.9136134894647172
20140714,1.1940507614254174
20140715,-1.7634935614026486
20140716,-0.26608668200988417
20140717,-3.153728623676424
20140718,0.25900362667639126
20140721,-0.7917918724920036
20140722,-2.4375507840097828
20140723,0.6765799298890466
20140724,-0.14994979694386398
20140725,2.1084606501427645
20140728,3.3224317357824877
20140730,-0.8426669702085874
20140731,-0.14209291424720316
20140801,2.332869177462602
20140804,-0.1585382994150386
20140805,-0.49222474624983564
20140806,0.2991278074743964
20140807,-0.894540485104202
20140808,1.9916032784297584
20140811,-0.5252469074131871
20140812,-2.0477396343424865
20140813,3.1346650737630313
20140814,-0.9962265071108845
20140818,-2.0671359649586196
20140819,-1.5591730629832312
20140820,0.6709398832295255
20140821,0.6350220814632452
20140822,1.930016919104881
20140825,-0.4813066202926665
20140826,0.5383977890659289
20140827,-0.580021293398763
20140828,0.6503018373964548
20140901,-2.6025088786099344
20140902,0.47349646561944486
20140903,-3.5277775315410143
20140904,-0.8173717901435756
20140905,2.2753966554108955
20140908,-1.2212316928949438
20140909,-1.6209429462796874
20140910,1.805953744241429
20140911,3.4194228134765092
20140912,0.8124549154608487
20140915,1.6024427700279467
20140916,2.0701630340471886
20140917,1.4476153503019207
20140918,-1.6684855233401958
20140919,-0.2939511315076933
20140922,0.7767106691902868
20140923,2.2556238076093362
20140924,-4.866662501684335
20140925,1.2765247347531017
20140926,-0.42204055810382773
20140929,1.288748280761282
20140930,0.5931986825473006
20141001,-0.984813018147063
20141007,0.8523730855426614
20141008,-0.07662850522177639
20141009,-0.5154432790518099
20141010,2.3265452211271365
20141013,-1.6880445443400482
20141014,-1.0302161421596177
20141016,-1.3108901143288885
20141017,-0.6206301119219606
20141020,-3.0697801577470507
20141021,1.6973008186327152
20141022,0.5307373835290803
20141023,0.1798709393626965
20141027,-1.224581757811521
20141028,-0.07449172632537931
20141029,-0.6352478980330952
20141030,-0.3389934704905145
20141031,-2.991571310922488
20141103,3.030598447997577
20141105,2.7793880189086764
20141107,1.2714154552220025
20141110,-1.3524990732578759
20141111,0.9706420378630766
20141112,-0.11874157555554238
20141113,-0.37885709545534707
