Date,Return
20140102,3.7184064441300992
20140103,-0.5993444225180617
20140106,-2.002850056695846
20140107,1.254069018068666
20140108,0.5255215811801277
20140109,-0.8767076156339753
20140110,1.1123809630628643
20140113,-3.6675698430325885
20140114,2.0221381027690484
20140115,-0.4964475929629629
20140116,0.7345645251459293
20140117,1.607382243065019
20140120,-0.19086580721120555
20140121,-0.22204528367693993
20140122,-0.6294695735382614
20140123,-1.4988815222326126
20140124,0.396902304978481
20140127,1.5098724765432099
20140128,1.345972944827579
20140129,-0.16048298169102898
20140130,0.8865251706349134
20140131,0.31834138745595086
20140203,-0.48427052170417273
20140204,0.31800292605632713
20140205,-0.0019863963218686997
20140206,-1.2876169576092653
20140207,-0.03440359
20140210,0.3146919352300929
20140211,0.2203734800636979
20140212,-0.3217599118390913
20140213,-1.4357083918592732
20140214,1.1582119916640539
20140217,1.5221578193168026
20140218,-0.19627507803098773
20140219,-0.6471912970963509
20140220,0.6697958594298491
20140221,-0.002622565483863637
20140224,0.6104888440238787
20140225,-0.7169202532543107
20140226,0.2877000151612903
20140228,0.06206008864078037
20140303,0.5156691790638123
20140304,0.1929857393159572
20140305,-1.2429933363597743
20140306,-2.841625512903222
20140307,0.4982431065892654
20140310,1.2897472356466841
20140311,2.010861905626609
20140312,-0.7205524900783364
20140313,0.48317160374392953
20140314,0.42070767972302947
20140318,0.520997841783957
20140319,-1.3192062721724744
20140320,-0.23016902512187937
20140321,0.7108526974700005
20140322,0.8144993026143865
20140324,-0.6943696811470007
20140325,-0.7882845745252166
20140326,1.0372992881702996
20140327,-0.6909929733902761
20140328,-0.22978520430810145
20140331,-2.770119101791524
20140401,-1.9363089770133166
20140402,-1.3096316983509715
20140403,2.9457740219662023
20140404,-3.232483425775796
20140407,1.806798838508745
20140409,-1.4409462904970305
20140410,-1.0205462481504457
20140411,1.3395166236263736
20140415,0.7086943354224803
20140416,-2.715743675787347
20140417,-0.45910699536895755
20140421,-6.83771237201391
20140422,4.52436114580973
20140423,0.17369076527737926
20140425,1.3037304723543404
20140428,-1.7212179473486058
20140429,0.9734446574074006
20140430,2.270736441858738
20140502,0.08858626960783618
20140505,-0.7394842223926416
20140506,0.05741708551629954
20140507,-0.03396275
20140508,1.643050338292683
20140509,2.694903240542639
20140512,-3.15778275531081
20140513,0.4608114873106717
20140514,0.02835216661385171
20140515,2.266317013755044
20140516,-2.8020187474546576
20140519,-5.668637672600616
20140520,-7.654126876611958
20140521,-20.023069503812646
20140522,-0.1693680491738461
20140523,-5.064921750979145
20140526,-3.7880455264868442
20140527,6.663981271031611
20140528,-0.6350626021979466
20140529,1.8502577074163524
20140530,-1.8624584026829192
20140602,-9.747095632288758
20140603,-2.5397597481645513
20140604,-3.6419457794931875
20140605,-0.10884354049866335
20140606,2.1163950540015133
20140609,-1.373818941720112
20140610,-3.389059363057154
20140611,2.3053850517294534
20140612,0.23314945023940287
20140613,7.9496143219718
20140616,0.46403587993788353
20140617,-0.8443441729463124
20140618,0.5037771769143493
20140619,-0.0743609163872267
20140620,-0.46845280504666376
20140623,0.1530150759479507
20140624,-1.3777788693337472
20140625,1.1717147652225468
20140626,-0.3428399311159331
20140627,-0.30067888434693274
20140630,0.4191653039839714
20140701,-3.933787322569655
20140702,1.0199821533531894
20140703,3.1794953142601883
20140704,-0.5305330986247618
20140707,-13.6343622567905
20140708,3.782695906744186
20140709,2.441788363320745
20140710,2.000842806432296
20140711,3.7037962742704695
20140714,3.1094704903327077
20140715,-1.050670234834596
20140716,-11.892640226053738
20140717,1.9561102268774673
20140718,1.556119093932597
20140721,1.5623248092996087
20140722,0.5798845405417206
20140723,2.87131075987467
20140724,6.3386392246814225
20140725,-4.890773982516409
20140728,1.2608171083973263
20140730,3.666782653509514
20140731,0.7132423817672836
20140801,3.2625409229573177
20140804,1.7737632294327486
20140805,-8.046234601031905
20140806,2.4684273150592984
20140807,1.2939499032714
20140808,3.0602866889240103
20140811,0.24439490040943523
20140812,-0.4739231185826901
20140813,2.9229299823787556
20140814,0.15719542069966955
20140818,-0.843872036561763
20140819,-2.3510709047019893
20140820,-2.5066066610864515
20140821,2.2902928586442615
20140822,-1.1186404564203207
20140825,3.576588277023078
20140826,4.185819133896648
20140827,-2.483078751425384
20140828,1.9476703985024126
20140901,-3.2365544760818135
20140902,-4.736921880334285
20140903,-2.609972862725202
20140904,1.967883354126278
20140905,0.32997047653358047
20140908,-6.726995001038259
20140909,2.3144119103755867
20140910,1.9556304336363683
20140911,-2.507922317959871
20140912,-0.8162957472323684
20140915,0.11811669521588701
20140916,3.2318589348648703
20140917,1.6209949640545323
20140918,-2.1693695663636308
20140919,1.9696642969692923
20140922,0.012407330672113678
20140923,0.3077482726351658
20140924,1.4030551595828609
20140925,1.354893000305273
20140926,0.10800187559098637
20140929,0.13168536024894048
20140930,-0.6913796185767948
20141001,-1.668607307438654
20141007,0.6571026802874225
20141008,0.198824007564251
20141009,-0.4735011325226349
20141010,-1.0260940590757883
20141013,0.10470479964310747
20141014,-0.6969392759221025
20141016,-0.5787629227674179
20141017,0.352225937510183
20141020,0.5127670466803076
20141021,0.2644435224765847
20141022,0.3111577965536206
20141023,-0.515433185201201
20141027,-0.7189148458352402
20141028,0.058493100909085737
20141029,-0.1006598480527649
20141030,0.013048888381447743
20141031,1.2639224225540115
20141103,1.2579065906451665
20141105,1.1814028708776818
20141107,-1.0716335625330893
20141110,-0.5932082370252518
20141111,-1.078447647906977
20141112,0.6354978119907888
20141113,1.7521232941798064
20141114,-0.07911695890069485
20141117,-0.4563642208960043
