Date,Return
20140102,-0.8334846299999973
20140103,0.7601661636507908
20140106,2.366515370000006
20140107,-2.4925010234426286
20140108,1.5665153699999945
20140109,1.59253163016261
20140110,0.7929616509917325
20140113,-1.7001512966666608
20140114,-0.03348463
20140115,-1.6728288922950907
20140116,3.192321821612906
20140117,1.6331820366666607
20140120,-0.03348463
20140121,0.813972997118656
20140122,3.385318788803407
20140123,4.391441361061947
20140124,-2.8111151777777676
20140127,0.8675635009008978
20140128,-1.8515192181818119
20140129,6.216662599999994
20140130,3.775414059523813
20140131,-1.0242087599009866
20140203,2.9070667205882255
20140204,-1.0442107601010067
20140205,8.965890250000003
20140206,-5.528909084505495
20140207,3.0905964099999887
20140210,1.0408652272043164
20140211,-3.2952731552173997
20140212,1.0182279889473649
20140213,1.0289491572340388
20140214,1.0403881872043164
20140217,-3.2957501952173995
20140218,1.0177509489473648
20140219,-6.417859353404251
20140220,-5.03488063
20140221,8.536547941428575
20140224,4.1317860366666705
20140225,-0.03488063
20140226,-4.382706716956526
20140228,-2.1183606233333445
20140303,0.9853808732653205
20140304,-1.065955125051561
20140305,0.9853808732653205
20140306,-4.15888524020619
20140307,2.9351231297029594
20140310,-0.0351739
20140311,4.046458753061227
20140312,4.2201452489361735
20140313,-4.479911414444448
20140314,-1.0992967572340389
20140318,1.0171646089473647
20140319,1.0283628172340387
20140320,1.0400949172043163
20140321,1.0517826217391266
20140322,1.063727198901095
20140324,-13.368507233333325
20140325,-0.0351739
20140326,6.827571198039209
20140327,-1.0865943289473647
20140328,-3.1589627500000077
20140331,0.9761382601010066
20140401,-2.074779076530605
20140402,-0.03396275
20140403,-8.034256700000007
20140404,-0.034256699999999994
20140407,1.8175951518518614
20140409,-1.9210491528301987
20140410,-2.8118875277777673
20140411,-4.5386142545045045
20140415,-19.861695956896558
20140416,-19.458570181654682
20140417,-9.672516966867457
20140421,-5.528468244505494
20140422,9.861870583333324
20140423,5.746384070809249
20140425,8.554994305214725
20140428,-2.0473855687919396
20140429,-3.9813311710526413
20140430,4.396416996835449
20140502,4.601798839403969
20140505,4.827148361111118
20140506,-2.2237437718978157
20140507,-1.4625341785714234
20140508,-0.03377893
20140509,1.3746717742253471
20140512,-13.605207501428573
20140513,2.4819443404402537
20140514,-0.6789402203225784
20140515,3.1711654551282056
20140516,-3.3452210281456956
20140519,-4.521142237179494
20140520,-17.211876860429452
20140521,-1.6046433782722362
20140522,10.791552158041227
20140523,-5.235502248728315
20140526,1.065710988901095
20140527,1.0779210011111071
20140528,-5.08936988528089
20140529,9.057718980909087
20140530,0.5550451841176554
20140602,0.5585258663313483
20140603,-4.795094871904765
20140604,-2.874099200909091
20140605,-8.872490075524848
20140606,3.5205884223857837
20140609,-4.769553175263151
20140610,3.484876869698489
20140611,-15.13687773666668
20140612,10.374381289004527
20140613,6.532798035656569
20140616,2.129303632162155
20140617,-2.7952894692265193
20140618,4.805851147419365
20140619,-0.03285853
20140620,2.2270284756497096
20140623,0.5451761520809331
20140624,-3.521230623023264
20140625,-0.03285853
20140626,3.33792798685394
20140627,-1.1956492276744146
20140630,-6.929410254137948
20140701,-3.7962993902150495
20140702,-1.0691279600518095
20140703,6.121135083846149
20140704,-0.5791591574316822
20140707,2.1412019734782533
20140708,6.633955596666662
20140709,7.110146072857149
20140710,-3.2379867351282168
20140711,5.557203581801255
20140714,-3.322332214210526
20140715,-2.5806292306369563
20140716,-1.275094554844716
20140717,-0.6465028625153243
20140718,-1.2525181251219686
20140721,-0.03300593
20140722,0.5694037085542254
20140723,2.9972971003030304
20140724,-1.2830059299999956
20140725,4.287981724320983
20140728,1.2573166506451567
20140730,1.274183612483667
20140731,-3.3444483881456954
20140801,3.8129637361538444
20140804,-1.3665234433333286
20140805,1.282599363684206
20140806,1.9668098900000048
20140807,-0.03319011
20140808,13.57225206687075
20140811,-3.970197984015748
20140812,0.7243856475757549
20140813,2.2568862258778544
20140814,-0.03319011
20140818,-4.720690109999997
20140819,2.9518845168656744
20140820,-2.340882417692313
20140821,4.478088085488732
20140822,3.1164161892125875
20140825,0.7798180200813123
20140826,4.884842676885244
20140827,-19.86077631689656
20140828,1.405842990863317
20140901,-13.171692061386867
20140902,-3.258812381612903
20140903,-0.03300593
20140904,3.716994069999998
20140905,-3.9291098261038937
20140908,0.5919940699999978
20140909,-1.2908675652201325
20140910,-15.560956240559005
20140911,-19.925479048279566
20140912,9.832464922017934
20140915,-6.998180059353226
20140916,9.734435930465123
20140917,5.1216332452577324
20140918,-4.380832016956526
20140919,4.133660736666671
20140922,-1.119962451739146
20140923,0.5046284786021582
20140924,3.75077785378378
20140925,4.461670952471914
20140926,-0.03271107
20140929,-1.20918165823529
20140930,4.037056371860461
20141001,-7.911498948787884
20141007,-9.583272867752804
20141008,-8.237839275128211
20141009,2.337104686445498
20141010,2.880057799223308
20141013,-9.532563559999993
20141014,5.446888494794518
20141016,6.24762967671498
20141017,3.060219945154629
20141020,-5.3517124961702125
20141021,4.0078404804040435
20141022,-1.6115109284210565
20141023,-2.105102420103619
20141027,1.4904266495939122
20141028,3.5758314326804093
20141029,0.5023433682887587
20141030,1.0428528272043163
20141031,-2.7498072943478262
20141103,-0.5615165191005366
20141105,-1.6113633584210565
20141107,-1.0682054500518097
20141110,0.4808844928205201
20141111,4.091775320206171
20141112,1.5809672058064552
20141113,5.43254485431694
20141114,-4.07817879456647
20141117,-0.03193602
20141118,-0.5874915755555634
20141119,3.8354672949171422
20141120,2.2670623547126354
20141121,1.7329176623529454
20141124,1.1658165704191574
20141125,6.02881784060606
