Date,high,low,high-low
1970-01-01 00:00:00.020150101,0.0,0.0,0.0
1970-01-01 00:00:00.020150102,-0.9825604209845971,-1.6893180639361356,0.7067576429515385
1970-01-01 00:00:00.020150105,-0.15020774218651697,-0.70948011559647,0.559272373409953
1970-01-01 00:00:00.020150106,2.09873934360789,3.3984395380535495,-1.2997001944456597
1970-01-01 00:00:00.020150107,-0.5064159000490256,0.5066233957698981,-1.0130392958189236
1970-01-01 00:00:00.020150108,-0.694662018064975,-1.9515633784671058,1.2569013604021309
1970-01-01 00:00:00.020150109,-0.27143994346264416,0.4113782253059909,-0.682818168768635
1970-01-01 00:00:00.020150112,-0.6612251186905618,-1.4402147700367085,0.7789896513461467
1970-01-01 00:00:00.020150113,-0.2471291855216312,-2.153300502419147,1.9061713168975158
1970-01-01 00:00:00.020150114,-1.0614562930521112,0.6783767576051466,-1.739833050657258
1970-01-01 00:00:00.020150115,-1.132518822655652,-1.86973414666734,0.7372153240116881
1970-01-01 00:00:00.020150116,-0.6824487762388874,-0.09827928010238376,-0.5841694961365037
1970-01-01 00:00:00.020150119,-1.0080301137100565,-0.8337617020151672,-0.17426841169488927
1970-01-01 00:00:00.020150120,-0.25023181238266506,0.24732505858974882,-0.49755687097241386
1970-01-01 00:00:00.020150121,0.5290606157207003,0.7038522990942148,-0.17479168337351447
1970-01-01 00:00:00.020150122,-0.40665509848053366,0.3348765816593563,-0.7415316801398899
1970-01-01 00:00:00.020150123,0.041740747046675325,0.8478328717784419,-0.8060921247317666
1970-01-01 00:00:00.020150127,-1.1962310109900436,0.1985615616139162,-1.3947925726039598
1970-01-01 00:00:00.020150128,-0.1337465616343729,1.574870606242143,-1.7086171678765159
1970-01-01 00:00:00.020150129,-0.17917628704228458,-0.8400399474551752,0.6608636604128906
1970-01-01 00:00:00.020150130,0.47137113567157274,-0.11688004718402992,0.5882511828556026
1970-01-01 00:00:00.020150202,-0.6014429936088342,-1.1878676575163956,0.5864246639075613
1970-01-01 00:00:00.020150203,0.022901994352733268,0.912590792590637,-0.8896887982379038
1970-01-01 00:00:00.020150204,0.9046726784951707,-1.0668281417863397,1.9715008202815105
1970-01-01 00:00:00.020150205,0.47881528523381217,1.1182948688244336,-0.6394795835906215
1970-01-01 00:00:00.020150206,1.4276317621556498,0.7725104256708809,0.6551213364847689
1970-01-01 00:00:00.020150209,1.4234163966294788,0.9891493750167585,0.43426702161272035
1970-01-01 00:00:00.020150210,-0.7401182693134164,0.7553047321912675,-1.4954230015046839
1970-01-01 00:00:00.020150211,-2.1118541572317584,-0.7784083339433704,-1.333445823288388
1970-01-01 00:00:00.020150212,-1.877321078972695,-1.111081595417202,-0.7662394835554931
1970-01-01 00:00:00.020150213,-1.522260916455471,0.35507569553443824,-1.8773366119899093
1970-01-01 00:00:00.020150216,0.045492200277338996,0.3900916059669313,-0.34459940568959235
1970-01-01 00:00:00.020150218,-0.8574302619126842,-0.8189703072657153,-0.03845995464696894
1970-01-01 00:00:00.020150219,0.2451905128620656,-0.516615413453494,0.7618059263155597
1970-01-01 00:00:00.020150220,0.23549658613156857,-1.2418787359592598,1.4773753220908283
1970-01-01 00:00:00.020150223,0.9395432511161769,1.3126168736112238,-0.37307362249504694
