Date,high,low,high-low
1970-01-01 00:00:00.020140101,0.0,0.0,0.0
1970-01-01 00:00:00.020140102,0.8997769901096898,1.6512952258755051,-0.7515182357658153
1970-01-01 00:00:00.020140103,-0.8332904036471149,-0.7746467579583396,-0.05864364568877534
1970-01-01 00:00:00.020140106,0.09080103549110573,-2.853121921130627,2.9439229566217326
1970-01-01 00:00:00.020140107,-0.0163671037945712,0.14078621486738196,-0.15715331866195317
1970-01-01 00:00:00.020140108,-0.5480332705393312,-1.40533465309893,0.8573013825595988
1970-01-01 00:00:00.020140109,0.4681046656734199,0.9911184306590272,-0.5230137649856073
1970-01-01 00:00:00.020140110,0.35229121420865445,1.9639935149757553,-1.6117023007671007
1970-01-01 00:00:00.020140113,-0.4160189410173985,-0.3916446661981143,-0.024374274819284225
1970-01-01 00:00:00.020140114,0.2154945513188252,-0.11225304583850176,0.32774759715732693
1970-01-01 00:00:00.020140115,-0.39384860193814536,-0.13503195534508752,-0.2588166465930578
1970-01-01 00:00:00.020140116,0.3007134126718637,0.6200005951684561,-0.3192871824965924
1970-01-01 00:00:00.020140117,0.6525503270207004,1.5746929448805653,-0.922142617859865
1970-01-01 00:00:00.020140120,-0.7888159730402086,-0.14250137902021714,-0.6463145940199915
1970-01-01 00:00:00.020140121,-0.47746374397645613,0.04280394056130223,-0.5202676845377584
1970-01-01 00:00:00.020140122,-0.1483361884830638,-0.6866733066632672,0.5383371181802035
1970-01-01 00:00:00.020140123,0.017344675193441617,0.49713471625563693,-0.4797900410621953
1970-01-01 00:00:00.020140124,0.9268373032780455,1.8334268412519894,-0.9065895379739439
1970-01-01 00:00:00.020140127,1.6212073403858234,2.7150206976533457,-1.0938133572675224
1970-01-01 00:00:00.020140128,0.6749607427306288,-0.154540573715727,0.8295013164463558
1970-01-01 00:00:00.020140129,-0.354346030375175,0.06725994485331362,-0.4216059752284886
1970-01-01 00:00:00.020140130,1.2266609726328572,1.5365715803624942,-0.30991060772963697
1970-01-01 00:00:00.020140131,-0.5593147901438505,-0.46406278625981984,-0.09525200388403071
1970-01-01 00:00:00.020140203,0.9110170659451585,-0.1817632681136556,1.092780334058814
1970-01-01 00:00:00.020140204,-0.22568695394357133,-0.717132401684889,0.4914454477413177
1970-01-01 00:00:00.020140205,-0.7968824014625827,-0.2048752445848453,-0.5920071568777374
1970-01-01 00:00:00.020140206,0.00396164973400719,-0.1634159616086053,0.1673776113426125
1970-01-01 00:00:00.020140207,-0.29384951007738774,-0.8953630779093668,0.601513567831979
1970-01-01 00:00:00.020140210,0.12853509064817803,0.2764532144826527,-0.14791812383447467
1970-01-01 00:00:00.020140211,0.20789733021414486,0.011514167606216671,0.19638316260792818
1970-01-01 00:00:00.020140212,0.2736263195122575,0.07624318633846118,0.19738313317379635
1970-01-01 00:00:00.020140213,0.6359745870823713,1.5624490484779012,-0.9264744613955299
1970-01-01 00:00:00.020140214,0.08274367255364284,-0.4751482992465545,0.5578919718001973
1970-01-01 00:00:00.020140217,-0.288514435933405,0.5749325121776676,-0.8634469481110726
1970-01-01 00:00:00.020140218,-0.7845507221791713,-0.5864506581682348,-0.1981000640109365
1970-01-01 00:00:00.020140219,-0.4750784453311534,-0.6741432926503791,0.1990648473192257
1970-01-01 00:00:00.020140220,0.4623767225458217,0.5551382148072188,-0.09276149226139713
1970-01-01 00:00:00.020140221,-0.932637682536671,-0.3625006700169136,-0.5701370125197573
1970-01-01 00:00:00.020140224,-1.164961207553293,-1.7785670200463788,0.6136058124930859
1970-01-01 00:00:00.020140225,-0.22267744567043937,-0.44362526631792115,0.22094782064748178
1970-01-01 00:00:00.020140226,-0.2866433994608603,0.255373236856573,-0.5420166363174332
1970-01-01 00:00:00.020140228,-0.2848708622106017,0.4935233889679986,-0.7783942511786003
1970-01-01 00:00:00.020140303,0.36750445133721216,0.4133765798173042,-0.045872128480092034
1970-01-01 00:00:00.020140304,-1.085408685714397,-1.3597437023724621,0.27433501665806515
1970-01-01 00:00:00.020140305,-0.688592733271113,-1.0636025091541865,0.3750097758830735
1970-01-01 00:00:00.020140306,-0.9145697092622871,-0.6070492939968959,-0.3075204152653912
1970-01-01 00:00:00.020140307,-0.3206760001609007,-1.8005151499650165,1.479839149804116
1970-01-01 00:00:00.020140310,-0.08289195725420881,-2.1793706045490753,2.0964786472948664
1970-01-01 00:00:00.020140311,0.46401366737974375,0.8731218360323522,-0.4091081686526084
1970-01-01 00:00:00.020140312,-0.3900186850877657,-0.03015812531012677,-0.3598605597776389
1970-01-01 00:00:00.020140313,0.7629637828272074,0.8486561878004203,-0.08569240497321284
1970-01-01 00:00:00.020140314,0.134720996792339,0.7964918789733428,-0.6617708821810038
1970-01-01 00:00:00.020140318,-0.47230457081158994,-0.6427618617721844,0.17045729096059448
1970-01-01 00:00:00.020140319,-0.4106260155924594,-0.03000125841943968,-0.38062475717301975
1970-01-01 00:00:00.020140320,-0.1048790033205164,-0.6987137781901148,0.5938347748695985
1970-01-01 00:00:00.020140321,-0.35853931446777637,-0.7843547424489193,0.42581542798114297
1970-01-01 00:00:00.020140322,-0.39810910338223643,-0.21279122807775766,-0.18531787530447877
1970-01-01 00:00:00.020140324,-0.3090364574666552,-0.1709521710944439,-0.1380842863722113
1970-01-01 00:00:00.020140325,-0.7494022788404446,0.07677234740134607,-0.8261746262417907
1970-01-01 00:00:00.020140326,0.12810259966422052,0.11247843564531788,0.01562416401890264
1970-01-01 00:00:00.020140327,-0.6754340855742108,-1.1066362980228843,0.4312022124486735
1970-01-01 00:00:00.020140328,-1.169423465486751,-1.1294037534097099,-0.040019712077041136
1970-01-01 00:00:00.020140331,-0.6004784490627745,-0.9224173348975552,0.3219388858347807
1970-01-01 00:00:00.020140401,0.2001304721271401,-0.29917128417992334,0.4993017563070634
1970-01-01 00:00:00.020140402,-0.40975938016546753,-2.7488375888088457,2.339078208643378
1970-01-01 00:00:00.020140403,0.2380678930325429,0.06018704613052059,0.1778808469020223
1970-01-01 00:00:00.020140404,0.7333707347975211,-2.016100075302575,2.749470810100096
1970-01-01 00:00:00.020140407,0.07867103156820189,0.28805953482999,-0.20938850326178815
1970-01-01 00:00:00.020140409,-0.6231041628192001,-2.0982448461576846,1.4751406833384846
1970-01-01 00:00:00.020140410,-0.06414007017229835,-0.9803727677436961,0.9162326975713977
1970-01-01 00:00:00.020140411,-0.142988413595656,-0.28307448978878624,0.14008607619313024
1970-01-01 00:00:00.020140415,-0.3609313969676464,0.5399979107253284,-0.9009293076929749
1970-01-01 00:00:00.020140416,0.6028197054029704,1.0299653458840579,-0.4271456404810875
1970-01-01 00:00:00.020140417,-0.6680935756575948,-1.596070582837526,0.9279770071799311
1970-01-01 00:00:00.020140421,-0.5446910931559849,-1.4403658732552818,0.8956747800992969
1970-01-01 00:00:00.020140422,0.07624085640009864,-1.0776505796822584,1.1538914360823571
1970-01-01 00:00:00.020140423,-0.010629521365450761,-0.2060998475859671,0.19547032622051635
1970-01-01 00:00:00.020140425,0.6932905542045942,-0.6691272285853329,1.362417782789927
1970-01-01 00:00:00.020140428,0.5853678963317904,-0.7677092565026715,1.3530771528344618
1970-01-01 00:00:00.020140429,0.25873039379980484,-0.38472765834744016,0.643458052147245
1970-01-01 00:00:00.020140430,0.42966530894827437,2.1605654835004837,-1.7309001745522092
1970-01-01 00:00:00.020140502,-0.03727331793376026,-0.18055312336560775,0.14327980543184748
1970-01-01 00:00:00.020140505,0.05434152264074098,0.34140698587299756,-0.28706546323225657
1970-01-01 00:00:00.020140506,-0.0584347332456577,-0.39761128239652516,0.3391765491508675
1970-01-01 00:00:00.020140507,0.6656700668199845,0.5303902279504933,0.13527983886949124
1970-01-01 00:00:00.020140508,0.03429154551596561,-0.07281817504416305,0.10710972056012866
1970-01-01 00:00:00.020140509,-1.755697226484256,-0.9805429858545833,-0.7751542406296728
1970-01-01 00:00:00.020140512,-1.123130222601755,0.4114270282576219,-1.5345572508593768
1970-01-01 00:00:00.020140513,-1.0902910990094246,-0.945076103696185,-0.14521499531323956
1970-01-01 00:00:00.020140514,-0.19448665291059486,-0.9378277434155314,0.7433410905049366
1970-01-01 00:00:00.020140515,0.7303906114697072,1.2629150278230574,-0.5325244163533502
1970-01-01 00:00:00.020140516,-0.8158089379150522,-1.490165917292172,0.6743569793771198
1970-01-01 00:00:00.020140519,-0.4326379394443477,-6.79504151133779,6.362403571893442
1970-01-01 00:00:00.020140520,-0.6987749885018338,-4.986988828968252,4.288213840466418
1970-01-01 00:00:00.020140521,-0.9861664049398434,-3.092953988192954,2.106787583253111
1970-01-01 00:00:00.020140522,-2.290886121519794,-3.5256819854598147,1.2347958639400205
1970-01-01 00:00:00.020140523,-1.3956759739251783,-2.0107815899281025,0.6151056160029242
1970-01-01 00:00:00.020140526,0.7782235977053719,4.555429182230157,-3.7772055845247854
1970-01-01 00:00:00.020140527,0.24037871526623047,1.4276374445986735,-1.187258729332443
1970-01-01 00:00:00.020140528,-0.6578265798508857,-1.680735630130397,1.0229090502795115
1970-01-01 00:00:00.020140529,0.43151365561987076,1.3538017142945113,-0.9222880586746406
1970-01-01 00:00:00.020140530,-0.0751681486851575,0.6041693918872612,-0.6793375405724187
1970-01-01 00:00:00.020140602,-1.0151602290452504,-3.0144753657493024,1.999315136704052
1970-01-01 00:00:00.020140603,-0.6418602653320598,-1.1924519490446568,0.550591683712597
1970-01-01 00:00:00.020140604,-0.8839780531499781,-2.3477442300526925,1.4637661769027144
1970-01-01 00:00:00.020140605,-0.8172659890226076,-3.0584533108678085,2.2411873218452008
1970-01-01 00:00:00.020140606,-0.8601982920376067,-1.2473387279743018,0.3871404359366951
1970-01-01 00:00:00.020140609,-1.345614811247697,-3.7527854198483444,2.407170608600647
1970-01-01 00:00:00.020140610,-0.09634175373804643,1.05939686750503,-1.1557386212430765
1970-01-01 00:00:00.020140611,0.19304051864271804,1.022955460271244,-0.8299149416285261
1970-01-01 00:00:00.020140612,-0.5295775222591755,-0.029460632431777666,-0.5001168898273979
1970-01-01 00:00:00.020140613,1.3264854201978558,4.210743440965499,-2.8842580207676427
1970-01-01 00:00:00.020140616,0.053603637333865986,0.3078464165729517,-0.2542427792390857
1970-01-01 00:00:00.020140617,-0.6930586451574524,-2.7006601203107667,2.007601475153314
1970-01-01 00:00:00.020140618,0.2243670306237643,1.273109554432563,-1.0487425238087986
1970-01-01 00:00:00.020140619,0.1554308926385108,0.7378949778322617,-0.5824640851937508
1970-01-01 00:00:00.020140620,-0.7069535302063839,0.5880907180581585,-1.2950442482645423
1970-01-01 00:00:00.020140623,-0.16244044834370816,-0.9595028287514119,0.7970623804077037
1970-01-01 00:00:00.020140624,-0.7656666682422755,-1.518328546898129,0.7526618786558534
1970-01-01 00:00:00.020140625,-0.5553744977523883,-0.809246572245732,0.2538720744933437
1970-01-01 00:00:00.020140626,-0.3615635473136964,-0.2008863299266124,-0.160677217387084
1970-01-01 00:00:00.020140627,-0.379153613940791,-0.36839669059918806,-0.010756923341602942
1970-01-01 00:00:00.020140630,-0.7587636338454848,-2.5447019162465683,1.7859382824010834
1970-01-01 00:00:00.020140701,-0.09393308445398439,-2.5207386793531668,2.4268055948991822
