Date,high,low,high-low
1970-01-01 00:00:00.020140101,0.0,0.0,0.0
1970-01-01 00:00:00.020140102,0.8745191190044346,1.7922149548430952,-0.9176958358386607
1970-01-01 00:00:00.020140103,-0.8412965629299561,-0.8566332292268212,0.015336666296865031
1970-01-01 00:00:00.020140106,0.07927976836077316,-2.6783664109213823,2.7576461792821556
1970-01-01 00:00:00.020140107,-0.006754375744661815,-0.06281258738338097,0.05605821163871916
1970-01-01 00:00:00.020140108,-0.4926051618089488,-1.3224469815644149,0.829841819755466
1970-01-01 00:00:00.020140109,0.466567723258696,1.0608412207654117,-0.5942734975067157
1970-01-01 00:00:00.020140110,0.3326041331808654,1.861610658969711,-1.5290065257888457
1970-01-01 00:00:00.020140113,-0.445889959356163,-0.32386615233181393,-0.12202380702434906
1970-01-01 00:00:00.020140114,0.17841325103723815,-0.09688143152589121,0.2752946825631294
1970-01-01 00:00:00.020140115,-0.35194860973180475,-0.3732222358572107,0.021273626125405953
1970-01-01 00:00:00.020140116,0.3324679177580362,0.7684704612803731,-0.4360025435223369
1970-01-01 00:00:00.020140117,0.690779914690587,1.6697383106469208,-0.9789583959563338
1970-01-01 00:00:00.020140120,-0.792905580058727,-0.22002336036124706,-0.57288221969748
1970-01-01 00:00:00.020140121,-0.45859683471443236,0.08070601687846977,-0.5393028515929021
1970-01-01 00:00:00.020140122,-0.1322826971585907,-0.6871482143340479,0.5548655171754573
1970-01-01 00:00:00.020140123,-0.004897274468933564,0.5375222489880461,-0.5424195234569796
1970-01-01 00:00:00.020140124,0.9088860181754601,2.001030303432904,-1.0921442852574437
1970-01-01 00:00:00.020140127,1.5949070292485081,2.6897101207896785,-1.0948030915411704
1970-01-01 00:00:00.020140128,0.7290957426848829,-0.2259692278664355,0.9550649705513183
1970-01-01 00:00:00.020140129,-0.4031162143956554,0.10490265258413559,-0.508018866979791
1970-01-01 00:00:00.020140130,1.2351582996070343,1.5682683306402014,-0.33311003103316716
1970-01-01 00:00:00.020140131,-0.599329005016097,-0.3967401930553607,-0.2025888119607363
1970-01-01 00:00:00.020140203,0.7845665028181538,-0.1696739661154015,0.9542404689335553
1970-01-01 00:00:00.020140204,-0.155827540740436,-0.5942128724590905,0.43838533171865446
1970-01-01 00:00:00.020140205,-0.747177598550712,-0.5774781930212467,-0.16969940552946527
1970-01-01 00:00:00.020140206,0.022113493059071974,0.017998285348439048,0.004115207710632927
1970-01-01 00:00:00.020140207,-0.22872975281821975,-0.7751256870492242,0.5463959342310045
1970-01-01 00:00:00.020140210,0.1174314567316234,0.1596098948138535,-0.04217843808223008
1970-01-01 00:00:00.020140211,0.208816060036905,0.03244561710909431,0.17637044292781068
1970-01-01 00:00:00.020140212,0.25796682781983826,-0.010495132506037726,0.268461960325876
1970-01-01 00:00:00.020140213,0.5702148901457458,1.1850907283458403,-0.6148758382000945
1970-01-01 00:00:00.020140214,-0.03354826667821744,-0.2814706583021699,0.24792239162395244
1970-01-01 00:00:00.020140217,-0.28335810821802426,0.6413526497911409,-0.9247107580091651
1970-01-01 00:00:00.020140218,-0.7904610765394557,-0.6110715059397315,-0.17938957059972427
1970-01-01 00:00:00.020140219,-0.5087716835639623,-0.6983738603093234,0.18960217674536106
1970-01-01 00:00:00.020140220,0.4926514443904566,0.68643909309854,-0.1937876487080834
1970-01-01 00:00:00.020140221,-0.9076198921471235,-0.4881278681783739,-0.41949202396874957
1970-01-01 00:00:00.020140224,-1.1697091054685098,-2.077142171004706,0.9074330655361964
1970-01-01 00:00:00.020140225,-0.15641527775773717,-0.26283350697573055,0.10641822921799338
1970-01-01 00:00:00.020140226,-0.2641170365131199,-0.02843446018261885,-0.23568257633050105
1970-01-01 00:00:00.020140228,-0.2400508832791928,0.4275989571502609,-0.6676498404294537
1970-01-01 00:00:00.020140303,0.30867742478410165,0.5697181104196396,-0.26104068563553795
1970-01-01 00:00:00.020140304,-0.9823383921063016,-1.4899659823136722,0.5076275902073706
1970-01-01 00:00:00.020140305,-0.44178425400763904,-0.967351846361272,0.5255675923536329
1970-01-01 00:00:00.020140306,-0.7669160159099421,-0.4751151039239461,-0.29180091198599595
1970-01-01 00:00:00.020140307,-0.291127407988537,-1.9007309447104113,1.6096035367218744
1970-01-01 00:00:00.020140310,0.1785281605927965,-2.069274515607136,2.2478026761999326
1970-01-01 00:00:00.020140311,0.522227468018453,0.9598187469242586,-0.4375912789058056
1970-01-01 00:00:00.020140312,-0.4851835349273247,-0.029694632460160422,-0.4554889024671643
1970-01-01 00:00:00.020140313,0.7007285381198752,0.6997802072270416,0.0009483308928336376
1970-01-01 00:00:00.020140314,0.052880871450003336,0.7938300615582042,-0.7409491901082009
1970-01-01 00:00:00.020140318,-0.49656041718901894,-0.7142661661878813,0.21770574899886236
1970-01-01 00:00:00.020140319,-0.3858074710669699,-0.0396949189632735,-0.3461125521036964
1970-01-01 00:00:00.020140320,-0.14793812762072406,-0.7097785779408256,0.5618404503201015
1970-01-01 00:00:00.020140321,-0.2634777291974748,-0.8827065901715051,0.6192288609740303
1970-01-01 00:00:00.020140322,-0.42831501197133953,-0.2391659321338874,-0.18914907983745213
1970-01-01 00:00:00.020140324,-0.18529832530833035,-0.17724454311571597,-0.008053782192614378
1970-01-01 00:00:00.020140325,-0.7580140530549629,0.06725141017674163,-0.8252654632317046
1970-01-01 00:00:00.020140326,0.17038887193485264,0.2630497051625883,-0.09266083322773566
1970-01-01 00:00:00.020140327,-0.651778042994351,-1.1150473988280964,0.4632693558337454
1970-01-01 00:00:00.020140328,-1.212909349573681,-1.339627648394013,0.12671829882033214
1970-01-01 00:00:00.020140331,-0.5389917109355491,-0.737027564329514,0.1980358533939649
1970-01-01 00:00:00.020140401,0.16071962988143235,-0.46853016993912733,0.6292497998205597
1970-01-01 00:00:00.020140402,-0.4401707739510416,-2.522128256889221,2.0819574829381793
1970-01-01 00:00:00.020140403,0.2619225441851748,-0.0022598720156262594,0.2641824162008011
1970-01-01 00:00:00.020140404,0.704375309656511,-2.385976427280914,3.090351736937425
1970-01-01 00:00:00.020140407,0.08691968102458887,0.40167087594903894,-0.3147511949244501
