Date,Return
20160101,0.0
20160104,0.2597510545892816
20160105,0.8271177965748534
20160106,2.8990987584294445
20160107,2.2695311654875603
20160108,-0.12175684052067653
20160111,0.8777942379551997
20160112,2.266339504795904
20160113,2.5745195599579875
20160114,2.190413718783676
20160115,0.21556369907307607
20160118,8.703583687381492
20160119,0.8071513080057794
20160120,5.446882951653944
20160121,-2.4808678832730635
20160122,-1.9749439247223541
20160125,-3.256437768240346
20160127,-0.20262898113991082
20160128,-1.4751633309136185
20160129,-0.6310518382259083
20160201,0.8251244033715852
20160202,-0.19711747689629108
20160203,4.22074603985692
20160204,2.664852752880924
20160205,2.4500534407629724
20160208,-5.261974996488275
20160209,1.9216397992953986
20160210,0.9932513334058997
20160211,8.528708462743593
20160212,-0.7512019230769231
20160215,-2.8452132418729525
20160216,5.625797471291034
20160217,-0.5776794493608569
20160218,0.3238421116949746
20160219,-1.3486176668914365
20160222,-1.2762354079719433
20160223,0.7017439082656474
20160224,1.2419932036207313
20160225,2.4147381242387387
20160226,-0.31204168876961963
20160229,4.743833017077799
20160301,-6.034876885899034
20160302,-4.246997228210659
20160303,2.8036278767467304
20160304,0.425531914893617
20160308,2.37484737484738
20160309,2.1136889500343914
20160310,-4.0599246150897565
20160311,-0.6722534303342877
20160314,1.234906695938529
20160315,-0.4692661541786383
20160316,1.5610115846725925
20160317,0.42453566411736876
20160318,-0.00626978902159372
20160321,-4.883859440142948
20160322,-2.148898652081655
20160323,0.4418046696705589
20160328,1.7662444529344317
20160329,1.9745108598097292
20160330,-1.0254532136971224
20160331,-4.981572110446502
20160401,1.3496014503179792
20160404,-2.581529665713786
20160405,3.071060937811016
20160406,-3.1155572505647395
20160407,-15.422913880906993
20160408,-5.375893517377381
20160411,-6.308624359664098
20160412,0.1474212286569226
20160413,0.367995416584049
20160418,2.5390365815897575
20160420,-4.883583715336083
20160421,3.026959193387869
20160422,3.0210401838505914
20160425,-3.5338778327389937
20160426,0.7488722472834098
20160427,2.491939817302509
20160428,0.3283506693302147
20160429,1.2209730925175082
20160502,3.171789728998554
20160503,-3.502095476660717
20160504,3.669831518197892
20160505,0.5604541611305669
20160506,0.33039380025752163
20160509,-4.487288858556569
20160510,-1.1010543995521092
20160511,1.2505768343331751
20160512,-0.7266694705359936
20160513,0.12758356723653994
20160516,-1.2472708691410956
20160517,0.9222087128077063
20160518,0.8428071962768214
20160519,3.8272037361354263
20160520,1.721458748118306
20160523,-0.06917508708649805
20160524,-0.9381557832366374
20160525,-2.8812522930170035
20160526,-8.68696954568147
20160527,1.0652492508257283
20160530,-18.587220871103245
20160531,6.805004008427019
20160601,-0.04201092283994566
20160602,-1.083826587745957
20160603,-0.0731948565776423
20160606,-0.09488603791488291
20160607,-0.41473289226819393
20160608,1.089585996656498
20160609,0.011930564116847224
20160610,0.5329621159391504
20160613,1.3455425155447185
20160614,-0.6728274967574727
20160615,0.22546098719705143
20160616,-0.08272132999758623
20160617,0.5684910795282697
20160620,-3.7183464103967645
20160621,-0.10946693512130039
20160622,-0.5213520004686274
20160623,1.8881118881118848
20160624,4.840817296269898
20160627,-3.532863117158733
20160628,0.8681497558328958
20160629,-1.938008068276275
20160630,0.8133638261907057
20160701,-0.19648728847540442
20160704,-0.16408532436868628
20160705,0.27768898833307787
20160707,-0.2504156900454755
20160708,0.6434594940250153
20160711,-0.8105390185036239
20160712,0.037906749396495534
20160713,1.3212517962637678
20160714,-2.054933052870037
20160715,0.04954615720004756
20160718,0.6464021573176365
20160719,-0.7843215518789826
20160720,-2.661386138613854
20160721,1.2209706041200385
20160722,-0.06248657514986659
20160725,0.21466346622953375
20160726,-0.9211272563706305
20160727,1.1995194170994428
20160728,0.03138177895460162
20160729,-3.0449881300398425
20160801,-0.27608004417280707
20160802,1.7354650058861605
20160803,2.4984541660225728
20160804,2.0848609762381303
20160805,-0.4979051551399673
20160808,-1.4279096932712956
20160809,0.6770978118422512
20160810,1.0835449111373368
20160811,-0.5537702863841336
20160812,1.4149900508512159
20160816,2.067320434667366
20160817,-2.7417508067034415
20160818,-17.164451288701578
20160819,2.568182211230825
20160822,-5.278852639426313
20160823,-0.030347990288646178
20160824,1.741109051070288
20160825,0.76504794414806
20160826,2.231594959464838
20160829,1.525813295615279
20160830,2.386124925938554
20160831,-3.2574308416715616
20160901,-6.963073798963297
20160902,0.9225952571276403
20160906,-0.9530372810703723
20160907,0.6010555934799681
20160908,-0.5242881072026832
20160909,0.018329361971578886
20160912,0.8283057231425589
20160914,-1.1763717334677757
20160915,0.5614151648534205
20160916,0.07349625002087355
20160919,-0.40786988282098247
20160920,0.19478249288294436
20160921,0.14178482068390325
20160922,0.193769314290493
20160923,1.0092219116637813
20160926,-0.7016535353193791
20160927,-5.250079750172089
20160928,0.39720520673814036
20160929,6.787424526337695
20160930,-5.606432879160139
20161003,-2.8715996355590265
20161004,0.544054152366788
20161005,0.23853065118867775
20161006,-1.1955049015700965
20161007,0.6773253524454595
20161010,-2.5009911981603334
20161013,-0.9113132813467099
20161014,-2.8733076769752017
20161017,2.389149713093378
20161018,0.9573688389421581
20161019,-0.9882062745702669
20161020,-1.02280707110799
20161021,-0.17529013539651012
20161024,-1.635189766487669
20161025,0.43784136784611727
20161026,2.549156989311429
20161027,0.8046381422955188
20161028,-0.17734597887269643
20161030,-0.3556034482758677
20161101,1.0139436425273483
20161102,1.545017821168446
20161103,-0.1542505469598505
20161104,2.1058917823073657
20161107,-5.028013677738354
20161108,0.2338627088332877
20161109,2.523364485981306
20161110,-2.653128585574402
20161111,3.0255240311739273
