Date,Return
20160101,0.0
20160104,1.5745148297327027
20160105,-3.8318452380952417
20160106,1.1823719097097853
20160107,4.133430021754907
20160108,-0.6429652042360233
20160111,2.029312288613316
20160112,0.84388185654008
20160113,4.79690522243714
20160114,-7.070296627387243
20160115,5.161290322580643
20160118,9.283713485394165
20160119,-7.763564181737991
20160120,1.8419975440032745
20160121,11.050875729774813
20160122,-6.657290201593994
20160125,-4.0439560439560385
20160127,3.88677651035065
20160128,0.08791208791208291
20160129,-0.08798944126704294
20160201,1.4505494505494554
20160202,2.408563782337189
20160203,2.4223034734917785
20160204,4.683840749414521
20160205,-2.0638820638820583
20160208,2.407318247472316
20160209,0.3946719289590444
20160210,3.5661218424962935
20160211,3.3898305084745735
20160212,3.0303030303030245
20160215,-3.2346491228070207
20160216,1.1152416356877444
20160217,2.3630504833512234
20160218,-1.5951595159515826
20160219,1.6242555495397943
20160222,-2.036323610346735
20160223,-1.5102481121898503
20160224,1.6471838469713043
20160225,-2.269043760129669
20160226,-0.5810882197569964
20160229,4.044117647058832
20160301,-7.279693486590046
20160302,-5.2551020408163325
20160303,-3.2961706253029486
20160304,2.956358517128101
20160308,-0.5319148936170185
20160309,1.9240019240019242
20160310,-4.855321235899954
20160311,0.9354536950420954
20160314,-1.4164305949008498
20160315,-2.9329608938547405
20160316,2.894617819990957
20160317,-0.7452258965999174
20160318,-0.554785020804433
20160321,2.620689655172409
20160322,-1.133144475920669
20160323,-1.3071895424836655
20160328,6.313364055299534
20160329,-0.5902606984751542
20160330,-0.9779951100244498
20160331,-0.48426150121065376
20160401,0.28915662650602136
20160404,-1.5949734171097067
20160405,2.7117031398667883
20160406,-0.635696821515898
20160407,-0.9232264334305039
20160408,-3.7554164660568183
20160411,0.7424593967517376
20160412,-7.3866292660121475
20160413,-9.838920330866358
20160418,-12.445501387237407
20160420,2.3968981318294014
20160421,2.0223907547851088
20160422,0.2580169553999221
20160425,2.069475240206956
20160426,1.1698113207547256
20160427,-2.9400534555173907
20160428,3.449554896142437
20160429,0.1536688436419647
20160502,-0.5001923816852679
20160503,-1.799387442572737
20160504,1.16585182399397
20160505,-1.7123287671232876
20160506,0.7856341189674607
20160509,1.5082956259426847
20160510,0.3445635528330694
20160511,0.768344218209758
20160512,0.6968641114982622
20160513,1.3255360623781698
20160516,1.461872777558273
20160517,2.5260625501202933
20160518,-4.4837515425750745
20160519,-2.0472440944881845
20160520,0.771604938271605
20160523,3.8102643856920615
20160524,2.910266774454332
20160525,-2.2064945878434683
20160526,0.4480651731160873
20160527,-7.774140752864145
20160530,-4.365983295368261
20160531,-1.5642051655147367
20160601,2.3280802292263614
20160602,3.080308030803072
20160603,0.8323874385168326
20160606,1.1064479206409896
20160607,-1.427469135802465
20160608,-3.8798022061620565
20160609,0.5126327352618213
20160610,2.245123297754864
20160613,1.618975903614462
20160614,-6.3145809414466125
20160615,-2.5197984161267097
20160616,-0.7724719101123555
20160617,1.8118466898954664
20160620,0.6032647267565608
20160621,-9.639414494823278
20160622,4.168023445131882
20160623,3.4998301053346963
20160624,3.626760563380286
20160627,-19.87577639751554
20160628,-2.7125876257238573
20160629,-0.41543026706230785
20160630,-3.1028368794326244
20160701,0.4299226139294927
20160704,-12.694300518134721
20160705,-5.491698595146871
20160707,0.8958837772397067
20160708,-0.07329587099926982
20160711,2.685546875
20160712,2.7094831911690944
20160713,5.157297576070139
20160714,-2.637302882001084
20160715,-7.443708609271529
20160718,0.024654832347145647
20160719,2.2688039457459896
20160720,-0.5299015897047605
20160721,1.4307228915662622
20160722,0.6366182836771073
20160725,-0.2306509482316848
20160726,3.2728202505753035
20160727,-1.5067406819984108
20160728,-10.05208333333334
20160729,18.173213440605775
20160801,8.93580104106421
20160802,0.06351222610352132
20160803,4.575786463298372
20160804,-1.7649017649017686
20160805,-0.981675392670157
20160808,-2.203499675955915
20160809,2.9803424223208554
20160810,2.9738562091503344
20160811,1.6503873358032932
20160812,0.5136986301369862
20160816,1.5834767641996637
20160817,-13.046519762154604
20160818,-4.702970297029699
20160819,1.5366430260047248
20160822,-0.7803121248499468
20160823,-0.059559261465154445
20160824,0.8333333333333368
20160825,1.9207683073229225
20160826,4.008567931456556
20160829,-1.9126554032515144
20160830,-0.781983109164842
20160831,2.3277467411545625
20160901,1.5252621544327967
20160902,-3.323652791222979
20160906,0.5933791380387187
20160907,1.6336789192585572
20160908,0.3832641328649139
20160909,0.7374158384097322
20160912,1.4857881136950977
20160914,0.2950819672131073
20160915,-0.4274909569220501
20160916,-0.6221349050425784
20160919,-7.777416205662211
20160920,1.3888888888888786
20160921,2.26576852418862
20160922,1.033834586466169
20160923,0.18993352326684582
20160926,1.7760862670472637
20160927,-1.3238618017436303
20160928,0.7966857871255577
20160929,7.58111146803727
20160930,-1.5988877302745996
20161003,-7.765993841943204
20161004,1.682539682539686
20161005,-1.2592831772683353
20161006,1.4030612244898066
20161007,1.4553686934023287
20161010,-1.870692484410892
20161013,2.1262886597938038
20161014,-0.39499670836075984
20161017,-1.9672131147540985
20161018,-2.2829581993569206
20161019,0.3143665513989311
20161020,-2.4282560706401726
20161021,-0.5541871921182301
20161024,-1.0104102878138255
20161025,13.276750530463763
20161026,-1.5728766165676336
20161027,1.548520302821748
20161028,3.8448095071653268
20161030,-3.2715376226826605
20161101,1.6191481872580153
20161102,2.5760286225402464
20161103,-1.9096584649283834
20161104,3.0270270270270188
20161107,-1.374953548866588
20161108,3.152492668621709
20161109,4.504163512490529
20161110,-2.695204122076897
20161111,4.361250482439217
20161115,7.90960451977402
