Date,Return
20170102,0.0
20170103,-1.0253845191946893
20170104,1.3367991088005884
20170105,-0.7527286413248023
20170106,1.6560826796164947
20170109,0.25322866548493295
20170110,1.0027925869510002
20170111,-3.0132068213873575
20170112,0.09957679860591916
20170113,0.41116371791677897
20170116,0.27524083573125635
20170117,-0.4014552753732194
20170118,-0.3248781706859956
20170119,-0.32382613027774604
20170120,-1.3904407200496642
20170123,-0.09795518550262698
20170124,-1.6758409785932775
20170125,-0.3007699711260828
20170127,0.8276358402303094
20170130,0.5200774068698543
20170131,-1.811550151975681
20170201,-1.1225220921901096
20170202,-2.621634388285315
20170203,-4.614499424626009
20170206,2.7059729402705996
20170207,-0.37309214245335837
20170208,0.99121423744086
20170209,0.2844141069397042
20170210,-0.5019965772960613
20170213,0.2497445794074165
20170214,-0.6145442130419911
20170215,0.7804546996946021
20170216,-1.2539899680802553
20170217,1.0020265705922191
20170220,-0.21608097350165942
20170221,0.18157058556514102
20170222,0.9208731241473422
20170223,0.12621916236374328
20170227,-0.3446691176470588
20170228,0.572475383558507
20170301,1.370336250575769
20170302,1.0624635143023962
20170303,0.9912674061836179
20170306,-0.023837902264606137
20170307,-2.2283126787416503
20170308,1.4337335353770784
20170309,-0.9224219489120098
20170310,1.7342395125380776
20170314,0.13117099928452453
20170315,-0.047761194029848034
20170316,0.5728607232366577
20170317,0.7682151002280612
20170320,0.5806217491230274
20170321,0.9003528409782184
20170322,-0.5893186003683185
20170323,-0.45160502868302765
20170324,-1.1300121506682812
20170327,-0.9972365733509634
20170328,-1.2729003093028708
20170329,-3.007165511570542
20170330,0.42194092827003443
20170331,0.7787448465414645
20170403,-0.3924284395198496
20170405,-0.827776500344912
20170406,1.1516533637400255
20170407,-1.2227477217672191
20170410,-0.6723646723646698
20170411,-1.2225492415666819
20170412,0.7045403712816001
20170413,0.13515035476967358
20170417,-0.518777489568051
20170418,1.6380567710086291
20170419,1.1406410402646288
20170420,-0.6692050305757419
20170421,0.27507163323781975
20170424,-2.459487415239625
20170425,-2.905215928210878
20170426,1.9402659690429425
20170427,0.07781236104936032
20170428,-0.16687061964623429
20170502,-0.710795202132383
20170503,1.6651962946625396
20170504,0.28036335090277
20170505,0.5060728744939271
20170508,-1.107720131117888
20170509,-1.576299608719958
20170510,-4.028175214615895
20170511,0.9733389758781259
20170512,0.3525641025640977
20170515,-0.08577248847431698
20170516,-1.7139796464916979
20170517,-1.727224855186938
20170518,3.6960347862097453
20170519,1.3222962803698202
20170522,-3.0722300904237985
20170523,2.9700877285699208
20170524,-0.9912854030501115
20170525,-4.45475137525617
20170526,0.12391573729862988
20170529,-0.14474772539288433
20170530,-2.79785257072063
20170531,-0.5624183991161905
20170601,-1.7377409367821923
20170602,0.33375871208403757
20170605,0.06894513936766786
20170606,0.8082002759708304
20170607,-3.0504769475357643
20170608,-3.5965673512679763
20170609,-1.8056589724497265
20170612,0.38398244651673485
20170613,-1.606093979441997
20170614,-6.060879775991341
20170615,-1.6947709078521431
20170616,0.15074114395778868
20170619,2.8516313008471026
20170620,-3.660536993870335
20170621,0.2498542516865162
20170622,-1.7784086165149833
20170623,2.5348646431501307
20170627,2.306203181550363
20170628,0.12061686913070481
20170629,-2.596394375916513
20170630,1.6142592903985238
20170703,-5.289694069389836
20170704,0.5519032546059536
20170705,-2.3096384558883503
20170706,-1.451818761965543
20170707,-2.6340619594275827
20170710,34.14540718608748
20170711,1.0353652861796159
20170712,0.7053015163982602
20170713,-0.41434828933349116
20170714,2.982787078519225
20170717,2.7220804471989277
20170718,-3.2104934415990063
20170719,-0.6293875574921244
20170720,1.6839066634592252
20170721,1.5781747002691433
20170724,0.26103169670603144
20170725,0.024925224327010442
20170726,-0.14958863126401542
20170727,-1.2073686830968442
20170728,-0.5780346820809165
20170731,0.232330643189041
20170801,2.0223066552273563
20170802,2.7645734300725575
20170803,2.418628586131475
20170804,2.5181278839815455
20170807,-3.5163646199621312
20170808,0.9929448654298435
20170809,1.9266297176035774
20170810,5.705059203444575
20170811,2.3259132420091264
20170814,-3.666910153396643
20170816,-1.6347237880496086
20170817,-1.0953965612867411
20170818,-0.7543546838568098
20170821,2.028314729104271
20170822,-0.013894678338183832
20170823,1.514309530425115
20170824,0.31033996332344926
20170828,-2.8866562897976475
20170829,-0.37133819282078556
20170830,0.6440120580980997
20170831,0.7309336643221719
20170901,-1.3198110586273966
20170904,0.7678595913889907
20170905,-3.247201879231726
20170906,1.632762312633839
20170907,0.761904761904765
20170908,-0.4112969564025226
20170911,1.6521026761332638
20170912,0.860752464250997
20170913,2.142557064836867
20170914,2.0320549513451533
20170915,-0.9932807478819682
20170918,-0.7665606016777652
20170919,0.2583608439787668
20170920,0.028781119585542067
20170921,-3.2100187131135676
20170922,1.8688981868898156
20170925,3.467879476975551
20170926,-2.3115429917549957
20170927,1.5973521369981325
20170928,0.05849663644340119
20170929,0.24875621890546265
20171003,0.13202288396656756
20171004,0.05875440658049019
20171005,-0.17636684303351638
20171006,-0.7775821596244065
20171009,-2.707817731838699
20171010,-5.187810063784553
20171011,-0.862417463953642
20171012,-2.5918503674014666
20171013,-0.09115770282589472
20171016,-0.40333073119958657
20171017,0.8682130361539517
20171018,2.562091503267977
20171019,-3.6892943386101424
20171023,2.510027170397202
20171024,0.09289980092900404
20171025,0.757173219978737
20171026,1.378664168116727
20171027,0.7328990228012999
20171030,-2.9805851791085685
20171031,-0.33191715347849177
20171101,0.4234484583829622
20171102,5.2624584717608
20171103,-0.5891429372983652
20171106,0.5020220331892375
20171107,1.5276804484933395
