Date,Return
20170102,0.0
20170103,0.02838892831796245
20170104,-0.8235127076529986
20170105,0.873116462470081
20170106,0.6250887910214488
20170109,0.28591851322373124
20170110,-2.3799283154121897
20170111,-1.7084441954908178
20170112,1.9688833815227804
20170113,0.4634831460674093
20170116,0.2398758289826507
20170117,-0.8769448373408835
20170118,-1.5423443634324172
20170119,-2.016017674675491
20170120,2.4363833243096917
20170123,0.18035516093229115
20170124,-0.04169562195968791
20170125,1.3475965545984903
20170127,-1.3519222644697961
20170130,0.9726274836737528
20170131,-0.07015574575557737
20170201,-0.9674705552439676
20170202,0.3749479238994647
20170203,-1.3939224979091163
20170206,-7.368710475666762
20170207,3.3674775928297
20170208,-2.41155425997084
20170209,-0.9315564756113398
20170210,0.833226509421869
20170213,2.3009307135470616
20170214,1.4024874305371673
20170215,1.2077294685990339
20170216,-1.453409399619659
20170217,0.7899317177667663
20170220,-0.2159244264507453
20170221,-0.7541071909507168
20170222,0.7751937984496216
20170223,-0.17510775862069886
20170227,1.6942315449778165
20170228,0.19149227191902302
20170301,-1.9597094696450532
20170302,-1.3575268817204331
20170303,0.03978252221191728
20170306,-0.6102414433536778
20170307,0.13185654008438819
20170308,-5.862160021124898
20170309,-3.155400349214277
20170310,2.3697255470922527
20170314,1.808049535603718
20170315,-0.6684323369908018
20170316,1.566023552994237
20170317,1.6418480336006225
20170320,-0.1682194616977314
20170321,-3.7333677819403146
20170322,2.515566625155672
20170323,-2.6060296371998075
20170324,-0.5602589641434262
20170327,0.6314225578804039
20170328,-0.42362322452030615
20170329,0.02481389578164336
20170330,1.3526929759245443
20170331,-0.21386337904139457
20170403,0.07532011046949821
20170405,-5.452261306532661
20170406,-2.513700262091973
20170407,-0.18593840790238497
20170410,-8.525693075049299
20170411,-2.244548952543822
20170412,2.111645410830028
20170413,-2.8406663818880844
20170417,1.495327102803736
20170418,1.496942863166777
20170419,-1.1344178082191805
20170420,0.31746031746031744
20170421,0.13800424628449623
20170424,0.0
20170425,0.5953013713192328
20170426,1.4330018179873787
20170427,0.2820874471086061
20170428,0.3916875204003942
20170502,0.40415073730202566
20170503,-0.18644439570081658
20170504,0.2627257799671568
20170505,1.6573372846010341
20170508,0.6919642857142908
20170509,-0.022476961114862384
20170510,-1.314606741573039
20170511,-0.24398358655871483
20170512,0.44252682818895894
20170515,1.244582731414594
20170516,-0.8101721615843289
20170517,0.5469360419689673
20170518,1.324354657687986
20170519,-1.478616924476797
20170522,0.21295673615782232
20170523,0.20217904077276813
20170524,1.598199212155323
20170525,-1.441152922337873
20170526,1.0824219190438633
20170529,-0.31916106235040104
20170530,-0.18179752300875157
20170531,0.8506294658046955
20170601,-0.27453671928620194
20170602,-0.7186858316221714
20170605,1.008041680824553
20170606,0.8009153318077803
20170607,-0.10380622837369981
20170608,0.0
20170609,-0.5069708491761697
20170612,0.4585578356070159
20170613,0.20730162386271503
20170614,-0.13848817080208256
20170615,0.12677192578080243
20170616,-2.480960073851835
20170619,1.9930188041887225
20170620,-0.8272058823529463
20170621,-0.17092069279854147
20170622,1.1830280969172993
20170623,0.897893403936925
