Date,Return
20170102,0.0
20170103,-0.7424929364609997
20170104,0.12066266631881922
20170105,0.4669082835406579
20170106,0.12465555701352125
20170109,-1.1758523287131375
20170110,-1.4705882352941089
20170111,-0.7774258566081257
20170112,-0.19047619047619047
20170113,0.6907477820025406
20170116,0.0606215302150353
20170117,-1.33129010631165
20170118,0.6584751102709544
20170119,0.45352193079825337
20170120,1.6248247737989039
20170123,0.3044238616490735
20170124,0.6107068607068666
20170125,-0.7321218459929433
20170127,-0.554834523036986
20170130,-3.5365105998515665
20170131,1.4959329323402002
20170201,-2.4488246274559464
20170202,1.4267626077020419
20170203,0.902283906137416
20170206,-0.5216401631311055
20170207,0.7642470751037781
20170208,0.8430260197128756
20170209,-0.02556972544507885
20170210,0.4793097938967887
20170213,0.20870123615347566
20170214,-3.059845559845557
20170215,-0.9365926758452748
20170216,0.3123936778942782
20170217,-0.294756438101148
20170220,-1.6334106728538338
20170221,-3.7074239795452386
20170222,-0.4608024419594457
20170223,2.5768376767558805
20170227,1.331494032267741
20170228,-0.2309889976293345
20170301,-1.1553156649887775
20170302,3.5792439821337596
20170303,0.49432613088761357
20170306,-1.0498031619071395
20170307,-1.181126708304999
20170308,0.9717638430509773
20170309,0.19749429118064835
20170310,0.12367818935130791
20170314,-2.0958454584855515
20170315,-0.34264228751629
20170316,-1.9007615133567055
20170317,0.1364135108685955
20170320,-0.7037861915367429
20170321,-0.11795234725171032
20170322,1.7406927426955674
20170323,-1.4477983273882733
20170324,1.4478194066895167
20170327,-0.4287341848054124
20170328,-1.1045765292414247
20170329,0.7234180765937344
20170330,1.1391350901195565
20170331,-0.5686091639339358
20170403,-1.4658370228550914
20170405,-0.11203490771860743
20170406,0.353398515726234
20170407,-0.46695826929897694
20170410,0.7060069424016002
20170411,0.5717840848492084
20170412,-0.5214385745359197
20170413,0.6254446288830895
20170417,0.12826249067860349
20170418,1.5082731019652351
20170419,0.21833399035690992
20170420,-2.7381856860659446
20170421,0.44962432704253147
20170424,1.5510786236405858
20170425,-5.791983580828205
20170426,1.6033779350089816
20170427,-1.4004465191800204
20170428,0.3316939265698247
20170502,-2.381225613954556
20170503,-1.7037493695006498
20170504,0.5290130600099265
20170505,2.0912968810592214
20170508,0.7383936401957708
20170509,-9.981189078264844
20170510,0.27728827614803236
20170511,0.9251318832670645
20170512,-0.1940983606557401
20170515,-0.8377182648760438
20170516,2.7259274643682336
20170517,0.9821452400651253
20170518,4.207433761893208
20170519,-1.4434440067529595
20170522,1.220425484703076
20170523,1.0586021958273741
20170524,0.19582245430809658
20170525,-1.6720220661415583
20170526,-2.522724094532228
20170529,0.16095152358348028
20170530,-1.6995464233018147
20170531,2.6571735626007547
20170601,-0.19596478154066707
20170602,-0.20109084898904142
20170605,0.18419243986253794
20170606,-0.11567698578825103
20170607,-2.434662998624484
20170608,-1.240768094534707
20170609,0.018569116905849753
20170612,-0.02918546033430377
20170613,0.47213601761225776
20170614,-0.8101697625456289
20170615,1.2002009146905552
20170616,-0.06689321167687903
20170619,-0.5989625113642343
20170620,-2.9822975918345724
20170621,-0.8723931447449857
20170622,50.88275932654419
20170623,0.3177745363617373
20170627,-1.2542461458061145
20170628,3.0606451612903203
20170629,-0.9530401448195008
20170630,-2.114867359316499
20170703,-1.833488276004545
20170704,0.15722472992849504
20170705,0.27430661383723787
20170706,0.921964140179306
20170707,0.15937483933987504
20170710,-0.3759011328527268
20170711,0.6053455086441263
20170712,-0.06709677419354604
20170713,-1.2997730554982487
20170714,0.11201629327902472
20170717,1.5648893872973821
20170718,0.9735383978043579
20170719,-0.28761177639491714
20170720,0.10950046928772078
20170721,-0.45936211306571767
20170724,-2.873473629514157
20170725,-1.1213253864026693
20170726,-2.767232767232772
20170727,-4.403616214639832
20170728,1.9040968342644362
20170731,1.5471501115276878
20170801,7.023379127500605
20170802,4.577975943591869
20170803,-5.422439554468892
20170804,0.9586146472194974
20170807,-0.660873185200606
20170808,2.109181141439215
20170809,2.6404731727925643
20170810,2.1750922108917288
20170811,0.21624618796784534
20170814,-1.961547010446776
20170816,-0.4850400566788306
20170817,0.2494847597353243
20170818,0.1304915180513316
20170821,1.6114982578397163
20170822,1.925630810092959
20170823,-2.115775220040623
20170824,-1.3812917840764682
20170828,-2.4415499482260588
20170829,2.6333989466404213
20170830,-1.1911266528248254
20170831,-0.3563714902807726
20170901,-0.2313569353276758
20170904,1.0574910086424416
20170905,-0.8517795138888914
20170906,3.147022432621443
20170907,-2.754943345923123
20170908,0.18378378378378868
20170911,-0.7689808296328413
20170912,-0.9082115219260581
20170913,-0.41007615700058825
20170914,0.7319401718468326
20170915,-0.3205813207950417
20170918,-0.644439710268435
20170919,-1.1747896491506613
20170920,0.7584078665202155
20170921,1.3070517550332128
20170922,2.061305137242332
20170925,-1.6357688113413305
20170926,2.108369098712444
20170927,0.5206335287992547
20170928,0.7877919788453038
20170929,-2.0767394080737334
20171003,-3.775227112005662
20171004,-1.9499921371284816
20171005,0.8997891922463879
20171006,1.6447027083117176
20171009,-3.518489212428129
20171010,-1.0803098247044343
20171011,1.2200040330711748
20171012,0.5256711238134215
20171013,0.33861782361089265
20171016,-0.5148005148005148
20171017,0.7221510883482668
20171018,0.42818819645069034
20171019,0.632091601471417
20171023,2.1638250169456175
20171024,0.5915583031336674
20171025,1.1579906717418063
20171026,-0.13017302164125744
20171027,-0.41709549861871215
20171030,0.06473190203905738
20171031,-0.8204685307135942
20171101,-3.6085233965092676
20171102,-1.1161637040099168
20171103,0.633687653311522
20171106,0.11828841802099267
