Date,Return
20170102,0.0
20170103,1.792114695340502
20170104,-4.744525547445258
20170105,-4.878048780487813
20170106,-2.9900332225913573
20170109,2.903225806451608
20170110,2.3255813953488467
20170111,-1.3605442176870821
20170112,2.684563758389264
20170113,-1.7241379310344827
20170116,-0.33898305084746244
20170117,-0.6756756756756733
20170118,2.013422818791951
20170119,-3.4246575342465753
20170120,2.6490066225165587
20170123,1.7006802721088436
20170124,1.7301038062283738
20170125,-0.35211267605634305
20170127,1.4035087719298196
20170130,-2.135231316725971
20170131,4.529616724738679
20170201,0.0
20170202,0.0
20170203,-0.7299270072992805
20170206,-0.3623188405797024
20170207,-0.7220216606498169
20170208,0.35842293906809275
20170209,-5.39568345323741
20170210,-3.4129692832764507
20170213,6.6006600660066
20170214,6.713780918727923
20170215,1.893939393939394
20170216,-5.7915057915057915
20170217,0.36496350364962726
20170220,4.0293040293040345
20170221,0.7633587786259515
20170222,-2.307692307692313
20170223,1.127819548872183
20170227,0.7604562737642558
20170228,-1.1494252873563109
20170301,0.37878787878787074
20170302,1.1406844106463905
20170303,-0.7692307692307665
20170306,4.580152671755722
20170307,-1.5999999999999945
20170308,-0.39370078740158043
20170309,1.5686274509803866
20170310,0.3984063745019977
20170314,-0.40000000000000563
20170315,0.3984063745019977
20170316,0.7999999999999973
20170317,-4.435483870967733
20170320,0.0
20170321,1.1583011583011473
20170322,3.1250000000000027
20170323,-0.40322580645160433
20170324,-0.4016064257028169
20170327,-1.2000000000000028
20170328,-0.7905138339920921
20170329,1.5686274509803866
20170330,-1.9920318725099602
20170331,0.7812500000000111
20170403,-1.1811023622047274
20170405,-9.72762645914397
20170406,-2.482269503546097
20170407,2.7681660899653884
20170410,-2.4911032028469724
20170411,2.430555555555553
20170412,3.202846975088976
20170413,0.0
20170417,1.8382352941176472
20170418,-0.37453183520599787
20170419,2.61194029850746
20170420,-4.214559386973172
20170421,0.7352941176470562
20170424,0.0
20170425,-15.92592592592593
20170426,3.1948881789137378
20170427,0.0
20170428,-0.33003300330032304
20170502,-6.578947368421052
20170503,4.62962962962963
20170504,-0.9708737864077693
20170505,2.5641025641025665
20170508,-0.3289473684210573
20170509,0.32786885245902103
20170510,-3.947368421052641
20170511,1.2658227848101333
20170512,1.9230769230769162
20170515,-0.6535947712418277
20170516,2.2727272727272703
20170517,-4.3189368770764025
20170518,1.2738853503184668
20170519,8.709677419354836
20170522,-4.240282685512365
20170523,5.084745762711865
20170524,3.214285714285709
20170525,-1.1070110701106906
20170526,-0.36496350364964025
20170529,6.181818181818179
20170530,2.3255813953488427
20170531,-0.7936507936507908
20170601,0.0
20170602,-0.7874015748031609
20170605,0.39062500000000555
20170606,-0.7843137254901933
20170607,-0.3891050583657643
20170608,-6.201550387596891
20170609,-6.934306569343073
20170612,-9.897610921501714
20170613,-6.211180124223602
20170614,-0.29239766081869684
20170615,-4.0816326530612415
20170616,-3.361344537815114
20170619,-0.5420054200542083
20170620,4.0431266846361185
20170621,5.056179775280911
20170823,19.526627218934905
20170824,2.2058823529411686
20170828,-1.5037593984962352
20170829,-1.481481481481476
20170830,-0.7299270072992805
20170831,0.36231884057971525
20170901,-1.4545454545454493
20170904,2.8673835125447926
20170905,0.7380073800738112
20170906,-0.3717472118959161
20170907,-4.444444444444442
20170908,3.546099290780142
20170911,0.3676470588235216
20170912,-2.5830258302583
20170913,2.8776978417266212
20170914,-0.740740740740738
20170915,0.7352941176470562
20170918,0.3703703703703756
20170919,1.486988847583638
20170920,-4.52830188679245
20170921,2.5270758122743655
20170922,1.8518518518518516
20170925,4.905660377358493
20170926,-3.968253968253968
20170927,2.6717557251908373
20170928,0.7843137254901933
20170929,-0.395256916996039
20171003,3.1496062992125875
20171004,-4.878048780487801
20171005,1.5503875968992331
20171006,-1.1811023622047274
20171009,-9.72762645914397
20171010,-3.546099290780142
20171011,0.0
20171012,3.0821917808219133
20171013,1.0600706713780943
20171016,2.4999999999999973
20171017,0.3663003663003715
20171018,0.3676470588235216
20171019,-1.8450184501845017
20171023,2.5362318840579814
20171024,-1.858736059479554
20171025,3.649635036496351
20171026,-1.1363636363636391
20171027,-0.7490636704119823
20171030,-4.46096654275094
20171031,-0.35587188612098886
20171101,-0.7092198581560258
20171102,0.3521126760563305
20171103,-1.4134275618374508
20171106,6.271777003484323
20171107,-6.691449814126398
20171108,3.484320557491289
20171109,-1.0830324909747318
20171110,0.7142857142857117
20171113,5.0359712230215905
20171114,3.409090909090904
20171115,0.7843137254901933
20171116,-2.3715415019762762
20171117,-9.652509652509652
20171120,0.0
20171121,0.3521126760563305
20171122,2.1201413427561886
20171123,1.8050541516245486
20171124,-1.8382352941176472
20171127,1.8050541516245486
20171128,-0.7352941176470562
20171129,2.1897810218978027
20171130,0.37313432835821425
20171201,-2.621722846441945
20171204,1.459854014598535
20171205,4.074074074074079
20171206,-0.7722007722007832
20171207,-3.44827586206896
20171208,-4.074074074074079
20171211,0.711743772242003
20171212,-1.433691756272409
20171213,2.826855123674914
20171214,2.5454545454545427
20171215,0.0
20171218,1.8656716417910446
20171219,-3.802281368821293
20171220,0.73260073260073
20171221,-12.915129151291513
20171222,-3.9215686274509776
20171226,-3.459119496855339
20171227,-4.863221884498485
20171228,-4.6376811594202945
20171229,-5.540166204986149
