Date,Return
2013-01-01,0.0
2013-01-02,0.36469730123997085
2013-01-03,0.0
2013-01-04,-2.6354319180087806
2013-01-07,-0.784593437945808
2013-01-08,-0.7784854918612839
2013-01-09,0.9831460674157343
2013-01-10,1.2765957446808591
2013-01-11,2.3706896551724017
2013-01-14,-1.0301692420897761
2013-01-15,0.5826656955571824
2013-01-16,1.172161172161168
2013-01-17,0.14825796886583917
2013-01-18,1.5590200445434257
2013-01-21,1.1312217194570136
2013-01-22,-1.5255530129672008
2013-01-23,-0.9767092411720597
2013-01-24,5.580357142857142
2013-01-25,-3.6249014972419182
2013-01-28,-1.520912547528517
2013-01-29,3.4456928838951266
2013-01-30,0.23273855702095528
2013-01-31,0.5443234836702867
2013-02-01,0.860046911649733
2013-02-04,1.7350157728706648
2013-02-05,-0.8828250401284179
2013-02-06,-2.2275258552108173
2013-02-07,5.52529182879377
2013-02-08,-0.16474464579900217
2013-02-11,-0.24671052631579882
2013-02-12,-1.0664479081214087
2013-02-13,3.3279220779220844
2013-02-14,2.0990764063811924
2013-02-15,1.8010291595197208
2013-02-18,-1.222707423580791
2013-02-19,-0.8628127696289906
2013-02-20,0.9409751924722056
2013-02-21,2.7633851468048385
2013-02-22,1.0657193605683737
2013-02-25,0.1795332136445268
2013-02-26,3.597122302158273
2013-02-27,0.7462686567164152
2013-02-28,4.6992481203007515
2013-03-01,0.1972386587771231
2013-03-04,3.063241106719376
2013-03-05,-2.140672782874627
2013-03-06,-3.592814371257479
2013-03-07,-0.7707129094412304
2013-03-08,-1.147227533460806
2013-03-11,0.37807183364838515
2013-03-12,1.9924098671726835
2013-03-13,1.6456921587608933
2013-03-14,-0.4921259842519685
2013-03-15,0.4897159647404506
2013-03-18,0.984251968503937
2013-03-19,2.9821073558648115
2013-03-20,4.508196721311467
2013-03-21,-0.21459227467811462
2013-03-22,2.9978586723768856
2013-03-25,1.4348785871964649
2013-03-26,-1.9036954087346056
2013-03-28,-0.5494505494505495
2013-04-01,-6.666666666666661
2013-04-02,-1.1270491803278777
2013-04-03,1.6210739614995018
2013-04-04,2.677651905252312
2013-04-05,0.31746031746031445
2013-04-08,3.2908704883227267
2013-04-09,0.0
2013-04-10,1.8660812294182094
2013-04-11,0.5592841163310961
2013-04-12,0.7874015748031528
2013-04-15,-0.5668934240362812
2013-04-16,-1.3528748590755388
2013-04-17,-0.44493882091211506
2013-04-18,-1.6611295681063125
2013-04-22,-0.7625272331154715
2013-04-23,0.10810810810810198
2013-04-25,0.43290043290043906
2013-04-26,2.2826086956521676
2013-04-29,-0.8898776418242459
2013-04-30,0.6615214994487415
2013-05-02,-2.219755826859046
2013-05-03,1.5200868621063968
2013-05-06,-0.33076074972436287
2013-05-07,-0.4395604395604458
2013-05-08,0.10940919037200057
2013-05-09,0.10952902519166957
2013-05-10,-2.302631578947362
2013-05-11,-0.10718113612005202
2013-05-13,0.9635974304068583
2013-05-14,0.7567567567567599
2013-05-15,-1.3071895424836633
2013-05-16,0.21505376344086324
2013-05-17,-0.32327586206896247
2013-05-20,0.21482277121373647
2013-05-21,3.6598493003229335
2013-05-22,0.5586592178770949
2013-05-23,4.8314606741573
2013-05-24,1.7709563164108617
2013-05-27,-0.8413461538461573
2013-05-28,-1.072705601907022
2013-05-29,2.122641509433959
2013-05-30,0.12048192771083653
2013-05-31,2.895054282267799
2013-06-03,1.4906832298136683
2013-06-04,-1.2610340479192939
2013-06-05,1.6189290161892866
2013-06-06,0.7594936708860687
2013-06-07,0.5102040816326603
2013-06-10,1.410256410256403
2013-06-11,2.8608582574772465
2013-06-12,0.9370816599732301
2013-06-13,2.027027027027027
2013-06-14,0.41379310344827197
2013-06-17,0.5540166204986229
2013-06-18,0.1392757660167052
2013-06-19,-1.394700139470014
2013-06-20,3.5763411279229826
2013-06-21,6.13409415121255
2013-06-24,7.902735562310024
2013-06-25,-0.9900990099009923
2013-06-26,-0.32679738562090804
2013-06-27,0.8143322475570033
2013-06-28,-5.254515599343178
2013-07-01,-12.948517940717647
2013-07-02,-1.3812154696132597
2013-07-03,7.356948228882841
2013-07-04,-0.5882352941176554
2013-07-05,-2.4853801169590475
2013-07-08,-1.4265335235378032
2013-07-09,-1.1251758087201287
2013-07-10,2.086230876216968
2013-07-11,0.2840909090909131
2013-07-12,3.276353276353272
2013-07-15,0.0
2013-07-16,3.0927835051546513
2013-07-17,-0.911854103343478
2013-07-18,-2.4096385542168584
2013-07-19,3.0882352941176388
2013-07-22,-1.2139605462822414
2013-07-23,-0.5997001499250247
2013-07-24,4.619970193740677
2013-07-25,0.78125
2013-07-26,2.9921259842519663
2013-07-29,3.571428571428576
2013-07-30,4.88215488215488
2013-07-31,3.893805309734518
2013-08-01,3.8674033149171163
2013-08-02,5.747126436781609
2013-08-05,-3.861788617886176
2013-08-06,0.1956947162426642
2013-08-07,-3.137254901960787
2013-08-08,-0.7604562737642558
2013-08-12,1.3207547169811376
2013-08-13,-4.015296367112814
2013-08-14,-7.352941176470589
2013-08-16,-2.9109589041095942
2013-08-19,-2.3294509151414284
2013-08-20,1.4634146341463392
2013-08-21,1.1551155115511598
2013-08-22,0.16694490818030286
2013-08-23,-1.1705685618729145
2013-08-26,0.33057851239669894
2013-08-27,1.4925373134328335
2013-08-28,1.6835016835016834
2013-08-29,-2.568493150684932
2013-08-30,0.6677796327211997
2013-09-02,-1.3445378151260456
2013-09-03,0.49751243781094057
2013-09-04,-0.16666666666666904
2013-09-05,-4.82529118136439
2013-09-06,-1.9047619047619095
2013-09-10,-0.31152647975078324
