Date,Return
2013-01-01,0.0
2013-01-02,-1.9182652210175122
2013-01-03,0.2864157119476338
2013-01-04,-5.170291341813715
2013-01-07,-1.4046039797112626
2013-01-08,-0.038476337052721334
2013-01-09,1.4230769230769187
2013-01-10,1.3265704252828738
2013-01-11,-4.58679319889284
2013-01-14,1.2854442344045283
2013-01-15,0.34469551895826656
2013-01-16,0.6917755572636477
2013-01-17,1.586687306501535
2013-01-18,2.438065277231623
2013-01-21,0.44336960902861516
2013-01-22,1.214574898785425
2013-01-23,-3.155737704918028
2013-01-24,5.125148986889145
2013-01-25,0.20938023450586263
2013-01-28,1.0910616869492331
2013-01-29,-1.2728044123886295
2013-01-30,1.1311269375785458
2013-01-31,-2.457627118644073
2013-02-01,1.4474772539288667
2013-02-04,0.1678556441460368
2013-02-05,2.101723413198823
2013-02-06,3.735508802060978
2013-02-07,-0.31222123104371863
2013-02-08,-1.8674966651845215
2013-02-11,-3.099083369707549
2013-02-12,-1.6934801016088061
2013-02-13,-0.4995836802664517
2013-02-14,-0.49710024855011953
2013-02-15,0.8244023083264632
2013-02-18,-5.3200332502078185
2013-02-19,-0.1973164956590371
2013-02-20,-0.8664828672705858
2013-02-21,0.0
2013-02-22,-0.9371339320577811
2013-02-25,2.5145067698259185
2013-02-26,1.2301587301587278
2013-02-27,-1.5267175572519016
2013-02-28,1.0288880094974255
2013-03-01,-0.35985605757697153
2013-03-04,1.035856573705177
2013-03-05,0.9661835748792292
2013-03-06,1.9105691056910523
2013-03-07,0.953170327393291
2013-03-08,0.2510460251046001
2013-03-11,0.7550335570469846
2013-03-12,0.1690617075232484
2013-03-13,0.8044030482641733
2013-03-14,-2.091335894152786
2013-03-15,0.6270903010033445
2013-03-18,1.724863273033233
2013-03-19,-1.8835616438356189
2013-03-20,0.126050420168072
2013-03-21,1.9772822885990697
2013-03-22,-0.9871244635193183
2013-03-25,-2.8899277518061974
2013-03-26,2.9326724494010716
2013-03-28,0.7234042553191441
2013-04-01,0.38576939562794926
2013-04-02,-2.796901893287435
2013-04-03,1.3394725826705807
2013-04-04,1.994060246075515
2013-04-05,-2.640692640692638
2013-04-08,0.1687051876845237
2013-04-09,1.816645542881277
2013-04-10,3.3132530120481998
2013-04-11,0.5340453938584729
2013-04-12,-0.04474272930648515
2013-04-15,1.2522361359570586
2013-04-16,-2.989130434782606
2013-04-17,1.715039577836414
2013-04-18,1.5659955257270695
2013-04-22,-1.3636363636363635
2013-04-23,1.2556053811659245
2013-04-25,0.2270663033605813
2013-04-26,0.22758306781975424
2013-04-29,-2.4635036496350393
2013-04-30,-1.3357079252003563
2013-05-02,-1.3181019332161688
2013-05-03,1.6045099739809146
2013-05-06,2.952842661965631
2013-05-07,-0.13623978201635395
2013-05-08,0.86167800453515
2013-05-09,-3.293687099725534
2013-05-10,3.3658104517272016
2013-05-11,0.0916590284142936
2013-05-13,0.0
2013-05-14,-0.22935779816513763
2013-05-15,-1.5560640732265474
2013-05-16,0.49571879224875814
2013-05-17,-0.54347826086956
2013-05-20,1.306306306306309
2013-05-21,-0.54769511638522
2013-05-22,0.317748524739
2013-05-23,3.0054644808743145
2013-05-24,-5.492957746478868
2013-05-27,-0.22251891410769914
2013-05-28,0.5328596802841868
2013-05-29,-0.6696428571428571
2013-05-30,5.764966740576496
2013-05-31,-2.588235294117647
2013-06-03,0.9174311926605505
2013-06-04,-1.203703703703701
2013-06-05,2.1957913998170095
2013-06-06,-1.4967259120673473
2013-06-07,1.8894009216589835
2013-06-10,1.4560826679192083
2013-06-11,1.6205910390848455
2013-06-12,0.14534883720930783
2013-06-13,0.04852013585637764
2013-06-14,1.7475728155339778
2013-06-17,-1.2845849802371512
2013-06-18,1.951219512195122
2013-06-19,-1.5920398009950192
2013-06-20,0.3917727717923521
2013-06-21,1.1799410029498554
2013-06-24,5.52238805970149
2013-06-25,0.10531858873091997
2013-06-26,-0.6325777543489811
2013-06-27,2.828706128863282
2013-06-28,-2.2102425876010754
2013-07-01,-2.848101265822788
2013-07-02,-0.15384615384615968
2013-07-03,1.843317972350242
2013-07-04,0.8868022952529937
2013-07-05,-2.7368421052631517
2013-07-09,4.7131147540983545
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,0.0
2013-07-15,2.1505376344086025
2013-07-16,-2.197802197802198
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,-16.129032258064516
2013-07-22,-6.481481481481481
2013-07-23,-12.173913043478262
2013-07-25,19.767441860465116
2013-07-26,7.729468599033816
2013-07-29,2.094240837696335
2013-07-30,0.53475935828877
2013-07-31,2.6881720430107525
2013-08-01,0.0
2013-08-02,-1.1049723756906076
2013-08-05,1.639344262295082
2013-08-06,5.555555555555555
2013-08-07,0.0
2013-08-08,0.0
2013-08-12,-4.705882352941177
2013-08-13,-8.87640449438203
2013-08-14,0.9287925696594486
2013-08-16,9.999999999999993
2013-08-19,1.620370370370377
2013-08-22,5.88235294117647
2013-08-23,-6.25
2013-08-27,0.29411764705882354
2013-08-28,-8.55457227138643
2013-08-29,3.69565217391305
2013-08-30,7.449209932279905
2013-09-02,2.4390243902439024
2013-09-03,-2.5
2013-09-04,0.0
2013-09-05,-3.6585365853658534
2013-09-06,3.5294117647058822
2013-09-11,-0.2439024390243937
2013-09-12,-2.3114355231143446
2013-09-13,0.11890606420926791
2013-09-16,2.5595238095238164
2013-09-17,1.0384850335980382
2013-09-19,-1.2345679012345678
2013-09-24,2.3170731707317143
2013-09-25,-2.933832709113619
2013-09-26,0.7883565797453072
2013-09-27,2.444987775061125
