Date,Return
20130102,0.0
20130103,-0.35141567496396436
20130104,1.0063505060574598
20130107,-0.5956755990322603
20130108,0.5301877633600665
20130109,0.45271149774193087
20130110,0.05002589714749474
20130111,1.7532546378426623
20130114,-1.1045043610074412
20130115,0.4591846984313795
20130116,1.2005157135960591
20130117,-1.0282212844139675
20130118,-0.1953241034979447
20130121,-17.450600013023834
20130122,-2.619938283030083
20130123,-0.7810561141200507
20130124,-1.5879256119499061
20130125,1.435951616666659
20130128,0.23992094458728394
20130129,-1.930307994369052
20130130,-4.890901468109196
20130131,-0.09405886349205989
20130201,2.5709560426395903
20130204,-2.9621628912052116
20130205,0.15930661772152618
20130206,-0.28421296360177917
20130207,-1.0427327603099268
20130208,1.2216331027864749
20130211,0.7302234408053195
20130212,-1.1808747944089528
20130213,0.22196972574226512
20130214,0.03261617229258664
20130215,0.9198552922053232
20130218,-4.765200014811246
20130219,-5.956188477000622
20130220,0.19996545749711975
20130221,-1.9961811690751476
20130222,0.08251543480726592
20130225,-2.528025565550514
20130226,0.5782175916389781
20130227,2.69894176392758
20130228,0.3697569102978171
20130301,-1.1237414136457766
20130304,1.1064969577588168
20130305,-0.2037716679286438
20130306,-1.294801055295817
20130307,-4.682322260697668
20130308,-0.9525686840921347
20130311,-3.9516750446509192
20130312,-2.718497971291984
20130313,-0.786066364816306
20130314,3.665144226303685
20130315,0.3319110694190959
20130318,-1.3325649879593962
20130319,2.178501372754359
20130320,0.9147154643142467
20130321,0.2343887393899204
20130322,0.9797750478723434
20130325,-1.2130233789629323
20130326,-0.7743576737918095
20130328,-1.1385035301107131
20130401,-2.377686412033368
20130402,-5.4823330101782926
20130403,0.8380727573913098
20130404,2.6500788508382067
20130405,2.7739732694641934
20130408,2.7518380573724914
20130409,-0.8781397702596835
20130410,-1.869434301166579
20130411,-2.4038140513519064
20130412,2.2380605412903227
20130415,0.5372181133677124
20130416,-0.9118273585892057
20130417,0.12415702524422179
20130418,-2.9134127287332765
20130422,-5.1348927051050985
20130423,0.8749743047619075
20130425,-1.4710677983613647
20130426,-0.5505332468450944
20130429,-0.924834905362868
20130430,1.9322469501214337
20130502,2.6864231370700415
20130503,2.7132536925465205
20130506,-20.019085216545832
20130507,-2.0434234397524054
20130508,3.220535774985605
20130509,-4.663211741496601
20130510,-0.06949188866314275
20130511,0.7834896848090983
20130513,2.632894661752662
20130514,-1.2068134059739215
20130515,-2.565240536382534
20130516,0.012326860405512705
20130517,1.797333169330629
20130520,-0.9786378631405007
20130521,-2.4842213653376994
20130522,-0.42774521530962845
20130523,0.09130375801433002
20130524,-3.892617302669318
20130527,-3.787185558224017
20130528,0.3046417203881617
20130529,0.7879482688724203
20130530,0.6449242006880908
20130531,0.08472716722891993
20130603,-2.779826600045236
20130604,-1.4588922849009454
20130605,0.1887735516817442
20130606,-0.4995589720333496
20130607,1.6671529355266914
20130610,0.9624519280733903
20130611,4.1969783526760684
20130612,1.0939172616718178
20130613,-0.7333589784735857
20130614,-0.22318368985619896
20130617,-2.627771886733898
20130618,-1.1630735009451798
20130619,-0.5522224859813
20130620,1.9050953182484156
20130621,0.5780410248046894
20130624,4.206315729694781
20130625,3.517107663067731
20130626,-0.5243720191945547
20130627,-2.2894416415947387
20130628,0.2524924823151194
20130701,-3.6564275284159726
20130702,-2.090312686892242
20130703,1.533641999999987
20130704,-1.5001644487185488
20130705,2.412809220724927
20130708,-0.9676068017833531
20130709,-0.22273024303758232
20130710,1.015076646682141
20130711,0.3619196475185619
20130712,1.7757712663789698
20130715,-2.146317049141024
20130716,0.5971200907668208
20130717,0.3254727086614196
20130718,-5.046637533781121
20130719,0.7235874477050414
20130722,0.6534771023502696
20130723,-1.021224412213749
20130724,1.6340293771731043
20130725,-0.11861667080706711
20130726,-0.04175272
20130729,-0.0033502622427166243
20130730,1.4949357164195158
20130731,3.5087740064924007
20130801,3.598087739029127
20130802,2.7700734245507928
20130805,0.43247302704103424
20130806,4.5580054844444415
20130807,-5.183726266642395
20130808,-2.205029766036348
20130812,2.4998318509911055
20130813,-1.3887045402911753
20130814,-0.4273990298970865
20130816,2.989591996527123
20130819,-1.7173087405726926
20130820,0.043355182651653834
20130821,1.4311146406851716
20130822,-0.7461582921126861
20130823,-1.6153595134265708
20130826,-0.9455473978313229
20130827,1.3226726037100165
20130828,2.0765279333246887
20130829,5.299109768197877
20130830,3.0810450361175996
20130902,-0.23809142736031103
20130903,2.4545867999999946
20130904,0.8914704291913241
20130905,-4.4727536688103555
20130906,-4.1894954423641515
20130910,-0.591888044668187
20130911,-2.1819697975056975
20130912,1.0735568864349376
20130913,-11.126599918472284
20130916,3.2454789467951297
20130917,-1.592538532818787
20130918,1.5290742291160606
20130919,-0.5433319324380985
20130920,1.8809030584551123
20130923,2.088800346956152
20130924,0.5256982448890872
20130925,0.922614702537178
20130926,-0.2578501065371025
20130927,0.976660356346413
20130930,1.3877530702137082
20131001,-0.5790074700541954
20131003,-2.5073636906109615
20131004,-1.8778617264577013
20131007,0.7382960447051276
20131008,-1.207930644360082
20131009,0.006317596655229123
20131010,0.566637850600603
20131011,1.1744964645015032
20131014,0.228160447903012
20131015,-0.4719828989268506
20131017,1.7975518287178442
20131018,-3.054989359062644
20131021,-1.9746013412031047
20131022,-7.013805181472081
20131023,0.9939645876828762
20131024,2.0438751916100744
20131025,-2.1960145009383973
20131028,-0.8323538447284344
20131029,-0.1128711026941318
20131030,3.608490131908151
20131031,-6.072447178972891
20131101,1.284312938655573
20131103,-4.3518123689477815
20131105,-2.8181019029017818
20131106,-6.623998240508971
20131107,3.3680346338612273
20131108,2.171977885362727
20131111,1.7853232881818182
20131112,-1.6995251966666667
20131113,1.1693272623497308
20131114,-4.090450787640118
20131118,-3.719733143508163
20131119,-0.6837542393506415
20131120,0.0674639821562008
20131121,-0.5781044226376693
20131122,-0.8456157263691607
20131125,2.179022978068399
20131126,0.4115594865569312
20131127,-4.994642507785042
20131128,-4.530482495864781
20131129,-2.2327491623115576
20131202,1.5023136749231716
20131203,1.3390266957552988
20131204,-0.12919340886076308
20131205,1.389509858384445
20131206,0.0630254127710107
20131209,0.8014808370305049
20131210,0.2257933798025104
20131211,-6.102648078192141
20131212,-0.5538276384332891
20131213,2.462563024961945
20131216,-0.002411069434897682
20131217,-0.7831633427857696
20131218,-0.5915983220086652
20131219,0.8915941070160296
20131220,-1.5888839494523959
20131223,-1.381229325686285
20131224,1.7805946542079805
20131226,-0.6491009467980294
20131227,-1.8693227121175031
20131230,0.9582491384615419
20131231,-1.702533151138088
20140102,2.24514242509085
20140103,-0.328644016068477
20140106,2.2325542163802203
20140107,0.5085207900542039
20140108,0.783954062098089
20140109,2.0116924151770594
20140110,4.6720311069897065
20140113,1.5688698500523328
20140114,-0.49875548410436504
20140115,-2.8783407332087214
20140116,1.864231677494364
20140117,1.2779907798360655
20140120,-2.4255112080730856
20140121,-1.5584684067683285
20140122,2.523242758942154
20140123,0.45862717855034435
20140124,0.42809964680289303
20140127,-4.1392976649006545
20140128,0.2211155262086369
20140129,1.0189585183673506
20140130,1.4805534791330932
20140131,-1.5066228390052354
20140203,2.642446199693651
20140204,-1.094414587640818
20140205,-2.9193556516393477
20140206,0.44360788227533465
20140207,0.38186282050272535
20140210,0.25498547752410844
20140211,-1.2920624097355617
20140212,-6.626760277898085
20140213,-3.560425894415898
20140214,-1.0449816401010101
20140217,-5.749166344285714
20140218,-1.5754211705405374
20140219,4.197219449850939
20140220,-0.8130907467315206
20140221,-1.4689677783728594
20140224,-1.0136734521859614
20140225,-2.404293661771678
20140226,-2.402055800962651
20140228,3.8190323194552933
20140303,2.3701036560181725
20140304,-1.6505804115772271
20140305,0.15360111204797777
20140306,-4.246836966954651
20140307,0.6902147010362724
20140310,2.0525087722338204
20140311,-3.2601205950959553
20140312,-0.9388661282468371
20140313,-0.5216491603787045
20140314,1.9253173437254874
20140318,-0.8666358011688282
20140319,-0.42186573352395673
20140320,-0.1378169587631599
20140321,-0.0864428054088666
20140322,-0.08641653387137807
20140324,2.3207800052496768
20140325,0.38444319939680643
20140326,-2.3264564915196178
20140327,0.9444100615344888
20140328,1.2140871719968829
20140331,-0.6132149880200075
20140401,-2.07584756675393
20140402,0.9665503336326408
