Date,Return
2013-01-01,0.0
2013-01-02,0.080677692617998
2013-01-03,0.6863140896245412
2013-01-04,-2.8861788617886153
2013-01-07,-3.239826155669703
2013-01-08,-4.018369690011481
2013-01-09,-1.9867549668874087
2013-01-10,3.318903318903315
2013-01-11,4.067164179104469
2013-01-14,0.8945935433683435
2013-01-15,-2.1978021978021847
2013-01-16,4.761904761904753
2013-01-17,0.3225806451612949
2013-01-18,0.7281553398058184
2013-01-21,-1.792991035044827
2013-01-22,1.1609287429943977
2013-01-23,2.6731470230862673
2013-01-24,0.041614648356230854
2013-01-25,0.49958368026643996
2013-01-28,0.29288702928869814
2013-01-29,1.3008812421317761
2013-01-30,-1.5731292517006876
2013-01-31,2.4277940560904194
2013-02-01,-2.659802659802667
2013-02-04,1.838696197241958
2013-02-05,0.8514261387824607
2013-02-06,-0.5152425933877152
2013-02-07,-1.1533532678342662
2013-02-08,4.222972972972973
2013-02-11,-0.6172839506172738
2013-02-12,0.7011393514460974
2013-02-13,0.529567519858777
2013-02-14,1.5084294587400202
2013-02-15,-0.8108108108108159
2013-02-18,-0.9830205540661253
2013-02-19,-1.1504424778761038
2013-02-20,-0.13123359580052993
2013-02-21,2.402795980777632
2013-02-22,0.5371530886302672
2013-02-25,-1.7101710171017155
2013-02-26,1.5929203539822985
2013-02-27,0.17985611510791621
2013-02-28,1.8468468468468442
2013-03-01,-0.27535566773749165
2013-03-04,0.549199084668187
2013-03-05,0.0
2013-03-06,2.254947077772667
2013-03-07,-5.178907721280603
2013-03-08,3.0438675022381427
2013-03-11,0.09233610341643057
2013-03-12,1.2014787430683893
2013-03-13,1.7773620205799863
2013-03-14,2.238095238095233
2013-03-15,1.5586945932781378
2013-03-18,-1.6823354774863957
2013-03-19,2.4330900243309004
2013-03-20,0.4987531172069825
2013-03-21,-0.9523809523809552
2013-03-22,0.44687189672294225
2013-03-25,1.2468827930174564
2013-03-26,0.8080808080808052
2013-03-28,-2.0875763747454146
2013-04-01,-2.842892768079795
2013-04-02,-3.249272550921444
2013-04-03,-1.3151714419915372
2013-04-04,0.3245248029670787
2013-04-05,-1.3953488372093024
2013-04-08,-1.3302752293578008
2013-04-09,1.9918515165233162
2013-04-10,-1.4780600461893711
2013-04-11,-1.866181156121995
2013-04-12,0.22341376228775692
2013-04-15,-0.6717420510523958
2013-04-16,0.17793594306050076
2013-04-17,0.04456327985739497
2013-04-18,-7.267053053945601
2013-04-22,-4.364089775561098
2013-04-23,-1.1549183592194368
2013-04-25,-4.999999999999996
2013-04-26,2.1747281589801317
2013-04-29,0.34495975469527684
2013-04-30,3.538461538461534
2013-05-02,-1.6746411483253545
2013-05-03,1.3333333333333355
2013-05-06,0.07949125596183967
2013-05-07,0.8750994431185429
2013-05-08,-0.40128410914927776
2013-05-09,0.0399680255795341
2013-05-10,0.03998400639743875
2013-05-11,1.0
2013-05-13,2.3434343434343483
2013-05-14,0.7033512618949064
2013-05-15,-4.291666666666671
2013-05-16,0.11985617259289308
2013-05-17,1.0
2013-05-20,-2.181818181818184
2013-05-21,0.4744958481613353
2013-05-22,1.3905442987683752
2013-05-23,-0.9669621273166824
2013-05-24,1.8355945730247385
2013-05-27,-5.162601626016255
2013-05-28,0.1932740626207963
2013-05-29,1.6266460108443026
2013-05-30,1.574803149606299
2013-05-31,2.1999999999999997
2013-06-03,-0.6134969325153374
2013-06-04,-2.073170731707315
2013-06-05,0.6770211071286295
2013-06-06,-1.7241379310344758
2013-06-07,-0.5912495072920773
2013-06-10,2.194357366771158
2013-06-11,1.7227564102564035
2013-06-12,0.040766408479422235
2013-06-13,2.1615008156606783
2013-06-14,-2.417674030846179
2013-06-17,0.3256003256003187
2013-06-18,-2.1233156390363366
2013-06-19,2.1591363454618175
2013-06-20,2.9832447895382033
2013-06-21,-0.7160909856781755
2013-06-24,0.5437055625261326
2013-06-25,0.5046257359125387
2013-06-26,-0.8875739644970391
2013-06-27,1.1311269375785458
2013-06-28,-2.2033898305084696
2013-07-01,-6.05306799336651
2013-07-02,1.133698201720096
2013-07-03,5.219454329774622
2013-07-04,0.04171881518564636
2013-07-05,-0.5008347245409086
2013-07-08,0.4983388704319008
2013-07-09,-0.5843071786310541
2013-07-10,-0.9958506224066414
2013-07-11,0.1643385373870196
2013-07-12,0.0
2013-07-15,-1.02880658436214
2013-07-16,1.4256619144602851
2013-07-17,0.8264462809917356
2013-07-18,-0.0416666666666643
2013-07-19,-5.497709287796758
2013-07-22,1.3422818791946332
2013-07-23,0.280112044817934
2013-07-24,0.5617977528089796
2013-07-25,2.179176755447944
2013-07-26,-0.12376237623761671
2013-07-29,-0.4944375772558785
2013-07-30,0.6560065600655983
2013-07-31,-0.16508460586049412
2013-08-01,6.180469715698393
2013-08-02,-8.344312692138779
2013-08-05,2.675314146736925
2013-08-06,1.0412328196584757
2013-08-07,-0.673400673400671
2013-08-08,-1.295986622073588
2013-08-12,-1.2794056954189
2013-08-13,-0.325998370008143
2013-08-14,2.2745735174654733
2013-08-16,1.7871986699916804
2013-08-19,-0.08463817181548397
2013-08-20,1.4799154334038054
2013-08-21,1.2017167381974299
2013-08-22,-3.909643788010426
2013-08-23,1.7140468227424728
2013-08-26,-1.2335176520629545
2013-08-27,0.8403361344537815
2013-08-28,0.8050847457627143
2013-08-29,-2.99017513882956
2013-08-30,-1.493156366652839
2013-09-02,-2.8606456885982836
2013-09-03,2.940007945967413
2013-09-04,1.1461318051575977
2013-09-05,-14.451345755693573
2013-09-06,0.18089725036179452
2013-09-10,-2.319681043856482
