Date,Return
2013-01-01,0.0
2013-01-02,0.0
2013-01-03,-1.4597212808516848
2013-01-04,1.5218170560823743
2013-01-07,-0.5956320317670417
2013-01-08,-0.49013157894737147
2013-01-09,1.1669776424760252
2013-01-10,-0.19044464684938311
2013-01-11,0.2644628099173554
2013-01-14,-0.8601259529333716
2013-01-15,-0.5553821127524308
2013-01-16,1.0997271108060882
2013-01-17,-0.687330645694276
2013-01-18,1.4588119461765612
2013-01-21,0.5561939018501032
2013-01-22,-1.137029656546721
2013-01-23,0.3642625339426452
2013-01-24,0.9555304440308428
2013-01-25,-0.06543514370563641
2013-01-28,0.2531857813548015
2013-01-29,-0.485804098236658
2013-01-30,0.7795510053866032
2013-01-31,-0.8311977340167281
2013-02-01,0.4431067636485243
2013-02-04,0.8800806180718783
2013-02-05,-0.820116578554962
2013-02-06,0.16806722689075632
2013-02-07,-0.7895622895622835
2013-02-08,0.5829394177287016
2013-02-11,0.13440860215053765
2013-02-12,0.5383580080753702
2013-02-13,-1.0487144790257106
2013-02-14,1.2387010378305994
2013-02-15,0.1830508474576302
2013-02-18,0.6299667187393782
2013-02-19,-0.010252729789297078
2013-02-20,1.0029559006954025
2013-02-21,1.4653089402830453
2013-02-22,-0.5342348180974235
2013-02-25,0.6550979162311025
2013-02-26,-1.6029463346194255
2013-02-27,0.6455621914592405
2013-02-28,-0.34746351633078526
2013-03-01,0.2770083102493075
2013-03-04,-1.8246527777777841
2013-03-05,1.554960699732327
2013-03-06,0.06061760681688287
2013-03-07,-1.3274643005684246
2013-03-08,1.9993158884898177
2013-03-11,-0.9842760161253665
2013-03-12,0.9850514127711051
2013-03-13,-0.01047211798586899
2013-03-14,0.3507792185127723
2013-03-15,-1.4640980735551727
2013-03-18,-0.7525545429439287
2013-03-19,0.8634276708010628
2013-03-20,-0.03974562798092524
2013-03-21,-0.0708227531049637
2013-03-22,-0.33314920941794146
2013-03-25,0.21505376344086022
2013-03-26,0.5155172413793041
2013-03-28,0.3310167934697902
2013-04-01,-1.1511041557989883
2013-04-02,0.2561369731142068
2013-04-03,0.5566758009754783
2013-04-04,1.4731369150779896
2013-04-05,-0.7563764291996482
2013-04-08,0.13966480446927373
2013-04-09,-0.9790209790209791
2013-04-10,0.17486149584488164
2013-04-11,1.8505350422310451
2013-04-12,-0.15549901046084574
2013-04-15,6.684897671136198
2013-04-16,0.7581630145015289
2013-04-17,3.313012002286143
2013-04-18,-2.6817205572303884
2013-04-22,-3.1796898986797633
2013-04-23,1.831910580445982
2013-04-25,-0.21597453773871902
2013-04-26,0.0
2013-04-29,-1.2136564709440776
2013-04-30,1.197235711617489
2013-05-02,0.4896122800052863
2013-05-03,-1.1018237082066868
2013-05-06,0.4114994363021352
2013-05-07,-0.3565970453387603
2013-05-08,1.4269599548787297
2013-05-09,-1.668860025557399
2013-05-10,0.3132855588489237
2013-05-11,-0.3594346901522491
2013-05-13,-0.4294018376148441
2013-05-14,0.6702888403442865
2013-05-15,1.6165413533834587
2013-05-16,1.3622468475353493
2013-05-17,1.0149727855579376
2013-05-20,0.9764593076727499
2013-05-21,-1.6164730060864791
2013-05-22,-0.31698494807670224
2013-05-23,0.16477658233982748
2013-05-24,0.6912621359223371
2013-05-27,-1.7910214296887292
2013-05-28,0.6108336534767611
2013-05-29,-0.09276796412972405
2013-05-30,-1.1488704383085537
2013-05-31,-1.9509401546244118
2013-06-03,0.4269103301065438
2013-06-04,-0.028206622915060455
2013-06-05,0.7030868143023582
2013-06-06,-0.9503975766754982
2013-06-07,-0.9339484640486139
2013-06-10,-0.03530286138981115
2013-06-11,0.44391612028454536
2013-06-12,0.8395522388059702
2013-06-13,0.05644402634054562
2013-06-14,0.7963102409638588
2013-06-17,-1.789475681727616
2013-06-18,-0.8836689038031251
2013-06-19,-0.43611634697121565
2013-06-20,2.612695492180313
2013-06-21,1.0013225014169658
2013-06-24,1.0381679389312908
2013-06-25,-1.0490589324282558
2013-06-26,2.2900763358778624
2013-06-27,0.3125
2013-06-28,2.454937304075239
2013-07-01,-0.474019322313061
2013-07-02,-1.7072146812466191
2013-07-03,-0.9749002496216438
2013-07-04,0.9109843692211896
2013-07-05,0.9920440035359985
2013-07-08,-0.8214285714285643
2013-07-09,-2.097847050025591
2013-07-10,2.253276792598297
2013-07-11,-2.975685748654131
2013-07-12,1.143240137878204
2013-07-15,-0.5753249520562504
2013-07-16,0.10785824345147078
2013-07-17,0.3162116304180093
2013-07-18,-0.7736943907156674
2013-07-19,-0.19193857965451055
2013-07-22,-1.0363984674329572
2013-07-23,-2.7473881799738273
2013-07-24,-0.2638863258903891
2013-07-25,1.2386579058767266
2013-07-26,-0.6336190831159151
2013-07-29,-0.9259259259259258
2013-07-30,-0.9174311926605505
2013-07-31,-3.343636363636357
2013-08-01,3.2284171079716395
2013-08-02,2.4507308559377368
2013-08-05,-2.5048456836141275
2013-08-06,0.42545454545453887
2013-08-07,0.26111090822773586
2013-08-08,0.22517986928583528
2013-08-12,-2.6073394495412914
2013-08-13,-3.0221204914075215
2013-08-14,1.3730016837062429
2013-08-16,-5.079197465681105
2013-08-19,-1.4973369510601888
2013-08-20,1.0198019801980227
2013-08-21,-0.08835984128572208
2013-08-22,-1.7739651869742652
2013-08-23,0.7168576104746347
2013-08-26,-1.0286505555372483
2013-08-27,0.8370590346898179
2013-08-28,0.34390271995788496
2013-08-29,-2.5625784294300367
2013-08-30,2.039732114109098
2013-09-02,0.9515357688704768
2013-09-03,-3.368176538908246
2013-09-04,0.5842696629213425
2013-09-05,0.8880134332213898
