Date,Return
2013-01-01,0.0
2013-01-02,-0.39062499999999634
2013-01-03,0.0
2013-01-04,0.648508430609598
2013-01-07,-1.4360313315927005
2013-01-08,-1.8018018018017907
2013-01-09,-1.2642225031605563
2013-01-10,-0.4993757802746638
2013-01-11,0.0
2013-01-14,4.59627329192547
2013-01-15,4.9479166666666625
2013-01-16,4.383561643835621
2013-01-17,-4.584527220630377
2013-01-18,2.1917808219178005
2013-01-21,-5.602240896358543
2013-01-22,0.26525198938992417
2013-01-23,2.6595744680851063
2013-01-24,2.73224043715847
2013-01-25,-3.370786516853921
2013-01-28,2.0380434782608696
2013-01-29,0.8321775312066496
2013-01-30,2.23776223776223
2013-01-31,0.0
2013-02-01,0.7153075822603718
2013-02-04,2.7377521613832934
2013-02-05,-0.2962962962963005
2013-02-06,1.9202363367799073
2013-02-07,3.6144578313253093
2013-02-08,0.0
2013-02-11,-0.78125
2013-02-12,1.0852713178294617
2013-02-13,0.47021943573667274
2013-02-14,6.771653543307083
2013-02-15,-4.7297297297297245
2013-02-18,-4.032258064516129
2013-02-19,-2.1705426356589235
2013-02-20,6.67678300455236
2013-02-21,-0.8130081300813009
2013-02-22,-1.1290322580645207
2013-02-25,2.3923444976076556
2013-02-26,-0.49019607843136787
2013-02-27,-0.8130081300813009
2013-02-28,7.258064516129033
2013-03-01,-2.2608695652173867
2013-03-04,5.2721088435374055
2013-03-05,0.7181328545781072
2013-03-06,-0.5424954792043477
2013-03-07,-2.158273381294956
2013-03-08,1.0563380281690042
2013-03-11,1.0676156583629919
2013-03-12,-0.17985611510791621
2013-03-13,0.5385996409335804
2013-03-14,-1.6245487364620912
2013-03-15,0.5328596802841868
2013-03-18,2.3214285714285663
2013-03-19,1.462522851919569
2013-03-20,4.63821892393321
2013-03-21,0.3891050583657505
2013-03-22,-0.1953124999999889
2013-03-25,2.5341130604288447
2013-03-26,1.0
2013-03-28,-5.45454545454546
2013-04-01,0.5747126436781691
2013-04-02,-0.7707129094412304
2013-04-03,-1.3384321223709423
2013-04-04,3.396226415094334
2013-04-05,0.5859375000000083
2013-04-08,3.3398821218074572
2013-04-09,2.23577235772358
2013-04-10,-1.4553014553014463
2013-04-11,0.0
2013-04-12,-0.8196721311475527
2013-04-15,-2.0325203252032518
2013-04-16,-3.187250996015925
2013-04-17,-0.1930501930501958
2013-04-18,0.19267822736031104
2013-04-22,-1.7374517374517486
2013-04-23,-2.46679316888045
2013-04-25,0.0
2013-04-26,2.2222222222222276
2013-04-29,0.0
2013-04-30,3.219696969696962
2013-05-02,-3.326810176125236
2013-05-03,2.4621212121212066
2013-05-06,-0.19417475728155617
2013-05-07,-0.9689922480620154
2013-05-08,0.19193857965451327
2013-05-09,-3.0769230769230793
2013-05-10,-0.18656716417910713
2013-05-11,0.18621973929236763
2013-05-13,2.425373134328366
2013-05-14,0.19120458891012299
2013-05-15,-4.597701149425284
2013-05-16,-5.128205128205123
2013-05-17,-0.6968641114982554
2013-05-20,2.076124567474041
2013-05-21,3.3568904593639552
2013-05-22,4.936014625228524
2013-05-23,3.4615384615384563
2013-05-24,0.7968127490039953
2013-05-27,-1.807228915662662
2013-05-28,-1.3806706114398337
2013-05-29,1.7509727626459117
2013-05-30,1.7821782178217793
2013-05-31,6.653225806451621
2013-06-03,-2.1598272138228944
2013-06-04,-0.21141649048626093
2013-06-05,-0.8438818565400814
2013-06-06,1.0460251046025106
2013-06-07,3.594080338266376
2013-06-10,3.947368421052641
2013-06-11,6.3926940639269345
2013-06-12,-1.951219512195115
2013-06-13,1.674641148325349
2013-06-14,-7.7858880778588695
2013-06-17,1.354401805869062
2013-06-18,-1.6018306636155506
2013-06-19,0.6756756756756693
2013-06-20,4.761904761904765
2013-06-21,3.571428571428571
2013-06-24,13.086419753086412
2013-06-25,6.250000000000007
2013-06-26,-6.666666666666675
2013-06-27,-5.965909090909075
2013-06-28,-1.876675603217166
2013-07-01,-2.368421052631575
2013-07-02,-0.5141388174807271
2013-07-03,7.928388746803073
2013-07-04,2.499999999999996
2013-07-05,2.56410256410256
2013-07-08,2.6315789473684377
2013-07-09,-0.3003003003003046
2013-07-10,0.29940119760479467
2013-07-11,-2.4024024024024158
2013-07-12,1.1730205278592334
2013-07-15,0.5934718100890292
2013-07-16,2.0895522388059784
2013-07-17,7.012195121951212
2013-07-18,-1.3114754098360608
2013-07-19,2.265372168284787
2013-07-22,0.9933774834437109
2013-07-23,-0.6688963210702437
2013-07-24,2.9900332225913693
2013-07-25,7.876712328767126
2013-07-26,1.486988847583638
2013-07-29,1.8867924528301887
2013-07-30,15.769230769230774
2013-07-31,8.219178082191767
2013-08-01,12.935323383084581
2013-08-02,-16.571428571428562
2013-08-05,-12.745098039215694
2013-08-06,15.217391304347828
2013-08-07,-7.179487179487172
2013-08-08,0.0
2013-08-12,-4.784688995215311
2013-08-13,2.739726027397251
2013-08-14,-15.02347417840375
2013-08-16,10.204081632653061
2013-08-19,-19.999999999999993
2013-08-20,-4.924242424242427
2013-08-21,9.025270758122744
2013-08-22,-3.57142857142858
2013-08-23,0.0
2013-08-26,0.7662835249042255
2013-08-27,9.266409266409262
2013-08-28,-5.106382978723401
2013-08-29,-1.6194331983805754
2013-08-30,-3.187250996015925
2013-09-02,-1.9305019305019304
2013-09-03,4.924242424242413
2013-09-04,-3.5856573705179224
2013-09-05,-11.15384615384615
2013-09-06,0.3460207612456674
2013-09-10,-12.152777777777764
2013-09-11,-1.5479876160990713
2013-09-12,5.18292682926828
2013-09-13,-8.038585209003216
2013-09-16,3.273809523809528
