Date,Return
2013-01-01,0.0
2013-01-02,-1.125553699803936
2013-01-03,1.249461439034889
2013-01-04,-0.007271669575327883
2013-01-07,-1.672362393659565
2013-01-08,1.0798827147250167
2013-01-09,0.24580682475419977
2013-01-10,-1.8046093636759015
2013-01-11,-0.8756318075033782
2013-01-14,0.9950599858856676
2013-01-15,-1.5040273718725432
2013-01-16,1.910112359550565
2013-01-17,0.10022909507444613
2013-01-18,1.9277626487028872
2013-01-21,-1.278772378516624
2013-01-22,2.604617604617598
2013-01-23,1.9631083783983996
2013-01-24,0.4155961916276258
2013-01-25,4.264359966613554
2013-01-28,-0.26155187445509664
2013-01-29,-0.9644268774703594
2013-01-30,2.3097400563733164
2013-01-31,-0.29654564398493594
2013-02-01,0.16781205050344702
2013-02-04,-0.10405827263267066
2013-02-05,-0.7996161842315689
2013-02-06,-1.1264477233063657
2013-02-07,1.082522748666454
2013-02-08,0.7692307692307728
2013-02-11,0.11188364101333521
2013-02-12,0.7520601648131923
2013-02-13,-0.7658202337767029
2013-02-14,-0.08
2013-02-15,0.08792965627497275
2013-02-18,-0.07200576046082595
2013-02-19,-0.5916213623281174
2013-02-20,-0.7788904784612902
2013-02-21,-1.8375394321766527
2013-02-22,3.5003484860218417
2013-02-25,-1.974159377257053
2013-02-26,0.8420555599276024
2013-02-27,3.063492063492056
2013-02-28,0.6386114295071378
2013-03-01,-2.1506262359921013
2013-03-04,2.121481003468577
2013-03-05,-1.7966045821658112
2013-03-06,-2.072538860103619
2013-03-07,-1.2531725888324838
2013-03-08,-1.6449945166849445
2013-03-11,0.0847718865597957
2013-03-12,0.23139220979560357
2013-03-13,-0.5102435253188952
2013-03-14,0.5999538497038654
2013-03-15,-0.417859630116853
2013-03-18,-0.8014178931956433
2013-03-19,0.5809953367479481
2013-03-20,0.46905036524412985
2013-03-21,5.2920271940667485
2013-03-22,0.1223590831226038
2013-03-25,1.1597517151257795
2013-03-26,0.07436787307883747
2013-03-28,0.28115438683534805
2013-04-01,-3.3584874367692175
2013-04-02,-0.7862644415917805
2013-04-03,-0.08756567425568453
2013-04-04,-0.2067923327765956
2013-04-05,-0.4206683070084891
2013-04-08,0.34777110338287154
2013-04-09,0.04758883248730243
2013-04-10,-4.824631010950639
2013-04-11,-1.9606358819076526
2013-04-12,-0.04454673695151155
2013-04-15,1.6178107606679002
2013-04-16,0.3469864976993389
2013-04-17,1.7409734312315497
2013-04-18,0.29273553655342077
2013-04-22,1.1512014216178523
2013-04-23,1.8758793184305143
2013-04-25,1.7046359725983822
2013-04-26,1.7747163695299912
2013-04-29,-1.287022522894162
2013-04-30,0.692351551682007
2013-05-02,-0.3690944881889764
2013-05-03,0.48214431641743
2013-05-06,-0.06569223189357486
2013-05-07,-0.5580173970129806
2013-05-08,0.1876938142647447
2013-05-09,-0.4006213719238077
2013-05-10,-0.23615635179153835
2013-05-11,0.4793240718173768
2013-05-13,1.3795918367347013
2013-05-14,-1.0595149408161726
2013-05-15,0.09009746908019792
2013-05-16,-2.8365305787834183
2013-05-17,1.8096301020408199
2013-05-20,0.2516846634732594
2013-05-21,0.33371316946116797
2013-05-22,-0.35116374030216047
2013-05-23,-0.675455729166663
2013-05-24,-4.825802279524699
2013-05-27,-2.4213448488587366
2013-05-28,-2.2586959795211565
2013-05-29,-1.2516566043292594
2013-05-30,0.30541012216405217
2013-05-31,-2.5309992706054008
2013-06-03,1.1311090559863477
2013-06-04,0.2734206360627396
2013-06-05,0.937950937950938
2013-06-06,-0.7938820101966563
2013-06-07,1.2573162800780469
2013-06-10,-0.3219904866447194
2013-06-11,-1.3494784448172732
2013-06-12,1.3962861666906643
2013-06-13,0.0
2013-06-14,-0.043795620437949566
2013-06-17,-1.152779804465211
2013-06-18,-2.8418926716676185
2013-06-19,-2.265394866040115
2013-06-20,2.8804608737397985
2013-06-21,-0.3318974648683035
2013-06-24,0.0
2013-06-25,-0.4222972972972973
2013-06-26,-0.0981216708718875
2013-06-27,2.520655370396303
2013-06-28,-2.765407269070536
2013-07-01,-4.899699447822738
2013-07-02,1.6257995735607587
2013-07-03,3.1834191276076944
2013-07-04,-2.8403525954946067
2013-07-05,-0.7210884353741435
2013-07-08,-0.8780224233418885
2013-07-09,-1.8010176754151106
2013-07-10,1.1114764879973753
2013-07-11,-3.0925778132482042
2013-07-12,-1.864395845429333
2013-07-15,-1.3742875237492114
2013-07-16,0.018741800462294903
2013-07-17,0.0
2013-07-18,0.512371907023247
2013-07-19,-1.388016580831548
2013-07-22,1.1955646410208731
2013-07-23,1.6677115987460758
2013-07-24,4.437643458301462
2013-07-25,3.5428342674139253
2013-07-26,2.7253233727606068
2013-07-29,-3.896750337765765
2013-07-30,0.7665457531996317
2013-07-31,-0.28277812262914054
2013-08-01,-0.4539202200825247
2013-08-02,-1.0064357113515026
2013-08-05,-0.33213583677896635
2013-08-06,-3.8981218754222433
2013-08-07,-2.0937642239417267
2013-08-08,-0.07642825297752026
2013-08-12,-2.2783682301279167
2013-08-13,2.4640657084188855
2013-08-14,-0.1722488038277541
2013-08-16,0.6623360081518336
2013-08-19,-0.09616617515066034
2013-08-20,0.6468968167552622
2013-08-21,1.9597730789066587
2013-08-22,-1.0783798001052138
2013-08-23,-1.5807962529273973
2013-08-26,-0.8069164265129625
2013-08-27,0.019058509624544473
2013-08-28,-1.6266361672385397
2013-08-29,-3.119919969988737
2013-08-30,-0.9640453525738246
2013-09-02,-2.197934182080225
2013-09-03,-1.0635797390997848
2013-09-04,3.5932321646607464
2013-09-05,-0.024123997346365778
