Date,Return
20140101,0.0
20140102,0.21630615640598666
20140103,1.1931891871861957
20140106,2.4639501959534145
20140107,-0.017302701143893803
20140108,0.048054743964324166
20140109,-0.2923133137175855
20140110,0.4870472282410796
20140113,0.5915563520049294
20140114,0.04652064353556185
20140115,-0.47511926463173404
20140116,1.717781938198452
20140117,-2.9437756524812873
20140120,2.2968332697443654
20140121,-0.7282880349890517
20140122,0.046521545290655685
20140123,-0.4731891787064799
20140124,0.9592927869675117
20140127,0.7970845026504451
20140128,0.8290277586782668
20140129,-1.2400705215823666
20140130,1.003776390709691
20140131,-0.600861762264311
20140203,0.1552123855554353
20140204,-2.7470040732796863
20140205,-5.70908742698459
20140206,-5.81201536343212
20140207,-6.1588247380316545
20140210,-2.287059886130857
20140211,0.4698907267538005
20140212,1.1295765276215552
20140213,-1.4421228047686192
20140214,0.3633032160232514
20140217,-2.9408034496972
20140218,-7.801888100041572
20140219,-3.244332061886604
20140220,3.0012453300124484
20140221,-1.8402019942654169
20140224,2.5129217968651583
20140225,2.257281204649618
20140226,-0.25284450063210856
20140228,2.9253057274406875
20140303,1.391175626482189
20140304,-1.8167335559572375
20140305,3.4302220617439967
20140306,-0.02181093039196791
20140307,-1.4236316625650376
20140310,-0.0030714417347474984
20140311,-1.4220338462483406
20140312,-0.5299497304827085
20140313,2.000180739223413
20140314,0.8207051301755225
20140318,1.961817392921333
20140319,0.7887332848607552
20140320,1.7429541000844335
20140321,-0.4977867137969584
20140322,-1.4327202323330135
20140324,-0.8637144493223926
20140325,-1.5076248600400475
20140326,1.031584507589287
20140327,0.6718678869127072
20140328,-2.1319636507309303
20140331,0.8031072047536463
20140401,0.007799703611262772
20140402,-3.221528861154446
20140403,1.4720773823018156
20140404,1.435781012716485
20140407,-1.8317640650533005
20140409,-0.8573786526470284
20140410,1.2637703998909058
20140411,1.045135744870232
20140415,-0.6095102205403422
20140416,-0.3946293413081262
20140417,-0.27945398989666065
20140421,-0.9064600591036569
20140422,-3.5098101698001436
20140423,-2.3602193098190987
20140425,2.2198670944087997
20140428,0.9784105223071634
20140429,2.342987308818752
20140430,0.6467541122656056
20140502,-0.9817821480295699
20140505,0.6084029046332112
20140506,-1.6055045871559606
20140507,1.457551612276322
20140508,1.7688643466124632
20140509,-0.5235359525574584
20140512,-0.9986019572598361
20140513,2.158470360961965
20140514,0.10571810578029572
20140515,-1.7461947894294634
20140516,1.5372613803230544
20140519,3.8868434543505725
20140520,-1.2154713992468074
20140521,-3.8421615751904223
20140522,-5.837575161086939
20140523,-0.16418929718263053
20140526,2.0004061738424124
20140527,-0.14358245629616204
20140528,8.741537824814491
20140529,0.23485584710074506
20140530,-0.4139946424222746
20140602,-0.4074373484236026
20140603,-0.34620463109078614
20140604,0.5070847441308063
20140605,0.8386961500620957
20140606,2.1144743904620937
20140609,-1.990661504461529
20140610,1.3669170237377546
20140611,1.0687148992401687
20140612,0.6227772861603222
20140613,1.4230510752688141
20140616,1.1504439861605849
20140617,0.4362219386875441
20140618,0.14373538834531444
20140619,-0.3503173667233155
20140620,-0.3663763307064968
20140623,1.709828500585443
20140624,-0.8724138535115565
20140625,1.1687883155902152
20140626,0.6642299852393369
20140627,0.8738722802051944
20140630,-1.0618174030980083
20140701,-0.8546555773339626
20140702,-3.216317955003061
20140703,-0.17811100556384857
20140704,0.12699595306229575
20140707,0.9290970126479297
20140708,6.547557928603201
20140709,-0.16114854966305636
20140710,4.7919409097557475
20140711,-3.6159385501680306
20140714,1.4956076948737873
20140715,1.2680852665048736
20140716,0.4897383615679216
20140717,-4.626579854461899
20140718,1.118310271615791
20140721,0.0629338269319692
20140722,-0.1055731510807323
20140723,0.44219952634696097
20140724,0.23416157148431405
20140725,0.23284838775776318
20140728,0.36782553493408676
20140730,-0.4104120987237802
20140731,1.0022396416573316
20140801,0.5297588748751082
20140804,-9.47841249384027
20140805,-0.2510257431227602
20140806,0.4921599778959729
20140807,0.9562154001006606
20140808,1.340412111017662
20140811,-1.5930523735947542
20140812,0.7219774840920089
20140813,1.3699353770844003
20140814,0.0642707942799058
20140818,0.01786448005430802
20140819,-0.6593170975753667
20140820,1.5407554671968222
20140821,-0.007211365111409031
20140822,-0.22173348716469898
20140825,1.0810324669484732
20140826,1.5601702003854836
20140827,0.5726318900546771
20140828,-0.18578382194478504
20140901,-0.24107109742981123
20140902,-3.5148734645552757
20140903,-0.453928086353557
20140904,-10.192136630492788
20140905,-1.3206541920276431
20140908,-1.9408193508293925
20140909,0.6455646737006672
20140910,5.836820741952739
20140911,4.958898616587586
20140912,-2.615849799592156
20140915,2.403549647091074
20140916,2.1151854517369095
20140917,0.8571838462090108
20140918,-0.9966356763014045
20140919,-3.279187635438873
20140922,0.46646320316294204
20140923,0.15679715674489103
20140924,0.7764923484967458
20140925,2.236916150815979
20140926,0.33817815513023786
20140929,-3.1116886867374296
20140930,0.5373897213275419
20141001,-0.4047799229158234
20141007,-0.5065643021156445
20141008,1.0498779211719536
20141009,-1.6814128097571226
20141010,1.9274769465437116
20141013,0.30045952633439377
20141014,-0.3829108314128765
20141016,0.6922615053155923
20141017,0.7024220222641108
20141020,0.7181360697720134
20141021,-1.082290125906418
20141022,-0.3069345801063531
20141023,-0.29354207436399216
20141027,-0.556984478935692
20141028,0.5556633562066715
20141029,-1.0377124206194346
20141030,-3.458628136027669
20141031,-1.1030222810500774
20141103,-0.3256180869098264
20141105,-2.899302360597597
20141107,-0.5723018892465747
20141110,4.377768437388861
20141111,-0.6018596787827618
20141112,-1.3528047591839478
20141113,1.0810631559748756
