Date,Return
20140101,0.0
20140102,0.6088280060882703
20140103,-1.4657624152264248
20140106,3.2772746873652414
20140107,4.190815871600537
20140108,-0.837598883201481
20140109,0.8998615597600318
20140110,0.5820721769499418
20140113,-3.559718969555033
20140114,-5.291723202170971
20140115,-5.154639175257731
20140116,2.450980392156863
20140117,4.271356783919605
20140120,3.6526684164479413
20140121,1.1350737797956867
20140122,-0.1148105625717566
20140123,-0.5275229357798191
20140124,4.038329911019846
20140127,-2.0446980504041763
20140128,-3.308480894687789
20140129,-0.7893549842129003
20140130,1.6782277914522266
20140131,-1.1151570323168036
20140203,-1.3054242628854402
20140204,-0.13330371028659538
20140205,-8.453516751719553
20140206,0.572831423895256
20140207,-0.30864197530864196
20140210,-0.2871794871794825
20140211,-1.2886070771118863
20140212,1.39337641357027
20140213,1.331148883882859
20140214,-2.9265255292652483
20140217,-19.98386771526518
20140218,-11.260504201680673
20140219,-0.3776435045317221
20140220,3.416102332580895
20140221,-0.171392957307576
20140224,-2.2554051952092085
20140225,3.3617280194706454
20140226,-1.6527624744215332
20140228,-11.969650046454023
20140303,-13.96763933065966
20140304,1.456133964324718
20140305,2.8075360177318145
20140306,2.267832256429745
20140307,5.289084780917806
20140310,-4.010402408978915
20140311,2.2897749703908383
20140312,2.1683501683501714
20140313,-0.6332599118942763
20140314,0.7797537619699104
20140318,-0.8272438990762444
20140319,-4.129632161903466
20140320,-0.3020354563361726
20140321,-0.36658811207123176
20140322,0.4174276024002146
20140324,0.9955462405030159
20140325,-2.725588780100559
20140326,4.945904173106643
20140327,0.3116531165311591
20140328,0.10873997553351476
20140331,1.0477616002177075
20140401,-0.013751375137501244
20140402,0.05499793757733773
20140403,1.224377493465398
20140404,-2.2005571030640607
20140407,-0.5859907331698104
20140409,0.24386939439101316
20140410,-0.05432568246639834
20140411,0.20361069634858153
20140415,0.9929270946681267
20140416,0.3022393185877087
20140417,-0.275595976298746
20140421,-0.6596124776693629
20140422,-9.993174061433454
20140423,2.4823135161970957
20140425,2.609138347969963
20140428,3.1495033978044984
20140429,-0.8500877074618749
20140430,2.916778164302911
20140502,-0.2618522601984533
20140505,-0.2886597938144361
20140506,-4.632675438596485
20140507,2.0827875294734057
20140508,-0.32107023411370933
20140509,1.373516468862509
20140512,1.987560843699303
20140513,-1.1036004966202235
20140514,-3.438395415472786
20140515,1.2003693444136687
20140516,3.8584779706275003
20140519,-1.1248437716983783
20140520,0.23345234825597988
20140521,-3.3035099793530627
20140522,-1.8520986009327083
20140523,13.396127681841966
20140526,1.4803625377643437
20140527,-3.1738730450781865
20140528,2.3480457720314987
20140529,0.6543905037285144
20140530,-1.3786764705882355
20140602,0.5590812934421173
20140603,2.112141012004251
20140604,1.257373486494881
20140605,-1.1318975003930092
20140606,-0.34198663143168745
20140609,0.20139426800928809
20140610,-8.13411983855945
20140611,-0.5167958656330782
20140612,-0.41416738074835435
20140613,1.763618261982645
20140616,-1.0279426668596943
20140617,-0.3296073373459542
20140618,2.656763319525785
20140619,1.3206162876008805
20140620,-2.1710037174721224
20140623,1.7028089070004433
20140624,0.8291382884216795
20140625,-1.3735443415945128
20140626,0.8541973490427032
20140627,-2.6292335115864427
20140630,-4.486901143436098
20140701,-0.19393267765618194
20140702,0.953961012028201
20140703,0.614182021217194
20140704,-0.3089887640449502
20140707,1.0501260151218146
20140708,4.259233055044576
20140709,1.0345846881466154
20140710,-2.5388291517323776
20140711,4.646082143897462
20140714,-2.398044906063835
20140715,-0.3281622911694579
20140716,-2.854594112399633
20140717,-0.24573576178086812
20140718,-4.268204758471525
20140721,-0.3733923385423775
20140722,0.11022320198401138
20140723,1.613793103448282
20140724,0.37852236085797447
20140725,2.701942020827476
20140728,-1.2583164593578313
20140730,-1.9568633052420985
20140731,0.9806668534603531
20140801,1.6553480475381905
20140804,-8.862034239677747
20140805,-0.8589929959032641
20140806,0.9040880503144774
20140807,3.265899775221464
20140808,1.5992345544013182
20140811,-14.404778441450208
20140812,-2.901894123360852
20140813,2.2182890855457176
20140814,-9.219259080487507
20140818,-7.391448458733839
20140819,1.8518518518518516
20140820,-6.090146750524111
20140821,-4.10038533741724
20140822,1.4236902050113898
20140825,-0.6739842095128058
20140826,-8.798775822494262
20140827,0.369198312236271
20140828,0.5734956767248985
20140901,0.4436950927322743
20140902,1.7381228273464655
20140903,0.36284470246734396
20140904,0.8284777858703691
20140905,1.808500872119714
20140908,-9.311892296185503
20140909,2.086897023605892
20140910,-1.2054507337526166
20140911,-1.7003279820473025
20140912,-0.10184163625562637
20140915,1.119118270453586
20140916,7.245134185029581
20140917,0.23109632094657054
20140918,-4.345409061428712
20140919,-5.105665068371515
20140922,-6.876742417842347
20140923,3.7862619555766237
20140924,2.702924745317129
20140925,1.2665709701933632
20140926,0.008552125203105197
20140929,-1.573725624358524
20140930,-0.01684068710003751
20141001,2.584610203738007
20141007,-3.0593725693544287
20141008,0.37735849056603776
20141009,-0.03367003367004132
20141010,-2.347694378996959
20141013,-2.7213680835320346
20141014,0.1680806787257993
20141016,4.217108955343535
20141017,1.5987277140704894
20141020,-2.696495406600889
20141021,1.0022363952621478
20141022,-1.0793172690762938
20141023,-1.1836768479430664
20141027,0.3108638743455646
20141028,0.3446578040374051
20141029,-18.494729907773376
20141030,0.9867963863794333
20141031,0.05614823133070989
20141103,-0.9339887640449407
20141105,-2.087246921310791
20141107,1.3085258638315305
20141110,-0.283129618120305
20141111,0.11706376532158419
20141112,-0.36539124439848014
20141113,3.5925264459403734
20141114,-0.5985037406483855
20141117,-2.3231107018910655
