Date,Return
20140101,0.0
20140102,1.3281250000000022
20140103,-0.7917656373713382
20140106,1.413982717989
20140107,1.035856573705177
20140108,-2.9790660225442855
20140109,1.7982799061767092
20140110,1.8312101910828005
20140113,-0.8921330089213371
20140114,-0.4823151125401884
20140115,-0.9600000000000023
20140116,1.5055467511885938
20140117,2.0917135961383706
20140120,-2.2185702547247352
20140121,0.0
20140122,0.7234726688102939
20140123,0.48582995951416547
20140124,2.8478437754271764
20140127,5.5276381909547805
20140128,0.17730496453900962
20140129,1.24333925399644
20140130,2.697841726618705
20140131,-6.931608133086876
20140203,5.445116681071735
20140204,-3.016453382084092
20140205,0.6211180124223628
20140206,1.1607142857142831
20140207,1.0840108401084037
20140210,0.0
20140211,-0.2739726027397234
20140212,0.3642987249544549
20140213,1.5539305301645363
20140214,-1.9498607242339778
20140217,0.8196721311475332
20140218,-0.9182736455463728
20140219,-0.09099181073702849
20140220,0.9999999999999948
20140221,-1.1019283746556368
20140224,-0.4541326067211626
20140225,1.4466546112115681
20140226,-2.1100917431192636
20140228,-0.8984725965858041
20140303,1.1576135351736394
20140304,-1.8018018018018018
20140305,-1.946902654867259
20140306,-0.6076388888888913
20140307,-1.2079378774805793
20140310,-2.216538789428822
20140311,1.834862385321103
20140312,0.6796941376380604
20140313,0.6843455945252449
20140314,0.5167958656330701
20140318,-1.558441558441556
20140319,-0.08525149190111554
20140320,2.2146507666098882
20140321,-1.7421602787456445
20140322,0.25684931506849074
20140324,-0.515021459227463
20140325,-0.1707941929974405
20140326,-1.1935208866155205
20140327,-1.7691659646166757
20140328,-4.801324503311256
20140331,-1.0268562401263912
20140401,1.6419077404222115
20140402,-4.6899841017488
20140403,1.8223234624145614
20140404,-0.4640371229698331
20140407,0.9237875288683735
20140409,-3.1857031857032037
20140410,0.6024096385542254
20140411,0.7575757575757576
20140415,2.4427480916030553
20140416,1.095461658841934
20140417,-2.4525316455696156
20140421,-1.312741312741304
20140422,0.7621951219512196
20140423,0.4608294930875533
20140425,-0.8487654320987611
20140428,-2.907421576128548
20140429,1.561338289962821
20140430,-1.057401812688826
20140502,0.6726457399103181
20140505,-1.5801354401805825
20140506,-0.2962962962963005
20140507,2.58493353028065
20140508,4.169825625473844
20140509,-2.531645569620244
20140512,-0.5401234567901366
20140513,-5.2187260168841005
20140514,-6.564551422319475
20140515,1.5742642026009466
20140516,-8.484005563282327
20140519,-5.5769230769230695
20140520,-2.975106253794782
20140521,-0.7665094339622709
20140522,-0.23405500292569084
20140523,-9.223584354932855
20140526,-1.2827365045430281
20140527,-1.2137203166226973
20140528,1.0427528675703857
20140529,-1.1064278187565828
20140530,0.7295466388744166
20140602,-6.194225721784783
20140603,0.84033613445379
20140604,-6.33100697906282
20140605,0.656352555086735
20140606,-1.1798017932987257
20140609,-0.6996268656716418
20140610,0.8337193144974577
20140611,3.92340028024288
20140612,0.5833738454059254
20140613,5.036674816625922
20140616,0.7209062821833044
20140617,-4.0975103734439715
20140618,2.8400597907324308
20140619,1.0256410256410255
20140620,1.6580310880828957
20140623,-2.002107481559527
20140624,-1.6012396694214848
20140625,0.10167768174885036
20140626,0.7633587786259541
20140627,1.8974358974358916
20140630,-7.6842655514897995
20140701,2.0873786407767043
20140702,-0.6445215666831985
20140703,-0.6403940886699563
20140704,0.048947626040148184
20140707,2.448579823702253
20140708,7.4799196787148485
20140709,2.821486706456873
20140710,-0.0558347292015602
20140711,8.426339285714283
20140714,-2.0719073735527154
20140715,-3.462686567164186
20140716,-2.3658395845354843
20140717,-0.2818489289740699
20140718,1.967397414277684
20140721,0.5733944954128439
20140722,1.3264129181084263
20140723,-0.11689070718878845
20140724,-1.7513134851138354
20140725,3.384968445209412
20140728,1.306413301662718
20140730,-0.4813477737665532
20140731,1.4371257485029976
20140801,-0.1822600243013435
20140804,1.5767131594905968
20140805,-2.279728897104121
20140806,3.132530120481921
20140807,1.7412935323383154
20140808,3.79746835443038
20140811,-0.9210526315789511
20140812,-0.6518904823989569
20140813,7.253886010362705
20140814,-2.0251396648044735
20140818,-2.32717316906229
20140819,-0.26755852842809746
20140820,0.8672448298865987
20140821,-2.018842530282638
20140822,-1.9129287598944629
20140825,3.754045307443373
20140826,1.3449899125756557
20140827,-2.4539877300613653
20140828,4.391217564870274
20140901,-7.098121085595002
20140902,1.6894087069525627
20140903,0.727032385988118
20140904,2.596537949400784
20140905,0.6151742993848295
20140908,-0.4814305364511613
20140909,1.6427104722792647
20140910,-2.4356297842727908
20140911,-3.9402173913043557
20140912,0.13071895424835858
20140915,-2.7486910994764324
20140916,4.58598726114649
20140917,-3.738317757009342
20140918,-3.989703989703982
20140919,1.3613861386138544
20140922,0.9410288582183186
20140923,5.193160227992411
20140924,4.008016032064129
20140925,12.108559498956154
20140926,-6.413301662707846
20140929,0.3720238095238095
20140930,2.688573562359966
20141001,0.9209516500383861
20141007,1.3168086754453825
20141008,-2.276295133437995
20141009,-3.069838833461243
20141010,1.4147431124348515
20141013,-2.4924471299093525
20141014,-1.8422991893883567
20141016,1.5918958031837835
20141017,-5.735294117647067
20141020,-4.589707927677325
20141021,0.1994680851063905
20141022,-0.6662225183211192
20141023,-0.06618133686300087
20141027,-1.9841269841269844
20141028,-0.9727626459143969
20141029,1.7341040462427675
20141030,-6.535947712418301
20141031,-2.883435582822079
20141103,-4.770423375074538
20141105,2.7888446215139315
20141107,-0.7025761124121713
20141110,1.5697674418604586
20141111,-4.370939161252201
20141112,0.9054895302773031
20141113,2.9697315819531633
20141114,-2.1188934667451407
20141117,-2.6512968299711783
