Date,SABTN
20131125,0.1682267839341291
20131126,-0.02607475872760512
20131127,-0.4779039167455121
20131128,0.7129554059589628
20131129,-0.3783743711266502
20131202,-0.4163690491944758
20131203,1.5817921600023535
20131204,-0.8126863161073495
20131205,-0.32253045663760493
20131206,-0.22123634990702357
20131209,0.8328814697854787
20131210,-0.4426180163088883
20131211,-0.74742442654233
20131212,0.47789494356801215
20131213,0.18449760205915944
20131216,0.3259183424108721
20131217,-0.7830962054709465
20131218,-0.39224613454818263
20131219,-0.3621208025900854
20131220,0.912718157375766
20131223,-0.045165521226989414
20131224,0.2870939033939154
20131226,0.8379556134741473
20131227,-1.4012055804923418
20131230,-0.13759898525093994
20131231,0.19376507152788158
20140102,0.05126498605312735
20140103,-0.27839486676675484
20140106,-0.6840699250095136
20140107,0.8324812921225
20140108,-0.2980950349461813
20140109,-0.3080918386262302
20140110,0.24480212964497677
20140113,0.058482341945148994
20140114,-0.47804035063090056
20140115,-0.14602455846277582
20140116,-2.2765688487259856
20140117,1.6741765831416235
20140120,1.7811089547599277
20140121,1.4712571579332556
20140122,-0.2300182211668625
20140123,-1.0873692425172432
20140124,-0.2038489404188532
20140127,-0.2706912455992938
20140128,-1.9930694609117554
20140129,2.8482131930098924
20140130,-0.2204136539111045
20140131,-0.3912902710868521
20140203,1.2256442599361326
20140204,-1.6232306162868955
20140205,0.4400589606214004
20140206,0.09642427434421444
20140207,-0.5385890214262873
20140210,-0.12437568604646437
20140211,-0.18719878950966606
20140212,-0.8879267934587037
20140213,-1.722115148170508
20140214,0.47651288601475356
20140217,-1.229112640316737
20140218,2.1568722439937518
20140219,-0.3489208983665968
20140220,0.004146497077328892
20140221,-0.3648725486664698
20140224,-0.12476803780669268
20140225,-0.36890544432750927
20140226,-0.16773506520788556
20140228,2.0805719873884865
20140303,-0.7521353144627526
20140304,0.3384180329827471
20140305,-0.5250479525302743
20140306,0.8571855221628766
20140307,0.39096106483069815
20140310,-0.4184811809587906
20140311,0.5421455410288839
20140312,-0.5058793035337369
20140313,-0.11839444792860632
20140314,-0.735172293606101
20140318,-0.10985149634609542
20140319,-0.10779170778638146
20140320,0.8390117241687054
20140321,-0.1553097412867202
20140322,-0.3741308105628353
20140324,0.01989318076636249
20140325,0.5096831507322618
20140326,3.5160256983611857
20140327,-2.9862407773920787
20140328,-1.979544844669517
20140331,1.1044234634717982
20140401,0.39744876289776665
20140402,0.06775958050193276
20140403,0.4039930384691114
20140404,-0.3823929174152789
20140407,-0.5478540046970696
20140409,-0.44985030147886196
20140410,2.11124082187999
20140411,-1.2024664561321192
20140415,1.8704588111985512
20140416,-1.0855504602302615
20140417,-0.9136632498679309
20140421,0.7809669502381801
20140422,0.6863646268533727
20140423,0.8522678818601176
20140425,-1.2613865693434534
20140428,0.10755520936028995
20140429,-0.4797627609935965
20140430,-3.1201680176866624
20140502,0.6730571527075349
20140505,1.4220177809614325
20140506,-0.31120884520590075
20140507,-0.6918156971113315
20140508,0.30041122508297896
20140509,0.11786851452573127
20140512,-12.902787688694602
20140513,-4.5862421381939065
20140514,0.34380983219936045
20140515,2.5864086729139846
20140516,-3.724569334047384
20140519,0.9869005954527289
20140520,-2.945359195835942
20140521,3.719027065548562
20140522,-0.646951853140386
20140523,-1.6315911647787187
20140526,-0.018726290042367588
20140527,1.8927927587083715
20140528,0.060661658621718684
20140529,-2.3534003844863287
20140530,-6.03216421092977
20140602,1.9395098085269475
20140603,-5.403916220812932
20140604,1.352623374519161
20140605,0.6347577501584369
20140606,1.0782374734222302
20140609,1.3836518074437258
20140610,0.3537924964818441
20140611,0.511300320529087
20140612,2.262249603359937
20140613,0.5559745638951001
20140616,-0.981751860463697
20140617,-0.6946938358021265
20140618,1.0742333562433346
20140619,-5.485559225415432
20140620,-5.262347314718177
20140623,-0.12787027667612832
20140624,0.9923605667968143
20140625,0.16063588414823426
20140626,-0.0041077601475776465
20140627,0.06927925391542455
20140630,0.2779973131615399
20140701,-4.678185153702301
20140702,0.21136175209269498
20140703,-1.8953705392483835
20140704,1.668745405962059
20140707,1.0129226336047175
20140708,-1.0792542523353867
20140709,-1.9735422107599283
20140710,-2.374045818717431
20140711,-0.5654343667931021
20140714,1.1846368255082418
20140715,-0.35059858397648525
20140716,0.7208735382449066
20140717,-10.551454209495075
20140718,2.7520579816273814
20140721,0.38214586167562486
20140722,0.9368195214743027
20140723,0.2966670574960198
20140724,-3.5432945500681203
20140725,0.8507158741077612
20140728,-0.8959404306303829
20140730,0.22673861721967653
20140731,-3.5329984486907584
20140801,0.8578573076583683
20140804,2.1183416434564073
20140805,-2.733895744200051
20140806,1.1906016675734814
20140807,-2.2890533585764388
20140808,-1.7571010770155817
20140811,-0.2780417479140519
20140812,0.5433396571781581
20140813,0.9086118783749413
20140814,-0.7374208148435234
20140818,6.435498641728335
20140819,-0.14747923253115947
20140820,-5.367899404151702
20140821,0.24842754086242513
20140822,1.6113040498115863
20140825,-2.2191103148776747
20140826,2.3712962720889696
20140827,-3.333666954917968
20140828,-1.426567757615141
20140901,-6.619611720444466
20140902,0.7150775949838795
20140903,1.0317135865445908
20140904,1.2422183979318995
20140905,0.993512210200882
20140908,-13.930365051880395
20140909,2.9717503130744247
20140910,-0.11886098115611013
20140911,1.1941760632819065
20140912,-2.1155061248645897
20140915,2.5081925771100155
20140916,-0.33816457101009134
20140917,0.3100244674291063
20140918,-0.027036462804001404
20140919,-1.0111565717799975
20140922,0.9384723189507687
20140923,1.941434090319209
20140924,-0.791023126072313
20140925,-1.31320499986164
20140926,-1.092857668798023
20140929,-0.0629451529856827
20140930,-5.398461599840557
20141001,1.3155797187293403
20141007,-0.39217837080741946
20141008,0.4154365438037382
20141009,-0.6392044263005944
20141010,-2.8623015506949323
20141013,0.8344991494942563
20141014,1.4568027689114855
20141016,1.2570696836913036
20141017,-2.4541396528351784
20141020,1.1175658600164116
20141021,-1.3888550033062055
20141022,0.06517764360101824
20141023,-1.841098045726714
20141027,0.251562065271074
20141028,0.44431633220980415
20141029,-1.394021249214683
20141030,-0.33422775405694516
20141031,-0.34677667019476544
20141103,0.522087069686366
20141105,-2.664250218173147
20141107,-0.5427567375172493
20141110,2.3969249998106563
20141111,-1.991464858073491
20141112,-0.8191698011324743
20141113,2.2805099437518734
20141114,-2.214502399235087
20141117,2.503216388009476
20141118,-4.3492670604680885
20141119,0.2750635670862064
20141120,-0.343524726497233
20141121,0.00196440606958162
20141124,-0.2815215050505476
20141125,-1.0760695217314964
20141126,-3.8296173593919915
20141127,-0.6073663430670455
20141128,-5.492825005912282
20141201,-2.5069742998034634
20141202,0.8723935928595656
20141203,-0.47874304423711356
20141204,-4.969021203224851
20141205,-3.421034879112519
20141208,0.6665087378319282
20141209,0.36748435307294725
20141210,-0.3602106759688528
20141211,-0.3271498442211734
20141212,-1.3789814721415015
20141215,-0.20118362850100216
20141216,-1.0745693045016678
20141217,0.5823656925827367
20141218,0.49950423367928465
20141219,-12.695321896032635
20141222,-4.609717690988356
20141223,6.0946966554285265
20141224,-1.2444878310819139
20141226,-0.6050514359996357
20141229,-1.5397038060947137
20141230,-0.24111622551177783
20141231,1.0312048037772168
20150102,0.5537879442914362
20150105,0.1068124237867738
20150106,1.4263855274155512
20150107,0.1568954922758609
20150108,-4.461096483373829
20150109,-2.854836161638471
20150112,-1.5770724393375881
20150113,2.224978627105873
20150114,-1.2467033881787017
20150115,-6.360520111033765
20150116,0.2671012059204669
20150119,0.10795848117414723
20150120,0.38339251813219205
20150121,-0.5614386723376898
20150122,0.4043807981765597
20150123,-2.360413589864775
20150127,-1.9382909165339335
20150128,-0.1747320430003051
20150129,-4.482546734008619
20150130,1.2756644546895561
20150202,1.4696339047751243
20150203,0.22040878968582178
20150204,-1.346104751346346
20150205,-0.9018850189611247
20150206,0.4811878128602879
20150209,0.15441066418729454
20150210,-0.07481967325026072
20150211,-0.05832434694315869
20150212,1.6639928801821633
20150213,0.2509563561923863
20150216,-1.6267409599848577
20150218,1.2513708723251589
20150219,0.7135702813470709
20150220,0.510159966375452
20150223,-0.5374341604012878
20150224,-0.37928494745315444
20150225,-0.19790266533865108
20150226,-1.0270099473986372
20150227,-4.077992537070402
20150228,0.49038600856991543
20150302,1.6134111499184163
20150303,-0.07265670476210873
20150304,1.8674288716429528
20150305,0.050273932386457276
20150309,-0.42655357270430216
20150310,-0.3367553872745873
20150311,1.0753318074494813
20150312,0.5456609013302294
20150313,-1.8003053591528673
20150316,-0.22137178428697482
20150317,-0.2856420142423827
20150318,0.4608007564783697
20150319,-0.5413137344852507
20150320,-0.8483025410181323
20150323,2.541685667541419
20150324,0.14343906957010577
20150325,0.7933184904922954
20150326,-0.8196088202749945
20150327,-1.7495971077920167
20150330,-6.257074283404258
20150331,1.1937342286555155
20150401,0.8349409042766661
20150406,1.1415602178570314
20150407,0.6864132700187273
20150408,0.9006771045414852
20150409,0.8449403433616929
20150410,-1.3653035316958029
20150413,0.7506820124634153
20150415,-0.3531847670163574
20150416,0.8094644057839542
20150417,-1.5549230723271175
20150420,-1.5411126292774115
20150421,-0.5755604032798503
20150422,0.5145648489915468
20150423,0.05879935986907839
20150424,2.2888340685022674
20150427,-4.11962922805294
20150428,-1.4463593205047571
20150429,-0.13666031036740808
20150430,0.09549080509341673
20150504,-0.3779812645549221
20150505,-1.796016101586178
20150506,-2.6849981339512237
20150507,3.90851109697733
20150508,-4.463673503279946
20150511,2.9928291554087902
20150512,-3.3099029589786904
20150513,3.602072707105512
20150514,-0.556154086119779
20150515,0.4904495034433231
20150518,1.0934488579091455
20150519,-1.3331609665683626
20150520,-0.2799199286376255
20150521,-0.17476280594629617
20150522,0.4827860097667533
20150525,-0.7874966424264311
20150526,-0.1549826848095397
20150527,-0.2685245424427544
20150528,-0.09333049980684313
20150529,0.3573216061517479
20150601,-0.6691129350061165
20150602,1.005569535133374
20150603,0.6316419088555989
20150604,0.21726943068316634
20150605,-2.8566331827568883
20150608,0.6652852012923545
20150609,-2.5435549223391813
20150610,0.4766669430679078
20150611,0.02789785070647144
20150612,0.3898782039653736
20150615,0.3587298641562664
20150616,-1.1102962832855385
20150617,0.6837917444781951
20150618,-0.6170695112947797
20150619,0.12902352926772326
20150622,0.03175724002485564
20150623,1.493458435203212
20150624,-2.236049701342193
20150625,0.07424947208065487
20150626,0.894344583773804
20150629,0.9247882998480405
20150630,-0.7632964371433877
20150701,-4.779336054118295
20150702,-6.22018181213833
20150703,-1.5854036941997796
20150706,0.19150222207157241
20150707,-1.223543094405531
20150708,0.3130280578139907
20150709,0.7492340179377842
20150710,-1.8983751748289963
20150713,-1.8130012080317042
20150714,-0.3838273690761982
20150715,0.11235906329133888
20150716,-0.6759263028625359
20150717,-0.20276705941123863
20150720,-0.5540753910972829
20150721,-0.33728326683495297
20150722,-1.059102843000025
20150723,-2.643056915825392
20150724,1.6969678842654288
20150727,-0.36194255903972894
20150728,0.31157249713489543
20150729,1.6127106329329877
20150730,1.6135624415049976
20150731,1.7407977727278614
20150803,-1.2427155244003703
20150804,0.14858379755751222
20150805,0.5521507503245029
20150806,0.13850511467900234
20150807,0.5805453531097651
20150810,1.3402025988930732
20150811,-1.899425409947354
20150812,-1.3599268487155192
20150813,-0.2509087193538386
20150814,0.6753394703174358
20150817,-0.8977975417868493
20150818,0.030057546603588947
20150819,-0.0287310385686107
20150820,-0.1118161375880824
20150821,0.26724400560338235
20150824,0.0919066997114033
20150825,-1.1944799000061415
20150826,-0.7386308553648224
20150827,0.7100088614875415
20150828,0.7410491083750704
20150831,-0.2646346483455035
20150901,-0.6248024462655557
20150902,-0.9989354985352351
20150903,0.5533422345115988
20150904,-1.5286068034442448
20150907,1.3603463810875838
20150908,-1.9435294997913088
20150909,0.48675123695471256
20150910,-0.10643350147501969
20150911,0.007014153225775095
20150914,0.07967188151312553
20150915,-0.6215349312430083
20150916,0.08753981290483104
20150918,0.36942408249826136
20150921,0.16537148187006212
20150922,-1.0602257440832565
20150923,0.4217295371397808
20150924,0.3109992193883882
20150928,-0.34999745969468227
20150929,0.1095342910999288
20150930,0.25677489367362555
20151001,-0.06925992897171332
20151005,-0.9637199305888162
20151006,1.6503202339279763
20151007,-0.20391029776332525
20151008,0.13946518478774755
20151009,-0.12403423713610602
20151012,-0.337896132523969
20151013,-0.18043919444796652
20151014,0.30864371336831165
20151015,-2.5102866297293174
20151016,0.6521620648391853
20151019,0.4133459528197847
20151020,-0.3595715762048229
20151021,-0.17845014259843708
20151023,-4.082061579516016
20151026,-3.503187735501024
20151027,0.6929135866256008
20151028,-1.6202868671167692
20151029,-0.20202545793587667
20151030,0.47286323825119014
20151102,-0.5270181204560764
20151103,-0.8260077006747556
20151104,-1.3667447168657925
20151105,0.6126234006609812
20151106,-0.24025564386128848
20151109,2.652544880040475
20151110,-1.416451107659225
20151111,-0.3095373607746531
20151113,0.31612678174604364
20151116,0.17366758217927186
20151117,-1.8511966775537978
20151118,-0.7129917040263491
20151119,-0.44401231207533787
20151120,0.7021000971460795
20151123,-2.052644208720898
20151124,1.704478309450312
20151126,-1.3334424046824012
20151127,0.11455030943586453
20151130,-0.6531979905882672
20151201,-0.6866550816800993
20151202,0.30187557799116244
20151203,1.1750902496280295
20151204,-2.5316378693959223
20151207,-1.9990545583625574
20151208,-1.4879345872444745
20151209,-0.591166633061965
20151210,1.435444501893626
20151211,-1.138328578215096
20151214,-0.5626453576524924
20151215,-5.437548818691014
20151216,-0.3508621140536094
20151217,-0.42256080432806187
20151218,-0.16364760170729342
20151221,1.0945674187758647
20151222,-1.5293486172024213
20151223,0.940916803612655
20151224,-2.654208912710644
20151228,1.0692974210983046
20151229,0.5726691481771616
20151230,0.08371482544348458
20151231,0.3184260707901947
20160104,0.3365588832960083
20160105,-0.7761150631891056
20160106,0.29372080748801377
20160107,1.0207006011296604
20160108,-0.8372880922006004
20160111,-0.10686740380130956
20160112,0.5111423897908606
20160113,-0.6991934849233371
20160114,-0.18514142041404774
20160115,-0.6559656190275168
20160118,-0.5988790129455432
20160119,-0.18400688040716018
20160120,0.306109103977807
20160121,0.38322896534661316
20160122,-0.2098982477242628
20160125,0.09256696730826475
20160127,-0.17135007676388392
20160128,-0.3549331972623354
20160129,0.6735419772197586
20160201,-0.08350472149647767
20160202,-0.06002293987887952
20160203,0.1032670873576198
20160204,0.22642621236851257
20160205,1.3035911300167364
20160208,-2.0510051499156066
20160209,-0.652747392910606
20160210,0.7041579099471345
20160211,0.29042313215340876
20160212,-0.5004552797956778
20160215,-3.9708262881599827
20160216,1.694722437634744
20160217,0.19176823375407687
20160218,-1.47717616850974
20160219,0.10458493124481474
20160222,-0.5810025159095649
20160223,-0.9584129362985352
20160224,-0.18951829550725335
20160225,0.3961080213055014
20160226,-0.2888144685984842
20160229,3.6485361895953767
20160301,-1.2616013530091357
20160302,-1.3717126031440552
20160303,-1.6969443695802988
20160304,-1.5867422573569807
20160308,0.01908609821371001
20160309,-3.2583752250766316
20160310,-0.25303489744446483
20160311,-4.686743225558821
20160314,-2.064160445336522
20160315,-0.12172597140387409
20160316,-2.8653945353897576
20160317,-2.454283887599405
20160318,3.033625329786263
20160321,-0.2217730367365247
20160407,28.911263876929297
20160408,0.06302826120050828
20160411,0.6650786536480371
20160412,-0.12719565868525956
20160413,-0.3112200701913401
20160418,-0.43433464597148824
20160420,-0.0570923840225792
20160421,2.5220345141078235
20160422,3.8681351348030777
20160425,-0.3084623327593615
20160426,0.6596185442970495
20160427,0.03114377166830909
20160428,0.03886359861096944
20160429,-0.28939996411725943
20160502,-0.5938290980838287
20160503,0.8086785468160227
20160504,-0.4402637979770643
20160505,-0.8764752780870406
20160506,-0.09850585248412519
20160509,1.1982113478391796
20160510,2.479260183583277
20160511,-0.6231371559900077
20160512,-0.2890446100953731
20160513,-1.4029291578923053
20160516,-0.9733804673764617
20160517,0.5114957696526918
20160518,0.1227873984370819
20160519,-1.189126973109281
20160520,-0.9210916826212343
20160523,-0.7920066314642376
20160524,0.43700269392937174
20160525,-0.05347626688566093
20160526,6.285457155820103
20160527,-3.5190351193976976
20160530,-0.25479993704608683
20160531,-1.1245464518462227
20160601,0.2287370444368672
20160602,0.1435237592573322
20160603,-0.16226952196154248
20160606,0.9449734735337075
20160607,-1.0520928125755424
20160608,-0.6043384243360049
20160609,0.3788133900087717
20160610,1.0661222321013915
20160613,-0.6245990304528728
20160614,0.5746547238156116
20160615,0.8939937177897399
20160616,-1.2075294103790792
20160617,0.4409656986436262
20160620,-0.7561454722776854
20160621,-0.24689353675058637
20160622,-0.2402673345232617
20160623,1.8635298566801703
20160624,-1.4929197621599828
20160627,-0.6964469555783372
20160628,0.05861975426903093
20160629,0.5751868353501903
20160630,-1.352865669993631
20160701,1.6968796406135886
20160704,-0.13304064580797714
20160705,-0.3760270401083073
20160707,-0.6341513688121916
20160708,0.5960454978288219
20160711,1.5394270656666578
20160712,-1.2365664720453002
20160713,-0.33109717032585545
20160714,-0.6211709675872092
20160715,0.3451358516330325
20160718,0.2429069445485364
20160719,-0.6102007064984044
20160720,2.0424144662238604
20160721,-0.7716193861408687
20160722,-0.8542706963067236
20160725,-0.7194864774003359
20160726,0.6860236054969764
20160727,0.030399453911744145
20160728,1.1723502807425001
20160729,-1.0533275834800777
20160801,-0.24368614030910707
20160802,0.6801787941479555
20160803,-2.2258512358260423
20160804,1.2759123174863105
20160805,0.21963551924196356
20160808,-0.20033502455654675
20160809,-0.5850697931551092
20160810,-0.4876463621812284
20160811,-0.7290867254940319
20160812,0.014041454671268883
20160816,-1.0487441043121866
20160817,0.3685164556884357
20160818,0.7692839568730757
20160819,-0.15921362971507522
20160822,-0.32108719178585726
20160823,0.49426981216741694
20160824,0.26547738934949977
20160825,-0.7354056669701685
20160826,0.314181022743741
20160829,-0.8172972090089032
20160830,1.2995102780037087
20160831,-0.29964103980523615
20160901,-0.04852312198439909
20160902,0.015268941533134225
20160906,0.26717213909396137
20160907,-0.06649118966715431
20160908,-0.15489254876759534
20160909,-0.40938746618320776
20160912,-0.8129360414941882
20160914,-0.4215045599499053
20160915,0.8825317165353481
20160916,0.09831727140114153
20160919,-0.35229275968953966
20160920,0.7966421363943924
20160921,-0.8884712291950752
20160922,0.44623101106602686
20160923,-0.19413582120059789
20160926,-0.46301772001805463
20160927,0.4065524675718143
20160928,0.14078344022499162
20160929,2.168890262708816
20160930,-1.0795760447482436
20161003,0.3371020186880671
20161004,-0.1287040271626005
20161005,1.0286396333747734
20161006,-0.4998283787086356
20161007,-0.4305569288433938
20161010,0.6697631035626512
20161013,-1.0695539934103828
20161014,0.3400366852461568
20161017,-4.801642638975781
20161018,3.3787532555289834
20161019,-0.0991804405493249
20161020,0.18770470061313244
20161021,-0.33199674163313586
20161024,0.41014807644474616
20161025,-0.6374285810119829
20161026,0.4215483748156468
20161027,-1.334660184082633
20161028,0.7197798560492035
20161030,-0.6053369934436609
20161101,-0.03250510230336457
20161102,1.6482192554929163
20161103,-1.049059659544878
20161104,-0.8793859872364264
20161107,-1.716549147054007
20161108,-0.15044029129755432
20161109,0.6313476497172956
20161110,-0.32330825898126103
20161111,-1.7335134205748037
20161115,-1.0380996522207662
20161116,-2.9309710243516887
20161117,2.4538505427136714
20161118,0.11616475589765338
20161121,-1.795872915302108
20161122,0.9390530999613199
20161123,0.49090630487829023
20161124,-1.272927322785393
20161125,1.4740010796372465
20161128,0.5728846690135038
20161129,0.06907842586001162
20161130,0.7570808287542814
20161201,-2.590709101203822
20161202,1.2596307223992294
20161205,-2.111620685782027
20161206,0.9187199953921187
20161207,-1.0372077935058246
20161208,0.9927064599906117
20161209,-1.458482022948719
20161212,-0.15764119687463485
20161213,-0.1278883840541711
20161214,-1.9760339683693717
20161215,2.4021298388362538
20161216,-2.132232577740131
20161219,-2.116243059224509
20161220,-0.13095967039995204
20161221,-0.5689757982892378
20161222,-1.1618609112564124
20161223,-1.0865254897284866
20161226,-1.0856270283575216
20161227,-2.3224277701776566
20161228,0.39745873780845864
20161229,0.9147736290140742
20161230,-1.8954553386910782
20170103,-0.18008682812958193
20170104,1.8594920242344197
20170105,-1.1664615371056892
20170106,-1.8921770737898114
20170109,-1.8720362231636263
20170110,3.899833247333973
20170111,-1.809179238586931
20170112,3.828021287375407
20170113,-3.3646544032452885
20170116,-0.5278778326629837
20170117,2.613539053099983
20170118,-1.1815846207771767
20170119,0.7769146913047322
20170120,-0.4265524045758383
20170123,0.17966702844238994
20170124,-0.25590978985906165
20170125,0.12757347837555807
20170127,0.16053835931059188
20170130,0.13418085184233813
20170131,-0.06481782032591793
20170201,-0.23236061212904557
20170202,0.441935799602034
20170203,-1.2855601968447472
20170206,2.1101199968142383
20170207,-0.4487673653843033
20170208,0.71950394724506
20170209,-0.25658226824217617
20170210,-0.37258462505750833
20170213,-1.3330798692672579
20170214,0.20967514412280908
20170215,-1.4843197035355726
20170216,1.3693140447285117
20170217,-0.7017365688961451
20170220,2.0860360133952676
20170221,0.03744201403059311
20170222,-0.34725067782006397
20170223,-0.2366504593107576
20170227,0.3119169277644061
20170228,0.25718102345036853
20170301,1.8681175710056426
20170302,-2.4973961339534716
20170303,0.5053815128795529
20170306,0.03963711623023204
20170307,-0.43765865950018445
20170308,-0.8661088306957809
20170309,0.362533894249484
20170310,-0.11933959802710045
20170314,0.1884968551057694
20170315,0.03978686515408557
20170316,0.6942791800712438
20170317,-0.5500917101204023
20170320,1.000896748690397
20170321,7.572385688925956
20170322,5.853901797410424
20170323,-4.410084491659057
20170324,1.2361152869098726
20170327,-2.351768696457484
20170328,1.7600887988465763
20170329,-0.043669412163638704
20170330,0.8126933849400473
20170331,-1.162946012067803
20170403,-5.4502306586332345
20170405,3.8329505186282056
20170406,2.88880595473423
20170407,-0.785665367589079
20170410,0.32252290149774426
20170411,0.9995084467008305
20170412,-0.7102893640069092
