Date,SUNCLAYLTD
20130619,1.821437958366507
20130620,-1.6919965988337418
20130621,-3.6045857382672346
20130624,4.060271773856097
20130625,-2.157663156853231
20130626,-1.216905925964596
20130627,0.5919992197048347
20130628,-7.829975980601499
20130701,2.198185357795716
20130702,3.465061285020915
20130703,0.3649205719063051
20130704,1.6105918257138407
20130705,-3.076672579755533
20130708,2.0003839734508775
20130709,0.7301952185990281
20130710,-1.1482740883552744
20130711,1.6384018335048314
20130712,-1.6723325009156749
20130715,4.801940081804329
20130716,-0.25154370371775725
20130717,-0.47148606664026904
20130718,3.1795092483436633
20130719,0.8806001430567673
20130722,0.9034861921851276
20130723,-2.1689123406184683
20130724,1.2728019702638598
20130725,-1.1673797513897275
20130726,1.300868217792045
20130729,1.6610214692328014
20130730,2.191509805514127
20130731,-3.814475392248691
20130801,4.0337439046001
20130802,-6.9433462513266315
20130805,1.7483435221413446
20130806,-0.6997822595038563
20130807,0.6739457544161244
20130808,-5.535970675882085
20130812,9.568809202999166
20130813,-4.082175275101302
20130814,-5.153629910247341
20130816,2.1766679232636115
20130819,-3.4166033866359045
20130820,-0.1372390414593195
20130821,0.5737429609179331
20130822,0.18213276882095075
20130823,1.33790489744971
20130826,0.06284024512750086
20130827,1.0340944753648167
20130828,1.5944616283414543
20130829,-0.16029428693671122
20130830,-0.7664276661725082
20130902,1.9245936747068932
20130903,1.733629677065751
20130904,-2.6196066362526
20130905,1.1748046629406979
20130906,1.279264858917645
20130910,1.0641357529894437
20130911,0.26117912838167157
20130912,-4.455346057796675
20130913,1.6415158733672988
20130916,1.5875279295978757
20130917,1.972500223857573
20130918,0.5966135081091254
20130919,1.8150541948155876
20130920,1.4701403931028958
20130923,-0.6231143594085065
20130924,0.6567615883034179
20130925,0.8299656506281543
20130926,-1.1290581427420123
20130927,-0.8926509041715053
20130930,-1.371286840238906
20131001,0.9006192187484323
20131003,-0.31167173347382504
20131004,1.3657304741134368
20131007,1.900176452019394
20131008,0.30901393420058737
20131009,-1.056264561573686
20131010,0.9202130624040652
20131011,1.3011987112258976
20131014,1.5005301453955862
20131015,0.6625092522840474
20131017,1.2977115146932063
20131018,-0.2818278513319097
20131021,-0.921143220981558
20131022,1.6290693870532666
20131023,-0.1953339390179544
20131024,-0.7975670896182557
20131025,0.44057771344320473
20131028,2.1783039029179196
20131029,-1.5473217186726778
20131030,-2.3822357746510288
20131031,3.1321638621242456
20131101,-0.6805626720742555
20131103,-0.06326610335638583
20131105,0.2468445654254432
20131106,0.6861995882202588
20131107,-1.9615798201631773
20131108,1.400348713646386
20131111,-3.71978100303111
20131112,1.4767846846200763
20131113,-0.9553627186568776
20131114,-0.7414065351830462
20131118,-0.537306795042169
20131119,0.47296198950902235
20131120,-0.5085672316879741
20131121,0.9701812974729166
20131122,0.5123559509141812
20131125,-0.32841511321660843
20131126,-0.5117005419440759
20131127,0.6818733889731596
20131128,1.3218203478930652
20131129,-6.967527128633945
20131202,-0.3750953996388465
20131203,-1.887992043437964
20131204,-1.0594713101439075
20131205,-1.4900691424268875
20131206,1.5266543851105934
20131209,1.9412458376562935
20131210,1.1796519971095984
20131211,2.5622631109675837
20131212,-1.5290675890583383
20131213,0.79091547583078
20131216,-1.5617480646795943
20131217,-0.3364437677381981
20131218,1.273548006576656
20131219,0.2359417078701071
20131220,-1.8111998460702285
20131223,-3.683307978885805
20131224,-0.15681823472575215
20131226,-2.8302737023095648
20131227,-3.480551553623341
20131230,-3.0007153143558245
20131231,-0.7577129674157767
20140102,0.9619001438311519
20140103,-0.5955083583002544
20140106,-0.5884723164732901
20140107,-0.6624229430305755
20140108,0.9355124066438083
20140109,1.642496848874527
20140110,-1.2815782883450102
20140113,-1.0599379022217719
20140114,-2.9874493369599
20140115,1.821213355999723
20140116,0.42499097553728654
20140117,-1.1739463032263688
20140120,1.0833370242037947
20140121,0.4350818728166526
20140122,-0.1165802493623701
20140123,0.8067683336398315
20140124,1.0104204697179542
20140127,0.5608335598565999
20140128,-0.7586614403613947
20140129,-1.4531956821260785
20140130,0.4468951488388214
20140131,-4.449051447641899
20140203,-0.03020034046584935
20140204,-1.1491017494877904
20140205,0.5267180455647685
20140206,-2.04690657070687
20140207,3.3011107442238066
20140210,1.8233282285671881
20140211,1.0992797596947113
20140212,-5.291881099015792
20140213,-1.1700546553858082
20140214,1.9821158268240868
20140217,-0.41747004553252387
20140218,1.2669421662840805
20140219,-0.7103579841631682
20140220,1.1581590625129414
20140221,-0.09998264717364103
20140224,-0.12721613227061246
20140225,0.958915697307231
20140226,0.5865815866832294
20140228,0.46249834691961994
20140303,-0.35941853521690187
20140304,1.2083643627561511
20140305,0.4652770612401691
20140306,0.9838360436964367
20140307,0.774871499608021
20140310,-0.9316553031935368
20140311,-4.809313232240656
20140312,-3.5518641462969827
20140313,0.669945781342806
20140314,0.48022818495525077
20140318,1.4421648028386427
20140319,-0.5069691647862824
20140320,0.8758498187628599
20140321,-4.201829245149705
20140322,0.5154257762903852
20140324,-1.5162751040325024
20140325,-0.07540758819692989
20140326,-0.4463506116958736
20140327,-1.1282917183694943
20140328,-3.793998053608032
20140331,-4.044154674242925
20140401,4.760191710385916
20140402,-0.9726896686278808
20140403,0.8518099157655044
20140404,-0.02069851338697405
20140407,-2.523188388854492
20140409,1.7283253326603822
20140410,-1.8564052435375948
20140411,-2.7810732709586548
20140415,-0.6968428751677136
20140416,-20.49480951979873
20140417,4.685152291969247
20140421,1.9710148130422125
20140422,-0.28364240582657224
20140423,-1.0547232203175179
20140425,2.0095178044615345
20140428,-2.2222593864558715
20140429,-1.5798348494081225
20140430,-2.468534913765383
20140502,-2.505185062833958
20140505,0.7900059716037838
20140506,-0.18623131509686863
20140507,0.9486424501723332
20140508,-0.4046893856901033
20140509,-0.41745820368926956
20140512,1.6596063062922213
20140513,1.209818601488454
20140514,0.8300764911781935
20140515,-0.5986008046751585
20140516,0.2212272941450263
20140519,0.8094362979309927
20140520,-0.4011181442036984
20140521,0.5943324630750679
20140522,-2.4705618271863234
20140523,-3.8015817604326485
20140526,4.024814282426831
20140527,-2.4520018098796585
20140528,0.8129136618356521
20140529,-0.988398593071681
20140530,-1.9717866048749908
20140602,3.261912284632214
20140603,1.4699399071219486
20140604,-0.11931797070764993
20140605,-1.2641998412432431
20140606,-0.9547448988661293
20140609,-2.7842491197754637
20140610,0.4308754392140126
20140611,-1.3566776432798981
20140612,0.39325271982537485
20140613,0.5375981929531266
20140616,-1.0728816848593885
20140617,-1.3584574091080146
20140618,-6.602880710207485
20140619,-1.5384655457293388
20140620,-0.11639911864059892
20140623,-0.7394084303536992
20140624,2.035536160063467
20140625,-1.5269821960845302
20140626,-0.18341543873253952
20140627,-3.982403551455933
20140806,-17.821111069949843
20140807,1.1794402206361294
20140808,0.04926934261429872
20140811,-4.062113928225304
20140812,-1.1715843661235716
20140813,1.6325674761171936
20140814,2.599668647826472
20140818,0.2410661933465248
20140819,0.14829743943016727
20140820,1.867777628094225
20140821,-1.465714273438722
20140822,-0.07537037565276683
20140825,0.22082774844691352
20140826,-0.8951391001300575
20140827,-1.490976002918526
20140828,-1.6821379063814446
20140901,-0.00569810440877716
20140902,-0.34492405599144316
20140903,-0.14465699133907606
20140904,-3.3986826522624174
20140905,-0.7670207874993706
20140908,1.9842488193660837
20140909,-1.7878027016265494
20140910,-0.07795713806748855
20140911,-1.1861817800090904
20140912,-5.271247134840285
20140915,-0.9814558473693402
20140916,-0.10917569660225679
20140917,2.7977421602576773
20140918,-2.6988870444142057
20140919,-0.4602957023950853
20140922,0.7747664322978951
20140923,0.48679178707820614
20140924,-0.4906705291369995
20140925,-2.487460787438133
20140926,2.1902655512679816
20140929,2.217912689041686
20140930,-0.42496132747553506
20141001,-0.5886169583711085
20141007,1.7808664277214588
20141008,1.0522099062501902
20141009,0.5600979334926568
20141010,-0.604069956456702
20141013,1.6704960071299386
20141014,-1.0205841767955912
20141016,1.2831127144884813
20141017,-1.537119453453825
20141020,-0.4764997381347451
20141021,0.5367080218133642
20141022,-1.3374143357765602
20141023,0.4969910877103028
20141027,-2.1966177270281184
20141028,0.5192209774823777
20141029,0.17772923358223613
20141030,-0.6141949205151805
20141031,1.8419910806168915
20141103,2.8849620816716417
20141105,1.7162863813050064
20141107,-0.01618774582894389
20141110,2.224079195185087
20141111,0.8314434596033824
20141112,0.055078394878350256
20141113,0.509796631256404
20141114,1.3829276762966747
20141117,-2.457712932001713
20141118,0.08799503215726062
20141119,1.0829467324925899
20141120,-1.3465788915446635
20141121,2.496670414262339
20141124,0.5331423351776036
20141125,1.2165799202028857
20141126,0.8823111384720949
20141127,-0.8949433180762729
20141128,-0.19377669110730578
20141201,0.07534686307292299
20141202,2.98056314766763
20141203,4.787836651644065
20141204,0.472253980056657
20141205,0.3901409346660616
20141208,-1.2252129277307742
20141209,-0.21777777933215536
20141210,-1.4703085412826669
20141211,1.948439264458229
20141212,-0.4463439307249242
20141215,-0.09620793636038452
20141216,1.3577972717219775
20141217,-0.6653109169164303
20141218,-1.476498765481312
20141219,-1.2051286438885223
20141222,-1.579744198313438
20141223,-2.635633421893766
20141224,-0.923061537940489
20141226,-0.05764564201313249
20141229,-1.2896554242161948
20141230,-0.12434909857184445
20141231,-2.165251252497788
20150102,1.63980635672863
20150105,2.013735025778304
20150106,-0.10005129411246383
20150107,-2.7490906527220007
20150108,0.4763060598358293
20150109,-1.3296406475738123
20150112,0.05245591629516022
20150113,-2.141510180798878
20150114,1.2487933131064288
20150115,-0.6946426987758192
20150116,1.713219747237907
20150119,1.5647776831174753
20150120,0.8112916231336841
20150121,0.13002071415854313
20150122,-1.802918088075464
20150123,-2.388710898833073
20150127,-10.607490570120497
20150128,2.1423765730150395
20150129,0.09310661730585312
20150130,-0.945510110602
20150202,1.551215216098856
20150203,0.4055960095978376
20150204,-0.7233503779301135
20150205,2.1130717920816515
20150206,3.9198082894026203
20150209,1.7150714834642007
20150210,-1.6805156337429938
20150211,-0.2374709575365721
20150212,1.2313993785998645
20150213,1.3886935455611504
20150216,-0.2781178675010182
20150218,0.8680000883596911
20150219,-2.558625091312396
20150220,2.8218606981348326
20150223,2.5520774886589983
20150224,-1.350962343158586
20150225,0.10586624140081101
20150226,0.4488145433954598
20150227,0.10432064272683883
20150228,2.325271083300899
20150302,1.1946274231117344
20150303,-1.80365530438095
20150304,-0.4837625802906441
20150305,0.6642776359020508
20150309,1.1227519121863623
20150310,-0.7490733866061685
20150311,1.2096726344212112
20150312,-0.9829564926864947
20150313,0.9982408312997975
20150316,-0.8519379532574374
20150317,-0.833302899765231
20150318,0.8396128996585478
20150319,-3.130823526319642
20150320,4.179322843042376
20150323,0.5536903737135729
20150324,-0.6733770275544795
20150325,1.2907917281187828
20150326,0.14496772874248043
20150327,-1.3514237917268657
20150330,0.14428090420780348
20150331,-3.19129102356025
20150401,1.98887748186046
20150406,1.4793617807948989
20150407,0.3337926370098044
20150408,1.1895132071812746
20150409,1.4073647630742094
20150410,1.3116708160219024
20150413,1.0356922295475048
20150415,0.9839505283316112
20150416,-3.7215875910765734
20150417,5.418792222600229
20150420,0.5689040234720117
20150421,-2.250439529222851
20150422,-0.40246029032013053
20150423,-0.6005879854115654
20150424,-0.5270795270768817
20150427,0.775789701146592
20150428,-1.7198971718592269
20150429,-1.5451572668795484
20150430,-3.2432004022016514
20150504,-2.6893216852707242
20150505,1.674978504277778
20150506,-0.38875825846086065
20150507,-0.14958341328167069
20150508,-2.199117100519888
20150511,1.6335018269397623
20150512,-0.32141698124507323
20150513,-0.2342553995550416
20150514,0.23425020745439723
20150515,-1.5941530837736366
20150518,0.9362621809216598
20150519,0.36368920452461995
20150520,0.5108287669233376
20150521,1.8603549322486599
20150522,0.4064556310934666
20150525,0.20421524311878114
20150526,-0.36800125754556434
20150527,0.3136423670859975
20150528,0.19854893889714165
20150529,-1.599458626373754
20150601,-0.3317777053472459
20150602,2.1825671805631526
20150603,-0.19016105306797837
20150604,1.2665111819565098
20150605,-1.2247418527635068
20150608,1.7467879569779665
20150609,-0.9374573779437407
20150610,0.593788060414558
20150611,-0.7613677024387209
20150612,0.009394205370486908
20150615,0.4401088147719166
20150616,1.0357326791744632
20150617,1.1549521441803665
20150618,1.900446648760171
20150619,0.2638856514875338
20150622,1.311908426740213
20150623,0.07860593326598281
20150624,-0.7866695997169376
20150625,0.5032356772677296
20150626,1.4990472773712062
20150629,-0.8014484082843072
20150630,1.0244918773851635
20150701,-0.9037127154359814
20150702,0.34817845657898305
20150703,-0.08361086092600045
20150706,1.0366430653440566
20150707,0.6052133937651166
20150708,-0.484657038010729
20150709,-0.04891782062244347
20150710,0.643767976876578
20150713,0.8973213398846802
20150714,0.03892631567896099
20150715,1.4018165778289653
20150716,0.6831725698275333
20150717,0.3817967398039386
20150720,0.11042610412009501
20150721,-0.1987370972355037
20150722,0.8597593285785384
20150723,1.514145216139804
20150724,0.828858474480854
20150727,-3.4159481658354065
20150728,0.5308613615912178
20150729,0.49188271332666855
20150730,1.1711482553250325
20150731,0.2706013893138446
20150803,-0.4342256859542143
20150804,-1.3352407005581
20150805,-8.702382342006455
20150806,2.841932768967873
20150807,-0.27794243575666117
20150810,-0.49581013968037396
20150811,0.7655492091490421
20150812,1.337298916574576
20150813,-1.7811774633339592
20150814,0.49224179318876404
20150817,2.720463163144392
20150818,-0.20218267737327
20150819,1.0468310545862567
20150820,-0.8234414169958896
20150821,0.05332278945166152
20150824,-3.01457661551362
20150825,3.113939518036981
20150826,0.274701293748169
20150827,0.8883120109891012
20150828,0.9380035788485137
20150831,0.2007456527423144
20150901,-0.908992678035136
20150902,-1.1771789302119928
20150903,2.4137883161909075
20150904,2.67546741970041
20150907,-0.3833363243107357
20150908,0.8992376662348383
20150909,1.0095051552006922
20150910,0.40635385158124165
20150911,-0.7840636427153275
20150914,0.4693680699076209
20150915,0.40240569340679605
20150916,0.3299711746066219
20150918,0.2375669611185266
20150921,1.1280576592218496
20150922,-1.1699719295088522
20150923,1.7720536793094774
20150924,2.160453806408767
20150928,0.26578466274335233
20150929,-0.6873141843630974
20150930,-1.855718879099482
20151001,1.490463537433408
20151005,1.41376217423575
20151006,-0.03941488617206268
20151007,0.7331201540600246
20151008,0.2449293417899499
20151009,0.0487370701816061
20151012,-0.6666860484186519
20151013,2.2666901046063135
20151014,-0.618665615083678
20151015,-0.25056517757876495
20151016,0.1325039561651803
20151019,1.8774139037739621
20151020,1.6778617798255955
20151021,-1.3228028143039463
20151023,-0.11535181474239298
20151026,0.24627916077113687
20151027,-0.7960380120568029
20151028,0.36972914931166045
20151029,1.0703622218686943
20151030,-1.705250221506774
20151102,1.197233202946352
20151103,0.9388683907660973
20151104,-0.6951901501446711
20151105,1.6588551188264042
20151106,-1.4384741085153394
20151109,-0.18051274185234406
20151110,-0.9778520436042308
20151111,-0.019898287809666515
20151113,-0.7367169577871853
20151116,0.02853170427361304
20151117,0.6830359966744695
20151118,0.854388806178779
20151119,-0.19195639023109146
20151120,-9.76987531286691
20151123,2.246617345840587
20151124,1.097216701523005
20151126,1.5125524407171702
20151127,-7.511167702118489
20151130,-2.841356852858273
20151201,0.1894740335013656
20151202,4.10139065685086
20151203,0.36332342722484656
20151204,1.854057681467964
20151207,1.6066873782605406
20151208,-0.003598638046600433
20151209,0.8432372050010875
20151210,0.5297201048302794
20151211,-2.334755391253017
20151214,0.1625076860234761
20151215,1.6826548774220955
20151216,-0.20342707082694433
20151217,1.2035739084375061
20151218,-0.4563523757389007
20151221,-0.9735637442878615
20151222,-0.10612824113394054
20151223,0.12977744438252992
20151224,1.358452810375267
20151228,1.3032439752029974
20151229,-0.0744156484883633
20151230,0.6050290829956921
20151231,-2.1465822858497896
20160104,0.24086978801073977
20160105,1.126698194898145
20160106,-1.2332666199819768
20160107,-0.521094096680581
20160108,-0.26606038311116453
20160111,-0.5175886537267593
20160112,0.6805054512948898
20160113,-1.3254689827181814
20160114,2.3500708019911145
20160115,-1.646498140103836
20160118,1.019747211099467
20160119,1.014184391767648
20160120,0.7273756008428065
20160121,1.513217642934162
20160122,-2.0627595995908163
20160125,0.1954322527555843
20160127,1.2498814368063673
20160128,-2.4023426712606035
20160129,-3.0507438392788737
20160201,0.2800680074003544
20160202,0.541694399651121
20160203,-0.5579894438636832
20160204,-0.6771878943505493
20160205,1.0428861510290215
20160208,1.8024247961956015
20160209,-1.307566868494334
20160210,-1.2525697451189874
20160211,-2.2926248220136753
20160212,-0.22752558702769718
20160215,1.9900424074078393
20160216,1.8008885089892732
20160217,-2.425089853767172
20160218,1.111549069828066
20160219,2.1245716212573935
20160222,2.789167199940595
20160223,0.7823656622764286
20160224,-0.18143833944594512
20160225,-0.09050354582801179
20160226,1.034099181970741
20160229,1.3558452916680832
20160301,-4.138877683850689
20160302,2.311883668277866
20160303,0.13086859576644816
20160304,-1.726691112140234
20160308,0.7704655783300244
20160309,0.3802278652481921
20160310,0.12462767927473423
20160311,0.6158881350213602
20160314,0.6666596214945821
20160315,-1.613269748654777
20160316,0.32382398569943116
20160317,0.06970946394212557
20160318,0.7723792458316896
20160321,-0.20121929704216335
20160322,-0.011433879917246592
20160323,1.1988137117834814
20160328,1.2324349822552292
20160329,-0.7264633619898598
20160330,-0.0789438148385131
20160331,-3.3247948883636695
20160401,1.702952394490417
20160404,0.6559863967945633
20160405,1.3706524946604361
20160406,1.26594324036402
20160407,1.2244279486600342
20160408,1.4029992016832677
20160411,1.1339000164044748
20160412,0.4661456095950168
20160413,1.68535707144803
20160418,0.9701884195415479
20160420,-0.1770168537931145
20160421,-0.33226999536827556
20160422,1.8322769081379022
20160425,-1.0465636127910731
20160426,1.1499477595629068
20160427,0.26168294114977686
20160428,-1.168776123417313
20160429,-2.0315709573294414
20160502,1.1126885601741896
20160503,0.7646436750961293
20160504,1.942790728539458
20160505,1.036083143697839
20160506,-0.6730377393010415
20160509,0.13577537309729215
20160510,-1.8239428968621252
20160511,0.8608101193662128
20160512,-0.6469253224979248
20160513,0.2015532118913626
20160516,1.2586930595947732
20160517,0.3038136870204796
20160518,1.8906742364155833
20160519,-0.632727301268882
20160520,-0.21992596988603877
20160523,0.17850823357847648
20160524,-0.5392134637126207
20160525,1.4570921278475553
20160526,1.1350403147601185
20160527,1.7568729147298554
20160530,-0.15003447372562528
20160531,-1.0148197952417635
20160601,-0.022619388665907625
20160602,1.011074722225358
20160603,-0.7300543364472108
20160606,0.06859099423955037
20160607,-1.9620307492865292
20160608,2.4798929295140093
20160609,-0.8770711363170106
20160610,-0.7768189787766062
20160613,-0.28455231811176185
20160614,0.032314902058112605
20160615,1.3667386507652484
20160616,1.182367795319458
20160617,-0.3284693190231942
20160620,0.7982356804380256
20160621,0.5029578324623343
20160622,1.7009419558903718
20160623,-0.9112538012463672
20160624,0.8043960786288009
20160627,-1.0247021200700508
20160628,-0.8449335397292347
20160629,0.48064825348751017
20160630,-0.6373961787615148
20160701,0.5069277821541704
20160704,-0.4294616125717945
20160705,-0.38036193520603834
20160707,0.6545120771937492
20160708,0.7443495010084317
20160711,0.27141925935403977
20160712,0.939692893735868
20160713,-0.26644215689799566
20160714,1.0704922547188718
20160715,-1.1203858484742417
20160718,0.43590286297360425
20160719,0.07297959300524587
20160720,0.7113613546277131
20160721,0.13655631825603545
20160722,0.7667869919658621
20160725,1.0678227675686818
20160726,0.3446078984874101
20160727,-0.3635158889936865
20160728,-1.994246228597288
20160729,-2.6661449726842354
20160801,-3.373295656786654
20160802,-0.5198083523059102
20160803,-0.15310669609037797
20160804,-2.0929701248194816
20160805,-3.244931041877427
20160808,4.009603573011144
20160809,0.3195595505960143
20160810,1.488661628981101
20160811,0.506619234542067
20160812,-2.323035817165872
20160816,1.4963794261115053
20160817,-0.27798993840430575
20160818,1.165533961948677
20160819,0.9526761031967412
20160822,0.3124744409060976
20160823,0.601934773908789
20160824,-0.19855561882080763
20160825,0.040834496218678296
20160826,-1.5513728990352882
20160829,1.9420855434038438
20160830,-0.7507383372889911
20160831,0.13795803048587013
20160901,-0.4454989835230248
20160902,0.6352257409946204
20160906,-1.5962044664904667
20160907,-0.6019511469286382
20160908,0.34427469831737995
20160909,1.650136374295505
20160912,-0.7457234418866184
20160914,0.060200910892244
20160915,-0.28484715256444115
20160916,-1.74004480187718
20160919,1.157366624336193
20160920,0.9063842406249702
20160921,-1.3699922056525151
20160922,-0.7839983444995182
20160923,-1.1425306188588118
20160926,-0.2375251328618431
20160927,1.2676488663425425
20160928,0.6466829386859327
20160929,0.771721824378218
20160930,-0.42857028719829104
20161003,0.5553014132332075
20161004,0.5086417126567868
20161005,0.018512262270774182
20161006,0.339090840459431
20161007,1.2806608190675977
20161010,-1.772984513390036
20161013,-5.127887062229398
20161014,-0.5110161287526109
20161017,0.6030756792424938
20161018,-5.816617091932492
20161019,-2.094229595676455
20161020,-6.04573251395679
20161021,-2.9003175373833954
20161024,-0.3781341117121285
20161025,-0.2940156602998605
20161026,1.3316504723254
20161027,0.19046958284390625
20161028,-3.1655033195706297
20161030,1.624837672377193
20161101,1.262038698843275
20161102,-0.3870936076045035
20161103,8.334541218146393
20161104,5.777563902352924
20161107,-1.2756159448013464
20161108,-0.358990100701231
20161109,0.5432701984201407
20161110,-1.2930675441982422
20161111,-0.3052980533436913
20161115,1.0493859661302785
20161116,1.2208419951630793
20161117,-2.695506843099997
20161118,1.8278674652261184
20161121,0.9235359735458162
20161122,-1.9365018334457638
20161123,1.7535857322596577
20161124,-0.5266410536456717
20161125,1.0956442949353837
20161128,-1.2663568685934752
20161129,1.0130767056306114
20161130,1.9115891019804465
20161201,0.4145301038879326
20161202,-1.4791064527312527
20161205,-0.2692984154631689
20161206,2.0391770428404477
20161207,0.46792877464375676
20161208,0.41507738119139326
20161209,0.4492978432355347
20161212,-1.1011983554662828
20161213,-0.5184421325896013
20161214,-0.7824960247793395
20161215,0.8053040657877802
20161216,-0.4405200845905458
20161219,0.06642391612222392
20161220,1.1711318415037055
20161221,-0.15026072911888627
20161222,0.5748304982061929
20161223,0.2514714101547612
20161226,-1.2968784120179628
20161227,-0.46361316017515386
20161228,-0.2851158023936382
20161229,-0.6499681484086555
20161230,-2.3828871246861185
20170103,0.7542396374724442
20170104,0.4775371356397055
20170105,1.0474059717088475
20170106,-0.16195778147448164
20170109,0.9033654618340403
20170110,0.49673402450824145
20170111,0.42697071468270964
20170112,-0.19684058499620005
20170113,-0.10497325497589372
20170116,0.7003429638551834
20170117,-0.2700094127324554
20170118,0.37609273764590356
20170119,0.42121975062916367
20170120,-0.025556756845890205
20170123,-0.32040087829759123
20170124,-1.5295154035444745
20170125,-0.9108718067886279
20170127,0.6849358268433086
20170130,0.14281912473936847
20170131,-0.7566690093583637
20170201,1.0556481920701062
20170202,0.8899014232972636
20170203,-0.051253657380306405
20170206,0.5046556291619663
20170207,-6.522769840358932
20170208,-2.077125701360981
20170209,1.5097101779387763
20170210,-0.7869096030555267
20170213,0.37480651384473584
20170214,0.16500828927861783
20170215,1.2380202990282883
20170216,1.2430738782078516
20170217,1.5723677179670372
20170220,2.4352922731931703
20170221,1.09657865077868
20170222,-1.231467464460004
20170223,-0.5879782222603523
20170227,-0.4944460757958079
20170228,0.8246500298192563
20170301,1.19184932967375
20170302,-0.13295645874776751
20170303,0.9487540516389119
20170306,-0.27338296873918266
20170307,0.8102174530241785
20170308,1.1170028532359224
20170309,-0.9286852730488089
20170310,-0.21862326270210786
20170314,0.8796473850380607
20170315,1.2830890128771335
20170316,0.2719033757387116
20170317,-0.0011515420703542556
20170320,0.5211779872892682
20170321,0.023082743720088866
20170322,-0.6636867762080028
20170323,-0.6602732244821368
20170324,-1.2722452612349275
20170327,0.17808206558257658
20170328,1.847447672459239
20170329,-10.513615146040223
20170330,3.2377969451108943
20170331,2.201978547271698
20170403,0.04909477081392344
20170405,0.29796579377480603
20170406,-0.4750125216044325
20170407,-2.058760679636893
20170410,-0.2554551189267099
20170411,-0.22353826033956137
20170412,-1.4495740929733172
20170413,-1.3088795766263486
20170417,-2.5204661916937448
20170418,-0.6013290486545373
20170419,-0.6481001965465453
20170420,-1.73359950269792
20170421,-1.7292202737168119
20170424,-0.6673723428378207
20170425,0.3135701658989105
20170426,-0.482338221548615
20170427,1.4479300764472383
20170428,2.0811946142069355
20170502,0.31875459683048935
20170503,1.0922302502183039
20170504,2.1416466924794877
20170505,-1.9418435351578098
20170508,0.7693500275414598
20170509,2.7563148819758867
20170510,1.6736633257950246
20170511,0.5363681980157157
20170512,0.5981898376892373
20170515,1.49826862555966
20170516,-0.6685527123640287
20170517,0.9479301588591618
20170518,-0.6901842729068306
20170519,-0.18979550439081175
20170522,-0.7916363082113602
20170523,-0.35763474832437137
20170524,-0.7075641067262759
20170525,1.7291225984864227
20170526,0.6011292686212706
