Date,GODFRYPHLP
20130528,-0.9901281845741732
20130529,-1.1481251289082044
20130530,3.316396533320219
20130531,1.4389563006906463
20130603,4.401104561611803
20130604,6.5838172968267274
20130605,-4.1761689974866645
20130606,1.24522646093221
20130607,1.5537110068487991
20130610,3.1569784268814516
20130611,0.14272415310333741
20130612,-1.0682938673205828
20130613,-0.5143963298966019
20130614,-0.41618067598210307
20130617,-1.027137590540035
20130618,-0.6170060981343559
20130619,-6.967148694836943
20130620,2.131877199477792
20130621,0.8528521415917029
20130624,-6.618880700552328
20130625,-1.5857987048902316
20130626,1.9474041002165035
20130627,1.3566607583112749
20130628,0.39074504605374893
20130701,-0.10548282491552921
20130702,1.3224637905084862
20130703,1.7908815216674452
20130704,-0.6360276105416153
20130705,1.1397083066525797
20130708,-3.9097978304594783
20130709,2.4085915582917656
20130710,1.1251816300740765
20130711,2.219822985213897
20130712,-0.056070876479702325
20130715,0.3509056362786408
20130716,-0.7071021949669567
20130717,0.30895738077610474
20130718,0.5220143978676424
20130719,4.6631279248661315
20130722,-0.8122921702470951
20130723,-0.9946363194325987
20130724,-0.31686673124484177
20130725,0.7541697416268036
20130726,-1.372145454271921
20130729,-6.458932581142474
20130730,-2.8752999758655484
20130731,-6.680333726835175
20130801,3.3112168734991894
20130802,0.47184284931697296
20130805,-1.7547958356327773
20130806,1.679487143293823
20130807,3.8797030796387038
20130808,-0.10924360358015961
20130812,0.5173797625493475
20130813,0.304500252082038
20130814,0.3744250425058869
20130816,1.693074369885048
20130819,-3.638160028051243
20130820,-1.856681928386748
20130821,0.10322142981668891
20130822,-1.8586131658685405
20130823,1.1287489618333093
20130826,1.198115213293987
20130827,-1.0278065422834737
20130828,1.4695842720786862
20130829,-0.3143733062656136
20130830,-1.8417581449381717
20130902,-2.8071679617072274
20130903,-0.7623958416549963
20130904,-0.08800256873881063
20130905,2.8163610835104453
20130906,-0.2815779008106394
20130910,3.5518436442335544
20130911,-0.15796081953393704
20130912,0.22450041397513643
20130913,1.114421996464464
20130916,0.5611353010689432
20130917,-1.7978801328953926
20130918,0.48835193801867405
20130919,2.226587971182213
20130920,0.1614735233091914
20130923,-0.7171430935547547
20130924,-1.1244688884052942
20130925,-0.1889219018576248
20130926,0.9442297179932488
20130927,1.3324471032471488
20130930,0.957899393386525
20131001,0.6123111911411008
20131003,-2.46152540376057
20131004,1.3249434864924643
20131007,0.47830490221747013
20131008,-0.3526070224117245
20131009,-1.6988134718390433
20131010,0.37547158049267937
20131011,-0.9165144870448803
20131014,0.5057308458481701
20131015,-0.23003243223435843
20131017,0.07752970892094813
20131018,-0.06712922862889575
20131021,1.4724662336386911
20131022,0.9894029573774326
20131023,-2.0717026697939964
20131024,-0.8236116091686446
20131025,-0.33729279834514614
20131028,1.5198876649465345
20131029,0.33166907252852224
20131030,2.007105679005091
20131031,-0.6157109503546714
20131101,-4.753449754969418
20131103,-0.8619150125003683
20131105,3.8041946131262483
20131106,0.11867450370208618
20131107,-2.034674870784414
20131108,1.3515247389190834
20131111,3.3472422632381997
20131112,-1.6773969912666862
20131113,-0.5651801414338938
20131114,1.0481323029342655
20131118,3.437596148042433
20131119,-1.7484179885880824
20131120,-0.2586172271239572
20131121,1.0469145081004805
20131122,0.06111241036456534
20131125,0.796612593261797
20131126,-3.158074319015739
20131127,-3.800878129883426
20131128,1.4103600039628352
20131129,1.8351486420640328
20131202,-2.092725549781804
20131203,-2.2755322216383904
20131204,0.1943961475257291
20131205,-2.7374761830888206
20131206,-0.6947312397136759
20131209,0.8171195324693838
20131210,-0.2805504932748111
20131211,3.114764073019298
20131212,0.3843878012142542
20131213,0.7625759203375839
20131216,1.2196826522382838
20131217,3.966585058653906
20131218,0.5036259943291888
20131219,-0.2495253369422557
20131220,0.3668149869815297
20131223,0.9392907524429189
20131224,0.6096063470184274
20131226,-0.8960314731846137
20131227,1.8517953966605467
20131230,-3.1627919202600667
20131231,0.7729975503161772
20140102,-1.3410107514127954
20140103,1.5520988116428158
20140106,3.218220598037559
20140107,0.2930850857395967
20140108,0.6178033774782073
20140109,-1.0479038572464625
20140110,0.1993491398643359
20140113,1.0996024615876907
20140114,-0.3996165841747482
20140115,-0.613924951365428
20140116,1.262751634479706
20140117,-4.778707987167041
20140120,2.6460364692924268
20140121,-0.7507019514744917
20140122,0.40924083224491226
20140123,-0.370172781599945
20140124,-0.05751564560690592
20140127,-1.6129635119336858
20140128,0.3821675018401818
20140129,-1.0359305913340364
20140130,-0.3133764048558313
20140131,-0.075966677464673
20140203,-0.24658210996492472
20140204,-2.2755632928570475
20140205,-4.974186199307949
20140206,-5.932807868836478
20140207,-6.088573190667669
20140210,-2.248024165501393
20140211,0.18633149033580276
20140212,1.325744074004849
20140213,-2.493863863947471
20140214,0.4252485545134051
20140217,-3.1054699319682832
20140218,-7.352305610442018
20140219,-2.6951992558470277
20140220,2.4642436213895036
20140221,-1.0360928884426892
20140224,2.859573002626989
20140225,2.761881629510942
20140226,0.4638111584779607
20140228,2.7545160082341726
20140303,1.5040720785469253
20140304,-1.4264754373222188
20140305,4.100793831738623
20140306,0.8491295632809107
20140307,-1.847344847385504
20140310,0.2600056270847667
20140311,-1.3914003076045731
20140312,-0.5105081531251983
20140313,1.426312338178255
20140314,0.5863248082553122
20140318,2.306355026731974
20140319,1.0291371361625365
20140320,1.948343488734007
20140321,0.5306877741640318
20140322,-0.6289936562789313
20140324,-0.8069089419062089
20140325,-1.4313976163466273
20140326,0.5526099158511313
20140327,1.5280380154824913
20140328,-1.8893643947725063
20140331,1.2439956672511991
20140401,0.45028690073978184
20140402,-1.8867164167824584
20140403,1.5396553892226679
20140404,2.0551841021514003
20140407,-1.2473436954583912
20140409,0.715150314536074
20140410,1.748697334504369
20140411,1.7352248566960955
20140415,-0.5023772579481989
20140416,-1.8140152702189987
20140417,0.6453203049547155
20140421,0.039177986258374764
20140422,-3.3820537772420542
20140423,-2.643917023097172
20140425,1.482350834651843
20140428,0.7058618354641443
20140429,2.4254972986341254
20140430,-0.9778565359713174
20140502,-0.7750752231386097
20140505,-0.18363981513212901
20140506,-1.3042031865100085
20140507,0.6873511762475268
20140508,1.810323091819931
20140509,0.48747476185629435
20140512,-0.45853850211317093
20140513,3.543662759787323
20140514,0.4095000434124864
20140515,-2.5358337609084245
20140516,1.7707844653352671
20140519,7.093774861568523
20140520,1.584501999597518
20140521,-2.1079359691287065
20140522,-3.5118388411517163
20140523,1.225558379864646
20140526,-0.007794225533079402
20140527,-0.5074138886371072
20140528,10.203564162512437
20140529,-0.8551200879672605
20140530,-0.11232685569709866
20140602,1.218539110155288
20140603,0.643948839673705
20140604,2.2704490699668067
20140605,2.194529155076039
20140606,3.642581035052719
20140609,0.29480808748802056
20140610,1.6661770579887891
20140611,1.0166085885991227
20140612,0.9040292146610766
20140613,-1.0359009407245503
20140616,0.9913775445260057
20140617,2.3137764050878498
20140618,-0.4187582181140155
20140619,-0.548153599863562
20140620,-0.9677321547950859
20140623,1.910912558254697
20140624,1.0545594382815706
20140625,1.7859497245343732
20140626,1.0816029311018287
20140627,1.542264476767295
20140630,0.3882743438355518
20140701,-0.17938510505698724
20140702,-2.5356307611246045
20140703,-0.8212106112687672
20140704,0.7094649122635646
20140707,1.8901161017387125
20140708,2.8682203518876848
20140709,-2.210325752635828
20140710,5.1618371041205755
20140711,-6.279311953542795
20140714,0.5414619719016754
20140715,2.6596737146305243
20140716,2.267178648541195
20140717,-3.749719297471319
20140718,1.4747864889601736
20140721,1.2137826677616947
20140722,-0.050284519070985245
20140723,-0.07603002684734672
20140724,0.1672142711391766
20140725,-1.1971048180122241
20140728,-0.7138943360988974
20140730,-0.33386716282598783
20140731,1.32165803526294
20140801,-0.32853234667013925
20140804,-7.81013476328039
20140805,1.1637822103217341
20140806,0.8122726207371076
20140807,0.8634808663404172
20140808,-0.5553319923233198
20140811,-0.8476654302411246
20140812,0.8980890499399391
20140813,-0.8710759184758825
20140814,0.2614286333664704
20140818,1.7885591860849523
20140819,0.20998619656760498
20140820,2.864891455236301
20140821,0.35830109593169923
20140822,-0.06480421949413429
20140825,1.3059086015226815
20140826,0.715694747979478
20140827,1.1092366571688923
20140828,-0.15852987533780571
20140901,1.3282697953707254
20140902,-2.066035172831665
20140903,-0.042767412819873174
20140904,-10.232645556564483
20140905,-0.7679861955783013
20140908,0.42085172184857145
20140909,0.972787046867904
20140910,6.520240705364523
20140911,6.179148370304912
20140912,-2.4146876361254757
20140915,2.3798635402217183
20140916,-1.527975219335687
20140917,0.8565687591704869
20140918,1.7575423943634196
20140919,-2.7145895278125534
20140922,1.3597040464037327
20140923,-2.24702889947248
20140924,-0.49422044148009503
20140925,-0.27093863793142736
20140926,0.35350933591286143
20140929,-1.2555767300604956
20140930,0.6483628456727781
20141001,-0.5974332085341783
20141007,-1.7501371610633325
20141008,0.4711646326899981
20141009,-0.6386514913224723
20141010,0.7824741375546731
20141013,0.6168395546774481
20141014,-1.0294276518347023
20141016,-1.8046480017452697
20141017,0.026298533412983827
20141020,1.2643512165953616
20141021,-1.0181777455553398
20141022,0.6905547368348954
20141023,0.6545298568097881
20141027,-0.905945267164731
20141028,0.5991744711392064
20141029,-0.5526266421233611
20141030,-2.8774755275969914
20141031,0.15195798588214116
20141103,0.31007570097704157
20141105,-2.115408645271132
20141107,-0.7930984474608644
20141110,4.486579498947932
20141111,-0.68790449616862
20141112,-1.0310769576849066
20141113,0.6223600355988814
20141114,0.5710218544603788
20141117,-1.0374440746034024
20141118,-2.5780746101272745
20141119,0.7465014555804593
20141120,0.022947307614757217
20141121,-4.0149925879831585
20141124,-1.810198413537607
20141125,6.832228504262841
20141126,-1.579940041677733
20141127,-0.7297555474391701
20141128,79.29245076039929
20141201,1.5586791402232605
20141202,0.9061876678193371
20141203,2.7193431857943713
20141204,-4.532967458014035
20141205,1.0408460477852093
20141208,-1.0926914852588105
20141209,0.006706730640413605
20141210,-0.47057711400632907
20141211,1.1544489628102088
20141212,-1.032959170661483
20141215,2.0026506226243224
20141216,1.5616102518307842
20141217,-4.319920320094295
20141218,1.4499458246689465
20141219,0.2006503242383223
20141222,-0.8460240610107963
20141223,0.6485733018951939
20141224,-0.09049225463194116
20141226,-0.3893365272484629
20141229,0.19448714670005465
20141230,-0.7257606153523216
20141231,-1.2883014678960742
20150102,0.730938437137614
20150105,1.294033868505676
20150106,-1.0691234179038098
20150107,0.9565725637786862
20150108,1.6789088106263563
20150109,0.7330889260672945
20150112,0.37938696595418075
20150113,-0.26593289916497376
20150114,1.8785199068362592
20150115,0.37331495883136045
20150116,1.266565227706309
20150119,0.9510579660278908
20150120,-0.3833622090779162
20150121,-0.7708931122778808
20150122,0.45304902175944095
20150123,1.2629710823170703
20150127,-0.38736626945437314
20150128,-0.4383701928922113
20150129,-7.132842263122012
20150130,0.775944688173337
20150202,0.648198817541969
20150203,-0.15523298559737353
20150204,0.30478038750018155
20150205,1.1844297493169618
20150206,8.462538084968129
20150209,3.087133581777138
20150210,-0.09127506094333292
20150211,2.2240926416668287
20150212,0.8135795403440832
20150213,0.41221236024737223
20150216,-0.13608362381985592
20150218,0.45169688857543344
20150219,1.591848357417558
20150220,-0.8385525468526936
20150223,0.2713773685982943
20150224,1.2246720880066424
20150225,1.7929747240324552
20150226,0.3740649475731712
20150227,-1.0008823742459052
20150228,2.328323288649906
20150302,1.8716573605233462
20150303,-1.9770010200812382
20150304,-0.11534682935208207
20150305,3.466073672806874
20150309,-2.8040644627648144
20150310,-0.8527293839196454
20150311,-0.8422507678340991
20150312,0.6140644364259666
20150313,-0.18609864693695766
20150316,-1.0404618343567176
20150317,0.17430391925754646
20150318,-0.12839240259796966
20150319,0.1661738969494348
20150320,0.8316095048669419
20150323,-0.5976740230666919
20150324,2.2106999817395727
20150325,1.6697162758702644
20150326,-1.5894477331814585
20150327,2.378324776369164
20150330,3.007364159709579
20150331,1.7743738083254033
20150401,-3.287415098762997
20150406,-2.2315333093171263
20150407,1.0470882511865363
20150408,1.0371083359500441
20150409,-0.5594006495444281
20150410,-2.8655613283937296
20150413,0.31391990636713446
20150415,-10.896027199719152
20150416,-1.2938112897846223
20150417,-2.9557511933602623
20150420,2.0987246939441904
20150421,0.0712573575018296
20150422,0.5144862134600902
20150423,0.4418285137095867
20150424,-2.6986581288683475
20150427,2.159594535850246
20150428,-1.217479529186628
20150429,-0.7336304283293625
20150430,1.333599366490958
20150504,2.406927069435081
20150505,-1.5544370022554581
20150506,-0.7635475139832475
20150507,-1.3921400019358696
20150508,-1.2598303708751553
20150511,-1.7909687260646863
20150512,-0.22410377260857328
20150513,3.020329593809148
20150514,-0.34487776381246216
20150515,0.9289024786546485
20150518,-0.9611321747144774
20150519,-0.6383876909233904
20150520,0.19007445081165253
20150521,1.5661460084480743
20150522,0.19189973062326873
20150525,2.122452410094915
20150526,-0.6117331660014818
20150527,-1.024652402357543
20150528,-0.003860396252598264
20150529,-0.1695692058263376
20150601,-6.454500233486852
20150602,1.5039153428970127
20150603,2.6578974925341443
20150604,1.175362339128428
20150605,2.258486421437431
20150608,-0.42521671329163935
20150609,-0.7571892620686617
20150610,0.22137785647094188
20150611,-0.06902917653614127
20150612,0.6208802775241988
20150615,1.0243051379684847
20150616,0.019475191587609755
20150617,0.9357426337016865
20150618,-1.1423464775325822
20150619,-1.9609214775474186
20150622,1.5426812470574418
20150623,2.1969256265854695
20150624,1.8580033989426619
20150625,0.2433102207550704
20150626,0.6843227983794442
20150629,-0.14941917134102067
20150630,2.1871749740027107
20150701,0.15028711417285112
20150702,-0.11743846987054851
20150703,-2.3033747330221916
20150706,-7.338796567205943
20150707,0.3376272274045444
20150708,-1.21153254479765
20150709,0.08178443857672935
20150710,-0.861940318637108
20150713,-1.6037264700193474
20150714,-0.7854611245169985
20150715,0.34160399009859765
20150716,-0.594677453270946
20150717,-3.5881665005627235
20150720,-0.3011165299404567
20150721,2.384007670685598
20150722,-0.13524310913034454
20150723,-1.966809318874839
20150724,1.61066450738924
20150727,3.047141032180261
20150728,-4.649523525460747
20150729,4.3542554578786685
20150730,-0.519960453118989
20150731,1.5721094725865647
20150803,-1.946397321439763
20150804,1.510822785827552
20150805,0.8937776860024477
20150806,-0.3435114356103876
20150807,-1.2845370599325316
20150810,-2.31261089830069
20150811,-2.696220001658461
20150812,1.3122125474358426
20150813,-0.9680159919043678
20150814,-0.7576209100711317
20150817,-1.311060702572886
20150818,1.8284499999727943
20150819,1.5750574091497456
20150820,-0.13263196040058345
20150821,-1.2008536987076526
20150824,-2.088572980722989
20150825,-0.8982154897180016
20150826,-0.4781154380838982
20150827,2.093910574201976
20150828,2.5504690874528877
20150831,1.389097777697421
20150901,-2.6343108680053557
20150902,-0.9191903950090786
20150903,-2.014489380225778
20150904,-1.6638093148544773
20150907,-0.1536194573868419
20150908,0.2655527604176462
20150909,1.289143077246027
20150910,0.189544799980138
20150911,-0.1400363528089715
20150914,-0.7026094962400882
20150915,-0.20441157019543799
20150916,-2.4451141427032703
20150918,-13.574944619316845
20150921,0.3078708094864478
20150922,2.428712011098776
20150923,0.8489931076955721
20150924,-0.1668585190925732
20150928,-4.167534952057835
20150929,3.285489729473302
20150930,1.602528058640391
20151001,1.2785063621532584
20151005,-5.149403330958058
20151006,3.527605664316073
20151007,0.8453706061054007
20151008,1.0534353027215941
20151009,2.4113771486313977
20151012,-4.384194806744823
20151013,-2.7642313686026587
20151014,-1.301746450396529
20151015,-4.002016245750371
20151016,-19.76454457165604
20151019,-17.94906923436215
20151020,8.741969439854948
20151021,-5.0988053512994025
20151023,-0.508223251737537
20151026,-0.14697223582636532
20151027,0.5073117696938607
20151028,1.1927789943849956
20151029,2.4844847480127896
20151030,-3.3019913499484623
20151102,1.4273519039664433
20151103,-3.139838507810018
20151104,0.12375140328836953
20151105,-2.3027367627566964
20151106,0.777396812688771
20151109,-2.178575324574294
20151110,1.6832374902203862
20151111,-2.393958903001096
20151113,-2.4686580033441436
20151116,-15.006895170382649
20151117,-10.718229956817833
20151118,5.617661703159586
20151119,0.05240564402315151
20151120,-5.400846402825739
20151123,-6.673594956385135
20151124,-0.18265983982040002
20151126,-4.003456612291506
20151127,3.154840275600443
20151130,-1.9856670268115437
20151201,1.7876327731444603
20151202,-12.060092065390899
20151203,-4.878156193189375
20151204,3.1730503669442798
20151207,5.190107270430883
20151208,-1.6228161223566882
20151209,0.19967500097786406
20151210,5.098630869077287
20151211,-0.05154395757418184
20151214,-6.126058630106905
20151215,7.18014029310778
20151216,-0.691303851561472
20151217,6.023648681340232
20151218,9.492635718769245
20151221,-1.930458053150871
20151222,-2.181809694037262
20151223,0.9511233922905079
20151224,-0.8252703307921381
20151228,-0.03296496753423389
20151229,0.9428731823095766
20151230,-5.606008487472197
20151231,-2.8499447127008706
20160104,3.1439566741798863
20160105,-1.5847897024033257
20160106,1.4560755472100353
20160107,2.0295165929754146
20160108,-6.59795009994108
20160111,0.4975019486577011
20160112,3.271384588107838
20160113,0.749602648785904
20160114,0.7471371781101601
20160115,1.8264308038622903
20160118,6.336412629307615
20160119,3.6669883533649044
20160120,-13.361390277990804
20160121,-3.4957366251880018
20160122,2.2898787856181326
20160125,0.09054344918828616
20160127,1.1485551969417584
20160128,0.6201830155385983
20160129,0.6105836238995676
20160201,-3.6952068152521607
20160202,1.748345090987737
20160203,1.2721264218344812
20160204,4.029896676664227
20160205,-1.1237268763232993
20160208,-0.6183417025362754
20160209,2.3497029737809667
20160210,4.137706815316555
20160211,3.662102607637352
20160212,0.4070938452004067
20160215,-5.176335360403827
20160216,1.3191531629367494
20160217,-2.4438965263476615
20160218,2.419751315107559
20160219,-6.332656925653011
20160222,-5.496775190460359
20160223,-2.796155793694638
20160224,2.35087900518192
20160225,1.8290209477856272
20160226,3.495561313092663
20160229,-5.025181366817415
20160301,-6.57893533536227
20160302,3.5786197200710683
20160303,1.4704068870437819
20160304,-0.254156183324143
20160308,0.38583747367555266
20160309,2.414229069460757
20160310,-5.62690501889171
20160311,-0.9182230958204715
20160314,0.4378871576687381
20160315,0.4636317207839872
20160316,1.1478162702225152
20160317,-0.5715255901780478
20160318,-1.009157555514339
20160321,1.4761488805052363
20160322,1.1813978261961435
20160323,-2.1735213842627212
20160328,2.346140329455003
20160329,-0.15722716697794253
20160330,-1.5449119421753177
20160331,1.128257117980003
20160401,0.35334415108532075
20160404,4.413675890518228
20160405,-1.7572580237454396
20160406,-0.09943906642424394
20160407,0.8310251897261212
20160408,1.348054115674636
20160411,-3.10901705612497
20160412,-0.8001566451930497
20160413,-0.4113171318462281
20160418,2.4799550338329
20160420,2.571636803931933
20160421,0.7448445074288601
20160422,-0.9726298597649763
20160425,2.9276435768156257
20160426,17.767540603749115
20160427,-1.3344860538462127
20160428,2.5615452704777084
20160429,0.257349021490337
20160502,1.3413159447030194
20160503,1.3098689718027894
20160504,-0.6103411156117782
20160505,4.205886886579412
20160506,4.312105900162068
20160509,-5.971268510036386
20160510,1.6525799458704171
20160511,0.6439644069243656
20160512,2.0245107005270953
20160513,0.8647697426923246
20160516,0.17380758039488814
20160517,-7.4259059860670185
20160518,0.7723568856417588
20160519,-0.14614670129642593
20160520,-0.030845231681770224
20160523,-0.463479116492908
20160524,0.4986708792481718
20160525,-1.9290253881091743
20160526,2.2595605109299703
20160527,-0.9191533837551823
20160530,-0.5858044395250791
20160531,-0.16493991259562635
20160601,-1.2285820222595651
20160602,2.3659855715396776
20160603,2.4821707409674785
20160606,-0.7428016633887967
20160607,-0.5452043012521154
20160608,0.7439480419446087
20160609,0.37609875392115905
20160610,0.16780681551895688
20160613,-1.0102960685866247
20160614,1.4786535089890327
20160615,0.7361116426843658
20160616,0.3447952047446802
20160617,1.0086934709031719
20160620,0.20703584119267243
20160621,0.3535329842371464
20160622,0.38480572111601263
20160623,-0.056391828631514096
20160624,2.5399073940228125
20160627,0.07841641632628171
20160628,-7.1706022251198895
20160629,4.682653408058186
20160630,0.8893397112541773
20160701,1.0881742165433057
20160704,-0.8987393370967608
20160705,-3.3671025634874456
20160707,-2.4485444852571026
20160708,0.9630702872976529
20160711,-5.502613636492513
20160712,-8.44730079904199
20160713,-14.352376865086333
20160714,1.30057219259693
20160715,0.07029983657572181
20160718,1.4969867171597562
20160719,-1.5487312789456653
20160720,-1.8692918037685178
20160721,-1.6569948678959454
20160722,-2.3130800079265157
20160725,0.14677768291594773
20160726,2.982118281404218
20160727,3.7071813351606733
20160728,-1.693407009602164
20160729,1.6022451603144836
20160801,1.5339625365195841
20160802,1.0159472943525136
20160803,2.918257239908209
20160804,-3.707234792349387
20160805,-0.8489164775176685
20160808,-2.7445948328614356
20160809,-4.094353814174745
20160810,0.5359564764907199
20160811,-0.4005701248632776
20160812,2.2909904799716685
20160816,-0.22445656169052264
20160817,1.328327864687319
20160818,0.21722754618919804
20160819,-0.21929588862042323
20160822,2.95712034513496
20160823,0.1052272344667991
20160824,0.610499996699807
20160825,-2.889018339212213
20160826,-0.16016662628746325
20160829,0.9685540785341532
20160830,-0.46879833787835057
20160831,-0.7466871071570997
20160901,-2.9899134983342255
20160902,-7.774454964427963
20160906,-4.245017902568835
20160907,-3.659958521358085
20160908,-3.120057110556271
20160909,2.1579600723477936
20160912,-0.4170365949099337
20160914,8.849817239993126
20160915,-2.6107764631921353
20160916,1.3543878552022557
20160919,2.903616553013553
20160920,-0.7075459238251558
20160921,0.39248081556357917
20160922,2.148910815114729
20160923,-0.13930114714339195
20160926,-3.2903854070985785
20160927,2.754153789233344
20160928,2.1842878223205555
20160929,0.5089880643478946
20160930,-3.7748020585912223
20161003,-0.04839919117552105
20161004,0.3667749673000612
20161005,1.3417753759986701
20161006,1.2795201817107733
20161007,-3.888854530704444
20161010,2.2579522624756017
20161013,-4.191413711420076
20161014,-4.078816317534636
20161017,-6.375412152633632
20161018,-0.4371654423833893
20161019,3.9585197767135227
20161020,0.29520531364150715
20161021,-1.6328882055369385
20161024,-0.26510688023236517
20161025,1.630148037254016
20161026,0.9913971451631024
20161027,1.3370057300658094
20161028,-2.613340282137841
20161030,2.4294277903659127
20161101,1.6776084351138227
20161102,-2.1895523430187644
20161103,0.7046509243418115
20161104,-1.768362324135004
20161107,1.5656214302102982
20161108,2.043153580004119
20161109,1.700978402190886
20161110,0.23942333842288654
20161111,1.6078095166114297
20161115,1.029057781398854
20161116,17.30466474982701
20161117,1.1774699761680352
20161118,-1.069571465615885
20161121,-3.3137907764116536
20161122,0.656029258391962
20161123,0.4820153662917994
20161124,0.9147851009184458
20161125,1.4781568241849126
20161128,2.089892037256055
20161129,2.256919779717771
20161130,0.24955568055040545
20161201,0.09394771912629474
20161202,0.3702967461795079
20161205,-1.2623481271289856
20161206,0.8388225252231524
20161207,-1.1827435986802504
20161208,1.1398853675394762
20161209,0.4175544384556986
20161212,-0.3279511949050297
20161213,0.6124298124850247
20161214,-0.2764031446139311
20161215,0.863642699170539
20161216,1.6436908041034437
20161219,-0.7827110864289311
20161220,0.6647653869427065
20161221,-0.02330636218272869
20161222,1.7823657651042748
20161223,-1.3201615808966307
20161226,0.6631170179215682
20161227,-19.155716067989207
20161228,-2.176052863433796
20161229,2.0083176432728536
20161230,0.011276807919925136
20170103,-0.4552222564832815
20170104,-2.9671979980462777
20170105,1.8074090529756444
20170106,1.3188080093815282
20170109,0.3370013924782497
20170110,-2.2173865610022694
20170111,2.0786738610917195
20170112,-1.568175256820826
20170113,-0.3186480305393293
20170116,1.724696175870172
20170117,0.8325064821827723
20170118,-0.5039851152238144
20170119,0.9762755270790585
20170120,0.7718936054888654
20170123,-1.069682771241927
20170124,-0.20300541777538927
20170125,1.2393484013623597
20170127,-0.017472699653434218
20170130,1.4352270190680043
20170131,0.9130159958176465
20170201,-0.047868321274116665
20170202,-1.1422938024200509
20170203,-2.0208819401630427
20170206,2.593329994547047
20170207,-0.4194689863745843
20170208,-0.734829060074218
20170209,1.2395182361923263
20170210,1.2462223003828339
20170213,-1.4451273949439885
20170214,0.497009738141997
20170215,0.3328223895708289
20170216,1.085658435673599
20170217,-1.5671277563076305
20170220,0.8683033652292402
20170221,0.540544846264562
20170222,-0.17807358491183783
20170223,-0.1930606438732894
20170227,-0.09179653859330988
20170228,0.5016000116708926
20170301,-0.5402513997896952
20170302,0.8807185422483428
20170303,1.3879037691367024
20170306,0.8237654223506614
20170307,1.5222470503173604
20170308,-0.34615139435897696
20170309,-1.1642059091444774
20170310,-1.804073346457531
20170314,-4.589782041461042
20170315,-16.42009492776339
20170316,-1.2382149665940414
20170317,-1.4020576957848214
20170320,4.271222625633723
20170321,1.512317878871844
20170322,3.528389088884237
20170323,0.895693791750171
20170324,0.8567509550020027
20170327,5.020453182876191
20170328,-5.334008492779852
20170329,3.508620964665295
20170330,0.6435578576600585
20170331,1.204759648839863
20170403,-1.2715105680981411
20170405,1.8418441749053485
20170406,1.0203308934216644
20170407,-0.29846429723405554
20170410,0.9605332300609313
20170411,0.8046469905593178
20170412,0.938698046564349
20170413,0.9793653755527981
20170417,-0.7638673226994599
20170418,2.405310633945245
20170419,1.0437890126271205
20170420,-5.165523441733501
20170421,1.4095010675148392
