Date,BLKASHYAP
20140711,0.24299795397160295
20140714,1.4648138857302597
20140715,-1.6936126904056659
20140716,-0.9954169495767369
20140717,-2.891938579476674
20140718,-2.3242343894668562
20140721,1.3417733878918603
20140722,3.446414903149025
20140723,0.0781639114439232
20140724,-0.5289214623951061
20140725,-1.272786448146593
20140728,1.486860731715259
20140730,0.2968541189889622
20140731,-0.1809943182827709
20140801,-0.0013162609214405485
20140804,2.1351324609353384
20140805,0.827409159553026
20140806,4.0523064708553385
20140807,-0.3788421347201598
20140808,3.220025501163567
20140811,-0.843756872888086
20140812,0.6756664243085216
20140813,0.7442877094234701
20140814,1.6244110222915107
20140818,5.032965785228632
20140819,-3.0425818600243515
20140820,-2.6798939480853416
20140821,-0.44861100466278603
20140822,-1.5308300118550016
20140825,0.2920616180197898
20140826,-0.9380886224142617
20140827,4.832635784829159
20140828,0.9943381886897067
20140901,0.29130093616547836
20140902,3.2822858694534
20140903,-4.727139744638851
20140904,3.7061741527977157
20140905,2.584077485042682
20140908,-0.8227719035990511
20140909,-17.88121718958076
20140910,-16.44744251526926
20140911,-5.706962954045093
20140912,3.3563562046857505
20140915,-7.723587141974277
20140916,-12.85348245218317
20140917,-4.785266098593121
20140918,-0.3731536423705899
20140919,-3.439674275798197
20140922,-2.3393955500558072
20140923,0.745173922770888
20140924,1.5307889851681145
20140925,-1.6533414067232597
20140926,0.4275700862939752
20140929,5.234874337423335
20140930,4.968284170981905
20141001,4.457581058687383
20141007,3.7874718153146008
20141008,4.677656092508115
20141009,-1.7901938893594562
20141010,-6.865704370142497
20141013,2.8179590779703925
20141014,2.219712415716306
20141016,-1.3021815236072185
20141017,-3.4656248533959344
20141020,3.6923796608092494
20141021,0.33437150145256994
20141022,-0.6929984298290892
20141023,-0.9478424401846501
20141027,3.4873122333978572
20141028,4.644386925755525
20141029,-3.77670306721522
20141030,-4.185501417390995
20141031,-3.3593185076697516
20141103,-0.6371774150882015
20141105,-4.115530384768986
20141107,-2.086962934006046
20141110,5.4561943602316845
20141111,3.8942041162896053
20141112,-3.441125247235844
20141113,-5.033630593924693
20141114,-3.5631493073068508
20141117,2.8272018236177514
20141118,-1.1593972113587592
20141119,1.5525781697812313
20141120,3.0028149793735386
20141121,-0.25084110779699476
20141124,-0.4376593993121223
20141125,-2.057672302439095
20141126,4.507586613578176
20141127,0.34040401896840017
20141128,-1.5101344257773512
20141201,1.3087510785904182
20141202,1.0641344835133575
20141203,-1.76373674802845
20141204,4.132308909200374
20141205,-2.7305636396991053
20141208,0.36365304202356663
20141209,0.70903319701178
20141210,2.314582972348581
20141211,-0.8017959959141494
20141212,5.533511491125138
20141215,-0.85525638720804
20141216,-2.7919434356143005
20141217,0.4652857607350711
20141218,1.3149072008123932
20141219,0.21700005029929037
20141222,-0.0025601039814303686
20141223,-4.090884098467466
20141224,-2.982060550944164
20141226,3.9221431022550677
20141229,0.08378972589193645
20141230,-0.23833670847082483
20141231,-0.8004032607260461
20150102,-0.29135530818146815
20150105,-5.778282678994666
20150106,0.9065980593221061
20150107,0.4471810705904756
20150108,1.2944820213338106
20150109,0.5881293600134958
20150112,0.1239382507914939
20150113,-0.21182307190651983
20150114,-3.4540112650886523
20150115,-3.1603427236117687
20150116,4.737088061883129
20150119,1.789257505360183
20150120,0.723283236368415
20150121,2.085765536473181
20150122,-0.09464838122427166
20150123,0.05418070445295364
20150127,0.9813348761795737
20150128,-0.08458541398069364
20150129,-0.950615127264276
20150130,-0.8274099397019501
20150202,-0.9910545412681704
20150203,1.1086672643384712
20150204,1.0935403125522436
20150205,-3.1151887434051746
20150206,0.8624832278546699
20150209,-2.9392104263607495
20150210,3.477828356788483
20150211,4.06148635726584
20150212,1.344198002629954
20150213,-2.7201261920273163
20150216,4.309316974675255
20150218,-17.420642846272614
20150219,-2.8916234506485687
20150220,5.876420208256802
20150223,1.9069408623928736
20150224,-1.1915076837546783
20150225,4.1844034065984035
20150226,2.0271104970813933
20150227,-1.088650505662733
20150228,-2.1808494757606924
20150302,-5.305296598164686
20150303,6.195017497247352
20150304,0.12079311539450144
20150305,3.7724310816609163
20150309,-2.971631018951915
20150310,0.6274297826532891
20150311,-5.323426414098626
20150312,2.8270655200956067
20150313,1.1939793424754788
20150316,0.03163629819089775
20150317,-0.5620359045793495
20150318,0.5171956528996269
20150319,0.6729297202559483
20150320,-4.416025818312531
20150323,-3.39683004201283
20150324,-0.3962787636559685
20150325,0.3728407915610026
20150326,0.550628184859854
20150327,-1.162739058936777
20150330,5.394697384174598
20150331,4.320155022844956
20150401,0.5412051705371286
20150406,-10.81043075801737
20150407,4.166585888870632
20150408,2.650546135273876
20150409,0.1275023753793042
20150410,-0.8455082596242343
20150413,3.2594306568034925
20150415,1.5502055156283705
20150416,1.9204503568992057
20150417,0.7575711550768044
20150420,1.3120395259425064
20150421,-3.808691524372016
20150422,2.9278140277852476
20150423,1.4523712750866473
20150424,4.9762385071346085
20150427,-7.574794433145941
20150428,1.7430003312975426
20150429,1.3032410272605626
20150430,0.4221619265905965
20150504,2.781120481058263
20150505,3.2172214473600063
20150506,0.9299423953922146
20150507,-0.1342091238918921
20150508,-1.8487569652597573
20150511,-3.075737431087097
20150512,1.7350938477362656
20150513,0.33048530095360507
20150514,1.75506332586661
20150515,3.086843834909017
20150518,-0.8751855426345683
20150519,-2.567049462724924
20150520,3.0327326656995197
20150521,1.3443824534738422
20150522,0.8687480763952065
20150525,2.6448123748986285
20150526,-3.7219798491718397
20150527,1.052944587572088
20150528,-1.7692216081550614
20150529,5.096346424014906
20150601,0.34960744647401226
20150602,-2.392481213699886
20150603,-0.8169912529519374
20150604,4.410741177309485
20150605,0.3748057075986192
20150608,3.2488078465618395
20150609,-0.38084164306126045
20150610,-1.2606721975709791
20150611,2.039656946706483
20150612,0.15025761850971442
20150615,0.24343677774938532
20150616,-3.762952253583887
20150617,-2.8552960537039556
20150618,-0.11958618405160015
20150619,3.583831050288425
20150622,2.3541924166511126
20150623,1.3395239578393592
20150624,-12.556504509932033
20150625,4.677061349017218
20150626,1.7159797014244287
20150629,0.8571763115819158
20150630,2.911157644011379
20150701,-5.856007046791396
20150702,0.005592289415669027
20150703,2.660179475011768
20150706,3.493035798728732
20150707,-17.88813367345671
20150708,4.349513356939071
20150709,2.3591561176013762
20150710,3.216710177297225
20150713,2.742243589479461
20150714,-2.5877237116358414
20150715,1.3275081935242798
20150716,-2.178279752160221
20150717,-0.38051154364861134
20150720,5.996146446186227
20150721,-1.3107085735219253
20150722,-0.0012935450516984304
20150723,1.2384675672657692
20150724,2.9346124674953584
20150727,4.144056509641139
20150728,-1.2523248023277669
20150729,1.973281035012522
20150730,2.093837392462001
20150731,-3.6617590614529805
20150803,4.17546530943728
20150804,1.8138985218505654
20150805,1.4323671705958296
20150806,0.356347646849159
20150807,1.555273537392472
20150810,-1.1023247893268442
20150811,1.1614904240664723
20150812,-5.034971180801595
20150813,-1.704777967576001
20150814,1.2146488764816317
20150817,2.6055093284896405
20150818,4.124641822013017
20150819,-1.3764345921526389
20150820,4.0498762689234935
20150821,1.846903387792242
20150824,-3.5384448886407878
20150825,1.2916339846386973
20150826,-1.682382686288581
20150827,2.0381664339925747
20150828,-7.687259989176309
20150831,-3.627712585495674
20150901,-6.277965717673139
20150902,6.161754172826396
20150903,0.4470542951359697
20150904,-3.4658947691269333
20150907,-0.29113952971310697
20150908,-4.801128193229557
20150909,1.8839351902567814
20150910,0.10689452372538666
20150911,3.1173319399953634
20150914,0.9155179197674688
20150915,1.5045325543008436
20150916,1.046448005138442
20150918,1.7154987617464952
20150921,2.096876787302915
20150922,2.0452933730557046
20150923,0.02796549470372267
20150924,0.31145693663923524
20150928,1.6454201816578389
20150929,-1.376684368276171
20150930,0.29727889175909694
20151001,2.029802826057847
20151005,0.539902708362408
20151006,0.4603081046827251
20151007,-2.763881712928507
20151008,1.9842434231582273
20151009,0.5854940118303075
20151012,0.7387952660439226
20151013,5.577118328204531
20151014,3.5901338510459553
20151015,1.3444323277739054
20151016,0.5820621719994611
20151019,-8.996723164486532
20151020,-0.7702571142979002
20151021,2.9639435622502814
20151023,1.8630756971458506
20151026,2.366013024265908
20151027,2.46574806246829
20151028,-2.387763427720204
20151029,1.4570696492229267
20151030,0.9596776162341043
20151102,0.47641126654062527
20151103,1.4371509682840824
20151104,-1.6318016395557777
20151105,2.112697876619057
20151106,-1.0058020249756283
20151109,1.331197997965765
20151110,3.167209401152684
20151111,-3.6913851900045147
20151113,-2.2549220859180013
20151116,-1.5096146582172416
20151117,-0.4253205073382692
20151118,-0.7020469275011465
20151119,-0.41680019117875955
20151120,-18.2139119018517
20151123,-11.89067852807484
20151124,0.9337576347593171
20151126,-15.273813884500967
20151127,2.8352807619641887
20151130,-7.222266925700569
20151201,-7.349282538249691
20151202,-9.208447107165114
20151203,-3.3462791312325644
20151204,-5.8414120026897765
20151207,-3.333032681812805
20151208,-7.738492789050223
20151209,0.024138485553413247
20151210,7.779098716294815
20151211,3.1608861259154235
20151214,5.389296501488611
20151215,-3.477338861296688
20151216,-3.9290505024779994
20151217,1.1202191911444346
20151218,2.910314789078889
20151221,1.057321624582174
20151222,-3.8841102556999267
20151223,-0.2781091788115889
20151224,2.7068882280010738
20151228,5.32753804844884
20151229,1.9359562176982958
20151230,5.560683901461523
20151231,-3.7364850892869184
20160104,5.571781960292581
20160105,2.282353655331986
20160106,2.719697905421123
20160107,1.1837294799703644
20160108,0.5438198798676439
20160111,1.2913456371716059
20160112,-0.5645471562927966
20160113,1.4496099264768265
20160114,2.4731318571397143
20160115,-4.422988506982021
20160118,2.30788256363405
20160119,-0.8408852355468799
20160120,-0.3824926087047622
20160121,-1.0560204103911401
20160122,-0.4502989268915396
20160125,-2.6351251988476667
20160127,0.8423612304217841
20160128,2.106113524284622
20160129,1.6978596528193721
20160201,-4.40718810442521
20160202,-0.2395929042417977
20160203,0.36442778988472213
20160204,3.2384195615820013
20160205,2.5414235879603884
20160208,-0.49802945488898615
20160209,3.5445146194504726
20160210,0.9395897459387839
20160211,0.9439970423243587
20160212,2.943352521219009
20160215,1.453049564605288
20160216,-2.3365162970363205
20160217,3.6851474016035883
20160218,2.9744884564191283
20160219,-4.0542422492250765
20160222,-2.3524905285761846
20160223,-4.228875691852706
20160224,3.386599461647509
20160225,3.6369160153921913
20160226,3.101439826591841
20160229,-1.8043749846844244
20160301,-0.31384605349196093
20160302,-0.6995815868434749
20160303,-2.218788312353796
20160304,-4.788023179657622
20160308,-2.197623700290093
20160309,1.5910964140790198
20160310,-2.3717456828934314
20160311,1.9363010373747707
20160314,0.7614852731088055
20160315,2.094476398843449
20160316,1.6151489374102732
20160317,6.1381875543571605
20160318,0.7959924239598649
20160321,2.8804962525047157
20160322,-8.669005314265563
20160323,4.101623302561062
20160328,4.436370716613098
20160329,-3.044745890555543
20160330,0.5569848895586724
20160331,-2.990437455679784
20160401,-5.17672609785224
20160404,3.939401138001309
20160405,-0.47387102225162137
20160406,3.6106809281597245
20160407,1.2074580698474588
20160408,-0.34879278053974083
20160411,0.4490579806408745
20160412,1.6102833402192642
20160413,1.276338896080737
20160418,0.8825814277150708
20160420,-7.094155373605807
20160421,0.6956784943106931
20160422,4.097888325151593
20160425,1.0084114007023603
20160426,1.1300203392237165
20160427,0.6631778169711049
20160428,-1.5597168340207854
20160429,3.569198884870541
20160502,-19.807548448219098
20160503,-5.649641866607366
20160504,7.282073766314287
20160505,-7.804408971213759
20160506,2.8663330145795576
20160509,0.7763659941265759
20160510,-19.530935771752038
20160511,2.1936550436337408
20160512,0.44142211043451995
20160513,2.8153285065823486
20160516,3.794745119358596
20160517,1.3093391558345462
20160518,-1.4944095953291963
20160519,-1.6421711050685754
20160520,1.2892730849622498
20160523,-0.11581022473526115
20160524,3.537742553628028
20160525,0.24532836056498142
20160526,0.8542605312895971
20160527,0.1202779866189389
20160530,2.9334424209591083
20160531,-3.250056325384363
20160601,4.715455822924999
20160602,-7.0089614255377235
20160603,3.8160193490251504
20160606,1.3136986868069336
20160607,2.1283827317030273
20160608,1.8546321753868145
20160609,2.6925995890341126
20160610,0.8647791877154596
20160613,-0.16862623450726014
20160614,-0.4267809605615076
20160615,-0.4931327324398844
20160616,2.395809757657582
20160617,2.969891130383569
20160620,-0.03034387285573248
20160621,-1.3504698868211693
20160622,2.67043768952517
20160623,-0.0196537443568382
20160624,0.07431290245509725
20160627,2.1043186847363824
20160628,-17.941738754291936
20160629,5.88899528770534
20160630,3.7277332137299215
20160701,0.9867788848849892
20160704,2.827143045934282
20160705,-10.897276421279248
20160707,5.675888874741309
20160708,-2.709063923530869
20160711,1.1537504472748603
20160712,-6.842151878881476
20160713,5.192107142374947
20160714,4.147340386984783
20160715,0.02435674079844219
20160718,-0.32781904985759286
20160719,1.6183113342867914
20160720,1.1856549557306497
20160721,-6.868771532823104
20160722,2.622542128944061
20160725,-0.38952984127780343
20160726,1.5468191794157622
20160727,1.134517878789514
20160728,-1.4173432180933332
20160729,1.8240538803298607
20160801,-0.9654988981605406
20160802,-0.7806190418480399
20160803,-4.661157144577698
20160804,-2.1369650133135942
20160805,4.018189692484684
20160808,0.8559762720063468
20160809,0.6094079492075073
20160810,0.232890947681744
20160811,1.061544563543109
20160812,1.4201252050179072
20160816,1.7234348559871304
20160817,-1.413381553693875
20160818,-0.11960732396984763
20160819,-0.09106103821323885
20160822,-0.1918880385671698
20160823,0.02269036520115031
20160824,2.546752383070043
20160825,-3.787564509684314
20160826,1.2221125614997892
20160829,-8.764419423420488
20160830,1.969788519020752
20160831,-2.484503690751859
20160901,-17.626006861199
20160902,7.210580154528216
20160906,0.32830330959887033
20160907,-3.8571791517448135
20160908,-0.30557898412271456
20160909,2.3740945665537327
20160912,0.9269576417556182
20160914,2.184992744754561
20160915,2.7146774847523787
20160916,-2.036630873583612
20160919,1.3096189172956159
20160920,1.8774276131085603
20160921,0.6877675975643165
20160922,1.9752196537454536
20160923,0.9300432625494197
20160926,0.9589700435909155
20160927,1.5935750851867678
20160928,2.479473287516814
20160929,-0.25532899123428976
20160930,2.2392443868310172
20161003,0.8600551133630407
20161004,-1.6266055698662016
20161005,-5.018278123790873
20161006,-0.5102959104613616
20161007,2.136261459433948
20161010,2.250785987363631
20161013,-0.19145423363383962
20161014,1.0116663213431651
20161017,1.819958744908526
20161018,-5.086952111766051
20161019,3.8173872867394834
20161020,-2.894064151667121
20161021,0.3936316678802865
20161024,0.918739268519571
20161025,-0.033798884124011545
20161026,2.7247277511888868
20161027,-1.1259391639337242
20161028,-11.253108108892716
20161030,0.26052169745457476
20161101,1.6561710954286946
20161102,1.9349277647744003
20161103,-0.7017183078863696
20161104,-3.073009313683219
20161107,2.888028409085318
20161108,0.8324324169383408
20161109,4.366533711697476
20161110,1.050443140834278
20161111,4.950386989405116
20161115,4.878268826876571
20161116,-1.6365314767238135
20161117,-4.506661941780431
20161118,-3.1320089035633742
20161121,-1.2711325276834273
20161122,7.088838921686742
20161123,-2.145817030490647
20161124,-0.7518142966699122
20161125,1.7322983850958518
20161128,-2.665682953017711
20161129,0.29760007654675225
20161130,-2.6465042602605338
20161201,0.4813149053874767
20161202,-0.01773841996121628
20161205,-0.41567833325121617
20161206,1.0538194720842426
20161207,2.3250071946482134
20161208,-2.0901082649284795
20161209,2.9941215569240045
20161212,4.100844404019287
20161213,-0.14470183803658843
20161214,1.565473479597621
20161215,0.15837882789994961
20161216,0.7808302071685085
20161219,1.3015423944847415
20161220,-1.446066194807825
20161221,0.9055279820012916
20161222,1.3292841544388463
20161223,-1.7781132351900533
20161226,-1.6302208552340558
20161227,-3.473877333803375
20161228,1.6239784351113027
20161229,-2.2839165049915686
20161230,-0.6161437668552479
20170103,-5.588105167528651
20170104,4.712278869440739
20170105,2.4581890088531684
20170106,2.506311600184584
20170109,2.697128804870715
20170110,-0.13760356855156775
20170111,-4.731375550585807
20170112,-1.2215002861262136
20170113,1.525150872654765
20170116,0.27902947007605805
20170117,0.6896994626801789
20170118,-0.9745626563833286
20170119,4.412908179470706
20170120,0.21475196674146124
20170123,1.2566268182895293
20170124,-0.49164103857763214
20170125,-1.978679896764157
20170127,-1.3612961879329908
20170130,-0.3648910745157794
20170131,1.2815028219719635
20170201,-1.363966967145595
20170202,-1.703232234443365
20170203,2.2659741765900216
20170206,-2.7792141486002504
20170207,4.464950401035605
20170208,-2.845731254192421
20170209,-0.7393516427050336
20170210,1.1540403346075236
20170213,4.879872014791832
20170214,3.599043243092959
20170215,-1.7969931050947692
20170216,3.4462510860631337
20170217,-10.318713676471717
20170220,-2.416727381036025
20170221,5.616711649551247
20170222,-2.88565764954982
20170223,-0.2060091060415664
20170227,4.314816517694138
20170228,0.8462749804129079
20170301,-0.37695365008042914
20170302,-5.661935242817474
20170303,-1.6066592285266497
20170306,2.914229438494743
20170307,0.5123156330265928
20170308,0.4753995395146554
20170309,1.7405786997027703
20170310,-0.5458608479687914
20170314,-0.30362012175923403
20170315,2.544245978445895
20170316,1.2708233345530693
20170317,1.8846911607227752
20170320,-0.178282342877643
20170321,-0.8700983102898718
20170322,0.7160394296514951
20170323,-3.5246785426435636
20170324,1.9275234495397213
20170327,1.2532948668792918
20170328,5.06218768435272
20170329,2.8172997187733673
20170330,3.671759389377123
20170331,-3.9060428997161925
20170403,-4.020604805958087
20170405,2.6561523536886993
20170406,-3.9810517083433514
20170407,-1.7841217648270393
20170410,-7.5630134023210065
20170411,-0.5189113062526487
20170412,1.4464036052622342
20170413,-0.1251478429026277
20170417,-2.2913319565810655
20170418,-3.168919046441129
20170419,0.7641019291154092
20170420,-1.177898327889007
20170421,-5.373158663100283
20170424,-2.5651263211167232
20170425,1.01869453878636
20170426,3.522118205354345
20170427,2.5633279109808593
20170428,-2.8612934344655283
20170502,-0.14742741838137166
20170503,3.284364658587126
20170504,1.2288276273456138
20170505,-0.7186846548752979
20170508,2.7090453641156924
20170509,-9.650491378896893
20170510,4.789805415327725
20170511,-5.4369046149079905
20170512,4.337291314997999
20170515,-3.760888068497975
20170516,0.5708751776306511
20170517,-1.3965917062223272
20170518,3.758754040884487
20170519,1.5592038881885668
20170522,-11.174894228646686
20170523,-0.8141575865816844
20170524,0.14878221118679757
20170525,-0.004073223326420905
20170526,-0.05432914542697764
20170529,-0.17444108280295678
20170530,-1.5230610264181463
20170531,1.513693506921446
20170601,1.0169746113927693
20170602,-0.03256095778718637
20170605,2.086251947250994
20170606,-2.652482185422815
20170607,0.5470933028498544
20170608,1.2045512882888942
20170609,1.0619099049887835
20170612,-1.5544557944090156
20170613,1.8262857028487312
20170614,0.29857028431109534
20170615,1.715325906666743
20170616,-6.8337490761996875
20170619,1.0915188006793017
20170620,-12.55905325419975
20170621,-7.52843760070258
20170622,5.046327242712069
20170623,1.1394684386888354
20170627,-2.0451674599189578
20170628,1.7271254539063234
20170629,-1.4741018513957829
20170630,-14.815905515592775
20170703,0.7969861107294772
20170704,-7.218078870467036
20170705,-5.52797541090798
20170706,4.687515497889595
20170707,1.7372602695774986
20170710,-0.07735941642659405
20170711,-5.077445595191602
20170712,2.761514813783627
20170713,3.3949276543061906
20170714,6.554989150931718
20170717,0.11529436473840815
20170718,1.7654191136074293
20170719,-0.8851542239833683
20170720,3.0799620647857733
20170721,0.5809575413571418
20170724,0.22242168766855674
20170725,1.3393215756335497
20170726,2.2376654174836013
20170727,-0.6000146136794953
20170728,2.0330506788861387
20170731,1.4484658852060561
20170801,-2.7248433857704826
20170802,3.9748358060985867
20170803,-2.9284322145072426
20170804,-0.9555823460116293
20170807,-7.671820480905
20170808,0.3159308833419079
20170809,2.0366171458207427
20170810,0.5114086942216289
20170811,4.320955497006143
20170814,-0.6328057722760927
20170816,2.452869315570514
20170817,-5.785371857398765
20170818,0.22541092184887357
20170821,-0.201168428604791
20170822,1.708948032934587
20170823,-0.49612411788068167
20170824,2.072273152652111
20170828,-0.5228392473574544
20170829,1.5137314186397623
20170830,0.7070945842238094
20170831,-0.060473820976368664
20170901,0.222865273311313
20170904,-5.916000521927733
20170905,-0.8055922361861021
20170906,-4.222450711511257
20170907,-1.9739159968848596
20170908,4.086336015605279
20170911,1.6126374329628699
20170912,-4.222683686894503
20170913,1.231593182114065
20170914,1.8578031280697835
20170915,0.5295682715376071
20170918,3.0662735074477263
20170919,2.4713038482962455
20170920,-7.2228919717842155
20170921,0.4683474505880359
20170922,3.500139368622799
20170925,-2.926325289530637
20170926,1.806950353551354
20170927,1.895387274312394
20170928,-3.145943621141054
20170929,0.9852572120744543
20171003,0.2284313246988588
20171004,-0.6622083212784662
20171005,2.004548439243704
20171006,1.9876495824539049
20171009,1.115970078843956
20171010,1.41649173125433
20171011,1.3509036022218481
20171012,1.0593703241506915
20171013,0.8413563650215701
20171016,-0.9871081761878984
20171017,2.876031436950989
20171018,-1.6055762408457714
20171019,1.200933539673225
20171023,-3.175793301715511
