Date,BANKBEES
20131023,-1.017993048860903
20131024,-1.0397695091730537
20131025,-0.6000659868337983
20131028,0.3951914473999638
20131029,-1.9074041525949195
20131030,0.44840064629848303
20131031,-0.7301567693077404
20131101,-0.9540522452548869
20131103,0.6995771909097024
20131105,-0.14093983933922238
20131106,1.3433261162939565
20131107,1.0061997028196294
20131108,0.8398967295494728
20131111,-0.06804854466929489
20131112,0.4716713750116164
20131113,0.41076995410491907
20131114,-1.9573963005909165
20131118,-0.37230484397382213
20131119,-0.4605250734923463
20131120,0.4939579430890211
20131121,0.09048636746158634
20131122,0.4535977497085337
20131125,-1.5594826011734466
20131126,0.25799477823613604
20131127,0.43273900387884756
20131128,0.5464594451515263
20131129,-1.11394435606166
20131202,-0.5103746734547615
20131203,0.5484432372457466
20131204,-0.4110103603726548
20131205,-3.038894577465788
20131206,-0.580403798143485
20131209,-1.0836678628504979
20131210,1.208682702143116
20131211,0.2648249085875778
20131212,0.10017655132813341
20131213,0.47546807396749746
20131216,-2.024660728920352
20131217,2.109611325521474
20131218,1.5534360051686715
20131219,1.7445754448313138
20131220,0.3750463595634197
20131223,-0.9017696728450265
20131224,0.052932916973599975
20131226,-0.36101068155032756
20131227,0.20620188208566126
20131230,0.2948124910942653
20131231,0.28692541301891505
20140102,0.21253001856915477
20140103,-0.08544383199530622
20140106,1.2450716624613944
20140107,-0.9214423825721356
20140108,-0.06458369072818082
20140109,0.9069456935898619
20140110,1.236462446760993
20140113,-0.7332285017567886
20140114,-0.05521420223997664
20140115,-0.25207486083893627
20140116,-0.23039858767029348
20140117,0.33982898605082446
20140120,0.5768114831163341
20140121,-1.1646326255584656
20140122,-0.3327676424674726
20140123,-0.06144500181249994
20140124,0.6069692750566116
20140127,1.29317205494395
20140128,-0.11813759537764026
20140129,0.5649619694594896
20140130,1.8680410692677867
20140131,0.3813679174897907
20140203,-0.2176326959564645
20140204,-1.2631099074455703
20140205,0.8610316577204311
20140206,0.4971283596501034
20140207,0.6110918657469627
20140210,-0.33915266353277584
20140211,0.2810040923783144
20140212,-0.8652008840163596
20140213,-0.0171820162844325
20140214,0.3267313226987325
20140217,-0.795685647203586
20140218,-2.1549905286727196
20140219,-0.12297464955769544
20140220,0.9216111224422054
20140221,0.06221501782072236
20140224,-0.5573673158977702
20140225,-0.26221773984396834
20140226,-0.21560678170608905
20140228,0.6482849327876288
20140303,0.04579122528589885
20140304,-1.1399033176394973
20140305,-1.0143996737536671
20140306,-0.0032310948892289026
20140307,-3.237279949553133
20140310,-1.105114059214674
20140311,-0.5445946213123586
20140312,0.24294734908807886
20140313,-1.093606654951871
20140314,0.8065968454573826
20140318,-0.8057290299685155
20140319,0.45592689027011035
20140320,0.0899890801970108
20140321,-1.6733482746667072
20140322,0.09426179712969193
20140324,0.43101959123982936
20140325,-0.021580777250540806
20140326,0.21971838030300678
20140327,0.3106651228423182
20140328,0.7567321523746504
20140331,0.7504061131335691
20140401,1.2264713838504107
20140402,-0.8450431142364933
20140403,0.5917111918493143
20140404,-0.5373616813638277
20140407,0.21191423011962918
20140409,-1.8061078462991549
20140410,0.5525899272970587
20140411,-0.047096523550759994
20140415,1.087702432779838
20140416,-0.5205482538126125
20140417,-0.44526493181923255
20140421,-0.4901990625900208
20140422,-0.3135463495145105
20140423,-0.5683426087311045
20140425,-0.7211605071578261
20140428,-0.4667650981727351
20140429,-0.3815915963246137
20140430,-0.3688419959553565
20140502,0.9941812364843501
20140505,-0.09704423988592947
20140506,-0.5975491104299935
20140507,0.30107502423679844
20140508,-1.5336461504871906
20140509,-2.3730428155056877
20140512,0.162127118855377
20140513,1.6399682464850123
20140514,0.12242219658064535
20140515,0.3942437842949137
20140516,-2.0652503463520446
20140519,-0.07769276972338046
20140520,-0.3851923130090191
20140521,1.2263161097527178
20140522,-0.11647933454264214
20140523,1.1747931840806904
20140526,0.5238897038046819
20140527,-0.6371079682094618
20140528,-0.39904001533726075
20140529,-0.7131687067164102
20140530,1.6938705003682173
20140602,-1.0497457237062187
20140603,1.4924538731227284
20140604,-0.5477316870068818
20140605,0.9528660651097863
20140606,0.7312957739966617
20140609,0.28139710766491166
20140610,0.5341600558305699
20140611,-1.0140760647654408
20140612,0.030884242852238786
20140613,-0.9993291115521095
20140616,0.8117613867158666
20140617,-0.2660087417376076
20140618,-0.520354049900474
20140619,0.021686685531273175
20140620,-0.033370173065694286
20140623,0.09769069926634977
20140624,-0.08254199183277944
20140625,0.17105022064226744
20140626,-2.3239770007064684
20140627,-0.13443477909492385
20140630,-1.4375322805498374
20140701,3.6136837484808604
20140702,0.8301555589935936
20140703,0.4182765462415973
20140704,-0.12533790987647053
20140707,1.553330950180225
20140708,-0.944261839778763
20140709,0.46231994232712037
20140710,-0.7640316758051204
20140711,0.8336277798076677
20140714,0.25179491037517493
20140715,-0.7324505494000892
20140716,-1.485424396572796
20140717,0.5500258663895826
20140718,-1.0464344447647589
20140721,0.22271627065897137
20140722,0.9441802735900203
20140723,-0.797517557493855
20140724,0.7488934380634418
20140725,-0.28030266129040515
20140728,0.09353094177148724
20140730,0.43961490666854375
20140731,0.0906475885165291
20140801,-0.4784645987587238
20140804,0.2496150588284849
20140805,0.902994853040035
20140806,-0.040337912356043004
20140807,-0.2920875946174424
20140808,0.730971132720436
20140811,-0.09498980869170393
20140812,0.2442961388905639
20140813,0.6912891249013859
20140814,-0.4331185109744268
20140818,-0.662904183495362
20140819,-0.2453202216561321
20140820,-0.23936216939661725
20140821,-0.4791339545282216
20140822,-0.8658518723062607
20140825,0.3562547122673825
20140826,0.18255371448754554
20140827,-0.3559577564120518
20140828,-0.2886401530640036
20140901,0.06196425865623767
20140902,-0.23156941885846316
20140903,0.8000157406150282
20140904,-0.15796867860561956
20140905,0.5089788377248573
20140908,-0.19038853548764045
20140909,-0.08919864763374358
20140910,-0.9507080080937637
20140911,-0.5432116695913249
20140912,-0.21589990198745884
20140915,-0.14694692342902005
20140916,-0.03400902854302634
20140917,0.5107834171407337
20140918,-0.05846982611132967
20140919,-0.45070861996550793
20140922,-0.39748813872995525
20140923,-0.2033126975064541
20140924,0.8922853579618061
20140925,1.3632309922670556
20140926,-1.2388260274008596
20140929,0.9244467551332272
20140930,0.8821259584743473
20141001,-0.41557869559172944
20141007,-1.2041973848474885
20141008,0.5843493951380352
20141009,-0.8354536848196346
20141010,-0.20754558738725537
20141013,-1.1725848680744213
20141014,-0.3329637246972494
20141016,-0.4164950620077268
20141017,-2.527497173514594
20141020,0.382025943998789
20141021,-0.3621908148626536
20141022,0.6675794063546826
20141023,-0.04331493987400681
20141027,-1.5710471612890813
20141028,-0.0261515109712539
20141029,0.558793610860034
20141030,0.6849965163249019
20141031,-0.29635027384758894
20141103,-1.4688615813859671
20141105,-0.28194502893830836
20141107,0.636932300264664
20141110,0.19043489423918913
20141111,-0.42928876062542476
20141112,-0.6487416415018383
20141113,0.19817199010674302
20141114,-0.5833109637845341
20141117,0.49637456704407323
20141118,-0.11170895000723875
20141119,-0.5315204594088407
20141120,-0.2935056395304131
20141121,-2.0570921711799817
20141124,-0.6718560092789767
20141125,0.6343085757490219
20141126,0.4712143847173626
20141127,0.6464706936244298
20141128,-1.4890345594413834
20141201,-0.8037701313964704
20141202,0.44709364856079165
20141203,-0.28815967128007214
20141204,-0.39883631620305005
20141205,-0.56629602794038
20141208,0.03088049366530976
20141209,-0.12901055526278893
20141210,-0.4209250931277566
20141211,-0.016650583936165364
20141212,-0.6438230047386051
20141215,-1.738983772860294
20141216,0.7505196164623031
20141217,-0.21005742633588215
20141218,-0.2195538643544026
20141219,-0.09602869598201191
20141222,0.003863855437554964
20141223,-0.09738213915639898
20141224,-1.2825216005482218
20141226,1.2067778895569452
20141229,0.964130507796085
20141230,-0.26811639332700554
20141231,0.18459750922440454
20150102,-0.647128261335589
20150105,-0.24023163270299375
20150106,-0.06227369433339813
20150107,0.6698417705834318
20150108,-0.35265251725666236
20150109,0.8545661306985831
20150112,-0.634947885799455
20150113,0.28074135721688787
20150114,0.1905105443883432
20150115,-0.9650087308856636
20150116,0.6038995731212302
20150119,-0.5075258190945653
20150120,-0.5180248293342777
20150121,-0.7359806674888019
20150122,0.5189273765662137
20150123,0.1617836090440523
20150127,-1.358556415209639
20150128,0.5067200362789818
20150129,0.1349401053959887
20150130,1.7354886422916564
20150202,-0.8871363460457432
20150203,2.8094247205489573
20150204,0.6437567749392991
20150205,-0.40002667321692564
20150206,0.7709949616444971
20150209,0.32880406094034575
20150210,-1.1178165403060074
20150211,0.07546120349261176
20150212,-0.4041404659603087
20150213,0.028328556659670046
20150216,0.9613586497309955
20150218,0.2886230592612086
20150219,1.7463020355314813
20150220,-0.1856692840733447
20150223,-0.4728911653623722
20150224,0.44250955684025317
20150225,0.7063697515947038
20150226,0.16447633133580597
20150227,-0.16047795118350328
20150228,-2.8585980523594743
20150302,-0.851910824078697
20150303,1.0358295103508897
20150304,0.6938163641859465
20150305,-0.5598342944421701
20150309,0.9992281001206309
20150310,0.37200532423267985
20150311,-0.22025161723176342
20150312,0.7120667125041684
20150313,0.1206249943989719
20150316,-0.5277530270979254
20150317,0.015634115350187106
20150318,-0.030426116587178857
20150319,0.6318872552149531
20150320,0.204425086416552
20150323,0.8919355311546987
20150324,0.2543393185271978
20150325,-0.04090106966217617
20150326,0.4555089238208292
20150327,-0.7342471568696957
20150330,0.1963325518465695
20150331,0.8133065827772402
20150401,-1.718855801663828
20150406,1.286760324942799
20150407,0.8697863340708898
20150408,1.1791014913233628
20150409,-1.684165506218929
20150410,0.45665403574194435
20150413,0.6143767991731166
20150415,-0.4511342990018345
20150416,-0.6565039095981571
20150417,0.7684339185720785
20150420,-0.7252347861959232
20150421,-0.9614514193385408
20150422,-0.4633003935492103
20150423,-0.22643345089213449
20150424,0.1343944906085155
20150427,-0.06501262104132888
20150428,-1.6692933519809177
20150429,-0.4612632371086639
20150430,-1.0361248971065837
20150504,1.6194706419022968
20150505,0.6810713746368262
20150506,-0.2179581710289682
20150507,1.7391759417871084
20150508,-0.18571046080873788
20150511,-0.7141224274599902
20150512,0.340336528758967
20150513,-1.2471421090916672
20150514,0.7038536982921707
20150515,-0.4571852278559505
20150518,-0.0011075350386751115
20150519,0.14287219839189194
20150520,-0.42850900580190937
20150521,0.07820156350642306
20150522,0.9554361809116401
20150525,-0.2847170611266535
20150526,-0.3154986865880737
20150527,-0.6698931402500596
20150528,-0.4507430019562399
20150529,0.42727175638694115
20150601,0.3076957293428662
20150602,0.4740778582267766
20150603,-0.27439749282824155
20150604,0.17958167012998205
20150605,1.041489798132972
20150608,-0.9891275429041102
20150609,-1.2488841258658903
20150610,-0.2848248864977838
20150611,0.3741792525158867
20150612,-0.5482311890659235
20150615,0.4956607918177597
20150616,-0.5732089083556859
20150617,0.663053027372936
20150618,0.11551697357723667
20150619,0.22430028812138403
20150622,-0.7050868577770748
20150623,0.1557719092973754
20150624,-0.6841116338230926
20150625,0.12483774475159215
20150626,0.08950502115509765
20150629,0.1459293088853434
20150630,-0.25863730469366475
20150701,0.1631970199481536
20150702,-0.4936862926600379
20150703,-0.3365585377789326
20150706,-0.7123805320296978
20150707,0.3802943495060251
20150708,-0.3937939655344411
20150709,-0.6393538578192156
20150710,-0.7877707565659928
20150713,-0.02420162636969403
20150714,0.22136122863236693
20150715,0.5581281343802431
20150716,-0.9950778527930786
20150717,0.6282454441675724
20150720,0.5771278283680173
20150721,0.1351760971427467
20150722,-0.4434909402677264
20150723,0.38891459537766593
20150724,0.34828921304572025
20150727,-0.06070332166315051
20150728,-0.8325115488369537
20150729,0.05449909771233208
20150730,0.33256467518589006
20150731,-0.26323487322952244
20150803,-0.03708385337912701
20150804,-0.05444619297325931
20150805,0.9972803644464908
20150806,-0.17016270629732672
20150807,0.1925458104569766
20150810,-0.7505177606066916
20150811,0.44168446867746325
20150812,1.1476397615889662
20150813,-0.606677123293845
20150814,-0.9573147739687142
20150817,-0.2802145482724342
20150818,-0.15711136232312342
20150819,-0.1172983201321059
20150820,-0.14981766426640353
20150821,0.4251627450424649
20150824,-0.7563749281467551
20150825,0.01540991656268842
20150826,0.6213445106728257
20150827,0.5375993570733866
20150828,0.1365685694461083
20150831,0.26202474263964204
20150901,1.2576459855739461
20150902,0.626673373542673
20150903,-0.3574270353668132
20150904,0.09673006720345478
20150907,0.8031778826349327
20150908,-1.9614850672281652
20150909,0.6844331217920816
20150910,-0.7911140203278118
20150911,0.2403540017557666
20150914,-0.16605604188069134
20150915,-0.06959483200165295
20150916,-0.707890676051484
20150918,-1.3877595502603104
20150921,-0.6548359624305438
20150922,0.5700593588801368
20150923,-0.8548314346152257
20150924,0.26845224629803144
20150928,0.05243518144385573
20150929,-0.558412106167113
20150930,1.8702070112026103
20151001,0.4589452466404858
20151005,-0.5844041463768099
20151006,0.7423000597270989
20151007,0.41823779751936474
20151008,0.2259798766885226
20151009,-0.6654091439562395
20151012,0.00935704524627684
20151013,-0.4408160759370203
20151014,-0.42973743931491215
20151015,0.0939090926883498
20151016,-0.9104431311238895
20151019,1.0744418894054077
20151020,0.001557001362553448
20151021,0.6914103914187351
20151023,-0.915248980983876
20151026,0.054959522715819664
20151027,-0.2981002795028584
20151028,1.7564557130525498
20151029,-0.007833079018283118
20151030,-0.6171951110503758
20151102,0.0844452954894957
20151103,0.215916275582206
20151104,0.49135345736843905
20151105,0.015307391951560723
20151106,-0.6533049386410467
20151109,0.1463663578326282
20151110,-0.888894656886023
20151111,0.09324692049219108
20151113,-0.9099137548819871
20151116,-1.156057603503861
20151117,0.7159844537486791
20151118,0.6749273788830923
20151119,-0.27084611834159666
20151120,0.4364405970023143
20151123,-0.21469622913281897
20151124,0.32260024086387584
20151126,-0.014294830436625827
20151127,-0.85859652596512
20151130,-0.460820286613048
20151201,0.5534029950598087
20151202,0.6851621448136513
20151203,-0.3015702775897875
20151204,0.6267000158845234
20151207,-0.8687910592802186
20151208,-0.20479555484289724
20151209,-0.4968148069086815
20151210,0.7241229565113327
20151211,1.0591326374321062
20151214,0.48411532288373826
20151215,-0.07797237712974381
20151216,0.32360039299694454
20151217,0.4656287337465337
20151218,-0.03169052393160465
20151221,-0.28957620505518833
20151222,-0.1257171190204175
20151223,0.5299731492151657
20151224,-0.21965248766510248
20151228,0.03451412169171775
20151229,0.1283716830237377
20151230,0.09488059712570568
20151231,0.37320445283668896
20160104,0.23009968994941898
20160105,0.30282829311720283
20160106,0.5095329059909468
20160107,-0.7607922236593807
20160108,0.4650428164129974
20160111,-0.36186097083726704
20160112,0.5549001292659717
20160113,-0.406458913215023
20160114,1.3196849116361937
20160115,-0.21806613201134395
20160118,0.3461315475871847
20160119,-0.23773182305442475
20160120,0.25124650316046115
20160121,-1.5646485022543555
20160122,-0.7086602325660496
20160125,-0.1847619872427268
20160127,0.43041602167961995
20160128,0.47540489671639563
20160129,1.1632829029979068
20160201,0.8730301734405109
20160202,-0.02257399856509923
20160203,0.33589725263463044
20160204,0.2790752562433897
20160205,0.01574717735433917
20160208,0.030474402923260313
20160209,-0.4461842908233068
20160210,0.7718448739822545
20160211,0.5845439177267586
20160212,-0.07197503728512653
20160215,0.3647225495616402
20160216,0.4124831539420184
20160217,0.9826561515878534
20160218,0.16954890864658367
20160219,0.12165238332686079
20160222,0.3056368605489478
20160223,0.706385949075574
20160224,0.38706203695090047
20160225,1.1014556533490967
20160226,-1.1177411261349595
20160229,-1.5062266593343687
20160301,-0.04595937402561212
20160302,-2.2638988641432096
20160303,1.0899808724952793
20160304,-0.7873111932178549
20160308,1.427209419109647
20160309,-0.6007263049751823
20160310,-0.16617031741221122
20160311,0.6182177427219628
20160314,-0.37766193770302825
20160315,-0.8239064208375566
20160316,-0.4782044903306652
20160317,1.1835833834673708
20160318,-0.2570141598045428
20160321,-0.256496155936107
20160322,0.2613273782141796
20160323,0.612015531887647
20160328,0.14163947533349375
20160329,-0.1330994435497238
20160330,-0.9726640492911138
20160331,0.03719485622147434
20160401,-0.4668255482657743
20160404,0.14778038789678302
20160405,1.0864265642300417
20160406,0.6298605419769917
20160407,-0.22422605436460652
20160408,-0.08886425042089416
20160411,0.5148987961234683
20160412,0.017106397253075056
20160413,-0.5916860540481674
20160418,0.8484434489572226
20160420,-0.4822831888720651
20160421,-1.9521381824289166
20160422,-0.3127056801306818
20160425,-0.4311743568404693
20160426,-0.8568409030048594
20160427,1.1422287840913505
20160428,-1.061536806003529
20160429,-0.23639512122920037
20160502,1.111117878675898
20160503,0.12906886779019766
20160504,-0.6055601892122607
20160505,-0.09557824900730993
20160506,0.3400346112708399
20160509,-0.981594525270507
20160510,-0.8015520443277631
20160511,-0.4077349591644063
20160512,-0.28221138555837044
20160513,0.13102473656755986
20160516,-0.30761653523113436
20160517,0.2800801734655075
20160518,0.39825238021077547
20160519,-0.327947016201535
20160520,0.10896643435868647
20160523,-0.10490607745037522
20160524,-0.27727236515794595
20160525,-0.9425572447572046
20160526,-0.794493867025045
20160527,0.6419159999818156
20160530,0.4900935270710377
20160531,-0.6655137857005153
20160601,0.7037398016849652
20160602,0.24730829293614487
20160603,-0.8492450303957563
20160606,-0.20839577509263846
20160607,-0.6468529899481286
20160608,0.09067221580647752
20160609,0.1567825478696651
20160610,-0.3060169882163388
20160613,0.26220169925817394
20160614,-0.5859445328386925
20160615,0.17938563304873956
20160616,0.1278561376145103
20160617,0.5696759795796956
20160620,0.7872346433393071
20160621,0.2791340295209605
20160622,0.017196447842318538
20160623,-0.6640457921824177
20160624,0.11700202710070506
20160627,-0.10700633022907136
20160628,0.3162567639319338
20160629,0.0388639289631878
20160630,-0.14404998393684787
20160701,0.429029225792144
20160704,0.49307808590708097
20160705,-0.016480124832792653
20160707,-0.7402427917747356
20160708,0.0779092728776401
20160711,0.073129110343501
20160712,-0.6311676602643055
20160713,0.03589005119995391
20160714,-0.24999478158179533
20160715,-0.53912039893862
20160718,-1.159599175609853
20160719,0.7123284806828927
20160720,0.42714601218937037
20160721,0.7389239032456532
20160722,0.8013018847011522
20160725,-0.42507400544181007
20160726,0.31241721106183784
20160727,-0.2816394476662198
20160728,0.4059190176910866
20160729,0.5603407658970996
20160801,1.0150009175466248
20160802,0.16010648766074054
20160803,-0.4001356125620522
20160804,0.8957801349647627
20160805,0.13470403023998845
20160808,0.1666450524454422
20160809,-0.00612697978898763
20160810,-0.4943216414069169
20160811,0.5344142989592648
20160812,-0.21372611185793566
20160816,-0.147621176537056
20160817,-0.2780404446751653
20160818,-1.6290204933737793
20160819,0.29162839562546017
20160822,0.030546217808567144
20160823,-0.06648154031320981
20160824,0.411289803728034
20160825,-0.6571521247157843
20160826,0.36986749994619894
20160829,0.3962710163272472
20160830,0.030262208319057127
20160831,-1.009500505158081
20160901,-0.6328209169365655
20160902,-0.25105913001932756
20160906,-0.9999855655293068
20160907,-0.13207726351451793
20160908,0.34867965031249826
20160909,0.20320740786237723
20160912,-0.43314920350502906
20160914,0.03300378407287158
20160915,-0.07761216032981402
20160916,-0.010977421845324575
20160919,0.2794022132418597
20160920,0.33390240022409157
20160921,-0.024468192833842377
20160922,-0.13299802897851665
20160923,0.8381570616756295
20160926,0.39550997909575314
20160927,0.29473375377955213
20160928,0.28034662033578894
20160929,-0.2703477250395312
20160930,0.3984505881090868
20161003,0.7457200802582233
20161004,0.32559901357073784
20161005,0.23482629773906222
20161006,0.5776993244174322
20161007,-0.049334859329153546
20161010,-0.4080052683662404
20161013,0.8757447873357611
20161014,0.14699034223305257
20161017,-1.213847959593748
20161018,-0.3943177856815572
20161019,0.29967667388739
20161020,-0.6399984506155287
20161021,-0.25087015887635966
20161024,-0.447219408825802
20161025,-0.3419630598362826
20161026,0.5429839040858953
20161027,-0.5681257735253823
20161028,0.7554964291850406
20161030,-0.04503157608365313
20161101,0.5712972743668471
20161102,-0.4902703477887487
20161103,-0.3900604454243535
20161104,-0.1569586008947046
20161107,-0.8253490162007306
20161108,-0.12494954236103056
20161109,-1.9407563781932298
20161110,-1.7403344330105912
20161111,-0.21152664105930086
20161115,-0.3641815928471974
20161116,1.4916683976429788
20161117,0.29582686226406735
20161118,0.7753616222355122
20161121,0.4821629551631763
20161122,1.2010964027049809
20161123,1.0517728997492124
20161124,0.23258139979739006
20161125,0.840159837562077
20161128,1.5315261386705274
20161129,0.5840373461403676
20161130,-0.9934345596139926
20161201,0.2982557431137496
20161202,-0.7021941485192551
20161205,0.1551284405427461
20161206,0.2865742619640876
20161207,0.6770230601008944
20161208,0.3029562631931386
20161209,-0.4993788093188122
20161212,0.2525502753964157
20161213,-0.46852583261563463
20161214,0.05737928287040284
20161215,-0.1989132462778263
20161216,-0.24139430943220735
20161219,-0.33164857405458503
20161220,0.5546241626614921
20161221,-0.200368020220964
20161222,-0.386739029878975
20161223,-0.11900124348437827
20161226,-0.35383852592080434
20161227,0.8076949733145182
20161228,-0.0045333073992805395
20161229,0.3744419869396084
20161230,0.1303715446286694
20170103,0.24620113385903256
20170104,0.20294056531616084
20170105,0.4322747018194002
20170106,-1.659060921606456
20170109,-0.24459388087933032
20170110,0.2621189218144072
20170111,-0.42895358189204025
20170112,-0.0918687005732357
20170113,-0.4510916582014495
20170116,-0.5832068879782073
20170117,-0.08066503597382689
20170118,0.054836910918307
20170119,0.7295643142981567
20170120,-0.04076202423757658
20170123,0.9495197519582083
20170124,0.3405515453917385
20170125,-0.38826393899941625
20170127,-0.780721755826025
20170130,0.616113909419235
20170131,-0.7665513593235219
20170201,-0.9364285526891165
20170202,0.25647609171815855
20170203,0.087600367048003
20170206,-0.2601778218895583
20170207,-0.376421991407414
20170208,1.026233325052952
20170209,0.4821120533441874
20170210,-0.34293118929646377
20170213,-0.3097061103778812
20170214,0.08654589917685168
20170215,-0.46304727474396823
20170216,0.890375962426341
20170217,-1.250424756899503
20170220,0.31830813416588644
20170221,-0.4187287036567449
20170222,0.0029498243473779634
20170223,0.2765872863550344
20170227,0.6129750824788126
20170228,0.18300634244906275
20170301,-0.37978096989430765
20170302,0.3727730583333
20170303,0.5309975300116301
20170306,0.1479850560380449
20170307,-0.2574993004899202
20170308,-0.5451081575294818
20170309,-0.45706454312594685
20170310,-0.06278452979466798
20170314,0.04787347149444421
20170315,0.048665156637325485
20170316,0.7753868740062342
20170317,0.4534339672765808
20170320,-0.04236527253740294
20170321,0.08520437028034818
20170322,0.342255075748526
20170323,0.05220481364991081
20170324,-0.4983195751957189
20170327,-0.18760146993950105
20170328,-0.3030037799696539
20170329,-0.08529629435264241
