Date,HAVELLS
20130423,0.4945540834197134
20130425,0.000764824707575551
20130426,1.014830215777355
20130429,-2.28671041119737
20130430,0.5854790156015673
20130502,-2.5871982165309984
20130503,-0.4030671390811333
20130506,-0.10939914834118614
20130507,1.7626338004010664
20130508,-0.18719398008213006
20130509,-0.7117257660846226
20130510,0.9306413483545714
20130511,0.03819785316678004
20130513,0.732029916267861
20130514,0.8469364430723254
20130515,-1.5413931738430477
20130516,-0.7556303974079093
20130517,-0.03312702334467202
20130520,0.7263750433659029
20130521,0.17561260257464095
20130522,-1.7037256283885278
20130523,-0.4787346318844896
20130524,0.2616792701651883
20130527,-1.8605300479969455
20130528,-2.8148723426189353
20130529,1.7361488954318858
20130530,-2.170949839759972
20130531,-3.15394756942674
20130603,-0.5543934211235138
20130604,1.808715239207086
20130605,0.37075132400150784
20130606,1.6020972215746552
20130607,-1.4681206882031783
20130610,0.19149080982447475
20130611,-0.6546626398146177
20130612,-5.843054488897308
20130613,-0.18564212906858846
20130614,2.2636443325639535
20130617,0.5068089177830581
20130618,-0.7898218976460085
20130619,-2.0056047310523843
20130620,1.1593193261569685
20130621,1.3993853870641795
20130624,2.2395786224070506
20130625,3.34093374206385
20130626,-0.16466675143393159
20130627,-4.207588934872091
20130628,-0.9940464191973808
20130701,-0.398129096719507
20130702,1.050659971098312
20130703,0.13813339062588725
20130704,2.1232273221045666
20130705,0.4953064657117087
20130708,-5.9216003713236915
20130709,-3.6941782948223727
20130710,0.25720515104672154
20130711,1.453426314667786
20130712,2.0374878972190937
20130715,-1.7884285859521245
20130716,-0.6699383003451892
20130717,-1.118918425652328
20130718,-0.3822728685595618
20130719,3.2157545756259722
20130722,1.9277464791383905
20130723,-0.1430494288729134
20130724,-0.6083688716452407
20130725,-1.179271130147902
20130726,0.8976464855847777
20130729,-0.9073221860643521
20130730,11.26913519972816
20130731,7.41100257936891
20130801,-3.47088755481224
20130802,-0.11364941151814267
20130805,1.6166611937965059
20130806,-1.4299624370707016
20130807,0.2822357394260113
20130808,-0.5128770103867323
20130812,-3.3931165109663652
20130813,0.20092669196629753
20130814,3.205186992724119
20130816,-0.129692620365073
20130819,-1.9727175275695468
20130820,-2.6932607566712075
20130821,0.05742238876576322
20130822,-0.08818582326113389
20130823,0.5695513041455313
20130826,-0.23863556609746098
20130827,-0.31610232886906564
20130828,1.3902783096438713
20130829,-3.8802955097468907
20130830,4.701058950843563
20130902,-1.21425497905349
20130903,0.3209471548022651
20130904,0.3427728419854805
20130905,1.7647016869653562
20130906,-0.6698745851330096
20130910,1.5506193387923342
20130911,-4.358555538694004
20130912,2.918313767677233
20130913,0.17645063276389164
20130916,-0.4456831370058616
20130917,2.732364260355037
20130918,0.3152517098201131
20130919,-1.1035072438081914
20130920,-0.505262799811631
20130923,-0.12352454172902183
20130924,-0.5524774665651979
20130925,-1.5435376590818868
20130926,2.039344369275842
20130927,-1.9833551841285306
20130930,-1.2509696981212552
20131001,-2.115195236265124
20131003,-1.5846704986239026
20131004,0.3171260523507426
20131007,-1.1124678657918137
20131008,0.06125170661156948
20131009,0.7912231653276638
20131010,-2.307205534712293
20131011,-1.131703850239322
20131014,-0.16340522964952875
20131015,3.390637674317131
20131017,-1.130455159613804
20131018,-0.1319455897683688
20131021,-0.6365010669741848
20131022,1.6730802446747148
20131023,0.5170876114224408
20131024,-1.0755238220252148
20131025,-0.5614290617515596
20131028,0.7716221376379173
20131029,-0.1326842606960036
20131030,-6.666404247296851
20131031,1.9029962308766368
20131101,-2.1104999056697964
20131103,1.5841100678766464
20131105,0.0060329186813020685
20131106,-0.5647474093374336
20131107,0.6830269954098489
20131108,1.0314201514663957
20131111,-0.2503830087336359
20131112,-2.3060103845737268
20131113,-0.5916659064320106
20131114,-0.22722654983809532
20131118,-0.6841486568422579
20131119,0.47763435533274984
20131120,0.3161334339396744
20131121,-0.3013589381298798
20131122,-0.2762620429720652
20131125,-0.02903201331930716
20131126,0.26449736581347794
20131127,-0.6962765359270169
20131128,1.3128081052504155
20131129,0.04823527737433109
20131202,1.0718563120131517
20131203,-0.13917023951456187
20131204,-0.13296576065534413
20131205,-0.04719368097191262
20131206,0.28145023608371394
20131209,1.1008199239179022
20131210,-0.02341605534271135
20131211,0.8677340536919916
20131212,0.2356573270513621
20131213,-0.4176755203623323
20131216,-0.7573142244927582
20131217,-0.3058383639144498
20131218,-0.48489483418183266
20131219,-0.5440684219801437
20131220,0.07070866719188906
20131223,-2.5339876034032613
20131224,0.9488839938462568
20131226,-2.5647295755354875
20131227,0.6981263426431978
20131230,1.9157928250099239
20131231,-0.02212470687060819
20140102,-2.447553565258776
20140103,-1.473419669145142
20140106,-1.4283072583725005
20140107,-0.5694180458801635
20140108,-0.11411455677718396
20140109,1.804352657258776
20140110,1.180080314856739
20140113,1.7428573899305686
20140114,1.0050266075513714
20140115,2.4522755454153087
20140116,-1.7951190851928152
20140117,-0.719763436943781
20140120,-3.200232381865008
20140121,1.0876483882290993
20140122,3.053396909878118
20140123,0.5290929953123538
20140124,1.0984584076197357
20140127,2.4486125024720202
20140128,-2.910286071466054
20140129,-3.1694296747461985
20140130,-0.9831053038605252
20140131,-0.22816846338257912
20140203,-0.18060009133514798
20140204,0.821604880632822
20140205,-0.834447598884887
20140206,-0.8053808079600574
20140207,0.6175676637942948
20140210,1.4235903756546542
20140211,-1.6441096083231477
20140212,0.031892730904699795
20140213,1.2192878193409205
20140214,-0.15541079676253355
20140217,1.008210715997452
20140218,1.4761193545947728
20140219,-0.7858000780744379
20140220,-1.2963797095066356
20140221,0.771314533101117
20140224,1.618146074551067
20140225,-1.9604497552438824
20140226,1.6972353266771165
20140228,0.33448512974041594
20140303,0.20095652104748907
20140304,0.04411175303845405
20140305,-0.0481831504407938
20140306,-3.19531644228497
20140307,-0.602219191597669
20140310,-2.981399805855792
20140311,0.7126539526541213
20140312,-2.246952720155723
20140313,0.08600225944817641
20140314,0.4054129888424456
20140318,-2.1116076200707146
20140319,-1.3584676787043704
20140320,2.6254919683056093
20140321,-1.0110921432906625
20140322,0.4128427023793767
20140324,-3.607462191398276
20140325,-1.9022000674379589
20140326,0.6960494946819867
20140327,1.7198842024607242
20140328,-0.6021350552494792
20140331,-2.016521799314172
20140401,2.835495346118318
20140402,2.280298931008286
20140403,-0.27126265607452804
20140404,0.9519048940588688
20140407,0.8240157777747861
20140409,-0.2741030711498085
20140410,-1.2487939363006002
20140411,0.20342058475325614
20140415,-1.6811261801733568
20140416,-0.46649381040631177
20140417,0.7281582516540156
20140421,1.787459275315056
20140422,-0.9688055336829058
20140423,1.6336298591573868
20140425,-0.9215157679368728
20140428,-3.6977383025941943
20140429,1.001217363717615
20140430,-0.17115619682136318
20140502,1.2943239137065132
20140505,0.37827879638445255
20140506,0.9481328574393426
20140507,-0.2322430106884812
20140508,-0.21406335604219556
20140509,-0.5323166167515698
20140512,-0.6948894001438264
20140513,0.8440990489608371
20140514,-0.4861528031998986
20140515,0.7410298474653585
20140516,1.6858640079260026
20140519,-0.7662717882237962
20140520,2.1240859602222697
20140521,1.0350189961361638
20140522,2.577254002679266
20140523,2.5648284313402834
20140526,-1.1968075783128012
20140527,-3.7556489632269976
20140528,3.326555701419168
20140529,-2.1351203867563786
20140530,-1.618047486458424
20140602,0.49374161718467113
20140603,-6.432828382516842
20140604,-0.17844382553953508
20140605,-9.387008767686723
20140606,2.6470475843631744
20140609,3.5024981958266683
20140610,2.0086565362983553
20140611,-4.543806043430782
20140612,0.2336079039791889
20140613,0.4665882675547226
20140616,-0.9165324314597396
20140617,1.2188307316714608
20140618,1.1393472887847325
20140619,1.635528209623213
20140620,0.7704850916432966
20140623,0.43931431113407515
20140624,-0.06843130215202842
20140625,0.44877439201126645
20140626,0.6867289215613792
20140627,-5.846354506097547
20140630,1.6443768768602616
20140701,0.8371966524060785
20140702,-0.12227370818539351
20140703,-0.8043548222679846
20140704,0.028305142744524447
20140707,-1.5904401918744397
20140708,-0.9178641547171091
20140709,-1.866154719702648
20140710,-1.1364833268866343
20140711,-3.285475040140808
20140714,-0.07504233910113361
20140715,0.9420194251240612
20140716,1.7737203627083353
20140717,-3.852740593345657
20140718,0.28858667533184285
20140721,2.0453059329173153
20140722,-0.15642291317124568
20140723,-0.1033707581278771
20140724,0.44788251640488774
20140725,0.34765834359717496
20140728,1.2476573553623451
20140730,3.8261658104994356
20140731,-2.7498078819911105
20140801,1.7547573446524212
20140804,1.4928462891942502
20140805,-2.237475934471243
20140806,1.0132624291035899
20140807,0.4394039384687556
20140808,-3.0628993761226626
20140811,1.666756700466843
20140812,0.006907041793084434
20140813,-1.3703191661864211
20140814,-2.884949596917907
20140818,0.7714957884916627
20140819,-1.4218780847079124
20140820,1.8117905433281711
20140821,-0.42332939766314287
20140822,0.16336867722249993
20140825,0.6468786404341317
20140826,77.54622983645145
20140827,-7.543797844346031
20140828,3.584672568788323
20140901,3.3743558759019665
20140902,2.4151960827832704
20140903,0.3390709790842338
20140904,0.3933186973871532
20140905,1.1488565111629292
20140908,-2.7587870734051734
20140909,0.005682174983502819
20140910,0.1054606101164339
20140911,-0.49884686800938094
20140912,0.2359284387545507
20140915,1.8097299140181216
20140916,1.1751946130688609
20140917,2.194281300101673
20140918,0.7133770473768781
20140919,0.8022168214084243
20140922,0.4568140321568164
20140923,1.437385638752136
20140924,0.5842531608468187
20140925,0.12781169159824657
20140926,-3.8089032975307378
20140929,0.40205359757745485
20140930,-0.41525444406321427
20141001,1.7406536252850833
20141007,-3.631106566248002
20141008,-1.3473329837682178
20141009,-0.2371993166298414
20141010,1.3608320269283714
20141013,0.13010897126673515
20141014,-0.09055146167139033
20141016,0.6509231839243577
20141017,-3.544495320038768
20141020,-1.1653442199885027
20141021,-1.0376224136901422
20141022,4.583802886271462
20141023,-0.8975787217799476
20141027,0.9629928934516891
20141028,1.4858181669477597
20141029,-3.858416407060976
20141030,0.7295545909496957
20141031,-0.3141538348600226
20141103,-1.3258980195216736
20141105,0.73783665521056
20141107,0.2495549023035569
20141110,-5.171504086555934
20141111,0.4122816518758347
20141112,1.0651584994843328
20141113,0.22981724133928388
20141114,-1.6965022682130866
20141117,1.2479140929696946
20141118,0.3548721834243467
20141119,-0.4700032043359601
20141120,-0.12853938501857173
20141121,-1.6818614766584312
20141124,1.4939682761873605
20141125,-0.21923775207377694
20141126,-0.8092854973228747
20141127,-0.2929062400849456
20141128,-2.4006309226581206
20141201,-1.9788692824298453
20141202,0.9485315663591982
20141203,-2.159981684942042
20141204,1.9222080195709685
20141205,1.6814214292979375
20141208,-1.6921873323089365
20141209,-5.0247085722302245
20141210,7.529979398796736
20141211,8.774864283151473
20141212,4.035211370789428
20141215,-1.3399051687990091
20141216,3.087884310696993
20141217,-3.4447307419080144
20141218,-0.9992983046526365
20141219,1.15946062276893
20141222,0.4073955690738731
20141223,-0.2601407116916071
20141224,0.7164064729592223
20141226,-1.5530114749424138
20141229,0.4355685780877728
20141230,-0.9612135432440627
20141231,0.37072731232025413
20150102,1.5433560105830575
20150105,-0.8669135643071072
20150106,2.3389248963319873
20150107,-1.2304090201949434
20150108,-0.8924168889827939
20150109,0.6528777231389575
20150112,1.3816511623690073
20150113,0.035106493347357506
20150114,2.3998277395313616
20150115,0.5000943400835642
20150116,-1.693697581716103
20150119,0.5441700714648949
20150120,0.8358614737863386
20150121,-0.2725468041399979
20150122,-2.539861791648373
20150123,0.027856822772494627
20150127,2.0605227603843224
20150128,2.9864732887377405
20150129,2.1842748307342537
20150130,0.8303200903661326
20150202,3.666773364214195
20150203,0.6274798236426005
20150204,-1.4775205950442656
20150205,-0.2002465736345257
20150206,0.533296865825285
20150209,-2.66796857124626
20150210,-0.8994370641459214
20150211,-2.8186549639541045
20150212,0.6959838860714378
20150213,-2.3319236179585516
20150216,0.9980582439323386
20150218,0.25473653439132704
20150219,-1.1668934923326266
20150220,0.46338478533288474
20150223,0.29316069222934593
20150224,-2.4079596318715057
20150225,1.9120914054260063
20150226,0.6738260030692138
20150227,-2.005697312911248
20150228,1.299009706851887
20150302,-1.8869138979158826
20150303,-0.5893900108875556
20150304,0.659009740302954
20150305,0.921578748862742
20150309,-4.234478993867821
20150310,-0.9995722960485641
20150311,0.8331024778819243
20150312,-2.890748561949135
20150313,-1.3910348924461071
20150316,-0.9142178252930611
20150317,-0.39498603998968596
20150318,0.6705247946318975
20150319,-1.6641108642248015
20150320,-2.008108349689279
20150323,-5.295197511850001
20150324,2.636617677348748
20150325,-0.1800906258895557
20150326,-3.2268569194904497
20150327,1.6887863281833901
20150330,0.9558394449003622
20150331,1.6213094691876604
20150401,1.890714580095706
20150406,1.6455585447486818
20150407,1.095293195160495
20150408,4.098787193803389
20150409,3.321765456696392
20150410,-2.240892641913728
20150413,0.18576518642400353
20150415,0.6582886021223747
20150416,-0.43955196611803937
20150417,-0.7463210368655903
20150420,-3.8044060262521446
20150421,0.18373385529233044
20150422,-0.16216633870195493
20150423,0.21440831905026358
20150424,0.8125856908871287
20150427,1.2594393871668719
20150428,-1.3532430743266932
20150429,-1.1112510441082617
20150430,0.23323362756295046
20150504,-0.6324298705954496
20150505,-1.2459268611382894
20150506,0.7095185779703175
20150507,-1.7249111354224005
20150508,2.400812694731147
20150511,-0.9462345094305948
20150512,-1.6581143368678006
20150513,2.8821575610552097
20150514,1.536534201070703
20150515,2.9238446615966343
20150518,1.1772106377815679
20150519,-0.048140748522112004
20150520,0.7958444823177604
20150521,0.20378419136969925
20150522,0.7699825296166144
20150525,-0.05834279315608465
20150526,-1.2645780059104132
20150527,-0.5817164658242785
20150528,-0.5187449802498564
20150529,-0.2562236425095603
20150601,-0.9448468038111366
20150602,-1.2926700557825734
20150603,-1.678991796048302
20150604,-0.8515583829416027
20150605,-0.056583124031857
20150608,0.6797215870600062
20150609,0.19886837403735147
20150610,1.501276521574997
20150611,-0.27802375335198115
20150612,-0.45823992122349
20150615,0.7479072017350789
20150616,-1.6777066275099521
20150617,1.271071838753929
20150618,-1.729664808594934
20150619,-2.308662407310128
20150622,1.1681586381317854
20150623,-1.2256363758801667
20150624,1.0773858506153453
20150625,1.7349285362581486
20150626,-1.486378890999075
20150629,0.8411764327643465
20150630,0.8946870698697105
20150701,-0.5304124863297492
20150702,0.9654011619047986
20150703,1.564330938943102
20150706,-0.2211060630962518
20150707,-3.9648169424485284
20150708,-1.7180258480744603
20150709,0.836213568754307
20150710,0.32934753663308497
20150713,1.3156997233349588
20150714,-0.10640180757348378
20150715,0.5688937678002005
20150716,0.3821383112335167
20150717,-2.033464006127468
20150720,-0.3021841739434218
20150721,2.5635725884278457
20150722,0.25988671038702627
20150723,-1.4517127513564323
20150724,1.6461473887896076
20150727,3.9244832526743676
20150728,2.909000865310889
20150729,1.7609035918975313
20150730,-1.3022330198731724
20150731,0.6487929257504668
20150803,1.237183539111204
20150804,2.0940955624044606
20150805,-0.9131774083261739
20150806,-0.07417587096846145
20150807,-0.32867514152226374
20150810,-0.3253221008266286
20150811,-0.19424699198513162
20150812,-0.05200392950509847
20150813,-0.8147351432064126
20150814,1.9491410122761192
20150817,1.1596547637811339
20150818,-2.4338323032912954
20150819,2.6117386000564
20150820,-0.33415419537346946
20150821,-0.7814449485865438
20150824,-0.49257222496227726
20150825,-2.7908991663254916
20150826,-1.5849391610221075
20150827,0.6995628403309804
20150828,-0.17581409093514572
20150831,1.5164256726481664
20150901,-1.602488030380315
20150902,0.1259343140517022
20150903,1.1237097840444192
20150904,-2.225692036158801
20150907,-3.572021650584234
20150908,1.5307322128031113
20150909,-1.3235349506333478
20150910,2.5759924650017814
20150911,0.35946213495969187
20150914,0.5563826031232495
20150915,-0.32340465437355426
20150916,3.0418442051359933
20150918,2.147449144296449
20150921,-0.39328382298702935
20150922,-0.14790108249838796
20150923,0.21417529150716652
20150924,1.1109441232944857
20150928,0.8156677927227558
20150929,-1.7116084820569493
20150930,0.7049355160445692
20151001,0.4728969523774732
20151005,-1.262622101442822
20151006,1.980988717907825
20151007,-0.8645928411776621
20151008,0.5350223492240609
20151009,-1.9542253796064295
20151012,0.08314113840721765
20151013,-2.2799350975139583
20151014,2.580940749555623
20151015,1.482146336450854
20151016,-1.0631535192879449
20151019,0.9652596301176308
20151020,0.45477964462011045
20151021,0.846769113903816
20151023,-0.6548837880285974
20151026,-0.48451794050387653
20151027,-0.24697578693224356
20151028,0.45790565935037797
20151029,0.6168092264553138
20151030,-0.9539287175707998
20151102,-0.3128404915321782
20151103,2.327094049450122
20151104,0.02461091529351167
20151105,0.7238497089361222
20151106,0.3725991011955063
20151109,-6.585392440559276
20151110,-1.8549643642179914
20151111,0.9257613136885174
20151113,0.6280156948257722
20151116,-0.713544857773208
20151117,0.9576549417296802
20151118,-3.4476379879749794
20151119,-2.9719817322892217
20151120,-6.581196540954985
20151123,-0.05858343758744383
20151124,2.1094014815887943
20151126,-0.8901219636689395
20151127,2.501298091415179
20151130,0.7947740351461847
20151201,-2.5369446850150776
20151202,2.0991988432733732
20151203,-4.2892543098813825
20151204,-0.7006351189483903
20151207,1.6370939124920103
20151208,-0.003025199180068272
20151209,0.8283315559600308
20151210,-6.461052985334878
20151211,0.5354357587166052
20151214,-0.31397484024068356
20151215,1.141661907327956
20151216,0.8395329359596282
20151217,-0.288699072960205
20151218,0.130344178890495
20151221,0.8177402025624989
20151222,0.14358325117455653
20151223,0.8043886774669232
20151224,-0.2026141425290766
20151228,2.0669212678515576
20151229,-0.4266918531564986
20151230,0.46213269042399846
20151231,-1.010505487406183
20160104,2.9980061484806084
20160105,0.29222923671332757
20160106,1.27207920769299
20160107,-0.2811709830488085
20160108,-1.4405329144046346
20160111,1.9388695525628228
20160112,1.248342557667929
20160113,0.6369872536887276
20160114,-2.470125148845498
20160115,0.12234552234414764
20160118,-1.755923469919274
20160119,-1.3406931033214602
20160120,-2.9066126941946666
20160121,-1.0710389621885288
20160122,-0.7863197344104185
20160125,-0.5226139713367557
20160127,0.9233621214075558
20160128,1.677236287656899
20160129,1.2022494477385335
20160201,-2.0439871918832018
20160202,-1.8206604140870892
20160203,0.3083952205813796
20160204,-0.02680701476172337
20160205,-0.5985908669375464
20160208,-0.952501950229084
20160209,1.9613527713949097
20160210,1.1086681758415127
20160211,1.0390048273219419
20160212,-1.8089844940817517
20160215,-3.6085314514448625
20160216,1.2204051572091252
20160217,0.3020690181529759
20160218,1.4856478905056267
20160219,-0.19259500314706615
20160222,0.4782953129019806
20160223,-0.9580318988365067
20160224,0.18060911140439173
20160225,0.8271319520250685
20160226,-1.1338204589913305
20160229,0.28961524442979664
20160301,-1.3998472510309985
20160302,2.526124449250056
20160303,3.390061617770069
20160304,-0.6640830481431543
20160308,-1.2349077345816892
20160309,0.32663104573698964
20160310,0.44700902125629843
20160311,-2.479555336825255
20160314,-0.952660157025369
20160315,-0.6629376739454916
20160316,1.376843404871378
20160317,-0.7072010651640722
20160318,0.7866468181226514
20160321,-1.4384591263298239
20160322,-1.1609709523475855
20160323,0.2026688227007415
20160328,-1.5931273708780262
20160329,0.3199078030405868
20160330,-1.657644785266379
20160331,-2.504737407788515
20160401,2.9447934851597255
20160404,-0.8304667162047066
20160405,-0.571097270895383
20160406,-2.9256786810092112
20160407,1.2717998095001712
20160408,-2.9254490514225906
20160411,-3.3095196797464728
20160412,2.927399531277323
20160413,1.4448266358245512
20160418,-0.2736851161348006
20160420,-2.4301624944522193
20160421,2.0798777152895567
20160422,1.0060727412859947
20160425,-1.7177046801992002
20160426,-0.11905693638705162
20160427,0.851303246795776
20160428,0.8840854365218553
20160429,1.542304911828535
20160502,-0.5481057742394517
20160503,1.0671687871003437
20160504,-1.9813368553452948
20160505,-0.7889238675470167
20160506,-1.4298079842075913
20160509,1.683025258627846
20160510,-1.364824234968693
20160511,1.334712105117104
20160512,0.24849722515916706
20160513,-5.878110153218364
20160516,1.0974757023163648
20160517,-2.165487328781567
20160518,0.5443818395495629
20160519,1.1146857504630643
20160520,-3.265381788911533
20160523,-0.5009743594596121
20160524,-0.6365136140337546
20160525,-0.32187486990023095
20160526,-0.150233887924767
20160527,1.4806878709026199
20160530,0.965212778253696
20160531,1.5628794894257823
20160601,2.5576422701689974
20160602,-1.6878818299938463
20160603,0.6423898545684862
20160606,0.2084297170888353
20160607,0.6338845120148952
20160608,-0.27555209212849563
20160609,1.1705130905280046
20160610,0.6370716967997452
20160613,-1.523840862191332
20160614,0.13706490668614474
20160615,0.9222611723830604
20160616,-0.48344871798965844
20160617,0.28395102714604525
20160620,-0.5629074484506896
20160621,-0.9422957916903083
20160622,0.036686316944865904
20160623,-0.14078376950133975
20160624,0.29764522446117203
20160627,1.0871714510383734
20160628,1.2681551624291207
20160629,1.3814656698626469
20160630,0.3218309413330235
20160701,-1.3842151868820287
20160704,0.6340026697223714
20160705,-0.5450689460813937
20160707,3.4869621248275933
20160708,-0.4519975803609236
20160711,1.2206350497661858
20160712,0.356748854459577
20160713,-1.4430585032360739
20160714,1.0162383674108413
20160715,-0.6908587872812475
20160718,0.12037149373070682
20160719,-0.41921700982190885
20160720,-0.7601839147920826
20160721,0.10508439591411822
20160722,-2.3467044793785696
20160725,-0.19847372599640445
20160726,2.2127225326047055
20160727,-1.0833893555963188
20160728,-0.2776183464098039
20160729,-2.3471743798203275
20160801,-3.497935903586122
20160802,0.3385212443886563
20160803,1.162699045259535
20160804,-3.6028427684728066
20160805,1.179164419956444
20160808,1.089045639049919
20160809,-3.1596029847981018
20160810,0.984537602084941
20160811,1.2432309631928173
20160812,0.6322598102429582
20160816,-3.0213382468253727
20160817,-1.1801138488661769
20160818,2.3382136561828473
20160819,-1.1094497641648235
20160822,-0.45061516935110746
20160823,0.9203911944612753
20160824,0.48420907510395356
20160825,-1.4773633737021412
20160826,-0.013523636998269473
20160829,-0.25756016730217685
20160830,-0.12315762725250701
20160831,1.1844941030140221
20160901,-1.6644982724460715
20160902,-0.748327190794563
20160906,0.4206485472642115
20160907,1.9939869320671249
20160908,1.278946480301718
20160909,-0.16870947145471604
20160912,-0.15437707621663854
20160914,1.005496878784008
20160915,-0.3987917684549327
20160916,0.15849951220396
20160919,-0.1162328642800119
20160920,-0.19679887618348663
20160921,1.6437155003197779
20160922,0.33933986852380194
20160923,0.14274285863100497
20160926,-1.1817238511375656
20160927,0.01194811942064243
20160928,-1.597235823261256
20160929,-1.097550362417297
20160930,-0.7538517404022507
20161003,-0.4435848544768848
20161004,-4.251780402209031
20161005,1.2934916967462935
20161006,-0.08178490998467594
20161007,0.3543979955940793
20161010,0.08146893700764396
20161013,0.03148291507782042
20161014,0.28245860855024685
20161017,3.758389870853982
20161018,-0.6042597906058715
20161019,5.6066710492827525
20161020,0.6816548318657949
20161021,-0.7969539695088474
20161024,1.7633048653713685
20161025,-0.1776119012352202
20161026,-0.04220218371396245
20161027,-1.0881694359873346
20161028,0.8740716203932051
20161030,0.3743587540733323
20161101,0.4109179477826764
20161102,-2.060742055295357
20161103,2.275429722740773
20161104,0.7980210956504452
20161107,-0.6595654871273843
20161108,-0.21519905204901185
20161109,2.5777464809450605
20161110,1.0049633502880235
20161111,2.6748902906064926
20161115,3.4077855669762576
20161116,0.6060846769758927
20161117,-1.1460488743848098
20161118,2.4525347460603495
20161121,-0.2921069599026529
20161122,-0.07983806140413074
20161123,-2.3897524213922505
20161124,-2.1815233050757805
20161125,2.53945416621411
20161128,0.18001452215747915
20161129,-2.31422146224119
20161130,1.0269273358186886
20161201,1.9769046173429685
20161202,-1.1601537498943153
20161205,-0.4028766129828393
20161206,1.935350715901678
20161207,0.059238006194057946
20161208,-4.9278323746288795
20161209,1.230389261833515
20161212,2.130976651163039
20161213,0.40747250931879375
20161214,-0.9112132732416137
20161215,0.492042190154533
20161216,3.8547645387494613
20161219,-1.5459478334411894
20161220,1.0962590587047203
20161221,-0.9366891445588829
20161222,-1.4068549022431311
20161223,-1.1346783800780031
20161226,1.817601667096863
20161227,-1.1020534650988447
20161228,1.0489561317325533
20161229,-1.476078988749736
20161230,-3.1758163063870786
20170103,0.5822000107597647
20170104,-2.3266835295187747
20170105,-1.0574953242861609
20170106,-0.6346397566061728
20170109,-0.8680264811803979
20170110,-0.037870838888340086
20170111,0.4540450712269225
20170112,1.847257114126045
20170113,-2.128538623863984
20170116,-2.1894275928173377
20170117,2.225005702435459
20170118,-1.2620198315816213
20170119,-1.8284660100079912
20170120,-4.842042582621995
20170123,-1.5200188344793193
20170124,0.30457329504959885
20170125,-1.5042583831346903
20170127,0.40051708797933877
20170130,0.3375183075485486
20170131,-1.0972220531194075
20170201,0.2834999121921504
20170202,1.7817797143918401
20170203,0.8971817253064656
20170206,-2.413150303774521
20170207,-1.0531267551012957
20170208,-0.48318794822008154
20170209,0.613500759962332
20170210,0.033019997696552006
20170213,0.5562105543699618
20170214,1.197411500802385
20170215,0.6628494856975564
20170216,-1.799259290351278
20170217,1.4212393985914002
20170220,4.046403588778523
20170221,-1.0191250864490062
20170222,1.2211130076155339
20170223,0.7896555702805876
20170227,1.5304814707853167
20170228,-0.6602247816458598
20170301,-0.4585816295143732
20170302,-3.7836954631197917
20170303,-0.07637619826160919
20170306,0.2654195365881672
20170307,-0.16928050652481053
20170308,-0.6022149741636083
20170309,0.007191873908541889
20170310,0.16362016430634518
20170314,1.1335685279913255
20170315,-1.6574107383532581
20170316,0.2437176526829926
20170317,-1.6414714822559076
20170320,-0.9877049361016677
20170321,-1.1902356571536887
20170322,-0.5234036409673141
20170323,0.17318140976440488
20170324,1.8795387688255407
20170327,-0.9963898732207861
20170328,0.30020704716922086
20170329,-2.1109220208281627
20170330,-1.5669229919545151
20170331,1.8814130110885179
20170403,0.3436992409432328
20170405,1.1547264520900788
20170406,1.2513793769292585
20170407,-2.306534870267316
20170410,0.490782037705209
20170411,-1.1759782165978185
