Date,DEN
20130509,0.6553181958477866
20130510,-0.3214223034978551
20130511,0.9388097171712041
20130513,-0.34577687187968587
20130514,-1.0329494891819726
20130515,2.8173522166375786
20130516,1.81940950693893
20130517,-0.9491405809777426
20130520,1.154538786899249
20130521,-2.358945593345953
20130522,-0.9665625707964723
20130523,0.5085422763021565
20130524,1.485982501879108
20130527,-1.8903738136375279
20130528,-1.0127893418772955
20130529,2.3663190089968222
20130530,-2.7856668613910904
20130531,-0.4477351107053491
20130603,-2.3222915078075497
20130604,2.709586829795072
20130605,-0.2993270599941895
20130606,0.3227473203127069
20130607,1.00430384892176
20130610,2.997545452992119
20130611,0.01422496333604606
20130612,-0.2319911832951469
20130613,0.0018271703479444401
20130614,-0.7502207088928927
20130617,-0.4802639814247973
20130618,-0.8367744254878644
20130619,1.144777792893251
20130620,-3.9347066517403064
20130621,6.370444281357191
20130624,1.7277467356490175
20130625,5.791463177616218
20130626,7.050316867232417
20130627,-1.7126814764704719
20130628,-14.037610716686814
20130701,3.274084522083503
20130702,2.9080513393173244
20130703,0.18373402921515813
20130704,-1.5242519326277821
20130705,-1.343806472621391
20130708,-3.7139539407635995
20130709,0.5218775287615183
20130710,0.4570335468339262
20130711,1.3935964433065604
20130712,0.18264276341741909
20130715,0.985492372147996
20130716,-0.3009428922713444
20130717,-0.32478902225959827
20130718,0.7466780582520183
20130719,-0.015171454356892211
20130722,-0.38187614224541533
20130723,1.2935751228712566
20130724,-1.6532014475432555
20130725,-2.008198010805561
20130726,-0.23110765379307363
20130729,-0.6621760712227112
20130730,-0.7082389975884309
20130731,2.3245663355612085
20130801,-0.7916977026038885
20130802,-0.38358558129023845
20130805,1.7363808545266881
20130806,1.2275426885985832
20130807,1.7932586939666704
20130808,3.9956604490662575
20130812,1.330873092102099
20130813,-1.615327101075716
20130814,-6.880694602679944
20130816,5.466061251191006
20130819,1.6837565296211516
20130820,4.46992862066077
20130821,-4.779789135137698
20130822,2.2394298812604347
20130823,-6.317789046254205
20130826,-2.700524378471362
20130827,-0.4193483016079418
20130828,-0.24533816124014274
20130829,-0.6303172835916891
20130830,-1.6551588342322099
20130902,0.19779102826147388
20130903,0.647531901829351
20130904,4.00992065109455
20130905,-0.41605611590661673
20130906,0.8393552005469167
20130910,5.215813080805942
20130911,-3.6835209248038328
20130912,-0.3007052012247511
20130913,0.07341731103656424
20130916,-4.139445923503084
20130917,0.7036593049192477
20130918,-7.481598621233731
20130919,-0.996788155401136
20130920,4.824909493686102
20130923,-0.9568641133538455
20130924,0.5108995308955051
20130925,1.0227372285485963
20130926,0.4663967803151889
20130927,-0.2589921489478565
20130930,-0.3574505074227893
20131001,-1.3628642747140494
20131003,1.421288298027811
20131004,2.9456979569097
20131007,0.7547310993041516
20131008,4.082920061211552
20131009,-0.08555846904807662
20131010,0.3959482609316171
20131011,1.98069245121179
20131014,1.0856543849664901
20131015,0.41547578437197474
20131017,-0.09690950742721183
20131018,1.441086139459845
20131021,0.6662332316436996
20131022,2.162602063462808
20131023,1.279659470854242
20131024,1.5141558220049318
20131025,-2.3549644578704862
20131028,-1.394717507611963
20131029,1.0050178238063492
20131030,1.063575787893916
20131031,0.8158709837953115
20131101,0.47813271394760315
20131103,0.2655038478386831
20131105,2.399011179566304
20131106,0.7468459380649808
20131107,-0.5807427885382818
20131108,1.8441280783392582
20131111,2.1547545115322815
20131112,-5.167417120845432
20131113,3.9368072400588447
20131114,2.830677140722152
20131118,-2.4291782439836025
20131119,-1.471324188441543
20131120,0.656373643102627
20131121,0.16340301929009327
20131122,-0.2825884595868816
20131125,1.509992472828432
20131126,-0.6417735088895906
20131127,1.0035348437259075
20131128,-0.6309932192011576
20131129,-2.54940665232331
20131202,3.7333248750118324
20131203,-2.7054257587218524
20131204,4.1518584643617835
20131205,5.667291072498303
20131206,0.9088376801085165
20131209,1.1526465729414208
20131210,-0.48808382167366615
20131211,-4.441913176900705
20131212,0.9500933594411585
20131213,-3.893307886594152
20131216,-4.5555686429540225
20131217,1.9388273185958618
20131218,-1.009088930844872
20131219,-6.538620528898196
20131220,-9.28105429295178
20131223,6.625663261406157
20131224,6.588083647224946
20131226,1.0723766123833205
20131227,-0.1356671312921951
20131230,0.34807464215553086
20131231,-8.39657498959994
20140102,2.980044455295774
20140103,-4.346174443991953
20140106,-3.704049057319084
20140107,5.412088119558181
20140108,0.3024243539573646
20140109,0.8925790730688532
20140110,1.5337166461507432
20140113,0.36308374441416563
20140114,0.0820026149590824
20140115,-1.219790962399496
20140116,-0.0626123041481167
20140117,-1.843307553136954
20140120,0.41097942364754925
20140121,1.6363499174985412
20140122,-4.545584217872064
20140123,0.5904502932143098
20140124,-2.3919645317292337
20140127,2.5657173852631088
20140128,-0.7601858875119347
20140129,1.065005238160486
20140130,1.343122231337583
20140131,-5.236613808729712
20140203,1.455486479964656
20140204,-0.24990541269039296
20140205,1.5878766165768918
20140206,-3.09515527096967
20140207,0.9780223814834406
20140210,1.2417898936545555
20140211,0.950870663442785
20140212,0.42097418508309303
20140213,-0.022873690370178723
20140214,1.107147743816111
20140217,1.840397352281418
20140218,-0.07037065807660348
20140219,2.532377799209965
20140220,-0.024091049205231196
20140221,-0.6687419659643395
20140224,1.1915407951556634
20140225,1.1292525549037427
20140226,0.7196060458202412
20140228,1.8332709668797884
20140303,-3.092784447693828
20140304,1.1684019887173416
20140305,-2.009374703361003
20140306,-0.2504506236019295
20140307,-2.4812204416685417
20140310,-4.80128404720069
20140311,2.62228181877887
20140312,-3.4158015750458524
20140313,-3.9785457819200167
20140314,-1.305845404820687
20140318,-0.9610775170204857
20140319,-7.087748857124281
20140320,-0.7677681848340377
20140321,-2.4555886152753748
20140322,0.251197866185743
20140324,-2.7645428034023487
20140325,-1.0071952676986666
20140326,3.2083964408502488
20140327,0.5156191029005744
20140328,-0.8871758113244559
20140331,-1.3007460341437618
20140401,-2.389795205878624
20140402,0.4428858773960922
20140403,1.672463927555384
20140404,1.6614256201542619
20140407,0.007090602188018602
20140409,2.688316586784952
20140410,1.497464958589352
20140411,3.2442236018701403
20140415,0.48730155435183253
20140416,1.6941000663663595
20140417,1.3355723877415981
20140421,1.308298845590325
20140422,0.959519667892083
20140423,0.4551493087399112
20140425,0.2788207028480406
20140428,1.3639689943668318
20140429,-0.08831137021499635
20140430,-1.8596375370105016
20140502,-0.22155806503782258
20140505,0.4098819772957206
20140506,0.3299235658806984
20140507,0.7019922667518639
20140508,-0.7129473330234009
20140509,-4.363603208104285
20140512,2.325156990160309
20140513,-0.8833828167496884
20140514,1.3387646900987047
20140515,0.6756693053756309
20140516,-4.0322508806069735
20140519,6.493976262729778
20140520,6.370519811539992
20140521,1.3919699904800913
20140522,0.45577310410524197
20140523,-3.0256032562824857
20140526,0.3221162632601908
20140527,-4.562916797390615
20140528,-1.7411369848020228
20140529,-6.3111659655164
20140530,-4.363255800761248
20140602,3.6485475451382943
20140603,-2.5314493202352932
20140604,0.1292255420828441
20140605,-0.35552709699565477
20140606,3.623896408891954
20140609,0.8285756484152536
20140610,0.6458511467418461
20140611,1.2875341886611835
20140612,1.3751188125956746
20140613,-2.7314447720440445
20140616,-0.8472285737051781
20140617,0.9234673437684618
20140618,-1.597802260564594
20140619,-2.0107314093828785
20140620,3.6614801815753646
20140623,-0.9321252202618244
20140624,0.10956304439361886
20140625,1.0764196974298406
20140626,0.22879914307169247
20140627,0.7462203170835984
20140630,-5.1112002045458045
20140701,1.7150778594640967
20140702,-0.0837722265946057
20140703,0.42868384040034374
20140704,5.328722933455822
20140707,4.075744973717628
20140708,-2.316073938220717
20140709,-1.6750798829665001
20140710,0.5855546029117108
20140711,-0.2730656157081506
20140714,2.8368126159379248
20140715,1.0455448772615374
20140716,0.18079503057844426
20140717,-0.02700111267828431
20140718,-1.5762182844478712
20140721,-1.9626224064500335
20140722,-1.050043259895361
20140723,0.3817804794952263
20140724,1.9782176269492202
20140725,-0.8550840665156967
20140728,-0.08084354987500875
20140730,-1.204507914932859
20140731,1.3582374367186911
20140801,-1.8045903425897998
20140804,1.6050432110215866
20140805,1.4486960897201464
20140806,2.0319583951976163
20140807,0.30373867422643486
20140808,1.966601163574481
20140811,9.346056683321947
20140812,-2.740137131118073
20140813,10.290074033079016
20140814,5.890988759356631
20140818,-1.4569261365624722
20140819,-2.430895828290832
20140820,-3.3155293995310875
20140821,-2.0282155873846954
20140822,-1.8213710604999076
20140825,0.2337725274598899
20140826,-0.20632871636583416
20140827,2.417388150565601
20140828,1.613785911232651
20140901,2.2629058213347277
20140902,1.269539566363089
20140903,0.23582176365927807
20140904,0.543540011835058
20140905,-0.8151673951020558
20140908,-1.1359273817498696
20140909,1.4655623652431713
20140910,-2.8663825540489944
20140911,-0.08223601807306125
20140912,-0.6100510485162096
20140915,-0.7525532373203153
20140916,-1.114081710404939
20140917,4.242453465418364
20140918,7.142644495778457
20140919,5.6021918830777135
20140922,-1.2726074287410796
20140923,-2.5390839694814855
20140924,2.0559337929567616
20140925,0.4751294962141328
20140926,-1.1267235322406006
20140929,0.5934272842482993
20140930,1.2541161196068449
20141001,4.713316645667846
20141007,7.90880274928382
20141008,-1.8440074661137038
20141009,-7.872622014850052
20141010,-7.5796102308724125
20141013,-3.138119262697258
20141014,-20.306169780341264
20141016,3.773455796816606
20141017,-3.0826802388280536
20141020,8.798866037127377
20141021,-0.9002953096454474
20141022,-6.816477944395784
20141023,0.46449023241969567
20141027,5.12180419937658
20141028,1.4220483370047408
20141029,-0.47166480134654964
20141030,2.240150513275339
20141031,3.026059944258898
20141103,3.547868187327829
20141105,1.9089393815489142
20141107,-1.8221089001245316
20141110,0.5859775139156249
20141111,0.2180510752952802
20141112,1.2135310757823101
20141113,-0.4761934763432697
20141114,2.300536076287588
20141117,5.376827053104705
20141118,-0.7440431050530414
20141119,2.987804583703616
20141120,-0.9907014320837277
20141121,0.517395241517828
20141124,-1.3629300871424475
20141125,-0.7810420647028865
20141126,-2.958283081471235
20141127,0.5052749667628949
20141128,-0.934106612049825
20141201,-3.081015909124706
20141202,-2.0236775471713373
20141203,-2.7287603404391874
20141204,0.16931241015888224
20141205,2.6569623943674774
20141208,3.008703825390848
20141209,-1.3760905439106794
20141210,1.2576539067996502
20141211,-4.088198151826567
20141212,3.088824545217708
20141215,3.327586325626762
20141216,2.1769806940840963
20141217,1.8915673152293366
20141218,0.1639705677520764
20141219,4.253878148853975
20141222,-2.7175691906010857
20141223,0.3525952434663089
20141224,0.8924032387444893
20141226,-2.4902137714527277
20141229,1.6714987564391173
20141230,0.5192190655695823
20141231,0.20747080027426557
20150102,1.8613553857926024
20150105,-3.2175155091400836
20150106,2.5699133844285975
20150107,0.9214623130872961
20150108,1.7335284634638453
20150109,0.8057545426198749
20150112,1.6372411598760614
20150113,1.2158108136169146
20150114,2.622485976769895
20150115,2.5856040303155585
20150116,1.592782947336787
20150119,-2.4678580115262294
20150120,1.5506172342198206
20150121,1.1299029052764948
20150122,-0.44591739150063664
20150123,1.7808842743948174
20150127,0.3478669968324792
20150128,1.993065288822175
20150129,6.278504787839649
20150130,1.010944157295695
20150202,0.7491747798057913
20150203,3.0631448954685747
20150204,-5.178370420587433
20150205,-5.841548173944477
20150206,2.5684335564925256
20150209,-0.23265410257106112
20150210,-2.2123785923907775
20150211,3.213734222755313
20150212,-0.5812811699778739
20150213,-7.660139242517704
20150216,-1.71912078357449
20150218,-6.370987413111378
20150219,1.4936945203215366
20150220,3.205260084707699
20150223,0.7084519418319299
20150224,2.6149329088594793
20150225,-3.812016764534345
20150226,1.9214908694792718
20150227,0.6191729306297955
20150228,-0.2487945390371885
20150302,3.2194840981295503
20150303,0.5711336988865581
20150304,-0.38527619941403624
20150305,0.6631750236380412
20150309,1.5919271123118794
20150310,1.2314560718378504
20150311,-1.4271511791620153
20150312,-2.9449369396964418
20150313,1.0398192383125653
20150316,-7.978570063430858
20150317,-2.31560422142571
20150318,2.2115377017447946
20150319,0.20160538262162608
20150320,-5.714237304024443
20150323,1.0672192292922724
20150324,2.838603087008272
20150325,0.8002083296361695
20150326,-1.7763293990334048
20150327,0.5693020234543681
20150330,-0.39253862918990956
20150331,0.37079445767770086
20150401,0.25494028066421937
20150406,2.833759776991627
20150407,0.09318700145679049
20150408,1.4797463039058634
20150409,0.977750719628254
20150410,0.6340629051281975
20150413,0.41683549439323303
20150415,-0.5570683898147865
20150416,-0.5090332339381797
20150417,-0.7214214722334003
20150420,0.19876370470109705
20150421,-7.7066020901657835
20150422,-2.9678061402225233
20150423,1.0513226220581045
20150424,-1.0728366609113709
20150427,-1.0907901345155853
20150428,0.31716802041187775
20150429,-2.107315501664808
20150430,-1.4771242543920056
20150504,-1.316838943869969
20150505,0.15098663401770074
20150506,-0.5020625637648166
20150507,-5.204901706139994
20150508,-1.4853632136042723
20150511,0.6376008521147267
20150512,1.531532305990413
20150513,0.06164317916121176
20150514,-0.11337792871076674
20150515,-3.4513584073620898
20150518,-3.4422372470083173
20150519,-0.20220867332649772
20150520,-0.6199302548554331
20150521,-2.210683761096409
20150522,1.1592977592064904
20150525,1.526417067671213
20150526,-1.4719876485503594
20150527,-0.5870811826767404
20150528,-1.121205456107102
20150529,7.621124446414722
20150601,-4.069983434376502
20150602,-1.6748992421947653
20150603,-4.041908539023935
20150604,-0.8154686553606091
20150605,0.5123652598016459
20150608,-1.7336007675636118
20150609,3.0684408699718233
20150610,3.4366895494508265
20150611,-1.9604030703275854
20150612,1.4379293385791658
20150615,2.3137968425940536
20150616,0.7271028853557262
20150617,-5.0867742193405165
20150618,-1.7282413277023077
20150619,3.803450302293614
20150622,-1.0699962050883531
20150623,0.967839820369268
20150624,-1.2221617334337556
20150625,-0.507155855145753
20150626,-0.6336180149187653
20150629,2.608698928543309
20150630,1.8159554619169591
20150701,0.8475339426758682
20150702,1.0009075622473427
20150703,1.4036289531849673
20150706,0.6512457497978652
20150707,1.478812578812779
20150708,-1.4938179119199555
20150709,-0.5612513181195518
20150710,-1.4176639593606102
20150713,0.08962511091959402
20150714,-1.8592030999650517
20150715,1.7562583028384617
20150716,0.9742834598071293
20150717,-14.47290304632939
20150720,2.573204769579349
20150721,3.4980191017829503
20150722,-2.355881713484429
20150723,-2.2254985849658206
20150724,1.6429622666109822
20150727,-3.123637280494364
20150728,3.0959881054951457
20150729,2.475639553942127
20150730,1.6853587704355468
20150731,-3.676554837857229
20150803,3.422506718325498
20150804,1.015355211567574
20150805,-1.6185108825814023
20150806,2.2463082084223567
20150807,1.8834336987489553
20150810,-0.21795046200663193
20150811,-1.3693205659184484
20150812,-0.3550042817537249
20150813,3.2574611947927066
20150814,2.853929218206961
20150817,1.7187405463249805
20150818,-0.7071510631145904
20150819,2.495636753070315
20150820,5.337159682311725
20150821,-0.2969876871285655
20150824,9.13379440379418
20150825,-6.0824233963074
20150826,-6.871698230898223
20150827,-3.062779736993946
20150828,3.4690588690038915
20150831,-2.1596751782791768
20150901,1.1428085564437902
20150902,-2.688191296251693
20150903,-2.1079081098820005
20150904,0.5929055657465394
20150907,-3.2219488092036777
20150908,1.1382781519564227
20150909,-0.5576512962706075
20150910,0.023959511267205247
20150911,-2.1133077687120814
20150914,5.245135992582735
20150915,-1.2434274204947038
20150916,-0.30385871782584195
20150918,-0.8569125290741131
20150921,1.0617921013333436
20150922,1.4466961301507353
20150923,2.0111013906604933
20150924,-1.499713935063862
20150928,-2.4336431851518197
20150929,3.5364220845042
20150930,0.7495934920406511
20151001,1.6491117924419842
20151005,2.059779754063585
20151006,1.220696344618887
20151007,1.0524323689963009
20151008,-0.26535391242242945
20151009,1.6288697872785436
20151012,0.23026779222496402
20151013,1.4133542829341907
20151014,0.49498027737975336
20151015,-0.277882146276734
20151016,1.6704221484080755
20151019,-1.1603204931788733
20151020,-0.6730453733087634
20151021,1.5427191460122174
20151023,0.18664300977681608
20151026,-1.3353700377039885
20151027,-2.948036342904968
20151028,1.7978614070809
20151029,-1.0006742267310635
20151030,1.8190010715609115
20151102,-1.764843882140341
20151103,1.1309876089551227
20151104,1.4819817164312474
20151105,0.08430732618705772
20151106,10.197694913646798
20151109,-2.4406996195650734
20151110,0.9582251066335141
20151111,-15.330421522694753
20151113,4.553445707876151
20151116,3.118849962673078
20151117,0.7201631016642636
20151118,1.3685504722005766
20151119,-0.2573522584377572
20151120,1.4712896691244697
20151123,0.7125511549627519
20151124,0.7405747050036392
20151126,-0.11478383354298094
20151127,-0.058975313905126336
20151130,1.9686227097890774
20151201,0.28826461153769467
20151202,-0.5142186080200435
20151203,-0.353756265948902
20151204,1.0719401062737794
20151207,-0.4754254008054024
20151208,0.9172162359908853
20151209,1.3521697461975921
20151210,0.8079142334675323
20151211,1.5537968392198407
20151214,-5.647755205169276
20151215,1.738007259689259
20151216,-0.6913512105203129
20151217,-4.24970766194085
20151218,-0.08208581289636685
20151221,1.7416906753640486
20151222,-0.42263580524839406
20151223,1.369023046574596
20151224,0.12391219659121072
20151228,-0.16528858989549378
20151229,0.31967507550798274
20151230,-8.747399866816778
20151231,2.0899918591859943
20160104,1.0200529138178087
20160105,1.2076415151450501
20160106,0.6028401607307097
20160107,-1.4717186430886222
20160108,2.9498174710551046
20160111,3.2134964702931894
20160112,0.8236934983193804
20160113,-1.1401170863462045
20160114,2.6530772830367657
20160115,1.2078563276650973
20160118,4.034566077662083
20160119,-5.038317517506794
20160120,3.0922565014793526
20160121,0.9569578283380156
20160122,1.9510541267099448
20160125,1.2128317093112888
20160127,0.011001485899934244
20160128,-2.219609942514873
20160129,1.4037582014772736
20160201,0.2790015270527987
20160202,1.4450248900422997
20160203,0.41033231200131715
20160204,1.2270104767431875
20160205,1.6490125643976388
20160208,0.6689240551207561
20160209,3.8145222387486415
20160210,2.5509099459797135
20160211,-1.0201194859422795
20160212,-0.151630842899096
20160215,-7.500757055725971
20160216,-3.6137417959443265
20160217,2.2547853275294134
20160218,-1.2933954162506192
20160219,1.5940525428767094
20160222,0.559584456936664
20160223,2.669145670711902
20160224,-1.6212578873644874
20160225,1.4602395134796493
20160226,-1.8985240622513366
20160229,-6.1886154323447915
20160301,3.562982313458911
20160302,-1.9925139069237052
20160303,-0.09187499012821077
20160304,-0.8459066842799563
20160308,-5.648184641257721
20160309,-0.9939227505696409
20160310,-1.8639471661410696
20160311,1.774757973224745
20160314,0.7160792946131136
20160315,-0.13004147189480642
20160316,-15.993543176656187
20160317,4.434612454458085
20160318,5.090005272006064
20160321,-1.37285469348471
20160322,-0.0765226443248051
20160323,2.044341026257504
20160328,2.814012137389104
20160329,-2.1389515645659447
20160330,2.0960041879876403
20160331,-0.9993225057649656
20160401,-14.235035833802579
20160404,5.868262673682978
20160405,2.8570824218213366
20160406,-0.44374595865841604
20160407,0.2244803664320626
20160408,-0.2544650993684675
20160411,0.5910236200619118
20160412,1.2014604648158353
20160413,-1.0320260324958221
20160418,0.914441773606363
20160420,2.356492260276374
20160421,1.7316931012943657
20160422,0.2527999880725967
20160425,-1.7477773550781084
20160426,0.9245551102847238
20160427,0.4249994481458732
20160428,1.059926528826596
20160429,1.0471998102841766
20160502,-3.651554800511906
20160503,0.5524487268088144
20160504,1.0973158280427722
20160505,2.2376117617080755
20160506,-2.2948342049465764
20160509,2.3067202886271305
20160510,-1.6354528561605026
20160511,-0.08149209588503803
20160512,1.8924362078262456
20160513,-0.21946227240043942
20160516,-0.9813258246822065
20160517,-0.21975180737731115
20160518,-0.19675490326501976
20160519,-0.8542138921366109
20160520,-1.9872170890793623
20160523,-2.1990888239986894
20160524,-2.239047775550875
20160525,2.027325967743031
20160526,0.9835456886077915
20160527,-0.8842725757495329
20160530,0.7307368497340683
20160531,1.0710861874123168
20160601,-0.5903144225892861
20160602,-0.14555473968645516
20160603,1.2842327893610248
20160606,-0.6537870861650341
20160607,0.7349248649054752
20160608,1.7554082916094589
20160609,2.353272264752522
20160610,-0.03661294664124378
20160613,-2.0856838455105753
20160614,2.3166868527754474
20160615,-1.0974555757500077
20160616,1.492396382468056
20160617,-1.3759126974263232
20160620,-1.0157921649027861
20160621,0.39522262105910766
20160622,1.1242187431063808
20160623,0.027722803025516968
20160624,-0.8140056601616192
20160627,1.0777118002517714
20160628,0.5548019356524151
20160629,-2.522606322118671
20160630,1.028937391355632
20160701,0.5970695137034955
20160704,0.5935129140276232
20160705,-0.16151667362706637
20160707,0.38864011421708045
20160708,-0.259015139935906
20160711,2.4260631815280957
20160712,-1.4063126524221907
20160713,-0.7106076700596673
20160714,1.9925953889383436
20160715,0.28243324898994926
20160718,-0.7263520464258204
20160719,1.5027381469112835
20160720,1.37738592115012
20160721,0.6263910491318866
20160722,-0.3345291146145497
20160725,2.171149386603812
20160726,-0.9334623211587418
20160727,-0.5479778113098841
20160728,1.5673350186507502
20160729,-0.35382287277989516
20160801,-0.05863125646935596
20160802,-1.670326643512612
20160803,0.10673019240510118
20160804,-2.861394622541545
20160805,-0.2942109708398428
20160808,0.1263961136644411
20160809,0.16734752470484993
20160810,1.2030914821320844
20160811,0.2333257548942098
20160812,0.6727338560949745
20160816,1.9354672806275652
20160817,-0.5694598426206416
20160818,-0.58639629454808
20160819,0.8486258762856125
20160822,-2.979328448263171
20160823,-0.032470638958373016
20160824,2.2825021362131386
20160825,-1.439855367692312
20160826,1.3060559225377513
20160829,1.3768846942365174
20160830,4.775088508727451
20160831,2.506085658085955
20160901,4.872686906868071
20160902,0.9105599507863438
20160906,4.864762154353239
20160907,1.9822967321999974
20160908,0.023582050153429956
20160909,-1.502633384538305
20160912,-0.26077095873812395
20160914,-1.279938421848043
20160915,-0.6530533561871357
20160916,-7.719739552751938
20160919,0.7348084483589691
20160920,-3.028084503959021
20160921,1.1935406010058283
20160922,2.1089414664802244
20160923,-3.373417932178184
20160926,2.8197540848451457
20160927,1.1960586950308927
20160928,1.564144017840592
20160929,2.9266738438768467
20160930,0.3152022728659032
20161003,-1.0071738125059655
20161004,3.1337338421609866
20161005,0.664761097586196
20161006,0.865829623008667
20161007,0.21636855062883625
20161010,0.7998482851824165
20161013,-0.5946103256178183
20161014,0.9846245346350591
20161017,-0.8710553704135529
20161018,1.3899093222998735
20161019,-0.00442587964834773
20161020,0.33436360816220523
20161021,-3.4077302385253487
20161024,-4.198337526256911
20161025,-0.9710196537425066
20161026,-0.739405585689814
20161027,-0.5202337057865195
20161028,0.24048395501438813
20161030,0.3494917706357467
20161101,0.8101756440218284
20161102,-2.4949998957675614
20161103,-0.9507258276451185
20161104,-2.2790389379564004
20161107,2.073449232868289
20161108,-1.2609594978678558
20161109,4.80526005604935
20161110,-3.054767127355243
20161111,-2.9593249710470597
20161115,-3.9185796441991045
20161116,-1.6327969325744085
20161117,3.1058586519069884
20161118,-3.5767018553439995
20161121,-1.1771608222484005
20161122,4.251910025287501
20161123,2.6056705421223496
20161124,4.195707974514253
20161125,4.832127988323374
20161128,2.122581888147594
20161129,1.0034227620477814
20161130,5.47207230369702
20161201,-3.519545642827362
20161202,-0.027147329079584503
20161205,0.9035802304946572
20161206,1.489298300726103
20161207,-0.5549029087321317
20161208,0.9666320034108828
20161209,-2.3863734776313104
20161212,-0.2072637628409928
20161213,-16.0819507152025
20161214,2.920198216274616
20161215,2.42942637442725
20161216,1.3704577658665538
20161219,1.7724728968982233
20161220,-0.11160045570102406
20161221,0.17761961812069615
20161222,0.7460843688380117
20161223,1.4165688022136411
20161226,-3.675964960547594
20161227,1.1856899864918669
20161228,0.260391818954335
20161229,0.40131041415035984
20161230,-1.377612799736063
20170103,-0.6801577633735867
20170104,-5.271793948422163
20170105,-2.3220509966751908
20170106,1.336508524278997
20170109,0.15348431205473323
20170110,1.9542696414707172
20170111,-0.3806384460939598
20170112,-0.6618988338444938
20170113,-11.662827578984436
20170116,-5.1164395057419085
20170117,-1.6816983335070992
20170118,-0.8687601205531648
20170119,0.17748102364045482
20170120,-2.038209922465069
20170123,-4.105861720667078
20170124,5.9814052459093014
20170125,0.5394996484735124
20170127,0.38861769270413615
20170130,-0.21035649648811564
20170131,-0.9349839505096541
20170201,1.742570376973489
20170202,1.5572861061982584
20170203,0.5332417150533604
20170206,1.5018139994912778
20170207,2.8334772967452335
20170208,-0.176472812921511
20170209,-3.8385239139457275
20170210,0.7414028704157332
20170213,0.6208477612783859
20170214,1.8391278884367213
20170215,-0.6442589311071802
20170216,2.3923218352174755
20170217,0.706249224129015
20170220,0.3473129034867477
20170221,0.4527669568466878
20170222,2.307265789554439
20170223,-0.8573264641792421
20170227,0.5255307994490167
20170228,-1.242789002986478
20170301,-0.3996980338153119
20170302,-0.4958092982150256
20170303,1.1602045967417647
20170306,-0.48580409190046014
20170307,-2.192649407784507
20170308,2.4631388130752114
20170309,-2.415099485280474
20170310,0.39665004193740955
20170314,-1.3347190961417261
20170315,0.23237317064987753
20170316,2.5694973647062413
20170317,-1.6699315870889433
20170320,2.6256003246706587
20170321,-0.25947550819950094
20170322,-0.9545209514588772
20170323,0.8885439241035191
20170324,0.32991707127211356
20170327,-2.0039336771793925
20170328,1.6697031478382427
20170329,0.776562024467164
20170330,-0.4035472642678959
20170331,-1.0273061942375363
20170403,-0.9219781337930657
20170405,-6.80385752281557
20170406,0.9344246356504861
20170407,0.31169173574371367
20170410,-0.07956256003016604
20170411,-0.20829938592739017
20170412,-0.5795851627991634
20170413,-5.59756822061506
20170417,4.411622649457205
20170418,-4.974812958998262
20170419,-3.3176631408992723
20170420,1.2851391796916216
20170421,0.39606669806396844
20170424,1.5873066705411978
20170425,1.669439578076745
20170426,1.4670332234531145
20170427,0.2712368853591557
