Date,VIJAYABANK
20140911,-1.7734461442299618
20140912,-0.1998258591105353
20140915,0.11567525716966781
20140916,0.8452651229806003
20140917,-3.701069684789656
20140918,0.7830987597149521
20140919,-1.141743092907675
20140922,0.29322394486633907
20140923,-1.1697080475872923
20140924,0.6415137238842314
20140925,-4.873925137283052
20140926,1.3386422701002965
20140929,-0.4257073031784907
20140930,-0.04591617580577741
20141001,-0.20856753758583263
20141007,2.221766685165096
20141008,0.7513763889594078
20141009,0.32439365161530387
20141010,-0.8190616961578023
20141013,-2.0586342431017064
20141014,-0.4837173625975798
20141016,1.0799125128828035
20141017,-0.3357265506264727
20141020,0.09994621661956793
20141021,0.6873076492147312
20141022,0.6797102787078856
20141023,0.12811993304581382
20141027,-0.5480128695319952
20141028,0.3286987955893866
20141029,0.4022904748500479
20141030,0.2540277312192504
20141031,0.6105268942710576
20141103,-0.057180739708486694
20141105,-2.4021636752026208
20141107,0.32611219164773764
20141110,-3.2517235998910974
20141111,-0.36741484359492005
20141112,1.2424495960309532
20141113,-0.2390311248781813
20141114,0.8098184464054191
20141117,0.5623069803999933
20141118,-1.8897058256381556
20141119,-1.4855386171888634
20141120,1.6181486464379753
20141121,-1.6558336716096012
20141124,0.19064340943052427
20141125,-0.6179200623690126
20141126,1.0553113684872206
20141127,0.02698435807974081
20141128,-0.45209486820304434
20141201,0.7178048115108862
20141202,0.34543799239323075
20141203,-1.75193782084901
20141204,1.0350894717542092
20141205,0.3692353461035278
20141208,1.1218924027738884
20141209,0.08110397305363959
20141210,0.5870245025881755
20141211,-0.15518780831636503
20141212,-0.7555800392828602
20141215,-0.30297299144657247
20141216,-0.7479723308544437
20141217,1.939688827683502
20141218,-0.33184440390762227
20141219,0.4807886653895679
20141222,-0.5697231569151635
20141223,2.2707435860724434
20141224,-2.8721733889248124
20141226,0.35773503819535063
20141229,0.023493489738598994
20141230,-1.866782754300412
20141231,-2.606765717818589
20150102,-0.0693749927949191
20150105,0.12357871655750219
20150106,-0.3851085199559594
20150107,-0.8936100415189028
20150108,1.571218221473498
20150109,-0.2240642960045174
20150112,0.2011036707681722
20150113,-0.7692461450463743
20150114,1.7015228763141486
20150115,0.08487815657564157
20150116,0.13806845537698928
20150119,0.6544719216703703
20150120,0.36396634086834667
20150121,-0.008655209431931439
20150122,0.051745810398940204
20150123,0.568686754864131
20150127,1.2886657817683203
20150128,-0.8253339313990382
20150129,2.266499037900143
20150130,-1.414975907064786
20150202,0.915566350190845
20150203,-0.6058793094673935
20150204,1.414963215820522
20150205,-2.5299575678733612
20150206,0.5632964873156423
20150209,-1.8490931891206306
20150210,-0.7914769263672267
20150211,-1.127970888766407
20150212,0.14083270116841506
20150213,0.13199130882722182
20150216,0.8401642124641482
20150218,0.638555912597287
20150219,1.8718915656840889
20150220,-1.018745696128449
20150223,1.1768815727768231
20150224,-0.4593646342805817
20150225,0.5196064816698807
20150226,0.21399959601744056
20150227,0.7713219197620189
20150228,0.43752632981616923
20150302,-0.7391474678211388
20150303,-0.27982307688737784
20150304,0.3168936190649112
20150305,0.22530005418832155
20150309,-0.133626135258198
20150310,0.9651253806716781
20150311,0.11654024820877548
20150312,0.5948114936400851
20150313,0.7657428147120311
20150316,0.49247382721819255
20150317,0.09733073121857588
20150318,-2.3744998882103086
20150319,-1.0310181607688333
20150320,0.9429434529307459
20150323,-1.0670514310916235
20150324,0.041068640692813685
20150325,-2.687619765851972
20150326,0.5112827171594744
20150327,-2.0401933851174805
20150330,0.09075007713939476
20150331,-1.088822324543624
20150401,0.6960180922796927
20150406,2.2014244556852764
20150407,1.2793941098391448
20150408,0.05382052756354805
20150409,-0.44232160618387384
20150410,0.3514081333721408
20150413,1.129822125596786
20150415,-1.2044903431140466
20150416,0.45869978898102537
20150417,-0.013156715178132411
20150420,-0.7972459808036372
20150421,0.7952050488003835
20150422,0.038198744102744445
20150423,-0.1462775802602132
20150424,-0.8523575071838496
20150427,0.6898058928168727
20150428,0.5434127125005883
20150429,-2.026152578520895
20150430,0.0955255590072181
20150504,1.1702577518069566
20150505,1.6494332111084224
20150506,-2.177003532753028
20150507,-0.3071237986504639
20150508,1.8200235897412298
20150511,-1.0042896644776893
20150512,-4.90641874218623
20150513,2.240110462792386
20150514,0.2655001707031698
20150515,-2.4251287634312173
20150518,-0.5833282374043186
20150519,2.6845267710527674
20150520,-0.14599802105976695
20150521,-1.3639300783147172
20150522,0.468651586499812
20150525,1.1083637036699632
20150526,-0.1274598605390173
20150527,-3.255973178417462
20150528,0.13406297200799344
20150529,1.230602220242047
20150601,-0.20955795483716894
20150602,0.5106686661604884
20150603,-2.8587012009756503
20150604,0.46549276025740116
20150605,-0.020934466966284593
20150608,-0.8501530070745769
20150609,-0.8088454862263614
20150610,1.2678791042859676
20150611,-1.5336210766230218
20150612,4.006570881127334
20150615,1.5898089675430473
20150616,1.6227906741754254
20150617,-0.2948786193344134
20150618,0.3314389032249727
20150619,1.9766454267105067
20150622,0.051760494590892936
20150623,0.12447787523968695
20150624,0.5607908084761252
20150625,0.7460102028605867
20150626,-0.0880788698539231
20150629,-0.02202118484948956
20150630,0.7342765643130721
20150701,-0.6766440729949093
20150702,-0.0478744721327146
20150703,-0.5263465370757143
20150706,0.4817616165956671
20150707,0.1794035078180825
20150708,0.22365482452716523
20150709,0.5597629855983236
20150710,-0.4326169491400291
20150713,0.2850270736346848
20150714,0.45020918085979017
20150715,0.37495150148323486
20150716,0.5680771148830216
20150717,-0.09180311738181238
20150720,-0.43203154968034124
20150721,-0.7986342179834605
20150722,0.935231102132691
20150723,-0.03203801337145151
20150724,0.16022396295792452
20150727,-0.6315040960018294
20150728,0.6606962397116891
20150729,-1.1420705833327474
20150730,0.21964584608609727
20150731,-0.586483434385336
20150803,-0.7879753565893806
20150804,1.4445352590881797
20150805,1.663669775471254
20150806,1.1175517250651448
20150807,0.7227003444069683
20150810,0.25544700960045325
20150811,-0.7065023977737812
20150812,-0.5273686366611949
20150813,0.2640028631556526
20150814,0.4692950845859327
20150817,-4.765140009468908
20150818,0.5319854577684162
20150819,0.7372945856152704
20150820,-0.6806736386180803
20150821,0.45632642763477393
20150824,-1.6153299367837706
20150825,-0.4264055682024064
20150826,0.4647442984657324
20150827,0.10354749705554722
20150828,-1.1055087526764658
20150831,1.2371999254562296
20150901,-0.5818193815531321
20150902,-0.8090490661505385
20150903,-0.3535601844396512
20150904,-1.1260576606550914
20150907,-0.7528133814478969
20150908,1.1969397071198857
20150909,0.6945824819065716
20150910,-1.2205219946587689
20150911,0.2947642307325763
20150914,1.7468899015630064
20150915,-0.5468404489891336
20150916,1.0726954975427327
20150918,3.6289777074716554
20150921,1.1319872407132474
20150922,-0.8854718598821527
20150923,-0.31970169819475336
20150924,0.564218273246464
20150928,0.20873574284524582
20150929,0.21246771202088371
20150930,1.0397608446838824
20151001,0.4219942594769711
20151005,1.012692717734122
20151006,0.126197094625764
20151007,1.0604051211754772
20151008,-1.6494555022076574
20151009,-0.3081844830910875
20151012,0.7950325253968098
20151013,0.4005886370798183
20151014,-3.1511285413322487
20151015,-2.728158981286413
20151016,1.1705873396221387
20151019,0.8250916349186777
20151020,0.36284008227530995
20151021,1.4313808583167362
20151023,0.9068763829043914
20151026,0.47885863590303546
20151027,-0.6287751709056404
20151028,0.4109105186400195
20151029,-1.327834950720463
20151030,-1.3099112007705536
20151102,3.137648600705578
20151103,0.3391643991899207
20151104,1.898201072106382
20151105,-0.27489808168542074
20151106,1.3876938354949886
20151109,2.225291780262775
20151110,-3.4252487984458524
20151111,0.06409377702686558
20151113,-0.23794038770836368
20151116,1.6171054287817763
20151117,-0.7845514826043276
20151118,-0.36555115003886685
20151119,0.6965652723458668
20151120,-0.12120288121863015
20151123,-0.3654834198877862
20151124,0.11536686265097162
20151126,0.9731766158032689
20151127,-1.6345386396147301
20151130,2.1690326136190397
20151201,-1.7553997741351326
20151202,1.5892392562356796
20151203,1.13307820989925
20151204,0.37869082408657295
20151207,-0.5040123994117038
20151208,-1.3809663950331106
20151209,-1.2512903670287951
20151210,0.6324499061025093
20151211,-0.6593567233820566
20151214,0.5930013964436985
20151215,-0.6475972914991059
20151216,1.5525985907337532
20151217,0.28891316641880804
20151218,0.8848314383942302
20151221,0.7300885434363047
20151222,-0.9332199251859687
20151223,0.8562575368566856
20151224,0.9543502104068611
20151228,0.08968813730317715
20151229,0.2571186179630774
20151230,0.266213558756783
20151231,0.22929003650075458
20160104,-0.4957920035550779
20160105,1.1222519426952227
20160106,-0.5832488322920769
20160107,-1.5045989943440166
20160108,-0.18517561197755306
20160111,0.10337275042374494
20160112,0.022920172434598207
20160113,1.1849228069377253
20160114,0.02449885919915129
20160115,-0.9619919732569588
20160118,0.7709458701513214
20160119,-0.9735123227767306
20160120,0.7294917853204801
20160121,-0.5521847635856203
20160122,-1.0428138425101245
20160125,-4.109590113992997
20160127,2.1387506259464857
20160128,0.2106038464971799
20160129,1.2717147441743282
20160201,1.1234770381066337
20160202,-2.1430135926943743
20160203,0.39748468660364056
20160204,0.907737752929805
20160205,-14.02235828407471
20160208,3.458918753919268
20160209,1.568337113520142
20160210,1.378814976953919
20160211,-2.2483401462861234
20160212,1.3616901996179092
20160215,-1.609277247161522
20160216,0.3767107657829185
20160217,-1.7682690829120788
20160218,0.43539882613481184
20160219,0.12116718460178888
20160222,1.6000071901203425
20160223,0.7289704723005723
20160224,0.23477182187843382
20160225,-0.2615408370668575
20160226,0.6412799387937752
20160229,-4.055232367948024
20160301,1.262208383297955
20160302,-0.09110579820884013
20160303,0.02799084618579828
20160304,-1.0138896846111227
20160308,5.576375152768275
20160309,1.955585916641072
20160310,-1.2836161873050067
20160311,0.6843841635711088
20160314,1.0219625349907797
20160315,-1.0276581564354363
20160316,0.9751408832046807
20160317,1.0067448631141156
20160318,2.943208219764335
20160321,-1.7298660264205163
20160322,0.8108992702261135
20160323,0.4951450927354554
20160328,-3.6283729139583842
20160329,1.5487843325877018
20160330,1.0180427164434382
20160331,-0.2975407036329534
20160401,-0.7037638206872545
20160404,-0.5247268117767372
20160405,-0.012148317142239407
20160406,1.7136428355287432
20160407,-0.9859927271852594
20160408,0.3798939281668472
20160411,1.3950823345580037
20160412,1.4037990579504014
20160413,-0.389266229112154
20160418,1.470985738412232
20160420,-0.15545913349946305
20160421,-1.1543014710478372
20160422,0.41568006496546284
20160425,-0.9316052789768198
20160426,1.5538147736999743
20160427,0.06354809289390972
20160428,-1.6787972489414025
20160429,0.8708160911705027
20160502,0.020426124796096956
20160503,0.16800534030830927
20160504,-2.527446849226311
20160505,-0.09559379889747845
20160506,0.6564122693116861
20160509,0.5834928375901651
20160510,-0.29779607896239924
20160511,-0.5500763863350494
20160512,-1.7540889220898974
20160513,1.6664339526680927
20160516,0.5976894518773614
20160517,0.4751726126548273
20160518,0.7574914067216357
20160519,-0.10875564266112869
20160520,-0.3019489976438735
20160523,-0.3547665323371229
20160524,0.3248104316976099
20160525,2.5453696848884855
20160526,-0.9203552913981685
20160527,0.43862102369694533
20160530,0.5214166832324797
20160531,0.7674147497146432
20160601,1.2316247527376332
20160602,-1.2958872478051444
20160603,-0.620024578577627
20160606,-0.5112049128482143
20160607,-0.10616646506435778
20160608,-0.26935665390975627
20160609,-2.2084874780455666
20160610,0.06881659454446579
20160613,1.1023677840424209
20160614,-0.7950421945315036
20160615,-3.20860346109099
20160616,-4.335426499200853
20160617,-7.056999515831457
20160620,2.8933089495594277
20160621,2.5183439215736514
20160622,-3.129670614411014
20160623,1.5901731679960653
20160624,-1.2286373097290717
20160627,-5.681634679406949
20160628,0.9442218384487697
20160629,1.954121396757467
20160630,1.5081484190020054
20160701,1.61534112645904
20160704,-2.705770093889134
20160705,-10.853259910150063
20160707,1.6241977418926339
20160708,2.6361255401612063
20160711,-1.4787418770125171
20160712,0.2439365705032509
20160713,1.41748499221226
20160714,0.11948734474128386
20160715,-3.718217777053434
20160718,0.48500359890476696
20160719,2.557574566515744
20160720,0.9364731172201
20160721,-0.021199648473248622
20160722,-3.2837609136039476
20160725,1.9392046091316648
20160726,-0.015190419275032396
20160727,0.47059187648240897
20160728,0.7809507618577352
20160729,1.060598836444608
20160801,0.8376253809033591
20160802,1.3382162826459627
20160803,1.0197687996969194
20160804,1.2528204212177898
20160805,0.31669834172165645
20160808,1.252311479901539
20160809,-0.13551656044874244
20160810,2.380702112244869
20160811,-0.19564538406165832
20160812,-1.1952296820151642
20160816,-0.5100328093101114
20160817,-0.9788792732849451
20160818,0.03380912364570898
20160819,-2.6853010905425103
20160822,-0.175397933822228
20160823,2.59361477900588
20160824,-0.2129935019815802
20160825,-0.020435325967979256
20160826,-0.2930033885905341
20160829,0.14156883067994053
20160830,-0.024534482351795672
20160831,1.0870248646381033
20160901,-2.0713978756000624
20160902,0.7648878999688584
20160906,0.28813206307991857
20160907,0.01807856084735282
20160908,-3.147344610635144
20160909,1.7569818495377751
20160912,1.7325490165140325
20160914,-1.7117008887874734
20160915,-0.19278308474106676
20160916,-0.767948484518021
20160919,1.1107758983687352
20160920,-1.1734600746474497
20160921,0.34595000623713995
20160922,-1.9906412511021507
20160923,0.14405755928150166
20160926,2.542589528672573
20160927,-1.1981474204159552
20160928,-1.9308087941952448
20160929,3.2753238763898684
20160930,-4.705742723988464
20161003,1.0915028502387052
20161004,0.062257261758449145
20161005,0.4228492275261781
20161006,1.7972722607163525
20161007,-0.4465780142658359
20161010,-1.3245820929613599
20161013,1.4338081955383153
20161014,-1.0425798270072284
20161017,1.4810667964807067
20161018,1.6148260980438858
20161019,0.7130394245428591
20161020,-0.812810643997766
20161021,0.1428004703644282
20161024,0.986963329240875
20161025,-0.13534192288551397
20161026,-0.6532817799084938
20161027,-10.935227374435861
20161028,1.439900342415537
20161030,1.3428781824584175
20161101,-0.4895859740810512
20161102,-0.3079584058749316
20161103,0.9535589644145688
20161104,1.9076365041104495
20161107,0.29912793578526675
20161108,-0.8175862196744614
20161109,-4.262964735716284
20161110,-11.999015084705924
20161111,0.7124586399130783
20161115,-0.9615596262177246
20161116,-0.2983029554662725
20161117,3.413403506591365
20161118,-1.2033765147316293
20161121,3.696830833188562
20161122,1.0437926470739058
20161123,2.3331905084558686
20161124,-3.464755575185418
20161125,1.015754347457428
20161128,-1.2412208645117295
20161129,1.06475392517985
20161130,3.421767177555189
20161201,-0.17941780243374084
20161202,-1.2892818169380655
20161205,1.0702659454111747
20161206,-0.30470387320340936
20161207,-0.9393186252336607
20161208,0.3381916649244623
20161209,-1.5000673667670492
20161212,-1.5072072508652643
20161213,-3.0139134254802764
20161214,-0.3800701813964589
20161215,-0.3550984301163185
20161216,-5.122352066136035
20161219,3.4861574404169287
20161220,-0.15346046180387807
20161221,0.34577277730700673
20161222,-2.9607790902821502
20161223,0.9126959191392228
20161226,0.26380514485267925
20161227,0.21727793938868145
20161228,-1.4321179699156847
20161229,1.1977734990428088
20161230,0.8890107632387467
20170103,-0.7121021788186089
20170104,2.2011456992974665
20170105,-3.6667421564437093
20170106,0.1676432474578855
20170109,-2.633857693468985
20170110,-0.9898818667385396
20170111,0.3908614016711005
20170112,-0.12666974337721354
20170113,0.12078494100456039
20170116,1.9129434209420837
20170117,-3.8420755821658967
20170118,3.0886682517390316
20170119,-0.17590054376722525
20170120,0.86760568114182
20170123,-1.2167996999082793
20170124,1.2770334498518914
20170125,0.21407123081702095
20170127,1.2011729205849697
20170130,-0.02316698735363798
20170131,-1.692119882855885
20170201,-0.2634029597243539
20170202,-18.751015987883836
20170203,-3.2858735964112604
20170206,2.823729234107272
20170207,1.0931909682788448
20170208,1.6620510131762822
20170209,0.9649515638349914
20170210,-0.2628663489984634
20170213,-1.7931378865586398
20170214,-4.001226440695332
20170215,0.8302749166351888
20170216,0.40143396586853397
20170217,0.367772301498634
20170220,0.6457185745045838
20170221,2.0473805094276907
20170222,-1.3830340704289414
20170223,-1.4283214134990296
20170227,-9.605487629716796
20170228,3.3937768930881855
20170301,2.1470221138041143
20170302,0.7167920019201661
20170303,0.5401157214545982
20170306,3.5573587712055152
20170307,0.7474130273678087
20170308,1.192830890006942
20170309,0.8599222028814335
20170310,-0.9392196034124429
20170314,1.1001637508304687
20170315,-2.0434228694013767
20170316,2.7981007695611098
20170317,-1.2872365586565158
20170320,1.536034979908884
20170321,1.0285124149181786
20170322,0.8613737972624131
20170323,-0.3686694785113183
20170324,-3.677274106749021
20170327,-1.0831243077777122
20170328,0.23741930030886593
20170329,-0.5578724969023567
20170330,0.9210772981127218
20170331,-4.530868976489417
20170403,-0.9429478589923008
20170405,0.03987258294037299
20170406,0.7668127783554487
20170407,2.7605136875286123
20170410,-2.4437681314848887
20170411,-2.1743069192410602
20170412,0.9191076940219063
