Date,PURVA
20170426,0.7902235973395931
20170427,0.15706003916358982
20170428,0.3739515212230612
20170502,-0.6697489846347141
20170503,1.222397469635399
20170504,1.1554878856606945
20170505,2.2046258920149286
20170508,-1.9689159169787098
20170509,-1.6313290383192989
20170510,1.8987031012394282
20170511,0.3871439889892489
20170512,1.2087503033572136
20170515,0.9365995931818121
20170516,0.2713563283188423
20170517,0.36677476669795284
20170518,-0.22349454808803682
20170519,0.5696508996061874
20170522,2.0632762784617182
20170523,-2.0660367015241965
20170524,-2.3200841949786786
20170525,-0.16071097854661298
20170526,-1.7317082859885482
20170529,-0.8433556785083054
20170530,-2.211425849055092
20170531,-0.6461471063564139
20170601,-0.3733386742957012
20170602,2.9526416969486977
20170605,-2.956946227667021
20170606,1.7448673774241832
20170607,-1.8134006249811063
20170608,1.3394605981143688
20170609,-0.7949831682924818
20170612,0.41866734568735553
20170613,0.12916428682441183
20170614,1.262924633096132
20170615,-0.23679616843560236
20170616,-3.6147656230504817
20170619,0.8028549598015358
20170620,-1.380071150478507
20170621,1.6906199401001796
20170622,0.757933072386774
20170623,0.7199250889360362
20170627,1.5162036693925547
20170628,0.48621427345498247
20170629,0.40092817059702646
20170630,1.9100442119390695
20170703,-4.507755496747651
20170704,-2.0990540102621704
20170705,3.0279594035979454
20170706,-4.312913674217099
20170707,1.118793099778495
20170710,-3.1071616659745036
20170711,-2.8059486153133593
20170712,1.323028390690173
20170713,0.8548784563382419
20170714,-0.9508599472680486
20170717,1.108852664200012
20170718,-0.002835276433169387
20170719,1.3879055097064874
20170720,-3.9845879015001153
20170721,-1.2405116251411492
20170724,0.585562301353156
20170725,-0.3277319749103369
20170726,1.5451733546501232
20170727,1.7512009367120958
20170728,-0.7310341686303848
20170731,-0.5737482912048456
20170801,0.2606369131885448
20170802,-0.4573107712024478
20170803,-0.8266059721889653
20170804,-3.859712934341603
20170807,1.5611464464282703
20170808,1.3953744167818147
20170809,1.0351556462249567
20170810,3.570027201416135
20170811,-2.6296726546513756
20170814,-1.0492350472284602
20170816,-1.331810386550198
20170817,-1.2866900394320255
20170818,2.0176012275718875
20170821,-2.7724914721538783
20170822,2.629435791627775
20170823,-1.4618366930460414
20170824,3.1266379168543477
20170828,0.26421989809426893
20170829,-0.9189808646461579
20170830,-0.3747475254041288
20170831,1.1381277439073278
20170901,-0.501978994082283
20170904,1.8053973444400708
20170905,-3.4490376484514393
20170906,-2.7494301485113666
20170907,-3.668832535858348
20170908,0.9259427170113346
20170911,-1.9668671925221288
20170912,-4.266582796818982
20170913,4.506546528136416
20170914,2.205484597416559
20170915,1.4210333852357084
20170918,-1.6336041917744
20170919,1.9308133710105218
20170920,0.3736413600060312
20170921,2.898073323312046
20170922,-0.13592455153347638
20170925,0.8318051767470611
20170926,-1.89667714158225
20170927,1.0147470565263812
20170928,-1.6435057204964694
20170929,2.644109066678172
20171003,1.0583930425859434
20171004,-1.747182645332338
20171005,0.16051302772484183
20171006,2.0728734950367493
20171009,-9.614809107713073
20171010,1.1496272589629735
20171011,1.9736722339805366
20171012,2.2704967634216793
20171013,-1.9393456934962798
20171016,-1.0556643951167095
20171017,1.3448110128956228
20171018,0.19273156065524594
20171019,-9.453483366059176
20171023,-9.917416296866731
20171024,1.4520696084730715
20171025,0.19664957107564873
20171026,-0.4843618211202696
20171027,0.1869818487549313
20171030,1.7413668859212121
20171031,1.4722507684397823
20171101,0.49996258687176076
20171102,0.03798002221262298
20171103,0.30307748848330485
20171106,0.18382415456838652
20171107,3.281924840774768
20171108,-2.9586701001337365
20171109,0.1747491651594415
20171110,-3.2510172873015
20171113,1.1800591870140953
20171114,0.31935921527731886
20171115,-2.374470654403572
20171116,-1.0773779059649673
20171117,-10.453987966314665
20171120,-14.375172484864274
20171121,-9.86530555489014
20171122,4.154717566456192
20171123,-2.987722221727096
20171124,-9.164595817914732
20171127,3.3498932800436934
20171128,1.6723909822851977
20171129,0.09675262752015022
20171130,5.101347909106423
20171201,0.6680816574499484
20171204,-1.1280570104814809
20171205,-0.354632077900149
20171206,2.0057801940181346
20171207,-13.486010234002208
20171208,5.129322452815312
20171211,-3.554018275051808
20171212,-9.806051595018149
20171213,2.439308757084256
20171214,0.9525431683037154
20171215,2.034715341611056
20171218,-1.4936046688968012
20171219,0.046969424191319
20171220,0.5633875238187033
20171221,-1.7948414798849726
20171222,-4.219328570378926
20171226,1.4032863528021564
20171227,3.1809161682386238
20171228,1.9256485365757645
20171229,2.490847100294861
