Date,CHENNPETRO
20130710,1.7908625856018237
20130711,0.4009160830640899
20130712,0.9321366943694985
20130715,-1.743240106355935
20130716,-1.17690436540266
20130717,2.1808174693098237
20130718,0.7860863269507666
20130719,-0.19305210920586502
20130722,0.38368410362114613
20130723,-0.3643402151114168
20130724,0.7815725949099765
20130725,0.30702188993796287
20130726,-0.6508656041107438
20130729,-1.3784363220545317
20130730,3.192132813733476
20130731,0.5924338242425566
20130801,1.640771371940962
20130802,11.367540685794246
20130805,1.0277950381588354
20130806,1.002393348134477
20130807,-0.6085888046564442
20130808,-4.613753622644788
20130812,-2.2284821526860386
20130813,-2.404989081278995
20130814,2.4345532869836997
20130816,-0.22576690172600244
20130819,-0.7768427146030918
20130820,0.9178213339393454
20130821,0.2793608262197971
20130822,1.448038519912962
20130823,-0.0639997741502849
20130826,0.570684771774445
20130827,0.17177895722232694
20130828,0.4043743784881335
20130829,0.3565041210164166
20130830,4.067898942383766
20130902,-0.5146637080864559
20130903,-2.0294684005316297
20130904,1.707074396484852
20130905,-0.5157515197537992
20130906,-7.421484332561775
20130910,-2.3427379396666277
20130911,4.789680363102379
20130912,3.5742400446496103
20130913,-1.1532361981955526
20130916,1.7545587683515045
20130917,1.9283666182877695
20130918,1.13873944929747
20130919,0.7811316384754978
20130920,3.3850281654770304
20130923,-0.24695130682601096
20130924,2.7715117677415817
20130925,-0.2009020222152663
20130926,3.9138146239659592
20130927,-0.387309360045642
20130930,-1.1839732899028148
20131001,0.943575911168818
20131003,-0.1344524173221251
20131004,-0.3820721331808737
20131007,1.8542263210813272
20131008,0.8507152430616374
20131009,2.7249809959770768
20131010,0.8882088356590995
20131011,1.6375660863663728
20131014,0.7877488237541284
20131015,1.106993646813298
20131017,-1.3028789804599827
20131018,0.541551560363944
20131021,0.6290214540677574
20131022,2.9901217184955176
20131023,-2.0887004428003713
20131024,0.740358911733382
20131025,0.5559284478236717
20131028,0.08246340600508195
20131029,0.20126159907778396
20131030,0.9344438619792703
20131031,1.2043165382989218
20131101,-0.7083101909005594
20131103,-2.741832507239881
20131105,-15.164156186067386
20131106,1.0863596626400613
20131107,-17.212842685564095
20131108,6.2802079362259455
20131111,5.068340476765298
20131112,1.8588013830764125
20131113,1.4068729844197199
20131114,0.9862410590192882
20131118,-2.8043241577021494
20131119,-2.2225086272999786
20131120,1.3671905336985855
20131121,3.207432419170079
20131122,0.5615484093329538
20131125,-3.7095995299798425
20131126,2.5673039912392435
20131127,-1.2656162675268972
20131128,0.03146499660674107
20131129,1.6116578252827571
20131202,2.8046038771812407
20131203,-2.209466674474575
20131204,0.544948824489112
20131205,-2.753752998234668
20131206,1.4723981941642676
20131209,1.3168944170994994
20131210,1.6906392327866215
20131211,-0.13564455299325814
20131212,-0.6416853658403491
20131213,-0.005367843433514707
20131216,0.07799105109199364
20131217,2.322952837837337
20131218,-0.5441903243452577
20131219,1.6645228436003348
20131220,1.8857791256745688
20131223,-0.5530608574114488
20131224,-4.301483981355616
20131226,2.4302367671975507
20131227,-2.0594124491921058
20131230,-0.7602137476247459
20131231,0.36984537092578296
20140102,1.4710862817772048
20140103,-5.031602495192596
20140106,3.1487745114422734
20140107,0.5697070472468323
20140108,2.615586627326155
20140109,0.1154995398815738
20140110,0.7516395076530142
20140113,0.1540185026250913
20140114,-1.0940732880666029
20140115,-0.36181170920900285
20140116,0.47507173590905016
20140117,-3.875440919211538
20140120,1.0485816011976161
20140121,-2.559960890298139
20140122,-0.7258328420667663
20140123,-1.176661989363689
20140124,0.43799783305365936
20140127,1.4918322596455758
20140128,-0.872150035173346
20140129,-0.9872286589206154
20140130,-0.10300056376396483
20140131,3.2404916433154547
20140203,-2.198176180252663
20140204,-2.072662138150114
20140205,0.7132263776363343
20140206,5.5151813256946065
20140207,1.8251283983969762
20140210,1.0207319225615454
20140211,-0.5116583432877599
20140212,-3.4403648208919257
20140213,3.5558104451973094
20140214,0.5380474898520932
20140217,1.4423325234633
20140218,1.2128871538296577
20140219,1.2809844159111134
20140220,-0.5565218054755203
20140221,0.47830882251060564
20140224,2.1937731539096115
20140225,1.3941864604671712
20140226,0.8088569698737321
20140228,-1.0212284774654226
20140303,-0.1758118622629652
20140304,-0.04270626707334979
20140305,-0.03393808243670737
20140306,-3.459371538966059
20140307,-0.9959639679671084
20140310,0.578842675267455
20140311,1.3394453048455204
20140312,0.4559601482438122
20140313,-2.8991513914162823
20140314,0.15762041304332775
20140318,0.8636070552422844
20140319,1.2859130062789468
20140320,-2.3668029569294102
20140321,3.713892104134566
20140322,0.07623579547839154
20140324,-4.4719267869978365
20140325,1.4235200715412908
20140326,-0.832010652236318
20140327,-2.6110601051688147
20140328,0.9977436087922894
20140331,-0.34260546273529435
20140401,2.3774788656404175
20140402,0.032455887490233426
20140403,1.5224593000262918
20140404,3.014563687191888
20140407,1.023453134726066
20140409,2.103108457211276
20140410,-2.043382296206497
20140411,-0.04790945901088284
20140415,1.0393411993408113
20140416,1.253166084989116
20140417,0.37901457972270025
20140421,0.4972300589369332
20140422,-2.795677591903025
20140423,-2.749194712429547
20140425,-5.315492194975659
20140428,-1.3249496142792154
20140429,-0.9636853523998454
20140430,-3.2649740751900382
20140502,1.1666195184520212
20140505,-2.887648244705078
20140506,1.7588722537582921
20140507,-0.07175818313841886
20140508,3.0289756247348976
20140509,-0.9008003665442308
20140512,1.1180465909134725
20140513,-0.4322659286077566
20140514,-1.8071387033429198
20140515,2.3579657421743123
20140516,-0.7606043372481879
20140519,-6.785081773186909
20140520,-5.007157647253619
20140521,-0.7936194197237008
20140522,0.5632247907835857
20140523,1.2403353758094005
20140526,8.90188573986618
20140527,-0.7794286339639614
20140528,2.8517277335167033
20140529,-0.7490803029742265
20140530,3.510089139749626
20140602,0.40585343531176843
20140603,-0.7797389279051792
20140604,-0.07974446620865061
20140605,-0.592346651924466
20140606,1.9946420044846729
20140609,4.361261590650162
20140610,2.663623456041659
20140611,2.667009347502126
20140612,0.9501336448660653
20140613,0.48600648283944103
20140616,1.2155016059927468
20140617,0.11594314187247035
20140618,1.99576482144822
20140619,0.8056369930100935
20140620,1.3078575598755713
20140623,-0.9990518898227079
20140624,-2.641198121941067
20140625,1.1224148994971763
20140626,-3.510108695414318
20140627,0.18978868599580634
20140630,-0.3405604206576798
20140701,2.879182523679159
20140702,1.1575520905893804
20140703,0.8375540205232055
20140704,-2.3605969146994497
20140707,1.226109304604993
20140708,-0.12286387616145156
20140709,-1.2450595498929697
20140710,0.1934491708011017
20140711,1.992773712048555
20140714,-1.8472483710628553
20140715,0.46795219795275655
20140716,-0.6262289102133933
20140717,1.5374737331743562
20140718,1.689566744603514
20140721,0.3807678506147629
20140722,2.7453303960724993
20140723,-1.3932029501277465
20140724,0.9059149707132023
20140725,1.1631624373821183
20140728,-0.7876217105799374
20140730,-0.6928454176041976
20140731,0.8073631218623181
20140801,-1.0288845861718316
20140804,-0.037910248930405954
20140805,-1.0567537392566977
20140806,-1.6555943092164394
20140807,1.1859866743614589
20140808,-4.27515855406696
20140811,1.773818786135551
20140812,1.5776950499728315
20140813,0.23655884784323522
20140814,0.11340241303607268
20140818,-1.5964350731197734
20140819,-5.4091656628487375
20140820,2.7393441958849034
20140821,0.253498686557683
20140822,3.2123615354378643
20140825,0.04801634553450962
20140826,1.082718624393587
20140827,-2.241550079910868
20140828,2.6414807478363835
20140901,-2.381691907687478
20140902,2.3416913793183327
20140903,2.28568561010713
20140904,2.828689343438143
20140905,0.8788799491914956
20140908,-1.8140798923084
20140909,2.5995877941804277
20140910,1.5869132650258162
20140911,-1.3999546642830163
20140912,-7.330942009638221
20140915,0.7286454132927228
20140916,3.423267833341712
20140917,-0.24786131804151207
20140918,-6.497519501935914
20140919,2.2482714657353813
20140922,-3.713018411702161
20140923,2.6408029706691654
20140924,-4.765651875478473
20140925,1.0268858738545297
20140926,-3.426998714936645
20140929,3.337680575306048
20140930,-0.2198185695741635
20141001,1.3623601861647885
20141007,1.2308074582824793
20141008,-4.772751833282816
20141009,-2.1365478147969057
20141010,0.37510401080678535
20141013,0.6931667878901171
20141014,2.2167045305504676
20141016,-0.8123420447488945
20141017,-0.9815888373214542
20141020,-0.9180430349354439
20141021,1.9393273452120847
20141022,-3.7309403261558227
20141023,1.7504869431397982
20141027,3.924607392156796
20141028,-0.7929557540558058
20141029,1.380620390227812
20141030,0.6452134258295014
20141031,1.557816485125005
20141103,0.12749427410773717
20141105,8.20665394211107
20141107,0.8170087153132454
20141110,0.6712342165412774
20141111,0.8921972551689512
20141112,-2.655130560975455
20141113,1.3827573904431074
20141114,1.7939323515787489
20141117,0.7944217853688728
20141118,2.0009854204963107
20141119,-4.687740440839255
20141120,2.6280753056334785
20141121,0.3719208644512509
20141124,1.8272604012630584
20141125,0.3153579871305383
20141126,0.895219363725877
20141127,0.6649584528476686
20141128,-0.7702184598448765
20141201,2.487412007410181
20141202,1.8696525432161415
20141203,0.2078482823081349
20141204,-0.15047347296143926
20141205,2.434966244725618
20141208,3.246750561385957
20141209,0.052865330427123824
20141210,2.209118988821548
20141211,2.515365839315402
20141212,6.504496240405295
20141215,0.2563575579424763
20141216,0.6038230625835386
20141217,-0.577521886606094
20141218,-0.23619802458367278
20141219,-0.723712664697042
20141222,-3.304068056306434
20141223,1.7421659643750442
20141224,1.0933186576306295
20141226,0.6035555678544605
20141229,-0.9444044962537947
20141230,0.7765375283088113
20141231,1.4530152683303985
20150102,1.2122021434191925
20150105,-0.8483647725481619
20150106,1.0598219061510838
20150107,0.7510133594650655
20150108,-0.14440794068419338
20150109,-3.518477628620648
20150112,1.8789577177247263
20150113,1.8078788455763442
20150114,1.6221451153714885
20150115,0.51475852511352
20150116,2.6173511156151004
20150119,0.6324653269292349
20150120,0.6100491627064215
20150121,-0.5318813145514596
20150122,0.0030558674640873695
20150123,-0.08483278717922604
20150127,0.26358844006563686
20150128,-1.5701335463312267
20150129,-4.965173771277761
20150130,-3.207756429288992
20150202,-4.2416540589729745
20150203,3.4873650013366047
20150204,-2.1780405114522576
20150205,-0.984579910523837
20150206,1.8980363959610482
20150209,2.36363437053982
20150210,-0.7032411449617175
20150211,1.3563446301689934
20150212,0.24232915718021997
20150213,-5.402862918595582
20150216,3.0453559898401195
20150218,2.8988243358160926
20150219,-0.07511694794845314
20150220,2.054143978091711
20150223,1.2781155954990648
20150224,-4.8860873173104
20150225,1.727283930421198
20150226,-1.747990284287868
20150227,1.6399081559642745
20150228,1.780273148892948
20150302,-4.32990391821737
20150303,3.8871703637417787
20150304,0.807787301963542
20150305,-0.28514438254285024
20150309,-0.02081277759229616
20150310,1.8553828348625638
20150311,-0.6868817600725968
20150312,-7.264891860091309
20150313,1.8692803851087092
20150316,-0.39974424622648663
20150317,0.09933064003382422
20150318,-0.7093944101590943
20150319,2.3438489930067643
20150320,-0.057895601661251295
20150323,6.05890683318842
20150324,5.05885093044462
20150325,-1.6965162419618707
20150326,-2.7081304248002156
20150327,-0.9286320788182205
20150330,0.8912510034694696
20150331,-0.2815376306414952
20150401,2.0285718971320965
20150406,-1.8545043881648358
20150407,-0.6242320305087237
20150408,0.9096367189868328
20150409,-2.54260755624183
20150410,0.1932349160698923
20150413,0.17179023636096358
20150415,2.6379295408044126
20150416,0.19012754473963267
20150417,-6.812616234457832
20150420,-5.553017023371343
20150421,-3.115920534319396
20150422,-2.196407745161773
20150423,-9.039112759290923
20150424,1.8457286519996572
20150427,2.527551232498099
20150428,-0.8310337915151025
20150429,-2.411078210810887
20150430,-6.190797606225207
20150504,1.2837212339055055
20150505,2.431443735074067
20150506,0.7176422252780776
20150507,1.1354692680996377
20150508,-6.429731651192672
20150511,2.7172207805871307
20150512,0.638635049223526
20150513,-2.1419585942701724
20150514,-2.2430064663560216
20150515,3.6254646572801383
20150518,0.2783106217480269
20150519,1.2968211267286827
20150520,0.8664027655316916
20150521,0.6596721436402242
20150522,-0.683200622239263
20150525,-20.46630752859477
20150526,-9.269994188996305
20150527,5.5390895761421275
20150528,0.5046072468036398
20150529,-5.389397897952839
20150601,4.09412203764324
20150602,0.7678096357153144
20150603,1.0836148142155633
20150604,0.41218360436517665
20150605,-1.391481083723351
20150608,-2.4515233365562716
20150609,1.84166178086157
20150610,-17.89450980429936
20150611,-8.435427946650012
20150612,-1.3376465498109968
20150615,-0.01841964657722328
20150616,-3.02890787352481
20150617,-1.149593654372163
20150618,-3.972038118510923
20150619,-0.7589880246416494
20150622,-0.7466724175719284
20150623,-10.611244797174784
20150624,-2.4483627101004677
20150625,2.17338776657319
20150626,5.5800323060319235
20150629,-3.2136675497340343
20150630,0.8295046265889665
20150701,5.987648047369897
20150702,-0.8337466689701898
20150703,1.1999626063856756
20150706,0.2738379886917537
20150707,-7.509953364749854
20150708,1.4549320622719644
20150709,4.145583405851663
20150710,-4.3112769003796805
20150713,0.39032942898874357
20150714,2.367866977447254
20150715,2.669464335556385
20150716,-2.634588865550474
20150717,-0.15630135415758312
20150720,-2.9075859078403843
20150721,0.38960598166676297
20150722,-0.21007036439372406
20150723,4.383181135283704
20150724,0.031015716329340914
20150727,2.6662749934533583
20150728,-0.7246430200341045
20150729,-8.173410782207558
20150730,-6.805435827397044
20150731,7.9662972613963525
20150803,6.774044612693931
20150804,-1.7998989409218376
20150805,5.5387864294181295
20150806,1.4409515981756202
20150807,-1.6150098443961618
20150810,-14.892732794818162
20150811,-19.141105178920807
20150812,0.3163780252689974
20150813,-6.3876423233547825
20150814,3.9042822585817794
20150817,-0.7080889422293268
20150818,1.2784640643927314
20150819,1.9470387177972173
20150820,-8.160282053989077
20150821,-0.8744222388064289
20150824,3.6448962995641043
20150825,-2.666479248061261
20150826,-0.18416043542195068
20150827,-0.5380504548497362
20150828,0.38223021198437235
20150831,0.8943254232412596
20150901,1.6042462560875634
20150902,-3.325417535024302
20150903,1.0469976025897691
20150904,1.553514404173419
20150907,5.056401827569023
20150908,1.528536624645344
20150909,-10.119222615059874
20150910,0.056675805370326016
20150911,0.8121482372273607
20150914,2.7682818429724394
20150915,1.859494377950678
20150916,0.19959739992110875
20150918,0.6550559602031052
20150921,-0.5726939727782434
20150922,-2.381462043397014
20150923,-0.4912501593180716
20150924,1.4134500734660507
20150928,-1.2610126925317835
20150929,1.1486107935202505
20150930,2.1932415917169834
20151001,1.4946279912052258
20151005,0.9624052013564446
20151006,-4.831173182445008
20151007,-0.5099581921458398
20151008,2.6160271094081735
20151009,1.256962050488869
20151012,1.7912760339346625
20151013,0.2503831993178447
20151014,1.9130106384014427
20151015,1.6475383174528795
20151016,0.1283098527125034
20151019,-2.1549754013793807
20151020,0.1777736691733926
20151021,0.5098325339717442
20151023,-0.5867596706768606
20151026,1.108710601752739
20151027,-1.057765069782207
20151028,-1.619790225698912
20151029,-1.4307217401944288
20151030,7.7692174875183895
20151102,2.3457042266367782
20151103,-4.074512890680784
20151104,1.7951673955875034
20151105,7.200114136453397
20151106,1.6939777974821193
20151109,-1.2525398846912421
20151110,0.9660568676900412
20151111,1.904904021966785
20151113,1.8977948194042862
20151116,1.7986864679875296
20151117,3.111346995299832
20151118,-1.794277347267396
20151119,2.7981873662339454
20151120,2.554401850803712
20151123,4.354763944848877
20151124,-8.149004664756802
20151126,-4.63563258799644
20151127,0.6168992398542956
20151130,-0.7503497148327356
20151201,-2.4465938147276423
20151202,1.1206815790991085
20151203,4.818005561660081
20151204,-5.715915373815967
20151207,0.028483254079551268
20151208,1.7042430180966766
20151209,-3.993262176478443
20151210,1.4259679435968624
20151211,-0.1883067124036737
20151214,-2.7955952558043604
20151215,3.1318154448154134
20151216,-0.2406456167089262
20151217,-0.7032568642668646
20151218,-2.3819265889147196
20151221,0.9885038922617607
20151222,0.7670019350647175
20151223,0.9293693844851075
20151224,1.3025540637812378
20151228,1.456572559235323
20151229,1.4643386411798425
20151230,0.4167931182056846
20151231,1.2466642297855473
20160104,-0.024941793292669212
20160105,2.880800859553515
20160106,-3.965201095698451
20160107,-3.2624473069836815
20160108,0.9162300083995762
20160111,1.0435258870813713
20160112,-2.157672114838548
20160113,1.2419855616816058
20160114,-3.770937914125644
20160115,-1.107708027123445
20160118,1.6443929031281241
20160119,3.487111352234769
20160120,-4.405868059948058
20160121,-2.7279652239278853
20160122,2.437277614865468
20160125,0.893973677543302
20160127,1.1879509326791433
20160128,2.0476679603196826
20160129,0.7829126614079127
20160201,1.479540809177203
20160202,0.05003815308110671
20160203,-1.7530146647481408
20160204,2.1902881570612918
20160205,3.8674037711558404
20160208,-0.21290438869024692
20160209,-1.938595881641642
20160210,-1.7620404540854373
20160211,7.541264985160207
20160212,-10.141679500517384
20160215,-0.05819568345511872
20160216,0.6796493275431752
20160217,-13.658221315621267
20160218,2.2546485467544057
20160219,1.5795358042942849
20160222,-1.9090996529174558
20160223,0.5298991374101654
20160224,0.24463801299139565
20160225,-5.075767322560167
20160226,4.044702244886616
20160229,-1.6007035001610048
20160301,0.712226017465456
20160302,3.7170894803530192
20160303,-4.5977318082952054
20160304,-6.87698443154243
20160308,1.8701605974955973
20160309,1.3901594581605727
20160310,3.807234558005703
20160311,0.5139761963925608
20160314,-4.9594083413318
20160315,-0.1887468282796796
20160316,1.6015260316254718
20160317,-1.3321216070191686
20160318,1.6336973804951813
20160321,0.15244403914719584
20160322,-0.35021455484154096
20160323,-3.476016238062656
20160328,1.431408824224318
20160329,0.16003159365977104
20160330,1.2105912062626631
20160331,0.2646755180985695
20160401,-0.1656890280176604
20160404,2.255202381676767
20160405,0.38396496653350143
20160406,-1.427761360021223
20160407,0.6906104542549039
20160408,0.452840634740848
20160411,-0.40494923357732815
20160412,1.3122420816025928
20160413,1.7548957094121351
20160418,-2.444575936570897
20160420,-0.7691244629635484
20160421,-4.893413395363342
20160422,0.8544351758851095
20160425,-1.602335381348531
20160426,3.220348975834735
20160427,-2.7198580247283872
20160428,1.7403441136098414
20160429,2.3412775061220024
20160502,0.9540127283718185
20160503,0.7158778881466762
20160504,1.9525205932036769
20160505,0.9779284775254219
20160506,-1.5050948140639762
20160509,0.47775694900557863
20160510,2.0152747592530886
20160511,2.747495684193843
20160512,0.6498672410765329
20160513,0.020747790008539657
20160516,1.1455252198337562
20160517,-1.5918604268006036
20160518,-0.577544747590554
20160519,-1.21952915170155
20160520,-1.2387469386169276
20160523,0.40338699880395973
20160524,2.156801872677574
20160525,2.0595497204968045
20160526,3.116123418859983
20160527,-3.768183706376756
20160530,2.733710765406866
20160531,-3.388975064149756
20160601,1.7060400313760822
20160602,1.543601998207667
20160603,1.0742226488795519
20160606,-2.164986881704561
20160607,1.005581189694695
20160608,1.377143624650405
20160609,-1.793275958014264
20160610,2.5679503740885212
20160613,-0.008880278621134538
20160614,1.6039716647016666
20160615,1.5753233715210377
20160616,-0.580955275044831
20160617,0.6367268272173653
20160620,1.4424278836925073
20160621,1.642490275693644
20160622,0.07357609011956379
20160623,-0.11637493857698203
20160624,1.1805772021993923
20160627,-1.879350315785766
20160628,0.9771960220454177
20160629,-1.5416843565323126
20160630,1.0862994398196526
20160701,0.32244098845557384
20160704,0.22075554338426673
20160705,-1.2576935000989504
20160707,0.6205384758504566
20160708,2.407719097869595
20160711,-0.4016486797441414
20160712,-1.0185022526734842
20160713,-7.73429274020762
20160714,-1.5348947549002974
20160715,0.41231920158436475
20160718,0.05628460486293746
20160719,-7.233882087347974
20160720,1.144344878222703
20160721,-11.456095745467909
20160722,3.431763189788909
20160725,-3.530256161842688
20160726,3.804460014107727
20160727,-2.7292668005729865
20160728,1.5994374350515372
20160729,-2.5612157744015414
20160801,-3.7548592275913806
20160802,-5.319263800222503
20160803,1.1697853497000952
20160804,-3.1804791179859255
20160805,0.24606593996353854
20160808,1.1540344591348268
20160809,4.882939726413689
20160810,4.20046272915914
20160811,-0.8660660525293965
20160812,1.2142784401449869
20160816,-5.8407418975155405
20160817,-1.7274710486611535
20160818,0.8476631009640438
20160819,3.246969519987635
20160822,0.3378808149456015
20160823,1.7647708986021975
20160824,-5.802226684443958
20160825,1.9202854197161878
20160826,-2.5393160150817575
20160829,-0.9060613259020495
20160830,-0.7223432986671872
20160831,-1.5342565294072885
20160901,-1.0053544359456819
20160902,-0.8018069391724778
20160906,-0.22182659982130204
20160907,2.910434623920575
20160908,4.45066680400726
20160909,0.6664732927487285
20160912,-2.0234132923370454
20160914,-1.5234807546916294
20160915,2.0001578457035127
20160916,-4.354597770209105
20160919,1.3785586688518805
20160920,-1.3842195525840042
20160921,0.6422695817277213
20160922,0.48527203464424284
20160923,0.084863567031877
20160926,-0.47147279709472245
20160927,-0.3287746716464657
20160928,2.544444531834702
20160929,0.7112454131487533
20160930,-0.1300691480281344
20161003,0.18556410897750908
20161004,2.8079351705658673
20161005,1.7965295807998942
20161006,-1.8492708051701578
20161007,-0.9480956792075905
20161010,2.316457398421031
20161013,-1.1111729238087564
20161014,1.9741865278653519
20161017,0.15515853844621286
20161018,0.6282738068577756
20161019,-0.050634805338512834
20161020,1.9229372300136705
20161021,1.2331326980463158
20161024,-0.028724219594987943
20161025,1.326983706569058
20161026,-0.14509932290462713
20161027,0.9859762043203889
20161028,1.0617657732398433
20161030,0.42660396766626907
20161101,-0.6539569426185469
20161102,1.542370878748014
20161103,4.358391304256053
20161104,-0.5227939569235498
20161107,-4.519149290420767
20161108,-1.0501492793007547
20161109,-3.334801001379481
20161110,1.2842258098007764
20161111,0.4716218954748408
20161115,4.645067625372031
20161116,-5.285204032487234
20161117,-8.613413042514008
20161118,-1.4803480625808394
20161121,1.2390609042774674
20161122,0.7717998189864899
20161123,2.102911842580972
20161124,0.6606588017171117
20161125,1.0774671028522624
20161128,-4.220502893379502
20161129,2.3409784510992337
20161130,-2.318212985489935
20161201,2.04282185053677
20161202,-1.3319313441071037
20161205,1.644568443533941
20161206,1.5650238929647529
20161207,0.25869423828674887
20161208,-1.3702877416525632
20161209,-1.0514833471562626
20161212,-2.4464405697411387
20161213,1.8711995959701326
20161214,-1.552031457980469
20161215,1.43614590111553
20161216,-0.28255031581342116
20161219,1.4767323568488118
20161220,-1.6839844126510517
20161221,0.6946462968487638
20161222,0.029728284797622795
20161223,0.9047982736003293
20161226,-0.12325830993556375
20161227,1.8942105409907157
20161228,-0.41539600270887345
20161229,-4.740354132402124
20161230,1.705330998304123
20170103,-6.016848909788896
20170104,-3.352438073613013
20170105,1.0197487956116726
20170106,-1.3646216364494639
20170109,-1.1548590673573111
20170110,-1.245906544131141
20170111,3.1429287488038495
20170112,-0.75728253790347
20170113,1.4110012514461447
20170116,-0.07553480911428112
20170117,-1.0690291195886008
20170118,1.800463664144325
20170119,-1.1377385250110967
20170120,0.4584802895259985
20170123,-0.2630192394877562
20170124,-1.885347144909123
20170125,0.711993285038961
20170127,1.221696140160696
20170130,0.7308434774841417
20170131,0.0928357795571999
20170201,1.2688302735384909
20170202,-0.3475692867119673
20170203,0.7681438309118616
20170206,-0.4128577551697612
20170207,-1.4599962747762574
20170208,-3.6466319311883066
20170209,1.3841902712590832
20170210,-5.1894563575957795
20170213,1.737035538996385
20170214,1.2570701101405215
20170215,-1.5720116429506572
20170216,1.281954016175688
20170217,-7.613646990356447
20170220,1.283122689343648
20170221,-0.056909948636512775
20170222,2.2203102867633473
20170223,3.4195724495423994
20170227,-0.07992286134283433
20170228,-2.1172943164811406
20170301,0.7925377419486538
20170302,-1.1186368683004058
20170303,0.3919501719085867
20170306,1.5786588689828853
20170307,0.37888151404580317
20170308,0.40193602144489515
20170309,-0.23238995197745246
20170310,0.07357508694418263
20170314,1.2938084009711337
20170315,0.6802827436765811
20170316,-0.461689755622823
20170317,1.1265951944623753
20170320,0.11693469013616214
20170321,1.4989586779019741
20170322,-1.1493516617195356
20170323,-1.3383420118618528
20170324,0.4665746849094522
20170327,1.6258027480156816
20170328,1.2374051894915974
20170329,0.7492197074371354
20170330,1.2887057020035455
20170331,0.37435138747014896
20170403,-1.4022799457345139
20170405,2.504132187852325
20170406,1.2414380928136746
20170407,-2.157126131762439
20170410,1.363685156529315
20170411,0.20097796624891884
20170412,-1.6964185185300362
20170413,-1.0648762858630234
20170417,0.039765482235727845
20170418,1.6482211820646704
20170419,2.2477817633355883
20170420,3.9776120492730804
20170421,-0.23525643514455508
20170424,0.6485375635051969
20170425,-2.659782056753947
20170426,0.5981886378182064
20170427,-1.0286254546526226
20170428,0.20555890564693552
