Date,RNAVAL
20130102,0.5409585029117804
20130103,1.112919738197993
20130104,0.1309706627903795
20130107,0.32992087078902543
20130108,-0.1625523432994453
20130109,4.996914903144717
20130110,-4.518557117712967
20130111,-0.07553457529275365
20130114,1.7617219082867213
20130115,-0.0654265530198273
20130116,-0.8114323176821501
20130117,-1.0059593787760668
20130118,-0.5618111461825628
20130121,-2.273203937921341
20130122,-1.8419852683355558
20130123,-1.8361462083626012
20130124,-1.0450356217382746
20130125,1.6598363065394564
20130128,0.820683729507937
20130129,-0.2601846003128324
20130130,-0.3095193058864698
20130131,-1.404954805325371
20130201,-1.5775410980473799
20130204,0.702919101567334
20130205,0.2691066064784151
20130206,-0.004307057323149149
20130207,-0.2300176506389766
20130208,-0.9987816867110618
20130211,-0.58981413178599
20130212,-0.2661198653654465
20130213,-0.6367291793573708
20130214,-0.9287572027455859
20130215,-0.5700481555340351
20130218,0.7481971963473489
20130219,0.9669633882672959
20130220,0.21658639210122446
20130221,-0.8618302722396882
20130222,0.13905684708694246
20130225,0.0009247656837021445
20130226,-0.7139296471734051
20130227,4.779391532917382
20130228,3.7019794810262603
20130301,4.634243652114872
20130304,2.8128023560848523
20130305,-1.5115097520086607
20130306,1.3508555189175548
20130307,0.6317103735612449
20130308,0.38632178712247245
20130311,2.3777432551422875
20130312,-1.1497568573667323
20130313,-1.001047631450532
20130314,-1.8147634703621331
20130315,-3.736008205407742
20130318,0.5695007536615293
20130319,-1.2379063056781947
20130320,-2.2682982136330363
20130321,-1.1636398345654637
20130322,-1.0768136574385785
20130325,-0.9992738771296329
20130326,0.09002037670562585
20130328,-3.207915507218037
20130401,1.1309404556363574
20130402,0.27633055185348443
20130403,0.31288384531400293
20130404,-1.6907632789443017
20130405,0.027247222289409505
20130408,-0.6880468702127147
20130409,-0.6946392136237677
20130410,-0.35687475664357604
20130411,0.530569909129537
20130412,-0.4932975493831143
20130415,0.8064571095469476
20130416,0.7036405744538261
20130417,0.13813008469429028
20130418,0.14082939310463935
20130422,0.02517414511025129
20130423,0.1102898202891695
20130425,0.035622387327572475
20130426,0.8257128134665841
20130429,0.3095039334520448
20130430,0.8317003234446513
20130502,-0.3099521840821535
20130503,-0.5606170484491787
20130506,1.914653147788019
20130507,1.323578137490081
20130508,0.5474103561773128
20130509,0.0382789935255049
20130510,-0.9476986245490515
20130511,0.3555566799063527
20130513,-0.580278373075775
20130514,-0.035222404173617286
20130515,0.8040976354535897
20130516,0.21174416454603245
20130517,-0.13274343303403532
20130520,-0.09277413710466963
20130521,-0.8956272520339111
20130522,-2.6291736516416555
20130523,-1.1645478210575386
20130524,0.6155543156235863
20130527,0.8460987562335949
20130528,-1.0413928915541335
20130529,0.3235373610894356
20130530,-0.4488356890496553
20130531,2.159096290965793
20130603,-1.0875512081886114
20130604,-0.2023435928455392
20130605,0.24573622319310912
20130606,0.3650755735715338
20130607,-0.24157567292787796
20130610,-1.016897310894155
20130611,-0.837363007049566
20130612,-0.13059098428854632
20130613,-0.9608147209446929
20130614,-0.04062046581800416
20130617,-1.1454195324388583
20130618,-0.15937318550780272
20130619,0.6176364990063409
20130620,-0.540600165194468
20130621,1.363694647049126
20130624,1.0741321426877164
20130625,-0.673110292593375
20130626,-0.5611310633646613
20130627,-0.018615605212834063
20130628,0.9710260337973473
20130701,0.8040528054540206
20130702,-0.20197152236010635
20130703,-0.46383759196202196
20130704,0.3248430286086866
20130705,-0.09857384585743233
20130708,0.10870403962264258
20130709,0.21606101299591246
20130710,0.8867811635878265
20130711,5.254235970406736
20130712,-4.532542946628545
20130715,-2.910458388410457
20130716,-1.2453062156549775
20130717,-1.6020420658358074
20130718,0.03676730762847122
20130719,-0.5329881365887508
20130722,0.2285837051197859
20130723,0.4813761707028484
20130724,-1.090886115552732
20130725,-0.8123518463358592
20130726,-0.275893548381107
20130729,-0.22155663607891357
20130730,0.6340471659056358
20130731,-1.1414777878099376
20130801,-0.3197207692302554
20130802,-0.8918486584300706
20130805,-0.6720138588468876
20130806,-0.7220724650536191
20130807,0.1805438540653324
20130808,1.0126318238527643
20130812,1.362098310398716
20130813,2.6693669928989485
20130814,-1.4177826038103651
20130816,-0.7290600387191996
20130819,-0.8299682867551751
20130820,-0.05913585611291301
20130821,-0.11891742509140296
20130822,-0.40694070806162586
20130823,0.626862320697069
20130826,0.295627578462797
20130827,4.039495594616202
20130828,3.564903211103048
20130829,4.93455960836306
20130830,5.452024174005474
20130902,5.15482227292444
20130903,4.529731174354707
20130904,4.928351928730285
20130905,5.1743656657852615
20130906,5.14357073821459
20130910,-4.260921047966775
20130911,-5.057744591718881
20130912,-4.612908164391375
20130913,4.060630393369266
20130916,-1.2017678123558364
20130917,0.07286251404289322
20130918,0.904312256585281
20130919,-4.357609184061992
20130920,-5.035293792479385
20130923,-0.5102528980846066
20130924,1.1483405306170889
20130925,-4.587019935646839
20130926,0.8511885196624233
20130927,-1.4693888294903232
20130930,-1.149118571886474
20131001,-0.012306669065492826
20131003,0.8589841186661283
20131004,0.4888431474414493
20131007,-0.5991732473788671
20131008,0.25473720497948105
20131009,-0.7707806559614206
20131010,-0.16261412293491528
20131011,1.4643461527907862
20131014,1.0507890596533573
20131015,-1.3294605043657561
20131017,0.5369610848220149
20131018,-0.3366480090745482
20131021,1.0903974764874635
20131022,1.464384721084426
20131023,0.3660970625971662
20131024,-0.3498512041635381
20131025,-0.09779661142836632
20131028,-0.5115726770295657
20131029,0.342471055238349
20131030,1.2846600586930965
20131031,-0.47199883517115915
20131101,0.5119640751922345
20131103,0.6004587780408224
20131105,2.106722988666782
20131106,1.1792415422587001
20131107,-0.07787453793843557
20131108,0.2875662278603478
20131111,-0.15693934789272024
20131112,-0.5288939739956705
20131113,-0.8061934474394823
20131114,-0.2676583614653937
20131118,0.6355678116019873
20131119,2.7912478902160185
20131120,0.42325669447109293
20131121,-1.4310321305675968
20131122,1.1749168840270094
20131125,0.7114331118229493
20131126,0.273939299573684
20131127,4.643879652870769
20131128,2.8501698104709057
20131129,-0.5425795944421336
20131202,1.1343575801584738
20131203,0.8805782177415613
20131204,1.4090020960494019
20131205,-0.4215939002799743
20131206,-0.32261524687707843
20131209,-0.26412157369812084
20131210,1.2754316980271665
20131211,5.162111197561111
20131212,-4.120632029612624
20131213,1.6275902954544583
20131216,4.687930676401226
20131217,2.0210487434440845
20131218,0.28611396100234654
20131219,0.3871197588306331
20131220,1.1196164253110532
20131223,-2.636484230085157
20131224,-1.834848658150142
20131226,-1.274805935933117
20131227,-0.30110554823809255
20131230,1.091863282544451
20131231,-0.09187980709072019
20140102,-1.0945432791159706
20140103,-2.204081981706906
20140106,-0.8483723595044008
20140107,1.7318437446780655
20140108,0.7387937315896496
20140109,-1.1917728325081631
20140110,0.11944763089131638
20140113,0.1665431832671565
20140114,0.2478687927118588
20140115,-0.5270701010839473
20140116,-0.12961794339177501
20140117,-1.3660515037746495
20140120,0.6552774216784485
20140121,1.0147246556930989
20140122,0.8187742224022034
20140123,0.7448816451824716
20140124,1.7806174462808793
20140127,-0.8860687174440944
20140128,2.1602503775162094
20140129,4.766345742522504
20140130,3.38897370600405
20140131,5.349091845077058
20140203,5.050865745936656
20140204,-4.187090287614528
20140205,-0.22098341033937818
20140206,-0.5961871685385494
20140207,-2.239175467752373
20140210,-0.24218555752445142
20140211,-0.2006038948907981
20140212,0.3455438539984356
20140213,-0.9432553071112874
20140214,-0.47806011096675666
20140217,-0.30578182066558085
20140218,-0.17299952421839832
20140219,1.339340649207916
20140220,0.5539091149260793
20140221,0.00988084018373131
20140224,0.62642095290189
20140225,1.0425431515839945
20140226,0.19720700081369683
20140228,-0.24693492209349627
20140303,0.013003271730342214
20140304,-0.5285455683025155
20140305,-0.5157132978156032
20140306,0.8425924779175641
20140307,-1.6465655117909404
20140310,0.34333848870383465
20140311,1.2509600442901956
20140312,-4.799334054422355
20140313,-2.648438109908763
20140314,2.1901304042354064
20140318,0.4981209849769976
20140319,0.8126734030334983
20140320,0.23181840826333375
20140321,2.7080059445826103
20140322,0.23304288404965123
20140324,-0.2651275574226277
20140325,2.043795601915031
20140326,-1.561077587759641
20140327,1.4116263005432705
20140328,-0.032553582663264205
20140331,-3.4453910764465068
20140401,1.1853692462876064
20140402,-1.2490963007092197
20140403,-1.5880452517004144
20140404,1.8804840279492527
20140407,0.18365171048782747
20140409,-2.757567584172011
20140410,-3.802902567897517
20140411,-2.865187569975649
20140415,-4.857929390369844
20140416,1.053348861734122
20140417,0.13422196740274517
20140421,-3.620510829353721
20140422,-0.12945146487651715
20140423,-1.533586173695676
20140425,-1.0532264923182095
20140428,-3.5668419834503218
20140429,-1.1338564449916517
20140430,2.5219240526573836
20140502,5.109718012700339
20140505,3.5465775341262846
20140506,-2.3493465851449367
20140507,4.408760467978655
20140508,0.1126423873824165
20140509,1.0472745203271474
20140512,1.6621546563742078
20140513,-3.3508531838698947
20140514,-3.1343114368583427
20140515,2.1999712793857302
20140516,-5.423912588032984
20140519,0.45782868313988345
20140520,1.5591064932764067
20140521,-0.8818540507750843
20140522,-2.228742633704681
20140523,-3.912459032058974
20140526,-3.5940245401507904
20140527,-6.035550306045616
20140528,-2.3458674039798226
20140529,-4.985479121198421
20140530,-4.559755240792865
20140602,5.053982929701505
20140603,1.0969647386003933
20140604,-2.270818091749809
20140605,-1.186864750648796
20140606,-1.7065011313455654
20140609,8.30820035594742
20140610,5.456304288447134
20140611,2.005226439249321
20140612,-2.2134614891947173
20140630,-3.01943438781415
20140701,2.085592305655345
20140702,0.6803204738966516
20140703,1.1828534456871922
20140704,-0.18492861818897288
20140707,-4.385365966986412
20140708,0.6437787329431348
20140709,1.8135186216756711
20140710,0.8661051837484766
20140711,1.3795432520972364
20140714,3.1582664188212264
20140715,1.1394745035798794
20140716,0.5594453888606699
20140717,-0.39305415141322486
20140718,1.9728193734732475
20140721,1.1547635172525401
20140722,-2.231646668961052
20140723,1.056119381799639
20140724,1.3808372898533339
20140725,1.9634066121634701
20140728,2.2689441027397264
20140730,2.0595337224510337
20140731,-3.634784939519331
20140801,-1.4413330965651476
20140804,-0.22384677931379038
20140805,3.5989801845831737
20140806,1.6210815505127927
20140807,1.5750223321180337
20140808,1.3899580626779153
20140811,-0.7139113976456439
20140812,-1.5041377779273197
20140813,0.970034590108388
20140814,1.3817664805205627
20140818,-2.1971898811179615
20140819,0.8129492487895074
20140820,0.3516338031507369
20140821,4.390083909637697
20140822,-1.1597339971060676
20140825,1.9817448043333377
20140826,3.135476718645346
20140827,-0.3491559487292347
20140828,-1.042730413983509
20140901,0.5813441068496367
20140902,2.190542680464409
20140903,2.2962728897729097
20140904,3.1463031456571264
20140905,0.0039229619869236565
20140908,0.11400546140968482
20140909,2.816537716097806
20140910,-3.007704676484066
20140911,1.522469062434386
20140912,4.0666605092046755
20140915,1.7961563970894692
20140916,-0.058459290704405475
20140917,-4.513705802950183
20140918,4.553081230612557
20140919,3.28346146275568
20140922,1.1190772984119879
20140923,0.38607084616862597
20140924,1.210433448697641
20140925,0.6339885400094598
20140926,0.3089134910745896
20140929,3.522952746685176
20140930,-0.4201577933764006
20141001,-1.3226414967139826
20141007,2.762043696420891
20141008,0.06996074382597511
20141009,-3.1872717450613823
20141010,-6.284224831701576
20141013,-4.709418967298189
20141014,-2.0116261828163253
20141016,2.1369755459417563
20141017,2.8223125676026166
20141020,1.2708066713452224
20141021,0.9765943248530555
20141022,-0.030174957259027857
20141023,-1.5603659321486567
20141027,-5.2502679701624615
20141028,-2.3968624268490855
20141029,4.6194518925806065
20141030,5.3597168563162265
20141031,5.9437694308077536
20141103,-1.8629435656705988
20141105,0.21404625404631927
20141107,1.1513711208547353
20141110,-1.2436749824865085
20141111,0.25755276885638456
20141112,2.134832258773839
20141113,0.940262126950052
20141114,1.2681160448068038
20141117,5.592082417018492
20141118,-1.1343004905000282
20141119,-0.5246654214355534
20141120,1.732915976521396
20141121,0.3200510786328826
20141124,-1.5805451894242635
20141125,0.5945401020077283
20141126,0.9685660509996376
20141127,0.5005089472534505
20141128,-1.9468300579504554
20141201,0.9062156379041026
20141202,-0.28764242943505663
20141203,-1.2734791407808803
20141204,-4.897082739469707
20141205,-9.696571073151523
20141208,-8.464241194167922
20141209,2.301164334203186
20141210,-7.175205737778588
20141211,-1.2759765337064455
20141212,0.7934657064866859
20141215,5.551153955522673
20141216,5.534839855418067
20141217,-3.448529261358633
20141218,-1.5904293129861218
20141219,2.3597736020990694
20141222,2.8628469843767594
20141223,-1.961932705807142
20141224,2.4405099792667366
20141226,-0.20624616335400048
20141229,-1.3970146579133453
20141230,0.7429487327443246
20141231,-0.03186226359744859
20150102,-13.624359651111767
20150105,3.9007507577216134
20150106,1.9594196041915497
20150107,-5.002577658373848
20150108,-16.400771702625153
20150109,-7.448493811113006
20150112,0.9001773839846497
20150113,3.883408227360629
20150114,1.0946955522867365
20150115,5.380037040676564
20150116,-4.360005642666961
20150119,2.420050289079922
20150120,1.6644686377807347
20150121,2.240493973721819
20150122,3.9153783789184384
20150123,-5.895816346072143
20150127,-0.751310345979789
20150128,3.6976308801119764
20150129,-3.126509662563185
20150130,1.8059306298612707
20150202,-0.5781899780796627
20150203,0.9387672812969227
20150204,-1.2283682517758723
20150205,-8.20639257946857
20150206,2.4030191157160097
20150209,-4.411218838319672
20150210,-5.638637809886356
20150211,-14.466670848249516
20150212,-4.172235676669498
20150213,2.889602937943919
20150216,-6.164866987471827
20150218,-10.967971515118018
20150219,-2.025928063014879
20150220,-3.6541258829808196
20150223,3.9970518839493376
20150224,4.458140147872725
20150225,-4.380479918391673
20150226,3.198736851023248
20150227,-2.3180147847055457
20150228,2.7079683399672314
20150302,3.8768537633349465
20150303,0.038027807478473785
20150304,-5.775756254414521
20150305,10.263123286625104
20150309,6.49519813372922
20150310,3.5548207756801347
20150311,-0.21219114650307946
20150312,0.034816232713058226
20150313,-0.009469038940571162
20150316,0.28202334394865103
20150317,-0.723768454552884
20150318,2.3942743291401496
20150319,-0.8854414328378901
20150320,-2.024946532615484
20150323,1.6927392112641513
20150324,-3.9766062001190168
20150325,0.42067413235922313
20150326,-0.06779957491578104
20150327,-0.7151079113699761
20150330,1.8917192300140755
20150331,1.9781090075415557
20150401,-2.7227372030209374
20150406,2.4942549200446904
20150407,2.344111526527568
20150408,-1.4591095727040901
20150409,-0.4034724566217828
20150410,-0.1724602686681389
20150413,0.4661021187330635
20150415,1.1099444608810336
20150416,-0.7169504994745034
20150417,-2.0839346246685055
20150420,-0.7209329628261953
20150421,0.5197991282629839
20150422,0.3747824594883198
20150423,1.588292610128419
20150424,-0.7983479485057963
20150427,-1.944285034848142
20150428,-0.27478750348869574
20150429,1.1891399486055825
20150430,0.17662059490872117
20150504,1.4096409086098898
20150505,-1.2091675860075617
20150506,-3.873524275241505
20150507,-2.5110386342348847
20150508,-1.0653206371208315
20150511,2.359293470240359
20150512,-1.1259978281379581
20150513,0.12817069109541812
20150514,0.48789620542242673
20150515,0.2650116465532463
20150518,-0.7576099157781775
20150519,-0.22638449396195937
20150520,0.7642267390657468
20150521,-0.030932264894784844
20150522,0.1664543557329553
20150525,-0.8661382646827207
20150526,-0.3389221387485289
20150527,-0.9208975377063331
20150528,-0.6498203650492298
20150529,0.07134747896934812
20150601,-0.9743912216033004
20150602,-0.2462155194362119
20150603,-1.5896086001898126
