Date,ECEIND
20140722,2.409312077145475
20140723,1.5592425478221865
20140724,-1.8928072382939531
20140725,0.7639912317420321
20140728,-1.2964860185631342
20140730,-1.11262311134348
20140731,-0.26720624240846313
20140804,1.3478230251267092
20140805,1.1175180909734264
20140806,3.1421714150522817
20140807,2.973644919054217
20140808,2.940150329373573
20140811,-7.242373770857208
20140812,6.620806345172428
20140813,0.7007332109877884
20140814,-4.870305807283362
20140818,-2.8556380377963637
20140819,1.7332125538376122
20140820,-2.3395060124261438
20140821,0.6923839659803255
20140822,-2.452374034822971
20140825,4.675447111551713
20140826,-4.006282963001476
20140827,3.2543807013694592
20140828,-3.2525361685210608
20140901,3.382879944755601
20140902,-2.029926364104903
20140903,-1.925721229656156
20140904,3.6306521070175233
20140905,-1.3188848299759388
20140908,-2.0715736258783117
20140909,4.99029905535394
20140910,4.362002794252459
20140911,-0.7965628862658407
20140912,0.510389891624785
20140915,-3.7436484401586125
20140916,1.6870902160579813
20140917,-1.0984885307886416
20140918,1.4755053957152506
20140919,1.0482225927252402
20140922,-4.497635652744066
20140923,2.128921286956837
20140924,1.2163757515239941
20140925,0.5212532420335338
20140926,-2.780763442423179
20140929,4.866777278475451
20140930,0.2774044358539481
20141007,-3.4524722864635184
20141008,-6.978741880492796
20141009,1.8100995771262536
20141010,1.0636265903305007
20141013,-1.179588428862744
20141014,0.12418858777062325
20141016,2.904810866625634
20141017,-0.24859428359936356
20141020,1.780441446321725
20141021,0.6393634296075964
20141023,1.8148918214751988
20141027,2.006896498081713
20141028,0.6689709979385561
20141029,-1.9139746464943626
20141030,1.890864869631608
20141031,-3.4060201255869584
20141103,-4.010861563823605
20141105,2.643736439977046
20141107,-0.4128404951867165
20141110,0.4372838783564735
20141111,-1.8418052040505175
20141112,-19.534155734869493
20141113,-2.2661855161370017
20141114,8.74311603757888
20141117,-12.319726245454685
20141118,-19.18232390951976
20141119,9.87721383898519
20141120,6.741326431602034
20141121,3.6610221926712594
20141124,7.239146896834788
20141125,3.3939087546864326
20141126,3.073905996199401
20141127,-1.6023100326891848
20141128,2.008728700895848
20141201,2.9401665561023056
20141202,-1.0022663089791612
20141203,-2.509147210883033
20141204,1.5516756152875673
20141205,1.5868438319131553
20141208,1.783545562953557
20141209,-0.5125533967620628
20141210,-0.6495352082086379
20141211,-2.2231960237771657
20141212,-2.8901134187953312
20141215,3.403367666536086
20141216,-0.3856773690198336
20141217,-0.4179577580489884
20141218,-1.3051806408163276
20141219,1.555626591885873
20141222,-4.457746572490027
20141223,-0.8107445982664108
20141224,-0.08920334006087213
20141226,2.2547719604897023
20141229,-0.8696624863956408
20141230,-0.8144305920577795
20141231,-1.3864468502956377
20150102,-0.4278772576802079
20150105,3.905621225301753
20150106,-0.4991800280996981
20150107,-0.10321258784955029
20150108,-2.6763044614272786
20150109,-6.47319369382491
20150112,-1.9952443314471269
20150113,8.07753856492771
20150114,0.7772809943330983
20150115,2.989790124813529
20150116,0.8373383148909215
20150119,-0.17675862661430874
20150120,0.46561954952860873
20150121,1.4250589534944647
20150122,-4.264309933758039
20150123,1.6072730270761606
20150127,0.5844487995278609
20150128,0.9689402273744223
20150129,-0.8381495916706555
20150130,3.0944403070641266
20150202,1.2160215857532746
20150203,-0.6046327095365553
20150204,1.4602991432197492
20150205,1.8229860305850625
20150206,2.5688528528733454
20150209,1.504747018401409
20150210,-4.606290474749548
20150211,3.918285783350952
20150212,0.35011293763450224
20150213,0.9477545491163045
20150216,1.4154434416876471
20150218,2.008388415669216
20150219,-4.028849564631779
20150220,3.068339301852553
20150223,-0.20204553515354
20150224,-0.2521288662173995
20150225,1.0538074361945071
20150226,-0.49579456347371753
20150227,-3.6989222075642343
20150228,1.9985692992988406
20150302,0.4267297354959647
20150303,2.890109344128475
20150304,1.3344823717780794
20150305,1.2947956165895236
20150309,-0.02724007938407408
20150310,-1.9429852340564802
20150311,2.542352765664671
20150312,-0.37903406118685856
20150313,1.674880673119611
20150316,1.5422307404582203
20150317,0.03743826111404691
20150318,-2.7768743058236183
20150319,2.532453746970526
20150320,-2.6509731968736547
20150323,5.449846664867112
20150324,-1.26352277536526
20150325,-1.1572070859137602
20150326,2.915295536608773
20150327,1.1963707689111795
20150330,1.2642515515387356
20150331,-18.96022329311969
20150401,-5.611098062468274
20150406,3.5938980406197807
20150407,3.1629753391086948
20150408,1.041922033117128
20150409,3.373175025672148
20150410,2.1929049143767827
20150413,-4.37338652777695
20150415,-10.08012544211866
20150416,-13.044240490877403
20150417,2.067465099304303
20150420,2.820561935139411
20150421,1.5603270101312758
20150422,2.522923656796195
20150423,3.4949476945991766
20150424,-3.6979093212938725
20150427,1.1536844238277757
20150428,1.019973510506428
20150429,4.01440963627664
20150430,0.02221849396177629
20150504,-6.976461364051393
20150505,-0.2509493797145631
20150506,0.907750729976571
20150507,-0.7133255225904042
20150508,2.965003170316547
20150511,3.3150446219608876
20150512,2.23364412028221
20150513,-0.593719906699153
20150514,1.512932952583107
20150515,1.098251449231548
20150518,-2.5152680659850852
20150519,-1.442793199265418
20150520,1.0664025754857684
20150521,-0.6976653293446988
20150522,-0.532916247795332
20150525,3.0248405635548674
20150526,-0.29703566521328495
20150527,-3.1945681138798525
20150528,0.7890421809116598
20150529,1.8456279420593296
20150601,0.6445499366208169
20150602,-3.971867057003676
20150603,-1.11713617974085
20150604,3.213080978803708
20150605,0.1933669788675858
20150608,0.9098724253304034
20150609,-1.4011801532849
20150610,-1.3599504694940805
20150611,2.8706494181970483
20150612,1.0823510385481425
20150615,-2.0276357726350533
20150616,0.296124252512365
20150617,1.2449343356116955
20150618,0.49633577405637797
20150619,0.7368267422779151
20150622,1.019891376047972
20150623,-0.17566147266694765
20150624,1.5726480795857465
20150625,0.6313569886013006
20150626,3.726364421871078
20150629,-1.4125660418177688
20150630,1.9348460267292857
20150701,1.3629018891092488
20150702,-3.7137264467962816
20150703,-1.3919110890289978
20150706,-0.8524686612906005
20150707,-2.1776937218800523
20150708,3.960046720815369
20150709,0.8711900359386133
20150710,1.8588202925500839
20150713,-2.5075592445525685
20150714,1.334014949629867
20150715,-1.6630010316276427
20150716,-0.9779767529929662
20150717,0.7794115034812243
20150720,4.225283647784018
20150721,-1.023528322995301
20150722,0.6815568356068781
20150723,-2.626238887921868
20150724,2.903627763625755
20150727,-2.3078056502790822
20150728,-0.2584393980333548
20150729,0.49067561218956324
20150730,2.131180394802463
20150731,2.200320307375059
20150803,-3.3159422928122897
20150804,-5.6678442234126685
20150805,7.2674725089016885
20150806,2.2746336175751884
20150807,1.1710831363523773
20150810,-4.6963895600628165
20150811,6.553843202278815
20150812,-3.404135586591841
20150813,-3.4320610706012964
20150814,-0.4997199558398181
20150817,3.253707568775284
20150818,5.344631274079274
20150819,-5.456463016663253
20150820,-3.1348894466271395
20150821,-3.5496328546383147
20150824,6.689205042029506
20150825,-19.98957797424032
20150826,6.531490472229686
20150827,-2.0004692454361663
20150828,1.7929891175348465
20150831,4.627636495100401
20150901,-3.1181933310875287
20150902,3.252223962277129
20150903,2.136665896539733
20150904,-3.6206296385536114
20150907,1.1437052581766909
20150908,0.473441137933482
20150909,1.248943531099263
20150910,0.5066522448908632
20150911,-0.28097689120577424
20150914,0.21981370060142502
20150915,0.8232709525521517
20150916,0.5618598580919638
20150918,0.7814508339665147
20150921,0.4618077685908542
20150922,0.16150991236858186
20150923,0.1661814317434404
20150924,1.2615393115136484
20150928,0.8733265007657961
20150929,1.0537520503112527
20150930,0.6257365573900664
20151001,0.1479456297145239
20151005,-2.5028940950991156
20151006,-0.0004773211599244931
20151007,0.8841232879755874
20151008,0.7927509309125442
20151009,2.820488031243671
20151012,-2.095511989463351
20151013,1.7633879317492784
20151014,0.952461321944842
20151015,-2.328810309725815
20151016,1.0193060938606502
20151019,-0.5432342461371077
20151020,2.1396242736982796
20151021,0.47277900839299547
20151023,-0.5387734312501443
20151026,-2.1155164857317024
20151027,-0.2656804750407722
20151028,0.6758190044079617
20151029,0.3004183418227149
20151030,-2.1830478041077765
20151102,3.562171468444939
20151103,-2.0141597762791843
20151104,-2.4949022071635314
20151105,2.6855859494755974
20151106,-0.4134957406978948
20151109,1.1883976740163722
20151110,0.05365791523803813
20151111,-0.1607678593771973
20151113,0.23705327238570462
20151116,1.4296134860755114
20151117,1.45196191520701
20151118,3.968885395659726
20151119,-3.0720494108877636
20151120,1.0059099759113228
20151123,-0.5843389392799178
20151124,-1.376247208490272
20151126,0.5985969145665546
20151127,0.6753596564484146
20151130,1.4299863852225614
20151201,0.7087006600118237
20151202,-1.29059365964012
20151203,-0.2141190163916488
20151204,0.9445854847964738
20151207,-1.5394938055407348
20151208,0.3091775348755228
20151209,-0.6243390356343932
20151210,1.7955379204511217
20151211,-1.1519465954879635
20151214,-0.9145799428100769
20151215,-0.3449537613961068
20151216,-0.35038843822915117
20151217,0.7412236716153524
20151218,-1.73290012451318
20151221,1.6535076902956887
20151222,0.3982320627046429
20151223,0.7101794489587335
20151224,-0.09379454859044489
20151228,-1.0504881463195317
20151229,0.746108636136444
20151230,-0.4212027404552207
20151231,-2.1850985165595045
20160104,-1.6125855904645559
20160105,-0.8606698911092627
20160106,-11.490419511172263
20160107,-9.009168063717954
20160108,0.39414252700797103
20160111,6.798439836722621
20160112,1.1120711289079264
20160113,4.311457543446939
20160114,4.742012748132497
20160115,1.170875003122998
20160118,1.3549291414347948
20160119,-0.4526781576453618
20160120,0.02147308001764925
20160121,-0.5399943838602657
20160122,0.8070502216688864
20160125,-14.549689536216716
20160127,4.261096122088716
20160128,1.7703762429671197
20160129,3.881752894295985
20160201,0.7940897693548096
20160202,-3.0387693233941366
20160203,-0.095299391479712
20160204,-0.7489243545649898
20160205,1.0795990473521615
20160208,1.0554215779056277
20160209,2.604854332930653
20160210,-0.19859222721187986
20160211,-0.33931074845332176
20160212,-2.2098946207891195
20160215,2.952999436637853
20160216,-4.39246474632386
20160217,0.44530262166188894
20160218,0.8041587986840287
20160219,-2.8972061922846484
20160222,2.0808363145261373
20160223,-2.666895103253899
20160224,0.5592245774504141
20160225,-3.736917654185233
20160226,4.2324704136704305
20160229,-3.652118819203554
20160301,-9.127184970645475
20160302,2.339166810887058
20160303,0.9391317181824848
20160304,3.6266333786286813
20160308,2.1647366249805877
20160309,-5.271272623066804
20160310,0.8848623993777464
20160311,1.9336918867792705
20160314,-3.151336201119578
20160315,2.528643406081298
20160316,-0.03241286810122042
20160317,1.5091576989649902
20160318,0.1605486544328658
20160321,0.15420415387722286
20160322,-0.6505982930483891
20160323,-0.9548218005671324
20160328,-3.4130411622535215
20160329,-0.9233244926959779
20160330,2.098559769975542
20160331,-0.09060241491147908
20160401,0.6110237983388314
20160404,1.7816191106694537
20160405,-2.6591545716494736
20160406,2.8019402680219647
20160407,0.9539388626483555
20160408,0.4442480561288287
20160411,1.0097028347912262
20160412,1.267898228289781
20160413,0.1027087698456639
20160418,-2.415615286992435
20160420,-2.669826603911443
20160421,1.0096730741725108
20160422,1.5761322573956502
20160425,-1.360701317482825
20160426,0.37323031858049327
20160427,0.7128580611133605
20160428,0.1257327695668094
20160429,-1.198673351977446
20160502,-0.804636828036313
20160503,1.2323917826509665
20160504,-0.5227542034205265
20160505,-1.5789102721851633
20160506,2.206952812497887
20160509,0.4642643579934692
20160510,0.20607027995218619
20160511,0.3599811843107108
20160512,0.5946134931337792
20160513,0.8919587499977667
20160516,0.4591296796330149
20160517,0.7475217369939843
20160518,-1.2058161761796722
20160519,-0.8179000887034229
20160520,-1.3822148488035577
20160523,3.8304078837516613
20160524,-2.758851895345395
20160525,1.0282611303972335
20160526,0.853798141895931
20160527,-5.1474581033242055
20160530,-17.16550622618006
20160531,5.9877621159865555
20160601,-1.3632547063293332
20160602,-4.142359798862444
20160603,6.169919167769682
20160606,1.914496003888128
20160607,4.630589418137203
20160608,2.7195127510758614
20160609,1.6806228449474434
20160610,0.06570838565118353
20160613,1.6017157387061918
20160614,1.629968962325445
20160615,-2.569945713172636
20160616,-1.023291880914873
20160617,3.7551177061394956
20160620,-0.2275966441663143
20160621,0.004678218611007479
20160622,-0.3347677743676667
20160623,-0.6375635958070437
20160624,-1.675782104446971
20160627,0.5852879357666243
20160628,-7.596364314314705
20160629,-8.957925165306762
20160630,6.699078701976261
20160701,1.9107505295766625
20160704,-0.7951508041425699
20160705,-19.866653495467197
20160707,-19.240075227487015
20160708,-9.934907224905457
20160711,4.3936796762690005
20160712,3.4967712801960764
20160713,-9.912303892319915
20160714,4.893750641747211
20160715,1.7009488473129324
20160718,-1.3348068733445004
20160719,0.3296248902440845
20160720,-0.30106149336817456
20160721,1.4779479260051918
20160722,-0.026542711244658235
20160725,-0.7384123137492765
20160726,-0.3055900245317139
20160727,-1.2743329396316603
20160728,7.502366688327958
20160729,4.5590543870129
20160801,3.703372065895662
20160802,2.2383390947770803
20160803,-4.01648585403094
20160804,2.5528111875233837
20160805,-2.738825711930663
20160808,1.2665382610776783
20160809,1.3597365265956118
20160810,0.39797400189668797
20160811,-19.731628159506652
20160812,-1.8114052185469722
20160816,5.28505567786118
20160817,-0.9561311986792135
20160818,1.0249848712163023
20160819,0.43123804955629325
20160822,1.0701801849637844
20160823,0.008952958189420435
20160824,1.0123039397366074
20160825,1.0594539015232574
20160826,-1.8491795009980665
20160829,-0.7580794724295088
20160830,0.49033402459502295
20160831,-0.535076720364055
20160901,0.7283787714373114
20160902,1.0799068579168807
20160906,0.23489418192627698
20160907,0.5268100130255193
20160908,0.1754762726247483
20160909,1.0658889474978934
20160912,-1.8551458002408938
20160914,-0.3110629854762996
20160915,-3.324628500328216
20160916,1.928848928486232
20160919,2.8234292757844406
20160920,2.9406362838523643
20160921,-1.1779743557747746
20160922,-0.19389521563978418
20160923,1.3550892278711433
20160926,-1.3951706742867345
20160927,3.603495983338526
20160928,-1.5957270413006825
20160929,0.7477455997972648
20160930,-0.8586242359974485
20161003,-0.6510335106234151
20161004,2.604931212832761
20161005,1.5606023325959582
20161006,-1.9386921062075106
20161007,1.2890800935667266
20161010,-1.1011429081458677
20161013,-1.2859793846430205
20161014,0.9903978602558678
20161017,0.1229127866657267
20161018,1.3359058767454095
20161019,-11.983911444054318
20161020,2.441068830844585
20161021,1.006616247782728
20161024,-0.4603109428534099
20161025,2.3448008331269863
20161026,0.28817298990843865
20161027,-2.589258926948144
20161028,3.7330979137437543
20161030,0.9533128499124207
20161101,-1.1184413915140035
20161102,1.6720810528166326
20161103,-0.7384426437916837
20161104,-2.5739043227571896
20161107,1.4597338810572023
20161108,-0.6822720558091886
20161109,0.6216923881696439
20161110,-1.3495549426282198
20161111,1.9971618583757595
20161115,-0.3901053931420537
20161116,1.9730505992298317
20161117,3.6136016354739047
20161118,-4.771321170516019
20161121,0.8529725847271576
20161122,1.8883154015828396
20161123,-1.9149839039165355
20161124,0.3649175027670517
20161125,2.508581007328109
20161128,-4.003907489261557
20161129,-0.22204843498583005
20161130,1.08054973982852
20161201,-0.12656710000805377
20161202,-0.9292712202494408
20161205,0.36308169383857103
20161206,0.25750784328237986
20161207,-0.45170609309255144
20161208,0.9002604860742115
20161209,2.033060159318181
20161212,-1.8815338969764246
20161213,2.3634818510379088
20161214,-3.430615658624096
20161215,2.534904773266225
20161216,-4.380984494393775
20161219,-1.4052675490451765
20161220,-0.7216935929737163
20161221,0.8574150945478394
20161222,4.545964519520748
20161223,5.3244365526856425
20161226,5.261702715994726
20161227,7.076538977305106
20161228,9.948545191869465
20161229,-0.9187658007208814
20161230,7.129152028271734
20170103,-0.34844373146122787
20170104,0.7467226496745234
20170105,-1.6138522727074867
20170106,-2.0813264943926484
20170109,0.4538300925158018
20170110,0.9043429921571404
20170111,0.6810639349133935
20170112,-0.5062836767008687
20170113,-0.7212730447506703
20170116,0.5788566078703555
20170117,0.6312917180013178
20170118,1.2395848497120487
20170119,1.0997181968143208
20170120,-0.9782636157712661
20170123,1.785988551997813
20170124,-0.5031684670489918
20170125,0.10619458060536735
20170127,0.8058075444114831
20170130,-1.3266427487280286
20170131,0.14212324671475107
20170201,-2.75683295336725
20170202,2.553262361158548
20170203,2.261990961352728
20170206,0.564397075906441
20170207,0.20898104752526403
20170208,0.6419200059284794
20170209,1.6895779724781024
20170210,0.32081451340491196
20170213,-6.286138412546554
20170214,-3.2790519825905164
20170215,2.814062520567094
20170216,0.17615622497449757
20170217,2.0767865956478193
20170220,1.8744793650715037
20170221,-3.398243408541089
20170222,3.2747056688968104
20170223,-1.8002245213481969
20170227,0.10283466855648693
20170228,2.8400658122178464
20170301,0.26163083215379435
20170302,-0.9308690289368723
20170303,0.09781790400056217
20170306,-0.4496341481969002
20170307,-0.23208675342813
20170308,1.6744893459556498
20170309,-0.33400110389348114
20170310,1.8148922655240851
20170314,1.5167435900791706
20170315,-1.1398619117519344
20170316,-0.3722566732776894
20170317,-0.17639483337604883
20170320,0.27445723709520736
20170321,0.6227180039644327
20170322,-0.24033532474941965
20170323,-1.211661285772242
20170324,0.9760973931557609
20170327,1.7683606158017269
20170328,-0.17791384202432636
20170329,-1.427800391097625
20170330,2.4600368039137606
20170331,2.4498636520009573
20170403,-0.38121691857874884
20170405,2.4311688518041468
20170406,0.12233627051821044
20170407,-5.365162008238801
20170410,1.7019823368218332
20170411,3.9708053694911865
20170412,-2.4463721259159645
20170413,0.2387996805883647
20170417,-1.2331402998134142
20170418,2.996654918544186
20170419,0.9101425634604383
20170420,2.0833249973768275
20170421,-0.5669389964343743
20170424,1.015135958899545
20170425,-2.909167444362247
20170426,-1.25437342027386
20170427,1.901434288523649
20170428,0.6922801054988191
20170502,0.06466514820519015
20170503,1.4870504226161896
20170504,0.7576812421445376
20170505,-0.1657782010989216
20170508,-3.338283211296314
20170509,3.6243595534657884
20170510,1.9294494386476808
20170511,-2.169479672943895
20170512,0.8815099694722016
20170516,-0.16941765248549834
20170517,0.17655167152760795
20170518,-0.44713652135157334
20170519,-0.6624225312846681
20170522,-2.995114793997412
20170523,-1.0761188621801794
20170524,-0.9724446708286936
20170525,2.645913476283866
20170526,1.245338381398712
20170529,0.4456433579571255
20170530,-3.3876001675519567
20170531,1.4206917358160775
20170601,-0.1669638133268656
20170602,3.0712648959427717
20170605,-1.8583832977386616
20170606,0.9110371854594392
20170607,-0.2998231894045983
20170608,1.0950811242526042
20170609,-2.1922327189437976
20170612,1.7695551967346606
20170613,2.2240676788782974
20170614,-0.8821492089015338
20170615,0.955880318539994
20170616,0.2099942064618628
