Date,APOLLOTYRE
20130620,-3.185235766068533
20130621,6.8424970094190085
20130624,-4.194394346627992
20130625,3.6435638115878612
20130626,-0.38647414486035503
20130627,1.3812534161423582
20130628,2.336454194349632
20130701,-4.601372851367339
20130702,0.6202673613236236
20130703,-1.8231686490367098
20130704,-0.3359284968884406
20130705,-0.3996086263220039
20130708,1.4423337780877041
20130709,-4.230290851297053
20130710,-0.514611376800966
20130711,-0.039778410842448375
20130712,-1.518216944818531
20130715,-1.5431616684204563
20130716,-2.0481283518250333
20130717,-4.21091387134581
20130718,1.1814583062590764
20130719,1.049623371189005
20130722,0.47601156813401957
20130723,3.3260105553299564
20130724,1.4675933630969826
20130725,-5.23862581732465
20130726,-0.0806144760518741
20130729,0.20908937232385238
20130730,-2.664419131942478
20130731,1.601430274071765
20130801,2.084502135206841
20130802,-2.915198847737937
20130805,2.599823378104807
20130806,-0.8840351325785352
20130807,4.488304234922406
20130808,-1.6228965624962628
20130812,-1.1907928860070542
20130813,-2.0800527766700205
20130814,0.6167126741151255
20130816,-3.574061597792553
20130819,1.3361398249262637
20130820,-2.086089456790974
20130821,-0.05924411512753491
20130822,1.419812867548524
20130823,2.359051393627713
20130826,-1.988291193620058
20130827,0.08279153892301094
20130828,-1.355382576935796
20130829,-1.2085572146909378
20130830,3.1796764310881294
20130902,0.5331423849161869
20130903,-0.582673685075231
20130904,-2.6311678242748258
20130905,2.112807565665816
20130906,1.267565423608247
20130910,4.088400315702386
20130911,0.6988707756296221
20130912,-1.0491334811830475
20130913,-1.0221594303441448
20130916,-1.37846954952342
20130917,-1.4393952139502666
20130918,1.2349116016770922
20130919,1.3054397946176988
20130920,-8.455287752216853
20130923,4.781837451121358
20130924,-1.2143130665849025
20130925,1.0806052559447656
20130926,0.38852392391156704
20130927,1.6172551907740722
20130930,-1.0230709249425591
20131001,2.082085195826407
20131003,0.14552975510134125
20131004,-0.009278546078707095
20131007,-4.457320878685061
20131008,-0.842005330713077
20131009,3.9940543830034594
20131010,2.2259703900850063
20131011,1.372361258649391
20131014,1.282775031170729
20131015,1.2834189499229138
20131017,-2.9862654805153457
20131018,1.152278832427251
20131021,-0.6878172375923308
20131022,-2.7693890472065563
20131023,1.5336693205003946
20131024,0.4546909106257834
20131025,-1.9328539473543989
20131028,-0.1807124690426729
20131029,1.2189135594921232
20131030,2.010276868786903
20131031,0.4451892773134476
20131101,-7.881644686140873
20131103,2.1298392452943182
20131105,-1.877015317417871
20131106,0.6857441055601561
20131107,0.024952887764635667
20131108,1.7360150390035438
20131111,-4.9675531585531
20131112,4.957943166361532
20131113,-0.45635591427092576
20131114,-2.5286003602031775
20131118,-0.8464722635317208
20131119,-6.451597165484898
20131120,2.469970400911464
20131121,0.31330082546776183
20131122,-1.5187613901165407
20131125,0.10259793907514259
20131126,0.8305563611153286
20131127,-1.5866757695520923
20131128,-3.711882626433953
20131129,1.44933074834042
20131202,0.22510974184138466
20131203,3.274154179776137
20131204,-0.03285204811420739
20131205,-0.21227623459492828
20131206,-0.294841204731803
20131209,-1.479542060482764
20131210,-0.18892350431262853
20131211,-2.2097017826093044
20131212,-0.8216821114070486
20131213,0.14651155107589142
20131216,-3.425336648391078
20131217,-2.3886688824688607
20131218,-1.0807003126212784
20131219,-0.46253062519234933
20131220,-2.439524718339224
20131223,-0.3658017926478019
20131224,-7.714859831070428
20131226,4.196594980363472
20131227,-2.8972107103465854
20131230,-0.5152952897766191
20131231,-5.238161016143373
20140102,0.25932757757768377
20140103,-2.0253089731883898
20140106,-0.3067871439418829
20140107,-0.6760409605068081
20140108,-5.369092540748806
20140109,1.5087014801984204
20140110,-1.366388295662113
20140113,-3.601478971896681
20140114,-0.5911248882865986
20140115,3.015317138783561
20140116,-2.1995966248809977
20140117,0.4835172675554782
20140120,-1.5802117914407405
20140121,0.5450737897097198
20140122,1.9554017926973914
20140123,0.4171180018670276
20140124,3.0910041521312324
20140127,1.7779432003086586
20140128,-6.093616456496583
20140129,2.51161317724204
20140130,-2.0132982379727116
20140131,-3.7453683404648213
20140203,-0.5721155242430898
20140204,0.5158565171992203
20140205,0.5463244548503348
20140206,0.6016837678023776
20140207,-0.9889636660158666
20140210,-3.1036356802484333
20140211,-0.891927934255665
20140212,0.37640874557320947
20140213,-0.34009677504209446
20140214,-0.08609275692415347
20140217,-0.9563614713874127
20140218,1.7928752304077324
20140219,-1.255158372982188
20140220,-4.491069734404745
20140221,0.5732297684100387
20140224,-0.4764198055165405
20140225,-1.8526898504392693
20140226,0.45996880743175633
20140228,-1.5667848932824302
20140303,2.4163518757352493
20140304,-2.132242364811905
20140305,2.6589103708056623
20140306,-0.8551899681305588
20140307,2.261634577064984
20140310,2.5985733561090534
20140311,-2.4727041628122572
20140312,1.0178653375254334
20140313,-2.3956472411496064
20140314,-1.4252072454590696
20140318,-1.8886803482598549
20140319,0.1567844612272003
20140320,-1.0942875226672837
20140321,-3.5137111282831492
20140322,-0.7289715228030553
20140324,-1.2982828399371509
20140325,-5.524384800397319
20140326,0.8727153588993436
20140327,0.9857285002336545
20140328,-0.14581304011557583
20140331,-0.7218143619464558
20140401,-0.9986730121777884
20140402,0.828075914257144
20140403,-2.4989097018331234
20140404,0.30885494717635936
20140407,1.2513004318436016
20140409,0.7611355380797649
20140410,2.000623140201198
20140411,1.0895119282985455
20140415,-1.0041054721481697
20140416,1.632304656689501
20140417,-6.140657405381537
20140421,-1.4864933690209772
20140422,6.134886853041907
20140423,-3.057049302475753
20140425,1.600446678659552
20140428,2.391619527481107
20140429,0.1443292546489085
20140430,0.9083287363356594
20140502,-2.117411249761915
20140505,-1.7344969564794914
20140506,1.3927986248730138
20140507,-4.106476175849655
20140508,-1.0459468839298316
20140509,3.8902206098479266
20140512,-1.103493895205041
20140513,5.530502845988561
20140514,-0.060391989702674786
20140515,-6.404043004644321
20140516,3.72782786095999
20140519,2.79373461201641
20140520,2.2408518544637404
20140521,-3.9121130796962085
20140522,-2.3046778419358507
20140523,3.8927775762350403
20140526,2.9984763834916066
20140527,0.92629711740937
20140528,2.071698009626607
20140529,-3.9193704968571543
20140530,1.4086053902125586
20140602,0.17816529444791307
20140603,-1.1204188846383236
20140604,3.74285712559207
20140605,-1.4578650552917343
20140606,-2.304936550874447
20140609,-1.625374518076892
20140610,-1.1088478632680125
20140611,-0.024220995398826717
20140612,-2.595482673556597
20140613,1.179877656160603
20140616,1.0900487154642562
20140617,1.583612354039494
20140618,0.6904812563942917
20140619,1.2762725166656372
20140620,-0.08621124989146356
20140623,-2.4390463588612827
20140624,1.5141852806844214
20140625,0.14653072275421175
20140626,2.2206753177039595
20140627,0.3664001815428722
20140630,0.18449126940351346
20140701,-1.3294768301487863
20140702,0.6706082574799292
20140703,-4.018059948027735
20140704,0.4198223849006615
20140707,0.754194690937122
20140708,1.885985603373606
20140709,5.671937506931149
20140710,4.58841342901967
20140711,0.09670898413203988
20140714,-2.163133328905679
20140715,-2.8060027327979453
20140716,-1.6028633367759935
20140717,-1.7955242849948676
20140718,2.3155961593167995
20140721,0.6905802199400191
20140722,2.503377753809086
20140723,-0.2288939912977263
20140724,3.4398711459983526
20140725,-0.19653200504763735
20140728,-1.8290854029024715
20140730,3.176771862435451
20140731,-1.2309049139297907
20140801,2.2682040945858093
20140804,-3.4586372028181422
20140805,-2.8077042916169983
20140806,7.053725705788443
20140807,1.3919462914731622
20140808,-1.5464140829879556
20140811,-0.8139205041805437
20140812,0.5901967037772513
20140813,2.3202826732921498
20140814,1.0899466851539097
20140818,-2.206630581451131
20140819,-0.3515465504338591
20140820,2.3407033550805747
20140821,-1.1079554193954226
20140822,2.601577645352759
20140825,0.4179042697399433
20140826,-0.548047276300236
20140827,0.2949685924458069
20140828,1.0702604896543937
20140901,-6.015450174682856
20140902,-2.3774938703428434
20140903,-0.5566556912354551
20140904,-3.6437513235785057
20140905,0.8297476132784709
20140908,-5.534936301583109
20140909,-0.3126080821601268
20140910,1.077105380013279
20140911,0.2974756773512405
20140912,2.0848933971186825
20140915,-1.3791626194190592
20140916,2.744160627920852
20140917,-2.8370680806080832
20140918,1.399655304432264
20140919,-0.4885876512540883
20140922,3.145499392880439
20140923,1.4085173827671569
20140924,-0.2989490858965299
20140925,-2.6843321538775315
20140926,0.5645345591027002
20140929,1.2100324258041832
20140930,-6.092642248746307
20141001,3.1603737412225
20141007,-7.299138480632127
20141008,-3.3609630323637005
20141009,1.992635178851724
20141010,-4.133824487616285
20141013,-0.12031866325941476
20141014,1.7868988871040465
20141016,2.233139543633276
20141017,-0.55423506088663
20141020,0.5759172437115757
20141021,-3.8091232246113225
20141022,0.18465216610018387
20141023,1.4344832237588467
20141027,1.0040562972896625
20141028,-0.9862499042350374
20141029,1.7503967287809716
20141030,1.3199046072630898
20141031,0.8978560864785101
20141103,-3.6670192038523015
20141105,-2.346155143432742
20141107,1.1580294606569552
20141110,-1.4834982346055539
20141111,2.14885548254897
20141112,-2.8809841359566266
20141113,2.2914057280059668
20141114,-0.4076468772097279
20141117,2.680661093479256
20141118,0.5635824054134447
20141119,2.461718754126994
20141120,-0.5229929497546728
20141121,1.1279554986046536
20141124,-0.9585450291424666
20141125,-0.031358746653245895
20141126,-0.27433741016654145
20141127,1.0519775007988192
20141128,-1.729093623478012
20141201,-2.5391251992535344
20141202,-0.9433506723634881
20141203,0.056338192131915044
20141204,0.9195234494648487
20141205,0.4824150225664743
20141208,-0.07887101564763066
20141209,2.1445486149638775
20141210,-1.6330049877474813
20141211,0.13050569252523192
20141212,-0.13272703364034233
20141215,-3.075680493196441
20141216,-1.5934357515813755
20141217,6.0903821088191386
20141218,-0.4731076996962562
20141219,-2.2313515777455457
20141222,1.769226646997231
20141223,0.530989347181303
20141224,-0.45014546259355614
20141226,0.6038665201787613
20141229,-1.430364615868521
20141230,0.9311851970482372
20141231,0.5396602605347003
20150102,1.2882104098978306
20150105,-2.6199279966519473
20150106,-0.3092861263819864
20150107,1.3549298013023345
20150108,-1.2506822928868924
20150109,1.4386371528160709
20150112,0.3060416836365336
20150113,0.5081437838253073
20150114,1.8395667726469396
20150115,0.6569808574938705
20150116,-1.2808580251282933
20150119,-0.4390799090390829
20150120,-2.1037014662710667
20150121,1.198102889455642
20150122,1.1285327807249357
20150123,2.580321123878133
20150127,-1.2623608512414968
20150128,1.7862238666894201
20150129,-3.1899598601250423
20150130,-3.8216482912064027
20150202,0.5221536229622135
20150203,1.17595365368854
20150204,2.8732387929552305
20150205,0.5186103386238383
20150206,4.466358010209129
20150209,10.262091820044025
20150210,3.209730385151351
20150211,3.17111989486874
20150212,-0.6575260347399259
20150213,1.3569289962682913
20150216,-2.171381704003914
20150218,1.86154474468644
20150219,2.354225184964209
20150220,-0.28052620232476516
20150223,3.1548129178175732
20150224,-1.2260565461281923
20150225,1.610967026669817
20150226,-1.8803866853214064
20150227,-0.26325410905115953
20150228,2.8628111958790137
20150302,-0.9029205618772598
20150303,1.1216029821319615
20150304,1.211180804790087
20150305,0.17272982728724273
20150309,-1.3068511494855184
20150310,-0.22808995392749037
20150311,-0.19199478624636868
20150312,0.14307674297145656
20150313,1.3164363037189064
20150316,-0.22192807009626192
20150317,1.2745162399857208
20150318,0.6595440127195197
20150319,0.15328718932536334
20150320,0.4763005491840637
20150323,-1.0718907287494197
20150324,0.1731057201807682
20150325,-0.3756319688722325
20150326,0.9481547953684752
20150327,-1.455548926628949
20150330,-0.25722451623918374
20150331,-1.4044036261864774
20150401,-2.2500342691335713
20150406,0.624574988894218
20150407,-0.897581820954648
20150408,0.6385669362223891
20150409,0.582547592315832
20150410,1.452686635579282
20150413,-3.243423275467016
20150415,-2.24862684437139
20150416,-1.850181055371634
20150417,1.9465408953754046
20150420,-1.5074864588574168
20150421,5.0220750180121065
20150422,-0.864149316852417
20150423,-0.12963276320011308
20150424,0.7967996685229939
20150427,-3.9834304374820118
20150428,0.023671717849830243
20150429,0.21393149942517448
20150430,0.06044181552532728
20150504,-0.24448548484392285
20150505,1.5318682638400867
20150506,2.074805010803804
20150507,-0.7278141009185541
20150508,1.8379433420577498
20150511,-2.423494759658893
20150512,-1.7465369577264624
20150513,0.18190320135630156
20150514,-0.3423323023669592
20150515,1.9805346496694891
20150518,-7.5393049953455336
20150519,1.6825248368004417
20150520,-1.9529722280031105
20150521,2.381800124069544
20150522,0.12021750608396536
20150525,-0.6984007254450744
20150526,0.12493296242478383
20150527,0.1515375875599937
20150528,0.4789042113276861
20150529,-2.9247656828859014
20150601,2.115363453051689
20150602,2.31537357871584
20150603,-2.7492068089830775
20150604,2.131008357532054
20150605,0.789794446281926
20150608,-3.6488951121527577
20150609,7.259891637706814
20150610,-1.1884236594744297
20150611,-0.27742856235840097
20150612,-1.2316434528507674
20150615,-0.0886433265109916
20150616,0.28976841022849065
20150617,0.1941339547219576
20150618,1.2615892601996948
20150619,1.0732267574299523
20150622,0.37382957589048527
20150623,-0.041629688234351536
20150624,0.666206666393636
20150625,-1.3959139711474022
20150626,0.15270981996768637
20150629,2.2447536604283282
20150630,-1.2855858491302092
20150701,0.014586042164575153
20150702,0.1816129287509064
20150703,1.7096233795794868
20150706,0.48553356428720207
20150707,-2.740319286752494
20150708,2.003463029544462
20150709,-2.060649792510071
20150710,-0.2839770993427085
20150713,-2.6425639056984696
20150714,0.3112587613979958
20150715,-0.46444093575018663
20150716,-0.8765009174830822
20150717,0.21005132985998454
20150720,-2.4675106563573244
20150721,-0.3797452557233727
20150722,0.6532852810945038
20150723,-1.909981967240066
20150724,1.1591430521989665
20150727,-0.10265992498861087
20150728,-2.582502776673174
20150729,-2.4360237687541675
20150730,-0.49125005365238383
20150731,3.9580449548683196
20150803,-1.0755946453293928
20150804,-3.924101268979461
20150805,4.940500689310588
20150806,-1.0697288982596012
20150807,-0.23739833455162085
20150810,1.199207172773958
20150811,11.035923086264283
20150812,-5.660018518704389
20150813,-0.5424671013674014
20150814,0.08414570380649877
20150817,-0.4554694117361497
20150818,-4.341490037602632
20150819,3.61479490503864
20150820,-1.757211272337941
20150821,-1.446081297664183
20150824,3.8405885677896823
20150825,-0.6712036655495748
20150826,-4.296713968780172
20150827,2.103032761705453
20150828,0.36397710136201594
20150831,0.38110322667651564
20150901,2.993987112672874
20150902,-2.971036579561076
20150903,2.659452545904975
20150904,-1.9478892461785442
20150907,-1.4785802621133155
20150908,-3.931317442161273
20150909,1.4872267889298092
20150910,-3.9352515437751765
20150911,0.0014522829436126594
20150914,-0.15038088599036725
20150915,0.42731498245591054
20150916,1.0950703853377286
20150918,0.6857935844040068
20150921,-2.941172651653406
20150922,3.3336716335989065
20150923,-0.2599986404019343
20150924,-0.07575206458597206
20150928,1.4262024351673497
20150929,0.685979362384893
20150930,2.995485323954398
20151001,-1.0798841135634933
20151005,-2.4854502405574017
20151006,-1.8657683326537553
20151007,1.2081415422830273
20151008,0.25095295821430164
20151009,2.649415560223914
20151012,-0.5394943541661523
20151013,-1.0572198201583274
20151014,1.750926288946587
20151015,-1.6313198422578643
20151016,0.634756348034087
20151019,-0.39795615002002926
20151020,-0.3856369346234887
20151021,0.7333202574749619
20151023,-1.1608385269444084
20151026,1.503807574183051
20151027,0.14992489383896826
20151028,-0.8019003477191877
20151029,4.007806263142813
20151030,5.560512970055089
20151102,0.4660193505325096
20151103,3.4429900911938813
20151104,1.3140131800651043
20151105,0.16658841205315555
20151106,-0.39974998216913504
20151109,-0.8905186536721659
20151110,0.957474993458898
20151111,0.3456339454026911
20151113,0.8611015590793509
20151116,-1.068645304498467
20151117,-2.3819424469995516
20151118,1.5097822104858123
20151119,-0.23339912132741558
20151120,0.10907036525196812
20151123,0.18458705172323223
20151124,-0.01441142056551914
20151126,1.3944595392032644
20151127,-0.8205158980891443
20151130,1.0733437209640417
20151201,0.411491721414874
20151202,-0.5704389277368979
20151203,2.753991900692054
20151204,1.044053683440975
20151207,-0.9035176456195236
20151208,-1.0937491194482183
20151209,0.6695238493954885
20151210,1.5852159183394723
20151211,0.8159600300873959
20151214,-1.116366805094719
20151215,2.0246598762100287
20151216,0.09660871236728441
20151217,-0.3931729705680964
20151218,1.392990028864437
20151221,0.5256575111810602
20151222,-0.2772252631605802
20151223,0.6567674363123974
20151224,-0.6553464159574225
20151228,-0.8456632438433525
20151229,-0.8955626834330935
20151230,1.118835456237751
20151231,0.12344754512766964
20160104,0.4985068737229088
20160105,0.008140127540743891
20160106,0.7719600482521454
20160107,0.6007920070771089
20160108,0.46845360317194695
20160111,0.9392299294022322
20160112,-1.8632934726638402
20160113,-1.0861808800592596
20160114,0.40281736871495144
20160115,1.2642516149790266
20160118,0.23189188497695357
20160119,2.8832314466166347
20160120,-4.746034843596053
20160121,-0.6268499276289883
20160122,-0.7163608788418045
20160125,-0.558735475033544
20160127,-1.2188587909330015
20160128,-0.9746576653724487
20160129,1.346250485809997
20160201,2.639740705107166
20160202,-0.6910210843665392
20160203,0.5787424570546666
20160204,-2.433685284708611
20160205,4.203326429719081
20160208,0.4447358046286884
20160209,-0.34478701053498484
20160210,-12.42337933785036
20160211,-5.049148420110844
20160212,-0.25929107429991116
20160215,-1.2931094941469912
20160216,0.5077464256015913
20160217,-4.689826842644807
20160218,0.656457072976337
20160219,-0.04291915981402006
20160222,-0.4701149541802627
20160223,-2.30713485280652
20160224,-0.4076726331417254
20160225,1.478576173990224
20160226,2.112919954279886
20160229,-2.0765062370714604
20160301,3.5763520190431604
20160302,-1.3591111221805456
20160303,0.9262766497247157
20160304,-1.2703932360910035
20160308,-0.49707571204620377
20160309,0.6645557206914577
20160310,1.1564860161677275
20160311,0.8109206256833519
20160314,-0.7474574519425619
20160315,-0.4741375134019447
20160316,0.1295327371879783
20160317,-0.9373753563967889
20160318,-3.022535305580901
20160321,0.8778777832783898
20160322,0.41332461990427577
20160323,2.5814040827483766
20160328,-0.16090649889327824
20160329,0.8283751160128547
20160330,0.8893752339764298
20160331,-0.7828919798486428
20160401,0.8978894100446464
20160404,2.387242404387859
20160405,1.3073977437081021
20160406,-3.0721919725003852
20160407,1.9548116127417816
20160408,0.9766128462527754
20160411,1.3567997612154248
20160412,0.768123958345469
20160413,0.6069619385088094
20160418,-1.2954134946537619
20160420,2.9676352900614
20160421,2.420120992229297
20160422,0.963790695840108
20160425,0.14485428960289115
20160426,0.2889699989441804
20160427,-1.9970222057943525
20160428,-0.26181060818533286
20160429,2.5059302878488117
20160502,-1.0562414215718983
20160503,1.5904684570613672
20160504,0.8942271338944019
20160505,-0.07590938272013215
20160506,-1.9482637410131125
20160509,2.6660010341249945
20160510,3.325338336797578
20160511,-1.1858438336582768
20160512,-2.166053119984656
20160513,-1.7950533770630943
20160516,1.9774550185598017
20160517,2.7602848281034285
20160518,0.6894317068315212
20160519,-0.05500742968722272
20160520,-1.9466968154486644
20160523,-0.00407618102460755
20160524,1.9455831653001248
20160525,-0.8655688389491056
20160526,0.4260008551798017
20160527,-1.0633830985530177
20160530,0.12538710002188247
20160531,-0.15435390733350296
20160601,2.2676866922054995
20160602,-0.3287614712708188
20160603,2.359374323705566
20160606,-0.4822956543479344
20160607,-0.08316652296408744
20160608,0.2317347056078793
20160609,0.8013132623243177
20160610,1.1101756635768019
20160613,1.0030414619900343
20160614,-1.5548129195358547
20160615,1.1894790463273308
20160616,1.4219313702691925
20160617,0.8482057997963266
20160620,0.2009611190320798
20160621,0.8075875079235053
20160622,-0.5396481343500248
20160623,0.22461982891634819
20160624,-1.4300112985016393
20160627,2.463213318741597
20160628,-0.10835525452360195
20160629,-0.8149054941914193
20160630,1.4471081624515882
20160701,-1.3885524621545562
20160704,-0.17988544000932927
20160705,0.1440014046983445
20160707,3.7712734689487353
20160708,0.2711646243982847
20160711,-0.3745198911624448
20160712,-1.6935571253020987
20160713,0.8097140256595954
20160714,-0.012330313740712695
20160715,-1.496736591499789
20160718,-2.7067054495969374
20160719,0.9860862699197783
20160720,0.9794735052383485
20160721,0.2572083931756216
20160722,0.8753547097966186
20160725,-1.5956170807662848
20160726,0.43398023833530935
20160727,0.2641043535138681
20160728,-0.9886214147582688
20160729,0.8803762658823717
20160801,0.4944792761502232
20160802,0.23988946185529847
20160803,2.0677800309874668
20160804,-2.291982918860986
20160805,-6.633895776821635
20160808,-2.796803853155263
20160809,-1.347872136985866
20160810,3.70725251071768
20160811,2.2662004818781107
20160812,-0.353451976337815
20160816,-1.7499133375484628
20160817,-1.5539771782102785
20160818,0.07006507673447548
20160819,1.3758519101753302
20160822,2.5680984781969918
20160823,-0.9354440870968335
20160824,-0.4200105824505378
20160825,-0.16159648062316895
20160826,-2.100494901074406
20160829,-4.167856365376891
20160830,1.1042998032574012
20160831,1.4501792531804352
20160901,-2.1199923520324724
20160902,-3.893120062596531
20160906,-2.463037839694161
20160907,-1.5821751098254428
20160908,-0.07874975622226221
20160909,-3.3071417846627122
20160912,1.3030556806175375
20160914,-3.5372013659323565
20160915,-1.185763331893334
20160916,0.8755545014545918
20160919,-2.993255351874838
20160920,1.4561772694982609
20160921,1.1271668282154983
20160922,1.2005981626806943
20160923,-2.713555109240444
20160926,1.151432993431225
20160927,0.516203603772384
20160928,-1.1680592979997602
20160929,0.07214442683059552
20160930,-2.5482433772961612
20161003,1.3231553779728658
20161004,2.524515250551638
20161005,-3.423692766781367
20161006,0.6120863088538809
20161007,1.645394935780375
20161010,0.28338036605701505
20161013,-1.9664556555038388
20161014,3.639190129823118
20161017,2.663752696654363
20161018,-3.144530008969026
20161019,4.012253079584141
20161020,0.5934782749288208
20161021,-0.036198458431335845
20161024,2.10960572382224
20161025,-1.3351603499139448
20161026,0.9113020052541765
20161027,3.4261710136361305
20161028,-0.16883525777975383
20161030,1.0333560265068304
20161101,-1.731831746040278
20161102,1.2848431776807203
20161103,-0.28393817419750145
20161104,0.22352662187037464
20161107,1.0300817039091208
20161108,-1.8238411530611929
20161109,-1.623934303095558
20161110,2.889427322251019
20161111,-2.417583521974002
20161115,-1.5193753711385565
20161116,1.364376032916908
20161117,-1.0563465198842628
20161118,-1.6419362878618613
20161121,0.47553976483121385
20161122,0.21970206719073215
20161123,4.682197801037318
20161124,0.030676478680603136
20161125,0.5810180285534232
20161128,0.3163401717446207
20161129,-0.6179358331616133
20161130,-2.2847998391157835
20161201,0.5026641057155268
20161202,1.6185733946400693
20161205,-1.678789407424559
20161206,-1.1895260709875863
20161207,-0.2060343180742309
20161208,-1.0065927585844374
20161209,-1.1592384742768027
20161212,0.8093684260268916
20161213,-1.2217686513093473
20161214,-1.4385481763170433
20161215,-1.7784083672606419
20161216,2.7090945173508514
20161219,-0.8857975489127567
20161220,-0.7613394053819863
20161221,1.49050319897668
20161222,-0.4483490597869131
20161223,-0.04699640277357375
20161226,-0.08248564060756447
20161227,0.3443130304248778
20161228,2.861037373157045
20161229,0.0674830612481696
20161230,1.438776186084614
20170103,0.23680447400584004
20170104,1.078434280805491
20170105,0.5121449770259918
20170106,-0.8844726418973596
20170109,1.7606872731015684
20170110,-3.5548578140019877
20170111,0.5039139858108916
20170112,1.5356805473679187
20170113,3.4482500842613844
20170116,1.0871643631128578
20170117,-0.4510409921688551
20170118,0.08168505466714304
20170119,2.184391569901356
20170120,-0.7198447684355337
20170123,0.6124096425894562
20170124,1.1166175874270743
20170125,0.8100476892878816
20170127,0.08220094093969055
20170130,1.6744836383230997
20170131,0.4796895891192867
20170201,-1.1498878860069635
20170202,2.1661657080105154
20170203,1.396548401690239
20170206,1.8584484289123917
20170207,-0.5885760512723324
20170208,-1.2830067120329212
20170209,1.3429338094949756
20170210,0.5702869736736612
20170213,1.2452411678460558
20170214,1.6736890224098588
20170215,-1.0567838668446836
20170216,-0.9827036050396243
20170217,-0.021602642706422814
20170220,1.1037068726637966
20170221,0.4200333550040508
20170222,-0.37134974272456556
20170223,-2.378877300832408
20170227,-0.4385404127390632
20170228,-0.8556136528725659
20170301,2.063837289229845
20170302,0.8764174844842432
20170303,-0.6668928684503735
20170306,1.1024769413122306
20170307,0.6447498303361401
20170308,0.05106517278715539
20170309,-0.012007230151149073
20170310,-0.012153436910653015
20170314,-2.1981176034191487
20170315,-3.615448431816489
20170316,0.39086539539675824
20170317,-1.292425856642737
20170320,-1.9452480761086066
20170321,-1.0886842278457138
20170322,-0.8766724477009457
20170323,0.3626281523112561
20170324,-0.5323569506167836
20170327,-0.9620891541668373
20170328,3.9353095550318846
20170329,-2.2433331183192946
20170330,1.4758405238526588
20170331,0.38226197773064696
20170403,0.1413281804948835
20170405,0.5031107057070444
20170406,-0.2181450530436091
20170407,-0.6887831230440021
20170410,-0.6627010426027174
20170411,-4.117901098150062
20170412,2.3824251412225967
20170413,-0.8772686887026648
20170417,-3.038331090929409
20170418,0.24110529025646443
