Date,HCL-INSYS
20130531,-0.7915515127828465
20130603,0.8969203011869592
20130604,-0.21061421088363397
20130605,-1.155216478714157
20130606,0.16855233966895158
20130607,-0.19183646697048437
20130610,-1.7009720302292735
20130611,-0.2273385279977025
20130612,1.2403778364304803
20130613,-1.5736096186374617
20130614,-0.7704873971992572
20130617,-0.35891163739558063
20130618,0.11780399341686387
20130619,-0.5895395282049585
20130620,-0.6615856971313276
20130621,-1.0041200418152667
20130624,-0.9941801662367933
20130625,-0.8721580997575907
20130626,0.19059419675486033
20130627,-0.8165538125133359
20130628,0.7996601354358401
20130701,-0.09570349820819435
20130702,-0.009994908502473698
20130703,-1.4707200827258327
20130704,0.2841160221633872
20130705,0.24870768344539207
20130708,1.1757072909055526
20130709,0.36560690934034146
20130710,0.7797763998316899
20130711,0.3632400371187859
20130712,0.36825441865788683
20130715,-0.9675652005758636
20130716,0.6446028669112704
20130717,0.6138955551302211
20130718,0.5123426347250818
20130719,0.17977832486948286
20130722,0.4176584356614462
20130723,0.28179733499104936
20130724,-0.39547267442709777
20130725,0.5207294141780756
20130726,-1.0320042694891538
20130729,3.176943114118979
20130730,-0.767449502115102
20130731,-0.5372942222370194
20130801,-1.8479054127205357
20130802,-0.042078140700591904
20130805,7.229852220216147
20130806,-2.7228552244915054
20130807,-0.45025346707333663
20130808,7.856126949211415
20130812,3.44587285489942
20130813,2.2635799331971116
20130814,-0.39828271554017713
20130816,4.820795276862065
20130819,5.8047121559217345
20130820,-0.12421294096668418
20130821,0.17900894276916768
20130822,-6.547020745740966
20130823,-0.8990992590098276
20130826,1.874529284557138
20130827,4.766855220711459
20130828,-2.055353637695905
20130829,-1.541476195253312
20130830,-0.13248226331205004
20130902,-1.7524825926371876
20130903,-14.94674919779297
20130904,-9.185380309242923
20130905,2.492216131986782
20130906,4.476492012480819
20130910,1.2380509029878985
20130911,3.7598370535088277
20130912,-0.09954956728521891
20130913,0.9930989480924695
20130916,-9.17708241906697
20130917,2.1952539432396456
20130918,1.353507458479481
20130919,0.786386605346753
20130920,0.2475351172048912
20130923,0.6546587536387423
20130924,0.35062293500036557
20130925,0.28889491450215987
20130926,-0.8119530585108429
20130927,0.9466206190084645
20130930,0.37991828977486675
20131001,1.8193218935977757
20131003,0.946130646924449
20131004,2.1904687427727043
20131007,0.8321287292646079
20131008,2.4902899311410045
20131009,1.9679724973083816
20131010,1.8581385414161897
20131011,2.0881764582730544
20131014,1.1920686612427904
20131015,2.3873695469131344
20131017,-1.7681374074548408
20131018,0.010711667032448795
20131021,0.37864153859279703
20131022,2.192876860712878
20131023,-0.7426594700339824
20131024,0.4824721873539153
20131025,-0.8324290219341877
20131028,0.43578628747480697
20131029,0.6797202262934547
20131030,0.9699887367603931
20131031,-1.5092212844597412
20131101,1.6524249772163822
20131103,-1.124920565589222
20131105,2.3273191106607385
20131106,2.116871886713265
20131107,-1.1472365834559963
20131108,1.3550254792820375
20131111,-0.7219065939848069
20131112,0.5510750233128197
20131113,-0.35211549246035023
20131114,1.3712734661616612
20131118,-5.3762832659261655
20131119,2.4792248469767246
20131120,2.622290962398443
20131121,0.6302735468406473
20131122,0.10945461193629846
20131125,1.8374186484339614
20131126,7.3957963878989466
20131127,-0.6554862662557526
20131128,0.534645650633757
20131129,-0.7918319264115181
20131202,1.6180078933502213
20131203,-0.3258352880399974
20131204,-0.3577948660818904
20131205,-0.9209720411100991
20131206,1.726364068992887
20131209,0.7895411022369188
20131210,-1.0072296377893024
20131211,0.2548230485059622
20131212,0.5439599621733514
20131213,2.7601882178572845
20131216,0.8847129460029991
20131217,1.2941620125966067
20131218,2.486995929949593
20131219,-1.031889772757976
20131220,1.8345112725230328
20131223,0.24808964918986165
20131224,0.7281736106260059
20131226,0.6894506804957239
20131227,-0.8399815400249854
20131230,-0.6191656339345786
20131231,1.0052501627490875
20140102,-4.33152753208153
20140103,3.020888920825654
20140106,2.81442730996599
20140107,-9.463362849057809
20140108,-8.631773469904852
20140109,2.3908872489996504
20140110,-4.575218080920684
20140113,-1.1940914659496076
20140114,-10.055624310418207
20140115,-0.07148618359603426
20140116,0.5039203016221909
20140117,2.9288266295484897
20140120,-2.0443119449097877
20140121,-3.7190014727140843
20140122,3.7122803460664606
20140123,1.9903195082134173
20140124,2.8278042406009174
20140127,2.357179767041588
20140128,-1.9496206200155712
20140129,0.5119928649570704
20140130,1.1120883060950693
20140131,-2.9288122887077304
20140203,0.2989651768239588
20140204,-2.7321179863466574
20140205,0.41410269827741564
20140206,0.9658349011810142
20140207,-0.5696636289841279
20140210,-0.8471722622597336
20140211,-0.20709508656689574
20140212,3.0998173261390725
20140213,1.7745533639561037
20140214,-3.711602469575913
20140217,1.4172910627465698
20140218,-1.1013716725726974
20140219,-6.809529549152325
20140220,-3.506100092101585
20140221,-6.296324739975542
20140224,1.4445676773217406
20140225,2.3884685934176044
20140226,1.4335804701094697
20140228,-1.528746794327911
20140303,-1.0195365511948014
20140304,1.6673453114259411
20140305,1.0897684042219686
20140306,-0.8632200701332478
20140307,-0.24361490429347138
20140310,-18.813760971984728
20140311,-2.618692059936611
20140312,1.0963104106676311
20140313,3.2726642093378784
20140314,-16.848383858978256
20140318,5.19793076013681
20140319,0.7663016302804103
20140320,-0.7874895556169791
20140321,0.6321722021020058
20140322,-1.189920397541834
20140324,1.3631040297082242
20140325,1.5726700227967005
20140326,-0.29859416279570483
20140327,3.450195790715532
20140328,1.9873940998410025
20140331,-4.107952748761672
20140401,0.45297383148758663
20140402,-4.402965229616848
20140403,1.7464479122818544
20140404,-2.67669231210583
20140407,-3.057797654220643
20140409,-2.6116175750578345
20140410,3.5047414520185534
20140411,4.760325873842497
20140415,-1.21253916140914
20140416,-0.24778435287094602
20140417,-4.086622754116001
20140421,-9.585271071670924
20140422,1.5133593744632041
20140423,-3.4829395863321078
20140425,1.3170969775421681
20140428,6.555714288760103
20140429,6.687718743032323
20140430,0.18863729218742087
20140502,-0.8863992703872106
20140505,2.9498406384098654
20140506,-2.950930317421882
20140507,0.6952409400668087
20140508,-0.9160478896946365
20140509,1.9261157556895552
20140512,4.786278568902163
20140513,-4.305908130051488
20140514,-4.109349359877016
20140515,0.9901854836747574
20140516,1.9089460551807242
20140519,9.198415189292982
20140520,5.545796080586805
20140521,-8.638521682380599
20140522,-8.662167091854299
20140523,-14.016696977221498
20140526,1.485947508082277
20140527,-1.0419330838744383
20140528,-5.286232821013476
20140529,-0.0411890131754693
20140530,1.9121462301400607
20140602,4.980381064494962
20140603,-5.845409575963481
20140604,4.820435671178795
20140605,5.639915500781772
20140606,2.207461247101478
20140609,6.506090040043754
20140610,0.12179995415445621
20140611,5.1440980195827
20140612,-3.9467747030996776
20140613,-0.28318544314043503
20140616,-3.5152225032880597
20140617,3.3069741860621464
20140618,2.2980965099678268
20140619,1.2815531055257217
20140620,2.348182116969811
20140623,-1.7032518273638968
20140624,-5.79960751342013
20140625,2.334603641570614
20140626,2.8300112831912547
20140627,-3.1176237719650675
20140630,-4.027506424847875
20140701,3.966502485063674
20140702,2.655938970209788
20140703,1.0390851291855678
20140704,0.24158065358303005
20140707,0.9505037490166458
20140708,1.9103826581346848
20140709,-0.7741045082735822
20140710,1.5242709232176905
20140711,0.5590432957552602
20140714,-2.128953445166483
20140715,-3.2174283226003286
20140716,-7.227046365242977
20140717,-5.257098117961777
20140718,1.5218880053582948
20140721,3.57144148457563
20140722,0.611914245514116
20140723,-8.202559120116845
20140724,-2.9191806860093643
20140725,-4.142133079533456
20140728,-0.7764888299374582
20140730,0.839789055648038
20140731,4.881051927943597
20140801,-0.8797980182721998
20140804,0.6106167884077969
20140805,-2.790073048262431
20140806,2.248061557427218
20140807,-2.3591203907847302
20140808,1.2701976561888837
20140811,-0.8807029460944555
20140812,-0.03209051815938285
20140813,-1.0430933257670425
20140814,-0.5194629457370226
20140818,-0.07180706409776727
20140819,2.364456686284179
20140820,-3.9980199206913216
20140821,-2.4384980166114874
20140822,2.1182595912574054
20140825,1.00677084361114
20140826,0.8583400337353579
20140827,0.6803154538246697
20140828,1.6613800320105845
20140901,2.64724484467781
20140902,1.8867240233751457
20140903,3.87750996103063
20140904,1.6272977611391026
20140905,-0.3837433552112688
20140908,4.051727493195452
20140909,3.252759828191958
20140910,1.7537370663736545
20140911,-1.803706672098115
20140912,3.3292387957531635
20140915,-3.526450525001094
20140916,0.020811752486036283
20140917,-0.8014832636399538
20140918,-2.992153000398794
20140919,-8.441300943128605
20140922,1.1531564168020927
20140923,0.19512274753050374
20140924,-2.446329562904766
20140925,0.564136426862027
20140926,-1.8801314099562085
20140929,0.8234785721760005
20140930,1.9481102408772455
20141001,-0.2876282150157016
20141007,1.7218541481737324
20141008,0.5242446342788061
20141009,0.2337506975523138
20141010,0.8813527514836075
20141013,0.13904273579467408
20141014,0.8419222112539584
20141016,0.2395648852082477
20141017,1.2824140653731222
20141020,1.573778311378487
20141021,3.1961608453522317
20141022,1.3719922093554597
20141023,1.4818294975256783
20141027,-5.608611914174603
20141028,-4.053188008801345
20141029,5.870387134170605
20141030,2.3312369538678963
20141031,1.3223262548048451
20141103,1.0582039473819034
20141105,-1.6682694556648279
20141107,2.5158429555270287
20141110,0.8297701427165126
20141111,0.8639656521327578
20141112,0.08768145576442354
20141113,3.2908426571074125
20141114,1.1097427171194247
20141117,2.038778629890654
20141118,-1.8536840829045673
20141119,1.8915100913387513
20141120,-4.391566033879781
20141121,1.3189354089299403
20141124,0.22877275929937968
20141125,0.9915249920545355
20141126,1.1091223140040154
20141127,-0.08784790261513092
20141128,0.5628036216448329
20141201,3.7142852407082865
20141202,-1.2765858584986254
20141203,-1.0682059195238702
20141204,2.5926541705321813
20141205,2.141168123434334
20141208,5.424390176290412
20141209,1.9257165094367474
20141210,-1.7813983355126362
20141211,4.611541272901471
20141212,3.1119860962836148
20141215,3.937966167175594
20141216,4.804128199910208
20141217,-9.57346132972495
20141218,2.582388458104778
20141219,9.460548888448942
20141222,1.3291322415296287
20141223,-0.5202930132421706
20141224,2.414652428328729
20141226,-10.936949748568079
20141229,-8.906308547419052
20141230,0.4804241140652098
20141231,1.962499521085662
20150102,-0.12663669226898122
20150105,-0.2805995990545477
20150106,1.5020650444140529
20150107,-1.2603409631543816
20150108,2.7822670630449133
20150109,0.9146608798872294
20150112,1.2099703941824853
20150113,2.9759303738732292
20150114,3.0232032972613014
20150115,2.6784637909514872
20150116,-3.57257991123047
20150119,-0.37975880167446485
20150120,4.12267050268011
20150121,-1.0227639888370545
20150122,0.7367342258105536
20150123,9.749513498431238
20150127,3.778409238052184
20150128,-20.642404843428928
20150129,1.4633813956114818
20150130,0.557387626948403
20150202,2.19735289046828
20150203,1.935606371631207
20150204,2.3500554566086262
20150205,2.557633171666675
20150206,-2.6477198162952336
20150209,-0.8284115867576443
20150210,0.34411844177181816
20150211,1.9057854719606862
20150212,-1.1461148774628063
20150213,1.6291915720081618
20150216,-10.924085474698144
20150218,-0.8256391848592526
20150219,2.6225689933838052
20150220,0.6174728289322323
20150223,2.1288265981619015
20150224,1.2249159022617195
20150225,0.9502677374949441
20150226,-5.543400458119969
20150227,2.6457587065864643
20150228,-1.1988414121716677
20150302,1.7439852100003292
20150303,-4.900371536183641
20150304,2.265226972397291
20150305,-10.915284719585818
20150309,-3.5396861365821173
20150310,3.880560667795652
20150311,-5.823265075160427
20150312,-1.586806466837881
20150313,3.0421338803571936
20150316,0.28429279958191556
20150317,2.6568948216346184
20150318,-4.44480593699866
20150319,2.2212719049493996
20150320,-0.9806204075161564
20150323,-1.4355517852866135
20150324,0.9483107258504367
20150325,0.789708720763548
20150326,0.8505657629603287
20150327,1.0987485856938064
20150330,0.2880937741045866
20150331,1.6351867557590687
20150401,0.7057629876408855
20150406,1.4366034594820922
20150407,1.8732752107422448
20150408,-1.7089221092420863
20150409,0.48563020713578625
20150410,-2.184490987997776
20150413,1.4591836671430187
20150415,3.922674411224337
20150416,-0.10978814768856138
20150417,0.2741272580926237
20150420,-1.2855548847607006
20150421,-0.19777015043247148
20150422,0.8477340189398781
20150423,-0.13365944588387113
20150424,4.079861738713889
20150427,2.5181115860502343
20150428,-2.859417973866209
20150429,2.060096612467321
20150430,2.0722382266765855
20150504,-0.161968055823988
20150505,0.6338800934195856
20150506,0.1437860492810259
20150507,-0.6215465301302738
20150508,0.8820340634063988
20150511,-0.5939563995012442
20150512,1.1243157367963565
20150513,1.8577135695434945
20150514,0.40447398782353056
20150515,1.5364843996932747
20150518,-2.407231183002844
20150519,3.2621404735147035
20150520,0.5977533259929583
20150521,1.132673374788059
20150522,0.6370125059392164
20150525,-0.6239638609415592
20150526,1.8871352706801894
20150527,2.3043701696183247
20150528,1.2633920525979763
20150529,2.945901104067301
20150601,3.8820644410713845
20150602,-8.560905387131912
20150603,0.12029208759754706
20150604,-3.5812835819297164
20150605,3.9270983056560893
20150608,2.0740903929571415
20150609,1.3462651776182986
20150610,1.2465652321279252
20150611,1.1761957074163312
20150612,2.9609559297462176
20150615,-0.2641795400070266
20150616,-5.668887147032398
20150617,-2.987878899571533
20150618,4.71570528332197
20150619,2.4077027171384904
20150622,0.22447083856973293
20150623,1.2056213090514813
20150624,1.9058546506538976
20150625,1.0143933417552224
20150626,1.2783384617330935
20150629,0.06366479939889569
20150630,-1.7351559519202864
20150701,1.2811883395621337
20150702,-4.509702133043435
20150703,-5.261254134747854
20150706,-3.350329108990544
20150707,4.980848398967106
20150708,2.747585548804748
20150709,-0.14615227422892985
20150710,-0.3427289151127301
20150713,3.6106958649485277
20150714,-1.5467856090221357
20150715,-3.508208887196
20150716,-5.644964485976734
20150717,2.452753137246982
20150720,-0.710163341866147
20150721,-2.480086819552403
20150722,-0.6129259881051299
20150723,1.5272434674781066
20150724,2.364821466625296
20150727,2.8247609441353347
20150728,2.2032434116838684
20150729,0.5511170241974976
20150730,-1.6758297063292695
20150731,-6.0566248857417335
20150803,6.871041998490222
20150804,2.2651113601703394
20150805,-16.872083828620084
20150806,0.21496161366375344
20150807,-0.036568734222937604
20150810,-1.9518764787482383
20150811,4.753730291965878
20150812,4.050552290852199
20150813,-2.522896769117082
20150814,1.222882781955214
20150817,-0.33295130341067425
20150818,-6.5335743957541546
20150819,0.43435262915182093
20150820,3.2501632446926605
20150821,0.7977261258883657
20150824,1.0680314255200027
20150825,2.3218164879169527
20150826,1.4548062501396921
20150827,0.6685548162979762
20150828,-0.17439922264144225
20150831,2.197829698835486
20150901,0.6545796694366439
20150902,0.5232058707505753
20150903,1.5024913796734107
20150904,1.4769038562422754
20150907,0.5642028245609367
20150908,-3.3592172494846473
20150909,0.3909344715978271
20150910,1.3482007432497
20150911,-2.480277625350726
20150914,-0.3249044666105768
20150915,-2.485273758428164
20150916,3.120113877598202
20150918,1.8315994910277067
20150921,-1.7527928972018618
20150922,0.34041796853692596
20150923,0.16780865605818462
20150924,0.3385265952324998
20150928,1.3398671858077493
20150929,-0.1631577212528605
20150930,0.19901659208899947
20151001,-3.687058926575425
20151005,-2.5467617147734445
20151006,-7.641917792449713
20151007,-17.83636221909586
20151008,-9.844151419680676
20151009,-9.982189994581159
20151012,5.120172614504947
20151013,-5.920517362163933
20151014,1.628805626881628
20151015,3.3908044302322295
20151016,-0.7205877631651524
20151019,1.4720253491614717
20151020,5.1749228453783225
20151021,-2.5156476895892403
20151023,3.8305949795971306
20151026,4.294319588806627
20151027,-7.684948692549302
20151028,2.9136570656212397
20151029,0.09072918440311217
20151030,0.44736122381217003
20151102,0.6388254531717893
20151103,-0.8658863028275074
20151104,0.6008759228268867
20151105,1.9206792486385478
20151106,-2.5194242940112415
20151109,-5.1322561000917055
20151110,-4.86945890344872
20151111,0.07985240037153041
20151113,-0.021641787117547273
20151116,2.8392475476450443
20151117,1.1286484326916242
20151118,0.11889796311501
20151119,2.21491431895855
20151120,-5.180533852098044
20151123,-5.77100087958641
20151124,1.0368042994971212
20151126,4.426844454441218
20151127,-4.751650286211241
20151130,1.4184278909599572
20151201,1.891411808579679
20151202,1.4192266909730538
20151203,1.7045052185182763
20151204,1.7927043836248253
20151207,-0.46779944553079145
20151208,0.6712182231392654
20151209,0.8173233700350879
20151210,-0.3038113084176661
20151211,0.05859835100713129
20151214,0.985328796301751
20151215,-3.1557520101031096
20151216,0.754523300147404
20151217,-1.615074729092187
20151218,2.1772109728749314
20151221,-1.1210504770915342
20151222,1.3457865676258287
20151223,0.886895585782691
20151224,0.39409265545098177
20151228,-1.052788284986981
20151229,0.8213833742778651
20151230,0.9702898229699621
20151231,1.149210003678381
20160104,2.620027572359086
20160105,1.406417470868186
20160106,1.8756080659708687
20160107,-1.6135861924392891
20160108,-2.061317692210305
20160111,-0.42671436595137746
20160112,-1.4266655646909083
20160113,1.3100292800061553
20160114,-0.6942572892246055
20160115,-0.06257204934942528
20160118,1.4347646654824722
20160119,-2.716089886971842
20160120,0.19128899807064492
20160121,0.15317968456156694
20160122,2.1564764555467097
20160125,2.553428970701283
20160127,5.005039623323116
20160128,0.9702198403263104
20160129,-0.36431541386103694
20160201,0.17362942956115657
20160202,1.9339775384173743
20160203,4.530344650636771
20160204,4.862678650502232
20160205,0.9713859210833329
20160208,-0.4813987279039558
20160209,0.7554465143854916
20160210,-1.5610440377798176
20160211,-1.9943472832788327
20160212,-3.5988780123638855
20160215,0.12029196762386185
20160216,-1.057815402195363
20160217,-0.9880147193066995
20160218,-0.07309425209814657
20160219,-3.3649382904723764
20160222,-2.796673510624837
20160223,1.2894911128996904
20160224,2.462533736959517
20160225,-1.5070609007238178
20160226,-0.2893162698841437
20160229,-0.3321377199626619
20160301,-2.4263651266201185
20160302,-0.018959698094306088
20160303,1.4713848677452754
20160304,1.330126926356167
20160308,0.5841019230890898
20160309,-5.406668307397648
20160310,-1.0949144303530416
20160311,0.9303306895078656
20160314,1.9599539373233128
20160315,0.38421787639121563
20160316,-7.058903139560001
20160317,1.0799959990276258
20160318,-0.9316029045188183
20160321,0.9278925793617037
20160322,0.8639221310154207
20160323,-2.896080034544417
20160328,-0.8290837496410792
20160329,-0.7784567983049115
20160330,0.36327876123162595
20160331,1.5344282597248156
20160401,0.7832599378887564
20160404,-2.664300061690635
20160405,-1.6290999432543687
20160406,-0.23354912280189222
20160407,0.8483712839701671
20160408,0.7836712738927865
20160411,0.9544657957469178
20160412,1.0921579872625902
20160413,1.8119677803100256
20160418,2.312763191711451
20160420,0.3838699545206746
20160421,1.0237054713192262
20160422,-1.056033707204065
20160425,1.1547309906641183
20160426,0.9183746866644896
20160427,0.9325301194084453
20160428,2.800533595322548
20160429,2.7185197335656914
20160502,-0.6526608211908571
20160503,0.652577994375012
20160504,0.29708820596952856
20160505,2.227007628024456
20160506,0.9663178870391398
20160509,-1.2567659242878884
20160510,1.1513719867752141
20160511,0.7789413380545381
20160512,0.46333139232624854
20160513,0.8327263227872304
20160516,0.21003517169740638
20160517,-0.32607339868837526
20160518,1.6943960792599522
20160519,-3.5420573944249445
20160520,0.2650939874631435
20160523,-0.40139372262386613
20160524,-0.7958229130195711
20160525,-1.1506377423717482
20160526,5.759290596348345
20160527,1.847880585051675
20160530,1.1953714862259
20160531,1.2870919225022626
20160601,0.05982426240718752
20160602,1.7611427749610358
20160603,-0.7739530831142925
20160606,2.213125497240986
20160607,0.6124999641779116
20160608,-5.159557086813089
20160609,0.7789209962077471
20160610,0.4216586653364428
20160613,-1.8177927106824903
20160614,2.907687615461154
20160615,1.0279307077362643
20160616,2.033459256111738
20160617,0.7069670960377058
20160620,-4.347650806789567
20160621,0.8579567870292204
20160622,1.8622952786104865
20160623,-3.024540080034311
20160624,0.41706182094970323
20160627,4.694875458881596
20160628,1.8280097168298441
20160629,0.921222322213386
20160630,0.47574203262039294
20160701,-9.019784483685811
20160704,2.4652797949218916
20160705,2.473365565734065
20160707,3.1981600441379223
20160708,0.9616305675647956
20160711,-2.3002865260728895
20160712,0.6345779169687205
20160713,0.046084515471664034
20160714,0.8169222981759046
20160715,0.956356039866276
20160718,-13.033135089880195
20160719,3.3054973225183124
20160720,7.70604541516121
20160721,-0.1671701759741157
20160722,-0.0219616501855473
20160725,-0.68833396491165
20160726,-0.2717459294596476
20160727,1.235409685850835
20160728,-0.6214542406534349
20160729,0.7367680730561388
20160801,-2.5209914680239356
20160802,0.41735612729562543
20160803,-0.6036166666247731
20160804,0.9218476850680193
20160805,1.3044272284792915
20160808,2.448658443638111
20160809,-0.2874081701420459
20160810,-0.7270794161697693
20160811,0.01266610424554053
20160812,-0.5585042158822233
20160816,-1.6947530566005593
20160817,-3.6572588174144953
20160818,1.7090732277939127
20160819,0.7607085366638786
20160822,-1.8872826085027326
20160823,0.3770800362523212
20160824,1.4263282074468382
20160825,1.4072536999934382
20160826,1.0884240291280023
20160829,-0.0331289012988677
20160830,0.788405438228998
20160831,0.6141673487577402
20160901,-0.4007707833241009
20160902,0.34511264693932187
20160906,1.0616340404239373
20160907,0.5556623102742129
20160908,1.910460671014118
20160909,-6.444746826215665
20160912,-1.1750624926173847
20160914,-4.205127355226212
20160915,0.2430727155783609
20160916,2.79170108929922
20160919,0.9240896785583483
20160920,0.6165017073400464
20160921,0.7617574079847174
20160922,-11.032877675312973
20160923,3.2633780573298328
20160926,-0.10527988313785308
20160927,2.60885806388103
20160928,-3.9234554646671196
20160929,1.403659207621434
20160930,0.8875090537901689
20161003,1.8484988224358592
20161004,-1.3083431022670728
20161005,-10.193290985944051
20161006,-3.2941525352263774
20161007,-1.1070217449353836
20161010,2.9634950900746424
20161013,1.756147385178977
20161014,-3.7591477064416763
20161017,-4.756230382616343
20161018,1.1236101639558882
20161019,-0.413541463231909
20161020,1.2303120280478228
20161021,-0.19234343861800673
20161024,3.0277329566392006
20161025,1.3777387678039985
20161026,-5.040659862240625
20161027,0.7171299500001063
20161028,3.4037829648133826
20161030,3.166845016519864
20161101,0.869893884428979
20161102,1.9398708521999928
20161103,0.5610349519753246
20161104,0.8291610080369098
20161107,-0.5953734447168411
20161108,-0.5529557560488156
20161109,0.36137766498338575
20161110,-0.3289307830513124
20161111,0.5796895451543174
20161115,-2.1852930324335844
20161116,-0.35881471358914385
20161117,-1.8837182997085709
20161118,-1.3329543244477369
20161121,-0.028042994572184732
20161122,-4.615666819179978
20161123,0.090336704984741
20161124,2.2484655889645695
20161125,-16.430681844593543
20161128,1.8158743155981278
20161129,2.9137947218509392
20161130,-7.200031015604799
20161201,-0.5585397676808309
20161202,-3.9924601267454927
20161205,-0.765640269708943
20161206,-0.8424307014297374
20161207,2.684666006025431
20161208,-9.425208973477911
20161209,-0.11509164258294424
20161212,-3.125917160348071
20161213,2.395398313778269
20161214,2.59420178872703
20161215,1.9536460176642825
20161216,-1.1433561834655888
20161219,-5.341224101006262
20161220,1.2935551220870032
20161221,-0.5945931071633664
20161222,0.5985217833684477
20161223,-0.0730943082175606
20161226,2.6006094454691038
20161227,-1.3430843056649093
20161228,0.6719080272417054
20161229,0.7343592403755507
20161230,-0.9862059553574283
20170103,1.046290772677931
20170104,3.047666181829239
20170105,1.1852325490481386
20170106,1.5412648400282727
20170109,-1.5587891890726617
20170110,-2.0473340051081586
20170111,2.8649392695418596
20170112,2.022999688371649
20170113,-0.11167568502709865
20170116,2.4540139963950596
20170117,-3.9694739601303333
20170118,1.8698687031140633
20170119,-0.2972356752291627
20170120,1.6308706395967572
20170123,-0.2795961175688346
20170124,-1.4268619236894882
20170125,-2.5371529928860777
20170127,1.2363399638230108
20170130,2.5860180546076594
20170131,0.3980412551050261
20170201,7.127432431231165
20170202,0.7198811425855666
20170203,1.1743038638269843
20170206,3.767700229743391
20170207,1.8074376510435994
20170208,-2.322543220024295
20170209,-1.6858588334512805
20170210,1.6732093866345856
20170213,-0.34698896225709985
20170214,-1.0732045080101253
20170215,1.788156068148166
20170216,-0.1726222641658186
20170217,1.261993168116669
20170220,0.23327054625272337
20170221,0.29810398690256423
20170222,0.11648658738480111
20170223,0.3844209292218352
20170227,1.276985413472313
20170228,1.1086751412366997
20170301,-1.4046454838704834
20170302,-0.005496171086722512
20170303,1.2717751120973406
20170306,0.5951559674596777
20170307,0.6564816368005869
20170308,0.33083322342537635
20170309,0.6601717299257523
20170310,-0.4617468581316976
20170314,1.137055916045762
20170315,1.2758528239323876
20170316,-0.48989279820311893
20170317,1.2500120703150897
20170320,0.8605686335636384
20170321,-0.38409966776405774
20170322,-4.504075667998162
20170323,1.7470872573693679
20170324,2.261384648598071
20170327,1.86129092139006
20170328,0.6108737560417381
20170329,1.6640867493610458
20170330,0.4813435034083705
20170331,0.47326739181218047
20170403,-6.450903614729302
20170405,1.7369498907137504
20170406,2.963555195143856
20170407,0.2715660624031452
20170410,0.31262962551447315
20170411,-1.0052566661168765
20170412,2.023307340206771
20170413,-0.04386669737514276
20170417,-2.633667759807947
20170418,0.5274079551434119
20170419,2.453472164275431
20170420,-3.4301098296987966
20170421,1.2963131268800685
20170424,0.5357121765756903
20170425,1.9815073415122038
20170426,1.1861673522221512
20170427,0.18300273057778502
20170428,0.7521195324279226
20170502,1.7174079709319434
