Date,INDSWFTLAB
20130821,0.5105075905073426
20130822,-0.8010589786883009
20130823,-2.4920366946410475
20130826,7.5626836312930985
20130827,1.1343943686631657
20130828,-0.7371950841075874
20130829,-1.7146582953988494
20130830,-0.8122242070553685
20130902,-0.2743197191060991
20130903,-0.7950307689243735
20130904,1.7536678111410173
20130905,-0.23634160691942063
20130906,-5.8969255949201305
20130910,1.4703134343005058
20130911,1.7955430377234523
20130912,-0.7549406017745915
20130913,4.042741894876092
20130916,1.2004634134179644
20130917,-18.85609666665753
20130918,-15.986168513587605
20130919,1.3129446447919566
20130920,-3.5818213571291437
20130923,-2.6064304057766847
20130924,5.870730322448365
20130925,9.27916646296135
20130926,-2.398710483484555
20131129,0.26556479708137415
20131202,2.303739408005353
20131203,3.8938089727358287
20131204,-4.106494241576459
20131205,1.0630916655763891
20131206,3.2867810242583815
20131209,3.298615171575126
20131210,-0.6822365026896493
20131211,-1.2867313321924287
20131212,-2.1163753515495425
20131213,-1.1710616771579287
20131216,-3.766934458069897
20131217,-4.97282162674245
20131218,-3.1460672064203585
20131219,-4.835993432212041
20131220,-3.05249121212134
20131223,-2.2697937156060863
20131224,-3.069860693428491
20131226,-2.62648478927676
20131227,-4.658309613809633
20131230,5.888963734398404
20131231,5.958161215823751
20140102,0.8764947477836702
20140303,13.380969828827578
20140304,-4.002222936841496
20140305,-0.590984227333947
20140306,-1.7253335278631434
20140307,1.76485090087695
20140310,-0.06023186202498554
20140311,3.236443371447775
20140312,0.020109597124137665
20140313,-5.066444170856369
20140314,-5.6317580581724975
20140318,-8.85683664700202
20140319,5.245050062021764
20140320,2.9643228111087323
20140321,3.808114436586771
20140322,-0.3021597055069529
20140324,2.1225243420164865
20140325,0.188361031648894
20140326,-0.6512839797852821
20140327,-0.25740935441680146
20140328,2.9306120135116305
20140331,-0.9582977989356398
20140401,0.3046180864458987
20140402,0.39042526480078
20140403,-4.103749701776142
20140404,1.165544834232901
20140407,0.07805029496958027
20140409,2.272934921498929
20140410,3.5990872587001057
20140411,3.923500361603804
20140415,1.578755978566354
20140416,1.7360670756143533
20140417,1.6169456995550207
20140421,-0.31983851960272336
20140422,3.045111693852163
20140423,1.6608829116012265
20140425,0.7101026884881005
20140428,-9.70061622562206
20140429,4.083968300361585
20140430,5.518575822004671
20140502,-4.227186545047079
20140505,0.3535114283561973
20140506,-0.4779289228847453
20140507,-0.2123001386622877
20140508,0.22321915085757418
20140509,0.5314035720817356
20140512,-0.8154725820677347
20140513,-6.961486854810056
20140514,-0.6175384574508254
20140515,1.7570296923175928
20140516,1.2468931717819922
20140519,2.6034110826573356
20140520,6.809109820121221
20140521,-6.777383592208727
20140522,2.4813702832545164
20140523,4.377260696469789
20140526,6.690882121709599
20140527,-1.144068124004598
20140528,2.308209801097001
20140529,5.99226116308031
20140530,0.6867769547322894
20140602,-0.18931517862361513
20140603,1.5157925369026284
20140604,-0.8054191691828714
20140605,3.6952934023164152
20140606,0.05704386353740487
20140609,-2.9412299842399454
20140610,0.10761470714975818
20140611,0.5269945538552171
20140612,-1.5845104921442217
20140613,-0.14669115789476006
20140616,-0.009068207064836242
20140617,-0.23472022106288515
20140618,0.46690418456522786
20140619,0.3307743810922522
20140620,1.1803069058534248
20140623,3.955491425931055
20140624,2.478978025689175
20140625,1.5758391299251346
20140626,-4.203189585747701
20140627,-4.50720273126319
20140630,-0.0882883592743351
20140701,1.966862600394962
20140702,4.693916338053745
20140703,-1.3923423358572027
20140704,2.807439010860124
20140707,-0.10152960858644877
20140708,-0.30748745781111175
20140709,-1.4668072053047356
20140710,-4.05599527199364
20140711,2.9617649419363707
20140714,-1.5197940780111656
20140715,0.014944388976170231
20140716,2.0769661620937283
20140717,1.671688834828436
20140718,1.1273535966580592
20140721,1.9137257956992157
20140722,-9.860773874111315
20140723,4.175618426899309
20140724,2.9410503979973064
20140725,-4.3111141526899495
20140728,2.370099172399134
20140730,-0.5605053989452005
20140731,5.172285990294506
20140801,3.7021204822966904
20140804,6.547919784649199
20140805,-2.8060284958200894
20140806,4.199728519000399
20140807,-0.2791563527972079
20140808,2.7177088263468168
20140811,-0.3000849170172105
20140812,-0.7250653701586007
20140813,7.615804543415411
20140814,0.8074861447454694
20140818,-2.350437017282462
20140819,3.674763085372369
20140820,-11.52147641936083
20140821,3.7132248131524284
20140822,-1.0778950231430497
20140825,7.63076485243588
20140826,-4.195218518318469
20140827,3.3990171516852135
20140828,2.7188058450240535
20140901,4.880346519801002
20140902,-3.324073998373518
20140903,2.3634616947976363
20140904,-9.105735978078243
20140905,2.9811436990595546
20140908,2.464315185912908
20140909,1.531368703734835
20140910,-0.254750950943464
20140911,1.8019875317064238
20140912,1.2329907086568053
20140915,-2.480960620145318
20140916,-8.118609780126082
20140917,-0.9220328191782167
20140918,2.2498965248809166
20140919,4.181474636009716
20140922,0.8521174735875865
20140923,2.226602215082458
20140924,0.929977939527133
20140925,-4.93395965635835
20140926,4.208409794967203
20140929,-4.7679215308375955
20140930,0.4821933568964686
20141001,1.1442031325737578
20141007,2.1202256070140932
20141008,1.952191095446591
20141009,-1.6161713220102607
20141010,2.7671112138133367
20141013,-1.9355108907045788
20141014,1.1656824901528626
20141016,2.664125880888066
20141017,-0.47518777238264964
20141020,0.5600742147523797
20141021,-0.09375388821529995
20141022,1.7853586059085078
20141023,1.198804172617645
20141027,-0.7173358276685933
20141028,0.2808723444998697
20141029,-0.8341650813631427
20141030,2.434647768781246
20141031,-5.010573582176281
20141103,4.794829472611326
20141105,1.8298723785247273
20141107,-1.3005312275020362
20141110,1.8979687709071602
20141111,1.6231312570152447
20141112,1.055381394448018
20141113,0.17220202751256097
20141114,3.652275791211849
20141117,0.22319425551339134
20141118,0.09725104491550352
20141119,0.08452637594476076
20141120,2.24840928146474
20141121,0.6357065237134755
20141124,-4.374082963276197
20141125,4.3741314953891095
20141126,0.4037254146429191
20141127,1.4933082665202284
20141128,-0.5589346648430369
20141201,0.7924811152077695
20141202,2.4581493520580358
20141203,-2.126686003353684
20141204,0.9006897665961999
20141205,-1.0741976784096963
20141208,2.6701588136554277
20141209,-0.21966711874674205
20141210,0.8704058034235423
20141211,-0.5026096745478015
20141212,0.4796693522608271
20141215,2.103357424724218
20141216,6.634299701796041
20141217,-1.8834761415455794
20141218,0.5805744117904847
20141219,-6.100563644834065
20141222,2.2729298080350855
20141223,1.0326164439917551
20141224,1.663484874662184
20141226,-1.7725808951830317
20141229,1.7263905337037604
20141230,1.0442994896578734
20141231,-1.8061408730054929
20150102,0.35710072037653706
20150105,1.6511430494006174
20150106,1.0341850811917537
20150107,0.06148803543593906
20150108,0.5289389083720235
20150109,0.8934181168176258
20150112,-3.970509225763067
20150113,-0.26387843574256276
20150114,1.3159960026573212
20150115,-1.4120579691838147
20150116,-0.5123041285590059
20150119,-3.8383898484594026
20150120,-2.2110765672104473
20150121,3.8735091821215355
20150122,1.1298784319917994
20150123,1.3520985473959781
20150127,4.281051218989509
20150128,1.171501906087683
20150129,0.4192028756387436
20150130,1.0273315938046585
20150202,-8.266337599229132
20150203,2.241754304435498
20150204,1.391101248969538
20150205,-2.6006183604956004
20150206,-0.6802433227172768
20150209,2.0416451855522872
20150210,-6.638489307985554
20150211,-4.859056262365637
20150212,3.4523254000912607
20150213,-5.034249413688868
20150216,2.2831313555156676
20150218,4.536344460085481
20150219,-3.951366544474112
20150220,0.5626106593320575
20150223,2.1995411519818817
20150224,2.5140784668372174
20150225,-1.4595255206170317
20150226,-2.075329903177575
20150227,4.352874997961015
20150228,-1.8232808691685907
20150302,4.509497410717938
20150303,-1.7394508823589652
20150304,-0.05038593855098705
20150305,0.5773174664535099
20150309,0.7496385754003176
20150310,-2.782587121155961
20150311,-1.7066073784133762
20150312,1.4862218051160254
20150313,0.22872970782690794
20150316,-2.260928186630654
20150317,-2.4340867461897497
20150318,1.1605798832576992
20150319,0.27148202542422295
20150320,-3.4187574504791973
20150323,-3.1747510037523847
20150324,1.8692620513894926
20150325,0.16092156758926124
20150326,-0.07861197116377894
20150327,-1.4261013325629441
20150330,-1.8816333718183964
20150331,2.4024817494755544
20150401,-1.8428210731978685
20150406,2.5707152511235805
20150407,1.2642724270460444
20150408,-4.610534009728873
20150409,-3.7979835506791693
20150410,0.7892865138976961
20150413,-2.573252187542515
20150415,1.4744388671409465
20150416,3.682858623973443
20150417,1.0655087464090145
20150420,-5.2389804074746635
20150421,0.9215153732094336
20150422,-1.0731825755920494
20150423,-1.8184092811536352
20150424,-1.9964864720736986
20150427,-4.409649146058621
20150428,0.6341278823418164
20150429,1.8657459634739686
20150430,-4.895154362108869
20150504,4.427318340074158
20150505,4.68717062280085
20150506,-0.9844100000499902
20150507,-3.4181950628596827
20150508,-1.3913516173989415
20150511,0.8373928882895673
20150512,0.619367651823131
20150513,4.966703351125826
20150514,-1.2709544243246438
20150515,-2.2531938801717524
20150518,-2.1550194308830464
20150519,6.7994042926301095
20150520,-0.15611648761490332
20150521,0.12837273728440451
20150522,1.3174059943041496
20150525,-0.26500427163301393
20150526,0.5523388957738182
20150527,-1.443044774576761
20150528,-0.27954671587983526
20150529,-4.230516782039289
20150601,2.387936692466505
20150602,0.003926500176739456
20150603,-3.3249232831934554
20150604,-0.9724610804174755
20150605,2.029590528715038
20150608,-1.231051698678985
20150609,-1.2684735719625082
20150610,0.7706945523831672
20150611,8.886410111946292
20150612,3.9977585816904018
20150615,-7.150969248586577
20150616,1.0372386409417984
20150617,-3.7189687634145248
20150618,2.5131634774623346
20150619,-2.38794482023032
20150622,-0.8668120458631856
20150623,1.1436801433978552
20150624,-0.18867333743067286
20150625,-2.71741568705914
20150626,0.3068004557924301
20150629,0.601427912450855
20150630,0.6963534286044772
20150701,-0.3584593171302015
20150702,1.4195888801934502
20150703,-2.039683763473327
20150706,3.190828899008793
20150707,3.7472210439730786
20150708,0.40270797972876715
20150709,0.6739158400595311
20150710,0.43485290258814324
20150713,1.124561228684649
20150714,2.7707427287278223
20150715,1.6394470692553207
20150716,-0.8720379775564748
20150717,-4.168308684410173
20150720,3.0238543448447595
20150721,-0.7159038005602762
20150722,1.73723265824477
20150723,0.9046036369023039
20150724,1.3659569169992016
20150727,-1.3331282500108423
20150728,-3.318574310478838
20150729,-3.3412981004275553
20150730,2.90134096710298
20150731,0.9638602661557534
20150803,3.1898949620629122
20150804,0.4278401120144373
20150805,-15.897437679809922
20150806,-1.2154026004212986
20150807,5.449016121001404
20150810,7.540529087335395
20150811,1.6707487385025077
20150812,0.9403534942906449
20150813,-2.6253995257850082
20150814,2.6002241153411165
20150817,-5.781268490187228
20150818,4.6776773842787005
20150819,2.926162875117125
20150820,-2.299091809722625
20150821,-2.4378860353196474
20150824,7.042564847220682
20150825,-4.689996008761318
20150826,1.662010685027329
20150827,-2.308873068519599
20150828,2.805019187335599
20150831,3.0204084958903197
20150901,-2.843850360506505
20150902,0.42977813855700325
20150903,3.5740274183387166
20150904,-5.2128323952326205
20150907,-2.0501466473946066
20150908,-1.033888394031913
20150909,-0.6979482343065064
20150910,3.4722661903798997
20150911,3.1904003568918706
20150914,1.5146371903335722
20150915,0.3013980263891194
20150916,0.628115872239486
20150918,0.07132562814945809
20150921,2.812528313358027
20150922,-1.5210546409086838
20150923,0.5120826447506281
20150924,2.314372429746869
20150928,-0.1165955078839872
20150929,-0.41525862882308007
20150930,2.916364349437664
20151001,-0.8442683492098602
20151005,3.3946194761743147
20151006,0.14050789016274678
20151007,1.7088576172905325
20151008,-15.484385425991452
20151009,1.6587631022719354
20151012,-18.220799422844376
20151013,0.22262471650066173
20151014,3.495334463907644
20151015,2.074148576814333
20151016,0.5939623707825732
20151019,0.8152253607310198
20151020,-1.5384075405996942
20151021,0.9160401850766763
20151023,3.2155463360274967
20151026,0.6711166537186171
20151027,1.7130805878170468
20151028,1.6571674288226725
20151029,-0.16906985707088137
20151030,2.316519423453448
20151102,3.159504156618965
20151103,-2.303749530309685
20151104,1.8545951450749418
20151105,1.4622318505673126
20151106,6.162049438016996
20151109,-1.6665066115998841
20151110,-1.5558110873606483
20151111,-0.5369526163318472
20151113,-5.867030545398609
20151116,0.2618842630446626
20151117,2.0862639432657657
20151118,0.5604877662545033
20151119,1.6712924300158938
20151120,1.755851336710609
20151123,-5.600656433746509
20151124,-7.323556971014298
20151126,3.0010553664380026
20151127,6.825550655746504
20151130,-2.4724021506963565
20151201,-11.327337834954752
20151202,3.257191578425088
20151203,-0.29384691364807536
20151204,1.563146878353896
20151207,0.7451688467188143
20151208,3.3830136393090444
20151209,0.0425856845080812
20151210,-1.4263105759238468
20151211,0.5903644725997217
20151214,-1.9166476267919839
20151215,2.204818755599864
20151216,-1.1579776202626006
20151217,0.7494772235551128
20151218,1.10404383213138
20151221,2.529083878324863
20151222,-4.801837373745651
20151223,-1.537339386403376
20151224,1.4430482642361
20151228,-4.393906092255294
20151229,-2.2717038197723802
20151230,-0.36842149405441077
20151231,-0.09602167994697397
20160104,-5.0312580911663884
20160105,1.6674076064046717
20160106,-5.797461529623988
20160107,1.1930731184382255
20160108,-10.758415171957148
20160111,-14.586385988609512
20160112,-8.099646853824536
20160113,6.213208777987987
20160114,7.3610738186013895
20160115,3.9723915529539724
20160118,-1.5945376297583325
20160119,2.530747467938184
20160120,0.7045264876654649
20160121,3.76670429184938
20160122,1.1282617817988738
20160125,-2.785413773146262
20160127,-4.373404646168841
20160128,-4.8844257458057685
20160129,-3.258431952418828
20160201,2.7868278394038195
20160202,1.0629135309150122
20160203,-1.3637870848969604
20160204,-0.3365659795135846
20160205,-1.3246273535303934
20160208,-5.846736482704477
20160209,-1.9162206274684088
20160210,6.029984357694039
20160211,-1.4695509725345746
20160212,-4.132104389350016
20160215,-1.263051907394126
20160216,2.9801978938014995
20160217,-2.533206551179794
20160218,2.002515276926488
20160219,1.4644744450687652
20160222,3.0398865344716253
20160223,-1.0386089260939646
20160224,-5.455386045101529
20160225,1.510901129216603
20160226,0.847505309818664
20160229,-0.12781998082039003
20160301,-4.068064438989142
20160302,2.89531215754351
20160303,0.3772819005444723
20160304,0.5894962170505157
20160308,-2.989320397221164
20160309,-15.75692795584706
20160310,-4.997362235864769
20160311,1.9352984749523963
20160314,-0.38124323469283866
20160315,3.5155604332293886
20160316,1.9375656210693672
20160317,1.6532106241794906
20160318,4.513464301513414
20160321,-6.673069138147488
20160322,0.738580701990247
20160323,0.5565223916367039
20160328,0.11311338816555594
20160329,5.830159340580844
20160330,-7.472748963367877
20160331,1.9221528612133358
20160401,1.483032331077646
20160404,1.685855832111496
20160405,1.4005891273969233
20160406,-0.03912677303038525
20160407,1.189764901328014
20160408,2.3806320477828677
20160411,-0.4787575082586122
20160412,-2.1477187697699764
20160413,4.103913176748804
20160418,3.4660993940391314
20160420,0.7724772811424858
20160421,0.8150763712017367
20160422,-0.08524301119877986
20160425,2.488460896376079
20160426,0.03622038717902765
20160427,1.5034346662762208
20160428,-1.7341141731161192
20160429,3.292638619630844
20160502,0.35269895152681874
20160503,-7.341348640558698
20160504,2.4075353014028265
20160505,0.7117888122703258
20160506,1.0372496492586378
20160509,1.093865994650994
20160510,2.103993778259828
20160511,0.4911682222082443
20160512,0.6451822189250052
20160513,2.5703318501256063
20160516,0.545984958321601
20160517,1.7162569868591615
20160518,1.0959361668519738
20160519,-0.14660684750728725
20160520,-0.09550657254849626
20160523,1.358736959366745
20160524,0.05409381314806172
20160525,-1.3704330000218858
20160526,-5.763730861701236
20160527,2.712778361829735
20160530,2.6204463042267574
20160531,-1.7098415437353627
20160601,-1.2684975058071146
20160602,-10.750834833118311
20160603,6.408052817044004
20160606,1.1226333098207544
20160607,1.1571144963125177
20160608,1.1275043416103003
20160609,0.32409468001779485
20160610,0.8257874653569965
20160613,0.22302247266978553
20160614,1.397681382970851
20160615,3.4349445435716786
20160616,0.827026473798443
20160617,2.139685176085322
20160620,-1.3739792888008562
20160621,0.8641605316848483
20160622,0.13488247929471686
20160623,-0.4267938212847695
20160624,-1.4697069214765863
20160627,2.255745838824682
20160628,3.571191682348066
20160629,-0.28010912291677936
20160630,1.4242388330237616
20160701,-1.657820662013438
20160704,-0.11591606701947943
20160705,4.160003494367082
20160707,0.8312010121792355
20160708,-1.3130083311398115
20160711,0.8130072185389103
20160712,-0.6053178219353046
20160713,-0.07563669289812913
20160714,1.4005231806525387
20160715,-0.10926629417701261
20160718,0.9396009589266003
20160719,-0.8690308283909105
20160720,-2.702462428986835
20160721,2.3342642261932864
20160722,1.3646509064535997
20160725,-1.111618008314683
20160726,-0.09067679407389595
20160727,1.6985190134620152
20160728,0.6830550955890045
20160729,-0.13405707339913364
20160801,-0.630724655234415
20160802,-0.44296702733929827
20160803,-0.7527532568417629
20160804,-0.3506647702645528
20160805,2.2652188621450033
20160808,0.6257955599646361
20160809,-0.029763182976485836
20160810,-1.2413705247768436
20160811,1.4237609575301697
20160812,0.8826951899383567
20160816,-0.6888246705383905
20160817,1.0244790778149346
20160818,4.247386882219666
20160819,-1.2323701635225601
20160822,1.48546027074262
20160823,0.828778050136731
20160824,0.0598390013580824
20160825,-1.9370103465740625
20160826,-3.5695378068432104
20160829,-2.2793057684569167
20160830,2.2696067753513507
20160831,2.075538748315344
20160901,2.208804581137564
20160902,-0.9791486563722658
20160906,1.4200159745660876
20160907,-0.4430280711104492
20160908,-3.4627262916768835
20160909,-0.7762318146366074
20160912,-1.2644052899223162
20160914,1.0909600188927615
20160915,0.6813877280653896
20160916,2.7328087987705447
20160919,0.817447285310694
20160920,-5.21084781888333
20160921,0.8711203651809581
20160922,2.359228291015949
20160923,1.498774454188714
20160926,2.2682787738870918
20160927,-4.664021363968105
20160928,-7.258211814478515
20160929,4.231013270074053
20160930,0.6003730348515082
20161003,-8.144210615047623
20161004,4.311618822849579
20161005,0.5524437872848259
20161006,4.687071817433943
20161007,0.28144479295951946
20161010,-9.444257331704883
20161013,3.600539677033095
20161014,-0.2644337730411477
20161017,1.1123342355319892
20161018,2.4112595064956803
20161019,-4.644550457577694
20161020,-0.7551979052895266
20161021,3.145745717315704
20161024,2.5247349958811136
20161025,-0.2072300924767242
20161026,0.8057347282224316
20161027,1.122798567923296
20161028,-7.103502861429719
20161030,0.3797134337694483
20161101,3.2059795527782002
20161102,0.38073883813531717
20161103,-5.97943872926175
20161104,0.6958474724342105
20161107,1.5737290639177846
20161108,-0.6527064778598983
20161109,0.7356173668361503
20161110,-1.2161251315280017
20161111,0.33459421539121514
20161115,0.08608697476021465
20161116,0.2799831089045356
20161117,-1.3840209449847212
20161118,1.6815838795812428
20161121,-1.1612262443597023
20161122,-1.1996096956453948
20161123,0.9252682465326421
20161124,0.7423326192909157
20161125,0.7317526746518093
20161128,-1.8361022318279652
20161129,0.6927100124718129
20161130,-2.752327299539475
20161201,1.2819829367241933
20161202,2.875685242978175
20161205,0.8254085668528118
20161206,0.739094421764489
20161207,-2.6705857244336597
20161208,0.7046219872758006
20161209,1.2531473909286852
20161212,-1.1669396213948806
20161213,-0.6181448909255263
20161214,-0.8834446838636604
20161215,2.349806193578937
20161216,0.7037390722906757
20161219,-4.127849563318164
20161220,3.1403881542697953
20161221,-1.0122459808610804
20161222,-0.9778273454224007
20161223,1.7560409770651475
20161226,-0.11080460430024264
20161227,-1.0061527146920455
20161228,0.9457163513479746
20161229,1.8064034232643469
20161230,-1.020477599298696
20170103,1.5175924636817892
20170104,0.8685664297251884
20170105,-0.00825964187440209
20170106,-1.3428684430669549
20170109,0.8823427920246194
20170110,0.533889265320336
20170111,-2.3155507382104163
20170112,1.6382732861944287
20170113,0.44066726539407247
20170116,1.594136661909277
20170117,0.9838671206334788
20170118,1.3561033936705993
20170119,0.6512429761442738
20170120,-0.8680664526344675
20170123,0.5488506337335728
20170124,0.9666380467492799
20170125,0.19734328779929672
20170127,-0.636286145806773
20170130,1.3931763038257237
20170131,-1.5060400714174118
20170201,2.3483850514770523
20170202,1.1477402856019845
20170203,-1.2312685959634848
20170206,4.526522254466483
20170207,-0.1268460116183156
20170208,2.3185141019594546
20170209,-1.0718909163385026
20170210,-0.16594530474045305
20170213,-1.2998541170362516
20170214,0.35239423207475484
20170215,-1.556740879817111
20170216,2.317850811814485
20170217,0.9467269750069971
20170220,0.652362184419725
20170221,-0.40353464658154303
20170222,-2.5316407115499127
20170223,0.7672485833680169
20170227,-0.731325361121713
20170228,1.5485538226803004
20170301,1.8353061948533447
20170302,-2.9084861256921437
20170303,-2.048891974633432
20170306,0.48283299112162326
20170307,2.7400032674883366
20170308,0.07447633496616979
20170309,-0.18885023781880145
20170310,-1.2036381948233048
20170314,0.38971791665814326
20170315,1.0653302566544265
20170316,1.8876459381158188
20170317,0.1093660965402632
20170320,0.9693080414965913
20170321,2.3106692949489105
20170322,-1.1534832112429312
20170323,1.267063202067216
20170324,1.6697041183924428
20170327,0.2666746371180137
20170328,2.240486517872216
20170329,1.8036558042418709
20170330,0.8190984108033443
20170331,0.98983222001016
20170403,-0.6672867325212324
20170405,-1.1536844137266837
20170406,0.8297645398037394
20170407,-1.0105785094099358
20170410,-5.3816714795338125
20170411,-4.440145845239173
20170412,-15.469483484981476
20170413,5.1903911762427395
20170417,-3.504599924406643
20170418,2.408616643618368
20170419,2.0270536495499245
20170420,1.70394877552488
20170421,2.5324337436671223
20170424,2.107945097155297
20170425,0.388767698104476
20170426,1.2695025324667226
20170427,0.536246741641704
20170428,0.4350585342308823
20170502,-7.953655843371524
20170503,-3.394462587732742
20170504,2.8390449163627114
20170505,0.625578734194769
20170508,0.24856568406065938
20170509,0.9610421049560047
20170510,-0.966089907132015
20170511,1.7804032684375948
20170512,0.1615322574805279
20170515,0.3981508336614653
20170516,2.6010152584932587
20170517,0.6625650323941206
20170518,-0.5816922848103612
20170519,1.6734934017408785
20170522,-1.195819323382981
20170523,-1.6318147330771433
20170524,-1.6371755347034365
20170525,1.402029590628212
20170526,3.280871240832976
20170529,0.5028895989633226
20170530,1.038824296162216
20170531,0.8710613415375048
20170601,-0.6409724627272195
20170602,-0.08410561940901418
20170605,-2.696677066189915
20170606,3.2513256541914237
20170607,-0.27361097348107977
20170608,0.3372969596045601
20170609,0.9617949560142156
20170612,-0.4492627180834247
20170613,0.3658735229908087
20170614,0.9145790602727057
20170615,4.12424494822033
20170616,-1.8878381687304024
20170619,-0.751119349318216
20170620,2.669959878041615
20170621,-0.4838077729963155
20170622,0.9501056664958344
20170623,-2.381542829314891
20170627,2.5849101992673753
20170628,-2.9370079052942635
20170629,2.159392772716383
20170630,-6.394261641487662
20170703,2.65452760033202
20170704,1.2537170208149826
20170705,0.2388877575803683
20170706,0.42647187894312405
20170707,1.1153664081622856
20170710,-0.16362163357819492
20170711,3.777907248964647
20170712,0.8113051028474947
20170713,-0.2518038216241409
20170714,1.1617576278274502
20170717,-0.4186752986667381
20170718,-0.03965028320708308
20170719,0.9364923310791948
20170720,0.1845942993534199
20170721,0.7109652533224142
20170724,1.3201588060153018
20170725,-2.1051215721569103
20170726,1.796815895208901
20170727,-1.571335824109119
20170728,1.1767970240392913
20170731,-0.5987002961052315
20170801,-1.187864077233168
20170802,0.06305644921364373
20170803,-2.1066497469245875
20170804,1.5123348855945569
20170807,1.3505039893071773
20170808,-2.2675691036135572
20170809,-1.3928830402993966
20170810,-0.8765871102173755
20170811,2.1176433731477355
20170814,-1.117606484439421
20170816,1.500608589287433
20170817,1.1050414880165074
20170818,0.3697920279401319
20170821,0.4755470998135414
20170822,-1.2373477787802507
20170823,0.8303812728974922
20170824,1.6590843210021007
20170828,-0.3295255661105032
20170829,1.4946908989103431
20170830,0.9875209361272443
