Date,RELIANCE
20130730,0.9426082866245018
20130731,-1.331370203572836
20130801,1.332222773730093
20130802,-2.260389935549543
20130805,0.04621163590744781
20130806,-0.13934468535527245
20130807,-2.85329603408036
20130808,2.09829100534148
20130812,3.879312677543199
20130813,0.6009794968319409
20130814,-0.1100376983599376
20130816,-0.3779941937293563
20130819,-1.0415262802044059
20130820,-0.6565020580483741
20130821,2.4746256221412692
20130822,0.23775138271891727
20130823,-0.3598224206501828
20130826,0.04037929780997862
20130827,-1.43130026869895
20130828,-1.1996064776431115
20130829,-1.6435792202723607
20130830,-0.06757661927538738
20130902,-1.9160864054249664
20130903,2.598471742256999
20130904,0.07116916834752152
20130905,0.580902033364628
20130906,1.0139916017554302
20130910,0.8286450093221176
20130911,1.4035107937069604
20130912,-0.04597143348981625
20130913,0.8588151848751815
20130916,0.5617167077003764
20130917,0.46734125617339395
20130918,-0.9671564232399863
20130919,1.8483828299686063
20130920,-0.6094808360474145
20130923,-1.0625853773085947
20130924,-0.19164701752819568
20130925,2.9924530136008385
20130926,1.3463302124349263
20130927,-0.9273377087169837
20130930,0.25273947222610227
20131001,0.6886130634330344
20131003,-0.5765167938067903
20131004,-0.6914197769765537
20131007,1.382520255497295
20131008,0.1293718604749209
20131009,-0.5587873784479938
20131010,0.29374971103315767
20131011,0.1712107632689261
20131014,-0.36398123994895804
20131015,-0.17579302132243046
20131017,-2.128728448914069
20131018,-0.4877529424186342
20131021,-0.1185687631442861
20131022,1.3482651591150687
20131023,0.2149176670106412
20131024,0.7864171506839932
20131025,-0.9070171963817671
20131028,-1.5871499324648226
20131029,1.5614113410857369
20131030,0.1799847181388946
20131031,-0.3003511203688489
20131101,1.51028356112572
20131103,0.45958941224670646
20131105,-1.0085440040789662
20131106,0.823693686237999
20131107,0.2869759811017014
20131108,0.3183109531756718
20131111,-0.009991617462403957
20131112,0.03266539355878373
20131113,0.44838653405308965
20131114,0.6471360919245746
20131118,-0.5438147273800569
20131119,-0.28033268069676676
20131120,0.5038607725093724
20131121,-0.7381702532679137
20131122,0.4369880933871927
20131125,1.0768405093156619
20131126,0.3414261826372875
20131127,0.24859909577562206
20131128,-0.46106859407756295
20131129,1.272416594779524
20131202,0.45730831701067476
20131203,-1.112354562230668
20131204,-0.055062236549538346
20131205,-0.5447505484526753
20131206,1.0690268845097166
20131209,0.05083542287123266
20131210,-1.109483262659777
20131211,-0.5295361754318699
20131212,0.025230563560949548
20131213,-0.8785863793777372
20131216,2.2297244481320084
20131217,0.7629316301204287
20131218,-0.8271953858794929
20131219,0.13728526031827526
20131220,-2.764621932335745
20131223,0.4560529735702189
20131224,-0.4159494963641558
20131226,1.3414668001972825
20131227,1.5884446185269723
20131230,-1.2878663033048154
20131231,-0.6348260316457188
20140102,-0.22256601777231122
20140103,1.1790229703046848
20140106,0.6841774182988043
20140107,0.3863037207053046
20140108,-0.4524763974887465
20140109,-0.09733258415461588
20140110,-1.2255338608237
20140113,-1.480539658848681
20140114,-0.5914609403826246
20140115,0.825462310727294
20140116,-0.2766796610894691
20140117,-0.702961109745526
20140120,2.813501978578517
20140121,0.7337661712355699
20140122,-0.889508083219155
20140123,0.41187237773789304
20140124,-1.9235397585035836
20140127,0.40255377966463657
20140128,-0.22649823186512608
20140129,0.9607446314342296
20140130,0.4627449667885539
20140131,0.40836633590087335
20140203,-0.4877430001042711
20140204,-0.28742325308560734
20140205,0.8450328507901548
20140206,0.6144001267994204
20140207,0.6610327836266348
20140210,-1.4157155828945975
20140211,2.339661823945334
20140212,-1.4073409366327079
20140213,-0.1724989918248907
20140214,-1.2485931407542679
20140217,1.3500888622878446
20140218,0.5948222505671941
20140219,0.4999185967727312
20140220,0.1930728806554145
20140221,-0.20907171396925095
20140224,-0.10224625459655642
20140225,0.09838565820525161
20140226,-0.14344875768416193
20140228,2.4825375853813396
20140303,-1.5586629469117699
20140304,0.46964904810803865
20140305,1.1220279568479223
20140306,-0.4171758830841801
20140307,-3.557262080294997
20140310,-1.6419050853523771
20140311,0.6229791199157497
20140312,0.3212414717045934
20140313,-1.065982141871061
20140314,-0.9431650146394696
20140318,-0.37122986068121766
20140319,-1.0009257604286046
20140320,-1.2150152444153979
20140321,1.950242521612521
20140322,-0.45395647997444843
20140324,-0.5825230503056209
20140325,3.0369143579731412
20140326,-0.7602025351487144
20140327,-0.2445533554368946
20140328,0.21222664312765827
20140331,-0.9145496787154529
20140401,-1.122697414079536
20140402,-1.0623880878332246
20140403,-0.2751483546041614
20140404,0.20619592466838466
20140407,-0.2983021071140783
20140409,-0.5865974704171357
20140410,-0.2019384424863777
20140411,1.0222857873299394
20140415,-0.4141000597935514
20140416,-0.014080205234976106
20140417,-0.18905289069544384
20140421,0.5082568606636899
20140422,-0.947937279984776
20140423,0.48251975322846835
20140425,1.3631884913914685
20140428,0.4155988658712033
20140429,-0.5668467104029018
20140430,0.07681277179758078
20140502,0.9153559692571893
20140505,-1.6684755862538734
20140506,-1.7359014015188439
20140507,-0.2519879430542967
20140508,-0.1560305164846839
20140509,-0.915324925984141
20140512,-0.7226970665440238
20140513,-1.4891700658773088
20140514,2.67662097236251
20140515,-0.6784775893712524
20140516,-0.23407453164794445
20140519,-0.5301029561161683
20140520,2.9551753224659665
20140521,-0.24080905749716527
20140522,-1.2378291389322897
20140523,-0.2447621179018129
20140526,1.6413479236246822
20140527,-0.14500186548536198
20140528,-0.5804724255638221
20140529,0.5285987876459857
20140530,1.1213828199996116
20140602,0.26127313586461764
20140603,-0.09553818348948373
20140604,1.2294818554884077
20140605,0.008990410449863484
20140606,-1.0923380947524444
20140609,0.7486204906089233
20140610,0.11202631487302483
20140611,-0.0956828221735071
20140612,0.9622744040179484
20140613,-1.0917453069854195
20140616,1.8567178020642032
20140617,-0.9347145314673189
20140618,0.9435278552787529
20140619,1.4154230166261108
20140620,0.07089941589237914
20140623,-0.029104588741383636
20140624,-1.2193291962089994
20140625,0.6150741756570259
20140626,1.953274068944645
20140627,0.0429793426639932
20140630,1.3303756330544991
20140701,0.9721817001304849
20140702,0.6079758320524358
20140703,1.360819042259548
20140704,-2.131210451735208
20140707,0.49651740261230204
20140708,0.4968769053589437
20140709,-0.9028962074534556
20140710,0.3797147990039419
20140711,1.6024584856184223
20140714,0.8357122341581942
20140715,0.08620462641967541
20140716,-0.9248213199656672
20140717,1.2088947632147689
20140718,0.27449593701500924
20140721,-2.3662950709003523
20140722,-1.9834360177971893
20140723,0.026762587855660713
20140724,-0.36183282216289514
20140725,1.1748428987480855
20140728,1.5720159546579688
20140730,0.6617322406775434
20140731,-0.9805684590005352
20140801,1.3453499204205235
20140804,-0.3766351407773233
20140805,0.3842164651023318
20140806,-1.7959181532650956
20140807,-0.672511449612564
20140808,-0.11686434482107633
20140811,0.3163209749563623
20140812,0.9955063453750312
20140813,-0.11919319987284016
20140814,-0.04925033265606604
20140818,0.23652629906273748
20140819,0.8153507172883314
20140820,0.22384905986292192
20140821,0.5109647644027495
20140822,-0.2458955893622612
20140825,-0.24961437613683282
20140826,0.41012216944812285
20140827,0.37929857018055296
20140828,-0.402534661265045
20140901,-0.6945921059999781
20140902,-0.7344978108829854
20140903,-0.07214232329160175
20140904,0.12046794801576122
20140905,0.08270981593211396
20140908,-0.48795256384435914
20140909,0.46903872116520823
20140910,0.3919109723723888
20140911,-0.8896826241356518
20140912,0.6430734708836334
20140915,0.6441016944707827
20140916,1.0022436108298518
20140917,-0.3453105497939445
20140918,-0.31033219509403964
20140919,0.5373493212708974
20140922,0.296350526521046
20140923,1.1710318666345079
20140924,0.1575469673196406
20140925,2.5621296966400404
20140926,0.794884875456332
20140929,-0.4832300089509607
20140930,-1.2387970095019607
20141001,1.5922695518194203
20141007,-1.0866835122122085
20141008,-1.0317147280689694
20141009,-0.485870149783695
20141010,-2.1330581650695675
20141013,0.729894823540907
20141014,-0.2756555216641854
20141016,1.7444015659611773
20141017,-0.5282136342553325
20141020,1.909596713098399
20141021,1.418261234757662
20141022,-1.0901097089522924
20141023,-0.3722903693810387
20141027,0.6435415223091517
20141028,1.2419085217518773
20141029,-0.9994962926139872
20141030,-2.0460180462799316
20141031,-0.6616822598963796
20141103,-0.3919563774586947
20141105,0.5955601891146425
20141107,1.2981368058552114
20141110,1.1951912149537849
20141111,-0.6402474373135232
20141112,0.5580216140449266
20141113,0.1963056798286696
20141114,0.4945939967089838
20141117,-1.0753004382946871
20141118,-0.5084060099020636
20141119,0.15773962735013713
20141120,0.1255911847775582
20141121,-1.0654387005621133
20141124,1.7242344696581984
20141125,-1.2301642932303043
20141126,0.8155157692563076
20141127,0.09499307594281173
20141128,1.137157236993471
20141201,2.610467846794033
20141202,0.1618973077475141
20141203,-0.12052216883090217
20141204,1.288447466780444
20141205,-0.4028853204525547
20141208,0.5760655724730097
20141209,-0.6408021783072326
20141210,1.298155099661471
20141211,1.9928078170156764
20141212,1.5901002331664462
20141215,0.15103258020940502
20141216,-0.18379095056103623
20141217,-0.779801993600404
20141218,0.285873873097511
20141219,-1.7944189440994338
20141222,0.7799200348045802
20141223,0.6599037845986906
20141224,0.19632665183689002
20141226,-0.17916213646621926
20141229,0.043812298299697905
20141230,1.975726115420469
20141231,-0.5135153630133906
20150102,1.0737566008040054
20150105,0.7620288066735994
20150106,1.675793921667537
20150107,-2.3935457311893726
20150108,2.8119538922533556
20150109,-1.6644747048748232
20150112,1.2021270172688177
20150113,0.480533164345729
20150114,0.9154928032249529
20150115,-1.4551721165276787
20150116,-0.38826512615401876
20150119,-0.7035749298974121
20150120,-1.359285868395195
20150121,0.19797155223712765
20150122,2.851039979330182
20150123,0.4812087598122327
20150127,-0.05308944907930149
20150128,-1.558326078564851
20150129,-2.4465844719668293
20150130,0.2506919452014973
20150202,0.6127662550704351
20150203,-3.290020877903572
20150204,0.5688943013696233
20150205,-0.07950893878763199
20150206,1.0380979775122054
20150209,0.28349456251536886
20150210,1.9947482632164755
20150211,-1.6069803235668922
20150212,-0.36312574436728995
20150213,0.18111799522161298
20150216,1.7288631472767215
20150218,0.39153638015136927
20150219,0.2764321540479844
20150220,2.41868555385786
20150223,1.6978130827753628
20150224,1.3315687271498415
20150225,-0.3524987541698615
20150226,-0.5602909648438328
20150227,0.0626865080609138
20150228,-0.9771637388959177
20150302,0.756876189749302
20150303,-3.7221789309279867
20150304,0.7440974623242189
20150305,0.19283818675266035
20150309,0.05112987613672093
20150310,1.1941321350760592
20150311,0.18153856946165323
20150312,0.19526935980448057
20150313,0.1765904921482362
20150316,0.7741778911948838
20150317,-0.8226954136975306
20150318,-1.6245825109764593
20150319,0.9494072726141973
20150320,-0.453149942104102
20150323,0.9759731722799433
20150324,-0.8912774854105132
20150325,0.08694268033731395
20150326,-0.16379908062758708
20150327,1.5248134427799511
20150330,1.4459926374238936
20150331,-1.7338334371918707
20150401,-0.26397811166729135
20150406,2.3184745793416943
20150407,-0.7676264464723763
20150408,-3.569730151644555
20150409,-2.892156255764559
20150410,-0.769572446664603
20150413,-1.4018970042884087
20150415,-0.9901679039527246
20150416,-0.7786483831347295
20150417,-0.9683913915466904
20150420,2.512589839424531
20150421,0.06015306715465618
20150422,-0.09658257630206452
20150423,0.022260980659341734
20150424,-0.5005070125221239
20150427,-0.47825138921487076
20150428,1.7262765085982656
20150429,1.2497849092656208
20150430,-2.0005750187040676
20150504,-1.2105148090915163
20150505,0.32729538225536603
20150506,-1.756518614764424
20150507,0.5756079775998882
20150508,-0.7462547715745229
20150511,0.9191790619212481
20150512,0.6875836326026352
20150513,-0.6695543138742077
20150514,1.2082465927956227
20150515,0.46124032739313225
20150518,-0.7374738360524495
20150519,-0.4492796247211991
20150520,-0.9110198778100004
20150521,1.3849176884968317
20150522,-0.5447808398412712
20150525,0.4558332235221746
20150526,0.6089821921040658
20150527,-0.12928047885420207
20150528,0.8483612361470734
20150529,1.1829794404537637
20150601,-3.049713236532645
20150602,-1.808594241840125
20150603,-1.0240807678047785
20150604,-1.9599689338342305
20150605,0.6574594708827614
20150608,1.3266834316693041
20150609,0.06276050417248294
20150610,-1.3425946006938374
20150611,1.220029446438089
20150612,-1.3569238954337748
20150615,-1.0348088512602236
20150616,0.1052883367889117
20150617,-2.573917892700612
20150618,-3.9107383850808226
20150619,-1.0467267214916551
20150622,1.6837952874949456
20150623,0.1928158551034087
20150624,-0.44277215827210314
20150625,-1.1681830540140434
20150626,-0.22011662041482316
20150629,0.16904381596405926
20150630,-0.5501039190558967
20150701,0.5796271604532728
20150702,-0.09675602800201827
20150703,0.6818926051019298
20150706,-0.4865339383222319
20150707,0.9332520992081976
20150708,-1.07414718390363
20150709,0.23052143313487972
20150710,-1.2978258805067258
20150713,0.7370499692826786
20150714,0.8771864544486441
20150715,-0.6829167845195271
20150716,-0.2735911008206021
20150717,0.46847022281194217
20150720,-0.5173785179487722
20150721,0.14921334077052295
20150722,-3.150388718348033
20150723,-0.055503212272568325
20150724,0.8476976340241313
20150727,-0.015585911970971589
20150728,-1.4539947813704077
20150729,1.4673637606493113
20150730,-0.05478204591759339
20150731,0.8580117300438003
20150803,-0.42565692822840223
20150804,1.3784801179751929
20150805,0.22401810376894096
20150806,0.9669739867264942
20150807,-0.8920470385211468
20150810,0.7569153053558442
20150811,-0.3893609292057791
20150812,0.98836912185156
20150813,1.0407379442372948
20150814,-1.430726170038005
20150817,1.8986856714800329
20150818,0.012419817366645658
20150819,-1.4872344115578369
20150820,2.248119265292362
20150821,-0.09977634730634377
20150824,1.7664848431132167
20150825,-0.261556903473084
20150826,-1.2917359332611378
20150827,-0.16662862493863195
20150828,0.06872749704377368
20150831,1.878331595945471
20150901,-0.18133849648113642
20150902,-1.982572843172766
20150903,0.5526344177602777
20150904,0.43227142943412944
20150907,-1.0369532497415679
20150908,-0.41915002784833666
20150909,-1.0893216154144636
20150910,0.5569850605206973
20150911,0.5648026638937453
20150914,1.4263628130168136
20150915,-1.2102263396120025
20150916,-0.02454168426869452
20150918,-1.8015504588248517
20150921,2.097107319286537
20150922,1.1861742365003725
20150923,-0.1414296676560723
20150924,1.543368479189855
20150928,-0.4560456289018801
20150929,-0.6094855880851493
20150930,-1.1562575374014064
20151001,-0.2611218763675628
20151005,-0.537690090098419
20151006,-0.3126237770912622
20151007,-1.3662807538148858
20151008,2.080166937175362
20151009,0.8400154811308833
20151012,-0.5629559309112261
20151013,-0.47814735230669186
20151014,-1.6065248976917623
20151015,0.9709750620924205
20151016,-0.45524443353002053
20151019,-5.170689966253332
20151020,0.6526288163042911
20151021,0.2411001645430843
20151023,0.39926968729722245
20151026,0.9469511535587981
20151027,0.08886890441498266
20151028,-0.33345959917795787
20151029,-1.3837749772492072
20151030,-1.1345056835100606
20151102,-1.1762225644961912
20151103,-0.49755208570295706
20151104,1.710776572054072
20151105,0.7011424986523906
20151106,-1.6306724167482602
20151109,-1.051429434916433
20151110,1.9404261381022168
20151111,-0.08527266469182937
20151113,-1.7427106420323093
20151116,0.01909503853270525
20151117,1.299541491351397
20151118,0.8065217980208371
20151119,-1.2319980578276621
20151120,-0.8910572189753085
20151123,-0.9167179264062322
20151124,-1.856254963063557
20151126,-1.4258974779476765
20151127,1.6514972325696358
20151130,1.039666597042053
20151201,0.3783483781546897
20151202,-1.3802492558310981
20151203,-0.677423075832973
20151204,0.4367938662195152
20151207,1.085347448808327
20151208,0.03226567904114108
20151209,1.6274584454348933
20151210,-3.0211361221820705
20151211,-1.1566205259924458
20151214,0.12102076553268748
20151215,-1.723535323988946
20151216,0.41241175439132943
20151217,-1.9848542479995142
20151218,1.0733843213192573
20151221,0.781488906240783
20151222,0.06190600402695973
20151223,-0.828924679709019
20151224,0.6767770664719559
20151228,-0.23471253128661773
20151229,-0.32553471593326616
20151230,0.676629938195336
20151231,-0.4323324791552523
20160104,-0.018842033394065316
20160105,-1.0459467233457627
20160106,-3.223829187136614
20160107,-0.598181913553512
20160108,-0.6850388732942971
20160111,-3.385845452302056
20160112,-0.11710846480993553
20160113,-2.5889858891988076
20160114,1.0692539231683014
20160115,-2.7872965278715967
20160118,4.059860601222491
20160119,-1.6399909798310386
20160120,2.2488428479725013
20160121,1.3534795962752892
20160122,-0.3153972524815405
20160125,-0.005663845517951066
20160127,0.24064261031860987
20160128,-1.5570496786492767
20160129,-0.028855319573941607
20160201,0.5520478937101483
20160202,1.3375944715448158
20160203,0.8238277911027387
20160204,1.6842806972407907
20160205,1.426446908184687
20160208,-0.19336060861383864
20160209,-1.0297017967010769
20160210,-1.6083475485478722
20160211,0.9416238007074207
20160212,2.0988327788312615
20160215,-1.6399023281901917
20160216,0.0937942285499982
20160217,-1.5669580425830394
20160218,2.4129043407193653
20160219,-0.08920549469494798
20160222,-1.3723191500459588
20160223,-0.3699341269012675
20160224,-1.5227090438793356
20160225,0.3877368099431222
20160226,0.15155157984699996
20160229,-2.76785795865743
20160301,1.4667660160623244
20160302,-0.2659932839183574
20160303,0.44314777080268075
20160304,0.5679701521523364
20160308,-2.0883369374340544
20160309,-0.7975645969661539
20160310,2.182204773153682
20160311,0.06029444849373611
20160314,0.07558626452896477
20160315,-0.8204321102785199
20160316,0.19640189136471295
20160317,1.2855646475372895
20160318,0.24725797535376315
20160321,0.4035966648553202
20160322,-0.9568797391779054
20160323,1.3454144333882088
20160328,-0.4817651953400476
20160329,-1.729387720895978
20160330,0.744559817939072
20160331,0.42718106842751224
20160401,0.6207953185921596
20160404,0.613954087050529
20160405,-1.05385796842536
20160406,-0.745591156293757
20160407,-1.239062082781016
20160408,0.061221804445915295
20160411,1.211095964212587
20160412,-0.22492534674740094
20160413,0.06592543451599164
20160418,0.8968031781021136
20160420,2.5158286465251103
20160421,-0.3724786492504991
20160422,0.23945704311488641
20160425,1.4626662420991048
20160426,1.3336283962787259
20160427,0.28006070858944293
20160428,0.7753361971049066
20160429,1.463679887044767
20160502,-0.6586291971778904
20160503,0.2673528930854232
20160504,-1.2111402196131005
20160505,0.4398740817216559
20160506,0.45114168833762835
20160509,0.06017890866357756
20160510,0.0710895941992765
20160511,0.16648555852054148
20160512,-1.2095894449320752
20160513,0.5003845804377611
20160516,0.5223538917330657
20160517,0.8741756690894634
20160518,-0.3335299626255607
20160519,0.8683348746834689
20160520,1.4718374420791904
20160523,0.3197250674519111
20160524,-1.026521712980315
20160525,0.922204323877438
20160526,1.7885701411947499
20160527,-1.9883335115785499
20160530,1.2567075753696197
20160531,1.225568422977937
20160601,0.4817226176257158
20160602,0.16147362801027632
20160603,-0.4265472479178416
20160606,0.163181517484574
20160607,0.7772607918508057
20160608,0.2955523105078609
20160609,-2.0284522395404574
20160610,-1.0354291225711159
20160613,-1.3687381947512618
20160614,0.3323411767475112
20160615,-0.08306048392233123
20160616,0.32582056532794956
20160617,0.24327252947541494
20160620,-0.49340835168006447
20160621,0.18563470668753923
20160622,0.6042435029203037
20160623,0.680551659682558
20160624,0.8039541513902222
20160627,-0.595737736595779
20160628,-0.12747357684653843
20160629,-0.043810751367656886
20160630,0.8187461152102631
20160701,0.36631535262211634
20160704,-0.3585285122975006
20160705,-0.7647866213375416
20160707,0.23876345680476618
20160708,0.5539082770414373
20160711,0.45664790376700526
20160712,-0.4576855899776757
20160713,-0.34843660862202475
20160714,1.03550102981233
20160715,-0.9205786080248803
20160718,-0.008085751968423538
20160719,-0.7815150822059176
20160720,0.3501849405811258
20160721,1.024497870016231
20160722,-0.26128664414434166
20160725,0.3647513216078774
20160726,-0.5514999340193492
20160727,1.4229498728638803
20160728,-0.7324485681928536
20160729,0.7975394497294953
20160801,0.6748733527592949
20160802,-0.6645007058062501
20160803,0.7967206690269124
20160804,-0.09433873218363649
20160805,-0.9036608609035981
20160808,-1.1093258378348092
20160809,-0.5987411024557245
20160810,1.5513478895474453
20160811,-1.0499992457826854
20160812,-0.9817457772386997
20160816,1.4636696068366906
20160817,1.4128300566869407
20160818,0.18114615678716228
20160819,0.5125313597735301
20160822,-0.6896270701711439
20160823,-0.12138706704251934
20160824,-0.6492539909488451
20160825,-0.09222668445037141
20160826,-1.5521120175461638
20160829,-2.431004021673284
20160830,0.7219386312048844
20160831,0.5264339355588791
20160901,2.2912093299765317
20160902,2.007026384420427
20160906,0.6389343445106571
20160907,0.40026390354408026
20160908,-1.1379343072715598
20160909,-1.6145230696024577
20160912,-2.2397533491442143
20160914,0.4272849938345572
20160915,-1.7850341137207806
20160916,-0.18521739667886283
20160919,-0.27848504104796207
20160920,0.7018339595847338
20160921,0.09904211813504032
20160922,-0.5365583790484934
20160923,-1.2622351250839694
20160926,-1.0821652480381092
20160927,-0.6792663384588984
20160928,2.06775102824321
20160929,-0.16763237574882361
20160930,-0.5386991169176785
20161003,1.0275699308089332
20161004,-0.08384575027300811
20161005,0.3986728456783476
20161006,-2.2061248811732783
20161007,0.028051888176649872
20161010,1.1749174109180347
20161013,2.2578771344190924
20161014,-1.4300119037713213
20161017,0.6810333043947874
20161018,-0.20333623352890817
20161019,-0.5005451590828225
20161020,0.2796199697188464
20161021,2.1645312030612764
20161024,0.28780392856259224
20161025,0.18440464505775472
20161026,-0.032338094160917596
20161027,0.29832062784350516
20161028,-0.23005600489711447
20161030,0.4348518789557937
20161101,-0.4199359155059337
20161102,0.9734639512884888
20161103,-0.5121721562530615
20161104,0.9844139207050171
20161107,1.1699944671982907
20161108,0.31229061785502166
20161109,-1.1415208749400967
20161110,0.8570678587585928
20161111,-1.7830500118501207
20161115,-0.7257855975576881
20161116,-0.059620101456920566
20161117,0.6968497082001792
20161118,-0.923362339320147
20161121,-2.032174226963764
20161122,0.37392250361025936
20161123,-0.061722061994317956
20161124,1.676596717707311
20161125,0.9804513381225658
20161128,1.0210633171205559
20161129,-0.8889614194024411
20161130,1.8304043983213238
20161201,-1.358004614145699
20161202,-0.9116468222283778
20161205,0.7371096487160015
20161206,-0.7796286461423639
20161207,0.3050928277520101
20161208,-0.5599877342369326
20161209,-0.7586262607348879
20161212,-0.9018372743707681
20161213,-1.0527974880357238
20161214,-2.373660546877691
20161215,0.416926549569259
20161216,-0.7120598366443913
20161219,-1.1019072958625564
20161220,-0.08032892565838079
20161221,-0.5290198865974034
20161222,-0.13987375892347664
20161223,-0.30340829551452475
20161226,-0.4602728208294843
20161227,0.20842903424506565
20161228,1.7920396448252514
20161229,-0.37432132778775196
20161230,-0.6324634882272634
20170103,-0.00788493835906423
20170104,2.158069457854137
20170105,-0.013326275821752831
20170106,-0.10477072020997824
20170109,-0.45668834103900613
20170110,-0.5323212197203049
20170111,1.2617069977006057
20170112,0.5076853525113765
20170113,-0.7497096830900992
20170116,1.48388828983964
20170117,2.929018824457294
20170118,1.2175422863317227
20170119,0.3836292782976157
20170120,-0.3102221322739951
20170123,1.4925900256603444
20170124,-0.09444261491709027
20170125,1.9249022297049443
20170127,0.08750489198789968
20170130,-1.8322559299190007
20170131,-1.278307270257597
20170201,0.9176707795308856
20170202,1.335697705271875
20170203,1.3056528731393275
20170206,-0.37957392264295436
20170207,0.5505536178077219
20170208,0.8056938733879908
20170209,-0.3920851883727373
20170210,0.3217548313742006
20170213,0.08219066167675912
20170214,-2.1078220911283356
20170215,-0.9484988930622172
20170216,-0.6290324953527004
20170217,-0.35773193040055773
20170220,0.8667523630270383
20170221,-0.726887548413742
20170222,-10.82561137545442
20170223,2.1144766141954014
20170227,-4.935276869094852
20170228,-0.18052364035342766
20170301,0.5404228873678104
20170302,-0.9079820838667492
20170303,-1.8250737108084998
20170306,-2.9689439550618557
20170307,-0.3071418076600426
20170308,0.7892007212010802
20170309,0.49986995346268315
20170310,0.46598992859118776
20170314,1.0150386302068295
20170315,-1.1234327587566983
20170316,1.5519364621241625
20170317,-0.35182048177359215
20170320,1.2964127408095956
20170321,1.034112133442906
20170322,-0.612555335522718
20170323,-0.6921599655131605
20170324,-1.204719279874273
20170327,1.9629594992429515
20170328,0.8380174864531513
20170329,-0.49198289718945426
20170330,-0.7803939784200352
20170331,-3.5019091595731484
20170403,-3.3663747195686944
