Date,ADANIENT
20130903,-0.7184416388983559
20130904,3.689080418219299
20130905,1.6759606065128734
20130906,1.5969585590383886
20130910,1.1499207014734183
20130911,0.48782610114806535
20130912,2.243407921622465
20130913,-1.7198746466476715
20130916,2.347402778346006
20130917,-0.15483767879866267
20130918,0.48541937422343306
20130919,-3.758575875737936
20130920,-3.8459147212776568
20130923,2.136021657041308
20130924,-1.8842286819717984
20130925,3.45109010017257
20130926,-0.203519440842927
20130927,-3.101283778668117
20130930,0.6139164328561724
20131001,0.4664528192691091
20131003,-1.0836772668293153
20131004,-1.0285172397282674
20131007,-0.8037881661499019
20131008,-0.23634842526696054
20131009,-1.7735813574328554
20131010,1.2378176752290253
20131011,-3.6568067788516347
20131014,-2.404267359702162
20131015,-0.8485734303609076
20131017,0.13613979238173313
20131018,-2.775977480338475
20131021,-11.239904462432433
20131022,3.691138556896389
20131023,-2.279509088428443
20131024,-5.76628173747498
20131025,5.285930966904365
20131028,-8.754108006147959
20131029,-0.6421622439528449
20131030,1.436384355540533
20131031,3.358078691701075
20131101,4.466643106393322
20131103,1.9556344422827059
20131105,-1.951591824594882
20131106,0.2367785788691553
20131107,-2.8327131393009086
20131108,-3.020099215494416
20131111,-10.099376880874146
20131112,0.4773561101089836
20131113,-1.927495478793795
20131114,-5.077999186409832
20131118,0.4162570277651483
20131119,4.041413123908094
20131120,-3.3891597462883825
20131121,0.5042562256342156
20131122,-1.4827217174635123
20131125,-2.450385992473102
20131126,3.066641861194709
20131127,0.8721067265140959
20131128,-7.472566746132005
20131129,1.4676483246808787
20131202,0.77378474326092
20131203,-0.003654314713412765
20131204,-0.22090935548366047
20131205,0.12003393697220166
20131206,-0.5773290653679968
20131209,-0.5636159054237111
20131210,-1.0860724751134723
20131211,2.9887594492372047
20131212,4.088564820522145
20131213,-1.0643208553763346
20131216,-4.969188661602368
20131217,0.4070672950570287
20131218,1.6032576853745604
20131219,0.930005464697828
20131220,0.6315931403716113
20131223,-2.1346485926599756
20131224,1.9408337708338923
20131226,1.1420015044242358
20131227,-0.49040064647216997
20131230,2.546682933490938
20131231,2.567479598642963
20140102,1.433159659000252
20140103,2.7276143775018684
20140106,-0.8369606192086525
20140107,3.4265183918052715
20140108,1.820566438853203
20140109,-3.2933435256368195
20140110,0.6901733844833315
20140113,2.9770069042209144
20140114,-4.957221733382568
20140115,-1.060782456649741
20140116,-0.5538335761477324
20140117,0.7400805113673674
20140120,-2.34390787852491
20140121,0.3521919824689685
20140122,1.184491910165119
20140123,-4.761581977190885
20140124,0.08890909953617587
20140127,-0.5763192776828499
20140128,-1.5485397081233168
20140129,-6.178100041059533
20140130,2.5841157653867812
20140131,2.072091284347807
20140203,-0.3383351501173817
20140204,2.1711224434304652
20140205,1.3464000082455665
20140206,1.8819820600361363
20140207,1.3820936248330289
20140210,1.3825954936384124
20140211,0.2490471148760765
20140212,0.48882242389262753
20140213,-1.9102784864184739
20140214,1.2424181788740003
20140217,-2.814747403359625
20140218,-2.5170036951665105
20140219,-6.745986227244075
20140220,-1.5130273330663946
20140221,-0.6800081409401713
20140224,0.2511689255101189
20140225,0.28067953134845736
20140226,0.7982418502825807
20140228,-1.9272590108780738
20140303,-4.851024038076282
20140304,0.4865254860338617
20140305,1.396308318275325
20140306,0.7271049394340494
20140307,-7.909413944940282
20140310,-3.3852562807284547
20140311,-0.706794361921032
20140312,1.0233355364497094
20140313,0.8416193710237354
20140314,-4.177310365037677
20140318,-0.2720110204422722
20140319,0.12157767336140302
20140320,1.6171459345103516
20140321,-2.553968329266967
20140322,0.9511169259318604
20140324,1.1392052880661656
20140325,-1.5628393239019975
20140326,0.977361244927188
20140327,1.351788632784035
20140328,-4.851656614611656
20140331,-1.5163167107589723
20140401,5.005130610822283
20140402,1.1186861843608786
20140403,1.0200491944955319
20140404,-3.6940883527659327
20140407,-0.9340430341446
20140409,3.3156877796702844
20140410,-20.99483301035085
20140411,8.115489824634519
20140415,2.941658801555379
20140416,-6.195874404943602
20140417,0.8435523261500439
20140421,1.0443608468655017
20140422,0.7937301341876649
20140423,2.2623138847051636
20140425,-1.067082133235484
20140428,1.1567321275080353
20140429,-2.248417848067986
20140430,1.0126199523519355
20140502,-0.97192556902164
20140505,-1.9943133723038615
20140506,-1.4897499298517998
20140507,0.032536997832209424
20140508,0.610884062644117
20140509,2.153515794872372
20140512,2.8619322363194706
20140513,-7.830797885299069
20140514,-1.383690603698311
20140515,-1.4597714755306703
20140516,-2.857798877822599
20140519,8.263576328619516
20140520,5.5079847191566405
20140521,6.2849598808669525
20140522,6.899526103670546
20140523,3.1139220347608365
20140526,-0.23645902243127015
20140527,0.3437376212491259
20140528,1.055178647684836
20140529,3.564167551000662
20140530,-5.669635468486501
20140602,3.3444976086910034
20140603,1.7890546524572348
20140604,-0.4125548022963619
20140605,2.9798259237408296
20140606,1.603340558301741
20140609,3.785234195759009
20140610,1.4603778293204974
20140611,-0.09653076234016922
20140612,-0.5295414399970875
20140613,-1.8829813924049206
20140616,-1.4146780905004184
20140617,1.6258963418622467
20140618,-1.053098925029247
20140619,2.9742255227989065
20140620,1.0977530687179795
20140623,-0.12178544535710345
20140624,1.2217222490978492
20140625,1.2873241203584325
20140626,1.5233880528412873
20140627,3.2199853384858015
20140630,-1.016237435602589
20140701,-0.08488810985570805
20140702,-5.8183709284119836
20140703,-1.4751141517732829
20140704,0.012681533185858407
20140707,0.9048442357498393
20140708,3.5030935461214465
20140709,-0.5342138645678789
20140710,0.6722234384209593
20140711,0.8560156987608005
20140714,-0.022128181912924427
20140715,-2.18280787442767
20140716,-1.3186510306751824
20140717,0.7261541043277828
20140718,-0.9104151101010461
20140721,2.580565533919902
20140722,1.442117375580319
20140723,0.23154159714297357
20140724,0.3593915084386877
20140725,1.0347134030074923
20140728,-2.653545022740637
20140730,-1.1242223641519096
20140731,1.2788651159308961
20140801,0.9213462071065783
20140804,-0.7885369228034229
20140805,-0.23759422324389923
20140806,-3.784113030104415
20140807,-2.5348441289597625
20140808,-0.8241983385391929
20140811,-4.910664169697392
20140812,1.5172904217143603
20140813,-3.6054801278712882
20140814,-0.46467569612009285
20140818,1.3239394753843092
20140819,0.3316720001253388
20140820,0.39408535480386947
20140821,0.5453468447866697
20140822,-1.4128304864836327
20140825,0.6995346326522212
20140826,0.3363273117978398
20140827,2.3037831626807104
20140828,0.8125747771865096
20140901,0.4068721655622638
20140902,0.4532122644555635
20140903,-0.17557602690803586
20140904,-4.179957426494166
20140905,1.2479295927685459
20140908,1.4251121651903476
20140909,2.7687023552979646
20140910,0.5602169647920716
20140911,2.287106903291821
20140912,1.192368585707713
20140915,0.1911704637580872
20140916,-3.9917409436695372
20140917,-0.11564879146520879
20140918,0.4701670052397091
20140919,2.827150391898671
20140922,0.16280911274316512
20140923,-0.9215329096474041
20140924,-0.7451616088132975
20140925,-1.8592185931327192
20140926,0.3403597503218345
20140929,0.7221353676769036
20140930,1.2540640960511975
20141001,0.7777339111727108
20141007,1.0099180946622968
20141008,-2.0822115765240503
20141009,2.011893756155402
20141010,-1.8185626473351153
20141013,0.10034141658416858
20141014,0.9857541903992368
20141016,-1.7674553685413625
20141017,1.11893443921966
20141020,-0.6778872812904424
20141021,-1.7063886621903268
20141022,-1.6242845958614869
20141023,1.4346343722674797
20141027,1.139550465665866
20141028,0.8146670093466223
20141029,-0.47637539907415216
20141030,0.6911145876043809
20141031,-0.016593048987379788
20141103,1.4447362142339866
20141105,1.3113808534622584
20141107,0.025386260300886088
20141110,0.9827790261272089
20141111,-2.293597402242409
20141112,1.2767784856516313
20141113,-1.6090584056352644
20141114,-0.4141840001035584
20141117,-0.28647732947117
20141118,0.21453485748028056
20141119,0.880613082826053
20141120,0.13279222825431264
20141121,0.8239618087279722
20141124,-0.6658960897387041
20141125,0.26541823621204186
20141126,3.3683775166319925
20141127,-0.1351858627150122
20141128,1.189679295678891
20141201,0.3313973327410684
20141202,0.05959666634969041
20141203,-0.984564765968645
20141204,1.8494855068758012
20141205,0.5823190427371607
20141208,-1.3671641613235557
20141209,-0.7661905515176666
20141210,0.4920819221731392
20141211,-0.38154522691497395
20141212,-3.159667301061411
20141215,-1.2387453364154473
20141216,-4.801639568215373
20141217,-0.3774363909744145
20141218,2.8532296301929785
20141219,-1.3722077622698743
20141222,0.6688082390146767
20141223,1.553869087006944
20141224,-0.03377349963828988
20141226,-1.7211954275406527
20141229,-0.058639704732917464
20141230,-3.9193521394882933
20141231,0.012419109130187955
20150102,0.9845733974244989
20150105,-2.1638790773751815
20150106,-4.713115254551223
20150107,0.1287020680944394
20150108,-1.0703294010542148
20150109,0.8535347571278918
20150112,-0.5737041414016768
20150113,2.4343704306617644
20150114,0.27187808412076575
20150115,1.7069126585250214
20150116,0.3255753694351476
20150119,-0.05678891426283417
20150120,0.9184654262464353
20150121,0.04358144167525458
20150122,-2.06743892175777
20150123,-7.798402398264409
20150127,0.8167253103965695
20150128,0.21378729376959893
20150129,-3.937293796942566
20150130,-7.442883022851858
20150202,-3.477516467776874
20150203,1.1095255162226385
20150204,-0.8139424114882013
20150205,1.240062835515833
20150206,-1.8475576076986844
20150209,-0.24619602568243248
20150210,-4.429633311626152
20150211,-1.957654915036111
20150212,-2.009119426112343
20150213,2.906787348589365
20150216,1.4031385920863975
20150218,1.3902417443233492
20150219,-3.199236780837039
20150220,0.9635389252410269
20150223,-1.1178881616353529
20150224,-5.179591474831833
20150225,2.070644224676245
20150226,-0.2246366486963398
20150227,0.3936454048670113
20150228,1.7038166740723484
20150302,-1.0327097571635857
20150303,-0.32928991655461304
20150304,0.0791112768552451
20150305,1.0453818771685306
20150309,2.132980631405529
20150310,1.714220061324913
20150311,-0.18775785512121995
20150312,0.8715332783851131
20150313,-0.028979101607693902
20150316,-1.9430373678469302
20150317,0.06713732734799471
20150318,-0.18138802013662136
20150319,2.697841947579315
20150320,-1.2304303188780181
20150323,0.5326637665588883
20150324,0.2169618205157262
20150325,-3.935627267293607
20150326,-0.4345465911961335
20150327,-0.07006159274092583
20150330,-0.41744838087644753
20150331,0.9931930792579597
20150401,2.7017856512280627
20150406,0.36308116040861993
20150407,-0.8525808351452511
20150408,1.3800935092638695
20150409,1.4220583587606823
20150410,1.3404131639296542
20150413,-2.0537491200855635
20150415,1.7318684978732772
20150416,-0.9377084307526099
20150417,-1.372532936538181
20150420,-3.7573134667576205
20150421,-2.1834825324195957
20150422,-1.4405748462569206
20150423,-2.3094905602268057
20150424,-0.8499608299288086
20150427,-2.315806114213021
20150428,1.4157604114992506
20150429,-3.7482196938991548
20150430,0.3353976042650324
20150504,-1.426936057624418
20150505,-0.3827987615655738
20150506,-0.5111183944823168
20150507,1.9475377555402522
20150508,-2.3278355881552955
20150511,-1.1741541096120938
20150512,0.4214868686484481
20150513,-5.270801172048896
20150514,-0.9427911180040793
20150515,-0.6293185731492703
20150518,-3.657362726085595
20150519,1.108137225858457
20150520,-1.0520517318824132
20150521,-0.005888204458781337
20150522,-1.8870926646379742
20150525,0.08243754732095898
20150526,-1.6335233821426334
20150527,0.68911843996235
20150528,6.715594448952804
20150529,4.7311172782975675
20150601,9.968970134369355
20150602,-4.212349256499205
20150603,76.82522934560667
20150604,-6.088226138471625
20150605,1.0768291507286485
20150608,10.883765904406243
20150609,-1.2659246206565717
20150610,1.6669098317672166
20150611,-0.5111254476554379
20150612,3.836020661882362
20150615,-6.486055484452077
20150616,4.0560042164272705
20150617,-0.998523224004993
20150618,0.9964388360577149
20150619,3.8416482165822474
20150622,2.258052107355777
20150623,-1.756020689719711
20150624,2.334365445513563
20150625,3.673865810680291
20150626,-0.10891331593170092
20150629,0.6673074504936221
20150630,2.0339199688081138
20150701,1.7456198751577854
20150702,0.2889214188487063
20150703,0.23687089118404708
20150706,1.9495656531717658
20150707,-0.6422018203595662
20150708,-0.039407828345075835
20150709,0.5357285755042901
20150710,-0.46955281481777794
20150713,0.32823687001250557
20150714,1.5527071379210722
20150715,1.288752642575579
20150716,1.1004077246091952
20150717,0.7217856630422053
20150720,0.5987619021493842
20150721,0.7300325797823617
20150722,1.5487844890968496
20150723,0.611120532075357
20150724,-2.26053517126627
20150727,2.233219618831917
20150728,-0.07498924390053563
20150729,-1.171479585038552
20150730,-5.93591221472767
20150731,4.272334616538373
20150803,4.753611640364089
20150804,-10.128667678781316
20150805,-2.5753405101615714
20150806,4.1806014556344975
20150807,4.707051487998474
20150810,-1.653292188902033
20150811,-3.9984332066441164
20150812,-0.28299969442037565
20150813,0.27623714284421874
20150814,1.1413953048149459
20150817,0.10728457024753651
20150818,2.3958281073605523
20150819,-0.5045595661192757
20150820,-1.5766253670293615
20150821,-0.1337696960855399
20150824,-1.2324226091399915
20150825,0.4314152692582729
20150826,-0.1757387624918092
20150827,-6.098561565640743
20150828,3.312256520605879
20150831,2.271606964648364
20150901,-0.1612245526183136
20150902,0.0030203996986906123
20150903,-0.704839072128822
20150904,0.46963670895042764
20150907,0.5637282052843213
20150908,0.490847575793413
20150909,0.31145514586748213
20150910,0.2703528705574345
20150911,0.7557822720674106
20150914,-8.731629414728602
20150915,3.8381647489558364
20150916,-1.4566796243147142
20150918,-2.015980344093809
20150921,-2.7722254189795095
20150922,-0.056180058658654275
20150923,-0.9356957917917001
20150924,-0.41520901274031263
20150928,-1.0174889267584113
20150929,2.2203924264769657
20150930,0.12935796050995174
20151001,0.10986308924816007
20151005,1.7067542113809369
20151006,-0.6642816874826858
20151007,1.9136052118970024
20151008,0.7275264041724235
20151009,0.841270147076292
20151012,-2.524625835514066
20151013,1.2979366102096606
20151014,-0.09441187880780838
20151015,-12.50643422347267
20151016,1.6183729581617072
20151019,3.0712312315450907
20151020,-2.4980566061041136
20151021,1.8680033100429254
20151023,-0.43993913053046696
20151026,1.4005170742064346
20151027,-0.4299758527027873
20151028,0.15253280563784877
20151029,-0.608700205766508
20151030,-2.475758357616411
20151102,3.8251158055529983
20151103,0.18381750114883957
20151104,3.721296803327341
20151105,1.6606934260042236
20151106,2.2771808291342985
20151109,-0.42480866895460384
20151110,1.1938039919651136
20151111,0.008411283395096891
20151113,1.1596974592962759
20151116,-0.3470670868410042
20151117,-3.397795163513694
20151118,0.5695512312879423
20151119,1.7666482153370926
20151120,0.23966958366331503
20151123,-1.3781989015087677
20151124,0.3547025067206068
20151126,-1.8798726791793914
20151127,1.493002834784178
20151130,1.0297006252078142
20151201,2.4351787214357734
20151202,-2.4250210940526853
20151203,1.9933888311292076
20151204,0.6635670225774761
20151207,-0.5660717963801156
20151208,0.6458910235308815
20151209,-1.9735277840829277
20151210,1.460890420033933
20151211,1.546187555112448
20151214,-1.773554356329772
20151215,-3.8852587274535515
20151216,2.295082477395563
20151217,-0.53876148415908
20151218,-0.853545951220201
20151221,0.20739764595823806
20151222,-0.3139230092407895
20151223,0.31614884995779424
20151224,-1.8177075763782669
20151228,0.7926344321012457
20151229,0.1340134769586689
20151230,0.3398463026708419
20151231,1.0874079930850873
20160104,3.0232775663699227
20160105,-2.3082329286090904
20160106,1.6335812035484891
20160107,1.4138504642276883
20160108,-1.0348839787921948
20160111,-1.22693582972143
20160112,-0.3834023186682112
20160113,-1.754263912290757
20160114,1.2740529376012275
20160115,-0.9926868942734606
20160118,1.871719724629278
20160119,-1.2438477406959931
20160120,0.6140653849964295
20160121,-1.4226039041519807
20160122,-1.6525506380890107
20160125,0.11952500910628128
20160127,2.1960914890248553
20160128,1.4065693918793296
20160129,0.5473769198358225
20160201,-2.7567231974614943
20160202,0.5255775037469439
20160203,-3.60285123424732
20160204,-0.4903647944480503
20160205,1.2189716045143015
20160208,-2.736340399124172
20160209,-1.6053578694796233
20160210,0.613324036015285
20160211,-0.8433515004789278
20160212,3.4570592058710323
20160215,5.15463552236312
20160216,-0.13668554427527502
20160217,1.035918179256491
20160218,1.6699722181297543
20160219,0.28948221959404974
20160222,2.1098516853507707
20160223,-0.3407992157208297
20160224,-1.7114842653566162
20160225,0.439155362802486
20160226,-0.07996204203744117
20160229,1.9874219950540364
20160301,1.1202319004495203
20160302,1.8565024314863314
20160303,2.8430602840936743
20160304,0.7026686249744221
20160308,-0.5564134362946507
20160309,-2.718717589871745
20160310,0.7199274975238856
20160311,-0.7857413395834676
20160314,-0.09283644967563531
20160315,-1.716739609767703
20160316,0.6187521828376421
20160317,-1.3104341816468046
20160318,-0.5626032987229301
20160321,2.4210208592770868
20160322,0.9161379358910844
20160323,-3.535154806608264
20160328,0.43806936758354587
20160329,0.8304282551411151
20160330,-3.3394227354818127
20160331,-1.5273990194641867
20160401,-1.6396940274671739
20160404,-5.029248580628132
20160405,3.4732160364917153
20160406,-0.042954889799878826
20160407,-1.2663055874997398
20160408,-2.6698517947082347
20160411,0.4297641911724934
20160412,1.4068475495522021
20160413,0.7356353833243592
20160418,-2.3785828995803127
20160420,-0.06646411323665924
20160421,1.1432282420189934
20160422,2.074655988024878
20160425,-2.2471868577940697
20160426,0.13351459174481373
20160427,-1.523707224420741
20160428,0.002078405633642255
20160429,-3.9631588820821455
20160502,-0.7194863497519381
20160503,0.3946238521323221
20160504,4.646241239812929
20160505,1.4139022608707592
20160506,1.9520708748772528
20160509,1.518854561172199
20160510,2.7326901156251666
20160511,-0.07855633071878088
20160512,-0.3636054987927928
20160513,1.0768506961790107
20160516,-3.9005009153530166
20160517,2.6602874895620605
20160518,0.5659010242774637
20160519,2.3836955110281344
20160520,2.197233536806106
20160523,-2.1001591590185793
20160524,-1.995228726589163
20160525,2.3159108413998597
20160526,-2.105536731800722
20160527,3.0128401984813813
20160530,-1.345392978962897
20160531,1.9764523368193545
20160601,-3.280075681030376
20160602,0.39513049726824145
20160603,3.937390617963032
20160606,-0.2317823168571009
20160607,0.6844818514361453
20160608,-1.574072174409126
20160609,0.6022029606602278
20160610,-0.4633103775495813
20160613,1.1994141437445351
20160614,-6.544220740125625
20160615,0.6100892431648257
20160616,1.3329765730478291
20160617,1.2495666294121104
20160620,0.4163616119601916
20160621,0.9981464407045461
20160622,0.5476533318031293
20160623,-1.0321129971124818
20160624,1.567994893143422
20160627,0.021548793500922647
20160628,-6.340563348244977
20160629,-0.30741155394359576
20160630,-2.028013797908952
20160701,3.807022985402174
20160704,0.6713460263208744
20160705,2.280315825519628
20160707,0.786937751248623
20160708,1.0523108067825793
20160711,0.6767130096903524
20160712,0.8670692024948885
20160713,1.3028035271824674
20160714,1.9136656781405736
20160715,0.5903340058171179
20160718,-1.9333106232054242
20160719,1.375483917085874
20160720,-2.122343628093563
20160721,0.818779328506972
20160722,-0.004338337328281594
20160725,2.8177139275118046
20160726,-3.495774179018527
20160727,0.15672993756767684
20160728,1.1910646511297645
20160729,1.7876897833944239
20160801,3.068033011230607
20160802,-1.1117448787358788
20160803,1.8786726294398404
20160804,-0.5955902057504725
20160805,1.6982329599970378
20160808,-1.5657875060445263
20160809,0.8543728045813829
20160810,-5.606829925770562
20160811,5.045971624795635
20160812,2.390281740662065
20160816,0.7117553059049306
20160817,-0.3086416139941542
20160818,0.8110769056204377
20160819,-2.379740819818208
20160822,2.0023648719935503
20160823,1.2062784662565318
20160824,0.019170266954098625
20160825,1.0882941671731499
20160826,0.33445466403714863
20160829,-0.6928681815969642
20160830,1.387752806297069
20160831,1.1392886578960668
20160901,1.8388751167324107
20160902,0.43838206018163295
20160906,0.5092392937233541
20160907,0.6748770932197287
20160908,-1.0512117566055248
20160909,0.6757106529498502
20160912,0.2898035757495787
20160914,-0.19187143260787165
20160915,-0.18616122048942557
20160916,2.666050421411322
20160919,-0.5198900959043806
20160920,-1.343581741569694
20160921,-0.6612657403966918
20160922,0.6810871087682084
20160923,-0.14354409447175365
20160926,0.4929882534134815
20160927,-0.4874980967741246
20160928,0.8911480066816183
20160929,2.228224887828654
20160930,1.1784882297246926
20161003,1.5933679116176673
20161004,0.25088330911297607
20161005,1.1375826175345565
20161006,0.7397709484862341
20161007,-1.694296518605493
20161010,-1.371726712603256
20161013,-0.6145424383800702
20161014,0.014582927752219144
20161017,-0.8704838406840877
20161018,0.7762772705090337
20161019,-0.30241111863817594
20161020,-1.454131666876301
20161021,0.14750464555014015
20161024,0.4762282036160799
20161025,5.121738998756325
20161026,-0.8050738912137647
20161027,-0.3995167875141293
20161028,1.0102322689015673
20161030,0.5656745259031022
20161101,0.725602797531196
20161102,-0.044437500153795995
20161103,-1.253919756061853
20161104,0.21102891173120497
20161107,0.8154758815381029
20161108,-2.6731672910573407
20161109,1.5302590215819598
20161110,0.272796148122338
20161111,-2.1317181997975156
20161115,-0.9292354006713954
20161116,-1.1368574569146306
20161117,-1.861828096051364
20161118,-1.9070851157753541
20161121,-2.1550047874340272
20161122,1.897531493802706
20161123,0.5381993184932969
20161124,2.619939223923329
20161125,-0.13581210026680202
20161128,-2.544931350313253
20161129,-0.8553949829403259
20161130,-0.5498964007534781
20161201,0.10138207722384562
20161202,-3.413147696064699
20161205,-1.218808227727314
20161206,0.10787293230316056
20161207,-1.0731450572876453
20161208,1.2448376581874092
20161209,0.17000058027882736
20161212,-0.7540936134205569
20161213,0.3964009589230836
20161214,-1.282747473016175
20161215,-2.7151832973795424
20161216,-1.935452087552707
20161219,0.10014093661292095
20161220,-0.2829179263950081
20161221,-1.908471959211269
20161222,0.07470654293064394
20161223,-0.21287249083774185
20161226,-1.0867371173029503
20161227,0.4811699728866705
20161228,0.37872399822022385
20161229,-1.75538740490024
20161230,-3.354788115273993
20170103,1.5256395904173896
20170104,-1.130675799442035
20170105,0.7288103038599938
20170106,0.1621173647315598
20170109,0.3345289352077393
20170110,-0.9671752224404462
20170111,1.7222773074007076
20170112,1.265415889238959
20170113,1.7190365534133598
20170116,-0.8528008708782607
20170117,0.9490761408317442
20170118,0.49838418163429904
20170119,-1.2311597447633464
20170120,1.4784400613305544
20170123,0.7339470609779151
20170124,-0.355597465056096
20170125,1.4483585865740798
20170127,-14.756406525150432
20170130,0.8499394368687895
20170131,3.784939195628173
20170201,-1.454840345348135
20170202,-2.0663617693550527
20170203,0.8396211887880065
20170206,-1.193435244668286
20170207,5.139346651070958
20170208,0.3220854961904876
20170209,-1.7296788713404656
20170210,0.5457531896531437
20170213,0.33082231515044713
20170214,0.7031143646882769
20170215,-4.553665741081378
20170216,0.38540616655125515
20170217,1.1717931416080538
20170220,-2.0561113590872746
20170221,0.9497193584296608
20170222,2.4043496692545347
20170223,-1.8911813263216888
20170227,0.4375332172115857
20170228,-1.717937595977649
20170301,2.0726667335400055
20170302,2.6384675530709787
20170303,-0.6996214817653341
20170306,-0.0628535397726585
20170307,-3.0567897890440943
20170308,2.1384128934171756
20170309,0.7567008750367643
20170310,-0.759180564382872
20170314,-1.5468080568236564
20170315,-3.1305153881150707
20170316,0.5427776100440409
20170317,-0.8653796239960772
20170320,0.2856393707425281
20170321,-0.6261693980965887
20170322,0.35484745602903445
20170323,-1.632966230183991
20170324,-0.18633874718869659
20170327,0.9798182232092238
20170328,0.12677205864167773
20170329,0.7003553000917704
20170330,-0.45720062967830943
20170331,-1.9678452288606878
20170403,-1.9770539641884732
20170405,-0.6933181973322611
20170406,-0.807888939398163
20170407,-2.4636910626824626
20170410,-1.6323528893293417
20170411,0.3839419900026251
20170412,4.788061694122026
20170413,-3.350472847269725
20170417,-5.601843775990447
20170418,-18.626846534432392
20170419,0.2117404314470767
20170420,0.4249073129086892
20170421,0.3556647295278106
20170424,-1.202693062480322
20170425,1.4240563845724523
