Date,BIOCON
20141205,1.5617840764900492
20141208,0.921700717345352
20141209,-1.2044831153336186
20141210,0.5214657676423065
20141211,-0.5633975224709435
20141212,-0.71023922109528
20141215,-0.6295433951354876
20141216,3.5046496417357664
20141217,0.3983897139137633
20141218,-0.15474469962296622
20141219,0.658740505314012
20141222,0.2454926798741286
20141223,2.2386560575795125
20141224,2.4812443436581373
20141226,-0.8760241299649609
20141229,1.0804774867219535
20141230,-1.848230603853945
20141231,0.49507852206201264
20150102,0.10418640144757096
20150105,0.03887937749966677
20150106,0.8551920874810923
20150107,2.626240407844273
20150108,0.11757602978808634
20150109,-0.9601907552445832
20150112,-0.5584527758850522
20150113,-1.688350796415275
20150114,0.6931954377320336
20150115,-0.3674798505186305
20150116,0.26279981311471867
20150119,0.1604553282003071
20150120,1.289964706974731
20150121,0.6501860050805444
20150122,0.5445743760561045
20150123,2.8193736588740106
20150127,1.2473582481079561
20150128,-0.08802193390522807
20150129,0.34355960083636694
20150130,-1.814982251966792
20150202,-1.2745359277594546
20150203,-1.050164743097457
20150204,-0.38432462538758894
20150205,0.9284616355005137
20150206,0.9065606039695653
20150209,-1.3236544189608126
20150210,0.05659081048580736
20150211,-1.7267885397158773
20150212,2.0126286475719803
20150213,-6.725414189311616
20150216,2.5719780595728867
20150218,-0.7472120129912178
20150219,1.4430201565077017
20150220,-0.6559389804783635
20150223,0.9094913817823926
20150224,2.3813728468762743
20150225,0.16356805492917262
20150226,0.11514882314514496
20150227,1.1929507664905505
20150228,-1.2534957012923886
20150302,-1.892582625956383
20150303,1.8467040304383966
20150304,0.8643348217318167
20150305,-1.3930057175650428
20150309,-0.15017759269680497
20150310,-0.39460809700589666
20150311,0.8025732648518957
20150312,-1.2077547047693593
20150313,1.1483914084695868
20150316,-0.7966678128457838
20150317,-1.3430812426962373
20150318,-3.0793194897952954
20150319,0.7878562211113552
20150320,0.4402222634547923
20150323,-0.9605705937202815
20150324,-0.11333190545625271
20150325,-0.19222258182126256
20150326,-0.8250481647521541
20150327,1.2952357205388914
20150330,-0.1413277320663
20150331,-6.876975211093921
20150401,2.3937337755313624
20150406,-0.9174355874647047
20150407,0.3146998827419049
20150408,-0.532853163852617
20150409,3.628135394221343
20150410,0.913855862611556
20150413,-3.955584451642583
20150415,1.718865807036851
20150416,0.58827566877972
20150417,0.003573208820529139
20150420,1.8520429832354603
20150421,1.0950589553346357
20150422,-2.706090592994994
20150423,0.997418960974663
20150424,-0.45063004846337984
20150427,0.35186055066849775
20150428,-0.4592796162095574
20150429,-0.11359904448008273
20150430,-2.032102926056424
20150504,1.4214307466463536
20150505,1.8508324850853606
20150506,2.1342739816465093
20150507,-0.741196038566289
20150508,-0.9294279418411846
20150511,-0.15952849382480694
20150512,0.2415236388963966
20150513,0.4715413084249581
20150514,-0.7623598664958586
20150515,-0.0012975596508080223
20150518,-1.0285665546360563
20150519,0.7545796815577257
20150520,0.16738706436073755
20150521,0.5661623831235967
20150522,0.15566414494841974
20150525,-0.7198801909923207
20150526,0.009678117477465692
20150527,-0.6187950248162652
20150528,1.3585387847760817
20150529,-0.9385419766089091
20150601,-1.3092047401900442
20150602,-1.2983321384199038
20150603,2.34121808094251
20150604,0.2391053640043668
20150605,-1.761592890452664
20150608,1.1138910011437984
20150609,-5.053678054086905
20150610,1.8545538536240465
20150611,-0.8294031048998491
20150612,0.5841010180778836
20150615,0.4148346758859175
20150616,-1.2034346503591533
20150617,-2.1679426867170033
20150618,0.8465849992082882
20150619,0.5495840997912121
20150622,0.5422510240445207
20150623,1.0321219549631575
20150624,-0.7736742805246433
20150625,0.0604905445472759
20150626,1.6551632439957766
20150629,-0.9646653700956127
20150630,1.5172713986428152
20150701,0.5588263691275454
20150702,1.256151331633828
20150703,-2.135595283271093
20150706,0.064017491553787
20150707,1.3335812993720149
20150708,0.7055549475387806
20150709,0.10960339427252291
20150710,0.0055330694407406955
20150713,0.260923553918572
20150714,-0.164206797515362
20150715,-2.0797949309293102
20150716,1.3518711462221282
20150717,1.5670638977956464
20150720,0.6021142401818469
20150721,1.2798343224559836
20150722,1.7676786418619628
20150723,0.46172211534189433
20150724,-1.789544822773765
20150727,0.4298694153032929
20150728,2.1716025171373667
20150729,-0.25364196366588243
20150730,0.5309209051632888
20150731,0.28322269019934676
20150803,-0.5748196650795957
20150804,-0.7639080762565598
20150805,0.5619302176069908
20150806,-0.654334087178461
20150807,0.6222749890428316
20150810,0.35601853855328863
20150811,-0.1005827531834993
20150812,-1.401768622224817
20150813,-0.7839238715295378
20150814,0.0737157297740394
20150817,-2.2722273062036855
20150818,0.39429819328831445
20150819,0.9912562402380264
20150820,0.29441562520991416
20150821,0.5620147500624604
20150824,5.379895454784993
20150825,-3.5572905490943176
20150826,0.20385667209450464
20150827,-0.9163438474509595
20150828,-0.7052156947121816
20150831,-0.6226583417903451
20150901,-0.3483482749234379
20150902,-0.14129106825218335
20150903,0.5025548271691557
20150904,0.6024488444184213
20150907,-1.7166904506609657
20150908,-0.7218300500467818
20150909,1.2374253435100402
20150910,0.2810058347639815
20150911,-0.08361110121060533
20150914,-1.3324341964379298
20150915,-0.467520665845936
20150916,0.911691848093274
20150918,2.0456616987291403
20150921,0.8839941990269141
20150922,-0.2305572611484511
20150923,-0.3760960432238719
20150924,1.0013239576797168
20150928,-1.8355937089510235
20150929,1.5901674372520755
20150930,-0.6813777817782543
20151001,-0.6510148118831689
20151005,0.8591979769960518
20151006,1.1657163974651645
20151007,1.33267742392852
20151008,0.1996008507165946
20151009,0.19635370729607565
20151012,0.7590988282869358
20151013,0.7765713844996114
20151014,-0.7459859471724106
20151015,0.8496098709440951
20151016,-2.1820287329952297
20151019,-0.6816975739117404
20151020,0.35934313665607753
20151021,1.0490300341391783
20151023,1.0669809961227315
20151026,-0.2742558124552813
20151027,0.09307406716102927
20151028,-1.7718929489644417
20151029,-0.32263148704490263
20151030,-1.159840932826719
20151102,0.7566820041720358
20151103,0.08141125138442745
20151104,0.43198407830508734
20151105,0.9586924904635966
20151106,-0.3366632379805925
20151109,-2.599551991198579
20151110,2.67435476801883
20151111,0.8132950710808424
20151113,-1.7360441284460872
20151116,0.05858312087650325
20151117,0.3739970088011222
20151118,-1.8990366678078354
20151119,0.2230390831757032
20151120,0.6592173164471297
20151123,-0.39168678293791725
20151124,0.7490178478772742
20151126,-0.47389251659846376
20151127,-0.6919104179622323
20151130,1.1281353588151148
20151201,-0.5660740620073605
20151202,-0.8437227630446118
20151203,0.8911059406420304
20151204,0.20785905909010255
20151207,-1.2839608453130298
20151208,1.3526988974627658
20151209,-2.8391995392045044
20151210,-0.9118586339268324
20151211,0.43618420742448416
20151214,-0.5878525416967255
20151215,0.8399273438987453
20151216,0.6910743828133239
20151217,-1.2511923559584572
20151218,0.19934871323285092
20151221,0.09069803542408761
20151222,0.07551056543817575
20151223,0.8459142138346909
20151224,-4.898466844951598
20151228,0.46978743698440517
20151229,0.3039193871890221
20151230,-1.412256636911638
20151231,-0.2292159314573421
20160104,-3.297168414107751
20160105,0.8853682860612858
20160106,1.6703596561554752
20160107,-0.11993750710400874
20160108,-0.31199006130420504
20160111,-1.0651252036204015
20160112,0.08529104454855363
20160113,0.44277293802919093
20160114,-2.400019004022826
20160115,0.8167158322983439
20160118,1.0006190708221272
20160119,-1.1473722466261886
20160120,0.7086823050470392
20160121,-0.2329489564813621
20160122,1.9996116185439812
20160125,-0.4767181509132623
20160127,-1.9369456529771942
20160128,1.6717879213178797
20160129,1.9063143252964418
20160201,0.9545958227317078
20160202,1.5084568067824935
20160203,0.9068142174340696
20160204,-1.44598210225646
20160205,-0.03482239317433655
20160208,-0.1321008724406662
20160209,1.4266819797257129
20160210,-1.0566661022974808
20160211,-0.8816056710504898
20160212,-1.2593382382035598
20160215,0.024104203559350168
20160216,0.2772760321968959
20160217,-2.750239414502201
20160218,0.5763362649411831
20160219,0.08620307340988569
20160222,-1.470011831410798
20160223,-1.571411544367021
20160224,0.5532544313838776
20160225,1.2253492678914597
20160226,-2.2175212684438974
20160229,-0.80328537486611
20160301,2.8184805876503294
20160302,-0.798121612059997
20160303,0.529836537720463
20160304,-0.03514165125299584
20160308,2.794530906143425
20160309,-1.6130399234166573
20160310,-1.3916214539657425
20160311,1.2089901485798196
20160314,0.7296853670953554
20160315,0.97199032109675
20160316,0.4701332054503322
20160317,2.3090562390091787
20160318,1.4870433526969893
20160321,-1.2060302803140281
20160322,0.5538912299948241
20160323,0.7954861551954167
20160328,-4.952123689871055
20160329,-0.6849756011020163
20160330,1.7628373645131599
20160331,-0.16759114151663507
20160401,-0.8313413369209703
20160404,0.598746413782892
20160405,-8.244562332312121
20160406,-0.033492625169496915
20160407,-1.3564180400707913
20160408,0.5584379688120219
20160411,-1.0918840772939948
20160412,-1.0919272402130535
20160413,1.1564161633487298
20160418,0.011939925397371098
20160420,-1.1852019227397053
20160421,2.3165037196268243
20160422,0.25372872342291886
20160425,-1.548401818344834
20160426,-0.5098615894752787
20160427,-0.8316466713010228
20160428,-1.4140816166103316
20160429,-1.5964063245509676
20160502,-3.655830680967191
20160503,-1.084393496697986
20160504,-2.083239418992392
20160505,0.5805582615240166
20160506,0.9876083015369171
20160509,1.6019843149204063
20160510,-1.0873983702630468
20160511,-1.4540117937426875
20160512,0.7826946511507554
20160513,-0.8505542816079921
20160516,0.7209515957869588
20160517,0.43288478132323954
20160518,0.5924472513945493
20160519,-0.01073029747748655
20160520,-1.0822068953156974
20160523,-3.151654538945888
20160524,-0.9551759632966067
20160525,0.3155983066322685
20160526,-0.49560281008187035
20160527,-5.7675683314890325
20160530,-0.049465813274808756
20160531,-2.684636653916848
20160601,0.8195875347387471
20160602,0.9074935581767393
20160603,0.9070263753279296
20160606,-3.3787925953722695
20160607,0.9364073612355932
20160608,-0.5945440019942525
20160609,1.3849494222746752
20160610,1.0950166314189085
20160613,-0.701028349129063
20160614,1.0318719653374915
20160615,0.07864654107980329
20160616,-0.13125182468783125
20160617,0.5943880276318594
20160620,-0.7730661112133219
20160621,0.3440990257485613
20160622,0.8655250253402216
20160623,-0.45390248636696545
20160624,-0.33537184981864954
20160627,-5.444577497809854
20160628,1.6733592915605278
20160629,2.342640616759668
20160630,0.7574888690642645
20160701,0.6997387071783647
20160704,0.2251868819169105
20160705,1.4455459488942242
20160707,0.6597213713133392
20160708,0.3511605204094356
20160711,-0.7075929801834038
20160712,0.8102897431294204
20160713,0.8038982724315848
20160714,2.6136416503466506
20160715,0.6802997774497748
20160718,1.1239191366809629
20160719,-0.7390471148794324
20160720,-0.5315674199651268
20160721,1.2772612390259384
20160722,-15.0477179486344
20160725,1.138806403896647
20160726,0.24623133618219467
20160727,-0.133411590157907
20160728,-1.5018329474326393
20160729,-0.610469065689837
20160801,0.3946470873330821
20160802,-1.2500470899531608
20160803,0.6629570247566845
20160804,-0.8411085009202695
20160805,-0.29010158406165854
20160808,-0.28528410594029086
20160809,-0.7326623045168993
20160810,-0.7241652701662173
20160811,-0.680289444222894
20160812,0.37168836734151334
20160816,0.761053110423717
20160817,-0.3142179456090479
20160818,-0.5367848044393552
20160819,1.2999061874244158
20160822,-4.480364155565875
20160823,-0.1833653834208972
20160824,0.6672110269630704
20160825,1.630123480667797
20160826,-3.3337914943190508
20160829,0.20041848003519902
20160830,-1.2579022340531065
20160831,-0.35552314343238245
20160901,0.3154967529493169
20160902,0.2637497456716317
20160906,0.08381263228879687
20160907,-0.9905564905992403
20160908,1.1854576388201643
20160909,1.7120840707129648
20160912,0.5528253855012812
20160914,-3.5176867539371166
20160915,-0.16571841449091707
20160916,1.1535056223735212
20160919,-0.7686104867701806
20160920,-2.960272636441969
20160921,1.5525662720939981
20160922,-0.9566410030549607
20160923,-0.029797933696586176
20160926,-1.0337513356598382
20160927,-0.6850046052031026
20160928,0.9117487544924542
20160929,1.8138093753986153
20160930,0.28074652240349973
20161003,-0.9469702707267427
20161004,2.182739944987106
20161005,-0.32690072840586204
20161006,-0.4438313137209293
20161007,1.8232340541668146
20161010,0.3198846172052586
20161013,-1.1285061438969715
20161014,-0.23353784052612137
20161017,0.2558769692389995
20161018,-0.6952713089550775
20161019,-3.3650967879063587
20161020,2.8079665072838016
20161021,-2.6323772984676705
20161024,4.478294724394795
20161025,3.1409336614584906
20161026,3.071794247262447
20161027,-1.8173326676044657
20161028,0.053348661719155865
20161030,0.5162881258564751
20161101,0.3392808966937055
20161102,0.27180847705745603
20161103,-0.471122262612246
20161104,1.7402998694201692
20161107,-1.3887394822701582
20161108,0.7364685962802262
20161109,-1.3355489294423144
20161110,-0.36508242869780494
20161111,0.19755127577460652
20161115,-1.5066451341849736
20161116,-0.9287260093095623
20161117,-2.010663066806759
20161118,1.3022197954616095
20161121,-0.12934139018703572
20161122,1.520422540374164
20161123,-0.29592933732692095
20161124,0.8671287752275165
20161125,-0.9392446379695389
20161128,0.03190468927666046
20161129,-3.7726519731115555
20161130,1.4937039762182704
20161201,-1.4869482228982092
20161202,0.06527216041659956
20161205,0.08176038289617304
20161206,0.5646936646357578
20161207,-0.25470290901247233
20161208,0.5768369026453952
20161209,-1.7673852572440705
20161212,-0.17392065460658568
20161213,0.7067552768978828
20161214,0.6366034604179546
20161215,-1.5751306590625367
20161216,-4.879346383834637
20161219,1.2384578599461658
20161220,-0.36426683005406113
20161221,0.837466793272684
20161222,0.5781578979187665
20161223,1.154658379242381
20161226,2.321121284769175
20161227,-1.1730860062769706
20161228,-0.5696500439354981
20161229,-1.1410465833822259
20161230,0.5036740596085238
20170103,1.537149642674931
20170104,1.521463163017974
20170105,-0.16686501770837125
20170106,-1.619833710581905
20170109,-5.333490298592787
20170110,2.2923900982734606
20170111,0.4171558535649791
20170112,-0.6308713606559999
20170113,1.5544039723277316
20170116,0.11750587069256013
20170117,0.16643007311360203
20170118,0.922644512539895
20170119,0.2291063965112414
20170120,0.9235757659302688
20170123,-1.8494572619414804
20170124,0.5515579020056645
20170125,-1.5640060281402972
20170127,0.6432377114464509
20170130,-0.13947501198711873
20170131,-0.10385472504229065
20170201,0.9322992175910692
20170202,-3.33116239195425
20170203,0.8058358625606818
20170206,-3.1184057900438997
20170207,-0.03472457974065546
20170208,1.0660395500866215
20170209,0.09908243258767892
20170210,0.050780202643486386
20170213,0.4433822317429348
20170214,-0.005751899500140378
20170215,0.3384164051107661
20170216,-2.4650976709462222
20170217,-0.56894037331584
20170220,-1.0492222457975329
20170221,-0.047945105752892125
20170222,1.5514965238281395
20170223,-0.04421176122807644
20170227,-1.0660263795165525
20170228,0.4202480444202187
20170301,1.2542051000531553
20170302,6.315281937861486
20170303,-3.625823605186612
20170306,0.8666625954618051
20170307,-1.1150016508420015
20170308,-0.33686119224655975
20170309,0.7184019454131995
20170310,0.8264301298111388
20170314,-2.009422729645257
20170315,-1.5256696883106522
20170316,0.5855029280831945
20170317,-0.12285944456595703
20170320,-0.3773983622889734
20170321,-2.1054865178837776
20170322,0.44121946085577923
20170323,1.3110777436677177
20170324,-1.0443745248417609
20170327,0.6062771106537597
20170328,-0.22195922481553082
20170329,-0.7318799277569035
20170330,1.6071153536409413
20170331,1.337853550000016
20170403,1.1590176938284205
20170405,1.8312515032064778
20170406,0.8495224127809085
20170407,0.901507129065849
20170410,0.13626628071853153
20170411,-0.09412188827902557
