Date,20MICRONS
20170413,-19.747546919018962
20170417,6.503537473097366
20170418,2.2584803321012954
20170419,1.195108021462719
20170420,0.3753225724455703
20170421,-0.9609437922980765
20170424,-6.525439061139565
20170425,1.918211488318296
20170426,0.5791865169429657
20170427,1.6627341424527382
20170428,2.467142896151789
20170502,1.5473474450084808
20170503,0.8222760364546529
20170504,-1.2731149249513478
20170505,2.168667792528322
20170508,0.04805384504492982
20170509,-0.3380059373167599
20170510,0.09226987410116516
20170511,0.467022021422116
20170512,2.666108949030757
20170515,-0.8110240536130628
20170516,0.10586120531584045
20170517,2.9850845272325097
20170518,-1.8458898593761424
20170519,0.4354442140695163
20170522,-1.1787838190369648
20170523,-1.244284761036702
20170524,1.5031195033578122
20170525,-0.5966040682989355
20170526,3.6880956424744524
20170529,1.3532363228508941
20170530,2.2099777347086107
20170531,-1.678197533995407
20170601,-1.7865887801780378
20170602,-0.3132011796172266
20170605,0.7767724523698551
20170606,-1.3889970946973338
20170607,0.44407690318331483
20170608,-1.003843803605969
20170609,-0.1806194695169146
20170612,-6.603552184544908
20170613,2.769192410534628
20170614,1.4036161569186847
20170615,-0.3533214542630567
20170616,2.331802699212917
20170619,-0.1349951857230854
20170620,0.339023529977608
20170621,-0.5526299957875835
20170622,0.15121990702358218
20170623,0.34513211275153033
20170627,2.2173744463141993
20170628,0.5875266420066413
20170629,-2.416889122134229
20170630,0.6530802153620543
20170703,0.4644591999807845
20170704,-1.1597147198064712
20170705,-0.27664388630004644
20170706,0.42919022300016946
20170707,0.08077567788085044
20170710,-3.994860437427455
20170711,-4.522053158153869
20170712,1.7577926477070625
20170713,1.7967352620269732
20170714,2.6823821883698953
20170717,0.26451133639451463
20170718,-1.0336291577494092
20170719,0.6710822595792466
20170720,0.5721881180332318
20170721,0.6375419718273847
20170724,2.0060540243512426
20170725,0.21423836867696672
20170726,-1.8374064610572938
20170727,1.906347254772255
20170728,-0.6271051707501769
20170731,0.7715997681149529
20170801,-0.26193663865564343
20170802,1.6816733238716992
20170803,0.2053024184183716
20170804,1.0970616150181822
20170807,0.6093880931095567
20170808,0.7089193175021111
20170809,-1.784748539079206
20170810,-0.2624186758184388
20170811,2.5834508837029477
20170814,-0.3785298743100254
20170816,1.6137997245644313
20170817,0.4095680983655897
20170818,0.24421970493541323
20170821,0.10204951723223843
20170822,-0.20646907390723973
20170823,1.1109428839705218
20170824,-0.22453606014655292
20170828,0.1734025158333269
20170829,-5.060378339881166
20170830,-1.913801800276546
20170831,-1.1950940616905825
20170901,-3.9387124342377176
20170904,-2.0122532049425987
20170905,3.66252424602034
20170906,0.9899785457243085
20170907,1.0271121739455025
20170908,0.9929316305513542
20170911,-0.42027270471973965
20170912,-0.7156649700027482
20170913,1.8124925664809546
20170914,1.0178065872992232
20170915,-3.6813933676250947
20170918,-2.3334791026875767
20170919,-3.6340160326395923
20170920,-0.48451170516264336
20170921,-2.829226556757133
20170922,4.019975818139725
20170925,1.4095862453015875
20170926,0.5969436665918629
20170927,2.0161268748646486
20170928,0.04727718872442821
20170929,-10.676457292501203
20171003,-5.36161377522407
20171004,4.80065430039128
20171005,-2.1040026618842225
20171006,-0.25085581469374985
20171009,3.1920076856901427
20171010,-0.08111311618037575
20171011,3.9354338724692037
20171012,-0.3024135477371743
20171013,1.20171974449798
20171016,0.6516231768591616
20171017,2.068679753590903
20171018,-2.9586925782254956
20171019,-0.49099523425095215
20171023,-0.8556098027048309
20171024,-4.982554768135742
20171025,-3.2367686857552758
20171026,-14.594892634317958
20171027,3.251449041941979
20171030,-2.7997584419373323
20171031,2.71595386481766
20171101,0.6448805581619853
20171102,2.4517265554754952
20171103,3.3462189048524817
20171106,-0.6479786649926219
20171107,1.9775219705355291
20171108,2.093778173175406
20171109,-1.2570971500954764
20171110,-3.3143934053553337
20171113,-3.0607920015247565
20171114,-2.963852292717202
20171115,1.1419855166242323
20171116,-0.6276461065812406
20171117,1.46068600989316
20171120,-1.6722656135277845
20171121,-2.304796535094479
20171122,0.4654440074401797
20171123,0.573990834079699
20171124,0.7975422521835929
20171127,-1.1217736384395431
20171128,-12.258040800261455
20171129,-0.5141368653661997
20171130,2.095577722794987
20171201,0.18756586810393383
20171204,2.6047088711118898
20171205,1.850415033376658
20171206,1.0991849318364706
20171207,-3.2138751701329804
20171208,2.9746156077970873
20171211,-0.32788287372265607
20171212,0.7695517313577145
20171213,-3.8675860859577553
20171214,1.7628253983716773
20171215,-3.3628115732270203
20171218,1.4895680492067238
20171219,-1.0282666773220954
20171220,-2.890315234848864
20171221,-0.9684860851936176
20171222,1.876150815036706
20171226,-5.2289183280822975
20171227,4.633270715667801
20171228,0.7717448307687812
20171229,3.235827033159279
