Date,SHREERAMA
20130102,0.8829899466210911
20130103,0.4499426958978969
20130104,1.6926420990230473
20130107,-2.306527610020087
20130108,-1.5564850501420915
20130109,-3.106423165265799
20130110,-20.14503659574163
20130111,-19.12430113139688
20130114,-9.322136628441019
20130115,-6.048635302125867
20130116,6.301463427969667
20130117,1.031427165320951
20130118,0.9320552395509017
20130121,-3.696503982164984
20130122,1.6839200116302906
20130123,-1.5192285194832915
20130124,-1.7223597331184224
20130125,0.09600648131711484
20130128,2.140065499961244
20130129,1.8758575830417064
20130130,-2.032466262277958
20130131,1.621942880359647
20130201,2.997379845090246
20130204,4.2289851448516105
20130205,2.4940892531112073
20130206,-3.7496869883742656
20130207,-2.9453427500186975
20130208,-2.367848521361793
20130211,4.428520510140945
20130212,1.0501701597488575
20130213,-0.40485714459708694
20130214,2.0735254706944426
20130215,1.1679194113255595
20130218,1.5068840440522813
20130219,0.15005826438513503
20130220,-2.0666488431079513
20130221,-2.1969258573032837
20130222,3.554036414994534
20130225,-7.746634391762845
20130226,0.2914532872009876
20130227,3.144037415756311
20130228,3.106397749992273
20130301,1.660072343301049
20130304,-2.4528593813324533
20130305,3.2668486812549826
20130306,2.2528218625723375
20130307,3.9947080527000045
20130308,0.035833025283830144
20130311,0.018868082762726557
20130312,2.952475431115693
20130313,-6.0648636170115395
20130314,3.1173592065822695
20130315,-0.2599823745453715
20130318,2.5811773636435884
20130319,-2.0583233090025663
20130320,0.2023502365237564
20130321,5.101284462872624
20130322,1.0702608109538927
20130325,7.300121650557852
20130326,-6.678016047312292
20130328,0.1880326867088078
20130401,-7.809852100003441
20130402,0.7315978822607396
20130405,6.291753400813029
20130408,1.6479173663337527
20130409,-0.5096445802361236
20130410,-7.758924620235851
20130411,-2.664784307442129
20130412,-0.021688274622084114
20130415,1.2255347423543088
20130416,7.640193718535459
20130417,-0.37531837243640287
20130418,-1.8650313128378029
20130422,0.029535532318404556
20130423,1.8732665908325548
20130425,-1.3428156684309709
20130426,3.0679516477531354
20130429,0.45471810862992335
20130430,5.3150087294856805
20130502,-3.4132113017700387
20130503,-0.23525526120976825
20130506,-1.557513452750015
20130507,-4.58310915826861
20130508,-3.4644679356679626
20130509,-19.080757399174253
20130510,-19.810024458087945
20130511,-9.09793677463381
20130513,-9.368373847048536
20130514,-0.21553190534078415
20130515,-0.9780639675440684
20130516,2.451647174223009
20130517,1.2365675533759484
20130520,1.5819581691496325
20130521,2.8360801203596795
20130522,2.4616181477526933
20130523,-2.141257354650152
20130524,0.03995110231004767
20130527,1.2934983157244153
20130528,0.01486743596914819
20130529,0.1327475122780431
20130530,-9.780443510491647
20130531,-6.066386309159633
20130603,-0.5325754773630439
20130604,1.9147463456485543
20130605,-2.769305366259095
20130606,-1.1759323089425742
20130607,-1.7430851742446876
20130610,1.7109917041838112
20130611,0.15239101066800886
20130612,-2.1419466584830507
20130613,0.66118100835064
20130830,4.4568036787150955
20130902,0.6457118687628166
20130903,0.43233551926759445
20130904,-1.1905826455923452
20130905,0.8496421594754497
20130906,0.5123910363254051
20130910,0.8227186621443161
20130911,0.782097983275807
20130912,-0.10187458239411695
20130913,0.0441501055622735
20130916,3.003849106863195
20130917,-0.2656510735573596
20130918,-1.8058743147803833
20130919,1.3487739154517993
20130920,-1.6784878889710297
20130923,1.4435368870559455
20130924,-0.8492785296608216
20130925,0.36665359939383424
20130926,2.298190023811708
20130927,-1.4466114369145258
20130930,2.949475491442126
20131001,0.38357529754234665
20131003,-0.9311360280087495
20131004,-3.82136224856437
20131007,-0.8923073989641298
20131008,2.7442515452754472
20131009,0.8199971397073273
20131010,3.5229511596881915
20131011,0.6855378444463062
20131014,3.561873384040714
20131015,-1.1997943550715602
20131017,2.294356797890739
20131018,-1.7948940880159658
20131021,3.4416139702503745
20131022,1.7602290726663523
20131023,-0.1153034339830119
20131024,0.7094243069758799
20131025,0.5380275000162865
20131028,-0.9142565144317515
20131029,-0.94070824683159
20131030,-0.7613113001767544
20131031,-0.2004026311690335
20131101,2.890250694694994
20131103,2.7499515692491494
20131105,0.4582877636287155
20131106,2.776406910362231
20131107,-0.44745528976583615
20131108,-2.337001206084434
20131111,-1.15242618671865
20131112,-0.5583000243615326
20131113,0.34692457012016775
20131114,-0.3300047690789405
20131118,2.0554485189890968
20131119,1.7298425776561377
20131120,0.8213458929852089
20131121,1.0377204925809096
20131122,-0.5558938507725099
20131125,1.870928753359447
20131126,-0.9390416953723021
20131127,0.4411636421645695
20131128,1.2075859935409508
20131129,0.4369850217477427
20131202,2.848461404134805
20131203,0.31477988684450997
20131204,0.6188682139918834
20131205,-1.593533989417882
20131206,0.449989472420905
20131209,1.5367049616264088
20131210,-1.4852935219862915
20131211,0.5422824931905494
20131212,0.027583721151250615
20131213,-0.9262500154441262
20131216,0.014389136756788594
20131217,-1.1603524804946637
20131218,2.0351361821167755
20131219,1.4432983902081222
20131220,1.9060388250849418
20131223,1.472444642792085
20131224,4.553575417252433
20131226,2.1864584834638174
20131227,0.48906609348214086
20131230,0.2252088851567744
20131231,2.1356949610186913
20140102,-4.966762026189813
20140103,1.848661332033634
20140106,1.9330270807099583
20140107,-0.7278917962572757
20140108,-0.29299475765853755
20140109,-0.7715231247885729
20140110,-0.6191081016772852
20140113,-0.4271246154724967
20140114,3.13910833711305
20140115,0.8619398564708209
20140116,-1.5295998676808558
20140117,-0.7734903724462161
20140120,1.0450384625929734
20140121,3.4651320390097022
20140122,-2.79593576034997
20140123,-0.46051104271320054
20140124,-0.5910353631684846
20140127,-0.8425727532311444
20140128,1.0034673336645346
20140129,-0.021971533277011193
20140130,-1.1945806336655862
20140131,0.8634374705603655
20140203,13.983698082901238
20140204,1.7333813088568486
20140205,1.608386367714511
20140206,7.449968818324775
20140207,7.938683071673731
20140210,0.29125385900700507
20140211,-0.1184357504885445
20140212,-3.6524719663050167
20140213,8.904209574967059
20140214,9.18781606448193
20140217,9.481881198700696
20140218,4.924133667995976
20140219,5.728347531535313
20140220,4.926939437358201
20140221,5.150712402546626
20140224,4.266488394449006
20140225,4.5795352834894985
20140226,4.233952826430422
20140228,4.185534966022391
20140303,4.723601743906388
20140304,3.761740193265263
20140305,3.55731841621145
20140306,-1.5837150591636384
20140307,2.1254179443225336
20140310,-1.7840586583965647
20140311,-1.9088256437545277
20140312,-2.851928957544895
20140313,1.396194713388199
20140314,2.3964583455450597
20140318,2.2458057988210056
20140319,-1.1607096281004146
20140320,1.785974820264396
20140321,4.620781803299495
20140322,-2.9627498478547354
20140324,4.147773145077422
20140325,-2.3570164689104565
20140326,2.8276039801735697
20140327,-2.0567967998720795
20140328,-2.5415901041199644
20140331,3.5645304946093592
20140401,-1.2630030977823523
20140402,3.7202712926149966
20140403,-0.2790777818846873
20140404,6.235644278629886
20140407,1.7115160275580668
20140409,-0.6769978129014453
20140410,-1.4949232090044688
20140411,0.7814146395879431
20140415,-4.747838151933374
20140416,-4.878744534954779
20140417,-2.961352930218867
20140421,-2.390035090051607
20140422,-1.5516209026602577
20140423,-3.3718677632361187
20140425,-2.0778774363131096
20160523,-44.01692769986103
20160524,0.7880533384082901
20160526,-2.6638647424142325
20160527,1.896603127323614
20160530,4.480076721791962
20160531,3.227463709361841
20160601,-3.607452900185344
20160602,-4.995417429972852
20160603,-1.9076710083455397
20160606,0.020577520525542355
20160607,-2.4913665472113524
20160608,-8.351582254503754
20160609,-3.788821472554443
20160610,-3.150333457586836
20160613,-2.693608638239603
20160614,-1.6604292459394383
20160615,-0.7306722433546626
20160616,5.058080651875913
20160617,4.463845150680045
20160620,-4.616901484952005
20160621,2.6517778573560014
20160622,3.448617204541859
20160623,-1.9591920724929204
20160624,-1.4948842116915966
20160627,3.7392333782344984
20160628,-3.2605421261847285
20160629,3.761995090892437
20160630,1.916316493407842
20160701,-1.4720949207582097
20160704,-8.284568167397781
20160705,-8.450597504784005
20160707,3.401347819074992
20160708,-10.095505654361531
20160711,-4.29751548958861
20160712,-3.849604683989706
20160713,0.44184098555008167
20160714,5.914497202298016
20160715,1.671166232611268
20160718,2.0840351563411206
20160719,-1.8237064296411833
20160720,2.689715777442972
20160721,2.3074895240486173
20160722,0.5192643004301981
20160725,2.5803378515475375
20160726,-4.491603192409134
20160727,2.562184507472249
20160728,1.289385600398609
20160729,-1.5022298631607502
20160801,1.171227082551411
20160802,3.1609454248302775
20160803,1.7897685381544004
20160804,-2.3390518956780877
20160805,-3.4352681950004413
20160808,-4.561603139072178
20160809,-2.684477615496127
20160810,1.051416457473027
20160811,4.639144281748964
20160812,0.8945915527763211
20160816,3.9836222593492874
20160817,-3.8385615342341652
20160818,-2.8817002002862235
20160819,-4.03361433450649
20160822,-4.062959595617522
20160823,-1.552321973504587
20160824,-3.4234106700815152
20160825,4.745405383495842
20160826,2.5179770433150104
20160829,-4.533584569674657
20160830,4.482090551928223
20160831,4.273677337324934
20160901,-1.942047857742001
20160902,3.5508430861828697
20160906,2.2401839465275932
20160907,2.840603344212937
20160908,-0.24778373218824323
20160909,-0.2313983511784935
20160912,5.194320159352577
20160914,-0.574185872229622
20160915,1.5607648241807848
20160916,-2.8217271679858804
20160919,0.3128061033619459
20160920,3.319602623997755
20160921,1.4647476182555026
20160922,-2.351755592163194
20160923,1.785076662210037
20160926,3.312661533542225
20160927,0.8296980441486148
20160928,2.126076883804721
20160929,-3.388616780818472
20160930,-0.08958655013011407
20161003,4.562119315969612
20161004,1.0558459524399302
20161005,5.017794360121019
20161006,3.5373502480652417
20161007,-11.463475859582038
20161010,0.09276412435190129
20161013,-0.350050414660812
20161014,-9.500213937451367
20161017,-6.006634318457513
20161018,4.546230291995913
20161019,-18.639071271404713
20161020,-19.02050916603079
20161021,-9.163032917083079
20161024,-5.150573065752696
20161025,-6.40440585504455
20161026,5.351344426214913
20161027,5.218922594848176
20161028,-4.601617453799142
20161030,-3.455196005136469
20161101,-1.5845147673626658
20161102,3.616420724780663
