Date,SEPOWER
20131118,1.9950464750055519
20131119,3.360624777504569
20131121,-3.6987280642469873
20131122,-0.11652796175447763
20131125,5.0044359216617496
20131126,-1.5233280055765703
20131127,-3.7019169737782014
20131128,1.7218333739416298
20131129,0.13918081891025252
20131202,0.6835042739375361
20131203,-4.3948459271094835
20131204,5.244823812693889
20131205,-3.1502038190962476
20131206,4.782671439804732
20131209,4.67000541424762
20131210,3.783048176646744
20131211,-4.132270970839759
20131212,4.481153691178923
20131216,3.812045594539104
20131217,-4.232477231080149
20131220,-1.3104873470439808
20131223,-2.845688229674101
20131224,1.3352548241763833
20131226,-1.3418679948216776
20131230,-1.2826490582880568
20131231,2.9238435995146554
20140102,-0.8316372904037819
20140107,5.720665600821727
20140108,4.684083002752885
20140109,-5.308825248165527
20140110,-4.357726698176342
20140113,3.111983474843098
20140115,4.49942716625318
20140116,-0.6568179797452358
20140117,3.695199851675472
20140120,4.562645929820549
20140121,4.8881437369884635
20140122,5.086628863686478
20140123,-0.6281638084400645
20140124,3.6928095866578095
20140127,-4.111931295134186
20140128,4.77300387565557
20140129,-4.975311792297116
20140130,3.0752660155612475
20140131,-4.4687840839541995
20140203,5.129856251410432
20140204,4.896192663158359
20140205,2.9338117863641964
20140206,4.049975152838804
20140207,-0.5800531041694965
20140210,-4.350751871262906
20140211,4.089396506376593
20140212,0.7074642287151278
20140213,-4.9749450298560784
20140214,-2.153723990116509
20140219,4.69351213555843
20140220,-4.467076980232626
20140221,-0.13466622487809832
20140224,-4.92366735669863
20140225,4.81339030486977
20140226,4.820767850993128
20140228,4.060195493733608
20140303,-4.051335941238751
20140304,-0.2844250514556164
20140305,4.406249751261998
20140306,-0.5279204277031659
20140307,-0.8549249308400901
20140310,1.4887795558835237
20140311,7.11310563692384
20140312,2.626914268325005
20140313,-8.7678774876631
20140314,-1.3483317774750163
20140318,5.108987421545507
20140319,-7.917400588354457
20140320,6.9423481860264635
20140321,-1.5407769273837082
20140322,-9.62729706007509
20140324,7.015542902146505
20140325,8.871052706016789
20140326,9.152740783078183
20140327,-5.208755303263137
20140328,-6.418218122949905
20140331,-2.067759679355996
20140401,8.253659684484942
20140402,-0.7315778608735775
20140403,-4.547779496378023
20140404,10.013435949441288
20140407,-2.219050092241859
20140409,-7.98731767774551
20140410,-2.7970058327623755
20140411,1.254788720672723
20140415,-4.133145602601751
20140416,-8.006302155150879
20140417,5.299826124812861
20140421,-1.9928098984759774
20140422,2.123368217393577
20140423,-1.1176775361717892
20140425,-1.8685611473189385
20140613,-3.742367526292045
20140616,-0.4306335678901528
20140617,1.5493549530194033
20140618,-1.512840686948369
20140619,-4.18856645706948
20140620,-1.4004010388543517
20140623,0.11488494197910393
20140624,2.5453424242085787
20140625,-1.9570244965828005
20140626,0.8389781808324677
20140627,3.6648121373504456
20140630,-3.5504670151220545
20140701,2.752343539995074
20140702,-1.8884139535560631
20140703,-0.3099925177214067
20140704,1.4002461367739607
20140707,-0.6344786759329496
20140708,1.2289992694799878
20140709,0.7448925598456348
20140710,-0.8461075507911313
20140711,1.9064635876950962
20140714,3.5189694735895305
20140715,5.873313520117029
20140716,1.40849754716963
20140717,0.6796899585504185
20140718,-4.4791705486639675
20140721,3.703358855949628
20140722,-4.3286855154022135
20140723,0.5070671077963724
20140724,-0.24152850230588313
20140725,-2.351471497896872
20140728,2.7053752724599995
20140730,0.029491751951141065
20140731,2.3520816757616605
20140801,-1.3797896012272985
20140804,-0.16967566322241173
20140805,1.6300907845427344
20140806,1.4809181971938703
20140807,-3.568673040462791
20140808,1.0148276836637666
20140811,-3.0918140756223282
20140812,5.132900939035451
20140813,-2.8661638943377117
20140814,4.170609030275935
20140818,-1.6411803174590531
20140819,4.0239990982554925
20140820,-0.2032792366734043
20140821,-4.346343651163992
20140822,-1.1685660089903522
20140825,4.889443445329994
20140826,-0.18024629038566198
20140827,-6.113803014392835
20140828,3.968024611069836
20140901,1.4246486128339626
20140902,0.34578823022891125
20140903,-3.115747973227872
20140904,3.017489959938179
20140905,-0.6284667881272294
20140908,3.8802996247939876
20140909,-5.406021048653001
20140910,6.6604903854039
20140911,0.4221049108109325
20140912,1.2576998334931426
20140915,1.346356903031243
20140916,2.0534266031368964
20140917,-3.3757014104561347
20140918,2.2160238960300758
20140919,-4.605108761484799
20140922,1.7842904426735555
20140923,8.826065628462423
20140924,-6.921404725720878
20140925,6.906011506646914
20140926,-5.5794109575793085
20140929,2.767322471787901
20140930,6.0060907556657055
20141001,-7.619889276493395
20141007,-6.699474592000007
20141008,6.749353753110738
20141009,1.5031200542262868
20141010,4.551121943911956
20141013,7.297769385171384
20141014,0.921546940484823
20141016,-4.068439165618397
20141017,-13.204516817717833
20141020,-1.91423998007112
20141021,8.425460285736905
20141022,3.8706978055202783
20141023,-17.75262513776831
20141027,0.8373623764757768
20141028,2.4162593898551488
20141029,1.7793912713419524
20141030,-2.331811587115342
20141031,11.745857375650244
20141103,-9.418505562885501
20141105,5.91412117071254
20141107,-3.8597830273190255
20141110,7.567390197749624
20141111,6.463349124838489
20141112,-5.504338549710147
20141113,3.7167727708831193
20141114,-8.776525725460923
20141117,-3.183454426179855
20141118,1.1425852689118494
20141119,2.4949635314607486
20141120,-4.432310696603446
20141121,-1.3006738078062294
20141124,8.767764414362805
20141125,3.7885591133414267
20141126,-10.504534507905552
20141127,3.0095058538832267
20141128,-1.2601862371788097
20141201,-2.9322462380605017
20141202,7.6767540093440205
20141203,0.24823689320858577
20141204,1.0044237664454168
20141205,-3.196045913188545
20141208,1.320151167097603
20141209,0.4389833679452875
20141210,-1.3371869799899225
20141211,2.285581095636533
20141212,-0.9426723401910143
20141215,-4.112778833763654
20141216,-0.7082548124970565
20141217,1.4649282395431265
20141218,-3.4390113716826387
20141219,-0.40091967588619326
20141222,6.310015735722278
20141223,-5.5211755286563236
20141224,1.2680263950407136
20141226,1.5014052219026475
20141229,2.2701600617040096
20141230,-2.4140877794272133
20141231,7.915958280953349
20150102,-0.37397415671564593
20150105,-1.5288643658686727
20150106,-0.37345412107563647
20150107,3.24774499536679
20150108,-3.405134843703891
20150109,-2.9710434639330012
20150112,-4.308435027253858
20150113,0.07447485755758065
20150114,-3.605531898757846
20150115,7.036655463443648
20150116,5.154708895651478
20150119,-5.707208090262025
20150120,1.4788293078006216
20150121,3.7887846610117397
20150122,-1.1725416555157615
20150123,-3.161656778679225
20150127,1.0257909306630597
20150128,0.5842638478274358
20150129,3.514625070104258
20150130,-5.846735092165973
20150202,5.271810713930039
20150203,-10.158382843723063
20150204,-4.6711953729318605
20150205,0.8247089813085124
20150206,3.364958423541384
20150209,6.720607901848085
20150210,-10.152017752337581
20150211,2.4104834494221135
20150212,0.34148577824607357
20150213,4.940386249643135
20150216,-6.666336834585754
20150218,5.649082567639575
20150219,-2.0731744848575033
20150220,4.751695248871096
20150223,-1.188240181615569
20150224,-1.897752880410612
20150225,6.9867053953289044
20150227,-5.154593646039896
20150228,-10.360971157476717
20150302,14.356520764880692
20150303,-4.642411500128618
20150304,2.5200700453562224
20150305,-3.794565397021523
20150309,5.982806046172419
20150310,-4.3829779965270435
20150311,4.551375063163798
20150312,-1.3331186698704622
20150313,5.50460624292167
20150316,-2.430683975734654
20150317,2.2160127644078993
20150319,1.0963111499100473
20150320,-5.777577926101074
20150323,6.335983586807989
20150324,0.08218706909026641
20150325,7.364044501342357
20150326,5.103108760093197
20150327,-11.832285758982474
20150330,11.146713251826919
20150331,-3.761284951005031
20150401,-9.471032073226256
20150406,0.19992091643600451
20150407,-1.6839111161921456
20150408,-0.3009623814328667
20150409,-0.9167158980409799
20150410,5.287333690293118
20150413,-18.09835403779533
20150415,-5.560829097240642
20150416,6.154956933058822
20150417,-2.226811414246446
20150420,0.12380088063880346
20150421,-4.0444919937044785
20150422,4.806457935590662
20150423,0.29556656760005684
20150424,-1.4458461335945467
20150427,3.7931559048641565
20150428,-3.5838816501490127
20150429,0.583636551754028
20150430,0.7017659367206333
20150504,-0.5441759730648101
20150505,-4.104799162143856
20150506,8.064481478929755
20150507,-0.8508171771783731
20150508,1.9792277281049444
20150511,-12.410624865212569
20150512,-0.9478775260358093
20150513,-2.99828058659674
20150514,8.374343861302648
20150515,-3.911937503368963
20150518,8.468746819610761
20150519,1.0747645878310508
20150520,2.4984689828094284
20150521,-10.58331888736531
20150522,9.598255829625527
20150525,-0.9226598730738613
20150526,0.8712910830102035
20150527,-7.70885942429008
20150528,6.8822937959337205
20150529,-5.595658091142348
20150601,-0.4612235892919368
20150602,10.68726669336727
20150603,5.885637702694234
20150604,-4.160987724790875
20150605,-1.044898434527517
20150608,3.394362471700261
20150611,2.5219671836312267
20150612,1.0124853726270986
20150615,0.18109738031106118
20150616,0.23275996090644616
20150617,-0.9262234896023779
20150618,0.005238528315241069
20150619,-11.97100604005639
20150623,11.846484657566181
20150624,-19.820508204807346
20150625,-8.892854192882286
20150626,0.5533043535631421
20150629,0.09992591613480029
20150630,4.838812390015176
20150701,3.837817860330809
20150702,-5.8454529647974045
20150703,9.172177822035835
20150706,2.221626138346334
20150707,3.2291811552240874
20150708,1.2061784286992112
20150709,1.8895665738667957
20150710,0.1776318021864779
20150713,0.26898351899824957
20150714,0.31828941679869066
20150715,-3.474459707351455
20150716,0.8353150147170184
20150717,-8.696509797246248
20150720,-0.7986945487119399
20150721,6.085541914457196
20150722,-5.060655970850256
20150723,5.830547859425345
20150724,-4.332762750263698
20150727,3.899730849413975
20150728,0.17674842284768388
20150729,-1.773332035912946
20150730,5.439259349529665
20150731,2.766164172448291
20150803,2.6593330210638824
20150804,-8.77534343681098
20150805,1.5601409861893836
20150806,-4.27694686017322
20150807,-4.055249148798145
20150810,0.21762228199233735
20150811,0.21551087307743133
20150812,-0.5420940565770975
20150813,5.407592507275077
20150814,-1.3687859540105587
20150817,-2.7764303590575157
20150818,-9.961451952654558
20150819,8.687417323690354
20150820,-7.799848359178145
20150821,0.5455537604251428
20150824,4.681424047670682
20150825,8.356747243520982
20150826,4.291824421955012
20150827,1.0213291487558869
20150828,-6.462429457882074
20150831,3.2003638045714955
20150901,0.09059885556863567
20150902,-3.8163717023052843
20150903,1.9064948488755602
20150904,4.87425931443028
20150907,-9.469469307389737
20150908,8.35644678563857
20150909,2.1015707623658066
20150910,0.09200525783579011
20150914,-7.522052429782673
20150918,1.0445946804222253
20150921,-7.389449928534701
20150922,-2.4029762398453283
20150923,-7.590837268166062
20150924,7.003059486519753
20150928,3.69699988965837
20150929,1.7322465647669945
20150930,1.8163294875171825
20151001,-12.556892043918772
20151005,-0.01096657299374404
20151006,0.7900614872493993
20151008,0.7633757145678854
20151009,-0.7317729285085822
20151012,6.183655206220577
20151013,6.344976830174192
20151014,-7.843211539770891
20151015,-7.451372366441897
20151016,9.61453290252307
20151019,-6.611702243008416
20151020,3.5218598680192876
20151021,5.2021340923320825
20151023,-6.448343742434248
20151026,1.99285278226128
20151027,1.9414164835350327
20151028,1.8919262738483025
20151029,-3.4977234315822026
20151030,4.237602844455624
20151102,2.109117076787856
20151103,-2.8745214154309804
20151104,5.055541485408483
20151106,-0.18663445948197288
20151110,-9.757834366704811
20151111,-3.7452273995670673
20151113,9.24121928269148
20151116,9.307005517541896
20151117,-8.452057065710783
20151118,-2.897409816656199
20151119,6.6634734968861595
20151123,-18.857590887552806
20151124,9.701856452498031
20151126,-5.439639341689353
20151127,4.830636518841437
20151130,-2.887292239428237
20151201,0.0890599545094447
20151202,7.133622429180881
20151207,1.1248495216999455
20151209,-2.26530399422552
20151210,-3.564040030725878
20151211,-2.14899989223947
20151214,2.108313878935768
20151216,-2.628856708203541
20151217,-2.6658549093970834
20151218,-3.3011749994063235
20151222,-1.7769995677982475
20151223,0.6241734446234928
20151224,-6.096501316421302
20151228,9.980173064811009
20151229,3.815691002650591
20151231,-1.2540197706124336
20160104,5.408592738750887
20160105,-5.898597365310162
20160106,5.445755527491592
20160107,-1.969327504290914
20160108,-18.666361212884908
20160111,-19.19297732593143
20160112,-10.319291666399222
20160113,7.671267087102622
20160114,-2.9023629435551115
20160115,-12.130771317338105
20160118,-6.960121088861808
20160119,6.868779646432644
20160120,2.011320992686639
20160121,0.29242154319340397
20160122,-4.971543983364502
20160125,4.968294308577259
20160127,-2.2944187467438626
20160128,1.1940496571790442
20160129,0.7058143312887536
20160201,0.8050404202684819
20160202,0.021381859635116185
20160203,-0.11277418452178134
20160204,-1.689027203029565
20160205,5.835260059756766
20160208,4.697972636442216
20160209,10.121757486576136
20160210,0.3495761981275217
20160211,-4.770786775409785
20160212,4.804941012558988
20160215,-0.8597960438001317
20160216,5.35751713147548
20160218,-10.190466201006894
20160219,-4.377921592165249
20160222,8.218096436977422
20160223,3.5825419950480706
20160224,-7.998981411474026
20160225,4.2065043591866935
20160226,-5.769724376642543
20160229,17.643802325554738
20160301,-12.371421062153917
20160302,5.381110060050851
20160303,2.3498343277090523
20160304,-2.196357438241572
20160308,3.9598979684190065
20160309,-2.3650199013534703
20160310,0.07028213066767901
20160311,-5.676796396801746
20160314,0.7243434316158265
20160315,2.6752500464960978
20160316,6.69355875503263
20160317,2.1645910452054187
20160318,-17.962102205405337
20160321,0.14303309463917735
20160322,4.21196580633128
20160323,-5.912002235267307
20160328,13.359646641751599
20160329,1.294737051327871
20160330,2.7071875918812602
20160331,-13.225975971082947
20160401,-1.8290980337181
20160404,-0.0019017021286577007
20160405,-1.0794410433911357
20160406,5.825919486854308
20160407,6.052183466590804
20160408,-4.880191788491469
20160413,5.173506838471855
20160418,-9.739666922209798
20160420,4.375730815197131
20160421,-0.5062694807221877
20160422,-1.3738328572023728
20160425,4.828825464696263
20160426,4.744728300605978
20160427,-0.6051325994173122
20160428,-5.778085530591853
20160429,4.356566780585769
20160502,-0.14844581724238715
20160503,-3.2919260634208167
20160504,4.8680473501148365
20160505,4.901295238996676
20160509,-0.9375440246700277
20160510,-4.605424952431485
20160511,0.4765120401388717
20160512,3.154640899554256
20160513,1.7362505799893706
20160516,-3.975198680355521
20160517,2.581886800289429
20160518,3.291094214965072
20160519,-17.022516867501743
20160520,3.8374845711908976
20160523,3.6766731457614097
20160524,-7.464717659734995
20160525,7.164183668969351
20160526,-4.19835414501001
20160527,5.853923525784599
20160530,-0.5487208475852271
20160531,3.3158957684469637
20160601,3.060815754536649
20160602,-0.8819163648689626
20160603,-0.26969459877989754
20160606,-2.4317709687279305
20160607,3.568330268377858
20160608,-0.9443320623902461
20160609,2.378469677940451
20160613,2.38250634178594
20160614,1.6531928118710373
20160615,-2.2077385993981014
20160616,-0.2611423447207539
20160617,0.5942934002047815
20160620,1.3381646149076944
20160621,0.10513246301826575
20160622,-3.7520535424350703
20160623,5.383407230012712
20160624,4.511525274877071
20160627,-9.460177676301274
20160628,6.9592723021227805
20160629,-8.244164950408974
20160630,-1.2593927292840872
20160701,1.1103922565286817
20160704,0.844286344781147
20160705,-7.433039839157736
20160707,-3.552092170736145
20160708,3.5105828308816958
20160711,-3.271906621957045
20160712,0.3159800882307662
20160713,-20.54328389817586
20160714,-11.552516799912283
20160715,12.486843681747951
20160718,3.3325223978036003
20160719,4.34660588753238
20160720,-0.7491813813327873
20160721,1.4846438028177302
20160722,-0.07669346415462408
20160725,1.794200637571489
20160726,-4.885096691231477
20160727,5.610054803164311
20160728,-0.33443274583123733
20160729,-2.995072110252761
20160801,-1.962858011949347
20160802,1.8485950459694616
20160803,5.373642549871073
20160804,-0.9884564497366282
20160805,-2.7632571323718937
20160808,-0.08158574488500858
20160809,-5.413387795771077
20160810,0.7056600026388199
20160811,5.6087646533559985
20160812,-1.809526156799846
20160816,-2.8218003681185087
20160817,8.025809356195362
20160818,-2.8605399339781075
20160819,6.993090046432248
20160822,-4.692152765753449
20160823,0.30559546347868444
20160824,-1.3910900712551797
20160825,3.3059945515681397
20160826,0.36820710942561774
20160829,-2.8296498988715246
20160830,1.036478285364546
20160831,1.1691840602804977
20160901,-9.722703582516916
20160902,10.200771209703166
20160906,3.4751025530010637
20160907,-5.720236878185212
20160908,5.882499637144526
20160909,4.7891918386490415
20160912,-6.201461364753517
20160914,2.8212151027901875
20160915,0.12911456741882596
20160916,-3.5132914310455776
20160919,4.168728916364937
20160920,-3.0060027081573826
20160921,2.1911748359058656
20160922,3.580392579100168
20160923,-0.16334977059045988
20160926,-3.4451768450199465
20160927,3.588084644925827
20160928,-3.353882149250052
20160929,0.6327602334815174
20160930,-0.9795029303817055
20161003,0.7683993073754422
20161004,5.472642924429021
20161005,-5.3487310018306955
20161006,2.252975466322264
20161007,-1.5451148556287655
20161010,3.4515772810117538
20161013,-6.093953042523189
20161014,-0.09164190114922177
20161017,5.660888450598217
20161018,2.634958582617026
20161019,-0.7833712565942657
20161020,-0.34685154977017696
20161021,1.0050202806081376
20161024,-1.331758364429702
20161025,-19.284490390795575
20161026,-19.681937692760528
20161027,8.109986703932655
20161028,8.147566724338017
20161030,-2.1122662035067337
20161101,-8.806689817650566
20161102,0.7465233603855894
20161103,3.0005822069314805
20161104,-3.9225416200739955
20161107,1.0831754118371846
20161108,5.750800050527852
20161109,-4.804298265981403
20161110,1.0377340202290064
20161111,-3.3472989274155793
20161115,1.8629760804802167
20161116,9.0714501982338
20161117,-1.8428810806531564
20161118,1.857097504101179
20161121,-4.380430880050626
20161122,4.094664140708319
20161123,4.9095813720939265
20161124,0.8606453989477465
20161125,-6.621858726407309
20161128,4.776872979854762
20161129,0.14721678109324005
20161130,7.87121773229652
20161201,-3.1888573081585236
20161202,-0.3534650752230502
20161205,-2.077904804912787
20161206,8.493725164797045
20161207,-1.9752085059442221
20161208,-2.5072803926473837
20161209,-18.596190013035727
20161212,7.706828075615445
20161213,0.5080186323970703
20161214,-5.256939219337827
20161215,-19.594813492708127
20161216,-20.270810187265145
20161219,-9.506299681891614
20161220,-10.72360382059137
20161221,-9.294362256434175
20170307,29.728346447308997
20170308,0.03495192259121693
20170309,-3.7777211339650507
20170310,-4.9432185053556745
20170314,0.13876787756934633
20170315,3.895161820126352
20170316,4.85020948765204
20170317,3.6899223252657865
20170320,-0.39825103559325037
20170321,2.8600822931067804
20170322,-4.056824203193874
20170323,3.679101332115481
20170324,-1.5685389812781283
20170327,-1.0299118847635462
20170328,-0.9025296980866355
20170329,-2.5840160553609164
20170330,0.3486404019952881
20170331,1.7182634273585031
20170403,-3.9690176752783843
20170405,-3.123648543611149
20170406,-4.884655922139462
20170407,-5.727432342923021
20170410,0.9673129313085886
20170411,3.1316742347212942
20170412,3.288171682929606
20170413,-0.6617101013607906
20170417,2.989253814403921
20170418,-1.9258704155167263
20170419,5.327987203741554
20170420,-4.572002670283078
20170421,4.885676592609396
20170424,-6.351935957170989
20170425,4.871745923921566
20170426,3.2884257842064573
20170427,-2.8999755974654775
20170428,1.1442230846795005
20170502,0.326006347244476
20170503,-1.8278852339024332
20170504,4.513624352048027
20170505,-5.23031750547803
20170508,6.021427064750908
20170509,3.4481447876107323
20170510,-4.479623757420464
20170511,4.558292897689411
20170512,-4.362622917355425
20170515,10.133127757731522
20170516,4.830147664736635
20170517,3.498470207523199
20170518,6.483429762201006
20170519,-0.658317513923063
20170522,-2.879127467922841
20170523,-0.1630658068197841
20170524,3.596021008097663
20170525,4.7381153776803595
20170526,-2.4039621228409187
20170529,-0.07545035027350089
20170530,-3.557828324686062
20170531,3.5086868732732976
20170601,3.5322240691897364
20170602,-0.02166943865176365
20170605,-4.4896143827143415
20170606,-0.0830208819407594
20170607,-2.5431180225549546
20170608,-1.652511827920158
20170609,4.340313629165548
20170612,2.642595945201086
20170613,2.0177223587993396
20170614,0.9176496444130721
20170615,2.305728439261963
20170616,2.0239486749839815
20170619,-3.699499442884858
20170620,-0.06670752692329145
20170621,4.03777051096465
20170622,3.279774129946116
20170623,-7.869493235890241
20170627,1.8732151493901268
20170628,2.7109950865511596
20170629,-2.764367353498031
20170630,2.1344206409676967
20170703,0.3982937717395133
20170704,-0.908162648423304
20170705,2.4735983071469425
20170706,3.8067198682589782
20170707,-6.201548032465368
20170710,-1.1753199674062782
20170711,2.875367354889749
20170712,-0.08971653654537204
20170713,-6.70305482259743
20170714,-3.564712775874107
20170717,5.070536134795867
20170718,-2.892892363940321
20170719,3.689244374201945
20170720,-3.9544745910596886
20170721,2.625020283185929
20170724,2.3836476938515836
20170725,-1.1209348539433677
20170726,3.2235573616159425
20170727,-0.9887501042023477
20170728,-4.185144989082702
20170731,-4.442707121327738
20170801,3.694117779342513
20170802,-1.00031595707917
20170803,0.7433040016709875
20170804,-3.804193592445241
20170807,1.9054106771956176
20170808,5.658404244056497
20170809,3.2084311036692306
20170810,5.215427436970665
20170811,-0.8379099924998745
20170814,-7.811070671873443
20170816,5.434663254653323
20170817,-0.12600309794308107
20170818,0.97508311851248
20170821,1.4742616453530493
20170822,-4.454773653384585
20170823,-13.831999196181437
20170824,7.709458223510635
20170828,-1.2162215580420095
20170829,-5.377741532573024
20170830,4.868306470085501
20170831,-2.0687067770472853
20170901,-1.876596774269161
20170904,3.3276851611691294
20170905,-0.21789699680392016
20170906,6.241609824130966
20170907,0.7939331893805438
20170908,-3.573598748657676
20170911,1.1575384314172954
20170912,-10.791835398064475
20170913,-19.250619440666295
20170914,-19.132317465461774
20170915,-2.235812100110438
20170918,6.039254917392157
20170919,3.4422429021089003
20170920,-0.5749405996047127
20170921,0.8055045357621801
20170922,3.9325920344453893
20170925,6.610978624439005
20170926,-3.0349845292886695
20170927,5.841044114193061
20171114,17.276816287672872
20171115,2.454637415819569
20171116,0.5326722069301114
20171117,2.9189528926827832
20171120,1.1803747917491312
20171121,-4.503914029826241
20171122,-0.16006941952367237
20171123,-1.5475192784973326
20171124,0.3525806134200077
20171127,-0.46734509983229866
20171128,2.3365876305069504
20171129,0.6377651781936753
20171130,-3.163661399733583
20171201,-0.14158831287444565
20171204,2.4429082786546688
20171205,-4.492639066094667
20171206,3.2461651011760297
20171207,-4.849378785198111
20171208,1.8029288934924457
20171211,-0.2963810122273068
20171212,-3.382596589628548
20171213,2.695018031604356
20171214,-0.2999754264069604
20171215,4.721921785756866
20171218,-2.627124042931644
20171219,-3.447721504369958
20171220,3.524190652608694
20171221,-5.481616329870839
20171222,-1.663182962586582
20171226,2.600781439676818
20171227,-9.186193896045454
20171228,-8.669399880041997
20171229,-3.5946973134847564
