Date,JUBLFOOD
20130102,0.568632499968501
20130103,-0.6986618611936062
20130104,1.7712000055494583
20130107,0.13005761430266868
20130108,1.3323611237913748
20130109,0.29683323948265705
20130110,1.1680045535082613
20130111,1.866249983506362
20130114,0.7748595392017704
20130115,0.4157053511689186
20130116,-1.1324049895889474
20130117,0.17978113804159265
20130118,-0.6411014012887974
20130121,-0.8338601881979496
20130122,-0.7483103482876885
20130123,1.3846014838142366
20130124,4.671153824423154
20130125,-7.466738547836684
20130128,2.2422071548956684
20130129,1.8353918937261275
20130130,1.0031341618953549
20130131,-0.06824428496518883
20130201,-0.3028624086081071
20130204,4.974769535112783
20130205,8.077338296463957
20130206,-9.074680953208329
20130207,-4.419235249964834
20130208,3.010474315986653
20130211,-1.7239030949868726
20130212,0.5047328557306234
20130213,0.877189767908948
20130214,1.292793561529372
20130215,-0.6557347595972423
20130218,0.5382984597148556
20130219,0.7110816080544138
20130220,-0.7620669374055329
20130221,1.6389044842475464
20130222,0.0031918417727084467
20130225,-0.9891794402413522
20130226,0.019569507348462745
20130227,3.0006770799215623
20130228,-1.5337098504125803
20130301,-1.7504108399828058
20130304,-0.9596153388169725
20130305,-0.21100813226540183
20130306,-2.8304166202252095
20130307,-1.304607340256197
20130308,0.05355167577187536
20130311,-1.1726534842888219
20130312,-2.894709030286147
20130313,-1.050567671457751
20130314,-5.61634467958028
20130315,-3.7022775505751144
20130318,2.201161626829604
20130319,0.6141218168771168
20130320,-0.6215633216708581
20130321,-0.28029707661459374
20130322,3.3816369879758628
20130325,-2.3490898809338017
20130326,-1.6541681144833695
20130328,-1.165523977874498
20130401,0.47569221511281734
20130402,1.4474966290597107
20130403,0.8328991324358641
20130404,1.6968454606695977
20130405,3.0957928810382507
20130408,2.019407726844
20130409,0.14671882957528926
20130410,-0.21531516181615873
20130411,1.9028379468357646
20130412,-0.89920049271959
20130415,-0.38678610095707666
20130416,4.859782166349722
20130417,-1.053840225486711
20130418,0.41932655839413674
20130422,1.6393463754087865
20130423,1.2909428070855926
20130425,-1.5821439595246847
20130426,-1.7366785159971188
20130429,1.0044341130784091
20130430,-0.9022131538983227
20130502,-0.7067175113838975
20130503,0.20966046022765328
20130506,0.24914906009635202
20130507,-0.38130071952761135
20130508,3.467918270251547
20130509,7.288085602724394
20130510,-0.2247588603641571
20130511,-0.19829399924872804
20130513,-3.202356676094417
20130514,-1.620133071650293
20130515,0.6565507029082898
20130516,-0.10291706884452495
20130517,-0.9535650421198817
20130520,0.17884506389412463
20130521,-2.9377687750965875
20130522,0.9913457446040921
20130523,-0.30290610856081157
20130524,1.076923620276762
20130527,0.13664722322817202
20130528,-0.21262657955984898
20130529,-0.848117524984659
20130530,-0.2892773831611536
20130531,-1.0227994304846515
20130603,-2.748219647344651
20130604,0.9638998276011655
20130605,1.0705332970683576
20130606,2.319836066452114
20130607,-0.32342653161332724
20130610,-0.11666269740388918
20130611,1.213931525585231
20130612,0.2857440178137205
20130613,3.7930057976696547
20130614,1.802545695894086
20130617,2.490650281947779
20130618,2.415963590705388
20130619,-3.040053071996047
20130620,-3.1688490598432884
20130621,-1.863910375109381
20130624,-3.1405052569145457
20130625,-0.21015328083104345
20130626,-0.6095972780315853
20130627,-1.2936704528322955
20130628,1.058710467217547
20130701,-1.2597570139924021
20130702,-1.6931846372879162
20130703,-2.6981039290909337
20130704,0.03279497535184939
20130705,-1.5063891423284361
20130708,0.39753137308561315
20130709,-1.2214757981754687
20130710,1.5148349434267574
20130711,-0.6784189688543458
20130712,1.1518869837670191
20130715,-2.537272883510539
20130716,0.3664126372268818
20130717,0.8536899055305591
20130718,-2.8501853606193097
20130719,0.7937999423332922
20130722,-1.694924581516695
20130723,2.4138870465064466
20130724,-2.199080475702056
20130725,0.6831536686987312
20130726,0.6588536302790383
20130729,1.1968514340169771
20130730,1.3887114690122866
20130731,-2.878395791180889
20130801,0.9143641914222951
20130802,-4.295421189078059
20130805,0.486955358416272
20130806,0.5285830575867969
20130807,3.021598339422962
20130808,1.1499737044010647
20130812,1.294672814201649
20130813,1.253491190666911
20130814,0.3800563569855143
20130816,-2.1338028663683803
20130819,-0.4140638285255187
20130820,-2.3711013121755373
20130821,-0.2215633258050056
20130822,1.3173922683289752
20130823,0.5378432896149491
20130826,-2.0557073386827653
20130827,-1.4217134047259012
20130828,-0.6689034855666135
20130829,4.076606719001363
20130830,4.205484712791671
20130902,-3.76689274433668
20130903,-1.2942450774515228
20130904,1.172848621822945
20130905,2.4310433378745087
20130906,1.623609563894226
