Date,BFINVEST
20130102,1.1259059321155291
20130103,-1.6407714754669265
20130104,1.033378588941388
20130107,-4.532335870188037
20130108,0.2526379411585027
20130109,1.0602732695239498
20130110,2.861866411427927
20130111,-1.832544214660961
20130114,-0.33199481226048544
20130115,0.09363417220065254
20130116,2.797907737848666
20130117,-1.2225350274888376
20130118,0.07905801751747366
20130121,0.9172511313559759
20130122,-1.2329432310615294
20130123,0.3938204912717991
20130124,-1.518964879505308
20130125,2.7955901340412126
20130128,-1.4506360353379295
20130129,-0.02294967743347054
20130130,1.5945142525417833
20130131,-2.0983836467093213
20130201,0.6532766294468386
20130204,-3.420608634361098
20130205,2.5646617835327605
20130206,0.8004442504041926
20130207,2.8073231383474537
20130208,0.516203776613191
20130211,-2.848440289961996
20130212,-3.2302843959391803
20130213,-1.0274632051114854
20130214,-0.8318100201569629
20130215,-4.5483692759513055
20130218,-0.5973408851164947
20130219,0.07469666745611958
20130220,-1.9900577081538984
20130221,-1.4158755694042864
20130222,0.6876461891555952
20130225,-1.3591609357422145
20130226,-1.654269223193058
20130227,3.362281508644962
20130228,1.0962024226125615
20130301,-0.23056680670341526
20130304,-4.9043034156005625
20130305,1.9163471455104988
20130306,-1.7546157150936312
20130307,1.719827770484207
20130308,-5.010124338002567
20130311,-0.2829127967504186
20130312,5.829328633004077
20130313,-4.7372826448151395
20130314,0.6928949442769455
20130315,-9.426510144030402
20130318,0.9130406053861567
20130319,-5.466253230789566
20130320,-0.25873566722429087
20130321,5.829653612192171
20130322,-7.278936031728515
20130325,7.009016379092972
20130326,5.255096831386895
20130328,3.517891256082967
20130401,-3.240901936944316
20130402,-0.408896212746257
20130403,0.36836512372588803
20130404,2.1901405635953486
20130405,0.7675257945975689
20130408,0.8790617279112071
20130409,-2.437972560757731
20130410,0.2663521700940379
20130411,-1.6345388443507076
20130412,-3.1551600190934534
20130415,2.2126581094873794
20130416,-0.032422883241721934
20130417,-0.7644210986318213
20130418,-2.14671873578149
20130422,3.1633434902311732
20130423,2.7625936301727556
20130425,-4.556590129005061
20130426,2.7732307415617314
20130429,-0.9856049398794823
20130430,-0.4669966135976704
20130502,0.45051345524613184
20130503,0.8518113987489837
20130506,2.940975008808273
20130507,0.901733709353649
20130508,-5.733020752711267
20130509,0.9612223761706444
20130510,-6.40882176377435
20130511,2.769764169675222
20130513,1.564805023023748
20130514,1.1313368122648624
20130515,3.2164871796420504
20130516,0.927244647704385
20130517,0.7749879970245543
20130520,1.3733882054763011
20130521,-0.663606732100685
20130522,2.411535296644071
20130523,0.27241893040453746
20130524,0.14946725268200822
20130527,0.9730888440855482
20130528,2.095207535404804
20130529,0.9226586835979786
20130530,-3.801429295574589
20130531,0.6324876763100187
20130603,-5.433101416096498
20130604,-0.016284660179962884
20130605,2.1717922206609295
20130606,-1.6838355097667441
20130607,0.7442473999537621
20130610,-1.5454736151711894
20130611,-0.8195044613634832
20130612,1.5710400530415547
20130613,-0.48216888575898986
20130614,2.6033208106242345
20130617,0.3401134041003079
20130618,-3.6899756914746984
20130619,0.6413481714894338
20130620,-1.1754967672338794
20130621,0.4543582331107943
20130624,1.3546015713146655
20130625,-6.82414239391232
20130626,5.046145070703169
20130627,-2.339232808092226
20130628,0.6826201921662141
20130701,1.9849329610113506
20130702,-0.3999263973863523
20130703,-0.2828076774221284
20130704,0.9869794854148248
20130705,-1.8457121157559004
20130708,1.4635502363299644
20130709,1.1648822191339967
20130710,-0.5516053214164746
20130712,-2.0788347061703205
20130715,-0.41795605119797885
20130716,1.989788401324744
20130718,-1.8185058735776938
20130719,6.877845338051679
20130722,-1.8205969657786787
20130723,5.022778626622647
20130724,2.3227920131273994
20130725,4.408140046594953
20130726,-5.112921520655798
20130729,-3.205290998562681
20130730,-11.850305593306002
20130731,3.704334876010925
20130801,-1.7478344945474753
20130802,-1.151482215149302
20130805,5.952892761962634
20130806,-5.975827621522425
20130807,6.112214991498606
20130808,-0.7541174586593611
20130812,-0.4630482254252022
20130814,5.583935962659538
20130819,5.370278996102938
20130822,9.761879628623984
20130826,-6.064450484178183
20130829,6.465914571651479
20130830,-0.6263910031463882
20130903,0.6866451899168902
20130905,-0.296827074721693
20130906,5.503057270618145
20130910,2.718991998191401
20130911,-3.6206458805847967
20130912,-5.070456197361917
20130913,8.615719662299176
20130916,-11.078789198378526
20130917,6.6084925744476575
20130918,1.4628725116697439
20130919,-2.0759762376644457
20130920,0.549120568348408
20130923,2.9826826034515737
20130925,-1.992024621198964
20130926,-18.292220992025772
20130927,16.44771625016796
20130930,-1.9252338991044444
20131001,-7.225796293633094
20131003,1.278254335740416
20131004,3.1042654434708825
20131008,1.1709409398186075
20131009,0.8592308773878052
20131011,1.9997957552608976
20131014,-11.130927612154048
20131015,0.3049311125971459
20131017,-1.2395395636982778
20131018,5.277393611536358
20131021,-0.9802276642168575
20131022,-1.1010961955785579
20131023,2.1404736954359174
20131024,0.06630442225314886
20131025,-1.6524875767509266
20131028,-16.131394769528196
20131029,-2.045218887520497
20131030,1.1821211072496995
20131031,4.411780840590817
20131101,1.093901512612478
20131103,-10.090801291981055
20131105,5.67471985980009
20131106,8.415145470434425
20131107,4.137850299957233
20131108,2.2344248826943724
20131111,-3.5469842603058064
20131112,6.3574822529818205
20131113,-3.7278039785163637
20131114,-7.2099640007048835
20131118,5.059736043737517
20131119,-1.202889426896776
20131120,1.5495814199461302
20131121,0.2361602579545128
20131122,-0.6591080588242619
20131125,-1.1664769907403787
20131126,-0.867109347451688
20131127,-0.44282385777643385
20131128,5.320062162344094
20131129,-4.658086749332778
20131203,6.251519502738649
20131205,0.5499980652005011
20131206,0.8961527129303295
20131209,-4.015189394947853
20131210,-2.0293961132074902
20131211,0.3747071247856581
20131212,-2.1258158847918036
20131213,-1.9436401233934553
20131216,-2.4959354591803207
20131217,-2.813366944226278
20131218,1.6187545043468636
20131219,2.7766660410578394
20131220,0.5625865793828975
20131223,-6.276873998568078
20131224,-0.6847042619702073
20131226,7.432379934920961
20131227,-4.405193817973354
20131230,3.6058777668450306
20131231,-1.8394577700065544
20140102,-4.500567435038781
20140103,2.704962829643663
20140106,1.1140300836766903
20140107,-5.760636021487751
20140108,-6.1070691232950765
20140109,-5.861700771851272
20140110,-2.763108570617581
20140113,11.504785484876601
20140114,1.0071709786085408
20140115,0.3774666119925063
20140116,-0.5531600023711001
20140117,0.7422465131431055
20140120,4.608959339978466
20140121,2.356396330548791
20140122,0.3488210187108875
20140123,-0.13406165374340467
20140124,0.4766796448678676
20140127,-0.5351034931637049
20140128,0.5368912550433195
20140129,2.241523911887624
20140130,-4.362248299377475
20140131,0.7876796834870783
20140203,-1.219816355653899
20140204,2.8074429857904986
20140205,-2.4350566049743447
20140206,1.3747318798274555
20140207,2.1962284962633
20140210,0.5109007513636388
20140211,0.4261814904707785
20140212,2.4801536009497567
20140213,2.542755476368541
20140214,-2.264914833248415
20140217,-3.673061730325611
20140218,4.012514894971851
20140219,-0.1593961346164321
20140220,-5.3959496827429225
20140221,0.6268932090067222
20140224,-0.19023679275277705
20140225,3.503710635733105
20140226,1.624024446748523
20140228,-1.16408601913986
20140303,3.0429892442103177
20140304,-0.24125141184621868
20140305,-0.11069069244654572
20140306,-0.6508257056886024
20140307,-12.228850314031662
20140310,6.625035472964619
20140311,-0.10334858747547415
20140312,2.1188743083338992
20140313,3.1629227881855853
20140314,-2.182454855782778
20140318,4.019903879778207
20140319,-1.2664480867929853
20140320,-0.41572425998687845
20140321,2.840598002340915
20140322,-8.757314751647858
20140324,3.965775357318451
20140325,-4.300575753686444
20140326,-0.5433703960223515
20140327,-18.217092301531213
20140328,-12.292463501115988
20140331,-7.419590237307091
20140401,4.292208748189876
20140402,4.520593147288989
20140403,3.677392627174409
20140404,2.1973408954418177
20140407,3.5559853787991043
20140409,-1.7653695338443374
20140410,4.644909271092108
20140411,1.819807583547089
20140415,2.0346310947553174
20140416,-0.12620449551690305
20140417,-1.7331220980306847
20140421,2.7260282843684225
20140422,-0.42190081244791244
20140423,1.289398153204599
20140425,2.2713911530896507
20140428,0.490368319463289
20140429,0.5398680385998124
20140430,2.8589158706778135
20140502,1.4449264642258188
20140505,-0.3581442654334488
20140506,3.469595279382391
20140507,1.0003220562364956
20140508,-2.1942371592522547
20140509,3.370997953740562
20140512,2.54362946450425
20140513,0.9370219852210073
20140514,1.9728604786631547
20140515,-0.7953807217159383
20140516,-0.7119471127772736
20140519,-5.485379329947439
20140520,-0.8755923955662936
20140521,-2.1724474695306792
20140522,3.1054046727816997
20140523,4.236292624845849
20140526,-0.15892603663021054
20140527,1.9079400410249032
20140528,-10.586428926299217
20140529,2.450327075719514
20140530,1.920659159370558
20140602,-11.115170132314336
20140603,2.274872733808297
20140604,-4.469743869997578
20140605,1.0466512975638211
20140606,5.202928043916108
20140609,6.709215648542383
20140610,-11.078938483179451
20140611,-1.7363877654645095
20140612,5.179806039858838
20140613,2.5243075798959556
20140616,0.9849099861736306
20140617,0.7056132847457648
20140618,-3.1669819891706354
20140619,2.9504602227279015
20140620,-1.2341315322197015
20140623,2.1116294462952814
20140624,0.8807590834000689
20140625,-0.2587952382475369
20140626,1.7465303283460605
20140627,0.9683433955994865
20140630,0.04510513886995682
20140701,-0.8631757089184393
20140702,-1.7588502405809374
20140703,0.44143878932642533
20140704,2.939872098365992
20140707,3.3235277088356465
20140708,2.9891867291477237
20140709,-0.17561398620782764
20140710,-1.4692408046006158
20140711,0.02746437484909947
20140714,-4.07450369900322
20140715,-17.074481384465344
20140716,2.581307234028493
20140717,0.1071408504835909
20140718,2.819257695691643
20140721,-1.1448624929133504
20140722,3.2057051618016725
20140723,1.5488197189443544
