Date,CRISIL
20130102,0.3560359346979338
20130103,1.5780819506180972
20130104,0.02339107267471588
20130107,0.3629038684350472
20130108,0.1926967387787748
20130109,-0.06942991259648898
20130110,1.231886720079478
20130111,0.978071251591758
20130114,-1.091225051919935
20130115,-0.2583578186428604
20130116,2.7751717057650627
20130117,-1.546089858167819
20130118,1.5366258971903086
20130121,-0.021626317149804772
20130122,-2.44171848957826
20130123,-1.567480626763556
20130124,2.320358973477385
20130125,1.3132354231511703
20130128,-0.24173360392460805
20130129,0.48580361557785534
20130130,0.31317484443094284
20130131,-0.733508573978778
20130201,0.8608988294490489
20130204,-1.1017455786200836
20130205,-0.034987999114927684
20130206,2.3912755718530136
20130207,1.3690678741685747
20130208,0.05769730888611374
20130211,1.6566890561816736
20130212,0.6748842153153498
20130213,-2.924080955791886
20130214,-0.378966115838526
20130215,0.938445981579
20130218,0.13916782018962
20130219,-0.16736823445507204
20130220,-0.6134548768837508
20130221,-2.657764603805136
20130222,1.5034681986973206
20130225,0.9197488762879299
20130226,-0.8774171247662673
20130227,-0.6601088283459086
20130228,0.26744266248688753
20130301,2.5804510089334394
20130304,-1.50690624652441
20130305,0.7310963747264633
20130306,1.328742239279495
20130307,1.2308393046382695
20130308,1.6128514149288349
20130311,-0.7793647850856544
20130312,-0.09017307088498208
20130313,0.7936263868137743
20130314,1.9300458911178742
20130315,-0.034454997295952625
20130318,-1.271803072909518
20130319,-0.4088924000800439
20130320,0.5622829097998236
20130321,-0.9293084392482276
20130322,-0.11171502780913983
20130325,-0.4281483471157672
20130326,1.639148401361766
20130328,1.5367320053838442
20130401,-2.6594358631427086
20130402,-1.635570288682492
20130403,-2.237296215243842
20130404,-0.09746821824564483
20130405,-0.04906680679886758
20130408,1.2011709722771275
20130409,0.056261532353346466
20130410,0.7138534058457147
20130411,-0.5471847317692393
20130412,0.34387307139681367
20130415,-0.8013121942717256
20130416,0.4357078231973502
20130417,0.5806540105840201
20130418,3.198168009867059
20130422,0.2329390041589246
20130423,0.3493870210333092
20130425,-0.42476657132276985
20130426,0.15480416515615691
20130429,0.5796913040133556
20130430,0.7119350483868798
20130502,-0.6079958571910986
20130503,-0.07443427954298726
20130506,-5.996258286660468
20130507,-4.066096840293839
20130508,-0.05503859266533939
20130509,2.3930622467729576
20130510,1.0561670018602258
20130511,0.03248706377986629
20130513,0.6619981880309721
20130514,0.12084415485099381
20130515,-0.18773812691158231
20130516,0.501523826617375
20130517,-1.0753519116924095
20130520,0.4518268323290977
20130521,-0.20292533783117103
20130522,0.8696260814199299
20130523,2.1412705156635234
20130524,1.5950518497751807
20130527,0.048132519156594
20130528,-1.247016027043525
20130529,1.429431281967633
20130530,-1.3726630552627754
20130531,-0.864085439935888
20130603,-20.225357643296
20130604,-2.493186236231705
20130605,0.6748250618441882
20130606,-0.835817427364538
20130607,-0.1442668911584038
20130610,-0.4573807845775152
20130611,-0.5486032696220686
20130612,-0.4821723629768334
20130613,0.03782832409750719
20130614,1.1680355078390197
20130617,0.7357130756139038
20130618,0.25142641749033173
20130619,0.12483221996928077
20130620,-0.8630670405256458
20130621,0.6384529875222946
20130624,-0.06080232260768981
20130625,1.2398573837562477
20130626,0.23182656365128865
20130627,1.810435880955659
20130628,0.009381796963664923
20130701,0.8481535042940349
20130702,-0.008962031190596072
20130703,-1.3253336165823275
20130704,-1.125679919518489
20130705,-2.1581896631525974
20130708,-0.09936902343195386
20130709,-0.5536638861431964
20130710,-0.2680646533968659
20130711,0.3818256468666408
20130712,-0.38454897347125666
20130715,0.2483236757369266
20130716,-0.5958166716444737
20130717,-0.08340386280538767
20130718,0.16847466819526224
20130719,0.11344638844591254
20130722,-0.2893768307725273
20130723,0.2293809478559145
20130724,-0.21209485829763058
20130725,-0.4604103619646524
20130726,-0.2693087732817923
20130729,-0.2879258641386948
20130730,-0.8197909255959076
20130731,0.13369946004778732
20130801,-0.08153118908871379
20130802,0.44491940606186386
20130805,1.9236921822540454
20130806,-1.3678517376903851
20130807,1.14082325237323
20130808,0.6181495794363946
20130812,0.9030595773239225
20130813,-0.9649633830651628
20130814,-0.3219333289188436
20130816,-2.0643497031705147
20130819,0.007664819658045774
20130820,-0.8496148580583907
20130821,0.513533052454771
20130822,-0.5149684451474494
20130823,0.8256709508916644
20130826,2.357499173262298
20130827,-0.12920138066119713
20130828,0.26823288574013027
20130829,-1.0457067144039982
20130830,2.2465791478175294
20130902,2.1258021551269812
20130903,0.28682159008988384
20130904,0.5321419604086371
20130905,0.5538535729898615
20130906,0.9749561502907302
20130910,-0.7069703206722537
20130911,-0.8964081457637739
20130912,-0.37950079148830673
20130913,0.23572975274874647
20130916,-1.949784834882285
20130917,-0.3233898692512052
20130918,-0.5222816549994764
20130919,-2.415677351317929
20130920,-5.37887091550557
20130923,2.281421080310692
20130924,-0.6625828593654686
20130925,0.3350432826719291
20130926,1.0816653589030152
20130927,1.5217515802840316
20130930,-0.30539813376490793
20131001,0.987767570244096
20131003,0.06431535803166055
20131004,1.4958154777438415
20131007,0.01596376936673649
20131008,0.13103860681147694
20131009,0.432449708623026
20131010,0.1843218831436652
20131011,-0.33280802261075315
20131014,0.42534456617853084
20131015,0.030647173751948142
20131017,0.21507639167830073
20131018,0.11360597806558137
20131021,-0.4052059410888562
20131022,-0.3968314455060982
20131023,0.15646293293091595
20131024,-0.7464257681604834
20131025,0.9269910855230366
20131028,1.393224234241596
20131029,2.1180872195197176
20131030,0.36424151185466735
20131031,1.288098207584928
20131101,0.18878613268646144
20131103,-1.4581446940041523
20131105,1.1428889675442613
20131106,1.0954212508261199
20131107,0.22172894728606402
20131108,0.37587098760059184
20131111,0.7703426744247714
20131112,0.33579837582595395
20131113,-0.2516989512276192
20131114,1.0241779062798027
20131118,1.763435494769058
20131119,0.776359202201003
20131120,-0.7928029558376908
20131121,0.1690482874271576
20131122,1.2365431696478597
20131125,-0.8789872904396254
20131126,1.928428842299228
20131127,-0.7977238729170273
20131128,-0.26622651180739076
20131129,-1.0757240933978656
20131202,-0.6844623740421781
20131203,1.0869631490212106
20131204,-0.17486377960762695
20131205,0.11086971859128825
20131206,1.3352271081522091
20131209,-1.546857259979743
20131210,-1.036180889388475
20131211,1.600752399087061
20131212,0.9706547271940749
20131213,0.35591718289920915
20131216,-2.6647516655065613
20131217,-1.4700411934590683
20131218,-0.26915263719124893
20131219,0.8062297736201841
20131220,-2.610047084039276
20131223,0.29722341915694817
20131224,-2.479443159280684
20131226,1.6097666834215671
20131227,-1.2039927394527057
20131230,-0.16140723205818597
20131231,-4.637365665910175
20140102,2.847251372111089
20140103,1.7846480924240726
20140106,0.5322717700083085
20140107,0.8028175479337227
20140108,0.19706291792644237
20140109,-0.5825486588274622
20140110,0.3479714118810646
20140113,1.0235695377277338
20140114,0.3977529248642333
20140115,-3.418029339192236
20140116,1.9304195546292249
20140117,0.7489115968258901
20140120,-1.2444706306471047
20140121,1.6475515964474219
20140122,0.04796934704147229
20140123,-0.1996027133430965
20140124,-0.5500411080731042
20140127,-0.811494301000313
20140128,0.027694588367438364
20140129,-0.14188487104653943
20140130,-0.20481357716902399
20140131,-0.0074555170241527025
20140203,-0.1556081435787136
20140204,1.2613739014890615
20140205,1.138701844845722
20140206,0.6845120903741667
20140207,-0.6431906913002801
20140210,-0.5831711595799672
20140211,-2.2745090930795677
20140212,1.8447714515921563
20140213,-2.666580675802863
20140214,0.882367402789589
20140217,-0.10730274312473298
20140218,2.081945354032234
20140219,0.4670234566543514
20140220,0.2112148733891791
20140221,-0.014212937063239617
20140224,0.5745656798825085
20140225,-0.6319818080796702
20140226,1.1706315054185839
20140228,-2.993138930600522
20140303,-2.374244998407212
20140304,0.06553597433274283
20140305,-1.336455759684144
20140306,0.04182922733611877
20140307,-0.7464654600826268
20140310,-0.9084953795967943
20140311,2.1714095941964495
20140312,-0.025761203674334
20140313,0.05613094126542134
20140314,-0.017488589604493503
20140318,-0.14043268839836953
20140319,0.42242514274484727
20140320,0.11566636841956004
20140321,0.16224650466431473
20140322,0.6903054747662145
20140324,0.007388332299112954
20140325,-2.0114012105508516
20140326,0.2300006317896943
20140327,1.48798708094158
20140328,-1.4226949592083833
20140331,-2.083819935170072
20140401,1.8259404396814198
20140402,-0.4991306095909093
20140403,-0.6694246554342886
20140404,0.6620514237215214
20140407,0.8355439954015531
20140409,0.7108341680492004
20140410,-1.5017182035079726
20140411,0.9345481682730573
20140415,0.2995577671904304
20140416,-0.5095889709173036
20140417,-1.7909285440507723
20140421,0.6505038359530873
20140422,0.2895373641278991
20140423,1.6800072506662835
20140425,-2.8215995471920228
20140428,-2.319935689978223
20140429,-2.1088591986260723
20140430,-0.1058663444517221
20140502,1.4539350859242262
20140505,-0.1466713228080329
20140506,1.1585418414198525
20140507,-1.1105953707408245
20140508,1.3116875798298806
20140509,-0.17867364775072436
20140512,-1.4537923143949163
20140513,-1.00301050055715
20140514,-0.8135699032914516
20140515,-0.9744323173299553
20140516,1.3640579098553591
20140519,-1.2091513878883655
20140520,0.4336277642904757
20140521,0.9425018617184424
20140522,0.004337833493677223
20140523,-0.2645250194490445
20140526,-0.8980618981938857
20140527,2.2856505994274112
20140528,-1.4391122163210495
20140529,-2.2802225291766063
20140530,0.257757015008523
20140602,-0.22098753953342198
20140603,1.000727926453025
20140604,2.151388800608739
20140605,-1.6502597720407843
20140606,2.5980316894777262
20140609,0.6151824021111005
20140610,-0.4904212381937254
20140611,-1.477014179983906
20140612,-9.50470403309171
20140613,-1.8786272590857307
20140616,-0.419547235035828
20140617,-3.186522933217097
20140618,-7.048080201073627
20140619,3.3880791069689487
20140620,-0.8488250918750144
20140623,-2.664986486231097
20140624,-0.2834196946037144
20140625,-1.8605279170464413
20140626,-0.2170832581626888
20140627,1.4233619000118956
20140630,0.8037157041376832
20140701,2.342065827161052
20140702,1.16893594442629
20140703,-4.2844248118088055
20140704,-4.858634270800592
20140707,-4.313340031195019
20140708,0.7481952718467355
20140709,1.4409012274712585
20140710,-0.1941788528710477
20140711,-2.0720874437929253
20140714,4.948972812552765
20140715,4.944391790316704
20140716,-3.9010128828132595
20140717,-6.246316735828242
20140718,-1.059445936206015
20140721,3.7269697896310525
20140722,1.0561811785319166
20140723,0.9795914574526097
20140724,1.6785272866729861
20140725,-1.7655203529605845
20140728,2.909635232325401
