Date,INDOCO
20130612,1.8254939955699376
20130613,-6.093508437303527
20130614,1.8610593891129512
20130617,2.186098887369087
20130618,-0.18874358448388046
20130619,0.7216667578177633
20130620,-3.740711770018036
20130621,2.696851450319308
20130624,-1.1314875798449033
20130625,-3.284199504902003
20130626,1.750021000651888
20130627,-1.327004977085291
20130628,1.691706601176318
20130701,1.9507769103872605
20130702,1.1839024792483657
20130703,-3.788609733631061
20130704,2.5166839804554573
20130705,0.7878502405887906
20130708,-2.179983967366769
20130709,-3.5461696686512965
20130710,-4.456911091634409
20130711,-0.6041909726320949
20130712,-1.487900622872416
20130715,2.217636671757035
20130716,-2.804333887227097
20130717,2.7338658818883252
20130718,-1.2142362336698929
20130719,1.3838374252906835
20130722,0.9528206731621005
20130723,-0.4721132765351918
20130724,8.133367461590177
20130725,-1.6278543833525019
20130726,1.7115464522500732
20130729,0.2553970372718697
20130730,4.197528555514296
20130731,-3.0231476131194546
20130801,-3.65636373842361
20130802,2.378329610592022
20130805,-0.9773112119892032
20130806,-3.0569690353275263
20130807,-0.019277655795385387
20130808,-0.8009379212901198
20130812,-3.368861172140924
20130813,3.7190723120810345
20130814,2.197968437317462
20130816,0.526720537156175
20130819,1.387249431140449
20130820,-0.0680711856882784
20130821,0.01489395138851185
20130822,0.5244549919978095
20130823,-3.6035871625861318
20130826,-1.9646485592868383
20130827,3.300482069295147
20130828,0.9181743802591844
20130829,-1.2020977803612154
20130830,0.04510675778140949
20130902,-0.5885214178280214
20130903,0.18429171275202105
20130904,0.6204041664790431
20130905,1.1216764573050437
20130906,0.45774069326606504
20130910,-4.118440757197483
20130911,-0.7245619244273197
20130912,0.47758624715011777
20130913,-0.034247535417275266
20130916,2.049407266183202
20130917,0.08638594420178364
20130918,0.3565244696771961
20130919,0.808201802149756
20130920,0.5244928497927612
20130923,-3.0630912835960498
20130924,0.08597640778298155
20130925,-0.13236486120883476
20130926,-0.242377725233623
20130927,1.2802289277826266
20130930,0.5528581327117941
20131001,-0.6637924653385459
20131003,-1.2183023579825079
20131004,1.462115201416455
20131007,-0.8252582080650543
20131008,-3.324658457103533
20131009,-1.1492420551471387
20131010,0.49669807058161825
20131011,0.8957548517115319
20131014,0.009958080586051965
20131015,-4.744522301563915
20131017,0.11994268461245067
20131018,0.0716380684455965
20131021,0.48305279222907976
20131022,-4.208748442212755
20131023,0.5547464294025058
20131024,-1.2195846271142796
20131025,1.9315631234889181
20131028,0.6479358423539252
20131029,0.3176323244148831
20131030,-2.2335223025233386
20131031,-2.341525766956354
20131101,0.7132281239099579
20131103,-4.317579131162094
20131105,0.43563962895686137
20131106,-11.120732226098212
20131107,4.857648885588899
20131108,-3.333257438671647
20131111,-8.328307171045697
20131112,-1.950787345378594
20131113,4.955248740458698
20131114,-0.8479276387510619
20131118,-1.6407131375332198
20131119,-6.018640309413681
20131120,1.7840200141935778
20131121,5.0584466717525265
20131122,-0.39901446565201637
20131125,0.25913905672037374
20131126,-3.701847260277756
20131127,-1.2409037002436707
20131128,-3.490394236185508
20131129,-0.6702516335805913
20131202,0.7411409159050508
20131203,2.7683243859734383
20131204,1.4225719846665328
20131205,-1.5377910561330905
20131206,1.907215875125659
20131209,1.0034929374836907
20131210,0.2341743157240807
20131211,2.6265585869950936
20131212,1.8698547241614898
20131213,-7.845360789979949
20131216,-3.149655918179105
20131217,-4.502785235806651
20131218,-2.2100660845464377
20131219,-2.554342090098911
20131220,-1.9880844381382607
20131223,1.138408812396731
20131224,2.625973726464358
20131226,-11.259206293180126
20131227,2.124771561374856
20131230,-1.1388869372018076
20131231,1.3314464454295942
20140102,-4.755709410711663
20140103,-9.765670015194562
20140106,1.651091547510652
20140107,3.8481262055210164
20140108,2.9879508787383986
20140109,4.340732308937835
20140110,4.4490314975920455
20140113,1.9770295007363878
20140114,-2.655703141650185
20140115,-5.371482175536753
20140116,0.0030048417883585254
20140117,18.970442544704994
20140120,-4.405372944958577
20140121,1.4190773480432282
20140122,-1.2228057501223444
20140123,-4.8156163464299375
20140124,0.32481966529199446
20140127,-2.334232776565388
20140128,-0.6403449698313151
20140129,2.94028461326015
20140130,0.553057763720551
20140131,-1.9160921224341951
20140203,2.800760093962386
20140204,-3.105076591572417
20140205,-1.222101798616567
20140206,-2.4266227666571067
20140207,0.6530468402865311
20140210,-1.8678218634339587
20140211,0.24089338931018064
20140212,0.9535421414275296
20140213,0.44839126453487876
20140214,-1.5924199332414957
20140217,1.8638926116641756
20140218,1.3240841752703707
20140219,0.4563598763870007
20140220,-0.35707859461783287
20140221,1.8407274915833876
20140224,-0.0008177130101617025
20140225,0.6184345399777988
20140226,-4.689601201972137
20140228,-13.76982234829295
20140303,1.4656587027259245
20140304,-0.5408120575059823
20140305,1.8170024586226765
20140306,1.8526445468578348
20140307,5.122031656189414
20140310,-0.6876562833814375
20140311,1.3915601289543367
20140312,2.4088578388360022
20140313,0.9818626016849465
20140314,2.321560763865218
20140318,-0.9728918787593459
20140319,-2.1359905691842833
20140320,-4.446184084902743
20140321,1.6307069488097077
20140322,-1.3775518740902482
20140324,2.570951425758608
20140325,0.24728619884601769
20140326,2.175631402824622
20140327,0.6525288668049196
20140328,-0.12621959102178948
20140331,-4.023565298109684
20140401,2.72033899929748
20140402,-0.8138614382212154
20140403,0.06153224260410263
20140404,0.7890746266135004
20140407,2.4571282432016988
20140409,1.386514041317481
20140410,1.2392496078140747
20140411,0.394351430259831
20140415,-2.603612167385516
20140416,1.204167345676778
20140417,1.8347427236897826
20140421,-0.15426154507744028
20140422,0.8114872807592086
20140423,0.4406736552840149
20140425,0.6822543872699658
20140428,0.10701191825847736
20140429,-0.221729563158442
20140430,1.329320406831037
20140502,-2.583934686892534
20140505,-1.5879852660544356
20140506,-6.159835671347716
20140507,-1.9446190708859086
20140508,-2.9944971779721983
20140509,2.1424750274425635
20140512,4.121904441483744
20140513,2.7111596178899684
20140514,1.3106830149291309
20140515,-0.10412535451511179
20140516,0.6453881164639598
20140519,6.359473284310736
20140520,-4.341671232387788
20140521,2.1259879204882473
20140522,3.3750314090961195
20140523,-3.2504996739533816
20140526,-2.675323153953694
20140527,2.1908066331226026
20140528,-0.2104052976505013
20140529,-8.387558076993333
20140530,-0.9379636141917238
20140602,2.5772971661602737
20140603,3.268755739284118
20140604,-0.06020919473168962
20140605,2.7982050378655448
20140606,0.5370063873186648
20140609,1.8803496769347745
20140610,-6.524183348413307
20140611,0.8080624758896757
20140612,4.04185286549502
20140613,2.1098932593364537
20140616,-0.7600395577094112
20140617,-2.340714563243589
20140618,1.7850943760181355
20140619,1.9905820458759194
20140620,0.5184858161178301
20140623,-8.480479042648687
20140624,0.481657472872399
20140625,-3.815698607973491
20140626,3.433867209402144
20140627,-0.31458275226528976
20140630,3.7963788400889698
20140701,2.298667271427859
20140702,-0.43627185058965046
20140703,0.0062360140173953055
20140704,1.7228923316446993
20140707,0.04910310011664004
20140708,-3.3100092237750203
20140709,0.4574615306628449
20140710,2.1976592722947412
20140711,1.895659070534052
20140714,-0.7656584203223127
20140715,-0.8011935407379374
20140716,-0.7562315895547407
20140717,-0.19465029222223318
20140718,0.04425326486877401
20140721,-0.3578169206452583
20140722,-18.28750618433707
20140723,2.531986445933253
20140724,3.0735227452759375
20140725,-2.6578658949050684
20140728,-2.5080619094353316
20140730,-14.032080897601144
20140731,-11.713956682363728
20140801,-1.1436558016745841
20140804,0.2474287566715525
20140805,5.011141857036291
20140806,0.860980112901042
20140807,3.4159183504939947
20140808,-0.5771705525091189
20140811,-0.6536939004998592
20140812,2.2233151340796953
20140813,-0.23222483921408799
20140814,0.3181503321479042
20140818,-0.7706109898590521
20140819,2.238545879027337
20140820,-11.175886742303199
20140821,-0.6936700821963542
20140822,0.2795715853554437
20140825,0.18278975102500047
20140826,-1.6563922107281366
20140827,-2.3248221708783374
20140828,2.2488630508454164
20140901,0.26214168834402085
20140902,1.9111260823455458
20140903,0.5746795604391729
20140904,-1.1923365275602265
20140905,-5.79205943911336
20140908,-4.385902862718516
20140909,-6.274212577382096
20140910,2.483128445926926
20140911,3.004456442730663
20140912,-0.773217065938649
20140915,1.9558903381966173
20140916,4.09264269189275
20140917,2.998866759437971
20140918,0.7075125040924575
20140919,-1.890525984843382
20140922,0.33317965331005367
20140923,-1.1541304046736218
20140924,-2.0045877963523897
20140925,-0.08273911181047255
20140926,-0.4482829106199413
20140929,-2.8377766749590867
20140930,1.772655778249442
20141001,2.8317408244814684
20141007,0.3004764443611747
20141008,0.6526397571508954
20141009,0.09151394457038298
20141010,0.481465893924792
20141013,0.551493072097415
20141014,-4.96898126833566
20141016,2.559547232160896
20141017,-0.46101944852814103
20141020,-1.918549399282053
20141021,1.7532653939722296
20141022,1.278212787346542
20141023,-0.9988323225748149
20141027,-0.03564039356092982
20141028,-0.2127533082685028
20141029,1.6636824237109624
20141030,-0.6994038689496961
20141031,-1.2489642128537324
20141103,-4.980544350708475
20141105,0.5049534329552058
20141107,-0.14843255813727238
20141110,0.14271917159966463
20141111,-0.3907947179134499
20141112,1.6303232547030522
20141113,2.372695142296156
20141114,2.6066998951399833
20141117,-3.3882963973525313
20141118,0.5634669544471927
20141119,1.4305690369858484
20141120,0.2786799042176934
20141121,0.8994910897398805
20141124,1.9043107877993672
20141125,-3.6717325876895943
20141126,1.0113549596705447
20141127,2.017993242128927
20141128,0.17639113789394317
20141201,-0.19764911572915647
20141202,-6.136574811281408
20141203,0.9810618792277852
20141204,3.3158175394561455
20141205,2.1396021135996977
20141208,-2.0049345694546656
20141209,1.329794889348102
20141210,0.9980172477867375
20141211,-0.36674107049221627
20141212,0.1998642524144142
20141215,0.9220410672833709
20141216,1.348459122525325
20141217,-3.532723497097031
20141218,0.7951645038426582
20141219,0.8402542848951868
20141222,0.18976834188100344
20141223,-1.2057142491774178
20141224,0.40582655891231156
20141226,0.091935715740525
20141229,-0.0969254191799982
20141230,-0.1317217545037694
20141231,-4.258967873073326
20150102,-0.8938250269996423
20150105,-3.2369947461971424
20150106,2.08689613482483
20150107,0.8619367929198497
20150108,-2.464411629851035
20150109,0.9520859912402804
20150112,3.029042832289741
20150113,3.185830026609491
20150114,-0.9706591577185821
20150115,0.8897425480654761
20150116,0.25876022790454356
20150119,1.4321680045541194
20150120,-2.0760399864495738
20150121,-0.14176555766447857
20150122,0.6422305090238865
20150123,-0.8853501229777568
20150127,0.6296696558882846
20150128,-0.26025683662128396
20150129,-0.266996670924271
20150130,-2.06842032512136
20150202,-0.05643925621940071
20150203,0.8099885727432705
20150204,0.019615399515032578
20150205,0.24287014996354717
20150206,1.8849984493646856
20150209,-0.07794117933203182
20150210,-1.639406934067818
20150211,1.497312397954679
20150212,0.24035247688793404
20150213,0.1828008633466112
20150216,-0.5834994033624049
20150218,2.121547418893773
20150219,0.41584464806239496
20150220,1.0062973617240885
20150223,1.0614099130120291
20150224,2.3351889238685573
20150225,3.32287589080727
20150226,-1.572985632475525
20150227,-2.989218387766843
20150228,3.112911720737732
20150302,-1.506877322572955
20150303,-2.1843967650464147
20150304,-4.920450217398433
20150305,-9.05575305822165
20150309,2.805751325241803
20150310,-0.1839059712059302
20150311,-2.30857647779281
20150312,2.493910025042164
20150313,-0.5222309782171551
20150316,-5.868449322254698
20150317,1.637144910831995
20150318,0.04926854257699014
20150319,-0.03724767128284051
20150320,2.252962815945895
20150323,2.786031377994742
20150324,-2.0163687223773596
20150325,-1.1538412693769873
20150326,-1.1274557050409084
20150327,-0.39350104336152725
20150330,-2.674246133425577
20150331,0.5961203195154313
20150401,-3.9240957230951743
20150406,-1.203160698405733
20150407,3.746489419975122
20150408,2.060451032548745
20150409,-0.31754485341798977
20150410,0.03298603083432439
20150413,0.6295902953413027
20150415,1.7692278309505145
20150416,0.9956177079598172
20150417,2.7481485413655964
20150420,-1.4174889512731215
20150421,-1.8081483579296513
20150422,0.4977748340998399
20150423,-4.284363778271047
20150424,1.0213078602342889
20150427,3.1556832699031214
20150428,1.0644676399524948
20150429,2.0065767961650756
20150430,-2.13561478058526
20150504,-1.4539650256855978
20150505,1.4188505633029838
20150506,1.8427640770707499
20150507,0.8319971917922788
20150508,2.234805898639145
20150511,-2.02173514413261
20150512,4.3949882123642405
20150513,-9.398049414307815
20150514,2.6681592727883094
20150515,-3.696383287318369
20150518,-2.7620037814141645
20150519,0.5982572372701902
20150520,1.9352674328218316
20150521,1.1860598840677077
20150522,-1.724319244751717
20150525,-3.547698648344096
20150526,-1.1112594100538877
20150527,5.558957118104131
20150528,-2.0352838730409712
20150529,-4.440098266706258
20150601,3.6222328659651737
20150602,0.26341279715431076
20150603,3.0344163043248367
20150604,-2.387022217099345
20150605,1.6905623415433826
20150608,1.1190654834396483
20150609,0.5014285772846552
20150610,-1.5632170152177876
20150611,0.4122413352615347
20150612,1.7359778528557994
20150615,-0.2999526366808546
20150616,-1.0300383272998448
20150617,1.4722448287924408
20150618,1.113127050878614
20150619,-0.1646037286261885
20150622,-3.4586515323930556
20150623,1.4397034556842983
20150624,0.11629638315994731
20150625,-0.3795735425884985
20150626,2.0416090286553596
20150629,0.650694589910676
20150630,0.908643752841082
20150701,-0.18270162870076057
20150702,0.2874689065390542
20150703,2.119056108071762
20150706,-0.1698780029267214
20150707,-0.6932841548576266
20150708,0.8598139472455044
20150709,0.03369608489493409
20150710,1.3743682443387084
20150713,0.9058770362330191
20150714,-0.15800170311993722
20150715,-3.854221797817039
20150716,1.067718845000755
20150717,0.14246377353248
20150720,0.4662740149432796
20150721,3.190638027739781
20150722,-0.014262141082704405
20150723,-0.35090883145828433
20150724,1.4361734761865175
20150727,-0.2443245678567888
20150728,-1.014613191256478
20150729,0.353565029860055
20150730,11.192464242492116
20150731,-3.4317975918972388
20150803,2.2371432984262887
20150804,2.1737352429424264
20150805,0.28323075932146824
20150806,-4.463195762230393
20150807,-0.8124482566357092
20150810,2.741119161860292
20150811,-2.205282792859673
20150812,-2.671899291092661
20150813,1.2274479849869016
20150814,-2.1104631081113943
20150817,1.323381156341757
20150818,-2.8280976563485023
20150819,2.5837276684625508
20150820,1.3636442493780825
20150821,-0.8227950679903244
20150824,5.2207580887008005
20150825,-1.9352764975396797
20150826,-1.6711070132124075
20150827,1.690167088994209
20150828,-1.4036309367851352
20150831,-1.6407776940986671
20150901,-0.9425828768156677
20150902,-0.42036062706560123
20150903,2.0359935419509796
20150904,-3.0688902433247325
20150907,-0.5197821245661916
20150908,1.0851759388747615
20150909,1.3999208107929604
20150910,-2.039762361255672
20150911,0.44939728141825785
20150914,1.2819311393706374
20150915,0.7365824032687096
20150916,0.6610423727041357
20150918,1.3931428605893252
20150921,2.5568307849622216
20150922,-1.247937400410997
20150923,1.1451802746433282
20150924,0.025241812226750593
20150928,0.7293191424131695
20150929,3.369031356983953
20150930,-1.4104170869922008
20151001,2.8377625818590797
20151005,1.1567668215877835
20151006,0.7816545914264826
20151007,1.1398181728364263
20151008,-2.6968323101361227
20151009,-2.0042097392936222
20151012,-1.246957085824641
20151013,1.630532342594796
20151014,0.5947062981013956
20151015,0.3671422140491979
20151016,0.44713840027965385
20151019,1.3285237127264242
20151020,-0.5840411945353725
20151021,-3.600549393348447
20151023,0.16640905709070222
20151026,0.5945266405157918
20151027,0.7884270350943241
20151028,1.6680603604923057
20151029,0.7317149623910156
20151030,-0.9590782137061693
20151102,0.9707533822750682
20151103,-0.0363410698475482
20151104,1.794927447839101
20151105,1.8012306582669007
20151106,1.3501066608470285
20151109,-0.1925694936499459
20151110,3.337034352668078
20151111,-1.9714171987951439
20151113,0.967340038175778
20151116,0.11408012685608598
20151117,-2.3696023717967645
20151118,2.35314373558593
20151119,-0.9023350312688886
20151120,2.35429680066737
20151123,-1.3678257508909892
20151124,2.7998138610717147
20151126,-0.3394623196540768
20151127,-1.170846482404368
20151130,-3.842923964124602
20151201,-1.901807099463013
20151202,1.1099882656549922
20151203,0.9221233827780815
20151204,2.4785628954863883
20151207,-0.3868974183172074
20151208,-0.8374009076334636
20151209,-2.4012290362154998
20151210,1.087898530447679
20151211,1.1059571465172107
20151214,0.10415103179542728
20151215,0.3024274858935977
20151216,0.7504348161226939
20151217,0.2952086604640727
20151218,-1.7768328948475116
20151221,1.0452950161102073
20151222,-1.2360889607608583
20151223,-2.8102373627101493
20151224,0.2269572584254959
20151228,1.4787190569781492
20151229,0.8115901909950758
20151230,1.6836522577220776
20151231,-0.1959135167895707
20160104,2.539225491118647
20160105,-3.2554738620554375
20160106,2.998127113166409
20160107,-0.22163769542583212
20160108,-0.18946877142875762
20160111,-1.960512899899179
20160112,2.9521265425282346
20160113,-3.197408463682159
20160114,0.7242901910916324
20160115,-1.5857121528884435
20160118,-0.9545293408238333
20160119,1.024094560390977
20160120,-0.2503143109410464
20160121,1.1061157275498192
20160122,0.3130705737703676
20160125,-5.683596566231895
20160127,1.270817803411192
20160128,1.1261100408909392
20160129,-1.1495401332159496
20160201,1.5636936983124419
20160202,-1.2020759881860221
20160203,0.21288953862764548
20160204,2.7268875317951755
20160205,1.4023276739470485
20160208,0.9594550838625711
20160209,-0.48361374795818485
20160210,-0.6583414118640917
20160211,0.9156815550196646
20160212,5.5832347013963375
20160215,1.1539400385780079
20160216,1.3773783217347642
20160217,2.7469343012263816
20160218,-0.4118350281356964
20160219,-0.5089275817241853
20160222,3.2285077511368385
20160223,0.019388521221588295
20160224,-2.3906111033397814
20160225,-0.06106464175035059
20160226,0.34805870149452584
20160229,-6.529352355672567
20160301,2.2941929232504092
20160302,0.008831264754294743
20160303,0.16214611942222013
20160304,-0.057512945553220174
20160308,-1.5976849009777527
20160309,-0.6203033459307337
20160310,0.9511377318000488
20160311,0.36016676671684034
20160314,0.636536163686322
20160315,1.3165010816538383
20160316,1.364788439627212
20160317,-0.7207323842142612
20160318,0.9975893210599
20160321,4.163938591478457
20160322,-11.681935505842693
20160323,0.3527717270152495
20160328,0.8837004835795113
20160329,4.056856899280995
20160330,0.5033457258110966
20160331,-3.8624360592514986
20160401,4.105270568407908
20160404,2.8164008942572387
20160405,-0.5546820170865108
20160406,0.35180888512087977
20160407,1.3576071633753664
20160408,0.006867300272369592
20160411,1.3398729233025186
20160412,-0.7144169119829475
20160413,1.6318728314069464
20160418,-2.6419740417411894
20160420,0.8371291856190375
20160421,1.0148678685729664
20160422,2.6359154524470796
20160425,1.8293948343394029
20160426,-3.5122567989300912
20160427,1.4561526808556464
20160428,-0.35726452385024976
20160429,2.459755054840986
20160502,-0.5762392839476664
20160503,-1.0235349183670366
20160504,0.17148116397710902
20160505,1.508417146688132
20160506,0.9177694812386867
20160509,0.26468093096999223
20160510,1.6016734182682186
20160511,-0.5718022042833802
20160512,0.7654970053809989
20160513,1.0154027398407266
20160516,-1.2686620730731053
20160517,0.5106376635815912
20160518,0.9108698543106439
20160519,1.1587128280542178
20160520,-0.4814830304542961
20160523,-3.430923007605859
20160524,1.924642448432847
20160525,-15.036323360544271
20160526,4.0351279338173285
20160527,1.4098674252364294
20160530,0.8775314021209488
20160531,3.0069008230326695
20160601,0.6436137467130578
20160602,-1.7116380892569267
20160603,-0.7395534711069183
20160606,0.9900104697726083
20160607,1.5177958049709717
20160608,0.1299021203636329
20160609,0.7726219954952223
20160610,0.0649424710562358
20160613,0.2514558696677628
20160614,0.2966745183289284
20160615,0.9824891857606702
20160616,-0.3084289168797518
20160617,0.5668589405568684
20160620,4.1380147001419125
20160621,2.439104977795504
20160622,1.3371946239330637
20160623,-1.294844814991306
20160624,-4.545133840952163
20160627,-2.47168979828869
20160628,3.84944378771112
20160629,-0.9623059726776844
20160630,1.5614655776177726
20160701,0.5179983555076415
20160704,-1.7636619952736847
20160705,-1.2040695250374003
20160707,0.5693199621134585
20160708,-0.2686879010673263
20160711,0.39140495226993344
20160712,0.6960247617159058
20160713,-0.8587930463304418
20160714,-1.0846278621659835
20160715,-1.5469010498216318
20160718,-2.748113243571669
20160719,0.5680601327594782
20160720,-0.796316055806224
20160721,0.9829372034302228
20160722,-1.1819179291976942
20160725,-0.9966737998304506
20160726,-1.0254811378451902
20160727,0.743287774271546
20160728,-1.6035712298677882
20160729,4.586323330243038
20160801,-1.550707288294296
20160802,-0.1635472369390304
20160803,-1.4133931118158656
20160804,-0.5392520560880716
20160805,0.6074672972406367
20160808,1.7008200733085015
20160809,-3.7561655887529755
20160810,-0.7494779995004687
20160811,1.190958360952246
20160812,2.5261402589663864
20160816,1.0862147041299703
20160817,0.06121757279830947
20160818,1.5763482330333345
20160819,0.08309475379746789
20160822,1.8838749207683014
20160823,-1.5710400234386774
20160824,-3.4016473139931866
20160825,-0.97844100500219
20160826,3.0210556608321895
20160829,-1.5297524588214448
20160830,-0.7482788370584941
20160831,1.7081648109499146
20160901,-1.4502388090620077
20160902,-0.6849060569685228
20160906,1.1688487397467906
20160907,-3.137671320648302
20160908,3.5194098730816816
20160909,0.6983449532066882
20160912,0.6392950660762373
20160914,0.19255646955841177
20160915,0.04708127312209609
20160916,1.3297144870367212
20160919,-1.8660185685330628
20160920,-1.7565800661839583
20160921,-0.7538941511136837
20160922,-0.4242717973146164
20160923,-1.7137396996853698
20160926,-1.147314692377645
20160927,3.676685016331333
20160928,0.7954688875514295
20160929,1.8203242101410297
20160930,2.1423839177089987
20161003,0.19904619854343197
20161004,0.7369198769686651
20161005,0.8711806203040602
20161006,0.559886827580108
20161007,0.006663357589049235
20161010,0.6501137056579497
20161013,-0.47520794826065543
20161014,0.9838454764687746
20161017,-0.6831147761023423
20161018,2.5363035221187378
20161019,-0.862910472211285
20161020,1.2261039423312607
20161021,0.6678220152254575
20161024,2.393635017795691
20161025,2.0657893089708095
20161026,0.6819243972657444
20161027,2.441081876132264
20161028,2.3353575901888006
20161030,0.4716173971546945
20161101,0.25111316878072854
20161102,-0.0745915055414923
20161103,-0.20634357321759805
20161104,0.2693345637080371
20161107,-0.8295211586320542
20161108,1.7804551127610106
20161109,-4.765954505434399
20161110,-2.3199986057183866
20161111,-1.9177253495662026
20161115,-1.586925297674858
20161116,-2.491763346630355
20161117,2.838340382189266
20161118,1.5336528213000176
20161121,-1.9564539782407442
20161122,3.162359626757314
20161123,0.11821904868112654
20161124,1.6152795037825507
20161125,2.946941498688745
20161128,-0.7629735854697556
20161129,3.726646525778049
20161130,3.9500279094532367
20161201,-2.04146809010661
20161202,0.9724516641808088
20161205,0.7322859332022179
20161206,1.2913826617182935
20161207,-0.710148709543093
20161208,-0.26012060027039385
20161209,2.158665584578232
20161212,-0.8770009169833572
20161213,-1.9273689922193402
20161214,0.28533129655342
20161215,-1.6379577325015502
20161216,1.0433027839442757
20161219,0.8366521359559473
20161220,-0.5287603141262164
20161221,-0.061995268903384554
20161222,-0.27948965698766015
20161223,0.6019640246077256
20161226,1.304080003571548
20161227,1.5742919443467658
20161228,-4.883950140848784
20161229,1.968522016136323
20161230,1.253230953250216
20170103,0.35602356039384314
20170104,-1.2636361589927803
20170105,1.0512803579697596
20170106,-1.937461512287252
20170109,0.7031433669750623
20170110,1.9900895577702933
20170111,-1.1408113450957331
20170112,0.9249137543216421
20170113,0.9083557872104003
20170116,-1.0274093328764808
20170117,0.9123921718244041
20170118,-2.3964837981982208
20170119,1.916991784761998
20170120,-0.4882634430426973
20170123,0.40157283948930583
20170124,0.33972165283545347
20170125,1.42446695746892
20170127,-1.1888549024136306
20170130,1.336424297497917
20170131,0.5195657482983
20170201,1.2705403744203472
20170202,0.022766748419062344
20170203,-0.18347751101197163
20170206,2.3777575134796414
20170207,0.116318476382229
20170208,0.9203128397711773
20170209,-0.8927813422859954
20170210,-2.2008642592975454
20170213,1.9314678265147767
20170214,0.3526785100279903
20170215,0.82829062897307
20170216,1.0094458106825557
20170217,-1.6721641165556351
20170220,-1.1270603176673972
20170221,0.34993172312294185
20170222,0.7514188402971934
20170223,-0.20485835421926607
20170227,0.6225505154557798
20170228,0.5517615115305022
20170301,-0.5425514480881929
20170302,1.112525571367606
20170303,0.6257865547297163
20170306,0.5120960524066518
20170307,0.02993604796034674
20170308,1.2566776241382074
20170309,1.0088600968394714
20170310,-0.7068522638584193
20170314,1.1965166637037377
20170315,1.0637889005131702
20170316,1.711725252153031
20170317,-0.6971231177099927
20170320,0.32814120324648394
20170321,-0.6331650189325781
20170322,0.07607287051229056
20170323,1.263337341956166
20170324,0.7339217215396612
20170327,-1.5594419249145917
20170328,1.7448020646870765
20170329,0.12449585501227796
20170330,0.8757210171569545
20170331,2.435042542239671
20170403,9.32853165870401
20170405,-4.651382598152364
20170406,0.8043244599828696
20170407,0.9773559162828418
20170410,2.1572713168300632
20170411,-0.004625171628570679
20170412,-4.605707852941811
20170413,1.0368444448584104
20170417,2.470984808765086
20170418,-2.8801060442646578
20170419,2.314258806534551
20170420,2.1686402284743522
20170421,1.1784499957730603
20170424,2.5996821298335435
20170425,1.0984082085909614
20170426,0.026169619111966136
20170427,0.8100520332446999
