Date,WONDERLA
20140523,0.6915477858917717
20140526,-0.9458310110865331
20140527,-11.53355112036948
20140528,3.6316181677249912
20140529,-2.002892064096512
20140530,4.362171045295845
20140602,2.6139856451864287
20140603,-0.7660373973451671
20140604,2.887479754909349
20140605,0.9087483995918173
20140606,-5.279541653346936
20140609,-0.09917952105544936
20140610,1.2747656022264349
20140611,1.9432937633187988
20140612,-0.13121490304591796
20140613,1.39795091418513
20140616,2.8992730425070388
20140617,-1.68890217710943
20140618,-0.12448208870215588
20140619,0.9224910129634812
20140620,-0.25737317973576146
20140623,0.10802719637780159
20140624,1.169520560074345
20140625,0.6304112730274618
20140626,0.4674329891249676
20140627,1.2770967459648719
20140630,-6.018829960074449
20140701,0.4793931571121823
20140702,0.9554695326116981
20140703,-3.7665394883831387
20140704,-7.890938799135855
20140707,-2.1725159364923665
20140708,6.089837085319586
20140709,1.9160710140601889
20140710,-2.0633896749062473
20140711,0.5987333703372588
20140714,-0.8730653081614619
20140715,-1.971359122243924
20140716,0.6325783549805284
20140717,-1.8690199360798678
20140718,0.7691799984709577
20140721,0.6637107136095488
20140722,1.3460392919553121
20140723,1.892622912811251
20140724,-1.3709440871894922
20140725,1.044203691117645
20140728,-0.3886749303734098
20140730,-0.47267727627298706
20140731,1.0960792061291245
20140801,-0.02118827912800525
20140804,-0.09235664827649326
20140805,1.8087800685642552
20140806,-2.9204723160847985
20140807,-1.2578270164149918
20140808,-3.628415927162025
20140811,-1.9654207199356
20140812,-4.809585962212603
20140813,-6.163716080333072
20140814,-9.541632078710771
20140818,0.5676424048294839
20140819,2.865363642359989
20140820,-4.1792776512908905
20140821,-4.5986093506355115
20140822,0.22770572776991277
20140825,-8.880007394817788
20140826,2.9194409540329156
20140827,-1.6727149583662748
20140828,3.7811707310564673
20140901,2.1312877109737878
20140902,2.6914401064729194
20140903,1.1479336722202116
20140904,1.005300710716952
20140905,-2.005713266926191
20140908,0.3253154438298298
20140909,1.6991270696727123
20140910,-0.6967567150389237
20140911,0.4612538565771358
20140912,2.182300270794767
20140915,0.22286213320386186
20140916,3.254253316458387
20140917,1.4797502551999073
20140918,-0.7332046951448943
20140919,-6.080498205273747
20140922,0.3371576462595936
20140923,2.7900172985361924
20140924,4.6261605420003935
20140925,-1.2518637246348812
20140926,-0.3534760810262948
20140929,-1.3276237300252076
20140930,2.6128347588138254
20141001,0.007115916879964199
20141007,-2.284549953404462
20141008,0.6271005643949321
20141009,-0.9307752340822693
20141010,0.9453428490583831
20141013,-0.5437734729578368
20141014,-5.299372379758804
20141016,-0.968983604836729
20141017,-1.90915830135303
20141020,-0.6284237224197434
20141021,0.3602999446813913
20141022,0.7020868556690836
20141023,-0.38849521089127537
20141027,0.37068975843516405
20141028,0.26817261849236274
20141029,2.1171244752388705
20141030,1.6126872392577418
20141031,1.8131285243910478
20141103,-2.333593188619328
20141105,-3.438393175796392
20141107,5.2033976650685165
20141110,0.9397352576409845
20141111,1.3821595964176967
20141112,0.42084437001784686
20141113,1.2457335465529114
20141114,2.0030889545630703
20141117,-3.0221080979575987
20141118,-1.3432946490761304
20141119,2.130371578392982
20141120,0.7204468582485674
20141121,-0.24458084267985353
20141124,-0.9665255093764262
20141125,0.8694791399140132
20141126,0.16934030317339277
20141127,0.8270378206572024
20141128,-0.9873525747924815
20141201,1.5464766007935058
20141202,1.4424478360257726
20141203,0.6961066380100717
20141204,0.3367210036693775
20141205,0.9269177912982121
20141208,0.508532321044552
20141209,0.31527228060539936
20141210,2.3061862360411527
20141211,-1.9071827571862678
20141212,2.3190970606119907
20141215,1.1712948353977275
20141216,-1.4782025487637664
20141217,-1.522413777450897
20141218,-4.37932663301075
20141219,-0.027635381397736136
20141222,-4.268851703981724
20141223,1.7302602018643687
20141224,0.2707638491105605
20141226,0.7695514089673168
20141229,1.1177995665762994
20141230,-5.863590633665475
20141231,-0.2972388055317089
20150102,0.8968748950464883
20150105,-2.5635136037923227
20150106,1.637681220181626
20150107,-0.8313061321547752
20150108,-0.6299654552529059
20150109,-3.7691674324638424
20150112,2.316808789104435
20150113,0.40162015083207
20150114,-3.5057363294443036
20150115,-0.43810036009376485
20150116,1.407614227045686
20150119,3.198934749188022
20150120,0.7842343120393342
20150121,-4.917763555468021
20150122,-1.1748247960405096
20150123,-1.0874894318082797
20150127,3.218376392156068
20150128,-1.9161580945052188
20150129,3.661811204117368
20150130,0.8646948809312571
20150202,4.324201072655934
20150203,-0.2581931804011789
20150204,0.9337493644622776
20150205,1.4609034730316748
20150206,0.8738237890689542
20150209,1.7875184356389364
20150210,1.4310667386300857
20150211,-0.29662222856021336
20150212,-1.4821405574911046
20150213,-1.4086398897889822
20150216,0.18026262117528064
20150218,4.1888042713662825
20150219,1.2716819852776242
20150220,-1.3109258891154214
20150223,1.9048070362670362
20150224,0.6551424357541668
20150225,1.1135846967416378
20150226,-1.7206987933559306
20150227,-1.475303885260321
20150228,2.223564982280862
20150302,5.815733336593183
20150303,-0.5066357424559852
20150304,-0.34572444828811755
20150305,0.10349481045952813
20150309,-0.635075843645922
20150310,-1.982399839810103
20150311,1.2319437950508654
20150312,-3.09116273969326
20150313,2.159753095868635
20150316,0.36235610998183093
20150317,-0.39050532971024043
20150318,-2.9320713394297044
20150319,0.12797358032720763
20150320,1.9394359143188413
20150323,0.414792009842598
20150324,1.292943335936275
20150325,0.12897453072936926
20150326,0.5720671331684235
20150327,-0.06647028319950862
20150330,0.6236134291701285
20150331,1.7241902343382607
20150401,0.1513679160799386
20150406,-2.3638321466184027
20150407,0.5591323570855745
20150408,-0.5673452019633849
20150409,-1.4332007234584596
20150410,0.32010094090058994
20150413,-1.6734622240027028
20150415,0.9056470569643538
20150416,1.4406174599663568
20150417,0.17264585490369888
20150420,0.22442703931909946
20150421,-1.787010394661591
20150422,-0.5044559589935662
20150423,0.5634881136178844
20150424,0.7675033420885198
20150427,-2.0196449774142184
20150428,-1.5903138340825234
20150429,-1.9721341777794756
20150430,5.185150344450454
20150504,-0.6934822975180497
20150505,0.10766802174021481
20150506,-0.004332736692779893
20150507,0.7660835704869993
20150508,0.19939370640783993
20150511,-0.1168303933472008
20150512,0.5045039012040637
20150513,1.235177126255917
20150514,0.5772235014742431
20150515,-3.2076660221322806
20150518,-0.7513158238415033
20150519,-1.5416038231650375
20150520,1.7962660069727276
20150521,2.9315868855291933
20150522,-0.08154126495135483
20150525,1.275145091251957
20150526,0.2782901054576728
20150527,0.6005413148962528
20150528,-0.7619147054489643
20150529,-1.1182630140103553
20150601,1.1797156840663656
20150602,-0.6350678429748333
20150603,0.8146661659578911
20150604,1.758682942285105
20150605,0.8708548830385319
20150608,1.1908007110686731
20150609,-1.829113822544602
20150610,-0.45556609198465225
20150611,-0.44678521823015194
20150612,1.5993907443196147
20150615,-0.5223517088308387
20150616,0.5200465519927138
20150617,0.7212044138493235
20150618,-2.434730790042744
20150619,1.9767997589554986
20150622,-0.7389947278338478
20150623,0.15857977830557266
20150624,0.36221194611860696
20150625,1.197491233285711
20150626,0.48441690081130795
20150629,0.7679015101500041
20150630,-0.04074019542291918
20150701,1.5114701264612047
20150702,-0.09474125586267224
20150703,0.10551179545127595
20150706,1.2478496177376779
20150707,-3.071695715923392
20150708,1.4322417872111906
20150709,-0.4992059280362683
20150710,-0.08261489955957962
20150713,0.6435773501328039
20150714,-2.898099407608058
20150715,-0.4046910204664077
20150716,0.5452168198401485
20150717,-0.3931844342593551
20150720,0.4866466619643579
20150721,0.204193906141114
20150722,0.5578811864274771
20150723,1.4724285938092871
20150724,-0.40606120507271665
20150727,0.08186468434455191
20150728,0.5432199629296142
20150729,0.5052223577965269
20150730,0.6294593387846112
20150731,0.5222491110243034
20150803,1.0588063731455952
20150804,-3.7935162952360755
20150805,1.879750096271064
20150806,-1.4031934374141493
20150807,-0.1714077419387146
20150810,-2.4931058670372814
20150811,0.9126637487535042
20150812,2.891635794269482
20150813,-2.0121819292752825
20150814,-1.0100509513230074
20150817,-1.4506618798803115
20150818,1.2014311747325748
20150819,0.39381332675706515
20150820,-0.27598063907994574
20150821,1.142201914578444
20150824,1.002690488692008
20150825,-3.292094068464642
20150826,-1.07650764573808
20150827,-2.2253895257761
20150828,0.2882736211756664
20150831,-0.3220274542938717
20150901,-1.2177743663197533
20150902,0.0016310684518991703
20150903,-1.0379886753699041
20150904,0.18137980101051232
20150907,-3.1076330695058076
20150908,3.6188066454050003
20150909,0.8366532924191378
20150910,1.0204492010458817
20150911,-1.7040387433496584
20150914,0.23018447498037314
20150915,-0.9764848727101729
20150916,0.03171516419574117
20150918,2.0565107392836603
20150921,-0.3421355060702337
20150922,-1.3458321650655183
20150923,-2.39635677909411
20150924,-1.0388152217811064
20150928,0.7979969856922263
20150929,-0.21447348605704342
20150930,0.03386739278245032
20151001,1.5929862779011439
20151005,1.4064937927310202
20151006,-1.2271023655145867
20151007,-2.6963876214937477
20151008,-0.8955324111221745
20151009,-0.47889799969584074
20151012,0.01723495439243572
20151013,-0.06373356742245512
20151014,0.42044034420892995
20151015,0.2974591263392844
20151016,-1.5548552249661718
20151019,1.102696991440345
20151020,1.5418233776343908
20151021,0.6928349341993962
20151023,-0.08420144377990811
20151026,-5.531914528778165
20151027,-0.845276719851223
20151028,-0.4570448551506029
20151029,-3.9129680291155977
20151030,0.6104277253461163
20151102,-1.8039294881182555
20151103,0.22216678172340043
20151104,-0.029918615268954507
20151105,-0.9763515336466382
20151106,-1.085582280089024
20151109,-0.5978722019080194
20151110,-2.177613666304114
20151111,-0.043913513774374024
20151113,-4.827942909466673
20151116,-7.201878297675792
20151117,1.1425655519135536
20151118,-0.17278599335858952
20151119,-3.0166544406898463
20151120,1.581388503359432
20151123,1.9747919435791272
20151124,1.0517723525708713
20151126,2.7821076810730063
20151127,2.7470137667458396
20151130,1.2175378011320617
20151201,1.1026351285848084
20151202,-0.3310667161635669
20151203,-2.2571022698587235
20151204,-6.5020266864717104
20151207,-0.4588696465410202
20151208,3.0166334986944636
20151209,1.879706828146261
20151210,-0.4569252483572004
20151211,-2.1169481097863603
20151214,1.5788154624077344
20151215,0.8212751841081478
20151216,0.029934632146669277
20151217,-1.2248234355521865
20151218,-1.1856683092038198
20151221,-1.7925694355650275
20151222,-6.132604819658935
20151223,1.515088064634698
20151224,2.31145889758551
20151228,2.3762686100684465
20151229,-2.481554986711964
20151230,1.179694968721524
20151231,0.6513672795704762
20160104,1.439114149136613
20160105,1.351790366491354
20160106,0.5775627245031882
20160107,0.5229951026603976
20160108,-1.8772049047202608
20160111,-0.042497053434178755
20160112,-0.1303750476911869
20160113,1.1891792900929206
20160114,1.577466287563298
20160115,0.807872916038842
20160118,-0.07837343767154614
20160119,-4.428372499172925
20160120,-2.6912406517225236
20160121,-1.184242108452548
20160122,-1.0924726462052419
20160125,-2.237714767956935
20160127,0.03816007881901112
20160128,2.128351140330644
20160129,0.29630716690255376
20160201,4.111291491039951
20160202,-1.2135435646538317
20160203,-0.9195979699608897
20160204,0.15320460267314817
20160205,1.3133486003046249
20160208,-0.4182439983290814
20160209,0.178454388029053
20160210,1.2235547698332105
20160211,4.61314487685955
20160212,-2.6499864499442034
20160215,2.2236417961759716
20160216,-1.6982584666107685
20160217,-0.37623628839737205
20160218,-3.339177314503239
20160219,-1.6812723525024915
20160222,2.2684762162911047
20160223,-1.1330441599198895
20160224,-0.8798406592607447
20160225,0.8349481107554644
20160226,2.5686955339507436
20160229,-1.9013911320785524
20160301,-0.27028205757017476
20160302,-1.028925114531739
20160303,0.550736500616192
