Date,HSIL
20130719,0.20059160633086826
20130722,1.0426194509550069
20130723,-1.960294227711826
20130724,-0.1762252028493403
20130725,-0.6698920752086602
20130726,0.1723258020686429
20130729,2.489294244318841
20130730,3.3560515659114056
20130731,1.2855421389548045
20130801,3.6904926357049
20130802,-0.507633122167128
20130805,-1.76293313868393
20130806,-3.865666616413577
20130807,-2.2842673165346765
20130808,-1.5028491361347922
20130812,-2.3206618681146076
20130813,-0.486092938287219
20130814,0.556772723122823
20130816,-2.5903937475557823
20130819,-1.539462699341266
20130820,0.958700389009204
20130821,-0.5034424398234645
20130822,4.66163274727408
20130823,-1.7447582841462383
20130826,2.5964139309918326
20130827,-0.39230854331577425
20130828,3.3382516158987756
20130829,-3.078839033673004
20130830,0.7949183192946255
20130902,-0.3396753967495305
20130903,-0.1363603170861838
20130904,0.45677770496949166
20130905,-0.6432118976804995
20130906,1.5568222581806772
20130910,0.7599009894521771
20130911,-1.7648994668416673
20130912,-1.567140853261691
20130913,-0.028421947632583877
20130916,-0.3446121033006895
20130917,-0.5202189771202808
20130918,0.7674027808266366
20130919,0.5259241125578289
20130920,3.9039105778669785
20130923,3.4548515079253805
20130924,0.28470448394070835
20130925,1.67784331099064
20130926,-0.6749519913890529
20130927,0.7619102663376751
20130930,0.0031740928851970995
20131001,0.31766024103539525
20131003,-0.5949230898200852
20131004,0.2527060941120794
20131007,0.7254173836286645
20131008,0.9978324592837484
20131009,1.4945353171054117
20131010,0.8249757136067211
20131011,0.5545647637537454
20131014,0.4979081013241179
20131015,-0.4020231972525497
20131017,-0.12767056058045534
20131018,0.6726331434582672
20131021,-6.484222601202155
20131022,2.7510705274826224
20131023,-0.6617149498395978
20131024,-0.45221960954366247
20131025,1.9677056586460364
20131028,0.7549894166755746
20131029,0.07293803759018802
20131030,-1.0235094520189483
20131031,0.367365532650634
20131101,-0.8221509251752298
20131103,0.017294068962439013
20131105,-8.371239396568626
20131106,-4.126035749693529
20131107,3.5445789990613994
20131108,1.2939211515379327
20131111,-5.9581932690277055
20131112,-4.8788149332512045
20131113,-2.2662874605401546
20131114,0.01863293277870537
20131118,-1.522594295116722
20131119,3.505770105491873
20131120,0.6809668268142494
20131121,0.11406941352538902
20131122,0.1160235911052171
20131125,2.687051962382281
20131126,0.047054125265424074
20131127,-3.0427246591461077
20131128,-1.560811842933397
20131129,-1.9468031054628483
20131202,-3.21922249731314
20131203,-1.194491477933623
20131204,-0.33113716183107045
20131205,6.044573883561194
20131206,1.5557882262979161
20131209,3.297486148275709
20131210,1.6567272717004597
20131211,1.230762000874134
20131212,-2.1243571959152208
20131213,4.141695090777598
20131216,0.5350114149822679
20131217,-2.269385963324038
20131218,1.2774272457967955
20131219,-0.625932336559601
20131220,0.23949138814560245
20131223,-2.4507620747066925
20131224,-0.8132792780269836
20131226,3.746901736905585
20131227,-4.05090978392684
20131230,-0.7719036860302214
20131231,1.369999545505291
20140102,-0.7046698212624015
20140103,-1.1147837869663422
20140106,-1.4213993253175552
20140107,0.255380582518292
20140108,4.20384582768887
20140109,1.282914432609565
20140110,0.7906424521112645
20140113,-0.9803425395721239
20140114,0.8938761389753381
20140115,-1.9577091240102549
20140116,0.9055250476205094
20140117,3.8206403570287053
20140120,0.7564290374952612
20140121,-3.0157824037019862
20140122,3.2318297220073453
20140123,-1.843519211182552
20140124,2.0543966096550714
20140127,0.6712474002909508
20140128,-1.2177969162525621
20140129,-0.1602939470418191
20140130,2.8552230060062422
20140131,1.2097128801888963
20140203,0.7689594510595319
20140204,-1.181089566659148
20140205,-3.0528173241701912
20140206,-3.8832470290667973
20140207,-0.3125281905708118
20140210,-2.8278524106887684
20140211,-2.4299818413724554
20140212,4.542598419983968
20140213,-0.9846119509892094
20140214,0.03126754219834534
20140217,-0.1839999129138973
20140218,-0.17626870089174262
20140219,-0.9624271674467841
20140220,-0.30456035359118205
20140221,-0.8396055379026065
20140224,0.5381069362991364
20140225,2.9917709057288606
20140226,0.8826019162110897
20140228,-1.0065467098246694
20140303,0.8831816119219837
20140304,-2.900702447760607
20140305,-0.27267463106700196
20140306,-5.305465654499896
20140307,1.0605955722829625
20140310,1.6790908735170307
20140311,-5.32035350391561
20140312,2.8967254760672003
20140313,-6.750975819282902
20140314,-2.176788974442018
20140318,1.1178168846290326
20140319,-0.6266892668688713
20140320,-3.732662606367893
20140321,0.7906982866819044
20140322,-1.7089606326681956
20140324,0.9421421502417339
20140325,-0.2205464866205752
20140326,-1.1192337475448795
20140327,-1.0200012116109127
20140328,0.8232689010632407
20140331,0.427511121180579
20140401,0.19130368589976587
20140402,-7.379335526180395
20140403,3.6983434870826115
20140404,0.6152342569284972
20140407,1.500980287251621
20140409,2.0987253246068445
20140410,-2.457891209392872
20140411,0.9366654169837343
20140415,-1.4066046290615222
20140416,2.738368075848074
20140417,0.3688589499224273
20140421,-5.749681458732868
20140422,2.1580450756772653
20140423,-0.7551859728066304
20140425,-0.1670560439393186
20140428,-0.5790195114188137
20140429,0.572108994893259
20140430,-3.355702743320136
20140502,-12.665259856620523
20140505,-8.37149140174558
20140506,-2.1309296937541387
20140507,3.114397067343039
20140508,-1.6478616034755689
20140509,2.090151812485498
20140512,1.2156807828051552
20140513,-1.6708395739375894
20140514,-0.1676537714539328
20140515,1.8095479331409938
20140516,-8.531931789635234
20140519,3.8746830084984305
20140520,2.0709207189241394
20140521,-1.681112165485148
20140522,-0.14848400518210925
20140523,2.609982097225603
20140526,-3.4027897176620865
20140527,0.8256333605912421
20140528,2.088376954853014
20140529,1.8745382081488176
20140530,-1.634498364612081
20140602,-1.3705308261483005
20140603,-7.773185197146888
20140604,-4.2489309799458415
20140605,6.396523115578901
20140606,-1.557932564484704
20140609,-0.4397571780122562
20140610,2.3930577128300303
20140611,3.734866157774568
20140612,0.33823344358867274
20140613,-3.290227544646795
20140616,-2.2546866734441458
20140617,-1.16768002192701
20140618,-9.09775705920707
20140619,3.098346248784337
20140620,-4.845754057355127
20140623,-0.5121564166509471
20140624,2.8377325716625146
20140625,2.3442644332171154
20140626,3.393816563588423
20140627,4.465343021246405
20140806,-0.3706319339237276
20140807,2.5868617540222205
20140808,-3.0071986537387234
20140811,0.1854237336757476
20140812,-4.210310599033468
20140813,-1.8903244317254142
20140814,-0.6211961821093798
20140818,-2.9456122820898023
20140819,-3.9775296649567418
20140820,-4.45257838920889
20140821,-4.7990280692191645
20140822,2.537650048892267
20140825,3.4856279423258245
20140826,1.7863837831275773
20140827,-4.255614097223178
20140828,-0.4655718199836885
20140901,-3.8272642472645333
20140902,-1.2126860991005235
20140903,-0.24589259269208164
20140904,-5.090953926897695
20140905,0.09554233866920547
20140908,1.209281308999422
20141010,-13.317056048187517
20141013,0.22169260335677898
20141014,-0.8102712556885892
20141016,0.5005849510664868
20141017,0.4762468879593974
20141020,2.4577559943255807
20141021,0.027670130630191803
20141022,-1.3936595613092226
20141023,-0.22125121817325
20141027,1.3420950153173612
20141028,1.7051361178166529
20141029,2.0530758499195296
20141030,3.7583790073036685
20141031,1.0739751566699631
20141103,-0.08432886429970765
20141105,-1.0259046469534665
20141107,2.127492662019681
20141110,0.35714999791415064
20141111,0.19254755467268653
20141112,-0.6150249292750711
20141113,1.14366723553256
20141114,0.2839391262048127
20141117,-3.7105938384256643
20141118,-0.7995542841609231
20141119,1.7289429146122792
20141120,-1.2462362972303258
20141121,3.15835334635534
20141124,-1.1370056266097541
20141125,-1.801363433541818
20141126,2.676650924669717
20141127,2.347201711363333
20141128,2.2345216530904257
20141201,0.04085977558089571
20141202,-1.2309609699282733
20141203,2.8865677956645297
20141204,1.124860138796234
20141205,-0.6098326877348219
20141208,1.6631109192930902
20141209,-4.204058735528234
20141210,-0.6357803033421995
20141211,1.1277715353499058
20141212,-0.8219984891386698
20141215,-2.4222020713189822
20141216,0.08928312574796538
20141217,0.6299982915457359
20141218,-1.6360042028646706
20141219,1.9619317020029219
20141222,-1.4104918811992377
20141223,-0.9915822049375379
20141224,1.996903334749579
20141226,0.7773002354697014
20141229,2.604956770619442
20141230,1.7278531035310083
20141231,0.5564701419643534
20150102,0.9572813871260905
20150105,-6.948853744685585
20150106,1.0140549921157
20150107,-0.4604062142081593
20150108,2.1289549652911557
20150109,2.0694487685464593
20150112,-1.989223143816305
20150113,0.45956904294374745
20150114,-8.781544870922215
20150115,1.4804483429202848
20150116,-0.8143929206100248
20150119,-1.2820905892071148
20150120,3.737482609795883
20150121,1.329018694915676
20150122,-0.3539242365197163
20150123,0.5523002222809184
20150127,1.1672355038142517
20150128,1.3825989342423435
20150129,-0.9710699463788055
20150130,0.2829655767108098
20150202,-3.1703545200303065
20150203,1.7023362372457587
20150204,1.4708561254392487
20150205,0.00827438817482773
20150206,-0.9004158847287675
20150209,0.3130983363297668
20150210,1.8566498161744232
20150211,-1.907577503854288
20150212,-0.46883457224723
20150213,-1.5852150487020755
20150216,-0.7230825813977353
20150218,1.115225329668755
20150219,0.12681527708137352
20150220,2.2849987638354006
20150223,-0.6198640364373365
20150224,-0.5617414900893365
20150225,-0.20344069669867942
20150226,0.3599779487854178
20150227,-1.4063728430634541
20150228,-3.154383286144677
20150302,3.575974461225621
20150303,1.2082920608577612
20150304,1.0310960796583784
20150305,-2.1218395381691817
20150309,0.611467853067617
20150310,-1.085709666857619
20150311,1.0878592785294494
20150312,-7.604793175721898
20150313,3.6281328717846617
20150316,-1.758250578858107
20150317,1.4980090793438028
20150318,-3.783821359367608
20150319,-0.48632669777518067
20150320,-0.5378296197871837
20150323,-1.9842705805686427
20150324,-0.5081392404271312
20150325,1.2892697391902335
20150326,-2.785432571839358
20150327,0.7011446448269036
20150330,-2.0616553572914045
20150331,0.6818994868522317
20150401,3.2629658464453857
20150406,1.9568878048274931
20150407,1.9252967736290336
20150408,-3.3632988784580844
20150409,0.5944538032131665
20150410,-1.6390430663860796
20150413,2.4976184315164365
20150415,1.471354872748794
20150416,-0.019740695117124285
20150417,-1.3906649284999077
20150420,1.3357806528481813
20150421,2.15312686596276
20150422,-0.46667291577444703
20150423,2.457901341757595
20150424,0.7163752205867993
20150427,2.447071250014526
20150428,-0.742904394982753
20150429,-0.7990877058131852
20150430,2.5576878963046625
20150504,0.27424141823272064
20150505,1.1029108192414556
20150506,-0.8465986040039473
20150507,0.6253491884526816
20150508,-0.3089096510717779
20150511,3.2973958623901343
20150512,1.3400102381455203
20150513,1.3693150103647334
20150514,-2.9851503078030857
20150515,-1.797121792167433
20150518,-2.102973480566092
20150519,6.478161940658879
20150520,1.7311384962899057
20150521,-0.5811961007403037
20150522,1.5596144370004699
20150525,-0.27023742797631073
20150526,-1.8885918567737183
20150527,1.4128734375049616
20150528,1.134751963445449
20150529,2.2768563165280415
20150601,-0.08199935842137654
20150602,1.2135501483683915
20150603,-1.267174177451881
20150604,1.002379128713333
20150605,-3.3716476890204
20150608,-0.823262738286384
20150609,2.6272929212478244
20150610,2.5183233817527624
20150611,0.38886715864720633
20150612,0.42761570731105036
20150615,0.8780024343893738
20150616,0.6275066434131547
20150617,-2.727392004785501
20150618,-1.0642307270395668
20150619,2.0230267442678374
20150622,0.5932389925695174
20150623,-0.4674430195793098
20150624,-0.572448569533351
20150625,-1.9753401052258313
20150626,1.4401337640791807
20150629,0.5328757032051967
20150630,-1.1916097166352349
20150701,-0.3308067067111964
20150702,-1.237702505480384
20150703,2.6505283606227774
20150706,4.066501973715481
20150707,-2.6233040248277812
20150708,2.304768034804945
20150709,1.022850090871176
20150710,0.09415146321253637
20150713,-0.367140983021605
20150714,1.1045664875672618
20150715,-2.634107137693243
20150716,1.5321691462215055
20150717,1.07765934073249
20150720,0.5229239921277954
20150721,0.6081477350751163
20150722,0.923499712378491
20150723,-0.5517721392986561
20150724,2.2173560315870184
20150727,2.50874047005156
20150728,0.2379450810464392
20150729,-1.1435255288961053
20150730,0.40539618779915004
20150731,10.44529614556656
20150803,-2.8025970112354877
20150804,0.2929239821513057
20150805,7.093860800843997
20150806,3.6052395703865927
20150807,-0.4467333819601079
20150810,2.196253075647285
20150811,-2.36152146416814
20150812,-0.12024020714709693
20150813,-1.032010196208651
20150814,-3.5562837529207743
20150817,-2.2793159735723045
20150818,-0.06621884797486866
20150819,3.112257333343088
20150820,-0.8747614749280282
20150821,2.7524182460390265
20150824,0.03780523268165581
20150825,0.25826875290169604
20150826,-1.986138607220044
20150827,1.032770340551903
20150828,0.9393213273210546
20150831,1.1485944932240595
20150901,-0.9971739766190659
20150902,1.2595140586093112
20150903,0.6283029354054531
20150904,3.4413241773061514
20150907,-5.088400392106529
20150908,2.513063971122826
20150909,3.3958368210359313
20150910,1.448371808132234
20150911,-0.8285763463738927
20150914,-2.2574370667200525
20150915,-3.631963411415218
20150916,0.5548963967773279
20150918,-1.7903481973550546
20150921,-0.1277015514191594
20150922,-0.11306595810735254
20150923,-3.2970192523381647
20150924,0.9949693855889575
20150928,0.26591520628900833
20150929,2.96787443723513
20150930,-0.2858520436608558
20151001,0.44487347861314547
20151005,1.4863429882512165
20151006,2.4882113436585716
20151007,-3.764465223273249
20151008,0.8358403120259491
20151009,-5.987656607691165
20151012,-1.8499250215219667
20151013,1.9521885061407458
20151014,-1.880220272122413
20151015,-1.3098627161706475
20151016,0.29033493680648215
20151019,0.00487504607661815
20151020,0.9098155498932686
20151021,-0.01814687349054432
20151023,1.183895931883217
20151026,-0.9986986995146059
20151027,0.7327907805451376
20151028,2.922179469225353
20151029,3.545280496096898
20151030,-0.2532637756722871
20151102,0.3202831015686386
20151103,0.5705737590910915
20151104,-3.2746504138046157
20151105,1.2109735733285667
20151106,0.28283432411126963
20151109,-3.2508197705434596
20151110,0.26839972789217903
20151111,-2.9229729476861124
20151113,2.2750085370365447
20151116,1.6681728209472384
20151117,0.8079511603147838
20151118,3.125564844144187
20151119,-3.6924284363993776
20151120,-0.13950491328317383
20151123,-2.81905846681824
20151124,0.28548233518928395
20151126,1.535392409806637
20151127,-1.434671415299179
20151130,-4.908618018287948
20151201,1.6702296206113851
20151202,-0.26565821325465416
20151203,1.6733537908056473
20151204,1.197722500597585
20151207,-0.5546872609940503
20151208,-1.2923013799190741
20151209,-1.1782386180211286
20151210,0.8704816941202828
20151211,0.348047767258688
20151214,2.4419589793975707
20151215,-0.603982083323098
20151216,2.6113730872794645
20151217,0.5540699843456849
20151218,1.0536552835198234
20151221,0.6891690468431587
20151222,-0.9837611619666484
20151223,-0.7784405158893364
20151224,0.010105552845826038
20151228,2.233249345992375
20151229,0.9977160201552622
20151230,-1.4525774417206585
20151231,0.8545638580642327
20160104,-1.260691717192051
20160105,1.8634930190840255
20160106,-0.06330292375954699
20160107,-2.0763457181518863
20160108,0.3612443972619489
20160111,1.689355982134897
20160112,-0.14147068464755153
20160113,0.06464314253206038
20160114,-0.7279162738735881
20160115,-0.5486112151103382
20160118,0.06677154470560653
20160119,0.47058801235742886
20160120,1.100100645925456
20160121,-2.6663113794402684
20160122,-2.1700359394314064
20160125,1.1527827637520482
20160127,0.39910821849664185
20160128,2.2914195339791714
20160129,1.3423812552614933
20160201,-0.49695049597922053
20160202,0.09800239166230851
20160203,-1.0228286769591945
20160204,1.4133895256957911
20160205,1.0866481344202321
20160208,-0.8950629104334427
20160209,-2.131312934358677
20160210,-1.6962981764382923
20160211,-0.29926941155100284
20160212,4.184132143667952
20160215,0.8897014169695381
20160216,2.277664770916021
20160217,2.949350986283713
20160218,1.7795442550341378
20160219,1.3775919711288593
20160222,-2.947973307451688
20160223,0.5126562281675362
20160224,-0.24867194079892574
20160225,0.1558866960424251
20160226,-2.0982606467999294
20160229,-3.9552249224150002
20160301,-2.639550194529478
20160302,-0.07161696597720724
20160303,1.0732271068529013
20160304,-5.258138383523854
20160308,-0.11151274359683083
20160309,-0.33781655061500904
20160310,3.034678445431796
20160311,-0.06467347124610776
20160314,0.10389679365500706
20160315,-6.1851176258551455
20160316,2.429831055300121
20160317,0.2759475664261004
20160318,0.2623868823496053
20160321,-0.20638678804862698
20160322,1.091867299120625
20160323,1.9792552982076628
20160328,0.35647948145786046
20160329,-0.8013280471227515
20160330,-0.222671807212786
20160331,0.0832071327678423
20160401,-2.893327698164
20160404,-1.8930827873709706
20160405,-2.1324001476088084
20160406,1.2691237698484943
20160407,-0.23043819409544886
20160408,0.3690816544748634
20160411,0.3571355565440788
20160412,0.16149548854164558
20160413,-0.72966817990222
20160418,0.3747109705907221
20160420,0.6191762841103726
20160421,0.2590761720302113
20160422,1.9150666562892669
20160425,-0.3689393230786887
20160426,0.5276807484300686
20160427,1.4550726830752694
20160428,-0.0753314334557934
20160429,0.15040407896843852
20160502,2.684642216040369
20160503,-6.695613599511711
20160504,1.5640195051045094
20160505,-1.6593045814787528
20160506,-0.5324662928356994
20160509,0.599664121860069
20160510,0.46507272563003643
20160511,0.605398737869319
20160512,0.9865059624278306
20160513,-1.0787173987275904
20160516,-0.16803482277274773
20160517,1.3181723514606032
20160518,-0.09312683284810136
20160519,-0.9446026043245899
20160520,0.1898518680731529
20160523,-1.415615519728069
20160524,8.002699855446595
20160525,-0.4301282547101497
20160526,0.8440551739813299
20160527,1.4439038746779747
20160530,1.509049048619399
20160531,1.1681538598240997
20160601,2.9938002610235475
20160602,1.7936138524418022
20160603,-0.6272825996332728
20160606,0.8176595962937809
20160607,0.6386384609709861
20160608,1.5807887385858457
20160609,0.036573451392466684
20160610,0.570389268376769
20160613,-0.13254128802001994
20160614,3.2973078259482733
20160615,-0.12223590729086298
20160616,0.9799560672130215
20160617,0.5250837094963481
20160620,0.5204906735530949
20160621,0.5792343140105338
20160622,-3.777749271346205
20160623,-2.987959119739379
20160624,-2.4417426512472287
20160627,2.783985560794481
20160628,0.25234711629872686
20160629,-0.29353738753099257
20160630,1.7867188632428022
20160701,1.298144760036785
20160704,-1.583454647764024
20160705,-1.8307633425590386
20160707,2.8441550091667476
20160708,0.3788319897615339
20160711,-0.6268361311226924
20160712,0.8796813111278747
20160713,-1.1900224064589324
20160714,-2.3748506715661954
20160715,-3.116564922466247
20160718,-0.09655748107273482
20160719,-1.379050527339238
20160720,0.6887627108017434
20160721,-1.6665172373960764
20160722,2.1660660384007224
20160725,-1.7477823197847127
20160726,-0.2711540605003565
20160727,-0.7846670400500155
20160728,0.5402283693065721
20160729,0.17956629112812278
20160801,0.28153368703231646
20160802,-0.4808377758231429
20160803,2.099181905381565
20160804,-3.5117280978680623
20160805,-2.155069479562499
20160808,-4.792676318353234
20160809,-0.07041441518314212
20160810,-1.4921611509817456
20160811,3.477170559621894
20160812,-4.0030950575629465
20160816,-0.06449592472341836
20160817,0.3067444431046615
20160818,0.30048930488858183
20160819,-0.17651880506846473
20160822,-3.120645268763579
20160823,-2.4697266119828027
20160824,0.5321894104760764
20160825,-0.2557075291817988
20160826,0.6763116242498715
20160829,1.3278733774906644
20160830,2.1422581742359172
20160831,1.429715012457965
20160901,-0.8612246279690404
20160902,-2.3137071995665472
20160906,1.382443805646688
20160907,1.9332709094111105
20160908,1.0510986822306407
20160909,1.1477525947634284
20160912,0.111058845822118
20160914,0.8354541353214753
20160915,-0.2984416369857339
20160916,1.4861231818399276
20160919,-2.5642703356764764
20160920,-0.3931158711059044
20160921,1.0223486852447659
20160922,0.6383477071122028
20160923,-0.04215142622794149
20160926,1.9722300483138089
20160927,0.4915730957136133
20160928,0.7385219327882426
20160929,-2.759384202473135
20160930,0.12236180760101623
20161003,2.1736836489687548
20161004,-1.654656684014737
20161005,0.9359124555001543
20161006,0.634576084311923
20161007,1.0482860480944676
20161010,-0.12326907774894902
20161013,-1.8895251792785348
20161014,1.2891165503880642
20161017,-2.3870321524104994
20161018,0.750501304204557
20161019,1.3214594599328087
20161020,1.2517394142189149
20161021,0.04374784034349849
20161024,1.0209106890301214
20161025,0.7136938815314883
20161026,-1.8705463539046074
20161027,0.5497333503701327
20161028,1.075429538774083
20161030,0.36852050776343154
20161101,-0.22408361133106566
20161102,-0.5378586597990738
20161103,-1.6365499529418832
20161104,0.02701379015273564
20161107,-1.446848373648655
20161108,-1.8492265998220092
20161109,2.0446699996634328
20161110,1.476291595075958
20161111,4.389901680048813
20161115,6.3325576350151955
20161116,0.8756187704864467
20161117,-0.8908154777262665
20161118,-4.219580789496361
20161121,-0.2728307142520805
20161122,0.13391535632968288
20161123,-2.4606179882343957
20161124,1.3169930998339792
20161125,1.281143793399064
20161128,1.3066405219911652
20161129,4.2166228044767635
20161130,-0.0882987612267021
20161201,1.2152358353011778
20161202,1.4454902427666998
20161205,1.9367791918066775
20161206,-1.9997979331202793
20161207,-0.07583457143018235
20161208,-1.8093885897488615
20161209,4.128875097121873
20161212,0.24728436586796743
20161213,-0.2215215235545302
20161214,-0.011379816725395675
20161215,-0.15277464853140377
20161216,0.2859311089310839
20161219,-0.3708337125048089
20161220,-2.8067336585179428
20161221,1.654886873189205
20161222,-0.3000870570317433
20161223,-0.9014971556749848
20161226,-1.4084884776685485
20161227,1.4698461699038075
20161228,1.7842521351455898
20161229,1.6999300964220847
20161230,0.6164790469229966
20170103,1.0778718656196382
20170104,-0.6233987190840449
20170105,1.3341234827848745
20170106,0.3355368500727278
20170109,-0.9848423310531941
20170110,0.454627822818161
20170111,0.43742979088944556
20170112,-0.6670770578017381
20170113,0.6577542139292567
20170116,-1.8554996315800443
20170117,1.6446906792387015
20170118,0.5355639530918276
20170119,-0.6727767176149614
20170120,0.13235952510049098
20170123,1.5595416862105607
20170124,-1.7184640593494258
20170125,-0.23217909476085352
20170127,1.848650053397363
20170130,0.5829536959135377
20170131,0.09880149269588623
20170201,0.0025830976776262116
20170202,0.6990534954450474
20170203,4.190090187385983
20170206,-2.756784321313748
20170207,3.190534447961817
20170208,-0.3143555764668244
20170209,-0.682580196531178
20170210,-0.25788431397211414
20170213,-0.5941223196768265
20170214,0.42250952573688816
20170215,-0.4904184282174958
20170216,-0.2243162552302984
20170217,-1.4895836418701245
20170220,0.8922258287172199
20170221,1.4244345466448711
20170222,-4.667232477116531
20170223,-1.9823819519137609
20170227,-0.7236076388314739
20170228,1.4819845531624634
20170301,-0.2848693868753609
20170302,-2.9892154854399036
20170303,-0.9299782235866094
20170306,-4.6624825925817275
20170307,0.4484676782484424
20170308,2.078945165550367
20170309,1.8446487152780267
20170310,-0.33147851694355307
20170314,0.06727195831830746
20170315,-0.02000246702104569
20170316,0.06581990208407307
20170317,1.8072011047929357
20170320,2.576644951127159
20170321,-1.9315648847889983
20170322,-0.324977795391601
20170323,0.9250557653403719
20170324,-1.446643531043378
20170327,2.0104703318602364
20170328,-1.8219449737684799
20170329,1.432880644709333
20170330,-1.9851200005269998
20170331,-4.43873741857464
20170403,1.888338535825231
20170405,1.2609672472831317
20170406,-1.2937227562607205
20170407,-0.5574386163297242
20170410,0.15711842959998612
20170411,-1.5575411385354034
20170412,2.9890082319906566
20170413,1.855515988783283
20170417,2.4169117483950373
20170418,-1.635057464289529
20170419,-2.205703362265189
20170420,0.06156390950301782
20170421,2.4953693788491287
20170424,1.1268267558557816
20170425,0.19119891519159748
20170426,2.1515345949541573
20170427,-0.27131497140549693
20170428,0.17023616891739524
20170502,-0.13486980230400103
20170503,-0.8603127053750117
20170504,-0.05952561652487398
20170505,1.3713779324758986
20170508,-1.8335784315973505
20170509,1.5957074951119465
20170510,0.37308708348431224
20170511,0.09949575509189382
20170512,1.3177848230933846
20170515,-0.327045710861002
20170516,-0.2430351498572237
20170517,0.5127949402355851
20170518,2.147716701308193
20170519,-3.7053019669406395
20170522,-3.243133325027393
20170523,-1.4339360765265832
20170524,1.4513484652020807
20170525,0.5538885549125772
20170526,1.7822474217541964
20170529,-3.033612248683438
20170530,0.39051476897792514
20170531,2.5514768908521517
20170601,-0.9236615317949263
20170602,0.8136826431696667
20170605,0.7159266038185562
20170606,0.3166479882018183
20170607,-1.091875592394786
20170608,-2.7885918592423344
20170609,0.6102675725112777
20170612,-6.796347335386262
20170613,-1.2049286015003067
20170614,-2.2171316484949846
20170615,2.3232764688006498
20170616,1.5287893841232107
20170619,-4.4264248613769634
20170620,0.9606107566738372
20170621,0.281879510763112
20170622,0.9704056433013335
20170623,2.129263882607919
20170627,3.644878263458728
20170628,-3.152711493506649
20170629,1.0712435420804145
