Date,TAKE
20130829,0.12809588151934226
20130830,-0.051123608634011886
20130902,1.3376271133635966
20130903,-0.24169415013269369
20130904,0.16673090334553542
20130905,0.45336335767082847
20130906,0.8193533592010833
20130910,0.87071220219332
20130911,-1.1366017607290502
20130912,-2.7363900508679917
20130913,-0.637037861077858
20130916,0.031192009131480458
20130917,-1.3581924535438432
20130918,4.150155780812752
20130919,4.369726021251582
20130920,-2.013254169687636
20130923,-0.9198858797751295
20130924,2.8998150192719914
20130925,-0.29109549845497357
20130926,-1.3988740518354554
20130927,-0.17648704923429598
20130930,1.8058806331314026
20131001,-0.5903707106788181
20131003,1.0130352127208613
20131004,0.49857873388517315
20131007,0.5675776868736203
20131008,1.2305103575002228
20131009,1.5982825898701587
20131010,-0.5267053633281797
20131011,-2.7547607823392273
20131014,0.3810504343134259
20131015,0.6584817861617951
20131017,0.9171266524028799
20131018,-3.888917165350843
20131021,0.9724014657643263
20131022,1.9062098757595323
20131023,1.0423260266841738
20131024,1.0873505119845879
20131025,-2.892041140239439
20131028,3.9334690576948725
20131029,0.9654876098975747
20131030,0.9897631247619039
20131031,-1.6571221914879963
20131101,1.7473970230891704
20131103,-1.71806648272599
20131105,3.322963625699504
20131106,0.6030419814112571
20131107,-5.365233865316817
20131108,-1.9301661078652501
20131111,-1.8860521176575018
20131112,-0.46758132663818647
20131113,2.704595128985609
20131114,2.178978570666794
20131118,0.8067474276101985
20131119,-1.598368163136041
20131120,-5.713097144407878
20131121,-3.015018994607654
20131122,3.334647123219002
20131125,0.7314389720673785
20131126,0.7173211722263801
20131127,-0.9408424218195885
20131128,-0.8381498258450036
20131129,3.690643179436795
20131202,-5.887167583897145
20131203,0.7810651914777326
20131204,-1.114879727933431
20131205,-1.8076398087791228
20131206,2.907403018430516
20131209,-2.1214542903165103
20131210,0.8709461145060453
20131211,1.8647734415286128
20131212,-2.7984732071425054
20131213,1.9339082357048636
20131216,-5.024397701383756
20131217,-0.19506216851421082
20131218,2.4050208275716756
20131219,-0.2588503240679164
20131220,-0.3698422555915035
20131223,2.555181931558862
20131224,0.3773375881332748
20131226,-1.0906900410713205
20131227,1.5780655738686495
20131230,2.078128360178631
20131231,-1.4287520078168858
20140102,-0.5926981877209515
20140103,-1.1728640717854713
20140106,2.831767375193871
20140107,-6.371778831926512
20140108,-0.3398602284223382
20140109,-0.3409176878505874
20140110,-2.3534156205160564
20140113,-2.556093037919982
20140114,-2.697468027271838
20140115,2.8432374690687894
20140116,-1.0172832664712146
20140117,2.1714828615895043
20140120,0.7865906823459379
20140121,0.38236938260033787
20140122,3.1324461578498504
20140123,-1.4798999080246384
20140124,-1.9731171192219485
20140127,0.10648217968155294
20140128,0.28701551731926334
20140129,0.47245670146808466
20140130,-3.5026226906892575
20140131,-0.35549688076978125
20140203,5.848760096708939
20140204,3.839668301683994
20140205,-0.5085589058896283
20140206,-1.864584510384547
20140207,3.6971291219669475
20140210,-0.3226778147395047
20140211,-0.9250605847734558
20140212,1.7792992208261855
20140213,-0.1471712126456035
20140214,4.916752273471804
20140217,-4.128490232317683
20140218,2.9823621580857504
20140219,-8.142771440771147
20140220,1.5807187059590873
20140221,2.673453132905901
20140224,1.2917428439787046
20140225,-0.32905065127579336
20140226,-7.025846856326843
20140228,1.2836834031118078
20140303,3.6512757058728336
20140304,0.03299587213087102
20140305,-0.4783492822897426
20140306,-0.5529911607659075
20140307,2.2177418227654706
20140310,-0.4584108240078322
20140311,4.010456950751287
20140312,1.8241748733090986
20140313,-0.26348754178343203
20140314,-2.5725632497885305
20140318,3.1827988904573408
20140319,-0.40205412489101555
20140320,0.15669620154133612
20140321,2.1532842328211874
20140322,1.2579822652117512
20140324,0.15316871338915436
20140325,2.0848443521205615
20140326,0.5233071001851014
20140327,0.23575291745195182
20140328,2.4635830210010656
20140331,0.10171166327651582
20140401,-0.30758819838925255
20140402,-0.55525213582114
20140403,2.451545156234383
20140404,1.3329757812548055
20140407,1.8999735758874563
20140409,2.702520456940702
20140410,1.5130684068810858
20140411,-0.6739145435517409
20140415,-0.10521646592932804
20140416,-2.7740314709213223
20140417,2.345469905975772
20140421,1.5194273437972439
20140422,2.8087665992500934
20140423,0.10248506887694062
20140425,-0.8667777544765229
20140428,-3.423513166309755
20140429,3.095225038123747
20140430,1.0682063495559446
20140502,-1.3339427506330988
20140505,3.95046014306861
20140506,-0.008583705822165943
20140507,-2.29929333961458
20140508,0.23290075672015792
20140509,1.7116426385255203
20140512,0.7387428107931504
20140513,2.2744358062802608
20140514,-0.06210162198545233
20140515,-0.7670004219512995
20140516,-6.288128290602613
20140519,5.152127841472343
20140520,4.901104149536289
20140521,-4.745265156235966
20140522,-6.019990364866382
20140523,4.800721591641824
20140526,1.8013416676026548
20140527,-3.834066456858222
20140528,2.935178377369625
20140529,-1.746106526455446
20140530,0.777923795976264
20140602,2.458241064490923
20140603,0.19873872320896036
20140604,3.109694045802799
20140605,2.246594478237789
20140606,1.7285164848838726
20140609,1.7080849066122952
20140610,6.290252469894975
20140611,-1.0911989843654806
20140612,4.2734730478987935
20140613,1.9533543320017204
20140616,-11.527053128827248
20140617,-0.1348212990218105
20140618,-5.0572476478472845
20140619,0.2922437772763827
20140620,2.136395346343165
20140623,2.7529610362259276
20140624,2.998654550997499
20140625,-2.7370737544298693
20140626,3.3990613550720674
20140627,0.11336177761024602
20140630,-0.2668947017961263
20140701,0.01735908531264485
20140702,2.5203101697423467
20140703,-1.1741871537656727
20140704,0.025216138551244494
20140707,4.137139955542979
20140708,-1.4453227424215047
20140709,-3.7874492732566094
20140710,2.8889829718425615
20140711,-2.2337954011857035
20140714,0.9711948704211258
20140715,0.58237923685759
20140716,3.441252856894476
20140717,1.4510826969188546
20140718,0.6223809068742303
20140721,0.0621535086422782
20140722,1.692474628719038
20140723,-0.7392714325234155
20140724,-0.2741219542845773
20140725,1.8771895990073473
20140728,-3.143593650553966
20140730,1.6553200938602384
20140731,-4.758731444067651
20140801,1.0152561364145396
20140804,3.3784849675158544
20140805,2.0881123261713483
20140806,-2.0187166839725923
20140807,4.823600196771336
20140808,-0.6197098608762581
20140811,-0.4791677670504171
20140812,0.2256418366501256
20140813,-0.8240186870027335
20140814,-0.43953899890332804
20140818,2.1121754156110004
20140819,0.20282444399192112
20140820,1.384639602295525
20140821,0.36445206134067243
20140822,-0.43430798047087915
20140825,0.08319335833845512
20140826,-6.499307264590753
20140827,-5.49413123024472
20140828,3.352230705437087
20140901,0.3676834300189342
20140902,4.725599539876201
20140903,-0.7457275242689809
20140904,3.1635988741507366
20140905,1.5552200441031605
20140908,-0.4714316757246082
20140909,1.2306966224417608
20140910,-3.4596261135667685
20140911,6.670925689259933
20140912,-2.4204331688765635
20140915,0.6683731791963738
20140916,-0.7572134871783192
20140917,1.0508337536438828
20140918,-2.189208966855012
20140919,-0.43037098155008513
20140922,-11.848528211603368
20140923,0.5813094775836984
20140924,-2.5219819057553012
20140925,-5.688465869108978
20140926,2.011015549942832
20140929,4.5912213033829055
20140930,1.5126943619828206
20141001,0.24039889309644102
20141007,-5.835397859821152
20141008,4.949907675329779
20141009,1.6283869144534573
20141010,0.03365641527169427
20141013,0.36197430717513135
20141014,1.706807205669067
20141016,1.8619655525511876
20141017,-6.126900644843637
20141020,2.1756886143683336
20141021,-2.205939819247323
20141022,2.3373870769507525
20141023,-0.1774020058761978
20141027,-0.24827277290326183
20141028,-7.109177224518076
20141029,1.6108044942957203
20141030,3.390334836800315
20141031,2.786902697316179
20141103,3.495945177387658
20141105,1.9192005279114026
20141107,-0.5017008353541906
20141110,-3.121673258973632
20141111,0.5153215976530928
20141112,0.9374969990769958
20141113,1.0494624977049367
20141114,1.9539832596473685
20141117,2.1026413362996488
20141118,2.2716496365769543
20141119,-0.5375295453088696
20141120,-1.8653672858857908
20141121,-2.5852132360210023
20141124,-1.477084679192299
20141125,0.27406280844903375
20141126,-18.060806525738382
20141127,-12.167752929308733
20141128,-5.613851247403698
20141201,-0.7004420508768545
20141202,2.145200443371961
20141203,1.6757753554594406
20141204,3.587625706624001
20141205,-6.895359847624624
20141208,-6.015310455623114
20141209,0.9732600505762701
20141210,2.9095928717694113
20141211,0.11587359536256026
20141212,-1.3457793171296488
20141215,0.9918605793534059
20141216,3.5024883632590615
20141217,1.8623737994480307
20141218,-2.7512232304773896
20141219,-0.688419343484115
20141222,0.4972823965128614
20141223,1.042933634451743
20141224,-7.184815313530123
20141226,3.0472111608120054
20141229,0.6688355397220906
20141230,0.8160091803135799
20141231,0.8394910201991095
20150102,-8.157668270595263
20150105,-0.6727896678354525
20150106,3.439356753262919
20150107,-0.5411234995747016
20150108,3.76333672472994
20150109,3.4135408103122025
20150112,-4.046927253294305
20150113,1.747891469940634
20150114,6.52835922678507
20150115,-18.26115877297827
20150116,-17.748751942054206
20150119,-19.09796720559972
20150120,-3.1288641259512584
20150121,0.5826579229073198
20150122,-2.7457452973910645
20150123,1.3072483846239495
20150127,-7.481125427370089
20150128,6.604876414640212
20150129,0.02087376051156875
20150130,2.6136360942502357
20150202,-1.299360555998215
20150203,-0.7962652638418657
20150204,-10.098327733211502
20150205,2.048628674112668
20150206,-3.698409543313624
20150209,-1.0738699416892388
20150210,-0.4090421047368362
20150211,-6.269723554413097
20150212,0.7993590314446235
20150213,-3.442230985544036
20150216,0.46100680775972513
20150218,-10.900151446539184
20150219,-0.7381196467101719
20150220,-1.839148672549491
20150223,2.242714949829652
20150224,-0.9766282990052292
20150225,-3.5389258353512707
20150226,-1.2498692914107579
20150227,1.6461551455335688
20150228,-6.240562080113793
20150302,-1.3079758360005078
20150303,-5.088965137005176
20150304,4.329722354559612
20150305,7.558074364165604
20150309,-1.0396151876235655
20150310,1.9027606359444753
20150311,2.5457301084067536
20150312,0.8857285641533057
20150313,0.8929295755645452
20150316,0.7490075180715046
20150317,3.1064920292854104
20150318,0.8279893601779722
20150319,-2.450809465934406
20150320,4.558391699693834
20150323,3.6207852835972605
20150324,-6.850194778368849
20150325,-3.1046699901901063
20150326,3.959546136379842
20150327,-0.5965522041291933
20150330,0.526471156623213
20150331,0.32944669823588923
20150401,0.5351701444993657
20150406,1.440644753767086
20150407,2.529870717664525
20150408,-3.686756974948972
20150409,2.936347889452859
20150410,1.7174390864559281
20150413,2.201974632814929
20150415,-0.24386278715339638
20150416,1.1177849586551993
20150417,-1.2050738270544863
20150420,3.538904679345905
20150421,-2.194186613378702
20150422,1.0906828850568588
20150423,1.9074616958575756
20150424,3.754865952804746
20150427,6.09912885063018
20150428,-2.0041964509069397
20150429,-4.6489660416202225
20150430,3.8154287689481063
20150504,-4.363263658738159
20150505,2.3835931414850133
20150506,4.389507308637631
20150507,5.275889840010068
20150508,-9.096160859026192
20150511,0.4642132428793708
20150512,3.280993957495534
20150513,0.536622008189481
20150514,-6.368562524992133
20150515,-10.953396912710039
20150518,-0.22286338353152213
20150519,-0.3398152282497136
20150520,0.9286384676959227
20150521,1.3668595567513677
20150522,5.3001849312046865
20150525,5.191923618539743
20150526,-1.1706077113391857
20150527,-0.5298132251562139
20150528,-1.7045415340839265
20150529,0.0012172717506118147
20150601,-2.699930155595427
20150602,4.8270362528274475
20150603,3.1686798220591705
20150604,-1.702206671044139
20150605,1.6051387151323142
20150608,-0.44741957110850694
20150609,2.0251769459603053
20150610,-2.2612066731476546
20150611,5.816204211397274
20150612,-2.170771763736525
20150615,-0.6823814807367913
20150616,1.2790844713458949
20150617,-0.14903422244256292
20150618,-0.13183335075670122
20150619,0.29705534824989566
20150622,1.7451146500979364
20150623,-0.855447330580407
20150624,-3.6269593418965136
20150625,1.681501581438921
20150626,4.186687298409821
20150629,2.325393961931515
20150630,2.6872867945513392
20150701,0.08156344531587578
20150702,-8.816251910513424
20150703,3.041018407625047
20150706,1.4027342875690763
20150707,2.024937471036853
20150708,-20.74606035553495
20150709,5.012252749033367
20150710,-10.077102073785854
20150713,2.3203533247090786
20150714,-1.2977464152118698
20150715,3.5788485953192266
20150716,1.2986463967057642
20150717,2.520749973304566
20150720,1.6421945828259352
20150721,-2.832381279403651
20150722,0.0832625173230237
20150723,-0.9922241119516214
20150724,-1.4545410071065876
20150727,-5.948519795907756
20150728,4.1310967369961755
20150729,1.8441919241042235
20150730,0.12293209010475414
20150731,-7.065040234346848
20150803,3.397670442238642
20150804,5.090096080929063
20150805,-2.4283279000879427
20150806,-2.1206702389559284
20150807,7.15690785595089
20150810,-0.6947685437272507
20150811,-2.6010303222665465
20150812,1.80746689987612
20150813,-0.288275019498174
20150814,-3.7326413931010247
20150817,-5.686616702153801
20150818,-0.2804940323462519
20150819,2.1479439397052333
20150820,2.9117152012858747
20150821,0.39982869169117885
20150824,8.252534345023118
20150825,-0.8013383647325876
20150826,0.6237356452193636
20150827,-3.3876663809219743
20150828,-0.9773589409968007
20150831,2.963925647877707
20150901,3.308528971449043
20150902,-0.7566943439816078
20150903,0.149890753353501
20150904,3.3755727376948648
20150907,0.38162976953592853
20150908,-0.9494774293641739
20150909,-1.271539700299793
20150910,2.0226095059736466
20150911,0.6285066280864
20150914,-10.916793146342117
20150915,3.2057563090106687
20150916,-2.600864219698075
20150918,-9.57428295141118
20150921,-10.189824441092272
20150922,4.05000185962983
20150923,-0.7486779243040518
20150924,0.6222545387813804
20150928,2.1353123202391258
20150929,2.178085091686794
20150930,-12.480122541715419
20151001,-7.938470130456433
20151005,0.6932088168633357
20151006,5.167528112981906
20151007,2.0484490059722122
20151008,-1.3101562162305471
20151009,-1.089284683604999
20151012,-0.5153523334251914
20151013,-11.916552007384487
20151014,-5.578322203180183
20151015,5.204227295206662
20151016,0.5836471887107306
20151019,0.2405574037204552
20151020,4.943322721246035
20151021,-1.8740301197488072
20151023,0.3251400400052291
20151026,2.8334040727133702
20151027,2.6804692409814783
20151028,-6.368485441140317
20151029,0.9977754705010464
20151030,0.046030688781670714
20151102,-4.580628068510005
20151103,0.33413350891010135
20151104,2.5882585590035014
20151105,-1.0238033651740572
20151106,-0.8921930470207099
20151109,-3.403599873738855
20151110,1.3696792081190656
20151111,-1.2227490783166135
20151113,-2.7018810051591107
20151116,-1.2733813165616212
20151117,0.6885385056504767
20151118,3.3674341729844177
20151119,-0.40461112654461195
20151120,-5.285371654126111
20151123,-0.35353535579784134
20151124,0.2449534052138227
20151126,-0.8415275728288668
20151127,2.072276940480787
20151130,1.740034812919337
20151201,0.013951488511904753
20151202,0.15328233703340238
20151203,-0.9932690454689053
20151204,3.8374147209100262
20151207,4.405309938272113
20151208,2.599433202233698
20151209,-3.049897729139831
20151210,0.8355202364829655
20151211,0.837855290236305
20151214,0.6727728537697658
20151215,-1.9926442452671413
20151216,0.09282377288477428
20151217,2.691744985938036
20151218,5.736693586400307
20151221,0.16498198990296586
20151222,2.5849772378999285
20151223,-2.676258531818008
20151224,0.5048583468846043
20151228,2.711435360091487
20151229,2.1625861737719188
20151230,1.514649516051716
20151231,-2.023212974604414
20160104,0.5909181655257383
20160105,-6.396150291508359
20160106,3.737761825849635
20160107,-2.998611196159281
20160108,0.36317710902583844
20160111,0.8247801696200288
20160112,1.670022490826145
20160113,3.6706994860905056
20160114,-0.1350121927672745
20160115,3.895280664439424
20160118,-3.310915856957005
20160119,-5.82852972555108
20160120,-0.3441071707812866
20160121,-3.499189136978848
20160122,2.780380051975156
20160125,1.6566858260037367
20160127,0.43265572162871013
20160128,4.868744893654758
20160129,2.5093902751406056
20160201,1.862395923019939
20160202,0.2603044201304001
20160203,-0.7555024514895559
20160204,3.7760471719099344
20160205,-17.666781734521233
20160208,-1.3885782508696027
20160209,4.585910330022935
20160210,-0.21427072664526126
20160211,3.2718573287837582
20160212,-0.8327287524395629
20160215,-3.9372084776790253
20160216,0.25921269183584217
20160217,-0.902978794144595
20160218,-0.05962963826117518
20160219,1.2295891907203447
20160222,0.10672924820005658
20160223,-1.6647932910568428
20160224,-0.22121097092674735
20160225,0.8295974720330748
20160226,-0.0011116109729681356
20160229,-6.032012607516182
20160301,0.032323746094062855
20160302,2.0712250114652826
20160303,-1.3740843598461836
20160304,-1.3722793418220873
20160308,2.7676738150460563
20160309,0.7809217973085513
20160310,-1.7445613870265761
20160311,1.0267956776256768
20160314,0.14466943191459442
20160315,-2.034580057764223
20160316,0.8536999883330889
20160317,1.8951531222064066
20160318,6.073119197009428
20160321,2.965035853431201
20160322,0.48567264578591773
20160323,-0.5798188152133781
20160328,-0.21804567746575243
20160329,-0.63387102320553
20160330,2.195732122902643
20160331,1.2305501661091416
20160401,1.207940660840067
20160404,0.8807906797323305
20160405,0.9420563076566828
20160406,3.0206029101922827
20160407,0.20240424144969385
20160408,1.1194998914259597
20160411,0.6889083375777572
20160412,2.2807376731431557
20160413,1.7140964799363432
20160418,-0.6078232070359264
20160420,3.0637766015735197
20160421,-1.735583573461926
20160422,-1.955962039324345
20160425,-2.7564328492127315
20160426,3.381485005905052
20160427,0.5654634022651561
20160428,1.8737235660709044
20160429,3.106916500733174
20160502,-0.25926048544011027
20160503,-4.559487609600337
20160504,0.43935881351330197
20160505,0.6421408130671238
20160506,1.2648393476921531
20160509,-4.067802638171131
20160510,1.5189656466968384
20160511,-6.410163230010865
20160512,-3.128072929664008
20160513,-0.04191147262230521
20160516,-2.315799411040506
20160517,-0.8827472991206787
20160518,2.175965439525921
20160519,2.7151759982519144
20160520,-0.08248271276046526
20160523,-1.311854895446114
20160524,0.7456735233549017
20160525,-2.714255336038876
20160526,-2.7144136718200373
20160527,-3.933140004359301
20160530,0.6381827605705594
20160531,0.10780501628475614
20160601,-3.409890910527584
20160602,-0.6366732988950461
20160603,3.4666235839047843
20160606,-0.18674613802576245
20160607,-1.4168679608050538
20160608,-3.8201304419156656
20160609,2.000646810830274
20160610,2.4264328776693445
20160613,-0.528430602339363
20160614,0.9026435845096069
20160615,2.2910725223503543
20160616,1.8612756323658952
20160617,1.63341466743409
20160620,1.338107012248472
20160621,-2.943653250421087
20160622,-0.9153171348813749
20160623,-0.8694546704305435
20160624,0.45776309901609125
20160627,-0.49879768111478473
20160628,2.361343721872809
20160629,1.8815941008455757
20160630,-0.3861634249676298
20160701,-0.6943177068401498
20160704,-0.6790864742216632
20160705,-2.96568646391347
20160707,1.5626360683326967
20160708,3.2942064777500106
20160711,2.055884714800353
20160712,1.8454989504673387
20160713,-1.6446724017616263
20160714,1.4468975939670135
20160715,0.12173104570098536
20160718,1.4247284486399516
20160719,-2.6593965039830523
20160720,0.6738615300528716
20160721,1.3728293738483537
20160722,1.2965782524987088
20160725,-0.3363837665775613
20160726,1.198916291380178
20160727,0.1547417784176685
20160728,-0.6515607226266564
20160729,-3.358608337579948
20160801,0.04739998478991625
20160802,2.5413859250245103
20160803,-2.04953564534227
20160804,4.610679013038281
20160805,-1.3763812554691457
20160808,-0.541948054717655
20160809,2.0952557945537125
20160810,-0.8871749275761529
20160811,-0.3308315473151045
20160812,0.3432281242410988
20160816,-0.2366374403934467
20160817,-0.12217686975673714
20160818,1.8089412827291402
20160819,2.3296662906990786
20160822,1.690394329632599
20160823,2.7628678302171688
20160824,0.7905248405495068
20160825,-2.720467181041755
20160826,0.3779847613772346
20160829,1.4641091894179108
20160830,1.48814878444276
20160831,-3.025912213022676
20160901,2.3619258639022984
20160902,2.033866392182833
20160906,-1.0908356815325404
20160907,0.265609158516169
20160908,0.2214641565112614
20160909,1.1124485612031991
20160912,0.23993377713062447
20160914,3.09386202290753
20160915,-4.199679685154357
20160916,-2.7573462055566793
20160919,1.2337013989403829
20160920,1.0809679852329581
20160921,0.9090515161662539
20160922,1.9618880034363397
20160923,-1.634603279790103
20160926,-0.3884549159677425
20160927,-2.3025058179811717
20160928,0.2817146974880038
20160929,-3.8065040290375998
20160930,2.7711450331624055
20161003,2.1803038587811976
20161004,-2.894596201501829
20161005,2.3764314417460444
20161006,0.038839249843160395
20161007,2.1972720408420563
20161010,-0.4840484849593686
20161013,-1.3949348532372579
20161014,-0.12768211634505322
20161017,0.7717574957306381
20161018,2.116326702381783
20161019,1.0835174524762108
20161020,2.1216463325055743
20161021,2.2341125691659633
20161024,2.56655096338869
20161025,-1.1282682279130636
20161026,0.4275216146360288
20161027,-3.185491562269658
20161028,2.4539618524995195
20161030,1.2239101909540548
20161101,1.8968772483805687
20161102,0.6834755616682284
20161103,2.815180307171372
20161104,3.596278837849838
20161107,0.01221917486363977
20161108,-0.044571130327639465
20161109,-3.3671140876866748
20161110,4.063028303499101
20161111,-0.8923445061504873
20161115,-4.3855580081713885
20161116,-0.840619652225898
20161117,-0.08945852277499305
20161118,0.6785423446024397
20161121,-0.14855892376288615
20161122,3.8228950465445384
20161123,1.9743956762157802
20161124,-2.333521593865921
20161125,2.362947795752708
20161128,1.8653614820773479
20161129,2.4780262179854797
20161130,2.0307112595171044
20161201,-1.924253725580469
20161202,-0.951928687357824
20161205,-9.782879631597254
20161206,1.295627927088334
20161207,2.0423848537063964
20161208,0.4060349004657273
20161209,-5.439114152152959
20161212,2.300016689309925
20161213,1.2995412355751148
20161214,-3.9769801921117027
20161215,-1.0748221672258635
20161216,1.8924419939657753
20161219,-1.5099187788218749
20161220,-0.16719952230771007
20161221,-0.8255703684305857
20161222,-0.5156413048286599
20161223,1.8032018583152634
20161226,1.6091580331440412
20161227,-1.1753149662666307
20161228,1.6886681425675043
20161229,0.7972331797662926
20161230,0.22325209765996212
20170103,0.4165798898717319
20170104,-3.9694917739391498
20170105,1.8651739207194518
20170106,1.0828246152879704
20170109,-1.2579088675053889
20170110,-1.4570474323137432
20170111,3.440565732292119
20170112,2.2358131750431833
20170113,0.9107143928846262
20170116,-1.021800691488267
20170117,-0.0650382460323089
20170118,2.4465597189233965
20170119,1.6272203265622023
20170120,-1.3332528600285554
20170123,3.333377771156021
20170124,-0.664221970012939
20170125,1.138298321181055
20170127,-1.6601363326030154
20170130,-1.6558512344309657
20170131,2.529113441887226
20170201,4.917298582408635
20170202,-0.7283633840924177
20170203,4.046114040372629
20170206,0.8949266475428332
20170207,0.13646459267808436
20170208,-0.4059550973955798
20170209,0.8505296152228168
20170210,-0.5548264398176123
20170213,-2.4317838268024694
20170214,-0.13868947133495424
20170215,-0.21741888286795996
20170216,1.7445271914067835
20170217,-0.18210839021909137
20170220,1.0970536135876725
20170221,0.19180496474404457
20170222,-0.7478440687017238
20170223,0.877296621605491
20170227,-0.2844049789783169
20170228,2.01498208928373
20170301,-0.571591074718016
20170302,-3.748167746541544
20170303,0.7113495481323525
20170306,1.176073578116501
20170307,-0.7779359513934299
20170308,-0.8853475022445374
20170309,0.8690567978086967
20170310,1.1306512120888184
20170314,1.1348006473035794
20170315,0.23571156605068067
20170316,2.4077221506319555
20170317,2.0365363428424237
20170320,0.7476082355667575
20170321,-0.361850281666268
20170322,-0.31041916038386097
20170323,1.7287203826758963
20170324,0.8778443540557865
20170327,1.3373959762904022
20170328,2.817097876164454
20170329,0.4128718812041921
20170330,1.1931515128196102
20170331,5.304630958753341
20170403,-2.4376938444592477
20170405,-0.7223329397952418
20170406,0.8995021026052952
20170407,-2.0654949896386143
20170410,1.9344091661465128
20170411,1.7624617085877017
20170412,0.9695956470342015
20170413,1.8937115561609152
20170417,0.18402756634575618
20170418,1.388871392199599
20170419,1.12221827380766
20170420,2.1603992498162956
20170421,-4.6355140021414005
20170424,2.1710341082422886
20170425,0.09744920375596067
20170426,0.7675452912128895
20170427,-2.003572148559415
20170428,1.7515823521292857
20170502,1.4724965725358543
20170503,-0.9246248692410922
20170504,1.6120382706665382
