Date,UNIONBANK
20130712,1.5266703498983674
20130715,-0.5388170130282797
20130716,4.547790229542781
20130717,5.353715909020051
20130718,-1.6913258913404228
20130719,3.1792672774677855
20130722,-1.1216091656657634
20130723,0.46726816956109685
20130724,3.44767655508535
20130725,-1.3438711881322987
20130726,5.279141597957235
20130729,-1.0622199345563268
20130730,0.21188346370336752
20130731,-1.74994959506511
20130801,-0.2935275943204996
20130802,2.7593437316356386
20130805,-3.3160599128682735
20130806,3.1638517333502847
20130807,-0.3766799199586557
20130808,1.8754608334818497
20130812,0.9215993815057029
20130813,2.297118945428436
20130814,2.8779736665233266
20130816,-5.080846406053448
20130819,2.7378808886031725
20130820,-3.5528939305713503
20130821,0.02509777622682119
20130822,2.7861690495123863
20130823,-2.4478932573946754
20130826,1.2385268932411384
20130827,0.8825616647844816
20130828,5.9537654540419025
20130829,7.639268659309561
20130830,-1.768283112224579
20130902,0.164842872736215
20130903,-0.4130716131177925
20130904,2.865215870773952
20130905,-3.221225688000107
20130906,5.309501994329603
20130910,2.650290409477492
20130911,-5.12298181835753
20130912,-3.843978553948503
20130913,-1.8403304614517717
20130916,-4.006913269538757
20130917,0.7430255604392485
20130918,-1.2136884420325782
20130919,0.6155406620126875
20130920,4.276844566559744
20130923,6.973548792341043
20130924,0.6914655743713111
20130925,0.7480068934629087
20130926,-2.685376798030687
20130927,-1.258852145796488
20130930,1.1463294943777864
20131001,-1.3902418453424197
20131003,0.3912241534831713
20131004,0.28744110269921175
20131007,0.7815429902962734
20131008,0.42072623621383465
20131009,0.542122957955329
20131010,1.113527414335682
20131011,-2.5178676950006715
20131014,-2.133132442273831
20131015,3.794843825853249
20131017,1.776529131261279
20131018,0.23407285247964138
20131021,-1.2127983544446361
20131022,2.545978689895407
20131023,-2.1714206110881915
20131024,-3.368527666940309
20131025,-1.817011854747779
20131028,4.487050312965865
20131029,-1.536643950204852
20131030,3.651023283900027
20131031,-4.89982756465522
20131101,-5.278597485766542
20131103,0.07304701007126013
20131105,1.592356812197686
20131106,3.2605076674507893
20131107,0.5419847498930537
20131108,-0.9800392319630775
20131111,0.46224828214575675
20131112,-0.800821767743729
20131113,1.4712802304408874
20131114,-2.043733641765936
20131118,-2.67166038757489
20131119,0.23035451805464113
20131120,2.0465767047355685
20131121,1.084012725555823
20131122,0.5732315048284381
20131125,1.0668655826283335
20131126,1.0843366892004922
20131127,0.7069405874756998
20131128,0.5445555257084087
20131129,-0.09438615118122406
20131202,1.2799817606730493
20131203,1.5437375507274993
20131204,-0.03513207851807576
20131205,-1.994073329025222
20131206,-2.5117299076527457
20131209,-2.0281446673458
20131210,1.9896941593451682
20131211,0.09998329120178684
20131212,0.3616771980716518
20131213,-0.055985561481629365
20131216,0.18728995571515106
20131217,1.5262542845108846
20131218,-2.4467710161868284
20131219,0.732134128678301
20131220,-1.0251282672181579
20131223,-1.7160958024364206
20131224,0.09691984085754396
20131226,0.9411545040003662
20131227,-0.2822367753312194
20131230,1.8929879924640345
20131231,-0.9183224641007106
20140102,-0.2617139598440379
20140103,-2.1486542606169983
20140106,1.9658230192077848
20140107,0.19901109985279164
20140108,-3.452701991527454
20140109,1.8250915913255035
20140110,0.08567211050796608
20140113,0.16188920540537627
20140114,0.049069515730654434
20140115,-0.8635750195415048
20140116,0.42634490951403814
20140117,-0.9559771924824456
20140120,0.5360673327130503
20140121,-0.43370880445120186
20140122,1.4733762261877215
20140123,1.358296602504323
20140124,0.4082580125885533
20140127,-1.5347870404923762
20140128,-0.472496567408391
20140129,2.0593416316375857
20140130,0.8547254709438068
20140131,-3.0251434153094063
20140203,0.2752190898855491
20140204,-0.5212459111252203
20140205,0.9443403373329562
20140206,0.829160578513326
20140207,0.9687876896602933
20140210,-0.3373946126112485
20140211,0.11334166723850149
20140212,0.5831667557235268
20140213,-1.2719867662231947
20140214,-0.4331652591950219
20140217,-1.000894004178582
20140218,-1.2844785293257819
20140219,0.0014722983988840477
20140220,0.5224976106382488
20140221,0.7608203116238081
20140224,-0.14207517855535443
20140225,0.8647729893892778
20140226,0.3656093342311435
20140228,-0.4042349901912764
20140303,-0.3352673090941187
20140304,-1.7427309345961808
20140305,-1.7021428146359971
20140306,1.343125147420618
20140307,0.5079167967112967
20140310,-0.4557041193184772
20140311,-0.029706028736428358
20140312,1.3395729997864123
20140313,-0.19302196975016864
20140314,-0.1335010739890241
20140318,-4.766162607513235
20140319,-0.03441187451271893
20140320,1.0205932810137206
20140321,-0.3794377342751727
20140322,0.42277318486783655
20140324,0.3018817447210105
20140325,-0.3163792231782788
20140326,0.2184928485583575
20140327,-0.10244915942587118
20140328,-6.275143734257325
20140331,-0.617273569495079
20140401,2.3002405914926016
20140402,-4.1356644096693636
20140403,-0.28441714387095474
20140404,2.5540575874547415
20140407,3.2065885076783505
20140409,-1.9711886643820646
20140410,-0.833475507444644
20140411,-1.2114183709632302
20140415,-0.37311921025200734
20140416,0.7939238231115326
20140417,-1.9274779802584758
20140421,0.5273091734281588
20140422,2.8133987293332483
20140423,1.1269729381973606
20140425,-3.6108263445065374
20140428,-3.176635970225475
20140429,0.7178399731069907
20140430,-0.2518010854660555
20140502,-2.207416685260654
20140505,-2.2635261562709283
20140506,1.2433090932110429
20140507,2.436501006955285
20140508,7.713057183752174
20140509,-1.9030834776925492
20140512,0.21690114908419345
20140513,0.47236994465353144
20140514,-5.679518144454745
20140515,-2.402935109538573
20140516,-2.6541279594967904
20140519,0.16032497398687262
20140520,0.5461976652005589
20140521,2.736696606832681
20140522,-0.2966470774181018
20140523,-1.441170258990768
20140526,3.38457804310021
20140527,-5.038689933703601
20140528,3.229338439878075
20140529,-2.6762791179674337
20140530,2.7481579531139593
20140602,-2.2260020329232084
20140603,2.960142613758285
20140604,-4.641883337531744
20140605,1.9037812118291377
20140606,-4.797146570406549
20140609,2.5382720810551245
20140610,2.2443676079608306
20140611,-1.7202192945111863
20140612,0.8364502465958918
20140613,-1.9985461373337916
20140616,0.2903535613093555
20140617,-1.0892737912408514
20140618,0.09253657200059351
20140619,-1.0079535998887548
20140620,2.958795408778986
20140623,-1.6534123377006025
20140624,1.151418874635266
20140625,1.7954470689696898
20140626,-1.0665999677198743
20140627,0.046544985840722
20140630,-3.2923564925925435
20140701,2.6906712050209207
20140702,1.9539485018382263
20140703,-0.16388273016131627
20140704,1.3777089682296884
20140707,2.3408775445042798
20140708,3.0949378317223104
20140709,-0.2429863833903636
20140710,2.239266235377895
20140711,1.6317611785115114
20140714,-2.7108699827677847
20140715,-2.6538294237033475
20140716,-0.7538924944502123
20140717,0.6819251316330517
20140718,0.6745776187318804
20140721,1.1765459984652635
20140722,1.4234293774176776
20140723,0.37321911412822223
20140724,-1.1249754104676624
20140725,0.8318723853025469
20140728,-0.8852679720481951
20140730,0.03836513010881881
20140731,0.6917993088178065
20140801,-4.992456351552633
20140804,-0.685913046749123
20140805,-0.5350454861194229
20140806,0.04419473859054768
20140807,-0.01778212273689056
20140808,1.3579007155762413
20140811,-1.4651624758046404
20140812,-1.0451211750464569
20140813,3.0280436049030923
20140814,-0.772171009829445
20140818,-2.0169525339342274
20140819,-0.5257704020789811
20140820,1.8034527478410536
20140821,-7.324870861042158
20140822,-3.7910221135092783
20140825,2.817351454375312
20140826,2.369555766101567
20140827,-2.3703477689360737
20140828,-0.14108340619753726
20140901,-1.2558955773290132
20140902,0.783160769178439
20140903,0.6281467971396024
20140904,0.9083613680993134
20140905,0.9708699546623355
20140908,1.6172809480820687
20140909,2.131285679688314
20140910,1.666999363620632
20140911,-2.7373229300150723
20140912,-2.0729213398081083
20140915,-3.2541379312848377
20140916,0.9574220764990784
20140917,-1.4761030576659881
20140918,-1.9902373112594338
20140919,1.7152536815826562
20140922,-1.1702859169364666
20140923,1.1608423144813385
20140924,1.3392072575123841
20140925,3.2325918225365164
20140926,-4.402218914433747
20140929,3.3998827898438875
20140930,2.4073776564629172
20141001,-1.8533247428623432
20141007,-0.28597444694451213
20141008,-2.759693866540938
20141009,-0.6979376062294014
20141010,-2.3598278327253834
20141013,-3.3824279369656063
20141014,-3.561054670354873
20141016,-1.526298117524297
20141017,-3.0292804725541016
20141020,-0.7316998873118603
20141021,2.57512134716164
20141022,-0.13867068175790398
20141023,0.7236706902123742
20141027,-4.503298135723789
20141028,-0.9577460763862122
20141029,2.767013630993592
20141030,1.742396505869379
20141031,2.8321964984284627
20141103,2.615821352040277
20141105,0.5864146671846557
20141107,2.118574802148233
20141110,-0.046452077279300896
20141111,-0.830544917736856
20141112,-1.5943863972436894
20141113,0.8975115954385036
20141114,0.7422790732009583
20141117,-1.4548945105106745
20141118,-1.1506004770935245
20141119,-0.05198579088472588
20141120,1.7322489016173146
20141121,1.3119166798301534
20141124,-0.20727763295502827
20141125,-0.1355413956332514
20141126,1.5689516176405816
20141127,0.36648123473737054
20141128,-2.085079950838634
20141201,-2.9651627280143273
20141202,0.19515383503985007
20141203,-1.1681163556397252
20141204,-0.8510915794184764
20141205,-1.115902753951982
20141208,-3.0734783372368035
20141209,1.5945824552120875
20141210,-0.5845414509128539
20141211,-0.5273045177483011
20141212,-0.245173783618033
20141215,0.15415330132550698
20141216,-6.0285448550715985
20141217,-2.2174439805112653
20141218,1.1470707712793278
20141219,-0.6453902789991033
20141222,-1.843268258811154
20141223,0.7355347989453596
20141224,-2.0476742167812367
20141226,-3.874080230660786
20141229,2.9711630229500665
20141230,-0.9392409163716811
20141231,2.2689671169270307
20150102,1.427251011037785
20150105,-0.14755722102570124
20150106,-0.3539144123739
20150107,1.1355231981140348
20150108,-2.078430551772279
20150109,-1.1534426735107561
20150112,-1.309631529716684
20150113,-0.7025630220716867
20150114,1.917591790311902
20150115,-0.724832875209378
20150116,0.8889122278573822
20150119,0.1565231970767601
20150120,-0.3101406220585241
20150121,-2.6838693576889816
20150122,0.1941614283405854
20150123,-0.07261483747423148
20150127,5.289685657611464
20150128,4.560999740074771
20150129,5.89860824595958
20150130,4.320776274488374
20150202,0.8856865724066878
20150203,0.07445546381543489
20150204,2.475031784480352
20150205,-1.32768593626355
20150206,1.4845372396325283
20150209,2.7966449835103866
20150210,-1.7496728615362147
20150211,2.157301034846045
20150212,1.054136935448637
20150213,-0.18342200689496657
20150216,1.7542536533136603
20150218,2.066099498903883
20150219,1.8717458284889918
20150220,-1.3672061485033384
20150223,-2.452672366496617
20150224,0.10597752593435189
20150225,1.433756768550419
20150226,3.4951506999688062
20150227,0.17055411507319818
20150228,1.846058352390608
20150302,0.1719731858712229
20150303,-1.3093318503848426
20150304,-0.7233048811411438
20150305,-1.1252413828766006
20150309,-2.18678097488304
20150310,-1.913529285896774
20150311,1.2415664593902247
20150312,1.5066248202747263
20150313,-3.1287410549940695
20150316,-1.0123641700630013
20150317,0.5183196749990436
20150318,0.606887716414058
20150319,-1.5469295915633845
20150320,-1.4939817644922755
20150323,-0.5213579370280917
20150324,0.1604457738838816
20150325,-2.3700099640151384
20150326,1.759038291004985
20150327,0.13811792144494728
20150330,1.9824847071226235
20150331,1.2402429761431568
20150401,-2.336863090254081
20150406,5.154927380273085
20150407,1.3547394632241063
20150408,2.1092815456968945
20150409,-1.3193529448050811
20150410,0.4341899203236814
20150413,0.0842517657036348
20150415,-1.9604872647403906
20150416,-0.8148596618896637
20150417,-0.4046645318788898
20150420,-0.30481987124243304
20150421,0.008767033697217902
20150422,0.9453644637582487
20150423,1.1680013549562014
20150424,1.8201688398074385
20150427,0.8827229256717595
20150428,1.2061984355109565
20150429,-0.2826957130700817
20150430,-0.7818671591290524
20150504,0.8151453674182974
20150505,2.233319300676428
20150506,-0.8075588310328348
20150507,1.3856418372639911
20150508,1.4822777842759387
20150511,-2.714339374899057
20150512,-7.4620650320791695
20150513,-5.880816320287876
20150514,-3.2885370346551746
20150515,-3.199829025981046
20150518,2.591955605293024
20150519,0.05830673298924871
20150520,-0.7091423723567531
20150521,-0.17663674201141333
20150522,-0.17593998058975707
20150525,-1.1275942978559808
20150526,-0.8289349350499113
20150527,-2.7117527076214043
20150528,-1.2981703755592238
20150529,-0.9686111226621286
20150601,-1.4029577563575564
20150602,3.7542893153818753
20150603,-8.658811468287883
20150604,4.700745637738492
20150605,-0.5655849361910086
20150608,1.475663422856751
20150609,-0.8917785004719273
20150610,0.22602760256073107
20150611,1.4376486593430866
20150612,-1.733633784474771
20150615,0.3743435804407743
20150616,-2.854839661671954
20150617,0.9319733233568597
20150618,4.083925655262194
20150619,1.1924625091535903
20150622,-1.1651675350371313
20150623,-4.843737109670096
20150624,3.3432586032726186
20150625,-0.4447670625507114
20150626,-0.07320821988926951
20150629,0.6926162969295708
20150630,0.9004072954666852
20150701,-3.110324785741164
20150702,0.3986077672436281
20150703,-5.449555352450821
20150706,-0.8768989419908286
20150707,-0.0281139519645644
20150708,-1.1790871076322555
20150709,-2.6388692325956784
20150710,-2.7478757910396014
20150713,0.39304837842842744
20150714,-1.7512613800938546
20150715,1.7242474191429435
20150716,-0.9215874275264101
20150717,0.3683932609847509
20150720,1.8718154113404195
20150721,0.9586160107486461
20150722,-0.8459740871817751
20150723,1.3837480229991033
20150724,0.45388704789817624
20150727,-0.01859060572921356
20150728,-4.292301812518296
20150729,1.9501375899033697
20150730,-4.135120902893064
20150731,-4.078363222010549
20150803,-3.5282286721768865
20150804,-7.916036362453915
20150805,0.8308863326979047
20150806,-3.559078961222013
20150807,2.602212010937514
20150810,-0.7592112329042247
20150811,-1.9707302079057
20150812,-1.6251788111892802
20150813,-1.9950579805005633
20150814,-0.129884697244532
20150817,-5.5707162679685815
20150818,-1.1470877934958432
20150819,-1.3385664991634112
20150820,-0.8585802428064415
20150821,-0.7034458624869986
20150824,-0.5484587012718176
20150825,2.068255929641477
20150826,1.753598684021601
20150827,-1.9279637927014557
20150828,1.9507225210565542
20150831,-1.4647990238787043
20150901,1.263131831338825
20150902,3.7982100822435276
20150903,-1.2539752914725815
20150904,-1.1772909871923876
20150907,0.4770976677259662
20150908,-1.2656042557782823
20150909,-4.2360366219946375
20150910,0.7748467513238202
20150911,1.3271630230623528
20150914,-0.6107333632963203
20150915,0.3007925871629502
20150916,-0.9677085309220638
20150918,-1.2967296265076138
20150921,-0.24292985688723578
20150922,-0.048302573556640915
20150923,-2.376015392931929
20150924,-0.19256621011777864
20150928,-0.6732938961349952
20150929,0.5395975055909881
20150930,4.795023660985279
20151001,0.040329284250988806
20151005,-0.6844565790661443
20151006,0.20255215110122293
20151007,3.3787923925435543
20151008,-0.08711226935141776
20151009,2.3019997336812557
20151012,-0.12458325831216549
20151013,0.519832432276424
20151014,1.4092169980708311
20151015,0.47509283103434674
20151016,2.7269173262543402
20151019,1.0483770850373075
20151020,-0.7789615278179041
20151021,1.510558258012278
20151023,0.7858469874544054
20151026,1.8514102956866574
20151027,-1.8540204739360808
20151028,0.9073605855932297
20151029,2.0425021153853518
20151030,1.0514568276873322
20151102,-2.1749430957954465
20151103,0.289198866622628
20151104,-2.832959151974496
20151105,-1.4382793194680144
20151106,-0.8756214231113139
20151109,-0.5872326696121241
20151110,-1.9827728928522013
20151111,-0.06016045934093872
20151113,-1.1434598116804748
20151116,-0.4808604524148503
20151117,0.34642284068805856
20151118,0.03608700236367879
20151119,0.6795230873319653
20151120,-0.15404663290061926
20151123,-0.19175290825294522
20151124,1.6775499252241333
20151126,1.4405233254526888
20151127,-3.24295530934973
20151130,-1.4916166649333287
20151201,1.5300835627547071
20151202,0.5987994755140547
20151203,0.33403816744816106
20151204,-0.2325358779207174
20151207,-0.5009497715903161
20151208,-0.8170431454306826
20151209,0.18498694590537212
20151210,5.184532385909706
20151211,0.686814808860815
20151214,2.1588482768175625
20151215,-0.7395407319230121
20151216,1.0706084111024645
20151217,1.1879257448891507
20151218,-2.3247467918222195
20151221,0.06984577311029794
20151222,0.2738610087796193
20151223,0.716977835219051
20151224,1.4679022051873298
20151228,-0.9836496201015164
20151229,1.1583781243790405
20151230,0.9830351419943784
20151231,1.5371864190550562
20160104,0.13439599425999438
20160105,2.659844706016515
20160106,-1.7866008540716831
20160107,-0.37301567029618266
20160108,-0.036670855261629276
20160111,3.7128976552701554
20160112,-0.19041915795007158
20160113,-0.9117446648291435
20160114,0.31485615351201446
20160115,3.117346536920099
20160118,-0.6719175997993486
20160119,0.1427327779862031
20160120,-1.6869938944491207
20160121,-3.2215314014699636
20160122,-1.3438867068318174
20160125,0.2641219695709478
20160127,-8.077907308721331
20160128,2.930814141517014
20160129,-3.385499040235867
20160201,2.263664710395228
20160202,-3.860539739312493
20160203,-0.951737992043669
20160204,-0.9954960521988743
20160205,-1.6149714165136313
20160208,-2.0923420195765083
20160209,2.0833749611981887
20160210,1.9960139471112015
20160211,-1.5480983772877952
20160212,4.990439918039307
20160215,-1.2653930390101849
20160216,2.228552696824061
20160217,1.0612336924500743
20160218,0.6467844681530962
20160219,-1.8490625227686597
20160222,2.674481118883783
20160223,1.7816158447110566
20160224,-1.6545916612581633
20160225,-1.318897420853276
20160226,4.995341380973046
20160229,0.492032252814945
20160301,-1.8884300126103701
20160302,-2.3945832188639358
20160303,3.7066397237001576
20160304,-1.817039377166065
20160308,0.8451482834584941
20160309,0.8897791514223148
20160310,-0.09589272404180638
20160311,-0.5299658624027594
20160314,-0.3397265121811129
20160315,0.04596852923451372
20160316,-1.2453481118531011
20160317,0.9033465609194112
20160318,1.1043781830953343
20160321,-0.24553584889429247
20160322,1.1615943667291035
20160323,1.712729079954985
20160328,-1.090720155469811
20160329,0.11541157316475802
20160330,0.6089257142736786
20160331,-1.3294478076154392
20160401,-5.072451853454318
20160404,1.421972340003888
20160405,0.7257159201483816
20160406,2.1241288076407434
20160407,1.0749296673716315
20160408,-0.7296935679820351
20160411,0.43814218145555106
20160412,0.15385625173161066
20160413,0.7502180351085421
20160418,2.228316133937483
20160420,2.679493281170739
20160421,-2.9001148259504315
20160422,0.18091138609514879
20160425,-0.0168823498975188
20160426,1.5350412082016147
20160427,-0.2274666106809914
20160428,-0.15191373371525563
20160429,-0.02470150878242361
20160502,0.0666066037320312
20160503,0.22063330132060388
20160504,0.7237667486375363
20160505,0.7388193422408611
20160506,-0.171207845975772
20160509,-1.3746609324988968
20160510,0.4324489253178596
20160511,1.2166051942335314
20160512,-0.22584108734205688
20160513,-1.563274230640452
20160516,5.010898730687039
20160517,2.00926312514275
20160518,-1.3467841730158245
20160519,0.5806696074735878
20160520,-0.04815130741796492
20160523,-0.9334636376033281
20160524,-1.7988021527086726
20160525,1.2109407540426278
20160526,0.6713434824624069
20160527,-1.1196099530837267
20160530,-0.31672991368862013
20160531,-1.9121943678218543
20160601,2.4550997723325496
20160602,-0.5197622466398217
20160603,1.1193899026914245
20160606,-2.228680262310927
20160607,-0.17989456178360608
20160608,-1.2260087647362417
20160609,0.2966506072126552
20160610,-0.4289022865558846
20160613,-0.791304995390026
20160614,-0.7681838913728232
20160615,-0.31267491526035496
20160616,-1.367510223564366
20160617,0.8353135042282234
20160620,1.6143470458812368
20160621,0.9943480922302272
20160622,0.33479901918658883
20160623,-0.22526033512133892
20160624,-1.9349462433258862
20160627,-1.638242828999973
20160628,-0.713447667022636
20160629,0.8641838584699987
20160630,2.1707958750670393
20160701,-0.9776144363252142
20160704,0.5913676563996035
20160705,1.4018285105902621
20160707,-0.14040586110008113
20160708,0.8749565030552875
20160711,-0.4639763612101633
20160712,-0.0016870035862790456
20160713,2.214291627733205
20160714,-2.901188258890458
20160715,0.5724369044936151
20160718,-1.571136959522515
20160719,1.6462148307989017
20160720,0.9241737165489275
20160721,1.7738785317346752
20160722,3.691220789302833
20160725,-2.0676227646621115
20160726,0.5788665866809007
20160727,-1.1446156370914118
20160728,0.9815670218920416
20160729,1.2571541626365275
20160801,1.3589303350145818
20160802,-1.0602072517026124
20160803,-2.745044344838308
20160804,-1.8102261351153857
20160805,-0.9221770153580762
20160808,5.648106893669815
20160809,-1.3494879264736133
20160810,-0.3986228324441554
20160811,1.6978391543421258
20160812,-2.1233733068072915
20160816,-0.7320798346584997
20160817,-1.1630573529362036
20160818,-0.19638547208346024
20160819,-1.0963900697477902
20160822,0.574950117544774
20160823,-0.8089135281960106
20160824,-0.5147300217729415
20160825,-0.18752170546728597
20160826,-1.0171621164837261
20160829,0.08159627854919432
20160830,-2.724883503518153
20160831,-0.21868085170903434
20160901,0.8379125154188829
20160902,-0.2557201225602097
20160906,-1.9698388987709192
20160907,-1.8060445359603245
20160908,1.0519516432926392
20160909,1.3981507711738952
20160912,0.15466068791783627
20160914,-0.8850694869797735
20160915,-0.6398754201061907
20160916,0.8075114427126371
20160919,-0.06171949062827753
20160920,-0.5168288715362308
20160921,-0.3225149209553264
20160922,-0.604218092283372
20160923,-0.2835057462122155
20160926,1.0741557937931572
20160927,-0.7511093427568963
20160928,-1.040486983712308
20160929,1.4004462735694831
20160930,0.34618797887351094
20161003,-1.5853902469724637
20161004,-3.8614442992148525
20161005,-0.03321402969414319
20161006,1.3090381508933926
20161007,0.05576178000620935
20161010,2.2775463343695983
20161013,-0.7565692823413266
20161014,0.2997086506758405
20161017,1.1029489494527958
20161018,-1.9128938605137065
20161019,0.5435651632860494
20161020,-1.565666134993184
20161021,0.8695648406471665
20161024,-0.9547189863961107
20161025,-0.23651778320390157
20161026,0.7257045842417331
20161027,-0.1955014291399465
20161028,-1.7957300485589966
20161030,0.45780402784984253
20161101,2.527821789258413
20161102,0.4269607191167628
20161103,0.07223725218532984
20161104,0.17778832499324926
20161107,2.9768412505568245
20161108,2.8297592393179483
20161109,-0.39634830102122043
20161110,-3.6566737342614983
20161111,-2.8315068831248387
20161115,-4.0849809716650425
20161116,-1.5842856290408194
20161117,0.1085953717569752
20161118,-5.076447143387731
20161121,1.3048065660848867
20161122,0.33934960651055945
20161123,2.3043070694083374
20161124,-1.889752908113485
20161125,0.990037153262193
20161128,1.9162330694591336
20161129,0.3006690785641287
20161130,-0.17420134078505534
20161201,1.174439065021127
20161202,2.1465280868697696
20161205,-0.5215237524306908
20161206,1.075789824740986
20161207,0.3647775546491794
20161208,2.284121205404812
20161209,-0.2639918381207269
20161212,0.550986295946583
20161213,-1.1419240543094973
20161214,0.8223093471922762
20161215,0.2668284375315958
20161216,-0.5358006644112512
20161219,2.2625363901168782
20161220,1.4522989249572542
20161221,1.134241489341156
20161222,-1.3010847078050325
20161223,-1.4287804461457345
20161226,-0.012030746160399008
20161227,0.4596911928502796
20161228,-0.6529780131629991
20161229,3.1019860009655957
20161230,0.029892420131370723
20170103,-0.1545197667262847
20170104,0.21803736421435033
20170105,1.0748507467700967
20170106,-1.0221816401734907
20170109,1.1617124141315063
20170110,-2.4228376765170765
20170111,-3.4104359593922773
20170112,3.907564378543242
20170113,-2.329549163531997
20170116,1.6614005099112048
20170117,-1.3084727853747624
20170118,0.49385721613555295
20170119,-0.3898474393345809
20170120,0.3303524783876104
20170123,0.5397230561692405
20170124,1.1454873966747572
20170125,-0.02137181763125806
20170127,0.7740814417526467
20170130,-2.6694791871189643
20170131,0.9766873715194986
20170201,-2.1255214964510034
20170202,1.2832969148356366
20170203,-9.111706744759179
20170206,0.3419632256473646
20170207,-0.9114364042678693
20170208,1.7529829461206947
20170209,6.991560592436576
20170210,1.6254170690365328
20170213,2.1630687730100084
20170214,0.934447417849093
20170215,-0.2690234886022873
20170216,2.8730775160603255
20170217,0.25661988186937995
20170220,1.9493863892706118
20170221,-1.3697238161120346
20170222,-1.6945718843173998
20170223,2.22345809507193
20170227,-1.0729530774553324
20170228,-0.37079955037910306
20170301,0.3349563997829905
20170302,0.3238098373169416
20170303,1.5513395669755432
20170306,-1.131318833052327
20170307,-2.1977744860040103
20170308,-0.42798449168810415
20170309,-0.041664391427195746
20170310,-0.15701880230503193
20170314,-0.5541622742112784
20170315,-0.059877073359513866
20170316,-0.8769604016933696
20170317,1.3090763752614796
20170320,-2.81256504429831
20170321,2.8449659989876612
20170322,1.6000113729777996
20170323,-0.6954128116645124
20170324,-1.9725420414189383
20170327,-1.6974647595937298
20170328,0.3011252514317496
20170329,0.9629474041823233
20170330,0.8725716942888205
20170331,-0.13525351495051785
20170403,0.35831480603036214
20170405,-0.2633934937969813
20170406,1.9986677926237033
20170407,0.5563056306579617
20170410,-2.0953939550757195
20170411,-0.9215873563987864
20170412,0.6015672924379463
20170413,-1.3680180333570218
20170417,0.026274747515350194
