Date,APCOTEXIND
20131219,0.9126000568585848
20131220,0.0789890075662878
20131223,1.3032278566043698
20131224,-0.740057645964465
20131226,-1.2819000792613298
20131227,-3.7345147914719696
20131230,1.5260433123108306
20131231,1.3617617463933667
20140102,1.730477216167409
20140103,1.1626809799120275
20140106,1.0154936385534046
20140107,-7.236378773388172
20140108,-0.8702226127008349
20140109,2.7774412705623677
20140110,2.41588223968373
20140113,2.6938620422905113
20140114,-1.8937358618391031
20140115,0.8775740746215915
20140116,0.09892313880031911
20140117,-1.2374168924881739
20140120,1.4529681718621497
20140121,0.6470578427788379
20140122,0.5978803665475909
20140123,0.49240618647884127
20140124,-0.6967639663933722
20140127,0.4991147854568472
20140128,-1.870916403848654
20140129,0.7597157919348902
20140130,-0.5262233398464269
20140131,0.021083150214123436
20140203,0.7421495415365771
20140204,1.6150928114112675
20140205,-0.7852057092627669
20140206,-0.055860954308942806
20140207,1.123078651533654
20140210,2.051224989025334
20140211,1.2861271420316822
20140212,0.5953753367039796
20140213,-0.5436345280435839
20140214,1.0215625378711433
20140217,2.2896229466156304
20140218,-0.23838444080659849
20140219,-2.3835070542228474
20140220,-2.4830492365654644
20140221,0.24320750956562653
20140224,0.07085124138697285
20140225,1.5349971531641269
20140226,0.8145073753626322
20140228,1.18394320457991
20140303,-1.0531098814481672
20140304,-0.22961575938884748
20140305,0.9791805810818967
20140306,0.024791075715957733
20140307,-1.3583543153769728
20140310,-0.4583742176656142
20140311,2.008872663586259
20140312,1.2061539108051855
20140313,-2.413016014157074
20140314,1.439012536899897
20140318,0.03453687268378547
20140319,-0.5321578828509959
20140320,0.1668740351380204
20140321,1.1288784332971897
20140322,0.5584897182555769
20140324,-6.257668237041601
20140325,0.6780192481283167
20140326,0.6873408150496956
20140327,-1.8875875011937118
20140328,0.23137990606197723
20140331,0.5235270690059268
20140401,0.8661793449401117
20140402,0.6111163605880294
20140403,-3.1495760061845317
20140404,0.42693936574543767
20140407,0.6190186109820656
20140409,-2.9850326274728163
20140410,3.488636473748933
20140411,1.3490318596674105
20140415,1.6265206835042214
20140416,1.457627589518692
20140417,-2.6817858813255575
20140421,-2.7175590893131933
20140422,-1.4939917245274825
20140423,1.3823069895018256
20140425,0.3971886838883515
20140428,1.7016064558553075
20140429,-1.9717307088593037
20140430,0.05869079945284761
20140502,1.318074634520289
20140505,-1.1099650116844693
20140506,0.6587790656316506
20140507,0.5452054718491912
20140508,-0.6069203686978799
20140509,-1.6424660583326232
20140512,1.9580275006886771
20140513,2.2649235305862705
20140514,-0.91423768851005
20140515,-5.769490401600899
20140516,1.1532721993897637
20140519,0.21156876684476167
20140520,0.07617419572026218
20140521,-2.1132837058178326
20140522,-1.1484964080082327
20140523,2.6365108708584444
20140526,-2.098576830316037
20140527,-2.776231053025859
20140528,-0.669908331891619
20140529,0.6681948798931729
20140530,-0.24566916249281456
20140602,-0.16426894660184077
20140603,0.7084047854816847
20140604,1.3825173260627015
20140605,-4.353991064192327
20140606,0.7070071182398329
20140609,3.554410218554631
20140610,1.6164094142663947
20140611,1.5762407638707006
20140612,1.9893660258726076
20140613,-0.29052541066542625
20140616,-4.72689234989495
20140617,-3.578704538074179
20140618,3.2079330659813867
20140619,0.08597319886149758
20140620,-1.616725905850774
20140623,-2.4772310783577587
20140624,-2.357347521783423
20140625,-2.338083452099771
20140626,2.0492577358303263
20140627,-0.06184112449529189
20140630,1.1456453396024027
20140701,2.028378847899414
20140702,1.7034735907584069
20140703,0.24763414687387764
20140704,-0.05880900067879047
20140707,0.6774226165296693
20140708,1.472892218896912
20140709,-2.017793331295992
20140710,2.4403246609433276
20140711,-0.3848469302280755
20140714,-1.612071211371013
20140715,-1.3315341284016735
20140716,0.26172260954952464
20140717,0.8351847388976723
20140718,-3.2662390240284536
20140721,0.9064910049267132
20140722,-5.7599021854284995
20140723,2.856253436799466
20140724,0.8850935283730492
20140725,-1.4855481801012864
20140728,-1.9308094523048909
20140730,2.9038609791353993
20140731,-2.1439936732012965
20140801,-20.963057597458047
20140804,-18.52444290973694
20140805,0.6563198401719436
20140806,-0.5979123293504395
20140807,-10.184637831034339
20140808,1.6230826135560277
20140811,-2.943348381539996
20140812,3.077785308309191
20140813,2.0170012298093734
20140814,-5.03348883258333
20140818,1.3755666794162327
20140819,1.616510434760476
20140820,3.386677437400361
20140821,0.4188955290859491
20140822,1.194304432077342
20140825,-3.4978216610125994
20140826,0.6191804181385633
20140827,-1.1836883690248667
20140828,-0.20306738608274105
20140901,1.4144477149549008
20140902,0.8944427215690881
20140903,2.209491278990845
20140904,0.18387440469596217
20140905,2.2167734741203917
20140908,-5.75320587408471
20140909,-5.2427243062951945
20140910,-11.278317936699494
20140911,-2.4920825808865747
20140912,2.7673058182370176
20140915,3.5642424446150356
20140916,2.5857065665650056
20140917,2.881623647426458
20140918,-2.7659092351496692
20140919,2.366496621361737
20140922,-1.5660019487257428
20140923,1.98611917874834
20140924,0.352848661269594
20140925,2.4438962595423543
20140926,-3.119870185023178
20140929,0.43718527106820804
20140930,0.6043439943666361
20141001,0.6102814574539616
20141007,-0.004161166868710264
20141008,-0.18968687076198554
20141009,-0.2324659395942692
20141010,-9.018775703170409
20141013,0.9357470943424478
20141014,3.782553336930516
20141016,0.6545257450616893
20141017,-0.10047598909420852
20141020,1.0950853588100717
20141021,-9.030863560317913
20141022,2.656758031162647
20141023,0.8841541745791747
20141027,1.186441706150553
20141028,-1.0784514573573145
20141029,0.7103724856289608
20141030,-0.09424197210110763
20141031,0.7174945643887987
20141103,-19.24195026700346
20141105,-3.281981910985273
20141107,2.1857105490076716
20141110,1.7130934770916237
20141111,0.022661254475771914
20141112,1.502294662128469
20141113,-0.10413283793947323
20141114,1.1960328873501471
20141117,0.3375441040445232
20141118,0.8365053203645456
20141119,-3.725287603599413
20141120,-4.973772869400841
20141121,2.9222835185123803
20141124,0.7201657494282641
20141125,-1.612234582627588
20141126,0.07024205857811416
20141127,-0.11278211432487462
20141128,-1.5299012862220986
20141201,-9.779338237858477
20141202,1.6728040655399337
20141203,3.6196707879813745
20141204,-0.8612146661145937
20141205,0.1373614091367839
20141208,1.1578538517279082
20141209,0.19203766334063999
20141210,-0.06519372293758319
20141211,-1.3268644139597798
20141212,0.4163601497602556
20141215,-3.154903118468693
20141216,-0.0013453099774967114
20141217,2.3769731898710873
20141218,-3.931758252236358
20141219,1.1258559163432063
20141222,-1.6394568182060443
20141223,3.0027106329252327
20141224,1.226287154828999
20141226,-0.9068913350915949
20141229,0.6948547780685069
20141230,0.8879343395215296
20141231,-0.13903054814974292
20150102,-2.6759170411401834
20150105,-5.097942069868438
20150106,-0.6336060207438701
20150107,-1.353504844803245
20150108,-2.822146413474403
20150109,0.49590832225594095
20150112,0.5154741371841338
20150113,-0.756076504567706
20150114,-0.022436481088830444
20150115,1.6131528682373821
20150116,1.1859853613774847
20150119,0.47084815217786
20150120,-2.7594433791526116
20150121,1.0032543812869255
20150122,1.1649203128235963
20150123,1.1002025969299245
20150127,0.8605468773207099
20150128,1.5634359867663348
20150129,-0.22624664793957433
20150130,0.46250383843063236
20150202,1.7227594080217608
20150203,-0.45099582806197813
20150204,-0.8487660850478588
20150205,-1.8129297259911767
20150206,8.519608627903734
20150209,5.427597339902422
20150210,-0.7647407295025501
20150211,-0.9363734963303161
20150212,0.6455309348312319
20150213,1.0739961053176295
20150216,0.4256419997416185
20150218,1.9466329600447279
20150219,2.774516167282989
20150220,-0.13114893493465934
20150223,0.530811789650512
20150224,1.2555550459197675
20150225,-0.16376218112887803
20150226,1.516954591363826
20150227,2.1025785476931422
20150228,0.7770500230836722
20150302,-5.228969999608521
20150303,-1.3913423417142914
20150304,-1.5761438736113187
20150305,-0.9217322211603531
20150309,-0.5313739760920108
20150310,-8.897135968026365
20150311,-0.6472251869773065
20150312,-1.7865506738088242
20150313,0.5647598461242875
20150316,0.5577061274912918
20150317,0.13439543374159074
20150318,0.6359878901244664
20150319,-0.7779802069768268
20150320,-0.5048340657512007
20150323,-0.6457675173017299
20150324,0.7372231033976208
20150325,-1.055927577513216
20150326,-1.2107266110755475
20150327,-0.3235292310322512
20150330,6.515962009871257
20150331,-1.3807577704399212
20150401,2.380221912818472
20150406,-0.5116069519118365
20150407,1.2733583928081234
20150408,1.5661778261539898
20150409,-0.6525693601506837
20150410,1.963309600355796
20150413,1.8247644717929217
20150415,-1.3228685490838872
20150416,1.475869147957456
20150417,0.651730395672304
20150420,-0.3978955620032125
20150421,-1.9418811370833478
20150422,1.8759477423561801
20150423,-0.06922266487080406
20150424,-1.461928992755764
20150427,2.270880455248524
20150428,-0.23152404804635895
20150429,0.46691988010490515
20150430,-0.33531892701871513
20150504,-2.0845556254601094
20150505,-3.0174419874413303
20150506,1.8040373628471915
20150507,0.7262230432012562
20150508,-0.03655064849521672
20150511,-1.6054981597131974
20150512,0.7812188447900896
20150513,-0.04514120634957153
20150514,0.6427093948936453
20150515,0.8315847579786989
20150518,-10.251735025815423
20150519,1.5307718799194028
20150520,2.1459116760115737
20150521,2.025387183450823
20150522,1.5653009179330666
20150525,-0.5755191450952745
20150526,1.769283694696816
20150527,-0.46456689346517455
20150528,1.003978307019094
20150529,0.9709068701772675
20150601,-1.2799063093533096
20150602,1.393329447253672
20150603,1.7745559743902142
20150604,0.5213576732080485
20150605,-1.1128222992909427
20150608,-0.19263260806632387
20150609,0.16075362468859317
20150610,-0.7302578154851711
20150611,1.4750395170760124
20150612,0.6095389911264759
20150615,-0.675253630211557
20150616,0.9526971645359692
20150617,-0.04579423596816801
20150618,-0.5584803723264806
20150619,-2.105459707172636
20150622,1.465915817922518
20150623,-1.2532477596881553
20150624,0.1242612966338752
20150625,-2.0634646678678465
20150626,1.4771368431974232
20150629,2.6140214506759145
20150630,1.2238934949186135
20150701,-3.2109922448270716
20150702,-5.934662931066884
20150703,1.2380436778361132
20150706,3.2784788689567717
20150707,-1.957515556512869
20150708,0.9656590419353172
20150709,0.12838811443854603
20150710,1.606844727529777
20150713,-0.8250488998225327
20150714,-1.8521572983018113
20150715,1.5892224374157227
20150716,0.7699418953459457
20150717,-1.0654520654654351
20150720,-1.8584384085135297
20150721,0.1744549131092672
20150722,1.1531443764986071
20150723,0.5444693706495412
20150724,-8.956813917041028
20150727,-6.289735977677797
20150728,-9.711637469583435
20150729,0.22821983156992554
20150730,0.5494114217669634
20150731,0.0852981067254428
20150803,10.863824392207835
20150804,-1.3847799383891104
20150805,1.9920098241943944
20150806,2.1152375640835355
20150807,-0.7052713381996973
20150810,3.0980498730548645
20150811,1.0556172699202824
20150812,0.36056673453065
20150813,-0.40851349716029983
20150814,-0.009555291911716335
20150817,-0.0437980138227049
20150818,-3.8219711219181356
20150819,3.4500237351241605
20150820,-0.6530557285788935
20150821,0.6805200500845
20150824,-0.32835316318565866
20150825,-1.0157921259043312
20150826,0.5346849560348995
20150827,1.0373607525182191
20150828,1.5775126951478642
20150831,1.1474888433810109
20150901,1.3121296501787278
20150902,0.3959427552324276
20150903,-5.858849694003389
20150904,0.3375393426888804
20150907,3.6149495708389088
20150908,-0.7393985197422404
20150909,0.2924292813312612
20150910,-0.655961320673737
20150911,0.6430054335379313
20150914,-4.109459077362032
20150915,-1.623025362910535
20150916,0.2565352734948191
20150918,-1.4476684650607905
20150921,-1.45104345599532
20150922,1.622933941578248
20150923,52.30457121896234
20150924,-0.48655901808181823
20150928,-0.05503692973929547
20150929,2.103398260959682
20150930,2.170046752280712
20151001,0.3622601730964312
20151005,0.8538166287457385
20151006,0.6876912834164869
20151007,1.886559571678826
20151008,0.45949683239170647
20151009,0.45428508668808487
20151012,1.4263457019061931
20151013,-0.26753354166184395
20151014,0.7685611941987758
20151015,0.3631640605360879
20151016,-1.4359241095172564
20151019,-4.478094490434387
20151020,0.3100323964183674
20151021,-0.5548950818070395
20151023,1.5509974546686227
20151026,3.1745460221661643
20151027,1.6174515591281404
20151028,-0.6636990110040687
20151029,-0.47497770338964246
20151030,1.57899690479067
20151102,2.859701320348922
20151103,1.428138211299312
20151104,0.9792204862991976
20151105,0.07063130106947768
20151106,3.511371717666376
20151109,-1.9165764121544546
20151110,1.0710087169785847
20151111,0.22422136778029267
20151113,1.0731808781792649
20151116,2.951818211387999
20151117,1.6142328417148455
20151118,-0.11102253637096177
20151119,0.7234025509785833
20151120,-4.078939382325661
20151123,-2.3936612453274506
20151124,2.4391433517717944
20151126,-1.6434504830462313
20151127,-1.6051691962710797
20151130,-2.3580062769324197
20151201,-7.445320771420854
20151202,0.7545896860343173
20151203,2.2910944708111787
20151204,4.385920135593113
20151207,0.9955137475404318
20151208,1.7982955856636527
20151209,1.6123328659510117
20151210,0.21389861263583287
20151211,0.865551190008999
20151214,2.3542602820637955
20151215,-2.214628878533042
20151216,0.03649763685043861
20151217,1.6225003660226625
20151218,-0.27370275348159145
20151221,-1.7507931753373391
20151222,-1.4481046221896343
20151223,-1.3120425934399191
20151224,-2.2046876234140704
20151228,4.03508139525875
20151229,-1.811119443799388
20151230,1.933318882416874
20151231,0.2645394657772968
20160104,2.2443535065846927
20160105,-0.17952242444075583
20160106,-1.2695769669520114
20160107,0.2947906724528746
20160108,0.7921322804234765
20160111,0.09908797359711569
20160112,0.540356331641122
20160113,1.5287563525867118
20160114,0.2431968104948654
20160115,-0.5278967092656779
20160118,1.4566028780587477
20160119,1.5963062383669038
20160120,0.11266311763727987
20160121,2.8396382078164377
20160122,0.24856887302283193
20160125,1.2504848920301288
20160127,0.640955227600696
20160128,-6.597667178664217
20160129,1.977528892281779
20160201,1.2944754929452
20160202,-1.1366342016815536
20160203,0.6242162516800889
20160204,-0.8834123841816149
20160205,-1.6798887485683809
20160208,0.09327565922516534
20160209,-0.5510744857909833
20160210,-0.9254998457578049
20160211,-0.014067872544152316
20160212,1.9809843954838837
20160215,-3.1813199552141285
20160216,-0.577160322604495
20160217,-2.1233073475870006
20160218,2.8336544838963067
20160219,-1.053331734448819
20160222,0.2974257110951317
20160223,-1.3442326619260008
20160224,2.569739483745553
20160225,-0.9626385643737877
20160226,-0.671541532857206
20160229,1.9133958413910308
20160301,-0.4137856888582436
20160302,-1.2526155514375714
20160303,-0.3112393487424989
20160304,-0.17963370630110953
20160308,1.3660774643782823
20160309,-0.5552262521956497
20160310,1.1043752369849515
20160311,0.5144235002952763
20160314,-0.2803052668020598
20160315,-0.6531638189543039
20160316,2.7764877035525117
20160317,-1.115821381628197
20160318,1.1143119000098176
20160321,-0.7707061340511485
20160322,-0.9560753621864067
20160323,-11.758669906937262
20160328,1.3733503216256888
20160329,2.480697637276974
20160330,1.744045368946908
20160331,0.733591844802061
20160401,-1.0240996251471626
20160404,0.3864147266352553
20160405,-1.1448982282415074
20160406,2.1078933707079943
20160407,2.040685759198691
20160408,1.7490399207607352
20160411,-0.24161321893846666
20160412,0.20792610281952972
20160413,0.4058078820144362
20160418,0.8789599777801529
20160420,-17.99984990773647
20160421,-3.0824873879716845
20160422,-1.1398494982208947
20160425,-3.1960612870332974
20160426,-2.518413181370309
20160427,0.681640952139845
20160428,-2.9834132738703856
20160429,-0.41487125327091534
20160502,1.6772999004532478
20160503,-1.021889967875595
20160504,0.603274395140444
20160505,1.3096874857059853
20160506,-1.6312484972105803
20160509,-2.253333749892736
20160510,0.1575777726640366
20160511,1.3914036665064973
20160512,0.681398899388833
20160513,-0.41005809096939105
20160516,-3.28207076036861
20160517,3.075550774142018
20160518,1.7569096406763125
20160519,-0.7713450194921625
20160520,0.6185421008551427
20160523,-0.2293188148301516
20160524,0.6108376494602531
20160525,2.2975265434498464
20160526,-0.22668147505950165
20160527,-1.1130850452132126
20160530,-2.227141648278054
20160531,-13.50867111749128
20160601,-5.844205619009472
20160602,-0.8962526112697212
20160603,-0.7596756833027867
20160606,-6.051559665346206
20160607,-0.19563545638444746
20160608,2.583622887512264
20160609,2.4242678001152136
20160610,3.633757903587931
20160613,1.5353879009807427
20160614,-3.891995122998716
20160615,-0.10177948131707715
20160616,2.5615529236488523
20160617,-1.7088918725079287
20160620,4.352432132979612
20160621,0.3845462829522882
20160622,2.2463676230980347
20160623,-1.89045292995005
20160624,-3.18276426079398
20160627,1.5680825846502076
20160628,1.294353299256683
20160629,-0.7493816042473318
20160630,-4.896195224033473
20160701,-0.7771601989314885
20160704,1.848721607316796
20160705,0.928118276842058
20160707,0.5207193002300915
20160708,0.6861705274176215
20160711,1.9855276343747792
20160712,1.0122522652396737
20160713,0.31087633537571946
20160714,0.26051266991799477
20160715,-0.37212004438075136
20160718,-0.6103766513864861
20160719,1.2068162783785312
20160720,-0.5939640395334913
20160721,-2.0823739950425013
20160722,-7.86068898801206
20160725,-1.2777403610134137
20160726,3.0902159229006254
20160727,-1.1737215243209689
20160728,-5.5723490903633435
20160729,5.089487565231649
20160801,1.3340160208195686
20160802,-1.858201194784228
20160803,1.0339026314454414
20160804,2.121905414338223
20160805,0.2412326751630609
20160808,-5.505375989015397
20160809,0.46533620187393376
20160810,-0.2175300398184652
20160811,11.829212024463908
20160812,0.4665520137949362
20160816,-0.17806418943101987
20160817,-1.7703385710108996
20160818,-2.2921583820852858
20160819,-4.9318538667945315
20160822,0.8103193435921943
20160823,1.579944530284998
20160824,2.233481460539548
20160825,1.1041411373008727
20160826,-1.2800624940919896
20160829,-1.2653681274557578
20160830,1.4384529647169075
20160831,1.4206361232484468
20160901,1.7314795574757174
20160902,0.4038101895436049
20160906,-0.05735040048555606
20160907,-0.7631325952887396
20160908,1.650044334614067
20160909,0.603472309673547
20160912,0.7425427693531965
20160914,1.3445370168967266
20160915,0.06306407904884725
20160916,-3.828277874368489
20160919,1.3938171054698907
20160920,-5.945610943816604
20160921,2.439513833760983
20160922,1.2644046696830673
20160923,0.7299198050405952
20160926,0.21825422020130736
20160927,0.5000077804315988
20160928,-4.652103810551992
20160929,3.2252963177399407
20160930,0.3222638263038451
20161003,0.5102658995879588
20161004,1.199115894728516
20161005,1.4369243312599038
20161006,0.6612234334739012
20161007,-0.11849406637030507
20161010,1.7309808281205608
20161013,0.8114912468818662
20161014,0.24078335882996604
20161017,0.9417390271014264
20161018,-1.8824510937980188
20161019,-1.8995532011355674
20161020,0.5125525627903501
20161021,0.1904886677807857
20161024,4.64119024456219
20161025,-0.5124066981000401
20161026,0.9123386903556554
20161027,-1.1077456622831359
20161028,-0.533454326948882
20161030,-0.4763849949397645
20161101,2.1645926575610788
20161102,-0.6358190884526805
20161103,-0.3941991246090426
20161104,-1.6813408992981302
20161107,9.271042528987184
20161108,-1.0768083435384306
20161109,-2.9596244758825456
20161110,2.299293071784631
20161111,-3.964793031215396
20161115,-0.46051043871761976
20161116,1.2119571169624543
20161117,1.8800876498530612
20161118,-2.2189461382106095
20161121,0.0030817998177852246
20161122,0.7702669260557543
20161123,-1.1651632672530612
20161124,-1.154008674600852
20161125,1.1636018968083572
20161128,1.8844112684952106
20161129,0.0637258611850472
20161130,-0.7090188162930371
20161201,-1.6283718609223068
20161202,-0.5302818666015896
20161205,1.0896525952818696
20161206,0.007964048274996416
20161207,1.2407989778959099
20161208,1.1923338205408025
20161209,1.362090376286019
20161212,1.8377263779860782
20161213,0.36685361314579384
20161214,-2.1081834290977337
20161215,0.8310546560641195
20161216,0.9893799975657379
20161219,-0.3185129623055862
20161220,0.6476025614869965
20161221,1.719363325232069
20161222,0.24769531401649458
20161223,1.3763036666251194
20161226,-0.38455370271762424
20161227,-0.3630276512270594
20161228,-1.0424303204634993
20161229,0.6899632572303775
20161230,-1.6471606292640868
20170103,1.9234548654433468
20170104,-2.8623830779175234
20170105,1.358331705147952
20170106,0.6866976507446836
20170109,3.7609934179042095
20170110,-0.5771179523060103
20170111,-0.6709794751239475
20170112,-1.4411978754208299
20170113,-0.5730890154364907
20170116,2.1205288550025916
20170117,1.3334321438141186
20170118,-1.8568865897978175
20170119,0.9570368384908984
20170120,-2.287101971426509
20170123,0.11507540141575567
20170124,0.715707733108789
20170125,0.24837592892600158
20170127,0.5666298444817481
20170130,2.534522905534485
20170131,0.011470374290289076
20170201,2.1901969251221862
20170202,0.7735305483534349
20170203,1.378327226145084
20170206,0.724903067016743
20170207,-2.931469889947896
20170208,2.089468992473413
20170209,-3.9285651492457756
20170210,-4.5630849815136765
20170213,2.525190678142469
20170214,1.0281537920067367
20170215,0.7641497912402944
20170216,1.0900135353111697
20170217,-1.942795012045404
20170220,-0.5157740395485573
20170221,-1.1704697876164902
20170222,1.050447785629535
20170223,1.4720433216880413
20170227,2.0982216655558545
20170228,1.0710543273586826
20170301,0.7440813201880085
20170302,-0.46332733494167033
20170303,-0.3634432411156252
20170306,1.5062860530117697
20170307,2.0114385910971455
20170308,-1.454607260689551
20170309,0.1403526706546909
20170310,0.4392122835145909
20170314,-0.5122196687184024
20170315,1.8519515905740134
20170316,1.0364621861248116
20170317,-0.8800299545276719
20170320,0.5412129456789267
20170321,0.22626726347485812
20170322,-0.14253660539738022
20170323,-0.6580138434132519
20170324,-3.6553595022892202
20170327,0.9334661131859114
20170328,1.7131153780568933
20170329,0.38281925617485646
20170330,0.13315424102374862
20170331,1.4787973622705985
20170403,-0.5333653473734918
20170405,2.371717006728203
20170406,0.7416598085867414
20170407,0.7745229070644691
20170410,1.1957392471558907
20170411,0.5360126723651775
20170412,-11.519139881630698
20170413,-7.795507734095413
20170417,0.29484421257346527
20170418,2.783177436992349
20170419,0.44225230403156185
20170420,1.7624514501913207
20170421,0.5309323575524476
20170424,-1.5718908397056839
