Date,GODREJIND
20130705,-0.7496118232086078
20130708,2.247476020931271
20130709,0.9881177998883247
20130710,0.5533046270708799
20130711,2.8868764477447826
20130712,1.904457718891879
20130715,-1.656456758726271
20130716,-0.25379968668270614
20130717,2.211295436080971
20130718,0.5796627855387982
20130719,1.0845054573669597
20130722,-0.09829639282138822
20130723,2.4226565351041547
20130724,2.4762806217851545
20130725,0.08411685546923642
20130726,0.025799814854764902
20130729,-0.39325300880112013
20130730,4.3852610733262125
20130731,-3.870188120083795
20130801,0.17895357839790504
20130802,-0.7231848644022276
20130805,0.5978204083516433
20130806,5.771847975125931
20130807,-2.7027508277786882
20130808,1.0855380167850401
20130812,-0.42467020456126225
20130813,-1.3268659134644878
20130814,-0.8916638730037362
20130816,-1.1542196487430072
20130819,-3.248962898460163
20130820,2.0535920757682153
20130821,0.21560199188307472
20130822,1.7154801703612232
20130823,0.43416631503075553
20130826,-1.1099833387287537
20130827,0.15162170256529528
20130828,2.643394924066337
20130829,2.472364927011648
20130830,-1.8634729534274386
20130902,-1.0834519544578958
20130903,-3.3247948020044986
20130904,-2.870493778188014
20130905,-1.9587694939580396
20130906,0.676124753847475
20130910,-0.2930107585660142
20130911,-2.28306032714963
20130912,-2.331246796505913
20130913,-0.9756618899583738
20130916,1.9265980916738417
20130917,-1.9760984153026735
20130918,1.0849058939123208
20130919,1.5149487639367838
20130920,-0.16112288952601306
20130923,-0.5491648294108202
20130924,-0.32381070721676974
20130925,0.7001786888520769
20130926,3.2690691842180395
20130927,1.461308717670306
20130930,0.14254257602967169
20131001,2.0616884427713256
20131003,1.5372094377085181
20131004,0.25957747281994115
20131007,-0.08603428554492185
20131008,0.5955712619140132
20131009,-1.73328965475144
20131010,0.5597213590668492
20131011,2.173536660428673
20131014,-3.094331263380878
20131015,-0.1944908252743936
20131017,-1.6624071521296953
20131018,0.8603779359906808
20131021,-0.9228031314657646
20131022,-0.02883449664018356
20131023,0.32948932933948555
20131024,0.12437401907107892
20131025,-0.8565322705778258
20131028,1.4671937532583852
20131029,-0.37374774369854546
20131030,0.9828902436272157
20131031,-3.9406456574376376
20131101,0.9820167161210269
20131103,0.7784617387467413
20131105,-2.58030324982862
20131106,1.5538413271814366
20131107,3.053951373196533
20131108,-1.512884479066825
20131111,1.1401153755604614
20131112,1.7839573556414687
20131113,2.237645998420801
20131114,0.3545857607407549
20131118,-3.3793996212839597
20131119,-3.698878461707198
20131120,1.6858655412715384
20131121,0.3647442606589022
20131122,1.4444826754436166
20131125,2.842651531448614
20131126,0.6925533398294567
20131127,-1.0680652160290667
20131128,-1.4191229314326186
20131129,1.7864288048897894
20131202,-0.7755742299390195
20131203,1.1351153858753178
20131204,-0.03008261960132419
20131205,-1.8683702654989998
20131206,-0.8500595772534095
20131209,3.552347094373726
20131210,1.6057617625143272
20131211,-0.5924346830613484
20131212,-0.27116505868848495
20131213,2.4628396286947325
20131216,3.394899998075675
20131217,0.07553581696134379
20131218,-1.3773981423459758
20131219,-0.5968315430089786
20131220,-0.3446408108085459
20131223,-1.1072780628050551
20131224,-1.1261226751723212
20131226,1.5942647700326034
20131227,0.37992500555006414
20131230,-2.728314133590387
20131231,-0.36594183477117037
20140102,1.0879299130592914
20140103,0.25379861122597286
20140106,-3.0684133815474794
20140107,1.2688815188210654
20140108,1.328591066599238
20140109,0.873703751765181
20140110,-3.5286474864178774
20140113,-0.330611380742472
20140114,-0.4238098570000854
20140115,-0.834951991158058
20140116,-2.1570966676102805
20140117,-1.2630843821627433
20140120,0.005230515138967329
20140121,1.4178253215236067
20140122,0.8863121385334067
20140123,1.7060339199561314
20140124,3.446506151983824
20140127,-3.065491403016937
20140128,0.7598819378535137
20140129,-5.669705418478091
20140130,4.9783292695075305
20140131,-1.9546971474298354
20140203,0.9174406698895203
20140204,0.059393921697330265
20140205,-3.513884478714374
20140206,1.0461118503177498
20140207,-1.2835369034755035
20140210,3.4933982058918995
20140211,-1.5000993193669132
20140212,1.603508992380555
20140213,-1.7071239464511816
20140214,0.7253272705404672
20140217,-1.0581525459911736
20140218,1.961705859621211
20140219,0.9456135251933644
20140220,-0.15997056781440377
20140221,0.520016479166391
20140224,-0.9221150522957913
20140225,-1.3775647354981233
20140226,0.39591711107286554
20140228,0.1635246618366457
20140303,-0.4457557519550559
20140304,-1.0670380661109136
20140305,1.4198326440278983
20140306,-0.7403790568683695
20140307,1.4740063029496344
20140310,-3.6500116448822086
20140311,1.0106664742934515
20140312,0.11071557446770833
20140313,-1.2057830802309648
20140314,-0.8462677320734153
20140318,2.309481031526818
20140319,0.14827065577116877
20140320,-0.033740796932211325
20140321,-0.11456148559034574
20140322,0.5287409725838178
20140324,-2.307572558288633
20140325,-1.3085796846992965
20140326,-0.9913767939396181
20140327,1.1725898076736345
20140328,0.49083014931415536
20140331,-0.3721967341224921
20140401,0.7164208130104363
20140402,-1.8287415035022352
20140403,-0.651138270093304
20140404,1.9412936488787862
20140407,0.8630852780145257
20140409,0.7414687017680328
20140410,2.0801657900374404
20140411,0.11069959298933132
20140415,1.7297566512548355
20140416,-3.3725126226147877
20140417,1.175865770375335
20140421,-3.397912210382865
20140422,1.7171350394231304
20140423,1.7797704469329165
20140425,1.2207285478218246
20140428,-0.9530741619809064
20140429,1.5100559936133324
20140430,0.4656531947211917
20140502,0.9489693680511216
20140505,2.5425065983981265
20140506,0.11196979542556759
20140507,-0.4141065273711422
20140508,2.3399044014782473
20140509,0.5851219353641719
20140512,0.33621007799575997
20140513,2.5925949992900876
20140514,0.7104124633903943
20140515,1.3146057619432239
20140516,0.878415356544346
20140519,-1.2969176081404732
20140520,-0.2998193803779934
20140521,-1.0030277598489554
20140522,2.2901561095932346
20140523,1.3287028211932934
20140526,3.1150976025931723
20140527,-1.519233158163603
20140528,3.3344480836601633
20140529,-2.072078281844577
20140530,0.4276811099748796
20140602,-0.7869420344858189
20140603,2.1320024346230677
20140604,1.4552177397123294
20140605,-1.7404060136980175
20140606,-1.8690803476240103
20140609,-1.665360592435801
20140610,0.4256608952064619
20140611,1.0216450959782413
20140612,-5.5591737502536525
20140613,-1.1892597252219244
20140616,-1.2969221298751328
20140617,1.8022084342670108
20140618,0.657522875501707
20140619,-1.0822149781578807
20140620,0.1758313957139248
20140623,0.4954063650033129
20140624,-1.3215797336580248
20140625,-0.10502836375555002
20140626,-0.10163381561874052
20140627,-2.192941359723373
20140630,-1.0222061941142029
20140701,1.4273615033850433
20140702,1.3153231989957812
20140703,-0.7417078245311037
20140704,0.08080154765920866
20140707,0.09713699422507238
20140708,2.6406868639627765
20140709,-2.4026825876343105
20140710,1.4734390456081314
20140711,0.7441613296046299
20140714,1.005153869721018
20140715,0.5918652534294588
20140716,-0.2283000960588668
20140717,0.7149661052291566
20140718,1.1275522936723128
20140721,-2.454838038294332
20140722,0.17042715370883377
20140723,0.6374123165838426
20140724,-0.8235566815220003
20140725,0.3562449186908525
20140728,1.1238651981476322
20140730,-1.1446688270262844
20140731,0.9235829717522147
20140801,0.5974969700507835
20140804,-1.747591511805013
20140805,-0.12478118785969317
20140806,0.8435329736552584
20140807,-0.804876965744006
20140808,1.6646326021847746
20140811,-1.4002601322771298
20140812,1.1711722541717684
20140813,-0.36380055446480764
20140814,0.37009097376184386
20140818,1.2374462721938084
20140819,-1.6638788148493875
20140820,0.6761683665006328
20140821,-0.3947507352994268
20140822,2.1016255666753487
20140825,2.268858600771476
20140826,-1.3061252994379888
20140827,2.1193458269261147
20140828,1.3887453534738845
20140901,-0.014537254009472145
20140902,-0.05619657635163611
20140903,-3.055846972400503
20140904,0.7375140209126485
20140905,1.3446571088663994
20140908,-3.1817909095085306
20140909,0.9909909230300452
20140910,1.211408855845834
20140911,0.9405667055066423
20140912,-1.0872815832906082
20140915,-0.3972221871011454
20140916,2.6770922112233175
20140917,0.510278479669981
20140918,0.05818984005085337
20140919,1.1648142924718423
20140922,1.028548166786694
20140923,1.5387777258772304
20140924,0.5513756719657396
20140925,1.5187767743196718
20140926,-1.0065762147606616
20140929,0.6372185387072122
20140930,0.2238901242863176
20141001,2.243399347166295
20141007,-1.4602698832761674
20141008,2.7538335809132426
20141009,-0.8034861216623743
20141010,1.26848920543363
20141013,-0.37847729581719536
20141014,-0.25377870497881927
20141016,1.221567838123054
20141017,-0.7289408296743735
20141020,1.0969329751962382
20141021,-0.44818801152814025
20141022,0.44333725308191885
20141023,-0.4902273868501219
20141027,0.6671806968137822
20141028,-0.3825553863984317
20141029,0.2957272633096224
20141030,0.9723921093989099
20141031,-0.6514693169455876
20141103,-0.3728889346894446
20141105,-0.3161719664937944
20141107,0.20109307065387308
20141110,1.289610566744151
20141111,1.5748490565122577
20141112,0.12971687846346555
20141113,0.8705149339385428
20141114,-0.5257740603688088
20141117,0.9464085812888795
20141118,-1.5209488078412443
20141119,1.1469055899065128
20141120,2.3007304756499947
20141121,1.7300186920891742
20141124,1.3070426395571648
20141125,-0.05180825958047963
20141126,-0.9767659117532062
20141127,1.520086268111415
20141128,-1.1463911375757496
20141201,-0.28838130486078256
20141202,-1.156699736149291
20141203,-0.5494496029216822
20141204,-1.4959313550475692
20141205,0.6571296410488676
20141208,1.3316899526714896
20141209,-0.021704490258131814
20141210,-0.03164274005969925
20141211,-1.2098336551415527
20141212,1.9405922904880177
20141215,1.3384312763435864
20141216,-0.8252137209828425
20141217,-4.068071573505015
20141218,2.125084248466909
20141219,-0.9312662636966924
20141222,-0.15092241457187283
20141223,-2.2708046686210968
20141224,1.0440064675294516
20141226,-0.2760229106559741
20141229,-0.45745329087868514
20141230,0.26739164185209124
20141231,-0.40871421004944053
20150102,0.0087793821361557
20150105,0.15481324397242746
20150106,1.840813752390153
20150107,0.5085470062037526
20150108,-0.39963071624338475
20150109,0.2204806800867868
20150112,-0.7779430009129458
20150113,-1.8651911772069134
20150114,-0.7417712728254369
20150115,-1.728224052447369
20150116,-2.383498804065881
20150119,2.354487536444677
20150120,0.434728312042313
20150121,0.9014415548887048
20150122,0.4003362407768589
20150123,-1.2638776110897108
20150127,0.1623428522558481
20150128,1.5493324668704704
20150129,-0.7582323189076638
20150130,0.3803924297126485
20150202,-0.1300370179351965
20150203,-3.340185717581793
20150204,4.014453633227532
20150205,-0.3108840892395356
20150206,-0.6648812860087029
20150209,2.0113736157672673
20150210,-5.0519269490562415
20150211,1.0161296319621762
20150212,-0.4588848158214702
20150213,-3.11755054118525
20150216,1.453329291268624
20150218,-1.2464141430960387
20150219,0.07467635667452271
20150220,-0.015629984679044084
20150223,-0.6245513233437137
20150224,-0.8994701548522461
20150225,-0.9669220741940572
20150226,0.7070328591244439
20150227,1.4148186511251102
20150228,-0.21928483028385604
20150302,-1.2843729377061508
20150303,1.4298241208661935
20150304,-0.04698069204681321
20150305,0.5468518421900375
20150309,-0.6142039451761163
20150310,0.053651612822003425
20150311,-0.6943697125880283
20150312,-1.3754505819201484
20150313,-0.7048735819366025
20150316,0.20173626388659915
20150317,-2.5101754040205826
20150318,-0.05757230849269775
20150319,0.604457584272969
20150320,-0.4276208285959402
20150323,0.10622251467698918
20150324,-0.07587193709733206
20150325,-0.6984931594651498
20150326,-1.8627327926656685
20150327,-3.575161380901271
20150330,2.71069667288598
20150331,0.08451658003232779
20150401,-2.2827276679313986
20150406,1.0247700105845483
20150407,0.3985125993492204
20150408,-1.7553071599383532
20150409,1.4362863638620649
20150410,-3.09380070463788
20150413,0.9911819894645306
20150415,2.1578609214562485
20150416,-2.195298274062138
20150417,-0.5482941257469501
20150420,2.993103218090583
20150421,-5.975998183089848
20150422,-0.5391358601103292
20150423,0.7237247034955382
20150424,-0.19030614242268484
20150427,3.0583857291106837
20150428,-1.702871332656572
20150429,3.6595088884665787
20150430,-6.813682778859809
20150504,-1.764980847876262
20150505,2.2639530805132915
20150506,-2.985823888179265
20150507,1.4346103217087158
20150508,6.284485706210761
20150511,-2.4625159331792736
20150512,1.5346544058232254
20150513,-0.7350928547792839
20150514,-4.027190001574654
20150515,1.8307588404317854
20150518,0.013056150977130754
20150519,0.9625743758002508
20150520,-0.18315625974505023
20150521,-0.06208453499882345
20150522,1.2663319578269314
20150525,-1.6870911799872648
20150526,-0.46589529787011597
20150527,0.3085133014624149
20150528,-4.27546733398866
20150529,0.9915921344787495
20150601,0.800661362444469
20150602,3.8512829513179807
20150603,0.005435652012423464
20150604,2.8968350836713403
20150605,-1.2550426272783437
20150608,0.16273821789597998
20150609,-0.6023287448635369
20150610,0.4572719941354202
20150611,-0.13791559307137624
20150612,-0.7937018311523437
20150615,0.5234350305712054
20150616,-0.020875140851524032
20150617,0.2071301723106057
20150618,1.1138893719390472
20150619,-1.8637231345811507
20150622,0.9358926752129562
20150623,0.4261647076438949
20150624,0.5619127429706243
20150625,-3.781639164098718
20150626,1.0969000186167341
20150629,0.7793150551672632
20150630,-1.2663291940368504
20150701,-0.405312175747814
20150702,0.3570884155886038
20150703,-0.06258085587540052
20150706,-0.8844805296372495
20150707,-0.6311876485965716
20150708,0.12318671916722868
20150709,-1.197324018073264
20150710,0.5097973393033342
20150713,-0.9225994237486264
20150714,-0.8645493825102648
20150715,-3.1836325295145596
20150716,0.13294774869403414
20150717,1.6772615016524042
20150720,-1.2951409141641421
20150721,0.7038568620804901
20150722,-2.009648062350641
20150723,2.4737571059588785
20150724,1.3432557999086456
20150727,0.47424537991091276
20150728,0.5348814926755494
20150729,1.1015192105362317
20150730,-3.906260058086952
20150731,1.5447289302102831
20150803,1.614916328755432
20150804,-0.04440063819346707
20150805,0.993974617825597
20150806,-1.7353147644979567
20150807,0.07274270343741918
20150810,-2.077747703879159
20150811,0.7789191741549237
20150812,0.6474427188982133
20150813,1.7740388353937813
20150814,-1.2243792483143991
20150817,0.5275088047586042
20150818,-0.21530658692602805
20150819,-0.07326660191944978
20150820,0.6626881571291872
20150821,-0.07308338826290572
20150824,1.212369737530393
20150825,-4.015884327059297
20150826,2.6167678885120647
20150827,-5.862416778050018
20150828,0.8606396728706305
20150831,-0.22563488049041744
20150901,-1.8077434795111336
20150902,0.07223072195362956
20150903,1.042505163254713
20150904,-1.616073941241073
20150907,-3.0934389374043088
20150908,2.1272215958967395
20150909,0.4011533405933492
20150910,-2.589656914688286
20150911,3.507461670116208
20150914,1.1445271393023462
20150915,0.7176143062180514
20150916,1.6728837466740165
20150918,1.5806778917584061
20150921,1.1150637160449732
20150922,0.6701601179286043
20150923,-0.035449542059980854
20150924,-2.8852282529145827
20150928,0.45752898895286687
20150929,2.336281390171354
20150930,0.36433215376214734
20151001,-0.6167210600277934
20151005,0.07107088520011429
20151006,0.6603999979220664
20151007,1.0704252675483992
20151008,-1.346822201350994
20151009,0.16261999167280558
20151012,-0.47148891499320367
20151013,1.9101908938924301
20151014,0.8316302367115587
20151015,-3.687605416014634
20151016,0.08219438051863515
20151019,-0.5614282668089053
20151020,-0.39946978373083836
20151021,1.2183801636352445
20151023,0.12405129692605568
20151026,-5.06852841701457
20151027,-0.2807742521936444
20151028,-1.4798860659551745
20151029,-3.2991946336187388
20151030,0.935857023458191
20151102,-1.470394064377796
20151103,-0.9275806107341186
20151104,1.0993648068209907
20151105,0.8452454243639707
20151106,-1.7165860337894232
20151109,0.3514693694875145
20151110,2.077359452891464
20151111,0.6338940848336714
20151113,-2.5354609577540916
20151116,-1.2192402497726684
20151117,0.6986815485525347
20151118,0.5590770248305641
20151119,0.8059114691477282
20151120,0.5218667743083379
20151123,-0.25626014673736247
20151124,-0.9591562822561704
20151126,-1.0485688160043392
20151127,2.026462165226584
20151130,2.1914362892978705
20151201,0.7705909774865061
20151202,1.1335263792731514
20151203,1.0026139586733147
20151204,-1.0186980918747708
20151207,-1.3578131341795339
20151208,0.3017494136642478
20151209,-0.25282423132194487
20151210,2.902773861800825
20151211,-2.217799999381466
20151214,0.58655839729593
20151215,1.6813471265192832
20151216,-0.8268482449362257
20151217,-0.32342439782957655
20151218,-2.5415441001733083
20151221,-0.7934679624093419
20151222,0.6705677907735451
20151223,0.8002171105332208
20151224,0.44313854698906296
20151228,-0.07531564599397611
20151229,-1.2325210491401064
20151230,1.1372541016034792
20151231,1.5306787099059513
20160104,1.2854728391439256
20160105,-2.127176742259424
20160106,0.16430989587535794
20160107,-4.271575603031407
20160108,0.015096022990600755
20160111,1.5030264823226258
20160112,-0.30193627123652
20160113,0.37946863726331714
20160114,0.14895006236761765
20160115,1.2899655248665525
20160118,-0.14754270275004489
20160119,-0.8025886023393283
20160120,1.1470630252336411
20160121,-2.3655906291064293
20160122,1.775714345775465
20160125,1.6886838088817604
20160127,2.192932433021804
20160128,-1.8840339046240753
20160129,-0.21347207838671656
20160201,-0.6089886037160344
20160202,2.0162348434125006
20160203,-0.7533872890778279
20160204,-2.379820202988422
20160205,0.03930213371515334
20160208,1.2354153629607665
20160209,-0.40725880194501474
20160210,-1.0783888842628198
20160211,1.3122768194250725
20160212,1.1740671949808599
20160215,-0.6236785728135219
20160216,0.9571453538275545
20160217,-0.05929514555919124
20160218,3.1715846098896328
20160219,0.724417490855784
20160222,-1.1087776169758379
20160223,-1.2146975450913988
20160224,-1.1951445015922626
20160225,1.0478317462017186
20160226,1.5517359035171407
20160229,2.826695642975106
20160301,0.12454135510802367
20160302,-1.7437497976065144
20160303,2.201558310954568
20160304,-1.2968756843675182
20160308,-0.7970023635580878
20160309,-0.48686173769382024
20160310,-2.343297827680918
20160311,0.4362754027179925
20160314,0.9311600774594089
20160315,-0.5790282329276271
20160316,-1.0666428913571664
20160317,-1.8097852398718524
20160318,1.074644464575975
20160321,0.9600112870088823
20160322,-0.548391046008418
20160323,-0.24412903493670923
20160328,-1.9699014344867942
20160329,-0.4298315760429454
20160330,-1.4380908501102727
20160331,2.102251998388916
20160401,-0.45654776800648017
20160404,0.22885785920240603
20160405,-1.0143458915867969
20160406,0.7440041452732098
20160407,-1.093173474970094
20160408,-1.9395597687299035
20160411,1.140258938951967
20160412,1.6951695120181651
20160413,-0.07036531461989615
20160418,-0.6707640378305675
20160420,0.8835070507368723
20160421,0.9105699340412852
20160422,0.22440898345849064
20160425,1.2929195191950702
20160426,2.962747319281581
20160427,-0.31478492072545877
20160428,0.572432041041717
20160429,-0.33451613618980613
20160502,-1.616283817320635
20160503,1.030556408240481
20160504,0.3499698524609851
20160505,0.9575559498756931
20160506,-1.4788217196742934
20160509,0.8323924430336641
20160510,0.14541195235884022
20160511,-0.2945183618286613
20160512,0.8936530323062253
20160513,0.7083483541130577
20160516,-1.1273803340073187
20160517,-0.7760234292407188
20160518,-0.008213534640914975
20160519,1.062426480409219
20160520,-0.1777907736951041
20160523,-0.028508712104677814
20160524,-2.7638892883938055
20160525,1.6022386105804447
20160526,2.622920822976071
20160527,0.22090816429481142
20160530,0.13280085571199973
20160531,0.8841744143191685
20160601,0.7879739006138395
20160602,-0.830023414324345
20160603,-2.647811251861059
20160606,-1.6809747247701625
20160607,0.33463395330758605
20160608,0.6764806166643202
20160609,0.6740779403203845
20160610,-1.594138915943081
20160613,0.7921916767214483
20160614,0.7997432895003469
20160615,0.7815749149186578
20160616,1.0081379311298715
20160617,0.7820718494544252
20160620,-3.9319074681631125
20160621,-0.39770117922761195
20160622,-0.47380843559688945
20160623,-0.3077807692160525
20160624,-3.517850423684698
20160627,-0.6054979835668031
20160628,-1.861341145721317
20160629,-2.479847993076118
20160630,4.467810777357911
20160701,0.40675981681123813
20160704,-0.20542759204709915
20160705,-0.5145840472601564
20160707,-0.7635475965227174
20160708,0.8862395575762284
20160711,0.21800870405699802
20160712,1.1648793123188772
20160713,-0.9029961146058941
20160714,-1.3388461246267864
20160715,-0.1672444961056837
20160718,-1.228766749548312
20160719,-0.40246719863058217
20160720,-0.49649276561093303
20160721,-1.526188079777906
20160722,-3.013248792093434
20160725,3.464348245905773
20160726,1.851314448962087
20160727,0.2551069256093199
20160728,-1.3166057268219324
20160729,1.782189364900058
20160801,0.13303935520167523
20160802,-0.5112021710256568
20160803,3.68529872430057
20160804,3.291959385834063
20160805,1.298058764768872
20160808,0.054570687083132285
20160809,0.9351879546714696
20160810,-0.4800465167610144
20160811,-0.7943085514745105
20160812,-1.330065571067529
20160816,-0.8338427358300134
20160817,-0.7554325713067324
20160818,0.7522808984917126
20160819,-1.432898964089713
20160822,-1.1062113677526155
20160823,0.06342993583047035
20160824,0.4195870694686813
20160825,-1.4893574859272904
20160826,-0.16937409274103027
20160829,-0.528533450038505
20160830,1.6294265863244763
20160831,1.5455162673376104
20160901,0.13951775624230922
20160902,-0.6908733941364473
20160906,0.42039117615746124
20160907,-1.7356384954904618
20160908,0.7168389304279302
20160909,0.8547629454652851
20160912,0.03521059639065394
20160914,0.19927107191395177
20160915,0.5929031413625846
20160916,-0.5385752993988124
20160919,0.42392270326464676
20160920,-0.5920251479880263
20160921,0.5390660101255722
20160922,-0.8434261470622553
20160923,-1.5389806729606226
20160926,-0.6153978566875693
20160927,2.763848278582896
20160928,-0.22709490631606333
20160929,-0.928254660423621
20160930,-2.5371098923876922
20161003,-0.8088623609185532
20161004,0.8556385349981084
20161005,0.24122495323822057
20161006,-0.7749491585603536
20161007,-0.19274964545224665
20161010,-0.04743956949790898
20161013,-1.6811832263142725
20161014,-0.5685904807075867
20161017,0.9071403813033451
20161018,0.3615496178198807
20161019,0.1519610471753573
20161020,-0.8813190315249233
20161021,-0.016899812370474054
20161024,1.752326412469461
20161025,0.7630360577958691
20161026,1.75691437803669
20161027,-1.3126495089325718
20161028,1.4030559682606496
20161030,0.1350672173885426
20161101,-0.03810436793507266
20161102,0.21109144858011564
20161103,1.488156644216497
20161104,-0.9895551821085755
20161107,1.4354267668663239
20161108,0.6025313064862459
20161109,-0.6767642591938166
20161110,2.0094818537744707
20161111,1.3515252820880952
20161115,-3.195694906860161
20161116,0.663131230802849
20161117,-0.2705740504337461
20161118,0.13491242288228972
20161121,-0.9114991665912475
20161122,-0.7777946404756146
20161123,3.1127219589159028
20161124,1.7380028168574821
20161125,1.8723325290584112
20161128,0.9338025659962697
20161129,-3.9016437267064275
20161130,-0.27663273118429954
20161201,1.4727196525112356
20161202,-0.4406067918322818
20161205,-0.24521864170595775
20161206,-1.8854280720639323
20161207,-3.269332855069366
20161208,-0.867966156984507
20161209,-1.5565624124786663
20161212,1.7093671925554852
20161213,-1.6667687949284573
20161214,-2.1977792694928517
20161215,-0.712353733183632
20161216,2.101024610894825
20161219,-2.6327736905917565
20161220,1.0979826830539823
20161221,-0.7355611056429777
20161222,-1.0365779555694683
20161223,1.8911079129302033
20161226,-1.8268838556423566
20161227,0.3123376572211276
20161228,-0.7070842942967739
20161229,-2.0604012989210934
20161230,0.30128597919644806
20170103,0.6315812974691105
20170104,0.38267640231413114
20170105,0.9294634218908493
20170106,-2.0554125924309377
20170109,0.8937220275427844
20170110,0.12248119228486887
20170111,1.4736044795463699
20170112,0.6614269700237672
20170113,-0.17795459789850215
20170116,0.743190979801684
20170117,1.3900260611109796
20170118,0.36547925144584537
20170119,0.30706466564552093
20170120,-1.4006760056101386
20170123,0.6856184363119269
20170124,2.2916140119053794
20170125,2.16217680686129
20170127,-0.08860257931933468
20170130,0.1677411598741112
20170131,-1.417210328959823
20170201,0.602961070105366
20170202,-9.826633093397222
20170203,-0.27941400093611213
20170206,-2.0223076578016808
20170207,-1.5396582302688124
20170208,-1.0794314636134807
20170209,0.6483136293756548
20170210,-1.3150892342983078
20170213,0.08753131481101822
20170214,-0.5720377840617549
20170215,-2.0320806259156456
20170216,4.26659185616448
20170217,4.558689829031353
20170220,-0.42898955053085785
20170221,-3.014883900737507
20170222,0.3640975515000866
20170223,0.2322728844270206
20170227,1.49050667752175
20170228,-0.8852487671842398
20170301,1.4378028163501881
20170302,2.1053868575434826
20170303,-1.1087365779690654
20170306,1.4983088037634373
20170307,0.5740526052342722
20170308,-0.4653154709167322
20170309,0.24624217110499214
20170310,-3.0736323670020727
20170314,0.07571434092819529
20170315,1.106027809464037
20170316,-1.7412489921867564
20170317,1.7613022221607586
20170320,0.25214885157281364
20170321,0.24227815373389472
20170322,0.7206962212276753
20170323,1.065133726045597
20170324,0.21838593799116113
20170327,-2.86873653425485
20170328,0.9005265652607511
20170329,0.3251059043202576
20170330,0.8461371964643467
20170331,0.07639634977055765
20170403,-4.123500789394884
20170405,-0.0026513733328226152
20170406,-0.3612448472638412
20170407,0.7966824842814835
20170410,-0.9682324916595336
20170411,1.0569100513629268
