Date,BANARISUG
20130717,-0.10085615751419824
20130718,0.13856691056787807
20130719,-4.931167971378659
20130723,1.673693657456277
20130724,0.5496893525107449
20130725,4.377665338938148
20130726,-0.3270123569941387
20130730,-0.7601802758173094
20130731,-1.3067165573655546
20130801,4.47042396713757
20130802,0.4192295827654545
20130805,-0.06108791363650681
20130806,-1.4023591252128762
20130807,0.25789939244093485
20130808,1.158916722809177
20130812,1.134127262539835
20130813,-1.2617265439005099
20130814,2.087639095982379
20130816,-4.449487387695402
20130819,2.8787403029602707
20130820,0.32453768204876277
20130821,-0.35880722910734963
20130822,-0.25697580837789624
20130823,0.14589923755834186
20130827,-0.4886717304989069
20130828,-0.5179767669488508
20130829,1.1569844229827968
20130830,-0.05131287084107253
20130902,0.21493977844411744
20130903,0.11805599391996269
20130904,-1.3165908776913124
20130905,3.7699191651007986
20130906,0.2046705751068627
20130910,0.605892209143899
20130911,0.3469210517638344
20130912,0.33580709870348113
20130913,0.2504040201568716
20130916,-2.818376216877568
20130917,2.7779453781844947
20130918,0.07523964950800702
20130919,-0.04662996222332078
20130923,0.05119480447030646
20130926,-0.2065430010389947
20130930,0.011286899479364128
20131001,-1.0604294815012423
20131003,1.3201053597303232
20131004,0.08676357154879301
20131007,-1.7700818860697634
20131009,2.590422971247553
20131010,-0.47758877309316494
20131011,0.5115561398990047
20131015,1.0266032524352173
20131017,0.4006619901048338
20131018,-0.32092419520835685
20131022,-3.5332026042625113
20131023,0.29588829563536306
20131024,4.223321779248931
20131029,-0.33317475689484244
20131030,-2.8663746663152443
20131031,-0.28189592321316376
20131101,2.2421242742412266
20131103,1.380923121332726
20131106,1.3384351441033173
20131108,1.49509277072593
20131111,-0.46507493252131366
20131112,-0.4652637593128985
20131113,-0.6058742075918322
20131121,-3.5134772424809544
20131122,-0.21985607461434092
20131125,1.997414070222213
20131126,0.9947129389990885
20131127,-3.3131656719564995
20131128,4.09091984800862
20131129,-0.06688183185843874
20131203,-1.3072535341234737
20131204,2.261050029754915
20131205,-0.8870413782456598
20131209,-0.221062327157923
20131210,-0.3951591304281039
20131211,-1.661918895340064
20131212,1.134693671622887
20131213,0.3019929241901793
20131216,-0.2490545713800375
20131217,-4.654950428206968
20131218,2.7251946473104014
20131219,2.2773300829595065
20131220,0.5861716004101711
20131223,1.4166018383044756
20131224,1.102644480553209
20131226,1.335948827655052
20131230,-2.323447523579819
20131231,1.92299440444401
20140102,3.307080423245499
20140103,-1.4490466772129644
20140106,-2.03381904020974
20140107,3.500898358256391
20140108,-2.9594110417198927
20140109,2.8119362092917397
20140113,1.7807869963732297
20140114,-3.3647281833369407
20140115,0.373435201204248
20140116,1.4212340904859018
20140117,-1.4822281832094175
20140120,-2.3247209704772036
20140121,2.448791888861187
20140122,0.3777500726041206
20140123,-0.009968433578302904
20140124,-1.349469628581042
20140127,-0.20689241211906162
20140128,-0.19517821890171827
20140129,0.06310926039064062
20140130,-1.3982871503299312
20140131,-0.999369753283468
20140203,1.5878245091572474
20140204,-0.11608787581370617
20140205,1.3790934872918066
20140206,-0.9994854337151907
20140207,0.20684050106857343
20140210,0.8997532685326464
20140211,-0.3434777631408094
20140212,0.1660503371911464
20140214,-0.34840170258574493
20140217,-0.39096729162249305
20140218,0.2875695024836621
20140219,-1.5176121413890253
20140220,0.8630303753457866
20140221,-0.9386448151432282
20140224,1.2612961860745828
20140226,-4.5013681026027195
20140228,-0.07082757451238958
20140303,-4.7384133659349885
20140304,-4.233754137169084
20140305,-0.5533052961674596
20140306,-1.7008270840149053
20140307,2.375880754534174
20140310,3.6138217933656844
20140311,2.5364084183614217
20140312,-1.683492051563406
20140313,-2.4641867712243695
20140314,-1.7214893768502417
20140318,1.057714673885636
20140319,-1.5495348933947866
20140320,2.02150781504473
20140321,1.4187066470976475
20140322,-3.68350065184059
20140324,3.8639273847916256
20140325,-0.4674666734001882
20140326,2.1302362030847943
20140327,0.11525897125656259
20140328,0.45815558609483364
20140331,1.0213561779376918
20140401,-0.5741429717435479
20140402,-2.7906881920678908
20140403,-3.4340542695965857
20140404,-4.183742918671538
20140407,-0.04840928120004473
20140409,5.4210133311205695
20140410,4.170055151425823
20140411,0.3743939489821275
20140415,1.4118076861287108
20140416,-3.1506555632555355
20140417,-1.4051780794928186
20140421,2.497027662555297
20140422,0.6368114922541244
20140423,-1.4494025789693505
20140425,0.6161657078612957
20140428,-2.1300170431195187
20140429,2.565892592126266
20140430,-0.2684312673308158
20140502,-2.624107166468137
20140505,0.5462643193076815
20140506,-1.9980837668172031
20140507,1.5289169632962516
20140508,-1.6866967813045513
20140509,1.8519909495866762
20140512,-0.10262845010642552
20140513,1.8286096372599097
20140514,-2.4995242740117316
20140515,2.3667880247478035
20140516,2.910697663110727
20140519,-3.0453180842836858
20140520,2.8617732425471294
20140521,2.2987170239032686
20140522,-6.243422356548999
20140523,0.2898834496471647
20140526,0.2237361365910644
20140527,4.419899312042341
20140528,1.8780128630408415
20140529,3.2885059411619912
20140530,-4.706686163839062
20140602,2.994430968796183
20140603,-3.4508887097427245
20140604,3.29867543153797
20140605,1.6738036355921473
20140606,-10.237588855609273
20140609,6.900115527152595
20140610,2.0428003020830707
20140611,-3.0454469506666144
20140612,4.306353532069222
20140613,0.5724806774976625
20140616,2.7166823597528706
20140617,-1.7370557720454707
20140618,1.3824274198696727
20140619,-1.5298900887706632
20140620,-1.9157585443961629
20140623,-6.147643789536807
20140624,1.5521273248875667
20140625,1.090499879801819
20140626,3.5697554513014174
20140627,2.3554923884398176
20140630,3.6421419865865294
20140701,-2.250026673220931
20140702,0.5821279121810129
20140703,1.628850902902646
20140704,-0.33247892722734795
20140707,1.854821836003377
20140708,-3.1504198845614857
20140709,0.05964104005542081
20140710,-1.7718287234444197
20140711,3.3819894954594796
20140714,-3.078431470470547
20140715,2.3643955914994113
20140716,1.4984729776767454
20140717,0.8291118104163039
20140718,0.9900365970080545
20140721,2.8719592769975124
20140722,-1.7872357140913773
20140723,1.1717856961950341
20140724,-1.8570497707500724
20140725,0.38721225607840903
20140728,0.35131803689852914
20140730,4.833312138743669
20140731,0.502456922405933
20140801,-5.47664727765889
20140804,1.409358248952052
20140805,-0.8727434149746609
20140806,0.5715345210651737
20140807,0.192201332934537
20140808,-1.7437144260515354
20140811,0.5396354575359763
20140812,-2.2865239751235023
20140813,-1.130240661104394
20140814,0.3475853830705417
20140818,-3.3594895079051157
20140819,-3.1624971699738564
20140820,0.43809402709025513
20140821,0.42374949299901976
20140822,-4.105412284665962
20140825,2.091730250395195
20140826,-1.0238584583179349
20140827,0.4104900830166254
20140828,-0.428515282578289
20140901,-4.497162763759308
20140902,0.005877103331998645
20140903,1.2658515574204343
20140904,-6.67069026935177
20140905,2.510419248821103
20140908,-14.675189737018336
20140909,3.4703272138672525
20140910,0.46353521747078075
20140911,1.825696088373112
20140912,-1.7025280337839352
20140915,5.643532528184925
20140916,3.044959001491444
20140917,1.3843230209528203
20140918,1.0217915402369175
20140919,1.293730464629725
20140922,2.755351339470005
20140923,-0.7750870130952916
20140924,0.32051741396188693
20140925,-1.432154519897277
20140926,-1.86651169284787
20140929,3.733791079908835
20140930,-0.5816733635203402
20141001,-0.9932650058252653
20141007,0.6532671636627183
20141008,0.47795484912964536
20141009,-0.300140458525449
20141010,1.1102578816782385
20141013,-0.38226006118102007
20141014,0.08453737925842275
20141016,-1.7922771335162921
20141017,0.3490933152367804
20141020,-1.2748489867214494
20141021,-4.952980264579297
20141022,-0.7748901262731311
20141023,2.326158624078749
20141027,-0.06200550877496474
20141028,-2.4419114958211265
20141029,1.4209742363106441
20141030,2.3677014378999077
20141031,-0.10890563226077044
20141103,-1.5226297070164891
20141105,1.8853157782170202
20141107,0.0028827459364381136
20141110,0.7814977399019749
20141111,-4.66221132093995
20141112,2.260105362709879
20141113,-8.753792581567907
20141114,3.8803978392475056
20141117,3.0469342429555875
20141118,-1.3362086798867097
20141119,0.7356342845997199
20141120,0.8115025954723726
20141121,1.4471044096049166
20141124,0.3011938336265337
20141125,0.819344716677135
20141126,-1.7753671619569267
20141127,3.7043853215966256
20141128,-0.37830807908709074
20141201,0.5504563708319969
20141202,1.182831776459776
20141203,0.687363738989461
20141204,-1.7149535674080687
20141205,2.9052438400535485
20141208,-0.7437759353721755
20141209,-1.1213454022903266
20141210,1.2149774062075211
20141211,-1.5276201634989253
20141212,2.206610696459355
20141215,1.8052819049493758
20141216,2.1388755896026534
20141217,-8.246630146279683
20141218,4.466355985443792
20141219,-2.5649074993552126
20141222,5.184937352206762
20141223,2.0833750515600853
20141224,-3.930654290842599
20141226,0.7093869295052162
20141229,-0.6960002667200942
20141230,0.7404988802508958
20141231,2.8042254497253882
20150102,2.8840475555005636
20150105,5.313379622876012
20150106,-8.368111147586388
20150107,0.06185275473409354
20150108,1.600848156252132
20150109,0.18396929311755306
20150112,2.977952461509945
20150113,0.29661180779826735
20150114,0.740908335827965
20150115,-2.398428221277107
20150116,0.23592461085462949
20150119,-1.9338449849006714
20150120,-2.545865823596318
20150121,-0.5313390496851911
20150122,0.31118248513933283
20150123,-0.46585889438600475
20150127,-0.14369598360386587
20150128,-0.3792775268830822
20150129,-0.2579317089485238
20150130,1.4134877134794106
20150202,2.3971293426151994
20150203,1.658803685332893
20150204,1.0392014972759593
20150205,-3.767248247386129
20150206,0.9067292986107833
20150209,-3.1003690294532484
20150210,-1.886127573766272
20150211,5.640719544045196
20150212,0.7148572737948947
20150213,-0.9699393105439801
20150216,-2.077361270718439
20150218,0.4517766251598173
20150219,0.5315848786568435
20150220,2.298935705223883
20150223,1.149813658233068
20150224,-1.5990037517717073
20150225,1.6213121791600398
20150226,0.42637019579468816
20150227,-1.9577600190737845
20150228,-0.019365506494622542
20150302,1.8918331269372675
20150303,1.4429353484564904
20150304,0.6099046002393727
20150305,3.873017505623978
20150309,2.080994626020751
20150310,-0.8210683850393493
20150311,2.6441565054970284
20150312,3.0483355532602725
20150313,1.0498305328828006
20150316,1.8380462566901254
20150317,-0.6970795708808328
20150318,-0.9122648318001213
20150319,3.0529719736628556
20150320,-1.2398058358596613
20150323,2.765535617227724
20150324,-0.3289683876303832
20150325,2.5773995087479245
20150326,-3.2178540000747526
20150327,3.337664580600708
20150330,1.4699072208378885
20150331,8.379401949770307
20150401,-2.745691945995788
20150406,2.4087705283269263
20150407,0.8615958514971174
20150408,-2.018771493830202
20150409,-1.6489166333242586
20150410,0.21515576640484713
20150413,3.9301852334514047
20150415,0.26398168126761
20150416,-1.9140275020096742
20150417,0.4941944628794437
20150420,-0.23140030668618894
20150421,-0.33331102974018634
20150422,-1.4296788985121134
20150423,2.8005116424423857
20150424,-2.180233612988673
20150427,-1.5824815447621736
20150428,-4.469801710897989
20150429,0.14491419221038992
20150430,1.7204146308741421
20150504,-0.7695988288882232
20150505,2.4666062364212715
20150506,-0.21293881738910647
20150507,1.1737874711266985
20150508,-4.053945574735949
20150511,-0.08960437974581414
20150512,-2.1359090606107647
20150513,-2.956196501043102
20150514,4.066401108408667
20150515,0.8274040520647036
20150518,-1.7445365271158277
20150519,-3.9835411724169325
20150520,0.2541052446555396
20150521,2.427279258675112
20150522,-4.805482571952722
20150525,3.0715612499532035
20150526,-4.030302159682288
20150527,4.377420855015586
20150528,3.158403670717543
20150529,-0.02157484214716554
20150601,-0.46667733108858056
20150602,2.3901114486149435
20150603,-1.8843190544815993
20150604,6.5595213306179145
20150605,-0.34930063069838524
20150608,3.440422135379617
20150609,-0.050386289258570416
20150610,-4.030176193186808
20150611,2.6659725072440166
20150612,-0.53109149717091
20150615,0.19630307217231602
20150616,-0.5748010843598703
20150617,1.8062966871356356
20150618,-0.14253115401769578
20150619,1.8737061654033416
20150622,-1.571604606175731
20150623,2.4236113622203055
20150624,0.39495585568232805
20150625,-5.393119198793698
20150626,0.9262711324214594
20150629,3.186103072844548
20150630,2.1070344346744543
20150701,-2.0345548056580665
20150702,1.3656143416252666
20150703,2.356762759157376
20150706,-1.4813303558582358
20150707,3.0089867294632717
20150708,-3.5412762803192823
20150709,2.4836443110210684
20150710,-0.6350620876140419
20150713,0.5582274521626464
20150714,2.379179923203152
20150715,0.5186141120191188
20150716,0.7406830003567173
20150717,-0.5735196670832703
20150720,1.6096342889818018
20150721,-0.5040767466338976
20150722,-0.08325893322225264
20150723,2.184740916434576
20150724,1.2856943651641723
20150727,-2.897464344178511
20150728,5.326805511785011
20150729,1.2943909739404513
20150730,1.2065849082242452
20150731,-4.044011125424665
20150803,1.3360422252225685
20150804,3.3585350210241978
20150805,-6.385611189919129
20150806,3.8208611247966844
20150807,0.2750359404823381
20150810,1.5116752430913543
20150811,-0.22389414916505235
20150812,-0.6523687523782318
20150813,0.5454674899134404
20150814,-1.3296049760558335
20150817,0.4362556310859702
20150818,0.7018098680212502
20150819,-1.0473059029977603
20150820,3.0928893649545914
20150821,-0.07486556999084859
20150824,2.69055452977819
20150825,0.44879714068872356
20150826,1.1633654583448387
20150827,0.6599926593503671
20150828,3.6024609756703283
20150831,-0.2560433511165394
20150901,-4.212669176834774
20150902,0.25069420843390405
20150903,1.686090112650771
20150904,-0.9657968332768649
20150907,-1.4740117923492384
20150908,-1.6132644969729732
20150909,-2.229976977905307
20150910,6.92455563489268
20150911,-1.6357906180503385
20150914,-3.9339551548515788
20150915,3.6365052215364675
20150916,-0.05208311199732878
20150918,1.4144467160528158
20150921,1.6790269819347547
20150922,-0.11236638265850657
20150923,-3.2749831894675525
20150924,0.6087656414500746
20150928,-3.25089341334202
20150929,-0.7006694980466033
20150930,-2.3512662285319053
20151001,-3.192585451462332
20151005,-1.855259771137087
20151006,-7.066779913306645
20151007,-2.3322208693935265
20151008,-2.5546517366859174
20151009,-6.136287032471003
20151012,3.405525268283457
20151013,-9.993019978706133
20151014,0.5015608642220475
20151015,-2.468252634907093
20151016,3.705488578215242
20151019,-2.5635071157277927
20151020,-1.696787163658835
20151021,-6.42020228810071
20151023,3.627924576109643
20151026,3.1183130237668544
20151027,3.22056644687715
20151028,-0.7939060935153847
20151029,-3.8983557718718096
20151030,3.189192943099613
20151102,2.364471873682326
20151103,-4.876656956861818
20151104,2.1298380278211804
20151105,1.3360933926174499
20151106,-4.377759600007367
20151109,-0.09288273189852703
20151110,0.445854506300853
20151111,-3.5386920952551995
20151113,-7.121967094814032
20151116,-3.914710097084721
20151117,-5.523179300403054
20151118,1.0095973110123193
20151119,4.167216002617192
20151120,1.5915538574290604
20151123,0.2428699375107115
20151124,3.018054755601866
20151126,0.6674505261089732
20151127,1.5257999627915961
20151130,2.259325593807078
20151201,1.6240644183124044
20151202,-0.5807898541794208
20151203,0.4114970418205883
20151204,0.10787318089916925
20151207,1.5909826511295722
20151208,1.5251546219720833
20151209,1.3860004331450329
20151210,-3.3753170964744292
20151211,4.319481308300052
20151214,-3.0917456942256867
20151215,-2.161626883571685
20151216,1.8281434577297837
20151217,1.905143875423498
20151218,1.914395444204306
20151221,1.6439860777146231
20151222,0.03462554507077281
20151223,0.2812777754602088
20151224,-4.190439549719264
20151228,2.4057077423978366
20151229,2.124925674121655
20151230,0.5216388487820343
20151231,0.08437978081690128
20160104,-4.278834339099795
20160105,-0.09967444009006532
20160106,2.1800701312342365
20160107,1.857024967931074
20160108,-12.54584138660535
20160111,1.937112713788232
20160112,-0.4237122412193983
20160113,-1.96439068857137
20160114,0.8132307821024283
20160115,6.772491959906608
20160118,-2.9912741448380418
20160119,-7.337058511747374
20160120,4.576450380341436
20160121,-0.4026329114935203
20160122,-3.053540134007362
20160125,-2.7696974349776795
20160127,3.6504400127567362
20160128,-1.3745487244255454
20160129,3.099624263197273
20160201,-1.9275455007068567
20160202,2.0806252146476902
20160203,-0.02355154560273731
20160204,-1.5482684952050985
20160205,1.0894519279438828
20160208,-0.1650351763738761
20160209,0.98704780879478
20160210,-1.5960822692165717
20160211,-1.4218880407324352
20160212,-2.4389428233963653
20160215,-5.699395380898274
20160216,1.9459983033122448
20160217,1.8937473334043087
20160218,0.3532612700921884
20160219,0.4444686559551667
20160222,0.2857617224616099
20160223,-1.1945669348667625
20160224,-3.6367774063248506
20160225,1.0493558629016384
20160226,-2.0528767487180035
20160301,2.4984014750800205
20160302,-0.34609787349348853
20160303,0.60741167399859
20160304,-3.4224578341143737
20160308,-6.250232101573903
20160309,-0.030094474355016332
20160310,-0.32867745889299926
20160311,1.8601558411887227
20160314,-0.079424923510384
20160315,-9.4528011582315
20160316,1.359890552609745
20160317,3.6786047471469985
20160318,-1.0791016021706954
20160321,-1.2085193183113947
20160322,-0.47223635539480135
20160323,0.1889307478508111
20160328,-1.0057732870097669
20160329,-0.26916220883022307
20160330,-6.455783896141644
20160331,-1.096029710092383
20160401,-4.714368604485115
20160404,1.3641853217412963
20160405,1.4548521267079515
20160406,-3.4213608952425725
20160407,2.191966149038288
20160408,-4.335401244126417
20160411,1.3748797295499835
20160412,-9.275958194626142
20160413,0.06440026131994675
20160418,-1.1795577697662423
20160420,1.8128100838373618
20160421,-1.4815514218688781
20160422,-0.08897223246935793
20160425,0.13857775413455192
20160426,-2.361848646981049
20160427,-4.642366809705823
20160428,1.0342859992511215
20160429,2.9104960502674233
20160502,-1.4388608686762219
20160503,4.001083666044342
20160504,-0.37138384123000534
20160505,0.12981600524877254
20160506,-0.9287107380871802
20160509,-0.05721175808998147
20160510,0.15204097998265478
20160511,-1.270047967906338
20160512,1.1800350995394242
20160513,2.2408296444804083
20160516,-2.1520688106393524
20160517,-2.1737863534638073
20160518,-0.720522824497333
20160519,0.12175725441168528
20160520,5.0884223956334695
20160523,-0.43639902299109357
20160524,-1.1891394896057932
20160525,-0.1511548944740817
20160526,1.7527800041268349
20160527,0.13625821421822443
20160530,-0.10657852344687158
20160531,-0.7656457629982493
20160601,0.7204161906865962
20160602,-0.22403411806233414
20160603,-1.9925729092283937
20160606,-0.1370603330058987
20160607,0.14061800007359376
20160608,1.2039359888537633
20160609,0.08944590664129423
20160610,-5.636469013900304
20160613,-7.207205188799592
20160614,-2.458410898283466
20160615,3.000326342286493
20160616,3.54115669883192
20160617,4.616001422087618
20160620,-5.091621003810103
20160621,2.842509561457386
20160622,-0.27757483113208004
20160623,0.7074158416966012
20160624,1.5547241529532938
20160627,-12.243069513364038
20160628,1.097375017496736
20160629,1.2209589361019326
20160630,2.223036956763762
20160701,1.715898217485547
20160704,-0.07366213599272786
20160705,2.33154427199951
20160707,-0.5183493755935259
20160708,2.8291863477309507
20160711,-0.9337819302492065
20160712,1.0613423902967696
20160713,1.2506040509932386
20160714,0.4195544616265917
20160715,0.9221838645808841
20160718,1.621830776449157
20160719,1.3594264158886584
20160720,0.487072724899649
20160721,0.7311075975753093
20160722,1.1711725444175465
20160725,-0.9820203864665847
20160726,2.4964375576958586
20160727,-0.8675812617049121
20160728,2.8172874693982317
20160729,-6.694539033675468
20160801,0.9319746963213458
20160802,2.183404867473138
20160803,-0.3510479851966301
20160804,0.988360284549284
20160805,1.331995628249265
20160808,0.5418036899328061
20160809,-1.6310923117320004
20160810,0.5323584647958923
20160811,-0.27518827389623635
20160812,-0.3177449459464963
20160816,0.33870329487054485
20160817,-0.7970834369624762
20160818,-2.7094664011635587
20160819,0.9459292048554693
20160822,1.9829538787294134
20160823,0.7464950685888099
20160824,-0.08186813801752535
20160825,-2.4319013299891417
20160826,1.128974527141648
20160829,-0.9524265571032984
20160830,0.5514007702647725
20160831,1.008078953448477
20160901,0.7151185985558104
20160902,-1.6878029329095738
20160906,0.4364536233835695
20160907,-1.9855905848534499
20160908,1.8600273020912645
20160909,0.1754715975443617
20160912,-0.3495357463100419
20160914,1.5043325015565943
20160915,0.0006693000545565098
20160916,-4.100033296056034
20160919,3.4366751117625465
20160920,-2.0503519588568095
20160921,2.094354862765825
20160922,-0.06040343053585939
20160923,-2.368778605381689
20160926,2.216575538548369
20160927,1.0116990492351916
20160928,-1.7701959284212794
20160929,0.7488261199271609
20160930,-1.2164677931285421
20161003,1.8805860700540757
20161004,0.4051578168231706
20161005,-2.018904792805307
20161006,-0.5819862119579264
20161007,-0.6562753587521994
20161010,-0.9670028605391059
20161013,3.564519525755004
20161014,-0.44862666907440796
20161017,0.7631163265822893
20161018,1.6247725650055997
20161019,0.5283689452869398
20161020,1.3072775849973832
20161021,-0.5273370031891224
20161024,1.1201342648916612
20161025,-1.650354281289772
20161026,-0.6373252470981514
20161027,0.09782958345685289
20161028,-0.7035298381981944
20161030,-0.6959475049493611
20161101,1.5356044029528324
20161102,1.3800173069976611
20161103,-0.6200025476711963
20161104,-0.5570190724773814
20161107,-0.03915498610524182
20161108,0.39989932222243585
20161109,-3.5741465549219527
20161110,-0.6756067065425149
20161111,0.8415346654531906
20161115,-0.05154554865731065
20161116,-0.8308248930743796
20161117,-0.29028987291467934
20161118,0.18209628198103386
20161121,-0.6608984689915269
20161122,-0.24708222632349286
20161123,-2.450956263424683
20161124,-1.1052197656172738
20161125,3.3259051146428504
20161128,-0.6673949622436717
20161129,0.4509858680327138
20161130,3.3121929808920174
20161201,0.6408829101113924
20161202,0.1637899222515209
20161205,1.1777294994139647
20161206,0.13407211705733357
20161207,-0.26874948401452325
20161208,0.19856273695539584
20161209,-2.1541317837468563
20161212,-0.6070403507871065
20161213,1.9857238035386613
20161214,-0.3031136602652831
20161215,0.773550531372095
20161216,0.8582380994816725
20161219,0.2857181933531857
20161220,-0.38573914098199513
20161221,-0.3752717340252052
20161222,-0.1773831835565508
20161223,-0.49872842805475515
20161226,-1.4819511003270227
20161227,-0.36413413345365786
20161228,1.163022241512667
20161229,-0.0032418563590356775
20161230,-0.21082796473512244
20170103,-0.28387511509485075
20170104,3.369428986641204
20170105,-1.1854832814744807
20170106,0.2697797606449076
20170109,-1.5637196351367648
20170110,-4.700923898370036
20170111,-1.5107111527114716
20170112,-0.0647308300016183
20170113,-0.5441846840729956
20170116,-0.01081749956674749
20170117,1.721745365629606
20170118,1.3275104677022749
20170119,1.4056322607494254
20170120,-1.020522860939303
20170123,1.0320742198063027
20170124,-1.2632304676388895
20170125,-0.9989920883930992
20170127,1.2191091700686822
20170130,1.8550264917507349
20170131,0.9296548780304532
20170201,-0.516606534051532
20170202,-1.5315709250862914
20170203,0.47398545145513715
20170206,-1.5202492752654002
20170207,-3.55643285117224
20170208,-2.5742953514389337
20170209,-1.129413013341241
20170210,2.7804574808248406
20170213,2.224903538206339
20170214,-4.7772086754958
20170215,4.693378127191206
20170216,0.34253062801909273
20170217,1.602422646937052
20170220,-0.5921098545437027
20170221,2.5308791467400176
20170222,0.5564662050985405
20170223,-0.6883696147179916
20170227,3.107296617041015
20170228,0.8355365016036577
20170301,0.7844785349377411
20170302,0.34130088712061846
20170303,-2.834085901014957
20170306,-1.5003703026643533
20170307,1.4451359742622094
20170308,-1.0797763663229043
20170309,1.0368962660563374
20170310,1.822133385802836
20170314,1.404003282198326
20170315,-0.04144085956428256
20170316,1.0011751317157058
20170317,1.1017146653252696
20170320,-0.7884822428404905
20170321,0.48186039885169163
20170322,0.749600033018037
20170323,0.508292499216372
20170324,0.4649195861924981
20170327,1.7172196754388884
20170328,-0.5382995277302541
20170329,0.4066533307643225
20170330,1.3318297101349008
20170331,-0.9966188256730154
20170403,-0.16187704695302974
20170405,-3.210515799832745
20170406,0.08411481305760474
20170407,1.0525342833838365
20170410,1.021281353590916
20170411,1.8960616644649426
20170412,-3.2417313469054023
20170413,1.8929034764947816
20170417,0.564980906008041
20170418,1.041438160174783
20170419,-1.1489341972200913
20170420,-1.130653308507715
20170421,1.643282843041621
20170424,2.860649093765392
20170425,0.2574389255439774
20170426,0.5233815239296224
20170427,0.6446024350654089
20170428,1.6247713724886061
20170502,0.12089937159848956
20170503,1.4119674538973157
20170504,1.0371218953701504
20170505,-0.14104959916088677
20170508,-0.8703333028208065
20170509,1.1817125897047551
20170510,0.9916222804433708
20170511,-0.565554060078731
20170512,0.6640418076715158
20170515,-0.11398983678989799
20170516,1.099610328017203
20170517,-2.483429977216247
20170518,-0.5475301146344231
20170519,0.9963750333164323
20170522,-0.8234526267862863
20170523,1.1016482762285564
20170524,-2.320534927326375
20170525,-1.209978835166667
20170526,2.0962935385516475
20170529,-0.7650217536208821
20170530,1.6626389127537362
20170531,0.3395376840485109
20170601,1.4181871096614267
20170602,0.42554152577514354
20170605,0.44450224190966703
20170606,0.5232793091132255
20170607,0.36494551616530796
20170608,-0.9012501021159129
20170609,1.6897506194249154
20170612,-0.2634401642672047
20170613,-0.23505352204710384
