Date,UBL
20130429,1.3423209057521324
20130430,-0.3153389279096577
20130502,-2.4763212916968174
20130503,-0.8563256035328861
20130506,0.5133621119233889
20130507,-0.05177246803118152
20130508,0.5174036590042421
20130509,0.7836127263501713
20130510,0.6460689338112457
20130511,0.43354969646708047
20130513,-0.5671356227164026
20130514,1.364466294955398
20130515,-1.5528391144539948
20130516,0.6760254269470891
20130517,-0.39847176345624813
20130520,0.6120174425245493
20130521,0.36001988531041007
20130522,0.3286003439847255
20130523,2.7832341738560973
20130524,-1.9639789367771758
20130527,0.7622467466234624
20130528,0.1488355999307
20130529,-2.0106240372806354
20130530,1.7872253116713241
20130531,-5.275245004742826
20130603,2.8168005009912807
20130604,0.3628950323073838
20130605,-0.582216703402725
20130606,1.7718171406599335
20130607,3.0070618578013195
20130610,8.697540976587947
20130611,2.611636159968471
20130612,-5.941635051199294
20130613,-3.5147157674832656
20130614,5.753558244917301
20130617,-0.0952453287370062
20130618,0.5606214053146836
20130619,0.08987850775995476
20130620,-2.158704205745582
20130621,2.274267156188626
20130624,-2.7991291119282566
20130625,1.712962534572404
20130626,-4.426349258827551
20130627,-2.8919372797695813
20130628,-4.100390948808436
20130701,-12.180166615606407
20130702,-5.271592216444313
20130703,1.8645300910853428
20130704,0.9602117758121675
20130705,-1.6989709204962269
20130708,2.1351051826960212
20130709,-0.32094785067242704
20130710,-0.571699814352289
20130711,3.6797957065491076
20130712,1.2792097505702111
20130715,1.9730619108635856
20130716,-0.7001010839094182
20130717,-1.7339555879714694
20130718,1.2322088099214
20130719,-1.4196859117630958
20130722,2.723255418965228
20130723,1.338431342753726
20130724,4.182937043268593
20130725,2.2629700567457944
20130726,2.9054617062421526
20130729,3.0723505990783644
20130730,-0.41729484384907467
20130731,-2.1234629794233513
20130801,1.0463467804339497
20130802,-3.3337851918351538
20130805,-3.161078270311931
20130806,-4.586571418683468
20130807,-4.138900990874242
20130808,0.2673527725329316
20130812,2.3600703409469603
20130813,-1.5999351236708617
20130814,1.8777737953989786
20130816,1.3578365853790135
20130819,5.546553746798347
20130820,2.9675765827195275
20130821,-0.8759858286848881
20130822,-1.1863688947196844
20130823,-13.583043425438667
20130826,2.107445856590568
20130827,-1.1951622355831426
20130828,2.6919401060916375
20130829,0.608977663378307
20130830,1.6205786898154753
20130902,-7.99214963284678
20130903,0.8309317731843615
20130904,-4.298169688581665
20130905,1.8978180035152927
20130906,1.5643472217244123
20130910,-5.495112597128201
20130911,0.828702888035533
20130912,3.4699295891101087
20130913,-5.678969093607504
20130916,1.4642006064099808
20130917,3.1270526875264384
20130918,-4.09834817796537
20130919,1.6944825948085254
20130920,4.0156787472473265
20130923,-0.9565093491504648
20130924,-0.8326633341645646
20130925,-0.309671270587733
20130926,1.3471380342909958
20130927,-6.763500873857756
20130930,0.40356314146851835
20131001,2.2855876651369904
20131003,-0.3918212254722513
20131004,0.7473709835306755
20131007,0.9966489343211968
20131008,-0.4843150075715063
20131009,0.5895989476474837
20131010,-0.9829947047007457
20131011,0.2740654488441009
20131014,0.4812787202055562
20131015,1.5054184956432328
20131017,1.3073840804769756
20131018,-0.40102110446357364
20131021,-1.2371857755108142
20131022,-2.3917460180122205
20131023,-0.9052363357444434
20131024,-9.594532770731037
20131025,0.17912423413126216
20131028,-1.8165581712078631
20131029,2.6807464523559634
20131030,1.1405155804411573
20131031,3.1352781770870246
20131101,3.7594369476956353
20131103,-3.7861710450596404
20131105,3.2600233753082954
20131106,2.732692363810087
20131107,4.840120183437097
20131108,4.618217714548125
20131111,4.868751209004278
20131112,-2.546198335523293
20131113,1.7454810009825867
20131114,-2.9577095690935113
20131118,0.5885564688965566
20131119,0.3664771481333513
20131120,0.9990428891489734
20131121,2.4433975848570766
20131122,0.35570126210676933
20131125,-2.2482708463348957
20131126,-4.9381432025418635
20131127,-2.117785138348193
20131128,0.014044222610454182
20131129,1.2332251889607118
20131202,1.4303121644954733
20131203,-0.6061159337928911
20131204,-0.1867336171496798
20131205,1.2596964100936483
20131206,1.8143343604482784
20131209,0.7287703824365748
20131210,-0.6591895991875195
20131211,-2.3895302429923895
20131212,-3.530873927802313
20131213,0.5532636663112702
20131216,0.7054104181421235
20131217,1.499875640912202
20131218,0.6838597694713959
20131219,-0.1861032996718707
20131220,3.2158243502136226
20131223,5.567495470211417
20131224,-1.738249234185038
20131226,0.40724183736161046
20131227,-1.3752602520939101
20131230,-2.040238099130016
20131231,-0.6872954978697805
20140102,2.1779021970981907
20140103,-1.571990764484896
20140106,-2.403892918551849
20140107,1.8294173113138918
20140108,-4.030187344028876
20140109,1.622273876325381
20140110,-1.1377068188040964
20140113,1.2074737412637762
20140114,-1.4833060121206496
20140115,0.5960790765266435
20140116,1.4595391922928587
20140117,-1.6924834144799306
20140120,-1.260290990042078
20140121,-0.2453074921247027
20140122,-0.2810612419842664
20140123,-3.090498810899804
20140124,1.4898892773478232
20140127,-0.2495133885966525
20140128,-1.7756159732764654
20140129,-1.9654288015161603
20140130,2.3185322504268457
20140131,-4.612973125679499
20140203,0.2104648269295082
20140204,0.2974292138338269
20140205,0.0844302129933105
20140206,0.5566680289512804
20140207,0.5542053770363724
20140210,0.5742902620147206
20140211,0.11240969563304379
20140212,3.2485203664005917
20140213,-3.059304822644066
20140214,0.8588081481158277
20140217,1.0044351612245612
20140218,0.9141081969908617
20140219,0.5305683791235614
20140220,0.1834282490901289
20140221,0.7126138094506004
20140224,0.13452665392305319
20140225,0.9197757279744981
20140226,-0.639793933871763
20140228,-2.1043092657773004
20140303,0.11671558513009256
20140304,0.8923495364774917
20140305,-0.7434584235876087
20140306,0.23053881799933296
20140307,0.6575570242331199
20140310,0.005164017315773296
20140311,0.18037861327790583
20140312,0.5200386920705617
20140313,0.22232318450543515
20140314,2.3407471187377937
20140318,-0.7253308935178713
20140319,-1.726035784863333
20140320,0.2262728773607271
20140321,-2.3429643655408015
20140322,-0.8664123569891966
20140324,1.7093276282446952
20140325,-0.3970722872502341
20140326,0.19920071323498018
20140327,2.727826321605421
20140328,-1.1220026063308366
20140331,0.4349875417342525
20140401,0.1755141652261863
20140402,0.9290176488872977
20140403,1.269699735690521
20140404,0.7967024383243094
20140407,-0.40780887086597495
20140409,0.40796175369424936
20140410,-0.3194661053359493
20140411,0.06724414456258371
20140415,-0.8953123870441377
20140416,0.6102863039002617
20140417,0.4307203578713268
20140421,1.113067862199439
20140422,0.39491193528114726
20140423,1.1459966501419967
20140425,-1.1973764766911077
20140428,-0.01659178666289128
20140429,-0.5241919975672575
20140430,0.8911249418876243
20140502,0.999938745138495
20140505,1.214004337224726
20140506,-0.03398788564619909
20140507,-0.7609525161320199
20140508,1.1854220210989068
20140509,0.8397826140432592
20140512,-0.8340054274188227
20140513,0.5554284652913102
20140514,0.2393187966717818
20140515,0.6249646395450527
20140516,0.6564549058824242
20140519,1.742217935330196
20140520,1.0136905278868324
20140521,0.48230098373497654
20140522,0.40433089711225895
20140523,1.1158925110657123
20140526,1.7358650603924142
20140527,0.2764081880233422
20140528,-0.6293588619425026
20140529,1.193506074542566
20140530,1.3199898606750873
20140602,2.38518907925069
20140603,-0.6030029790187313
20140604,1.0013561700470772
20140605,1.8176590015156346
20140606,0.4864805127508425
20140609,3.2445228416806176
20140610,-0.6698059024577829
20140611,0.04688404769292487
20140612,1.1172847126798495
20140613,-0.24023378639160442
20140616,0.9738338480407525
20140617,1.391478254277964
20140618,-0.18403464989396756
20140619,-1.3848458593733497
20140620,4.265376550217964
20140623,1.488912276937723
20140624,-1.6569509215052398
20140625,0.021446367762645663
20140626,-0.20065322117628726
20140627,-0.4190234559537727
20140630,1.5626671927274722
20140701,0.03277199684978371
20140702,-0.6949955541138295
20140703,-0.35090028630420883
20140704,0.08826464154071606
20140707,-1.0771701244222165
20140708,-0.593226475582536
20140709,0.16635131928301727
20140710,-0.32102155297307045
20140711,-2.4378146055240886
20140714,-1.6328062984328513
20140715,-0.5004415666093673
20140716,1.966098699953597
20140717,0.37577383130487313
20140718,-0.32941608009316786
20140721,0.6545253699510416
20140722,0.10391753730979031
20140723,0.6225287467179399
20140724,0.8677470527786081
20140725,-0.42568385653379304
20140728,-0.24320914964966983
20140730,0.3019882875710957
20140731,-0.05240623980768466
20140801,-1.876704946603492
20140804,-2.4017985105048885
20140805,0.9185377152394727
20140806,-1.076679040747036
20140807,-0.583239711571248
20140808,0.6339251422910499
20140811,1.2676102420905664
20140812,1.018649099070266
20140813,0.4152870428009725
20140814,0.07341454725334828
20140818,1.4791529592645027
20140819,-2.7508246714526527
20140820,0.12169443152759789
20140821,0.067644572970042
20140822,0.508934685434512
20140825,0.4894975962718108
20140826,-0.4301264675265455
20140827,1.1098423005427063
20140828,1.8318106754314278
20140901,1.3974186992336413
20140902,-0.11717677889879718
20140903,0.6528501404716377
20140904,0.5717550236454376
20140905,-2.772896447398818
20140908,0.10472148321861119
20140909,0.3935582908864341
20140910,1.9797220157390991
20140911,1.2856750219584243
20140912,0.0014109959706933156
20140915,-0.10225651589426671
20140916,0.6653548799595042
20140917,-1.1111968454130454
20140918,-0.22625726744536334
20140919,-2.1656412035015937
20140922,0.21318309174776012
20140923,1.5338038100275129
20140924,-1.1782369269780606
20140925,-2.925883054383961
20140926,0.3720846427549065
20140929,2.1561957268329093
20140930,-0.9758558166409995
20141001,-0.18801846724145363
20141007,-0.07178116936870904
20141008,0.4613629891162666
20141009,-0.4012675992883836
20141010,0.37254835501918016
20141013,-0.13718412695920149
20141014,0.040040186892886354
20141016,7.518322930704479
20141017,-3.814284125808923
20141020,-1.8152374665127666
20141021,1.2879414945012042
20141022,0.19043914159881292
20141023,-2.730809507500475
20141027,0.05829544723335833
20141028,1.3786789090227634
20141029,-0.9957770900681191
20141030,0.5337033107408733
20141031,2.1992980092371126
20141103,0.4231377835951137
20141105,-0.9157808422031776
20141107,1.1556903102543117
20141110,1.513879759513016
20141111,0.1496000917768303
20141112,0.5036736907905432
20141113,-1.6541138280880987
20141114,-0.5297935710385901
20141117,1.0527989256547352
20141118,-1.0273331087514799
20141119,-2.954663918351762
20141120,-5.40161581671565
20141121,-1.4480260147011834
20141124,0.8785345752166778
20141125,-0.07284978459280689
20141126,0.0367500149466885
20141127,2.654449489354338
20141128,-4.176688426074728
20141201,2.0243767041180134
20141202,-7.698534131304116
20141203,-1.8664722970936212
20141204,1.615865667991848
20141205,1.7343834324098575
20141208,-0.06935663066576137
20141209,-3.673674695373419
20141210,0.718187376947964
20141211,2.871079573227153
20141212,-1.5728529226763093
20141215,0.12355009399478023
20141216,3.5648312683818966
20141217,-3.680136031632818
20141218,-1.5888361754376592
20141219,-0.8367855593400958
20141222,0.255737636246711
20141223,-1.0181872677889987
20141224,0.9018656035736157
20141226,-1.6347278756451056
20141229,0.1879715249912477
20141230,-0.19228077029475832
20141231,0.333282325800709
20150102,0.6926402901111349
20150105,0.17165438010267134
20150106,-2.6316279990733267
20150107,-7.814072085148095
20150108,1.8983199084189368
20150109,-0.9886752302151224
20150112,-0.4707663505561448
20150113,-1.8006657204990915
20150114,-0.7211714729513113
20150115,0.31812164086023675
20150116,0.5415641559497588
20150119,-0.47539257297024556
20150120,1.3119098716555326
20150121,0.7962348341790377
20150122,-5.7269945305700904
20150123,-4.364316552396897
20150127,0.8241498788639406
20150128,3.891042103540487
20150129,1.3773779813165206
20150130,0.8313159637472277
20150202,0.2592649644371507
20150203,-1.3454317957255306
20150204,-1.1952404005853412
20150205,2.6863362159165556
20150206,-0.8592810393280597
20150209,1.1506581504921436
20150210,-0.3232758679143544
20150211,-1.9076067134239751
20150212,-0.41678091285796337
20150213,-2.8520196155042132
20150216,4.420285699163987
20150218,0.41529019438365483
20150219,1.4156676875399383
20150220,-1.6704182261201161
20150223,-0.6588398090199854
20150224,0.9320227179899967
20150225,-1.5328744148983833
20150226,0.8854810588202982
20150227,-3.3205855508314714
20150228,1.097462094498718
20150302,0.8660946807150265
20150303,0.4710552489363166
20150304,-1.176636237431023
20150305,-2.3387384066605765
20150309,-0.7537081767464572
20150310,-0.5573522294601106
20150311,0.038637531918315426
20150312,1.0407465847145672
20150313,1.0072442815721407
20150316,1.1714932484363243
20150317,-0.3270742038173897
20150318,0.5236583400129885
20150319,-1.5105717388064452
20150320,-0.009799714208176491
20150323,0.9342725984308429
20150324,0.6688846015034212
20150325,-1.2188392503896426
20150326,-0.7995451174848036
20150327,-1.662963845781925
20150330,0.4702530432771195
20150331,-0.8307101326242162
20150401,1.4483156749878336
20150406,0.3957108713508405
20150407,-10.496503179185357
20150408,0.08886905722836635
20150409,1.9557686515734294
20150410,-3.1089778990209216
20150413,-1.3932497406878839
20150415,-0.438506687264828
20150416,-1.5853791400798172
20150417,-0.4150702808401656
20150420,2.996894593432871
20150421,2.889667232687529
20150422,-0.7265213320449572
20150423,0.4533559801865472
20150424,-1.323828706961472
20150427,10.14858664812358
20150428,2.1811582251585993
20150429,-2.822857616090717
20150430,2.618101453210075
20150504,-1.3706442000086612
20150505,-1.698091728430613
20150506,-0.5217290732389595
20150507,1.8848565449333199
20150508,1.425517624837183
20150511,-0.5953235182756214
20150512,0.4640558414835487
20150513,2.7224636461654192
20150514,-2.500461940655263
20150515,-1.9300736211799738
20150518,-0.5983932068582518
20150519,0.05731377498851157
20150520,-4.050424782941782
20150521,-0.5584821497443533
20150522,1.8700734501328447
20150525,0.9931755259916053
20150526,-0.6133083767734118
20150527,2.717386621407092
20150528,0.8012029308680318
20150529,0.8020569950528
20150601,-0.48202507179868137
20150602,0.06501541435520375
20150603,-0.7313418051817093
20150604,0.6246967208967307
20150605,-0.6522350146787976
20150608,1.3365823451782033
20150609,-0.23208924916982507
20150610,-0.29664988154455496
20150611,0.0791245978847448
20150612,0.32285618053268295
20150615,-0.3025655347676304
20150616,2.3112822758848344
20150617,-1.384834690008295
20150618,-0.06953564295874992
20150619,1.3188211227185658
20150622,-0.2400063628384279
20150623,1.5577559124823546
20150624,-0.6764946191426124
20150625,-0.3556554717370607
20150626,1.4078981883272346
20150629,0.8982973949055284
20150630,-5.474758151667352
20150701,2.2862021787134723
20150702,-1.2913142739881165
20150703,-8.857296076246284
20150706,0.11319438960709938
20150707,1.2743274591333202
20150708,-0.7834122549606786
20150709,2.437422512095662
20150710,-0.46544170094817405
20150713,-0.1908541437770791
20150714,-1.036377629299387
20150715,0.28339330422023545
20150716,-0.2884234373106185
20150717,0.9233864375217696
20150720,-1.2995566111849282
20150721,2.3359700292026524
20150722,-0.985956377082453
20150723,0.9807943853363618
20150724,-1.7624728695330132
20150727,-2.598210881231955
20150728,0.8604360543044709
20150729,-1.369777655007221
20150730,1.1161172429119552
20150731,-1.3270231684719214
20150803,1.0671869869289772
20150804,2.1319649104050176
20150805,-0.04361032070154558
20150806,0.35886813959658437
20150807,0.5408677027190322
20150810,1.7569822508659743
20150811,0.5864945038392139
20150812,-0.26533677629568597
20150813,0.05043722560025185
20150814,3.0062882603570267
20150817,0.9182542711820373
20150818,1.149374205866948
20150819,-2.6450504840978146
20150820,3.0632142388594676
20150821,-1.918090633917941
20150824,5.061682933772369
20150825,-2.446152378586258
20150826,0.8912224927183805
20150827,-2.240348298401026
20150828,1.4392652371504673
20150831,0.9035313011063693
20150901,-5.5213545916124005
20150902,3.7901501964168482
20150903,-2.2275464813435613
20150904,1.2057681063355175
20150907,0.04110965526072419
20150908,1.0127906314053414
20150909,-0.06825327100344447
20150910,-2.7841643849387716
20150911,0.5558972203830864
20150914,1.7452886113890809
20150915,-1.5289112690152589
20150916,1.6423204190147218
20150918,-1.5364037006169684
20150921,1.0071401233589672
20150922,0.7585231763226323
20150923,1.5727020520646713
20150924,-1.6244870923826875
20150928,1.4070549155364354
20150929,-1.257738161935161
20150930,-2.1919109660246665
20151001,0.9939740898389249
20151005,-3.0024929764375794
20151006,-2.0873372321959147
20151007,2.1991826358792785
20151008,-2.088761673350745
20151009,1.2652210367912309
20151012,-1.1283039344094608
20151013,-0.8925742498598516
20151014,1.4139759426867122
20151015,2.567411781017715
20151016,-1.2507721933780156
20151019,0.19309690674365276
20151020,-1.8946070760500817
20151021,-1.7107071194314685
20151023,0.7708386609852471
20151026,-1.8175883643025659
20151027,-0.03566927178588185
20151028,-0.5168590711970911
20151029,-0.31588707870310284
20151030,1.3432274534653823
20151102,-2.658383214184527
20151103,1.2027365277857653
20151104,-4.702380375231069
20151105,3.07331717956151
20151106,-0.7095018766088897
20151109,-1.5062189607757568
20151110,0.3943634978127688
20151111,0.135601685512296
20151113,-3.2992637625534034
20151116,2.407035764639713
20151117,-2.8843335703734323
20151118,2.115911014085583
20151119,0.44689504560838145
20151120,-0.7841148569474208
20151123,1.5734662720829933
20151124,0.7983638463521677
20151126,0.08778677729042528
20151127,-1.1427777662917395
20151130,3.000660632154139
20151201,-2.665744342247788
20151202,1.318550703054349
20151203,1.1683224852741554
20151204,0.782703918287854
20151207,1.1648432556189612
20151208,-1.5799901337023203
20151209,2.122927456648159
20151210,1.0804042031415244
20151211,-1.0981125997729375
20151214,-1.9135071221543711
20151215,0.4528235105067476
20151216,2.0984844685193806
20151217,0.6850458296589753
20151218,-2.1374667903871076
20151221,-0.44891325060876963
20151222,0.6659971399159357
20151223,0.6994743538031075
20151224,-1.192964792720789
20151228,-1.1589330110698772
20151229,0.5896654515831947
20151230,0.6194795376896429
20151231,-0.6864039231406773
20160104,-1.0053039844121459
20160105,-0.6993340737808037
20160106,0.4874950399174617
20160107,-0.5952643993342777
20160108,1.98884344876369
20160111,1.3151413867314985
20160112,0.9333460051076379
20160113,0.6215442144730862
20160114,-1.1150511648379913
20160115,-0.7815988361379083
20160118,1.76466313493601
20160119,-0.3035178319793952
20160120,2.8987293985848126
20160121,1.3163546847333936
20160122,1.9141501370554237
20160125,0.7693684422844905
20160127,1.80742793614271
20160128,-0.47842576126507086
20160129,1.7286019958085925
20160201,-0.4257309104438445
20160202,-5.145082048087398
20160203,-0.30539522623547133
20160204,-1.8929682795509621
20160205,1.010929340387246
20160208,-0.32955427521244224
20160209,-0.9232510032965331
20160210,-0.8774323703585308
20160211,-1.8412261824886005
20160212,-1.427625878980566
20160215,3.3366725569225655
20160216,0.30774353067420646
20160217,-2.1994993267028438
20160218,1.5711735720081412
20160219,-1.451106189568226
20160222,0.5886205939308478
20160223,0.5108836256810441
20160224,0.3787468665621532
20160225,-2.1003504881631123
20160226,0.33352452374660346
20160229,-0.591767059080525
20160301,1.9347972844846715
20160302,2.2546647900461303
20160303,1.3039341333037409
20160304,0.567422156031976
20160308,0.055558538300960386
20160309,0.6709751457994502
20160310,-0.2421625893817662
20160311,1.0198714122613577
20160314,0.5506106279419032
20160315,0.19536424222637994
20160316,-2.1294662279471868
20160317,0.01183609996465973
20160318,-0.12923750116505694
20160321,1.1547978891590107
20160322,-3.659735754712448
20160323,1.4235065637554571
20160328,-0.819135334725158
20160329,0.5925382130945559
20160330,1.6193433689481351
20160331,-0.023648332131663563
20160401,0.37895149788833093
20160404,0.3396092007482836
20160405,-2.1131269354594497
20160406,1.3727455352793654
20160407,-0.23522826699866325
20160408,0.2018530461264081
20160411,5.960495690193458
20160412,-1.4321658428784425
20160413,0.8968409127247654
20160418,2.1526626531542963
20160420,2.5652549940337495
20160421,-0.753603409582366
20160422,2.125257013079937
20160425,-3.135268404711849
20160426,3.0923314220659455
20160427,0.06616158369118208
20160428,-2.00949937017131
20160429,0.1342145803243716
20160502,-1.1566301873704838
20160503,-1.2615982656926474
20160504,3.8607319804225835
20160505,-2.712238999490171
20160506,-0.5033350536712307
20160509,-2.1462376942108214
20160510,1.6105781520708176
20160511,-2.386816065481069
20160512,0.007950667211350071
20160513,3.0411714051682304
20160516,1.768218120453511
20160517,1.0418939869380979
20160518,1.3396498965676544
20160519,-1.4879649167989055
20160520,0.3755535757239228
20160523,1.8335610105054378
20160524,0.5228766337640836
20160525,0.9162780689829
20160526,0.4384045648273084
20160527,0.35204427570031316
20160530,0.9684518596546534
20160531,-1.4613818907638652
20160601,-1.8434857983726105
20160602,0.009918045971970435
20160603,1.9466174076453586
20160606,0.08749980088046208
20160607,-0.950930477130653
20160608,0.982260397745579
20160609,-1.7059712684575268
20160610,0.3845770508521555
20160613,-1.214609055949766
20160614,1.1472765931513391
20160615,-2.607037874223746
20160616,2.132520068993724
20160617,-0.9936886088083177
20160620,0.904843133026606
20160621,0.6532873616331256
20160622,0.3392186236672359
20160623,1.0251994423605617
20160624,0.6703715689044651
20160627,0.17049347891697197
20160628,-0.8386453466621773
20160629,-1.3168645603846143
20160630,0.7908276877126887
20160701,-0.448509877494353
20160704,-1.0927140672939608
20160705,-2.436692301746751
20160707,-0.27037102213535563
20160708,-0.1311671212766644
20160711,1.3622957247708074
20160712,1.6794166759180982
20160713,-0.3134328022832671
20160714,-0.6224557623359865
20160715,0.6433307019210104
20160718,-1.5808417547734033
20160719,0.5673878523177397
20160720,1.209359920451999
20160721,0.2469690470355117
20160722,0.44902537891819466
20160725,0.9476671661839976
20160726,-0.9618365492961858
20160727,-3.983635421660402
20160728,-0.22279050303029047
20160729,1.4613969484393339
20160801,2.108894051238394
20160802,1.1612468455904952
20160803,0.36590522697607597
20160804,-0.4400649342834486
20160805,-0.7979127604542016
20160808,-1.7660960342660788
20160809,-2.7465911312547107
20160810,-0.19061157307864707
20160811,0.49739782554909767
20160812,4.624202784904468
20160816,-0.710497677447782
20160817,-0.4607246559913577
20160818,0.6111909020328598
20160819,-0.030370747234605977
20160822,-0.25929757126258063
20160823,0.6649652096016528
20160824,-0.6456264351421512
20160825,-0.7467049014205343
20160826,-2.3491558839709223
20160829,0.7693441222555994
20160830,-0.35875375324206904
20160831,2.035249139393512
20160901,-0.5389385880279693
20160902,0.26293550642206565
20160906,0.6360982708994222
20160907,-0.36496524107443173
20160908,0.10123949559556272
20160909,0.4272896855859626
20160912,-1.9109058431206405
20160914,-0.6981677503376358
20160915,0.5004176132894244
20160916,-1.2719417305187255
20160919,-5.344466890814483
20160920,-1.0487121113701159
20160921,-0.8466756161043836
20160922,2.806553574782627
20160923,-1.7321415235070272
20160926,-2.6932673219745005
20160927,-1.0042914922077244
20160928,2.064143950723841
20160929,0.06562021222726155
20160930,-1.9686117584736498
20161003,1.491645878015206
20161004,-5.247778820139299
20161005,1.2579845506138922
20161006,0.1554240696552002
20161007,0.23837633773009126
20161010,-0.49676058128036765
20161013,-0.8770819934755908
20161014,-0.06319959688330123
20161017,1.3093326500674576
20161018,1.2372891591067434
20161019,0.09378951398253002
20161020,1.839226824954846
20161021,0.11322890068845716
20161024,3.2404934376525043
20161025,0.33407108205746094
20161026,0.673372885709274
20161027,-0.2774268893305911
20161028,0.7862114338526132
20161030,-0.17586110000951105
20161101,-0.5327564692773121
20161102,0.05177682988280918
20161103,-1.1394665804936654
20161104,-1.5948985543768637
20161107,-0.9511425511203682
20161108,-0.9945378627225858
20161109,0.24181191931221813
20161110,0.2789943533029562
20161111,0.992004519571954
20161115,0.789694053170841
20161116,0.37967412251437616
20161117,-1.9866860508599662
20161118,-0.0132328052782609
20161121,-1.512338955720956
20161122,0.6863733471131668
20161123,0.3190841740830298
20161124,-0.6643835840911163
20161125,2.2335626439350293
20161128,-1.3400936533753338
20161129,0.6411410894864086
20161130,-0.5774251738520689
20161201,0.8478966149630527
20161202,0.23941688204448042
20161205,0.44744739122752475
20161206,0.12708134626110007
20161207,0.70103161557572
20161208,0.48838465787489094
20161209,1.876280058844773
20161212,0.019621140626938205
20161213,-0.12623074443765306
20161214,-0.18969924716571973
20161215,1.4700774472460276
20161216,-1.669888512895525
20161219,0.6641895962967774
20161220,2.0667751097593063
20161221,1.5909475876785446
20161222,1.9119418551778264
20161223,-0.9286558302993002
20161226,-1.201705892554972
20161227,0.7185361402067781
20161228,-0.08010533949526524
20161229,-1.608038025641346
20161230,1.4762204275393653
20170103,-1.0823283338581633
20170104,-1.4767037218141132
20170105,-0.16276004703239377
20170106,0.771764310516836
20170109,-0.4132454942083538
20170110,0.2743132644191163
20170111,-0.2991421092706805
20170112,1.3178160703865627
20170113,-1.9610082531934423
20170116,2.269191609630539
20170117,-2.0903539904016966
20170118,1.1973244156895988
20170119,1.9034519614434988
20170120,-1.3266426628883774
20170123,0.809264932195768
20170124,-0.2603855286384009
20170125,0.6616261755187909
20170127,1.6228412012975912
20170130,1.026324630170326
20170131,-0.6035087096158538
20170201,-0.47600507107455803
20170202,0.9508768229670547
20170203,-0.6967870407455631
20170206,-1.497980479149469
20170207,2.4962214542884475
20170208,2.0513003031338597
20170209,-0.40763211664426474
20170210,1.5348706684083675
20170213,0.6109773001980181
20170214,0.3502261500280718
20170215,-1.6935702951737683
20170216,1.2550208377150909
20170217,-0.5998644554762244
20170220,0.5150917943668556
20170221,-1.448165614658501
20170222,1.739051417538261
20170223,0.7230590454159453
20170227,0.29314305025568355
20170228,0.8012710164417257
20170301,-0.03332759240175032
20170302,-0.26531473746831336
20170303,-0.11565907833834072
20170306,0.7714509337943868
20170307,-0.45372068547674466
20170308,-0.36328233244759106
20170309,0.8741978436797336
20170310,0.07611408203799003
20170314,0.48405433132834386
20170315,0.14123880691282198
20170316,1.6667342613369749
20170317,-0.8894337674174464
20170320,0.4536074545289869
20170321,0.039212788379263314
20170322,-0.42145044223708655
20170323,0.8430976586805752
20170324,-0.15924974247738
20170327,0.22274543628631505
20170328,-0.7786712124504344
20170329,0.6905847427726859
20170330,0.13731879297576643
20170331,1.5352937136129805
20170403,1.185988102986763
20170405,1.0213062328128981
20170406,-0.5609110958612749
20170407,-0.7610035675511467
20170410,3.733149510801487
20170411,-0.5447718526111025
20170412,0.6892879267142855
20170413,-1.5955002601861208
20170417,0.19085256606977458
20170418,2.055532188161239
20170419,-0.938946545335724
20170420,-0.7865048944134627
