Date,MORARJEE
20140505,1.5364022834252362
20140506,-5.48833474857648
20140507,0.19483461490803355
20140508,1.4395472380411731
20140509,-1.1088868410906414
20140512,-0.2587289959511616
20140513,0.9517115395980505
20140514,1.2656355867106721
20140515,-2.505388717238545
20140516,2.295547728994185
20140519,-8.580390936477285
20140520,9.16203609890723
20140521,2.4345103377327506
20140522,-3.8090339264647985
20140523,4.5107743573018
20140526,-9.531019509672793
20140527,2.01094850727915
20140528,-0.9967110949690481
20140529,-3.305692214281369
20140530,1.9930629684212824
20140602,3.2721047273117048
20140603,-7.289826067787762
20140604,-11.83028005849529
20140605,-0.5430423433160803
20140606,0.8145026524300123
20140609,8.263528167250051
20140610,1.1571303939974524
20140611,4.54308351236325
20140612,1.224107544424243
20140613,-0.6922207740667137
20140616,0.4597778378466485
20140617,-0.7425674017963995
20140618,4.601854946475465
20140619,1.6067354586646876
20140620,-0.9371495369957182
20140623,1.9430859346406333
20140624,2.1392781373067153
20140625,0.03847761056068566
20140626,0.7079807223490389
20140627,2.215406457523478
20140630,2.072937001467613
20140701,-1.1727134933522243
20140702,-1.1234272893758104
20140703,-3.145993067067373
20140704,1.9517452947657905
20140707,3.349424037795446
20140708,-0.6098408848990688
20140709,-3.0727414574122776
20140710,-2.7331103971494537
20140711,5.270109582795927
20140714,-4.239767277811911
20140715,0.549976784156718
20140716,-0.6641432743847724
20140717,2.106096241132399
20140718,1.135338712064313
20140721,-1.2168271040721552
20140722,-0.31036006018620804
20140723,0.4097434367341053
20140724,-2.4503193813578172
20140725,-4.144852319374194
20140728,2.0497292689167677
20140730,-0.630521983103686
20140731,-2.300168648947763
20140801,1.5443907969862933
20140804,-1.603096416927222
20140805,3.3675093700581606
20140806,-5.429153274576785
20140807,2.8047468403130758
20140808,1.9838997374558205
20140811,1.211891367584502
20140812,-0.47566351845340493
20140813,0.9449894281435292
20140814,-3.2012816770135117
20140818,4.4130676587574555
20140819,2.372956425185122
20140820,-2.7612912910484755
20140821,3.5761309803259045
20140822,0.7582031989165394
20140825,-1.4503382803011902
20140826,1.1284563083261079
20140827,0.926173374459756
20140828,0.22529338015341455
20140901,2.523025750886129
20140902,-0.019020327734458498
20140903,2.736055484694467
20140904,0.6023541651770377
20140905,0.8116171412799229
20140908,-2.8512827141810533
20140909,-3.0166692372440815
20140910,0.7328208008200245
20140911,-3.3758797919841737
20140912,-5.75161037778548
20140915,-3.21829045756684
20140916,4.526936863181821
20140917,-2.808449910931415
20140918,3.451074610439007
20140919,4.528877170775285
20140922,-18.1228817938328
20140923,3.3954067286344363
20140924,-2.226394777658552
20140925,0.5504315410619789
20140926,-0.46100986653795967
20140929,-10.487312189643198
20140930,2.261746957579623
20141001,4.457076459579645
20141007,1.0230569844481103
20141008,0.8515787248921249
20141009,-5.469631103195813
20141010,5.803215082982579
20141013,2.3094359511545024
20141014,-0.916301463375949
20141016,-1.1928031031284627
20141017,-3.646209506770858
20141020,6.378198085730034
20141021,-1.2537600893542977
20141022,2.159476016924426
20141023,-1.703513252731284
20141027,0.7414397535600661
20141028,-0.5753116816750161
20141029,-2.007868200618473
20141030,-4.0032846253388215
20141031,2.896704422642359
20141103,-3.90943593621664
20141105,10.235496058064838
20141107,0.9024529908714681
20141110,-0.5975823680022025
20141111,0.9798222275199673
20141112,1.3304629436193158
20141113,2.5170399199860287
20141114,0.8818957403149658
20141117,-0.5819832530278484
20141118,0.09746569094291235
20141119,1.443847748608742
20141120,-0.3115943784199025
20141121,-1.4026509677031174
20141124,-2.3219744932489044
20141125,-1.7040146040009039
20141126,1.3284036386225926
20141127,1.7837441200525335
20141128,-1.8264694543192657
20141201,3.6628435555506114
20141202,0.7554366449285885
20141203,1.2822752317514643
20141204,0.11777632116798778
20141205,-1.4235686091627642
20141208,0.4202528507585155
20141209,0.7197629283444655
20141210,1.9012682226487307
20141211,-1.4307679494026817
20141212,-1.832187016354181
20141215,0.6314542462800761
20141216,-0.3419535742621225
20141217,0.42540606030162786
20141218,2.4171982647114527
20141219,1.2907915480287493
20141222,-4.027446832036411
20141223,-1.6075126373546196
20141224,2.054588637678332
20141226,-0.11908584433493162
20141229,-0.7152688345043258
20141230,2.8598062356468383
20141231,3.5260413893228915
20150102,-3.494803599613295
20150105,0.9639885908435973
20150106,-0.6668506524557412
20150107,2.6664602647003126
20150108,3.7519006745510746
20150109,-0.9603395725297699
20150112,1.345503702410845
20150113,-0.29419316331593404
20150114,0.40931030155523696
20150115,2.9568956865784193
20150116,-6.686723183048717
20150119,-0.17645664415427054
20150120,2.0901302599997655
20150121,-0.359010421280862
20150122,-0.0963695721286072
20150123,0.6914390340061527
20150127,-6.767951081664194
20150128,-3.830849658974735
20150129,0.7424591193938541
20150130,-0.30413967868221625
20150202,-2.4640253776418897
20150203,2.3064905640918885
20150204,1.671111429940658
20150205,2.616247770436062
20150206,3.665887517778837
20150209,-1.0161570835229377
20150210,-0.2021640682862223
20150211,3.664650649191839
20150212,7.869412983806418
20150213,-2.526094674771767
20150216,0.4958728850609332
20150218,-4.974080083514092
20150219,-0.5100207816191044
20150220,1.3982366636163905
20150223,-2.446905384078326
20150224,-0.9601276091900224
20150225,4.639380880557895
20150226,-3.640272381589715
20150227,5.239514043232222
20150228,-2.761757725683447
20150302,0.8621322279712921
20150303,3.1604904802409832
20150304,-1.2879541569487447
20150305,-1.0838500634418218
20150309,7.314924801333802
20150310,-4.8339842034180425
20150311,-1.4151023889100838
20150312,4.157889474569634
20150313,0.7493685208390217
20150316,2.4415765169597625
20150317,-1.0376386232404697
20150318,-0.021445264589215335
20150319,-1.1500550585321192
20150320,-3.0665695984788726
20150323,2.143030148204047
20150324,-0.376678419882649
20150325,-1.5918707562343481
20150326,-0.395800070868243
20150327,0.1739365689612657
20150330,-0.7537257158487565
20150331,3.2753025569569427
20150401,-2.7513633768717454
20150406,-2.626452213668263
20150407,1.6150032248605475
20150408,-1.62501726588728
20150409,-0.03699436389186023
20150410,3.7631072569468387
20150413,-5.980030606916773
20150415,0.3835308738502601
20150416,3.3312123886061524
20150417,-1.6607283972481979
20150420,-2.184995132804376
20150421,2.4672635119074418
20150422,2.5385071576937115
20150423,-1.3867567734789326
20150424,2.001818837805164
20150427,-4.268404184095138
20150428,-5.303824708840538
20150429,-3.7737193094084507
20150430,-0.7062205346107093
20150504,-4.24380363075052
20150505,-0.3293727388903805
20150506,-1.4110492082957136
20150507,0.07000890547549732
20150508,1.5660227293444817
20150511,5.233007586234765
20150512,2.3123443444240572
20150513,0.1342173434723819
20150514,-0.4261032700306525
20150515,3.9446186323683374
20150518,1.5107506391780037
20150519,0.011833442062353261
20150520,-1.8346813473989985
20150521,-1.372006743316215
20150522,-2.868964384610882
20150525,3.118181610387587
20150526,-5.034609705228736
20150527,1.9962301718743067
20150528,0.2908736049457472
20150529,-0.901876259227768
20150601,0.6271242243124239
20150602,-2.068394755033486
20150603,6.696627819772038
20150604,-0.0806177788749216
20150605,-0.9837845302909658
20150608,-2.752879854076482
20150609,0.4835568634115366
20150610,0.8668981068735406
20150611,-1.1029935191154423
20150612,-0.7929747670887218
20150615,-0.25142105054549935
20150616,0.37126601662942676
20150617,3.112121533542643
20150618,2.600718905126075
20150619,-0.00784175438371082
20150622,2.2426960959988875
20150623,-2.7903710009862617
20150624,-2.2870828989051946
20150625,0.6044277105007291
20150626,0.5688934132125815
20150629,2.586437919356967
20150630,-0.07219360229703575
20150701,-9.690493217215735
20150702,1.9891892943631428
20150703,-7.214789448932219
20150706,-17.25686823280443
20150707,5.617359430256943
20150708,2.09506028440082
20150709,-1.9823051358010066
20150710,-1.439543603893461
20150713,1.7635671653616423
20150714,-0.42355545078114654
20150715,3.67527050120466
20150716,2.586970598805469
20150717,0.6237639810124236
20150720,1.9201322826779132
20150721,2.263761461296232
20150722,0.7486264112267145
20150723,0.23698038863811466
20150724,0.18187328123725338
20150727,2.6850810147574293
20150728,3.7527633474743016
20150729,-4.403806937386388
20150730,1.698756448441789
20150731,-4.516743319427959
20150803,1.2904660006626425
20150804,3.653401056242042
20150805,-1.0889654640014634
20150806,9.270806774844564
20150807,5.866720164799325
20150810,0.7852070555718209
20150811,0.8642856708946418
20150812,-0.7149278971057531
20150813,2.5630160568813336
20150814,-2.2864620224131738
20150817,0.9744745396652997
20150818,4.0496881266833835
20150819,1.605027958031345
20150820,2.4836321358293416
20150821,-0.09723856934852593
20150824,-0.03120851844258965
20150825,-3.2855049069694724
20150826,7.3601798132022065
20150827,-5.965821819213234
20150828,0.6123491310358725
20150831,-0.5507734297319655
20150901,-0.22033440733758214
20150902,-1.829919243353665
20150903,3.7979011502599085
20150904,-1.0596523796221682
20150907,-3.0313112765900065
20150908,3.949228110359284
20150909,-1.3655708413501575
20150910,2.0301254506964073
20150911,0.8710117791924935
20150914,0.5347984818566144
20150915,0.42686575898673845
20150916,-0.7557067808583272
20150918,0.13178536795109475
20150921,1.1545942436405248
20150922,1.486283184880289
20150923,1.52359450366048
20150924,-0.6598533289371892
20150928,0.5105597520930271
20150929,-0.23868805530161824
20150930,-2.0152901700422245
20151001,1.4608054977731506
20151005,-0.9850822761615954
20151006,-3.900961830314672
20151007,2.5709550277217015
20151008,3.1880580548218873
20151009,-0.5628932676790734
20151012,0.3197970855746987
20151013,3.004571607838318
20151014,-2.073387719647244
20151015,-0.021292140214412003
20151016,0.5068449848005308
20151019,2.262343780944157
20151020,-0.6715850487045829
20151021,0.28900594967183
20151023,-0.2920180766006185
20151026,0.5543131902477738
20151027,1.1173688503881485
20151028,1.452999513785324
20151029,0.45673347246190094
20151030,-0.11729949512207516
20151102,-2.717310815685809
20151103,-1.878293450120065
20151104,-1.1600618948788768
20151105,-1.6970825046979598
20151106,1.4013562901441152
20151109,2.3699534319760827
20151110,-0.7370766913392215
20151111,1.9210673535104257
20151113,1.3986706340211552
20151116,-2.4569368112985748
20151117,0.07241583178683053
20151118,0.2962168615702947
20151119,-3.3533587876047606
20151120,-1.0334823787162348
20151123,-1.3576301131145292
20151124,0.6245338948860397
20151126,1.9791257270094216
20151127,0.4843148292659984
20151130,-6.279882352833892
20151201,-2.5422371456321753
20151202,1.4096927437735343
20151203,-1.0966677347330394
20151204,2.428064233867188
20151207,0.33686854612079453
20151208,0.7590989650473019
20151209,1.991035785170296
20151210,1.5185040137724797
20151211,-0.8180649266773363
20151214,1.8052697619705746
20151215,0.8329219802303419
20151216,0.22175370376207942
20151217,0.13830989048706543
20151218,-2.4553708904775084
20151221,-2.4453768091987693
20151222,2.206393793675178
20151223,-5.191451672766442
20151224,-5.538745012554694
20151228,-5.338671708099153
20151229,0.8980207698293077
20151230,-0.9954218999685402
20151231,2.7789300142473157
20160104,2.2671771289354026
20160105,3.287952946144656
20160106,0.5829443501638798
20160107,-0.8900618543432142
20160108,2.0770634400495105
20160111,1.059302966849068
20160112,3.4380482768684875
20160113,-0.06883688403056931
20160114,-2.0633771284008384
20160115,0.16493022686424208
20160118,0.38327450343689407
20160119,1.4221811694332909
20160120,1.818941670272853
20160121,-0.7772080199465952
20160122,-2.1706762877520527
20160125,3.986439508074948
20160127,0.8448765641729917
20160128,-2.814135229838648
20160129,-0.45851662388613934
20160201,2.9184071666908826
20160202,-3.3736823237433358
20160203,-0.23624549653083182
20160204,-1.078873073539917
20160205,1.7572741200471944
20160208,1.4295056633543195
20160209,-1.2832940326678064
20160210,1.6484273912303982
20160211,1.3496671469478656
20160212,5.6327829834915155
20160215,-3.6605471693168923
20160216,-2.9330200118209793
20160217,-1.4085948942092825
20160218,0.6480926232368833
20160219,-1.0036857983117187
20160222,1.627397022510494
20160223,-2.9805325141565326
20160224,1.4748948241435484
20160225,-3.5126601070150523
20160226,3.2981334438347703
20160229,-2.181417321396473
20160301,2.8424972681717593
20160302,-0.8999418307854916
20160303,2.419469085834266
20160304,-2.5131389929485226
20160308,0.9077101724782751
20160309,2.0691681472842163
20160310,-2.0077487578031548
20160311,0.8287044167071745
20160314,1.0226183651599783
20160315,-1.1419088403123523
20160316,1.5421736598417681
20160317,-1.1714482425703152
20160318,-0.3466305840839692
20160321,0.5155031126829793
20160322,1.8392697849854318
20160323,-1.1711167294155542
20160328,2.518073832422067
20160329,-4.830309329865701
20160330,4.496744374246505
20160331,0.43177907427284834
20160401,2.723027475602786
20160404,0.500588626104197
20160405,-4.210969727112604
20160406,1.1280774816810593
20160407,-2.5798103463191304
20160408,-3.293728452931827
20160411,3.6753026393651593
20160412,-3.431388048903683
20160413,-3.77351014633072
20160418,0.9131086985381078
20160420,2.3548354726300706
20160421,-2.7684144423505153
20160422,1.9264555626454585
20160425,2.098769446027075
20160426,-7.8994544473218555
20160427,-12.132970960956818
20160428,4.7250433083370895
20160429,0.9024024009105082
20160502,-1.722935469004247
20160503,2.9311943221136287
20160504,-9.001083230112117
20160505,4.993640011057657
20160506,3.5748129732269183
20160509,3.4049520734662826
20160510,2.900435083037914
20160511,1.439408546960646
20160512,-0.9295415029576704
20160513,-1.4627059921285854
20160516,1.6819184048465774
20160517,-0.7716969044310735
20160518,3.5954116643127576
20160519,-1.7476539615211046
20160520,-0.6585398703537091
20160523,0.6581684060568606
20160524,1.6302210942034374
20160525,-0.8166246851428214
20160526,0.18296116746207536
20160527,-0.6032766119070314
20160530,3.7846069293387083
20160531,-2.608472775095925
20160601,0.5495087934942618
20160602,1.1042283915204472
20160603,-0.9351041444776729
20160606,-0.03787144205344878
20160607,-14.912618222006385
20160608,6.45103359254172
20160609,1.9318904606238116
20160610,0.6821734507535111
20160613,2.4770225457526758
20160614,-5.043545185391592
20160615,0.07602507088484356
20160616,1.7736377252793294
20160617,3.603082516191327
20160620,1.1618557097562996
20160621,-8.188270769539217
20160622,-0.06344509083754524
20160623,3.7499660823553
20160624,-0.30943586528860223
20160627,2.534422779840257
20160628,-8.209067280251142
20160629,3.7249284015605486
20160630,3.399901315937856
20160701,-1.2275274334355653
20160704,-7.082459156119555
20160705,5.6661866835826205
20160707,0.2938607435736367
20160708,-0.025363660203845922
20160711,0.2269164979060438
20160712,0.8156293665417227
20160713,0.6506132115784864
20160714,0.5770891311417863
20160715,-0.3553544060745877
20160718,-4.320893597180643
20160719,2.7370171310776086
20160720,2.2756237596694917
20160721,2.762779011812706
20160722,0.3038679741203025
20160725,-0.5960056652219496
20160726,-0.5768619847391738
20160727,1.1444639017772205
20160728,-3.2166220234638256
20160729,2.7348682777720317
20160801,1.2394253839364717
20160802,0.19384272580187978
20160803,1.3222353261813273
20160804,0.3322766217295513
20160805,-0.11171067639290921
20160808,1.6924868166590423
20160809,0.05046290858422564
20160810,1.5695995901220452
20160811,1.905776824960491
20160812,-0.5071548051484496
20160816,-1.5472895781609959
20160817,1.000597069724509
20160818,-0.5994582757652771
20160819,-0.2516822980823185
20160822,0.21134268931761113
20160823,-0.1010333620783373
20160824,2.100989823320111
20160825,0.8968005047995802
20160826,0.18100784632552647
20160829,-12.585248875317385
20160830,-3.9132794694014246
20160831,1.2822121531558612
20160901,1.5353544712906206
20160902,2.2576898564888257
20160906,2.628106230478163
20160907,-9.596480647155685
20160908,3.8539531452839757
20160909,0.6484912042160514
20160912,-2.4974896401754973
20160914,4.005661926459887
20160915,0.3657785881207823
20160916,1.007435980978183
20160919,-2.5880715645309995
20160920,-5.194113027475855
20160921,-1.0538011287094164
20160922,0.35138077423300085
20160923,1.1677367979991855
20160926,-0.34253637708206586
20160927,-12.326469667641527
20160928,1.120511421892842
20160929,4.577594072588916
20160930,-1.116576980503035
20161003,2.4230038234216904
20161004,1.477450951648045
20161005,-3.121421377713361
20161006,-10.964883420564737
20161007,-0.39225437739374147
20161010,-0.21824095714266778
20161013,-0.5051415456096779
20161014,-0.43491197316933183
20161017,3.4855523974156415
20161018,-0.2001977279604894
20161019,1.7037970415533454
20161020,1.946386318850407
20161021,0.3445464977832662
20161024,-6.0259608866595356
20161025,2.0188941785969305
20161026,1.8269047157662115
20161027,1.3608424192065178
20161028,3.27995973128014
20161030,-2.8419601477272103
20161101,-5.354724111329507
20161102,3.5084151996208366
20161103,-0.21871085525831524
20161104,5.731441877934722
20161107,-4.023477454203139
20161108,-0.7713389746338324
20161109,-0.5617950846314947
20161110,1.2071131802340362
20161111,-4.255097182739462
20161115,0.8838433596959048
20161116,5.670547492195911
20161117,0.8962876843073455
20161118,-3.1899030270174387
20161121,-1.9318174786030493
20161122,2.9652146909201047
20161123,1.033487043738817
20161124,4.275299446777065
20161125,-2.3075851564717325
20161128,6.449444822116942
20161129,-8.887705892654342
20161130,3.139902601884742
20161201,1.5090067381370353
20161202,4.16970930814205
20161205,-1.2396064060469836
20161206,-4.374544980130648
20161207,4.310211127886151
20161208,-0.8392576983620788
20161209,-1.2125498869384526
20161212,1.8636946917415922
20161213,-0.569033860685727
20161214,-1.1715600614140742
20161215,1.1433023645364935
20161216,-0.09747748027729133
20161219,1.3675751768459725
20161220,-0.9544722654907647
20161221,0.008548051732032519
20161222,1.4514103368311928
20161223,-1.0852911679635946
20161226,3.51680673536835
20161227,-1.1198413193118502
20161228,1.1673224639368298
20161229,0.13876438255159385
20161230,-4.892580479085759
20170103,0.4897290701221253
20170104,2.120619259128244
20170105,0.9697697512750431
20170106,0.2706785426504833
20170109,3.0733112070610633
20170110,0.564053853447463
20170111,0.1880767188136896
20170112,-2.508283723947242
20170113,0.6591556028871892
20170116,-0.42502101000649906
20170117,1.32180380667872
20170118,-2.289463162718845
20170119,1.882695841010407
20170120,-2.456362550987806
20170123,0.755728160889576
20170124,-2.7856900828957483
20170125,-4.338173107689136
20170127,2.6598981938186244
20170130,1.0829608069757843
20170131,1.7271237800634915
20170201,1.9814309386902136
20170202,1.582881177870008
20170203,-1.8308518350075311
20170206,-0.21427617587790593
20170207,2.511132899204144
20170208,-3.5828914904739886
20170209,7.303866215404302
20170210,2.3404046525455215
20170213,1.5341571865699672
20170214,-0.6136428469839157
20170215,-1.2536769003764692
20170216,0.014110298911690577
20170217,0.9534886306713821
20170220,0.7299421393287238
20170221,-1.6214074636175435
20170222,0.7365555148303617
20170223,1.6204558464073986
20170227,1.8560148937555137
20170228,-1.2740330948090905
20170301,2.0926259826909472
20170302,0.5011921538556925
20170303,2.333261676364181
20170306,-0.9389076648206891
20170307,0.9922984572187569
20170308,1.0005266861327038
20170309,0.04148579364573257
20170310,-1.2016037761294966
20170314,-0.6929986141252907
20170315,0.6007246384631861
20170316,-0.5019495016433615
20170317,-0.3473717900448418
20170320,2.739155591218522
20170321,-0.4002384024185331
20170322,-0.9484651220086389
20170323,1.7722851926480128
20170324,0.7878774796960742
20170327,0.4867067733461997
20170328,-5.410666426924449
20170329,1.6126356305604066
20170330,0.4211063639836996
20170331,-0.5040974713929849
20170403,-1.1606822924542954
20170405,2.518032180672396
20170406,0.44475192948755193
20170407,-0.04195223085954605
20170410,2.6117625815095993
20170411,-0.3577160811897462
20170412,0.8398327688552032
20170413,-0.9187018379788005
20170417,1.8533633487693382
20170418,0.4704767087390367
20170419,1.5220363364349876
20170420,1.5785274665599363
20170421,0.1353586459719206
20170424,-1.906181101215474
20170425,0.9283031898746691
20170426,-0.5036817739294582
20170427,2.3609145861461647
20170428,0.9666135057973385
20170502,1.9513943367096258
20170503,0.2619525600971112
20170504,0.5342745854936575
20170505,0.6849998702140581
20170508,1.5609431874839792
20170509,-0.8212460069954628
20170510,0.8454118622629971
20170511,-7.517560763424473
20170512,2.694805416517972
20170515,0.039047544926676614
20170516,0.7662666856235262
20170517,-3.413607106028909
20170518,4.046671544485621
20170519,-1.7741332503106637
20170522,0.023960082087202128
20170523,1.3378122795380385
20170524,-1.951759067914427
20170525,1.457895325912872
20170526,-1.5401521954865034
20170529,-0.7761213773753506
20170530,2.023656738115013
20170531,-1.8757943135604993
20170601,1.5993106845513596
20170602,1.424754696355785
20170605,1.6183300701483876
20170606,0.29036159338120004
20170607,1.6010760911699689
20170608,-1.4870756189470173
20170609,-0.6641304730930135
20170612,-3.820701669279496
20170613,-0.6405904867421175
20170614,2.896981316878333
20170615,0.9065890285571829
20170616,2.864729665771758
20170619,-0.4749221079449622
20170620,0.9166298084750583
20170621,-2.424427274464149
20170622,0.32800776422038
20170623,0.5226283666907727
20170627,0.22812445767337142
20170628,0.237978275259354
20170629,0.5876271037810318
20170630,0.37216128733438714
20170703,1.3623436630159802
20170704,0.3878653196297803
20170705,0.5874699802837293
20170706,0.2819737523742457
20170707,1.0828050628068084
20170710,0.03690520953774312
20170711,0.4852163361209032
20170712,0.40493860821652783
20170713,0.1969252547511078
20170714,0.3792957834773141
20170717,-1.7881974889314023
20170718,1.1596514289881967
20170719,0.3092790148560052
20170720,1.4172959628916595
20170721,0.7817157310724432
20170724,1.797783074695289
20170725,1.7062607096905085
20170726,-0.7462574006092153
20170727,-2.4318031321222904
20170728,1.3282403167276255
20170731,-0.41122949154125454
20170801,-0.1674646038378421
20170802,-0.030812479092131917
20170803,0.5556833237835643
20170804,-0.17547527941696311
20170807,-7.0653056819611395
20170808,2.3776775320739847
20170809,0.16510650594876708
20170810,-0.7938418658574906
20170811,-1.0137741102657536
20170814,6.998402955479634
20170816,-0.43589085689985585
20170817,-0.5594020147981043
20170818,-0.09258325774433895
20170821,-0.08107880188065031
20170822,1.2943197718230917
20170823,-0.5811597201813514
20170824,0.6846194049264467
20170828,-2.169817384155462
20170829,2.0135578502475813
20170830,1.2717410400155043
20170831,-5.754111498920262
20170901,-0.08056703118028219
20170904,-1.6639611872800404
20170905,1.0671953554044853
20170906,2.6895979637941565
20170907,2.955119559568081
20170908,-1.1807289758211472
20170911,0.8546308848795364
20170912,1.8956322006080644
20170913,1.4454088510789043
20170914,-2.811866786555499
20170915,1.7796732565162363
20170918,2.158054873236497
20170919,0.8355742999081479
20170920,2.9200478642996655
20170921,-1.3403263215139574
20170922,-1.0703232006847898
20170925,-0.6667195408413189
20170926,1.4550954629513342
20170927,-1.4053357756076648
20170928,-0.9406848852679284
20170929,2.062906684768321
20171003,0.7015437786250907
20171004,2.262703948831329
20171005,-1.0896008862405568
