Date,SCHAEFFLER
20130614,0.01060792105626085
20130617,0.22371696806052055
20130618,-1.2111335910651044
20130619,-0.23097277499340232
20130620,1.3386941527492666
20130621,0.8001222031783397
20130624,-1.8465478293633097
20130625,0.8419579602989309
20130626,-0.15774475540779154
20130627,0.31903172289920995
20130628,0.9023743340405198
20130701,-0.9865983871713087
20130702,1.3903944559693835
20130703,-0.538836710054693
20130704,-1.0581036315562828
20130705,1.3405815522240714
20130708,-0.4245179448096503
20130709,-0.5364726084371702
20130710,1.1469913138031214
20130711,-0.9171985936181207
20130712,-0.2553981947670406
20130715,0.5630004091977302
20130716,-0.36122791589428443
20130717,0.5544732806979227
20130718,1.186355025940873
20130719,-0.004685256340629357
20130722,-0.7239182655962859
20130723,0.06377140992101527
20130724,0.5434824463928074
20130725,-0.7044593049497216
20130726,2.140749831824591
20130729,0.9051478815390371
20130730,1.8668387674508287
20130731,6.724345447254053
20130801,-1.9213511113525081
20130802,4.0617752870198505
20130805,2.580160883748005
20130806,1.8148691014854883
20130807,2.372858295586435
20130808,-1.0370980293475252
20130812,1.9644621910016595
20130813,0.004577479291821618
20130814,-1.094073427826375
20130816,-3.5356794172656407
20130819,1.645916465364317
20130820,0.07296916672050319
20130821,-0.15211590936219216
20130822,1.2315793388069871
20130823,0.5745536651734182
20130826,-0.9234984839715389
20130827,-1.7940601326990255
20130828,2.6676814857656206
20130829,-4.775320710223286
20130830,-0.04997366600263467
20130902,-0.14327413198205008
20130903,1.9829708983733556
20130904,1.3293736355251449
20130905,0.5043781152699591
20130906,1.3961013166797265
20130910,0.8687419349695189
20130911,0.294620822098261
20130912,-0.04391149822875297
20130913,-0.748457544984627
20130916,-2.7928876576731883
20130917,2.2017434114222127
20130918,0.7908338510083404
20130919,0.17053933390985543
20130920,-2.7628446039192704
20130923,-0.8646770192258901
20130924,-0.9359265305746102
20130925,-1.5875935064264064
20130926,-2.0718804812753184
20130927,-0.055913252304777616
20130930,1.0860901190887189
20131001,-1.6679347812050196
20131003,0.17800906277001677
20131004,-0.9254934530479768
20131007,0.021629845097376615
20131008,-1.5881461713268075
20131009,-1.4254694888048765
20131010,1.7765205570954925
20131011,1.2882648924357514
20131014,4.027056484137368
20131015,0.8358979496590558
20131017,-0.5152908986399647
20131018,-0.18177401302999602
20131021,-0.13565552029894629
20131022,-1.2872121483279912
20131023,0.18431727391805022
20131024,-2.183578044029118
20131025,1.8378609929220153
20131028,-1.428230765105522
20131029,1.721802599993338
20131030,-1.9396698271772297
20131031,-1.4594222947639697
20131101,-1.4426734965694246
20131103,0.6711661086494533
20131105,-4.2312692762766035
20131106,2.226048488309829
20131107,1.7985802447327983
20131108,1.1219858292299658
20131111,-2.097727290994384
20131112,0.15866095959174586
20131113,0.9308800308092064
20131114,-1.4405626872691104
20131118,2.6251719102604025
20131119,-0.525012606974661
20131120,1.0942823116920466
20131121,-1.6034030152849703
20131122,-1.3899843831117593
20131125,-1.5599364939355715
20131126,-1.3593723658659516
20131127,-8.671375597401518
20131128,3.1052243848351173
20131129,1.8664530370072079
20131202,-1.5577899945658205
20131203,-1.2759985687765498
20131204,-0.43535696003509783
20131205,0.20483572749556028
20131206,0.25775697286431026
20131209,-1.2996035261557102
20131210,0.5096220238155138
20131211,-1.372672858333251
20131212,-1.0505108240643448
20131213,0.9311071469789505
20131216,1.6064782064199765
20131217,-0.39299869114001745
20131218,1.1610768455498772
20131219,-1.4294294772751055
20131220,0.6353109027662976
20131223,1.943679487254946
20131224,1.5588197757514621
20131226,0.9164543124062573
20131227,-1.1877604414811225
20131230,-2.6432394219914546
20131231,-2.1933241917776267
20140102,1.5662577407363607
20140103,0.2360241736711608
20140106,0.06301848094045182
20140107,3.044094597814485
20140108,-2.9780419050693556
20140109,0.6403067537494662
20140110,2.372703915595815
20140113,-2.2830095547089617
20140114,-0.23987355453551676
20140115,0.09586329574115404
20140116,-2.1262847209080533
20140117,-1.832269513261988
20140120,4.32325199550696
20140121,0.9993973501228655
20140122,0.0705884397825467
20140123,-0.27083981857736633
20140124,-0.20778339002969531
20140127,-0.36565213744034275
20140128,-2.067547739426829
20140129,-0.05662006738750874
20140130,-0.062326018177439324
20140131,0.09959793768042785
20140203,-2.844531586577835
20140204,0.2101173699878443
20140205,0.4819789587068126
20140206,1.8882624215684092
20140207,0.11791236093174956
20140210,-0.8524737436992629
20140211,-0.8642265831399188
20140212,0.25090779795147883
20140213,-1.0688454791633113
20140214,0.3807808320467767
20140217,2.865309303092383
20140218,0.7441911423245606
20140219,-0.7181682734162713
20140220,0.9035380349417529
20140221,-0.060149485806746616
20140224,-4.92131506584845
20140225,-0.721628965335994
20140226,-1.9964935075281331
20140228,-1.7392954759769066
20140303,1.498907636164068
20140304,0.29443795926106403
20140305,-3.258571243706748
20140306,0.729276431318048
20140307,-2.960033250153575
20140310,0.4783734999747761
20140311,1.3986876082149675
20140312,1.6229713649373692
20140313,0.582478016124967
20140314,-0.8287061367142786
20140318,-1.0913312894165508
20140319,-1.5464230326617565
20140320,-1.029793230489413
20140321,-0.1643523493232446
20140322,2.91267051430849
20140324,-0.466184207003
20140325,1.6747079656227555
20140326,-1.0834599116919932
20140327,0.5045291092391337
20140328,-2.366086307383698
20140331,0.7662774790660634
20140401,1.7318246527351768
20140402,1.0529551721896084
20140403,-1.5289049976205782
20140404,-1.0793294930624637
20140407,0.45317224910867254
20140409,-4.046019770228333
20140410,-0.7124541459841366
20140411,-1.2909715847167453
20140415,1.2338048618900672
20140416,-0.8277082354590442
20140417,0.6382237492108739
20140421,0.7112457072597639
20140422,0.25550186132703023
20140423,-0.06532583138400698
20140425,-3.9542968837725505
20140428,0.255616696460498
20140429,-0.4797605982560742
20140430,-0.7283698306842654
20140502,1.0697259768662135
20140505,-0.20914371509244234
20140506,0.22506255554374743
20140507,-0.6668929816429542
20140508,-2.4097251464537646
20140509,-1.1668279832475317
20140512,0.8041452573529719
20140513,1.133110325963078
20140514,1.6470086004365863
20140515,-0.504636251806637
20140516,-1.7542693589411584
20140519,1.5670727651320977
20140520,-0.10916121323870076
20140521,-0.043248723826433855
20140522,-1.333959605439194
20140523,1.772376762633229
20140526,-1.027539253500084
20140527,-1.6374345867149438
20140528,1.2121172088785337
20140529,0.7306978804113008
20140530,0.3719844500271301
20140602,0.8070150130428969
20140603,1.6542012334621439
20140604,1.797581792814027
20140605,-3.268687935686639
20140606,-0.6529098139210261
20140609,-1.8762748696530418
20140610,1.6623746786709226
20140611,0.8514483647166249
20140612,1.526590046447329
20140613,-1.368432541456473
20140616,-0.7637605017664182
20140617,0.4596742641562508
20140618,-0.34455635008578056
20140619,1.6414149233006166
20140620,-1.8618410042322362
20140623,-0.017966040467944644
20140624,2.3745670102931427
20140625,-0.3477753083998925
20140626,0.03129900714859438
20140627,0.9869974450286427
20140630,-1.0518769563574937
20140701,-0.7635570016611118
20140702,-1.64458722408724
20140703,-1.2587592655555209
20140704,0.9862875224200512
20140707,0.6147287587027905
20140708,1.9000371792979889
20140709,-2.673498618090723
20140710,-0.07899456424370532
20140711,-2.2693059054129936
20140714,-0.16315795289711071
20140715,-1.7546715492974756
20140716,-2.620223013786681
20140717,4.95518440008981
20140718,-3.572632715842693
20140721,2.2777787313767965
20140722,-1.9817502365818052
20140723,0.7831623338171535
20140724,0.046604328598176606
20140725,-0.3273618059374974
20140728,-0.890627100310887
20140730,1.1305895072173215
20140731,1.1297112184777864
20140801,-0.770880280345476
20140804,-0.7308279767046384
20140805,0.19617673866980123
20140806,-1.6582743224565326
20140807,-0.9450361681819037
20140808,3.1259278792752934
20140811,0.540688002210207
20140812,-1.2786637607161102
20140813,-1.0982554811273657
20140814,-2.845770227099472
20140818,0.3510727190166252
20140819,0.7074377819282673
20140820,-0.1772840968791688
20140821,-1.375504111747909
20140822,0.8835215656541466
20140825,0.07887316078844442
20140826,0.6349550401515374
20140827,-0.8895980067008304
20140828,2.847815004760399
20140901,0.9832247359516691
20140902,-0.2852008035999911
20140903,-0.46742091513318595
20140904,0.9419359593246582
20140905,0.22586953023311063
20140908,2.1881321996407124
20140909,1.7581268048218677
20140910,1.564378698911347
20140911,-0.2278309227266947
20140912,-2.362053621114318
20140915,1.4138980205197447
20140916,-0.9373533027321056
20140917,0.37431918716565693
20140918,0.0474756068250457
20140919,-2.4251742131256204
20140922,-1.7296119593977544
20140923,3.108738162226424
20140924,1.7080667829407954
20140925,-3.2028653189655634
20140926,-0.7564625959414759
20140929,1.6630129364451176
20140930,-1.0811637661901319
20141001,-2.278764970368966
20141007,1.3905548445658074
20141008,1.9545759598106793
20141009,-0.29049002961190007
20141010,-0.05923503336340197
20141013,2.0696612672163313
20141014,0.3208124514064173
20141016,-0.8242977974020254
20141017,-0.30839928727014054
20141020,-0.011451944286055893
20141021,-0.5880530959779053
20141022,0.7307193631666287
20141023,-1.9440038170037366
20141027,-0.23639927505873712
20141028,-0.4818855551124004
20141029,-4.361492795401045
20141030,0.3034302309349538
20141031,-1.65821438018956
20141103,-0.15378403826546083
20141105,0.8010675279394033
20141107,3.279257273736373
20141110,0.5176034847471626
20141111,-0.1852735958211134
20141112,0.1796190058223921
20141113,3.3972559201970944
20141114,-1.6710925569814898
20141117,-3.5448530568080368
20141118,-0.6633617501017303
20141119,0.884567476017351
20141120,-0.45348217579889327
20141121,-1.1849001121103246
20141124,0.06114373378635898
20141125,-3.1887036843748993
20141126,-0.4905008306907409
20141127,-0.25808747130680504
20141128,-4.348725162651736
20141201,2.2688204995261865
20141202,1.3479207804189985
20141203,-2.7511359165748197
20141204,-5.4118237531841755
20141205,-0.47074724579211835
20141208,2.226102427746305
20141209,-2.8665018914404716
20141210,2.011224182766219
20141211,0.26730766087630753
20141212,1.9125410529910947
20141215,2.778454321143841
20141216,-3.3268526574591144
20141217,0.02110112594832564
20141218,-0.4520914314686315
20141219,-3.2781210168002133
20141222,-1.7844802518123728
20141223,0.8334550003320339
20141224,0.3535896430862308
20141226,1.831534428757171
20141229,0.1397954955550846
20141230,-0.30924934610514787
20141231,-0.7396178079139113
20150102,-1.0019707453587805
20150105,1.1406854687184298
20150106,0.4409465411838387
20150107,0.6390088965421089
20150108,1.2271885992860991
20150109,-0.06342120886302358
20150112,0.7493569285276814
20150113,1.3347447489958604
20150114,-1.5176976245267142
20150115,-1.0696559383550373
20150116,0.21252869532017904
20150119,0.13862814665707524
20150120,-0.26437132684035936
20150121,-0.825926176312472
20150122,-0.3871883921838372
20150123,-2.579171089532944
20150127,-3.6213823874768356
20150128,1.5506040733473574
20150129,-0.2776107939004211
20150130,-0.24037058878343956
20150202,1.6679340530412752
20150203,-3.3668905176761736
20150204,-1.4540754410500343
20150205,2.7170123228235865
20150206,1.5687544213329605
20150209,2.697169230327824
20150210,0.6396849583286255
20150211,-1.783978448853286
20150212,-0.9654238854475021
20150213,0.15059899210453703
20150216,-2.7527601982420684
20150218,1.9486299757596226
20150219,-0.9559331702547555
20150220,-0.33337040728347145
20150223,1.2397589751913902
20150224,0.0355488701224817
20150225,1.3171018952453282
20150226,-4.854843939282605
20150227,2.324097236455152
20150228,-1.9044407997580264
20150302,-0.8322892655321056
20150303,-3.712790313402067
20150304,0.2018298944873107
20150305,0.30715776025977903
20150309,-2.5271189315422524
20150310,4.429780034458907
20150311,-0.7954756930459361
20150312,-1.053634280523809
20150313,-0.8218942594422514
20150316,2.8909872830332017
20150317,1.8747391358012617
20150318,-0.6208950145454243
20150319,-3.677012979511971
20150320,0.9398408970526073
20150323,-1.7926282891952074
20150324,3.714897715499645
20150325,1.591125901003202
20150326,0.7118155555526827
20150327,-0.9380958632086083
20150330,-2.036308194743464
20150331,-2.043698276535439
20150401,-3.241848732210393
20150406,-0.5575710739974711
20150407,-1.3997032015824369
20150408,2.8554024939655953
20150409,-0.317156007436598
20150410,-1.0803155368461292
20150413,0.39532661131991265
20150415,-0.3334149536152554
20150416,0.9194008133394396
20150417,1.2147735921653853
20150420,0.8488608195649245
20150421,-1.224523398539174
20150422,2.797710825578776
20150423,1.5060018280726972
20150424,-0.23187509937582973
20150427,0.6582290378260187
20150428,0.6475679925227742
20150429,0.8956020872782533
20150430,0.06479917266817628
20150504,-0.16948647464630806
20150505,0.2663568457082585
20150506,1.0836119596571416
20150507,-0.8634010722926486
20150508,-2.8805597147715827
20150511,1.4537760431931357
20150512,-0.5709121453964354
20150513,0.6577692216120257
20150514,-1.197308597450189
20150515,0.19825238669916356
20150518,-0.7483455392377121
20150519,0.026696786856008625
20150520,2.787769480462057
20150521,0.19848351433781633
20150522,0.1879053479067709
20150525,0.7777196745664496
20150526,0.15811906392317593
20150527,-2.575949827767457
20150528,1.6567778940874824
20150529,-0.2893456101370476
20150601,0.4958704250294921
20150602,-0.6596076602284846
20150603,-0.1116496837854618
20150604,1.0413244466615406
20150605,-0.403519749159586
20150608,1.283615860249094
20150609,-1.3783535482189433
20150610,0.7943650766174539
20150611,-1.5229357932037164
20150612,-0.48114127248269023
20150615,0.7332685302233579
20150616,2.7693900343400815
20150617,-1.4903852069400987
20150618,-0.6967664222569192
20150619,1.5127577339765947
20150622,-0.5950373988597353
20150623,-0.021119222279309402
20150624,1.0117646641213165
20150625,-0.2463219547185801
20150626,-1.325798756110035
20150629,0.01867532550289175
20150630,1.3386500516836726
20150701,-0.9440538845703776
20150702,-0.12597913032753205
20150703,-1.2887231295519108
20150706,1.9531050024580339
20150707,-1.019058324265937
20150708,-2.098343335629302
20150709,0.4119885717677343
20150710,1.3052801691209472
20150713,0.6601667856373075
20150714,0.10829064293960505
20150715,1.8525824108649944
20150716,1.084249814698288
20150717,-3.275118740674493
20150720,-1.0344503972359722
20150721,-1.6969447517387648
20150722,-0.6946529532416742
20150723,-0.3201545285917551
20150724,-0.003304296275888255
20150727,0.1123081189216964
20150728,-0.5720063405130212
20150729,1.400507570882493
20150730,1.6330900406794786
20150731,-5.215237627776828
20150803,0.04002176927398493
20150804,2.313509914792647
20150805,-0.770512188989311
20150806,1.1754752033237632
20150807,-0.05733536591697411
20150810,-1.2586521287156498
20150811,0.8984785575100586
20150812,1.1135707235816614
20150813,-1.5837535040778978
20150814,-0.5923188945978568
20150817,0.970141224300195
20150818,0.2568067269050064
20150819,-0.1698044691840923
20150820,0.6440861715054885
20150821,0.26439801827915066
20150824,0.2252404165183064
20150825,4.052113163107931
20150826,1.0100221729189487
20150827,1.4931956597548837
20150828,1.8353468869400928
20150831,-0.15229005703060572
20150901,-0.24604021674673737
20150902,-5.6512898964845375
20150903,0.9138216061474012
20150904,0.7159518329621886
20150907,2.218979941769206
20150908,1.1783296448048124
20150909,0.6617327839101879
20150910,0.4039192916097206
20150911,0.3143521500463431
20150914,0.6487686442230217
20150915,-0.8072294810682135
20150916,-0.2634099696960177
20150918,0.8488103556809412
20150921,-1.3929973265210023
20150922,0.520446628274474
20150923,-0.4821641146156702
20150924,0.45379964561305525
20150928,0.6301281466804809
20150929,3.3934542777123826
20150930,0.3539079916720731
20151001,-1.560018485610209
20151005,-2.504381260113549
20151006,2.2354071710631254
20151007,-2.0141717355130417
20151008,3.9958150281076885
20151009,1.8377764821592721
20151012,0.7375221832181751
20151013,-2.7991045649726845
20151014,0.6595939402317152
20151015,1.1106207438931106
20151016,1.0558817772465907
20151019,0.6177884107009803
20151020,0.3808646487040402
20151021,0.1971354493315132
20151023,-0.43666916124152694
20151026,-1.038523710614525
20151027,-0.1044858974954621
20151028,-0.20743318881966186
20151029,-0.4188158993250781
20151030,-1.8331239320835653
20151102,1.769594226452148
20151103,-0.46394996221165724
20151104,-0.020560033262800495
20151105,2.9979700778511895
20151106,-0.7272517915418701
20151109,1.3255821532665442
20151110,-2.0560822899722915
20151111,0.1662951383338972
20151113,1.6301003998220551
20151116,1.3821327233513334
20151117,1.8115467434237302
20151118,-2.9386017569026355
20151119,0.07082709896542116
20151120,-0.14842876665916332
20151123,2.585746749161967
20151124,0.12902655573032673
20151126,0.5461873414136916
20151127,-1.3478474482290987
20151130,-0.7629928717326073
20151201,1.2374491667573264
20151202,-2.626867150797873
20151203,-0.6458068110647261
20151204,-2.5090379659564093
20151207,0.8253989910887827
20151208,1.7129228777279464
20151209,-0.3416900142104631
20151210,0.6116334626124313
20151211,-0.34696793888516264
20151214,-2.2985048204557215
20151215,-1.7441529848378066
20151216,1.3325030958022195
20151217,0.9450228972863642
20151218,-2.0565324316896683
20151221,-0.2279651141761866
20151222,1.1405438757224537
20151223,-0.5508922265938798
20151224,-0.9326107495794909
20151228,0.22918940913505748
20151229,-0.9030821238143785
20151230,-0.6143105183247237
20151231,0.03667722643758514
20160104,0.9463080391027977
20160105,0.5600196480443534
20160106,3.1010078730258424
20160107,0.5833044226163802
20160108,1.9609934533836932
20160111,1.0465399892721492
20160112,-0.05253700849964338
20160113,-0.3775673646067378
20160114,-0.5463772516563439
20160115,-0.8431181383011188
20160118,-3.134482297279705
20160119,2.8822413456655984
20160120,0.49971232925055387
20160121,0.057482538348716056
20160122,-1.6232640863638643
20160125,0.3142541646389688
20160127,0.9921774302229271
20160128,-0.5849136621184035
20160129,-0.09141459553893405
20160201,0.37060718625062666
20160202,0.6219028576113816
20160203,-0.34745639992581057
20160204,2.072367877180979
20160205,-2.9546024576770304
20160208,-0.0529003861625651
20160209,-1.5937257529976807
20160210,-0.7496058727276279
20160211,1.597362157644869
20160212,1.3045074715187899
20160215,-4.283385279012842
20160216,-1.395767233711166
20160217,0.5092494910649272
20160218,0.6181770680515682
20160219,2.156942620988627
20160222,-2.04918777225366
20160223,0.18381407606018862
20160224,1.2047934563814595
20160225,-0.20000437995012846
20160226,1.3620876749893243
20160229,0.7641565316554703
20160301,-1.0769309528590976
20160302,3.5717369253945686
20160303,-1.5223269880009793
20160304,0.8101462517876461
20160308,0.07527226703093476
20160309,0.06793132927628437
20160310,1.3226220597470109
20160311,0.5183298070691827
20160314,-0.3570219680707574
20160315,0.21484952278807667
20160316,0.6858795512706136
20160317,0.09166876347036014
20160318,-1.2469515969006788
20160321,0.8273153057030582
20160322,0.759542427744688
20160323,1.8349030336113894
20160328,-0.11813672730656966
20160329,-0.3276227184909387
20160330,1.0956259569185998
20160331,-0.09949001539440744
20160401,-0.3553849342339209
20160404,0.5336423170649152
20160405,-2.4448238089942
20160406,1.355113625364336
20160407,-1.0734233215616311
20160408,-1.2298591998687547
20160411,-0.28573133559828484
20160412,-0.03382008006762227
20160413,1.321104142671083
20160418,1.5896476882419892
20160420,-5.050533762067943
20160421,-1.3556422930023646
20160422,2.8623996595647503
20160425,-0.7435779014139619
20160426,-0.6158323575455917
20160427,1.8610379887025843
20160428,2.71683841803097
20160429,-0.3617981588866486
20160502,0.8792837925323729
20160503,0.5576360169728909
20160504,0.5774067926960186
20160505,-1.8470685824523105
20160506,0.417270412251993
20160509,1.4098272397640994
20160510,-0.6474872929246126
20160511,-0.18717474767889844
20160512,-0.19519072554216343
20160513,1.161780555251798
20160516,0.19739443736627926
20160517,1.3007537368010795
20160518,-0.09396745116862255
20160519,-0.47509947531254515
20160520,0.48234278516969514
20160523,-0.588977817517857
20160524,-0.26619768030538427
20160525,-0.3580134079398578
20160526,0.6634956187680214
20160527,0.3657903938725823
20160530,0.2568890993833688
20160531,-0.27481363131513575
20160601,0.45934925301382074
20160602,0.27646570865038905
20160603,0.11174391939859633
20160606,-0.12747161296467968
20160607,-1.7047299708289116
20160608,1.812296536475546
20160609,-2.214853006264802
20160610,1.1405827475637502
20160613,-0.156935851503544
20160614,1.1865926269251097
20160615,0.8184693035929971
20160616,0.6318148960210013
20160617,0.4732498505595004
20160620,0.7471385199475931
20160621,0.36113814599348093
20160622,0.628884336327057
20160623,-0.7945611556706259
20160624,-0.8181961377410416
20160627,0.7682486629114011
20160628,-0.18404777960552154
20160629,-2.491900580305822
20160630,0.8854440737617935
20160701,1.9463375190670171
20160704,1.442900723160437
20160705,-0.22466013180490194
20160707,-0.4794450319125927
20160708,1.2835856977056075
20160711,-0.49675484916056534
20160712,0.4549703520401642
20160713,-0.717993073654642
20160714,-1.0431122011769443
20160715,1.3844882020500335
20160718,0.35982371431444327
20160719,-0.20446862872475485
20160720,0.6580951269792112
20160721,-1.26964187174202
20160722,-0.1885990524589231
20160725,0.4355113771215593
20160726,-1.8590497923833884
20160727,-0.5405459679515986
20160728,0.5659265023613468
20160729,3.0567563054117035
20160801,1.089531334986781
20160802,-0.41811378626693885
20160803,-0.5912820103714485
20160804,-0.16030671238130623
20160805,0.885323064310302
20160808,1.3618144261308203
20160809,0.9140136657363755
20160810,-0.5338929008711799
20160811,0.3322819287692707
20160812,-0.4298833112583188
20160816,-2.0420167556600957
20160817,1.386178426537156
20160818,-0.18182826972035715
20160819,0.08041598831800251
20160822,1.092692196056722
20160823,-0.4357640322221213
20160824,-0.15147007269510915
20160825,-0.315853233103973
20160826,0.38686371504139744
20160829,0.07837356211594079
20160830,-0.017889034242718815
20160831,0.44818833859812257
20160901,0.9914530438086644
20160902,0.11650267528893588
20160906,-0.15897704371494392
20160907,0.29063491963882715
20160908,-0.41258382224386736
20160909,0.021329142883214608
20160912,0.040339633075452075
20160914,0.9605811506679116
20160915,-0.4875620191797363
20160916,0.8950327225542964
20160919,-0.031003449520383586
20160920,-0.05031650399063205
20160921,-0.0008075122906472665
20160922,0.2115259468815558
20160923,-0.16528326375306285
20160926,0.46645772757178183
20160927,0.1540195601438012
20160928,0.3586010104726625
20160929,-1.9099417651360728
20160930,-0.08908281393141304
20161003,1.0487417395505894
20161004,0.5827097425436312
20161005,-0.13704736157916253
20161006,-1.65483575687142
20161007,1.230973854310898
20161010,0.07048984497831873
20161013,-0.9701277106506162
20161014,-1.0136653083030205
20161017,-0.37589515114438476
20161018,0.6582608596653635
20161019,-2.7855890635166647
20161020,-0.39666184649352126
20161021,-0.4516136229212494
20161024,0.42974040337059216
20161025,0.9322654614144634
20161026,-0.3362011988894552
20161027,-1.3001892449946064
20161028,0.41761627916041655
20161030,-0.9608034647200031
20161101,1.5899419486576265
20161102,0.09196705633763302
20161103,-0.21840438071202956
20161104,1.6206370552307245
20161107,-1.3222203382482771
20161108,-0.9780816482198164
20161109,-0.37092459261818655
20161110,-1.7824120651028204
20161111,0.5850555152506376
20161115,0.3618421576733133
20161116,0.8849905100133721
20161117,0.09394820311179036
20161118,0.21013098906669792
20161121,0.5721303950033174
20161122,-0.10181483428935867
20161123,1.6434547595159927
20161124,0.12512433120597488
20161125,1.1633343695177423
20161128,0.06964315310684432
20161129,0.47516347410105814
20161130,1.5697631118678907
20161201,-0.09285355250575097
20161202,0.3164789822253309
20161205,-0.34825293730793666
20161206,-0.5930940063577077
20161207,-0.12650300438962747
20161208,0.6538003905375616
20161209,0.939182104572513
20161212,0.2602184698983578
20161213,1.479198305344532
20161214,0.24502434936750633
20161215,0.9900180654836123
20161216,0.002916700276171691
20161219,0.2198959456940571
20161220,0.5946969809315539
20161221,0.16259600932820323
20161222,0.46331274806159006
20161223,-0.6308720708645292
20161226,-0.646508835891626
20161227,-0.1540667736237773
20161228,1.607179334787912
20161229,0.20784734469278465
20161230,-0.6043004846870246
20170103,0.28609214727313165
20170104,0.9350134801402936
20170105,0.6931193067516588
20170106,-0.011843640590815774
20170109,0.5132417800032156
20170110,1.373379753020096
20170111,0.5520087485008778
20170112,-1.1528291144814398
20170113,1.100320561129353
20170116,0.6200674976051592
20170117,0.8331260601883648
20170118,-1.1411621544686439
20170119,1.4903459903184209
20170120,-2.2369417555317255
20170123,0.5906549466099456
20170124,-0.3054622585554193
20170125,-0.3479279954267245
20170127,-0.4126585100832949
20170130,0.4687377951917955
20170131,-0.7326612596013231
20170201,0.3922057914099528
20170202,-2.537372120350895
20170203,-1.0329746432859679
20170206,-0.5289450198214727
20170207,0.6769180937452579
20170208,0.7598057522282645
20170209,0.33338928921538197
20170210,0.15808788811706093
20170213,2.304780949559991
20170214,0.18710014303506914
20170215,0.415006695465963
20170216,0.022342529581768855
20170217,0.17206560332747067
20170220,-0.9775341554077186
20170221,-1.6121321566049618
20170222,1.4240126377717393
20170223,0.11254787179986564
20170227,0.22510202402731921
20170228,-2.456153679518176
20170301,2.2364564625299024
20170302,-0.7622556254450698
20170303,-0.017102101193572916
20170306,0.596922723489755
20170307,0.5595255251356357
20170308,0.07888057538658794
20170309,1.0988881537600936
20170310,-0.5806934838670181
20170314,1.5441100162717674
20170315,-0.4425524926839883
20170316,-1.3399498178086091
20170317,1.255634600184099
20170320,1.2675326265966196
20170321,-1.045970491865181
20170322,-0.749172538623142
20170323,1.2209700506751329
20170324,-0.9685615642435369
20170327,-2.8862552163451847
20170328,0.9713478891965047
20170329,0.5383669893455042
20170330,-4.7552399708085975
20170331,-1.400494029021873
20170403,1.0301741763859678
20170405,2.000701974563556
20170406,-0.876004209214565
20170407,-0.14953966467440843
