Date,NBCC
20131025,0.47324575513304956
20131028,-0.27831680046340157
20131029,2.028761104677437
20131030,-2.330544459507794
20131031,-3.529202072076856
20131101,2.350673948581093
20131103,-0.8179079327002508
20131105,-0.45545574515274556
20131106,1.1284260521201157
20131107,2.680219447907449
20131108,1.6248872398769691
20131111,-0.07766780590935896
20131112,-0.14542991516763537
20131113,-1.254617265416227
20131114,0.6954578791582028
20131118,0.6482500084899275
20131119,-3.771592307316992
20131120,-2.4574804123041067
20131121,2.6480211953495787
20131122,1.0169500733351884
20131125,0.7660285159977565
20131126,-4.900803228841461
20131127,2.0811973520013236
20131128,-1.5814883409362628
20131129,0.9251059137807411
20131202,-1.0079071616280189
20131203,-2.376561246866343
20131204,0.6794292842228077
20131205,-3.942945068713963
20131206,-0.024497380048283057
20131209,1.806989529534254
20131210,1.6881967169771204
20131211,-0.14130137009134353
20131212,-0.587770742004831
20131213,1.0132865045225816
20131216,1.1812803889400678
20131217,1.45948033363657
20131218,0.7325750002359195
20131219,-1.3516143665220093
20131220,-2.4050418021791837
20131223,-5.940865818425837
20131224,3.72994526136883
20131226,0.7357617326183835
20131227,-1.3498657637547589
20131230,3.0001186498859322
20131231,0.657115099739714
20140102,-3.7866389385626684
20140103,-0.33569402847333146
20140106,-0.6714579612186868
20140107,1.5041308188023934
20140108,2.7217604656309033
20140109,3.5780132357737706
20140110,2.0553356113077754
20140113,-2.353678167690963
20140114,-4.090151654731549
20140115,4.767437458395558
20140116,-3.130767642180682
20140117,3.209175193138922
20140120,-0.7746121677456133
20140121,1.9030877419671286
20140122,1.0922271471220473
20140123,-1.3872050000689722
20140124,0.8182996828063986
20140127,-1.8569336070891396
20140128,-4.338730584090736
20140129,-3.564829413312773
20140130,-2.1665647688654235
20140131,3.999509309602008
20140203,-0.07315037117014245
20140204,0.19402691898533253
20140205,1.3175865487135603
20140206,0.8868865445298458
20140207,-1.5134442134901178
20140210,0.0015537929846579368
20140211,2.9452969417818538
20140212,0.8977461843325686
20140213,1.2458960392053466
20140214,-0.6439869253191461
20140217,0.7529496849767325
20140218,-2.0090481221180645
20140219,-0.9371801436117189
20140220,1.731911635628407
20140221,0.8242657159126561
20140224,-0.33319241007605854
20140225,1.552572153590611
20140226,-3.0953190499975562
20140228,3.8925115808132564
20140303,0.26387850833554527
20140304,1.2362468177554973
20140305,0.8004506793756476
20140306,-3.4450970658841644
20140307,0.9126214696231408
20140310,1.814263387665097
20140311,-5.657331681409351
20140312,-0.2884450744876127
20140313,-0.3007355035881021
20140314,-1.6289291773794126
20140318,-4.186515817796862
20140319,-0.30776377827826734
20140320,-1.135300900816646
20140321,2.982677834047939
20140322,-0.9714365128801175
20140324,1.6587815114243811
20140325,0.4385111025369228
20140326,-1.1168250189722588
20140327,-0.5140220818614736
20140328,2.3183808275928737
20140331,1.81731276135286
20140401,0.9586274483959659
20140402,-5.550332964311251
20140403,-0.38703623398719833
20140404,-2.6967120146769092
20140407,-2.832320447477477
20140409,1.6153951568474947
20140410,1.686119890172051
20140411,2.683526914635028
20140415,1.3561755249117091
20140416,0.09646675373307234
20140417,0.9855531527214392
20140421,1.0375978705109379
20140422,-0.692514926632174
20140423,2.375460099105898
20140425,3.0921198385481823
20140428,-19.864124993220333
20140429,-7.405228822579596
20140430,1.5137241940818646
20140502,0.37196845037075593
20140505,0.6093140942976608
20140506,-8.312880000074268
20140507,1.50965401900047
20140508,-4.119007185098355
20140509,1.8368433441273941
20140512,-5.857625645595423
20140513,-0.03528468130535378
20140514,1.9254725903338863
20140515,2.457665563988661
20140516,-7.310922273399804
20140519,-7.851063114697938
20140520,6.782638517092644
20140521,3.1297541178726043
20140522,1.7607866958550926
20140523,-3.5906984299753653
20140526,2.7880844358723267
20140527,-10.953669062223327
20140528,4.933716163608972
20140529,-1.4969331267608672
20140530,2.9344130005132723
20140602,3.2556095388722324
20140603,0.07552971863655511
20140604,-2.7540470347339157
20140605,2.28629473893429
20140606,4.105741920660963
20140609,4.4164636366013585
20140610,-1.2670608479543417
20140611,2.606076301117727
20140612,1.5485405529117529
20140613,-4.330731218203699
20140616,0.31191992060426427
20140617,-2.9311063272922424
20140618,0.5175546406703413
20140619,0.7919346603898604
20140620,0.3092957129920777
20140623,0.5501074092262603
20140624,-2.050662806079467
20140625,-0.2865777151607991
20140626,0.654198948210654
20140627,1.229950558581507
20140630,-7.871058583521899
20140701,-5.8312533391474
20140702,-1.9156403193814835
20140703,-2.7298557622987776
20140704,0.4746368194242411
20140707,-16.838919498683698
20140708,2.923065948146629
20140709,4.179469873792897
20140710,-4.288947104895066
20140711,1.3138147804922164
20140714,-3.2949687239568277
20140715,-2.4033687811613027
20140716,-0.8058989532477558
20140717,-2.7776828068358324
20140718,0.3209837556491876
20140721,-0.44444404196292475
20140722,1.8178475461339503
20140723,3.8481504301049734
20140724,-7.752911283067247
20140725,0.5352639811188196
20140728,-3.3992985668046054
20140730,-1.3340863804326855
20140731,1.4421272228569575
20140801,-0.1682635818058522
20140804,1.7276318046620363
20140805,-0.5870851329593991
20140806,-1.7017720357111308
20140807,1.3839441460341884
20140808,-1.4168157654542695
20140811,0.13598527739294375
20140812,3.7602717099261262
20140813,3.882936238122789
20140814,-6.616453899787085
20140818,1.1931385542006776
20140819,0.5101769460098022
20140820,0.9363162708168553
20140821,1.8997574364167398
20140822,1.197557517898492
20140825,3.2255035726065535
20140826,-0.44662063837121724
20140827,-0.33959416361482053
20140828,2.1816271169461197
20140901,-1.2331919309076256
20140902,0.9957661344734503
20140903,-6.077896676068744
20140904,-0.4909350983359325
20140905,-3.12046865016592
20140908,-2.3510977885250015
20140909,2.56263308423909
20140910,-1.372014576984393
20140911,-2.125205188232691
20140912,1.2269494898124051
20140915,0.08553249435999988
20140916,-0.6216397261909146
20140917,-17.25602319396864
20140918,-10.063084464722097
20140919,3.5468865524505815
20140922,-4.513852912837517
20140923,-7.13030079829414
20140924,-0.5765839129181574
20140925,1.344712348438466
20140926,-2.2412875543603947
20140929,1.8800479852255079
20140930,3.1775948270385244
20141001,2.572794232238924
20141007,3.2684373252650705
20141008,-2.770048933172933
20141009,-2.4625935138377733
20141010,1.7734558366742916
20141013,-1.4989255415666118
20141014,-9.244634763850634
20141016,3.2982990039158473
20141017,-6.462645967827365
20141020,-1.242971731891906
20141021,1.60430470689676
20141022,-0.22033574541757672
20141023,2.5202827824653493
20141027,0.3667872313287983
20141028,0.7904888916605884
20141029,0.9062551388591408
20141030,-2.8816576373864495
20141031,-7.0467699205065815
20141103,-2.819257703534073
20141105,-0.5413213795055117
20141107,4.42129705233835
20141110,2.116564094424167
20141111,-1.0383764067920889
20141112,1.955894870606719
20141113,1.401289198040597
20141114,6.432279790094851
20141117,0.19562116673874252
20141118,-1.1820873523883209
20141119,0.47182371380777677
20141120,1.5749159994944089
20141121,-0.544169459292853
20141124,2.120371913571501
20141125,0.6153709152687274
20141126,-5.9688407062636015
20141127,-0.8158258245709761
20141128,1.7119404613294589
20141201,1.2599002505290473
20141202,-3.1875354750723233
20141203,-1.9396140278769578
20141204,-5.336744367702335
20141205,0.05830003317550367
20141208,1.2856473794817864
20141209,-1.3284834790612825
20141210,-1.539473689033481
20141211,0.2538320137636303
20141212,3.5112815496197753
20141215,1.4777799505265767
20141216,-0.24961239733334706
20141217,-1.0699062390244152
20141218,0.20200589938131497
20141219,0.3803189425005929
20141222,1.2426623654180005
20141223,0.05250504481668261
20141224,1.2059450610981548
20141226,0.2380626720142932
20141229,0.9473562917336773
20141230,-3.612552562946501
20141231,0.3295411416612355
20150102,0.8411434166528015
20150105,0.1997144029046082
20150106,0.7537047366003113
20150107,-0.26239986014757466
20150108,0.6346235484308496
20150109,-2.6747446384389515
20150112,1.4989217704640931
20150113,-0.3500108873015479
20150114,0.7216809520385632
20150115,1.2061822161130107
20150116,-0.8999843480332488
20150119,1.7411609176651424
20150120,0.514793242924874
20150121,-0.32164199201701954
20150122,-0.2680363123305767
20150123,1.111999585089637
20150127,1.1362826691436383
20150128,-6.620056047307579
20150129,0.2107244674807196
20150130,-1.9653265263591357
20150202,-0.4177184544044221
20150203,1.2142424424222709
20150204,2.644941799363757
20150205,0.5338086659587624
20150206,2.092804076613031
20150209,9.831371436125
20150210,-2.548356141634711
20150211,-0.1504259119511584
20150212,2.2903508883519716
20150213,0.7816264873859704
20150216,0.9759428986230523
20150218,-2.3712504744734515
20150219,-7.3540460664307385
20150220,1.6688959271365562
20150223,-4.642329865233993
20150224,-1.0668595441431465
20150225,-1.0963117004483367
20150226,-1.5618582746950807
20150227,1.4841958194773235
20150228,-2.3200623918538326
20150302,-5.925714792435763
20150303,-0.24359717361824362
20150304,-8.949701242811004
20150305,-4.106603299248733
20150309,2.118224168201233
20150310,1.0354598791483367
20150311,1.4346945013800898
20150312,0.21810912418797734
20150313,-2.5665628712428075
20150316,-0.693727292896239
20150317,-1.1799638577579201
20150318,1.3641988625275427
20150319,-0.1069731276265865
20150320,1.0448985262120751
20150323,-1.4471150813833766
20150324,-0.039661059338677584
20150325,2.6612779174801067
20150326,-2.2904124558438363
20150327,0.41699658854374744
20150330,-0.7756744064812606
20150331,1.3494020112140077
20150401,0.865073112357071
20150406,1.96424544643967
20150407,0.8000298662888186
20150408,0.10530875107574134
20150409,1.6498953318528136
20150410,0.5518121503167013
20150413,3.456408132106994
20150415,4.115888719082815
20150416,0.22750981371514167
20150417,-0.46774196625411046
20150420,-0.051716684642939104
20150421,0.66663358506039
20150422,0.6237169455544949
20150423,1.163720399890087
20150424,4.633920199202295
20150427,4.312951979782701
20150428,-3.5605472154123947
20150429,-3.815230101320747
20150430,1.6285124761114669
20150504,0.7745703769809849
20150505,1.4565799987683254
20150506,0.4690417401958564
20150507,2.37046261949091
20150508,-2.670770488833064
20150511,-0.6740588311277862
20150512,0.21145862082984923
20150513,-0.5721561213432302
20150514,0.47629361351195243
20150515,-0.0803342370472046
20150518,-0.6606667636505859
20150519,-2.2394150694499038
20150520,-0.5427092096087573
20150521,1.0792849194195073
20150522,0.8373219088339343
20150525,-0.8490852646947584
20150526,1.6251423647763192
20150527,2.697309496719849
20150528,-2.169419124756642
20150529,2.622201687138002
20150601,-1.2005578370875876
20150602,-0.15777914326274667
20150603,1.98524022314639
20150604,-0.895112976195696
20150605,0.8801609498608975
20150608,-0.8245387762293058
20150609,0.05070479419002327
20150610,-2.3975265827556087
20150611,-2.695023444810931
20150612,-1.867887757458012
20150615,0.3358472259242246
20150616,-1.4033539742245054
20150617,1.289359172747937
20150618,0.46998784469691357
20150619,0.44927262144116464
20150622,1.6721354927802203
20150623,-1.4566139084290621
20150624,-1.172929249546295
20150625,-9.310535621521279
20150626,-5.284879605294651
20150629,1.3207852777806726
20150630,1.0801675814478076
20150701,-7.187834747822386
20150702,2.0372304539569956
20150703,1.6616445838961749
20150706,0.6857188688892835
20150707,-0.16333501676408113
20150708,1.1678510033292149
20150709,-0.21881521264358317
20150710,0.6075650145175777
20150713,0.21612053688509092
20150714,0.4654924503662372
20150715,1.9924409841295512
20150716,-1.4565611687039306
20150717,-1.0292135456680385
20150720,-0.8423961584811672
20150721,-0.26015367780407317
20150722,1.7532643056263852
20150723,-5.2635104689558005
20150724,0.38526429562867326
20150727,1.886874551209293
20150728,0.8197917951662105
20150729,0.8962929850126183
20150730,1.1343634581259172
20150731,-0.9381983673669017
20150803,-2.412635603442431
20150804,1.0407347791280888
20150805,-11.048961217314915
20150806,3.595220989747376
20150807,0.667162999188545
20150810,-0.9258491132021744
20150811,1.9188242750555102
20150812,0.4821702847866778
20150813,5.206294016254443
20150814,-0.41795371998233755
20150817,0.3433702250366196
20150818,-0.8869742352388991
20150819,1.1965032169518448
20150820,-2.6077348053727287
20150821,1.770706032949265
20150824,-0.8049557149902515
20150825,-0.8037509204885227
20150826,-2.477134973456322
20150827,-0.848299391851937
20150828,-0.730581605202467
20150831,0.5720595429610047
20150901,-1.1023056878969686
20150902,-1.5263808006228543
20150903,-0.6475299273855022
20150904,-0.9975490678867232
20150907,-0.26790821876598603
20150908,1.0426763175401363
20150909,1.3988645690487622
20150910,1.8103295988464145
20150911,0.7792917502869521
20150914,1.7269346672107853
20150915,1.4364016003190545
20150916,1.0766679192436786
20150918,0.3410300686704424
20150921,0.25950934402076853
20150922,-0.2704304116057641
20150923,0.06558017785655512
20150924,-0.1824536876680447
20150928,-1.6350466061560014
20150929,-0.9199660353897003
20150930,1.4177436848795208
20151001,0.47852207847014594
20151005,0.8273865199950412
20151006,0.24438355677060264
20151007,1.9405850736755261
20151008,-0.472624149024286
20151009,-2.9383980797450904
20151012,0.22658121186250746
20151013,0.6046149338191116
20151014,0.18363258052697626
20151015,1.0456405366509152
20151016,-0.09858605745137505
20151019,0.8987429957214814
20151020,2.3443052418131693
20151021,1.617277654087879
20151023,1.1648936777976218
20151026,0.31146856773274223
20151027,1.63837336191838
20151028,-1.9355293315101267
20151029,1.1539241753550376
20151030,-0.15798962357542323
20151102,-1.743357433951547
20151103,0.9056636598295938
20151104,0.009613060013925048
20151105,-0.08813290898205972
20151106,0.24096690336844317
20151109,3.654052588394495
20151110,-1.7781473386216233
20151111,0.238543498396786
20151113,0.6921048167141441
20151116,-1.1564929353963085
20151117,0.5932712456267097
20151118,-0.9589501173350975
20151119,-0.6647279909825816
20151120,0.17334574948834058
20151123,0.22464877527889737
20151124,-5.234495976576184
20151126,0.35487321174209885
20151127,1.1077533682461231
20151130,-0.0600967751996937
20151201,1.9838449608770725
20151202,0.5923354150670798
20151203,1.1811285261494695
20151204,0.8064008905956748
20151207,-0.34558415587465174
20151208,0.6918956940733101
20151209,-0.48536877827429104
20151210,-0.6614534688603615
20151211,-1.5977133114056914
20151214,-0.2399007438174482
20151215,-2.6763549339615977
20151216,1.58097828680813
20151217,0.219417955259543
20151218,0.3329106332434705
20151221,2.074704106246949
20151222,-1.5517497287049735
20151223,1.416744784717542
20151224,1.5148813598472608
20151228,0.3375413968858276
20151229,0.2407799825287948
20151230,0.8085923881439957
20151231,0.4716279347899867
20160104,0.3710247494527954
20160105,2.1368448382805862
20160106,-2.950992619124655
20160107,-2.611572847477337
20160108,1.1167310287822558
20160111,0.46092528758572526
20160112,-2.367515190303428
20160113,-0.14489204542328338
20160114,-1.2769757667857613
20160115,-0.800823406940987
20160118,-1.291027819895051
20160119,1.4702132883981756
20160120,0.8514473322225555
20160121,-1.1023121526839275
20160122,0.4314143900942118
20160125,-0.6502155629687889
20160127,-2.896622049321034
20160128,-1.2854051270565003
20160129,3.312613455638363
20160201,0.622193713305664
20160202,-0.8911949023610537
20160203,0.6658377178373689
20160204,-3.5312660644497833
20160205,1.779949673000156
20160208,-1.5104624492300862
20160209,0.08979199406226823
20160210,2.299826660235449
20160211,-0.9714358980331657
20160212,-1.2550620091107274
20160215,1.119035046519833
20160216,-1.5750993453880067
20160217,-0.1877894393018435
20160218,0.893662488484757
20160219,-0.13963970625986277
20160222,-3.3718050321533166
20160223,-0.06290452344940478
20160224,-0.7450970294407155
20160225,-0.00024263457864059923
20160226,-0.9366059258961823
20160229,0.06767585293766365
20160301,1.4133513802407816
20160302,0.20731432013280537
20160303,0.33040389382466984
20160304,2.4737292237323363
20160308,0.39966262221616966
20160309,-1.0467087674978273
20160310,0.4996738279948883
20160311,-1.03313843904155
20160314,1.0336962661343638
20160315,0.2627026615424557
20160316,-4.177177414387855
20160317,1.5763902581264966
20160318,-0.0943564119768846
20160321,1.0968295477035859
20160322,1.1343536949213298
20160323,0.3536876710347939
20160328,-2.0313262556519285
20160329,-2.4802847655091247
20160330,2.6225746054143517
20160331,1.2538240973677501
20160401,1.2121169880548028
20160404,0.7354667177782889
20160405,-0.6871314878845354
20160406,0.7424872733083858
20160407,-0.1444052435243428
20160408,-0.20975240849230392
20160411,-1.11170706108834
20160412,-0.5970669300745469
20160413,1.3529173468749334
20160418,-0.982123488778176
20160420,1.6383008724390642
20160421,-0.7804861518112419
20160422,0.20548183146573684
20160425,-0.36251742566723655
20160426,-0.08342423208886851
20160427,1.1966766012359487
20160428,0.10500363045923722
20160429,-0.17939689370872502
20160502,1.3582705058321638
20160503,-2.5637897332361246
20160504,0.556788145865577
20160505,1.4421387440731084
20160506,2.7671429235535383
20160509,0.9982275577687041
20160510,-1.2803694525812503
20160511,-0.49073823913350445
20160512,0.8105810099869288
20160513,-1.4035327951393455
20160516,1.147108806253597
20160517,0.1682788844996408
20160518,0.087656355131424
20160519,-0.3573860594521051
20160520,-0.02880949895656193
20160523,0.7721651631574897
20160524,1.0801692136735217
20160525,0.7321698233499823
20160526,1.6078638121568685
20160527,-0.13801055622090874
20160530,0.46373878550601555
20160531,-0.408687172353286
20160601,-1.844642179292519
20160602,79.81301798327935
20160603,0.5203213653275706
20160606,2.2475405350684454
20160607,0.37694904708430754
20160608,2.8371480668921167
20160609,0.04127967042273382
20160610,0.5506372263433934
20160613,0.15496657728127083
20160614,2.7504791977814143
20160615,1.711344777378637
20160616,-1.2777388566494592
20160617,1.006324585570922
20160620,0.296336767083312
20160621,0.5821891711958029
20160622,-1.389694096986464
20160623,-0.370023347234752
20160624,-2.1506177425091084
20160627,1.0724122991824934
20160628,-1.7255393095687253
20160629,2.4691938851854753
20160630,1.6864492530803197
20160701,-0.31902437704565234
20160704,1.4502888621190377
20160705,-0.22755864012292726
20160707,-10.290570690990638
20160708,-2.6566914386964133
20160711,-2.7947616943807994
20160712,-11.982822112540564
20160713,9.913285330296405
20160714,-3.6783873540580134
20160715,-2.554638615202021
20160718,0.7380989625555912
20160719,-1.6746031809199655
20160720,3.5514202225369518
20160721,-3.5056612102289986
20160722,-0.053149716837491257
20160725,2.174293463379918
20160726,0.6908167976391066
20160727,0.015542175081517728
20160728,1.6371152181234145
20160729,-1.4048514935821108
20160801,0.892544625629907
20160802,-1.5901769626771942
20160803,0.7325988446524001
20160804,-1.0314730599277522
20160805,0.42406221203318273
20160808,0.963173900893637
20160809,-0.2749034424631418
20160810,-0.030641446600506272
20160811,1.591497212176523
20160812,1.4754710573330774
20160816,-1.0164648711089455
20160817,1.0993478068074214
20160818,-3.21241179976935
20160819,0.562599220353881
20160822,-0.876189573033481
20160823,0.8804624746371352
20160824,0.8123038178885074
20160825,-0.5132509788509633
20160826,-0.46209873914961713
20160829,1.4883020399798799
20160830,0.3527554412816818
20160831,-0.5845639447322711
20160901,-1.1366214449328929
20160902,-0.25825645060998237
20160906,0.45458290103139354
20160907,-1.0783737495684163
20160908,-0.0007431392524912539
20160909,0.7744687054342027
20160912,-0.38076635420288873
20160914,0.07809510329170588
20160915,-1.4839184332955342
20160916,2.2083317944596503
20160919,-0.3301464803417058
20160920,-0.6724857938403344
20160921,-0.2370129615103732
20160922,1.8160438406306785
20160923,-0.6189617478725467
20160926,-0.09179625611403319
20160927,-0.2909426664118512
20160928,-1.0934855489447695
20160929,-2.7402072177498735
20160930,1.9213150142998439
20161003,0.827999452709058
20161004,-6.263398173429486
20161005,-0.022370641830447235
20161006,2.6150507026210144
20161007,3.582914262378544
20161010,1.4352439432842852
20161013,-0.5972591089991579
20161014,1.6450502204515145
20161017,2.2810755924856227
20161018,0.9865837378789266
20161019,0.5976978037890506
20161020,1.9959837438724382
20161021,4.235060906813467
20161024,3.1440232997651707
20161025,-2.234274254674999
20161026,1.1641640966343383
20161027,-0.9663971592924264
20161028,0.4980970970516976
20161030,0.35208480147123167
20161101,0.5401467481926341
20161102,-1.9689139857023734
20161103,0.5957077206599495
20161104,0.31576394411278885
20161107,-1.082407866455274
20161108,0.2667744605307413
20161109,2.4500062244815553
20161110,-1.4730035494589777
20161111,-1.761401973829595
20161115,-3.731200794597975
20161116,0.665912365893983
20161117,0.5864221779038485
20161118,-1.2086014690460902
20161121,0.27001730115225975
20161122,0.6353412075660435
20161123,-5.7369909064867635
20161124,1.8288954892515186
20161125,2.1834331951918298
20161128,0.5015414035513244
20161129,0.7556373059267398
20161130,1.3628240197810184
20161201,-0.5784087993453776
20161202,0.3392211023615799
20161205,-0.9717309914686129
20161206,-2.41893126105221
20161207,0.22964905030354882
20161208,0.7142733518012532
20161209,1.3952191696500342
20161212,0.816326982081132
20161213,1.2721076887734988
20161214,-0.292006206471086
20161215,1.1043412428944261
20161216,-0.9694599181421648
20161219,-0.09803909044831044
20161220,-3.4156153791697736
20161221,1.0286369231121855
20161222,-0.18140185650723262
20161223,0.0018428329294087054
20161226,-1.2225536445433658
20161227,-0.2966111986666231
20161228,-1.0534567184265842
20161229,-1.7030046716454983
20161230,0.21513953936746066
20170103,0.9683677809698101
20170104,3.56555543162494
20170105,0.8843109992253007
20170106,-0.8916433244865262
20170109,-2.1861770414246062
20170110,-3.045140366068792
20170111,-0.4184466214716145
20170112,0.2405976818945122
20170113,-0.6532757664702459
20170116,0.5949878905342256
20170117,-1.4776686118844566
20170118,1.9168002501220411
20170119,2.3137701387465315
20170120,3.022405499490315
20170123,-0.3513809560295711
20170124,-1.2016566840332632
20170125,0.9252674802062493
20170127,-0.167274804642347
20170130,0.86174759514539
20170131,-3.0316397714091456
20170201,0.8930670727382453
20170202,1.267439614007365
20170203,1.0076374888203514
20170206,0.10536947324896695
20170207,-0.06570060133801311
20170208,-0.8305604642047778
20170209,0.4300255413532058
20170210,-0.30424018649450457
20170213,-1.1806960445783934
20170214,-2.332951541783283
20170215,-1.9954271584553827
20170216,0.5496786010262322
20170217,40.05469142230601
20170220,0.3096666219301807
20170221,1.4761524180863859
20170222,0.09422448412666384
20170223,1.6233754291843487
20170227,2.286095235009996
20170228,-0.024393280227066272
20170301,3.0534660340128523
20170302,-2.1468473097325167
20170303,-1.234058845069552
20170306,1.3091149488470686
20170307,-0.38079963451028076
20170308,0.6679208894403607
20170309,-2.179047861210366
20170310,-1.5705514416521507
20170314,-2.7887002062908963
20170315,-0.11714641357786515
20170316,1.4171313946185808
20170317,0.290020833020815
20170320,2.019564526783942
20170321,-0.8917402905032303
20170322,0.17738127587689267
20170323,0.696531989027187
20170324,0.1436110695363687
20170327,-0.334698255611349
20170328,1.9019505511048225
20170329,0.698136412917183
20170330,0.17749517899734524
20170331,1.7186766280158494
20170403,1.1064460350330034
20170405,2.9045517190186327
20170406,-0.7217822714190647
20170407,-3.3318186029987196
20170410,-0.6562737406960888
20170411,0.3925240758259344
20170412,0.9766341896805634
20170413,-0.19553411610587323
20170417,-0.7085351286895846
20170418,-1.0435844009041229
20170419,0.18000042884085743
20170420,-3.6420874014164752
20170421,0.12484378737179463
20170424,-0.16331501711307794
