Date,PSB
20130102,0.5133072505964874
20130103,-0.6291941664123453
20130104,0.8443348134203855
20130107,0.44641840281016626
20130108,-0.5003924066688448
20130109,0.8506084764330444
20130110,0.9534331502918959
20130111,0.6064649612059174
20130114,-0.7378488428693339
20130115,1.2063235490564344
20130116,-0.15027974552927148
20130117,0.22614277947492953
20130118,0.5352718072511253
20130121,1.3858572549251096
20130122,-1.126709856198944
20130123,0.20307443813444936
20130124,-1.7781060807341875
20130125,-0.2704974078429343
20130128,-0.793025187763244
20130129,-0.012377647992238838
20130130,1.9189322735340024
20130131,-0.9287359177999865
20130201,2.280269559670508
20130204,-0.12539923462467906
20130205,1.1869807204025666
20130206,0.43840729499229103
20130207,-0.8553906780025525
20130208,0.2797013491874949
20130211,0.018701797269471618
20130212,-1.7034800693758945
20130213,-0.7533923322120272
20130214,-0.18824963138131956
20130215,2.4896752918158183
20130218,-0.38138377114512556
20130219,-0.8960162102400819
20130220,-0.4265826990716285
20130221,-0.32953130762195415
20130222,0.5828746022547641
20130225,-0.8418023207834541
20130226,-0.39032475412247725
20130227,0.056378682268605596
20130228,-1.918496152608117
20130301,0.3264449884294373
20130304,-1.3902576448887598
20130305,-1.2087556125126488
20130306,-1.494728502985216
20130307,0.8393214802842964
20130308,0.5604317138539042
20130311,-0.11600887386036329
20130312,-0.6868805593110566
20130313,2.081449143150535
20130314,0.5330561851673232
20130315,-1.085926430861953
20130318,0.14355639570245549
20130319,-0.43692929233792155
20130320,-2.3340788315226453
20130321,-0.19741287410036512
20130322,-0.36627764318144973
20130325,-0.045169492564105074
20130326,0.11209416644436565
20130328,1.2517513231627417
20130401,0.598138767015012
20130402,1.5828436167159285
20130403,0.29076009834616273
20130404,-0.8724112990261608
20130405,-0.3150961922729453
20130408,2.347233311989128
20130409,-0.24340603515696213
20130410,1.7016474523367189
20130411,0.8683526631874683
20130412,-1.2038530459354693
20130415,-0.04470418568508072
20130416,-0.1229025977899394
20130417,-0.22272082125557438
20130418,0.5939403048426869
20130422,3.111926690229625
20130423,-1.9453391571124747
20130425,0.06097913990061034
20130426,0.9455700614973512
20130429,1.040321008222416
20130430,-2.360516872971525
20130502,0.7847322849574152
20130503,2.2438821226278107
20130506,1.3343688375259415
20130507,-0.1418335038549955
20130508,0.6913455651940967
20130509,-1.1558932197644771
20130510,-0.6836251988975459
20130511,0.8850636308176996
20130513,-0.6649575221922703
20130514,0.5703892395886092
20130515,-0.47873465831503803
20130516,-0.31140435192547644
20130517,-0.001530360256036395
20130520,-1.0426038854717259
20130521,0.08849556001310765
20130522,0.4807441047044607
20130523,-0.6249560664121798
20130524,0.8488869626174024
20130527,1.361373953700525
20130528,-1.5349028163960623
20130529,-0.8783772710245007
