Date,DCM
20140925,-1.8229253674535724
20140926,-2.6904638676333628
20140929,4.747098600217772
20140930,1.6351506605446264
20141001,1.026807293779413
20141007,-3.7671475831542365
20141008,1.6290992093073389
20141009,0.29896931914771496
20141010,-0.7357884506093474
20141013,0.9444871133499648
20141014,0.8869995397432011
20141016,-0.20433262706333188
20141017,1.7380603879616503
20141020,1.0444942499206453
20141021,0.7787645691547193
20141022,1.4163336988458992
20141023,0.4360557268241636
20141027,-0.8269972780129462
20141028,1.0670723016517711
20141029,0.6981126458076986
20141030,-0.45612977445050895
20141031,0.08697432362642132
20141103,-7.542103520712483
20141105,-1.1277510918775984
20141107,2.516643394550884
20141110,1.7934595630273416
20141111,-5.489461729297286
20141112,3.4594484225570623
20141113,4.457263712421378
20141114,1.6885177282873487
20141117,5.37456813922778
20141118,-3.7022363480693907
20141119,0.8171214634969087
20141120,0.007419784091822985
20141121,0.11218868643389468
20141124,-1.8127396798224655
20141125,-0.7728569161428338
20141126,0.2024238084449722
20141127,1.4971341716117532
20141128,-0.43846898793490985
20141201,1.2627123184457951
20141202,1.076042955407035
20141203,0.2173347208609091
20141204,0.7631084439833498
20141205,2.0910847260015983
20141208,-0.5965012759058753
20141209,-5.893995932600969
20141210,-2.457193235628155
20141211,-0.6535031713612689
20141212,1.87633367707859
20141215,-1.2958682682584475
20141216,0.9311252893017836
20141217,-21.132304217127114
20141218,2.184087226553013
20141219,-4.4635940663169364
20141222,-3.727917324515304
20141223,1.1027127517486044
20141224,1.1583663396832962
20141226,-3.6208070924273037
20141229,3.278884227548035
20141230,1.4261354942690414
20141231,0.21192353327337232
20150102,-0.4582246409715516
20150105,1.7562268679044684
20150106,1.6683762155618536
20150107,-0.833853824856747
20150108,0.861757608236912
20150109,-1.8120341708516126
20150112,-0.5374242095465565
20150113,1.9763294195249983
20150114,-1.0122145548309909
20150115,1.9357806652957268
20150116,0.7733726384878677
20150119,-1.192503428108016
20150120,-2.7504687720938903
20150121,0.3789800731277786
20150122,-0.28449285325795315
20150123,0.8338927075437147
20150127,3.470534947611936
20150128,1.8153647741139387
20150129,0.5690295449925047
20150130,1.0057646674775258
20150202,0.5946690938278214
20150203,-1.8128253994712185
20150204,-3.4058107431700737
20150205,-1.3736272433945784
20150206,1.075286184981067
20150209,1.3929294445917666
20150210,-0.07740480674381703
20150211,-0.20658862860317928
20150212,2.4626348523231774
20150213,0.05561236668159575
20150216,-1.8507832041219408
20150218,-0.4475076309180803
20150219,0.8379761432872895
20150220,2.399922180643048
20150223,0.4050200572419468
20150224,-1.3543758219434703
20150225,0.8265705505854186
20150226,1.9252192639949144
20150227,3.5389123515361476
20150228,-0.33852932247686146
20150302,-5.695533226127635
20150303,2.8417642933802836
20150304,0.6573995642005641
20150305,1.4173497290861146
20150309,0.5077136549613386
20150310,1.0060854334393823
20150311,0.23290629103309418
20150312,2.070464663837628
20150313,-2.638413878898232
20150316,1.019840829328152
20150317,-0.5374426336971828
20150318,-0.7691165486057494
20150319,0.24058951853996047
20150320,-1.5364963565593708
20150323,3.171632537630735
20150324,-1.9752072619868488
20150325,-0.20775353328938484
20150326,2.203770705396123
20150327,-2.734982479739526
20150330,3.776434146475648
20150331,-4.811396595292144
20150401,-1.5469058838537406
20150406,-0.3417265781993182
20150407,0.0579651053571536
20150408,-4.311182909845943
20150409,0.21538727345343373
20150410,-0.7802005879302691
20150413,-0.7773142828700625
20150415,-2.3067183889140033
20150416,0.4662136811967188
20150417,-3.0322746942178735
20150420,1.4356707577288625
20150421,1.5835880911497449
20150422,1.698789363077732
20150423,-1.5089832725026375
20150424,0.33145813200078766
20150427,-2.0779738934725716
20150428,1.38615125378027
20150429,0.9342264886228969
20150430,-2.3279658152907547
20150504,1.6381016964506137
20150505,-0.09209862650933975
20150506,-3.9316253772825
20150507,-0.6967237287960728
20150508,1.1214658101132429
20150511,-0.4990690733029677
20150512,1.498459599861641
20150513,0.1489452721733211
20150514,1.061973427122604
20150515,0.2969816591116422
20150518,-1.6099791215890686
20150519,1.1179512832301208
20150520,1.4328904807154346
20150521,1.3356920152679188
20150522,-0.25869194236466875
20150525,0.6507519115551009
20150526,0.5233475048139467
20150527,-0.2726102939032947
20150528,0.5214796208080722
20150529,-7.439286999489495
20150601,2.722257262033062
20150602,-1.1556831102913605
20150603,-0.9618005484257679
20150604,-1.3456864210203625
20150605,3.9941508441581344
20150608,-0.4634594506999189
20150609,-0.7032293286818188
20150610,-1.1060767245737555
20150611,-0.3160971327549078
20150612,1.4909905464149107
20150615,0.6046070799047881
20150616,1.2598364922382057
20150617,-0.07219747947135025
20150618,0.5347196115263613
20150619,-0.4951598096248156
20150622,2.064810803047496
20150623,0.02708507618302497
20150624,0.7746853285847277
20150625,1.539264161262573
20150626,-0.07519387402190711
20150629,-5.1216178175658875
20150630,-2.6638097015915174
20150701,0.7555350156413345
20150702,-1.759713378471957
20150703,2.331195971453821
20150706,-1.3512188828271534
20150707,-0.15173653468316095
20150708,0.5262512129048748
20150709,-1.0895553843431685
20150710,1.207999475015459
20150713,-5.623448210032388
20150714,0.42494975680713765
20150715,1.500173126092004
20150716,2.4708442300307407
20150717,0.01929753751775562
20150720,-1.3233577119666795
20150721,-0.6635217773510966
20150722,1.8427602126716258
20150723,-0.7294598688532622
20150724,1.426518805836123
20150727,-0.7695163230394032
20150728,-14.44378604995342
20150729,1.6520869059592451
20150730,2.7146318819876507
20150731,-1.085601242627733
20150803,-0.32583757726200757
20150804,-5.559500555126174
20150805,4.869797902110947
20150806,-0.20164241933502391
20150807,-0.09112493375495123
20150810,0.5122203348159797
20150811,2.1494361269254103
20150812,-1.593321805515314
20150813,6.100844889483777
20150814,9.41717627594366
20150817,-0.214360084951515
20150818,0.3826206885245253
20150819,1.5529248197819179
20150820,1.1335005687096134
20150821,0.18491632245546785
20150824,0.08766920208042439
20150825,3.2672288970735646
20150826,-0.33275954212607217
20150827,2.3171998717594517
20150828,1.2688685746647774
20150831,-0.925956056910795
20150901,-0.6797296142025575
20150902,0.5338534718199373
20150903,-1.2790475652929318
20150904,1.2502065218613256
20150907,-0.8231646198291442
20150908,-1.5372207894699808
20150909,-2.117337656863437
20150910,1.9244765334981397
20150911,-0.7271029487910072
20150914,-4.299593619486438
20150915,-1.7664411634209811
20150916,-0.6418633472458559
20150918,1.1255567874059391
20150921,-1.1936512989953543
20150922,0.7878229155190231
20150923,2.933879453657639
20150924,0.29276971125824086
20150928,-0.9656237071018521
20150929,-3.2513746666217016
20150930,-1.5377018589571652
20151001,1.412758586177486
20151005,-0.590628545600397
20151006,3.025137754953479
20151007,0.2162260152963411
20151008,-1.2465971578646873
20151009,0.058414706878828465
20151012,1.936234801524212
20151013,1.7931271162667408
20151014,-2.4774054905617025
20151015,-0.5048044171961144
20151016,-0.17207951755568537
20151019,2.187438069721036
20151020,-0.8095777860147495
20151021,2.495596349192536
20151023,0.5495519831537222
20151026,0.4161319917630806
20151027,0.9890738244382755
20151028,0.5809500283636607
20151029,-0.7143737291244387
20151030,-2.047480833061358
20151102,-0.04311025324878999
20151103,0.7395766996756683
20151104,0.1577978396099363
20151105,0.2606337439359674
20151106,0.6142082063643041
20151109,3.0177135886140363
20151110,-0.5664940870884554
20151111,1.8674253906742402
20151113,-0.15245725744039262
20151116,-0.39515446089357975
20151117,0.2603432620689382
20151118,-2.848506015720141
20151119,-1.8710469893570842
20151120,2.1337692195234887
20151123,3.1833912758838934
20151124,0.06190793103407166
20151126,-0.12869682107456504
20151127,-0.0699956307855173
20151130,-0.3813654379899747
20151201,1.2621054134926726
20151202,0.852964872572564
20151203,-1.0328898246546865
20151204,2.7657419172816944
20151207,1.1520657426411316
20151208,-1.8390209343898394
20151209,-0.7887533379344127
20151210,1.3144861068542935
20151211,0.4346127185670978
20151214,0.003215428597523551
20151215,-2.254185056681702
20151216,2.499566106396914
20151217,2.2970137273058704
20151218,0.8464880478246364
20151221,-1.8780490478036413
20151222,-0.21124564606713742
20151223,-10.748576369212564
20151224,-7.2729989808140205
20151228,2.8975421274035833
20151229,1.4653676432017877
20151230,0.9195954705306116
20151231,1.7375811442501246
20160104,1.0916156441250486
20160105,0.868491999057086
20160106,0.8777444802449004
20160107,-0.27774229520781635
20160108,0.8292022795693822
20160111,2.44013072240923
20160112,-0.14714040147987584
20160113,1.259402718829271
20160114,-1.8653083778087094
20160115,-1.3993127227535762
20160118,0.8328408375077645
20160119,-1.1791224085415468
20160120,-0.2974712842930276
20160121,1.5130826519276683
20160122,0.18463118287711788
20160125,2.2880046112757215
20160127,-1.9110601009639767
20160128,-0.5157064693731319
20160129,1.3368133472704489
20160201,-0.5661884508901108
20160202,0.6994563392984152
20160203,0.18465465814081883
20160204,0.0864325068838756
20160205,-0.40595841863917936
20160208,1.037688425039685
20160209,-0.3116377580479983
20160210,-0.17186446517038778
20160211,-0.6263158198904151
20160212,-3.7768267120821863
20160215,6.33256323266391
20160216,1.9146040226448635
20160217,2.2105516003688903
20160218,1.3272890880146764
20160219,-0.9850368900761248
20160222,-0.6612652851221364
20160223,1.8944726994367542
20160224,-0.23557712644859596
20160225,-1.1691060128361634
20160226,-0.825788727487858
20160229,-1.6088535842666989
20160301,-2.2076410185922017
20160302,-5.0383463528414065
20160303,-2.9245047769442207
20160304,2.940037809363501
20160308,1.6544466360098085
20160309,2.231559181831855
20160310,-0.3701022105316967
20160311,1.666934071551612
20160314,-0.3936347933332243
20160315,1.2532963482051738
20160316,-1.5553961779572374
20160317,2.1311589249002343
20160318,0.6995825927947769
20160321,-1.3068671321855188
20160322,-10.809303893326863
20160323,4.919843035624199
20160328,2.5261047219868136
20160329,0.4873391656778755
20160330,-2.9887884410316428
20160331,-2.327860038970303
20160401,-0.21007205315466404
20160404,-2.997790317652666
20160405,-0.07428928996857298
20160406,0.8697163859704795
20160407,-0.4015120120785522
20160408,0.37543111454359723
20160411,-5.406711553218775
20160412,0.5553503664045673
20160413,-0.9009025480694182
20160418,-0.8859455305951105
20160420,-2.991192805905096
20160421,-0.7821699553738553
20160422,-0.7513145800281996
20160425,-3.2384808574201203
20160426,-2.169449179368474
20160427,-1.3222384315261668
20160428,0.44579015880520456
20160429,1.0598329511231799
20160502,-3.2950092812974514
20160503,2.182214963624225
20160504,1.2145000749369954
20160505,1.9700839041718283
20160506,-0.34438041341706954
20160509,2.135119321651401
20160510,1.493683402299319
20160511,-1.2655900153319954
20160512,0.04053233730914185
20160513,0.138455480106918
20160516,1.198655008055133
20160517,0.7419020699979759
20160518,1.250547886072476
20160519,1.3703873425079274
20160520,-0.5867415825057753
20160523,1.9484286809199736
20160524,-1.3772987157865655
20160525,0.3127155000269528
20160526,2.2085382722229294
20160527,2.7442462560971843
20160530,0.7484325939226176
20160531,0.3219242161489906
20160601,0.2527625777537513
20160602,0.18491592859006878
20160603,0.38912801655598184
20160606,1.154055808942086
20160607,-0.552946934027372
20160608,0.7894625084706415
20160609,-0.30138986547933067
20160610,0.27403970456464105
20160613,-0.5741696119428579
20160614,0.9648593559549518
20160615,2.880914382757788
20160616,-0.29050900288578846
20160617,2.2256942977462866
20160620,-0.7947575477679483
20160621,-6.948040659179434
20160622,4.048753941625756
20160623,0.7274100949135389
20160624,-2.0842472442131843
20160627,1.593673543803484
20160628,0.4505011782648497
20160629,-0.1558626918458843
20160630,0.5496251801476792
20160701,1.753406350798282
20160704,0.3762505287266722
20160705,-6.13272064468069
20160707,3.234217374392021
20160708,1.640872605293783
20160711,-3.3998430335688856
20160712,-2.244577345599807
20160713,2.506748605210979
20160714,1.2239435147878717
20160715,-0.05904794885944098
20160718,-0.22999052862276856
20160719,1.7609219762931372
20160720,1.0120387434015574
20160721,1.0648500978912248
20160722,-1.51822562380425
20160725,2.5261515661072744
20160726,-1.8727819971687134
20160727,-0.14925931775127027
20160728,1.7574069170474014
20160729,-2.175820232719296
20160801,0.5658046410235735
20160802,0.9689475522259952
20160803,-0.3912972679612645
20160804,-1.2140030953181835
20160805,1.9258422049846167
20160808,0.23849804321618584
20160809,-1.0571254809861172
20160810,-0.09301625861436613
20160811,0.19405054940090008
20160812,-1.0116658416661335
20160816,-4.835318644870524
20160817,1.1598885280389757
20160818,1.6638136941881625
20160819,0.8725044555920419
20160822,1.4712480688783747
20160823,-1.6628576441376737
20160824,1.270323040990498
20160825,-0.19535980929127364
20160826,-0.8024405256231881
20160829,1.2871776847526264
20160830,0.7435091508021223
20160831,0.44394903860863166
20160901,0.3499953425617711
20160902,-1.6808241623839917
20160906,2.5409097819392352
20160907,0.1513988935320335
20160908,1.0021041813125586
20160909,0.4133630770980819
20160912,-0.05994333630450521
20160914,1.6532297018558562
20160915,0.08438615019975892
20160916,-0.6671003208024685
20160919,-0.5344869111862447
20160920,-0.011486476491878755
20160921,1.1505102891290768
20160922,4.8916825648534275
20160923,-3.311834968082175
20160926,-0.09372869070234108
20160927,0.3712135789537792
20160928,1.8114760853287075
20160929,-0.6905505347027043
20160930,0.977630443565374
20161003,-5.39071737564487
20161004,-1.4901023121214678
20161005,-4.381535351044724
20161006,2.4958455943680673
20161007,1.9367293838255468
20161010,-5.705079533097236
20161013,0.4107682347703221
20161014,-2.8327806840047662
20161017,-19.9236003842416
20161018,-10.165809684973112
20161019,-1.5221364534468265
20161020,0.3941292469091752
20161021,-9.708217150644687
20161024,-1.2970091009456555
20161025,2.418964224630574
20161026,2.0822258623957683
20161027,5.607406189265818
20161028,-0.931894335768898
20161030,0.7193233885263909
20161101,3.7667629694569635
20161102,3.6139280635973794
20161103,0.0073057756850993805
20161104,0.008143950869102135
20161107,-1.2956244045195973
20161108,-1.6441280074168025
20161109,4.284476632294084
20161110,-6.58404553066402
20161111,4.144499849307456
20161115,7.113376367676063
20161116,1.7784635114641252
20161117,1.6540212015890043
20161118,-3.187478972774666
20161121,3.7536866584661457
20161122,1.609281362077715
20161123,-4.516125889954971
20161124,2.366617064510907
20161125,2.4023365209882948
20161128,-1.1916376732998053
20161129,-3.1624602468755127
20161130,1.8194542860386642
20161201,-0.32281531553986886
20161202,-0.3669763719609398
20161205,1.0842349106702927
20161206,-0.5684388095740724
20161207,-1.5023252398102076
20161208,-3.7873841399544803
20161209,-5.2108376777792875
20161212,-0.21414874140953014
20161213,0.47681865862302203
20161214,3.0501499608790144
20161215,-0.13450245099113506
20161216,0.9434935116901888
20161219,1.9819497860796218
20161220,0.8363538416640919
20161221,0.3626010571639071
20161222,1.3415747442983095
20161223,-1.9506376889297978
20161226,-0.4241065868013363
20161227,-0.1822821791441811
20161228,-0.893325005747924
20161229,0.4180225439982035
20161230,-0.6577444648665063
20170103,0.9807502939909168
20170104,-1.4387155669573801
20170105,3.36390807104212
20170106,0.008862006239122644
20170109,0.38468618216491257
20170110,0.19002764267677363
20170111,-7.494534568167504
20170112,3.322609193682184
20170113,-1.5937827480662299
20170116,-0.17972638929662488
20170117,2.783906470134046
20170118,2.2702718664489367
20170119,-8.398208689441862
20170120,2.337633873038509
20170123,1.503108824519014
20170124,1.0170227220365997
20170125,-4.511909200690602
20170127,1.5980330105145097
20170130,1.3438403712691411
20170131,0.8483764660045587
20170201,1.3275094789570772
20170202,-1.5358623698189815
20170203,2.3676877973814556
20170206,1.5718889315271933
20170207,0.7947327645598476
20170208,-2.389390588678472
20170209,1.105705328115164
20170210,-1.6161984825316904
20170213,0.5815435745474181
20170214,3.065786356866295
20170215,0.018915315951745892
20170216,1.708303162012498
20170217,3.271898477493417
20170220,1.1801238781693746
20170221,-2.1099791807389936
20170222,0.9365652462927959
20170223,0.9062406795500033
20170227,0.12488807679913985
20170228,0.9338720536617853
20170301,-1.6095170400276093
20170302,-1.2417702855807042
20170303,-0.4186037190042401
20170306,0.37455589685400337
20170307,-2.4685420255721495
20170308,1.8650114845247732
20170309,0.2518724199256606
20170310,-0.17457008394984921
20170314,-1.7022608797061947
20170315,-4.0256164926992914
20170316,-0.2843414151243271
20170317,0.9829707870364572
20170320,-1.2362124819620877
20170321,1.9660285712913814
20170322,-0.6426031175294513
20170323,-1.2632699086839447
20170324,-4.550608860853262
20170327,-0.8719480851852139
20170328,1.3333281131187544
20170329,0.2087943643213813
20170330,-0.7480207649141521
20170331,1.4518803989134854
20170403,0.8125329016284301
20170405,2.204495776952859
20170406,-3.2792696220246924
20170407,-2.0639237671640323
20170410,0.500754751606539
20170411,0.4095395540259871
20170412,1.3483405418595193
20170413,0.3453374693752333
20170417,-1.0047561855378604
20170418,-1.7357122330625734
20170419,1.4962552499684734
20170420,0.647071717731767
20170421,0.11716240334075645
