Date,GPIL
20131031,3.4764236001505147
20131101,-1.6276133670162718
20131103,-0.11755262568543534
20131105,-3.002070690257603
20131106,1.078443598387563
20131107,0.6906185364400743
20131108,-1.1636328957928972
20131111,5.897935716167978
20131112,-0.1596313433125831
20131113,0.08345250917370106
20131114,-0.9006328189199583
20131118,3.590747544712885
20131119,-0.6316676631357032
20131120,0.7847201865924408
20131121,0.06721993400401338
20131122,1.0545599517967992
20131125,-8.3450835688692
20131126,-1.166129529025921
20131127,-0.2857942287727508
20131128,3.190558213029641
20131129,2.100535348100831
20131202,5.667392019822315
20131203,-0.21168236647698646
20131204,-5.919897190673499
20131205,2.100077673211663
20131206,0.8998687716129069
20131209,-0.2513004949476377
20131210,1.4761354880563493
20131211,0.16864666703497222
20131212,0.6175976875073442
20131213,-0.14990382778023137
20131216,-1.0205315957583403
20131217,0.6355311804942649
20131218,1.8286223561822332
20131219,1.5551565766856232
20131220,0.6032180909278504
20131223,1.6960409272816084
20131224,0.8850627870922858
20131226,-0.1019487311401246
20131227,2.315767492306203
20131230,-3.470883946678648
20131231,2.714265879081939
20140102,-0.20096891656662752
20140103,0.8653494645709208
20140106,0.009575819443924605
20140107,2.645668205767765
20140108,-4.0920676229973445
20140109,0.4693459602023027
20140110,0.5506503268898417
20140113,1.0937352358911572
20140114,0.018545119696480872
20140115,0.09082187136223802
20140116,-0.5307080670456057
20140117,-1.3797947802131691
20140120,0.7530594699834655
20140121,-0.2872802243991982
20140122,1.0559691397714126
20140123,0.6445464685314799
20140124,-1.577241784704373
20140127,2.816713196403435
20140128,-2.3168225948589685
20140129,0.9199011330598649
20140130,0.3068118165785396
20140131,-0.14542984934945102
20140203,2.2537973460354075
20140204,1.3086053964061488
20140205,0.4496430049584469
20140206,1.324911432468407
20140207,-1.2259324490138943
20140210,1.9394790652062908
20140211,0.39478611708846356
20140212,-1.778788869919048
20140213,1.0817790008420465
20140214,0.2103011901098748
20140217,-0.9149303342680783
20140218,1.4567127920427834
20140219,0.42609984769863
20140220,2.459344482285182
20140221,-2.112499862793126
20140224,-0.5486742825040587
20140225,1.7507406532533252
20140226,-1.0367026674242972
20140228,0.44450397531349795
20140303,0.4153968790517234
20140304,1.060445785639342
20140305,0.30251822373731374
20140306,-12.933535699472884
20140307,3.9319560476996505
20140310,2.896539786833763
20140311,-0.7427209300522459
20140312,1.9342712338588093
20140313,0.3141948338410934
20140314,-1.5248156881406834
20140318,1.617978050057883
20140319,0.22658406543758847
20140320,-0.24013872165617955
20140321,-1.7306147287265323
20140322,1.142454999143089
20140324,0.818707525874473
20140325,-0.382131087464036
20140326,-2.5338359241010697
20140327,0.5484211403997297
20140328,0.2750220679566753
20140331,1.4129051977754805
20140401,1.2901415580447253
20140402,0.6666324095655534
20140403,-1.4351652947836309
20140404,3.395553317519705
20140407,-1.0140900618963804
20140409,-0.5962445418570832
20140410,2.6160595581261528
20140411,1.1108835453395451
20140415,1.912544605604212
20140416,-0.8091203025553766
20140417,0.982498966138669
20140421,1.016698634123493
20140422,1.1490003544057863
20140423,0.5336190143944766
20140425,-0.2736050326773506
20140428,2.0154213450198677
20140429,0.5173768895783767
20140430,-3.8661137109079124
20140502,-2.886565933548701
20140505,-2.512364239869955
20140506,-0.47483154937385935
20140507,-0.5571266553133667
20140508,-2.0386910204546917
20140509,0.026147956398486993
20140512,-1.380320424560226
20140513,-5.239113730685819
20140514,0.3756220925560201
20140515,0.35916007505422165
20140516,-0.0873174994184287
20140519,-8.878539849181694
20140520,9.19441107935576
20140521,-12.281709988116384
20140522,-1.4551812718165937
20140523,0.19934640236527246
20140526,-12.897674959308526
20140527,0.32886923915697963
20140528,4.181897959775155
20140529,1.298366211728575
20140530,0.7828831134925718
20140602,1.5734903175686477
20140603,1.6367812238432673
20140604,0.5973732839502182
20140605,-6.030421160213136
20140606,-2.8785781990482135
20140609,4.630780132160761
20140610,4.043123465601234
20140611,0.0984263555460615
20140612,3.2959995565726694
20140630,-1.353685487970234
20140701,-1.1664113207770401
20140702,1.7838442652258935
20140703,2.4041756013351927
20140704,3.0332222257819614
20140707,3.4400307683566917
20140708,1.1232395053003423
20140709,2.0585778904822067
20140710,-3.175164408835894
20140711,-0.4239299512736969
20140714,0.4488438690475989
20140715,0.3870136420772443
20140716,0.00921497811394456
20140717,-0.4354041615154305
20140718,-0.1655390341873409
20140721,-0.08161859061538368
20140722,0.7736867020430891
20140723,-1.1814012400004805
20140724,0.6285166471707482
20140725,2.478902958360209
20140728,1.3637653538919252
20140730,-2.146906147751922
20140731,0.6782817480694598
20140801,-0.676321713641875
20140804,1.6415096960628357
20140805,0.92250373688943
20140806,-1.4334948320586292
20140807,2.2021091366176337
20140808,-0.17135494158499354
20140811,-9.718149839619302
20140812,-9.510605039606103
20140813,0.619521325158733
20140814,-3.8649917977288757
20140818,3.06298448863646
20140819,0.033716498147270624
20140820,1.2589156945566207
20140821,1.8946037290602418
20140822,0.09523007335393432
20140825,6.163713770124772
20140826,-0.4846128624199002
20140827,2.0087937603198194
20140828,-0.9661501921437818
20140901,-3.711818067563521
20140902,-1.708037671379412
20140903,2.218721596543616
20140904,-0.0028080260784310584
20140905,-0.5143048154775165
20140908,2.4120608650316333
20140909,3.9570034924072903
20140910,4.729168238796898
20140911,-6.704867025421672
20140912,-2.6780555819290024
20140915,4.583852034942404
20140916,3.31602589980775
20140917,0.6579125321173902
20140918,2.693676639764337
20140919,-4.911112383410502
20140922,1.7617911620695552
20140923,3.31955342956145
20140924,3.722709064046307
20140925,0.5178996763704231
20140926,-4.483766380547541
20140929,-2.252679990109016
20140930,-1.830121465189792
20141001,1.784463906452549
20141007,4.063153003974282
20141008,-0.3145072164070174
20141009,-0.026492912200353214
20141010,1.158922964568566
20141013,-0.07447901670703394
20141014,1.2531814771270429
20141016,-1.1346428949284555
20141017,-0.6556694902441299
20141020,-1.27798742534587
20141021,1.0434598995553548
20141022,-0.3622471687964083
20141023,0.7255576155914656
20141027,-0.9166018735860889
20141028,0.7394200247279115
20141029,1.2871315982163833
20141030,1.2492283363862733
20141031,0.5950331067203546
20141103,1.093554026674922
20141105,-0.7705304890936824
20141107,-0.5844122604345626
20141110,-2.8861103405274946
20141111,1.596737736831622
20141112,-0.19154688653532792
20141113,-0.7527402181999557
20141114,3.385870887270861
20141117,0.8065981168643623
20141118,1.0343600033293552
20141119,0.8931020701006329
20141120,1.5925843801928894
20141121,2.492730424090334
20141124,-0.5531625297077281
20141125,-4.1054829624766125
20141126,2.4751227292841396
20141127,0.8155863082931954
20141128,1.6227855259304245
20141201,-1.9938183766040687
20141202,1.1137888880919506
20141203,-1.5351387815601134
20141204,2.013971967641252
20141205,-0.10902382858436455
20141208,1.9050611765181857
20141209,0.6465654851845151
20141210,1.78885293225041
20141211,-1.2882208616892754
20141212,-0.28595072454892834
20141215,3.117439983790007
20141216,1.05006101195647
20141217,0.06636065743221731
20141218,1.717539755715833
20141219,-0.7672973982087417
20141222,2.1618847284956417
20141223,-1.7935594335066316
20141224,1.8947644086364273
20141226,-1.0438650835204075
20141229,-2.353186407881379
20141230,0.2791697701814905
20141231,0.6703940800244637
20150102,3.2719120641331587
20150105,1.5790976697202899
20150106,-1.5059900722909167
20150107,4.6772537631965925
20150108,2.3780657973543833
20150109,-0.5440167262722104
20150112,-0.24607143615275417
20150113,-2.6123255215511656
20150114,2.8598274805235473
20150115,1.8294349054057417
20150116,1.1225289154278262
20150119,2.6017869544281815
20150120,-1.3171393894861512
20150121,-3.183796555833957
20150122,-0.26954041309035387
20150123,2.7180378999756125
20150127,-0.8065988862930555
20150128,0.48126165852125347
20150129,3.5575617389633116
20150130,-2.134725048892716
20150202,1.5851656316649227
20150203,2.001621965657972
20150204,-0.13019672669993665
20150205,-1.7809546270731913
20150206,-0.7471363796258372
20150209,-0.24301718359929647
20150210,-2.4277539768473946
20150211,1.4754676152053914
20150212,0.892679699144439
20150213,-0.14410168032808843
20150216,-1.489706701586584
20150218,-4.661350452397791
20150219,-2.727075820530413
20150220,0.08658321898092125
20150223,-6.973067192345535
20150224,2.566925183428158
20150225,1.7491455878661806
20150226,-0.679183002236983
20150227,-1.007303588050147
20150228,1.5927788758966333
20150302,3.6513524549177836
20150303,0.2737871899549881
20150304,0.017704862863174853
20150305,1.9638414006260518
20150309,2.1495828162672854
20150310,1.9054205796855557
20150311,2.7179973837927323
20150312,-0.8902154200137202
20150313,0.45971001668715683
20150316,-1.325406426049941
20150317,1.0692949971438368
20150318,-0.9157490902820894
20150319,-0.5433205180730973
20150320,0.4995819608164278
20150323,3.001891301870895
20150324,4.894136186279795
20150325,0.14910685895903053
20150326,2.2116963905824996
20150327,-0.3172095111441342
20150330,1.8870128971615197
20150331,0.7665632190383028
20150401,-2.7581713414502547
20150406,-4.934088333050366
20150407,0.565577789319299
20150408,3.463791391347643
20150409,-0.08768276283884746
20150410,1.409845311129525
20150413,-8.505479034580636
20150415,3.9073802646452758
20150416,1.2917562684187627
20150417,-0.5019700120130922
20150420,2.5879319512457557
20150421,-1.0397869645353905
20150422,0.9461330272155265
20150423,0.9499356282313703
20150424,0.7380792169817618
20150427,0.3550957365001097
20150428,-1.18262971363899
20150429,-1.2363625200030792
20150430,-1.0624782275676408
20150504,1.8977619377880885
20150505,0.7861860044564182
20150506,0.44909889397638736
20150507,0.6342008132306565
20150508,0.8737300598518247
20150511,-0.878036234643977
20150512,-0.47291233370089714
20150513,0.4807511932936086
20150514,0.8903155467426003
20150515,-6.16625836130156
20150518,6.753877818365753
20150519,1.5276026339445568
20150520,0.46289066477402885
20150521,-0.09359880473772739
20150522,0.8641724238126043
20150525,0.7284334052937053
20150526,0.6676184571723663
20150527,-0.264057570085574
20150528,-0.6680341127213286
20150529,1.236049052714244
20150601,1.48516777316768
20150602,-0.5785308681910002
20150603,1.0781697585488104
20150604,0.26580277770259275
20150605,-1.0064613929438562
20150608,1.7579617651165345
20150609,1.0559515435546851
20150610,2.2210560519648865
20150611,2.9251525124943507
20150612,4.678124346663612
20150615,-0.9237091338284205
20150616,0.4523206617525915
20150617,-2.5031764615044647
20150618,-0.23790110016966892
20150619,-1.7014186459781957
20150622,-1.4646898783464524
20150623,-0.07221126539359324
20150624,0.24004303953664924
20150625,2.201653953294798
20150626,1.852388789961414
20150629,-2.6443331809205297
20150630,1.3974098062209197
20150701,0.7736024013031653
20150702,0.89581068810366
20150703,1.317980508380449
20150706,4.754780927398494
20150707,1.0892777733857866
20150708,1.0226970916283578
20150709,-1.12918443565815
20150710,0.3007397839190137
20150713,1.6788306489885743
20150714,0.6252466993522836
20150715,1.7856847094879855
20150716,-0.06329596357257611
20150717,0.893320256953811
20150720,1.2280161774717329
20150721,-1.261220895084924
20150722,1.1815789758305724
20150723,2.5584637636971452
20150724,-0.5600075592463621
20150727,1.224226636148728
20150728,-0.27345851826385426
20150729,4.831757329628541
20150730,-0.5756803430213069
20150731,1.0518590128115366
20150803,-7.289086859456937
20150804,-3.9565755734490433
20150805,3.2236969967826283
20150806,0.3786866238119363
20150807,-2.398148181066115
20150810,2.692627299355628
20150811,0.1538105751865282
20150812,2.541074723995727
20150813,0.8341308297272501
20150814,1.3866810876915494
20150817,0.4022486904273953
20150818,-2.3000745355991787
20150819,-0.8822546460730789
20150820,-0.8089919189969619
20150821,2.315519180769391
20150824,2.2535889956269752
20150825,-1.1596054137347271
20150826,-3.5872636710268053
20150827,1.5028014198236896
20150828,-0.06479114589963302
20150831,0.9066326888596312
20150901,-0.1650568869971667
20150902,1.1967481043749992
20150903,1.2638298570491537
20150904,-1.9384857367475339
20150907,-1.8502332875624814
20150908,-0.3474686071916675
20150909,4.07507061057959
20150910,-0.10361270446413742
20150911,1.313936543198141
20150914,-2.782348559628739
20150915,-0.7847500665715563
20150916,-0.3905141308779978
20150918,-9.381458569650885
20150921,2.144984894415107
20150922,0.6512380584776727
20150923,2.763452125413296
20150924,0.39211367816977444
20150928,-2.289750292089228
20150929,0.9117120918008361
20150930,1.9279934310056568
20151001,-0.17051116469826058
20151005,0.25082699712824397
20151006,1.1952618745336
20151007,0.7231692421673144
20151008,0.910133764016752
20151009,1.513238581251842
20151012,-1.1630735135997
20151013,2.8216192515691843
20151014,-0.4783785829650147
20151015,1.3358840966718903
20151016,-2.737478056239553
20151019,1.0816217029723978
20151020,0.26718867695386117
20151021,2.1617388753904043
20151023,0.14587760225108584
20151026,-0.9267381660237278
20151027,1.8079678424349828
20151028,1.7814544063518283
20151029,-1.240102756832252
20151030,-0.41635194664186503
20151102,2.2647089937262805
20151103,1.2311459015779391
20151104,-2.3973731442331525
20151105,-0.35402685447085913
20151106,1.7158892654714606
20151109,3.540295197606721
20151110,-0.5201210613929417
20151111,0.03229383995343782
20151113,-0.5703567768591848
20151116,0.9576449091985693
20151117,-0.13225085338855957
20151118,0.802201283954217
20151119,1.2529452388409676
20151120,0.8927068297603791
20151123,2.7045639651593607
20151124,-0.15852565296344134
20151126,-1.0290148382045374
20151127,2.7823702765220797
20151130,0.8093519338402863
20151201,1.3143057171214054
20151202,1.3482873924344196
20151203,-0.5913091763992548
20151204,-0.06610007334978729
20151207,0.22329294543747594
20151208,-1.5140569026257729
20151209,0.6822942249933548
20151210,1.783369343516028
20151211,-0.22201211284536737
20151214,1.9409829183121101
20151215,-6.527665519310641
20151216,2.7167552579430705
20151217,1.6823486190923134
20151218,-1.426074984527941
20151221,-2.330343956558669
20151222,1.180662073745124
20151223,1.0014733364959292
20151224,1.079088342809427
20151228,1.4329232244335408
20151229,-0.4008978322312301
20151230,1.7084031945452636
20151231,-0.9772218291605319
20160104,0.5386295736876736
20160105,2.397444420653259
20160106,0.733254110108201
20160107,-0.7682863431924689
20160108,0.032207322434411045
20160111,-1.4012214603224138
20160112,0.9164218168112139
20160113,1.5063637409953894
20160114,-2.522359246351638
20160115,0.5868661007889235
20160118,-1.105448180792949
20160119,1.3162775173100134
20160120,0.8067114941940532
20160121,-0.2683893332749244
20160122,3.159925317016336
20160125,1.0866763160781967
20160127,-1.1945905402968182
20160128,0.7795230503368291
20160129,2.6778706058837645
20160201,0.35853613331334605
20160202,-0.2380977927139969
20160203,-0.8892062474843065
20160204,-1.34938383900262
20160205,0.23355891238137572
20160208,-0.4737950468755745
20160209,-0.1605439319123969
20160210,-2.3636474221447923
20160211,-0.6774332179282503
20160212,-2.1458773871104313
20160215,2.4009996815465025
20160216,1.9427546671834341
20160217,3.2319839388304965
20160218,-0.7872138416127403
20160219,0.8744483272916976
20160222,1.7340280557089933
20160223,-2.05036823793693
20160224,-1.2499831097858838
20160225,3.4144387893528796
20160226,-2.6306267161675425
20160229,-2.4929960597773704
20160301,3.358086409970322
20160302,3.0506134414959085
20160303,-6.598403514654697
20160304,-0.326166292195591
20160308,-2.0606451648622226
20160309,1.7260428363231388
20160310,-0.1710304436918929
20160311,1.2757221329083086
20160314,5.176848369109848
20160315,-2.1078243411412747
20160316,-0.7628280721023699
20160317,0.004002677827091239
20160318,0.6989224539549507
20160321,0.35357345150286423
20160322,-1.1803507717541741
20160323,1.9354708252646449
20160328,0.6529679122364649
20160329,1.1928836476185927
20160330,0.5448257402466972
20160331,-1.083393982234636
20160401,-12.545863636042391
20160404,-8.088363585473388
20160405,-0.5062948412697572
20160406,-1.1733390223098166
20160407,1.9824623178590646
20160408,1.325052606494085
20160411,1.6378363161561502
20160412,-3.163831667555961
20160413,-1.5846159065313168
20160418,-1.9863451207543914
20160420,1.4441836239655768
20160421,2.269673144275798
20160422,-0.15489486800416874
20160425,3.0855168060775813
20160426,-1.3481847258927813
20160427,0.5062649253781825
20160428,1.3667027288619646
20160429,2.5231054729181954
20160502,1.2880624769644395
20160503,-2.2488864252568317
20160504,-2.9479360652973514
20160505,-1.8306899747267562
20160506,1.4923433579749719
20160509,0.5049774952037209
20160510,0.7691748090124222
20160511,0.6313016998133169
20160512,0.8711249401848193
20160513,1.1643585010641295
20160516,0.3345302576621211
20160517,1.597079490633094
20160518,1.0738077970051036
20160519,0.06637231390687559
20160520,-0.2712763118480198
20160523,3.0016085983324357
20160524,-2.1194191007971472
20160525,3.2191265252097017
20160526,2.0177077242762134
20160527,-0.3878286565040556
20160530,2.668253936845876
20160531,1.1879231950623144
20160601,-1.0332815149763055
20160602,3.0940160713363722
20160603,2.1015520965126977
20160606,-4.203329579138352
20160607,1.4909048101898583
20160608,3.263817474761243
20160609,-1.9033388902552288
20160610,0.25196100553618705
20160613,0.40142159381572096
20160614,4.493711169679144
20160615,-0.9681276282789342
20160616,1.4456005712860742
20160617,1.3877545999429044
20160620,0.5850097126688432
20160621,2.312009809858819
20160622,-0.7089716371993197
20160623,0.31627443443348224
20160624,-0.9603710078699241
20160627,3.945619620327203
20160628,-2.428676015049094
20160629,-5.960363493470174
20160630,3.794650145206931
20160701,-0.23812131523897384
20160704,2.0961706006585823
20160705,2.756765658611622
20160707,0.5034526298945495
20160708,1.5018497878196726
20160711,-0.0444702891441493
20160712,-0.18321199903704732
20160713,-1.71898140752617
20160714,2.2243052248735458
20160715,0.8986454734441456
20160718,-1.5158089662310295
20160719,-1.124065368965379
20160720,1.2310960192999063
20160721,0.7632935395799272
20160722,0.9381896938509937
20160725,3.736829352088972
20160726,-4.216292567575111
20160727,0.6937643579999064
20160728,1.183426493968802
20160729,0.17987210099329098
20160801,1.3561919421667534
20160802,0.5038535765541032
20160803,-2.3801362027707573
20160804,1.8885285766334494
20160805,0.9323263308081613
20160808,2.7624582545137892
20160809,-1.099023100711653
20160810,-1.5659720762661518
20160811,0.4114627297438984
20160812,-0.09380241868358985
20160816,1.1105364940615745
20160817,0.8127256151734907
20160818,2.650142869586217
20160819,-2.095856668352013
20160822,-0.6966903038256345
20160823,0.6364564351042483
20160824,1.6950470287465866
20160825,-0.31473298532144345
20160826,-1.2572176607593244
20160829,2.2901410542189438
20160830,-5.4297041073195835
20160831,0.5383377827915491
20160901,-0.2969383462950781
20160902,2.7681942496779137
20160906,2.1753587076829497
20160907,0.7431928569738517
20160908,1.9222921366635703
20160909,0.10464787906299494
20160912,-0.09236746840651122
20160914,1.4717510418915696
20160915,-0.18285327549004127
20160916,0.41517879232639415
20160919,0.29302089348251853
20160920,-0.7936608109676304
20160921,2.9438504205914366
20160922,-0.8753275681471799
20160923,-1.3192679796528943
20160926,1.2762456603052446
20160927,-0.6109774777405126
20160928,1.2919715684076114
20160929,-7.8581285264321465
20160930,1.0412536004366817
20161003,-6.812900071626158
20161004,0.44193760282137606
20161005,0.3973069276965959
20161006,0.0730566688489
20161007,0.499380677247315
20161010,-2.6781341462907626
20161013,-5.957429919837878
20161014,-8.253338326474083
20161017,-1.3274776131981443
20161018,3.5273963233988592
20161019,-5.684758006904642
20161020,1.1201806948129964
20161021,0.0418928880343592
20161024,1.812346680092377
20161025,-1.0394716003646383
20161026,3.1506806564296603
20161027,3.412199818288584
20161028,2.7426224352925357
20161030,-2.8994746378758656
20161101,-4.247538938494013
20161102,0.5079974268198741
20161103,-1.5880449590172532
20161104,2.618887005794958
20161107,0.8643503032044997
20161108,0.12301854826889619
20161109,2.88399349529323
20161110,1.1089458320516306
20161111,2.4525014604064763
20161115,4.20347027912725
20161116,-0.450783602863266
20161117,1.208581219915576
20161118,2.243536203355747
20161121,-1.478996584123339
20161122,-0.36268413178819237
20161123,-5.355321132813512
20161124,-0.10997754597483944
20161125,1.7045689674269697
20161128,2.8276577343413534
20161129,-0.5759056163851155
20161130,-0.671203029586886
20161201,-0.19936735618028206
20161202,1.3636296284204061
20161205,0.7378656006436273
20161206,-0.659224539749082
20161207,-1.803996768628434
20161208,-2.8499661131007015
20161209,3.4954425905575754
20161212,1.584775453608994
20161213,0.5891665342926518
20161214,-1.3310531255582547
20161215,0.4540871944436965
20161216,-0.693573176310456
20161219,2.6346204896755983
20161220,-1.6918805294201804
20161221,1.0151466443883785
20161222,-1.0575252554757102
20161223,1.6364441196147708
20161226,1.4238550592183472
20161227,-1.187625244277441
20161228,-0.0019524112075015587
20161229,1.334163446240611
20161230,0.13621696961854357
20170103,-0.8540614459708533
20170104,-2.699328903546886
20170105,-3.089363395045152
20170106,-3.5850276847511466
20170109,2.2887303288259195
20170110,-0.4371897816356817
20170111,-4.244321940745158
20170112,0.7731594020974091
20170113,-7.472995105545482
20170116,-2.605289030928211
20170117,-5.891474364892256
20170118,-0.802762314917823
20170119,-1.7496247966510534
20170120,-19.486222882178186
20170123,6.217715053862161
20170124,-4.657308685355391
20170125,1.68300328173203
20170127,2.5885376884630276
20170130,4.363988784576744
20170131,3.353655941975382
20170201,-5.722641368860875
20170202,5.9363403413935965
20170203,0.7365068542559631
20170206,-4.175025689699893
20170207,-6.658961825837022
20170208,2.1257457688552845
20170209,5.848608294461407
20170210,-0.3972722313675945
20170213,0.7756649505830011
20170214,0.8574525261276293
20170215,3.796303723628508
20170216,2.141041327322024
20170217,1.3538954619024248
20170220,1.067974703619312
20170221,2.347577550485351
20170222,-10.147926261981056
20170223,-0.8395883773478344
20170227,0.17281816972883224
20170228,0.4605485309656233
20170301,-11.528419843883988
20170302,3.1222069910037487
20170303,-1.4111264463928108
20170306,7.013321356935215
20170307,-3.7314895144120075
20170308,2.199649906690341
20170309,-0.46065984458436315
20170310,2.4605300130307275
20170314,1.260761044146935
20170315,1.3027009416152295
20170316,-0.3303993782327215
20170317,-0.6286358593927484
20170320,0.25435630395090497
20170321,1.868377962337029
20170322,-2.990993713360018
20170323,-0.3374847072616024
20170324,-3.1462400526826553
20170327,-0.3768040923343636
20170328,3.1853790434334908
20170329,-1.334819677795732
20170330,-0.7354379712171673
20170331,-13.125682510380607
20170403,3.3681517014420725
20170405,-1.2655787313407179
20170406,0.3645891350975336
20170407,4.004388020109845
20170410,4.265512250152427
20170411,-1.0693691131262066
20170412,1.5052664255219612
20170413,0.9494439686141724
20170417,2.2514655431166575
20170418,1.4721762032778734
20170419,4.07439329514709
20170420,-1.221693695137525
20170421,0.39031756945359797
20170424,2.816070383346858
20170425,0.20575608286946284
20170426,4.0118487042176705
20170427,-0.6078896073041262
20170428,0.6852186021440907
20170502,2.5092683385260295
20170503,0.886400321359799
20170504,-1.8142520840830954
20170505,1.795871618187721
20170508,2.896762527924545
20170509,0.7733290289454714
20170510,-1.0652590570345901
20170511,0.4525988077143458
20170512,-2.698816881992383
20170515,0.34525064224040664
20170516,0.6029001605147459
