Date,ATULAUTO
20140401,3.643245082868001
20140402,1.332777070433237
20140403,-0.2557808631186278
20140404,0.8403487558675197
20140407,0.46817625693135245
20140409,1.328184156165327
20140410,0.6586370823562749
20140411,-0.4068388520158073
20140415,-0.1168661791665257
20140416,3.4548985399076653
20140417,-2.5375318215067546
20140421,-4.1934798445590555
20140422,-7.091766075181467
20140423,2.127356091507903
20140425,1.8690902238264295
20140428,-4.518408780758631
20140429,1.0561551784988736
20140430,1.3819270586499715
20140502,1.380426127533851
20140505,-3.1108816677317277
20140506,2.084608361667564
20140507,0.10869261105505224
20140508,1.7592337655489183
20140509,1.518477182279306
20140512,2.0688355722823917
20140513,1.1173390840315665
20140514,1.983451644796724
20140515,-1.3758899928765378
20140516,0.4163114684959545
20140519,-2.059310339528886
20140520,6.084907066765443
20140521,3.4114139986826495
20140522,0.527890687849103
20140523,-2.264393689833601
20140526,-1.076967950507497
20140527,-2.7296477021703183
20140528,1.8845103483590069
20140529,-0.1883886707485839
20140530,1.1790741038176522
20140602,0.20613805495981818
20140603,-2.2012005625020805
20140604,-2.02114480766861
20140605,-6.411901721568885
20140606,0.8237124535179468
20140609,0.2633012348035746
20140610,-0.5544463152038944
20140611,4.749476784547311
20140612,0.4511693801357969
20140613,-2.469212565927697
20140616,-4.667938045521067
20140617,-0.683126038129025
20140618,3.300501909914057
20140619,-1.005156016088493
20140620,-8.534892834746284
20140623,-5.568790242621522
20140624,2.2398848246694127
20140625,0.17684169580808384
20140626,-2.9875360261268686
20140627,2.644431185369009
20140630,2.6079046513334987
20140701,1.4564396307551863
20140702,0.43789992038835557
20140703,-0.5387254227384742
20140704,-1.5336364210383278
20140707,-0.8935307884683551
20140708,-0.09813736421040353
20140709,2.946599636464002
20140710,-5.446519888616871
20140711,-0.9852060654988017
20140714,-1.7445248910408164
20140715,0.9972982045138155
20140716,0.8367419870884802
20140717,1.489792508988963
20140718,0.062254757880066125
20140721,0.30138493911500897
20140722,1.017584512667716
20140723,0.03406018557997681
20140724,-3.16392893305567
20140725,-0.9464275559134144
20140728,-2.6537930127866605
20140730,-7.854116564812895
20140731,-4.679721380758868
20140801,-4.926640782531798
20140804,1.5970508661860652
20140805,5.7105287248579994
20140806,-0.5831130357007627
20140807,-5.852034692745717
20140808,0.5336214232275744
20140811,-0.13256843912145422
20140812,0.7611275234793973
20140813,0.29658042014534836
20140814,-1.6762857748439683
20140818,2.902749824701043
20140819,-8.471931724695091
20140820,1.0496206630574305
20140821,0.7066796440783534
20140822,1.785069962238425
20140825,2.303887723998411
20140826,-1.7008120371372655
20140827,-0.5639476643934497
20140828,-1.413663506542436
20140901,2.8339066582570647
20140902,0.19642370324087444
20140903,1.274743320458865
20140904,-3.8725862277030023
20140905,-4.325733696663314
20140908,-1.896767287596635
20140909,-2.4140822326931195
20140910,3.8922246113910703
20140911,-0.02335184501728471
20140912,48.3555095173256
20140915,1.3826163965073552
20140916,2.5842402071254638
20140917,4.799422742112416
20140918,-0.4271522690065588
20140919,1.7812465698895947
20140922,1.1314224205185914
20140923,-0.012397757580333124
20140924,0.8920682288541213
20140925,-1.9866084833601478
20140926,3.7400042458123672
20140929,-6.862954030187626
20140930,1.635950354801981
20141001,-1.9059905863447826
20141007,1.2114428175069283
20141008,2.6404678097283583
20141009,0.24708592798339324
20141010,-0.1266672826093913
20141013,0.8961486796015976
20141014,-2.3131454369870736
20141016,2.2417848692126365
20141017,-1.1969625919628384
20141020,-0.5048918077943823
20141021,-2.6267781494713276
20141022,-2.2859533453108396
20141023,-0.21865709005992806
20141027,2.5644046527726014
20141028,1.3621533889769346
20141029,1.2403269990044046
20141030,0.45333925480571513
20141031,-7.869987507898729
20141103,1.5898920915786112
20141105,1.2718207942263342
20141107,0.03777599440317884
20141110,3.0312897929797487
20141111,-1.352401955993424
20141112,-0.10696952984533592
20141113,1.2409745691059535
20141114,1.8222107864186459
20141117,-0.21125364682551462
20141118,1.0381987438383342
20141119,-7.068096886393422
20141120,0.21586543047389264
20141121,0.8518320085189535
20141124,-2.933252347118396
20141125,-6.90252675118848
20141126,-3.446519116225277
20141127,-15.781694568408017
20141128,0.935581997373393
20141201,-5.4360886042526735
20141202,-0.5059874751195704
20141203,-10.082310802453618
20141204,-0.19449373389291685
20141205,-1.706540953552899
20141208,0.1856320880203428
20141209,0.8778197449566654
20141210,-1.7145227851778873
20141211,1.7465085648356307
20141212,-4.006157491785401
20141215,-1.152916956461799
20141216,1.4144625783446045
20141217,3.1531528375186726
20141218,-1.8077081677224718
20141219,0.8375549510950524
20141222,0.7943735158356833
20141223,-0.8061516272538378
20141224,0.8846743647660622
20141226,0.7649708835900565
20141229,0.6928177365380065
20141230,-6.527298506393548
20141231,-5.780895434842504
20150102,3.2199011951521417
20150105,2.9587325516752285
20150106,-0.03998420659532842
20150107,-1.233156111398139
20150108,0.8170419190916729
20150109,1.3935782261683036
20150112,-0.187022102535374
20150113,0.5106921995233658
20150114,1.0872079630568452
20150115,-2.973976805676172
20150116,-2.1318821757046584
20150119,-1.6481320820873382
20150120,3.94851163620116
20150121,2.036687934107416
20150122,2.951120576413735
20150123,2.386845773358459
20150127,4.796805890645362
20150128,-1.4366264648484448
20150129,0.7133380846897505
20150130,-0.7795435092277843
20150202,-0.9684464566268786
20150203,1.6148421180975638
20150204,1.0907878677216214
20150205,0.9472211895988081
20150206,2.331510927936008
20150209,1.811370398520884
20150210,-6.648896871224757
20150211,-0.42331327733945745
20150212,2.4508993049779475
20150213,0.929705347991669
20150216,4.570164226892392
20150218,-1.8008405449217648
20150219,0.8956800213480056
20150220,0.615848005935407
20150223,-0.557545694185045
20150224,1.563079518338879
20150225,-0.5308498390576963
20150226,0.6063612058925112
20150227,0.5515770196639742
20150228,-1.1915578641631583
20150302,-1.5794642907694154
20150303,0.49294458788021933
20150304,-1.7679897333189063
20150305,3.2125963153514707
20150309,-1.575686696035808
20150310,1.2007295332087222
20150311,-1.6638879647762281
20150312,-0.23099983586881545
20150313,-0.04634205996159313
20150316,-1.66152729865864
20150317,1.678311717559502
20150318,-0.716053793261239
20150319,1.7105967044793329
20150320,-1.6175709219309282
20150323,0.6145987403314468
20150324,0.2232898973453511
20150325,-1.5110693550516392
20150326,0.5616852343227308
20150327,0.8047114263083852
20150330,0.7662537825572446
20150331,0.6616735081331746
20150401,0.5039812907771914
20150406,-0.24659505367550572
20150407,2.1249056221764073
20150408,1.4805688229127292
20150409,3.7347230545378016
20150410,-3.0099817316761444
20150413,0.9842160281522347
20150415,-6.545527844834753
20150416,-5.130874492635977
20150417,3.4398540144066243
20150420,1.7052950851921214
20150421,0.6199859220644817
20150422,-0.07385092289457923
20150423,1.5342216461054576
20150424,1.9781705502019897
20150427,3.461057106166966
20150428,-1.8925464099696376
20150429,3.068230100146653
20150430,2.1944266550133764
20150504,1.864787444272181
20150505,0.6853644092182758
20150506,2.088540494707854
20150507,7.028452305156256
20150508,0.08270507552409878
20150511,-4.471816787960869
20150512,1.8380652628872043
20150513,1.4328570335444732
20150514,-0.8208545669869758
20150515,0.8804135173648642
20150518,-2.5531670706269143
20150519,0.19319127107542797
20150520,1.4687105929514197
20150521,-1.7784659980321498
20150522,-0.29744799273314526
20150525,-0.10449140591362621
20150526,1.589217043755076
20150527,1.0814983445692337
20150528,-1.251333755588674
20150529,-0.030790198467895324
20150601,-2.1013343684632533
20150602,3.4770338410727524
20150603,3.906399720703029
20150604,1.063146916406362
20150605,0.8691876490210875
20150608,0.8895927873928606
20150609,0.08991786930509793
20150610,0.8475969855353277
20150611,2.686110930394952
20150612,0.62967981980098
20150615,-4.376250600277819
20150616,-10.233734431454879
20150617,-3.058557343898161
20150618,1.3799004519006937
20150619,-4.665214106510008
20150622,-2.8601196537568407
20150623,0.12687941435750483
20150624,1.6354260011322612
20150625,0.4398773225958394
20150626,2.867399101928948
20150629,-0.6040111177364139
20150630,0.3931568631535862
20150701,-0.10746609953130726
20150702,1.5764659644022996
20150703,1.9066874621519192
20150706,3.5515583559107107
20150707,0.33637869694604483
20150708,1.0408138724016407
20150709,2.1055024355349166
20150710,-0.17779863479973174
20150713,0.9750316396309826
20150714,-1.5121022600058143
20150715,-0.4997848623620038
20150716,1.6754972489340303
20150717,0.8425493042743019
20150720,-1.9122435725377438
20150721,0.5771552681205665
20150722,2.8052631743923113
20150723,-3.7244180668434983
20150724,2.7017796801944116
20150727,1.07889771381378
20150728,-0.5818181879201151
20150729,3.231144508028091
20150730,-0.1630928036074324
20150731,-0.5267798354681242
20150803,2.44246566715033
20150804,1.055899464844023
20150805,1.5893595760360408
20150806,1.9001928888717938
20150807,-1.4401213644521405
20150810,2.715526947184761
20150811,1.140773718088986
20150812,0.0033285854959421712
20150813,2.501750228289111
20150814,-1.5828967908482976
20150817,-3.1252434497024053
20150818,0.30817846783944425
20150819,-2.767479701650257
20150820,0.3313135405589438
20150821,1.9896042963609237
20150824,-1.8428243644730742
20150825,3.620206969813691
20150826,-1.0894213023483357
20150827,-1.3812581647684068
20150828,0.6639425754104521
20150831,-1.963218643511757
20150901,-4.215815421842494
20150902,-0.8439846317833974
20150903,1.1194433793374934
20150904,1.4255090078376558
20150907,-1.3691230936644445
20150908,3.4495348686665075
20150909,0.004713535888325904
20150910,0.8597494084311791
20150911,-0.6313008396039693
20150914,-3.4251111064011868
20150915,1.318489807964313
20150916,-0.11117074937003368
20150918,0.0844371486266704
20150921,-5.208775345518616
20150922,-1.0212571946977234
20150923,-0.37169359890557396
20150924,0.02305084242777966
20150928,-1.7731662587368178
20150929,0.6359291949382687
20150930,-0.8542104560555361
20151001,0.9334243432515303
20151005,2.1727018677799816
20151006,0.7014666031330932
20151007,2.0582900395385053
20151008,2.503559649345166
20151009,-3.832689938419994
20151012,1.311025861045725
20151013,-1.7075147374623334
20151014,1.1139384751323176
20151015,-0.9254426846179189
20151016,0.8490522442959991
20151019,-1.1302212236842943
20151020,0.11631514152306155
20151021,-0.19273143436652446
20151023,-3.7448216488961377
20151026,0.40659237807772175
20151027,-1.633604350973072
20151028,-1.2855706385275196
20151029,-0.28511113110995356
20151030,-0.6846756067530904
20151102,-1.1388763114047733
20151103,3.878230175964129
20151104,1.1040502928831604
20151105,2.6712096712886426
20151106,-2.5314035765069107
20151109,0.05756608185134138
20151110,-0.39738345509541073
20151111,-0.275272307314838
20151113,-1.5955281563325656
20151116,0.14154629511111977
20151117,0.2205877451206851
20151118,0.3206675838520685
20151119,0.6951168334984716
20151120,-0.30433888971087864
20151123,-3.8250783225393303
20151124,-4.985312008305291
20151126,-0.6342322498667501
20151127,2.4822385925963086
20151130,-0.6778714298852272
20151201,-0.1786145330563491
20151202,0.7921114892305323
20151203,-2.0875017690913116
20151204,1.0121808640373735
20151207,0.06462726411678407
20151208,2.140400578156725
20151209,-2.1007753750720957
20151210,0.5544399981270312
20151211,-1.7097973455341657
20151214,1.0582455586589292
20151215,0.20800418491036166
20151216,0.33525522663911844
20151217,-0.0921797858034199
20151218,0.6599478594778891
20151221,1.8853694045168095
20151222,-3.6029448591282094
20151223,-1.4951495918819484
20151224,-2.057585553066742
20151228,1.4907211676916816
20151229,1.3529583807595813
20151230,-0.3106470927850002
20151231,-0.4151614883062491
20160104,1.6113933520370851
20160105,-4.009438030603483
20160106,2.7623157209892635
20160107,-0.12481105594802466
20160108,0.991914351298784
20160111,1.2282908851191705
20160112,-1.114326367847244
20160113,2.2688327990294694
20160114,-1.4002311883946046
20160115,-2.009630284693428
20160118,1.340468345759331
20160119,1.191833845269226
20160120,1.8747160828370717
20160121,-0.9122816109983368
20160122,-2.8020741294830045
20160125,-0.5864344110503621
20160127,1.1325472982083975
20160128,-0.27027149975835674
20160129,1.5430790903946594
20160201,-0.027595454330872737
20160202,-2.2747606306646753
20160203,3.6733970060321783
20160204,-2.2790240024482182
20160205,1.705136677305045
20160208,0.15955320410867713
20160209,-3.732414103757402
20160210,0.48573788344049573
20160211,-0.6221489573201113
20160212,-0.1984777031395376
20160215,-1.8105390833193402
20160216,-3.110168537081103
20160217,-0.5936066134915807
20160218,2.3849689472882023
20160219,-0.06632091814151779
20160222,1.0641047621757116
20160223,0.7643527337322784
20160224,-0.1804275898301595
20160225,1.3896659333076626
20160226,1.7502950122338201
20160229,2.5259583683656017
20160301,-8.69159862022769
20160302,4.949857265138526
20160303,-1.7004101900079769
20160304,0.7131055903737178
20160308,0.6374675822627471
20160309,0.652806184824408
20160310,0.3706685681998964
20160311,-1.4764090049025658
20160314,-2.4108154474427597
20160315,-0.9036698307975075
20160316,-1.1595730399971844
20160317,-0.8351087891484671
20160318,1.9375916492268526
20160321,-0.8048004474652837
20160322,-2.5417129318809737
20160323,0.04079547204996198
20160328,-1.4262031745765424
20160329,-0.22544412473638625
20160330,0.9029311051677924
20160331,2.0900308841549933
20160401,0.2674536067563871
20160404,2.97165407257095
20160405,-1.676782074285537
20160406,2.0039539025855926
20160407,-2.9270857372841634
20160408,0.411410840541982
20160411,0.7613734176903084
20160412,0.6160192747778193
20160413,-1.384641269320752
20160418,-3.698785900301279
20160420,1.3804618541308338
20160421,0.8623723317783437
20160422,-0.7501763962678194
20160425,2.5560272164412225
20160426,0.06923696036561655
20160427,0.44260999679661855
20160428,2.3458250214450476
20160429,-1.5657428070491006
20160502,1.446352093602871
20160503,7.2307423050622335
20160504,1.142337341587078
20160505,3.4042467495271316
20160506,-2.0832541637958393
20160509,2.0757535987907754
20160510,0.4747967245431238
20160511,-3.2509233131885154
20160512,2.2863884953288562
20160513,0.39843314302601507
20160516,-2.373612078247553
20160517,0.3277960737314832
20160518,2.917718865846737
20160519,-1.97582818886917
20160520,-0.8456036692692723
20160523,-1.4711281540153756
20160524,-0.7200191129905903
20160525,0.11057382730810295
20160526,1.1009471923498995
20160527,-0.15629247551035053
20160530,0.5904338097884105
20160531,-1.3862149198452425
20160601,-0.41532122454872233
20160602,-0.6520131317059448
20160603,-0.32288425531565335
20160606,-0.7415770329295341
20160607,-1.2336454225856568
20160608,1.0603324646327013
20160609,0.28613744806279306
20160610,0.9943545221608099
20160613,0.31580222386197676
20160614,1.2621595304763746
20160615,1.8386461319996734
20160616,1.0964987189527715
20160617,0.6630921253520747
20160620,0.12513103633911557
20160621,-0.20447127171956916
20160622,0.5875096472886029
20160623,0.18820170863010324
20160624,-0.7478092205388072
20160627,1.2622859902780341
20160628,-0.6982130120298855
20160629,1.2560169513311765
20160630,0.8910733661890996
20160701,1.056159546101192
20160704,0.3574328419830062
20160705,1.29943194183573
20160707,0.9627302208861774
20160708,0.9310275005689032
20160711,1.2474895340001748
20160712,0.03377705126656639
20160713,-1.04049250749689
20160714,0.49596689875381694
20160715,-0.33011095385257977
20160718,0.9448753695240855
20160719,-0.9374473687465535
20160720,1.4869215336049135
20160721,-3.765319075571985
20160722,3.4462260906570723
20160725,1.557967983672627
20160726,0.1483015867483748
20160727,0.44148858048284473
20160728,0.44622410992733696
20160729,1.3970208271917754
20160801,1.832060141172475
20160802,4.31150476864777
20160803,-0.7696706734745938
20160804,2.953851538434362
20160805,1.1587533401817096
20160808,0.8436279428250203
20160809,2.0970793643886934
20160810,3.140244037519473
20160811,-1.8423311818050292
20160812,-2.8260801390691506
20160816,0.6150871885176685
20160817,-0.13367848553958686
20160818,2.162066679541593
20160819,-2.555473652870565
20160822,-0.5051569327267479
20160823,-1.3662186916501746
20160824,-1.064865931298076
20160825,-1.912676007471802
20160826,-1.6835201189353826
20160829,-0.8633779371669873
20160830,-0.6559585586412204
20160831,2.4120942370438665
20160901,0.6440417320631351
20160902,-1.77439388497545
20160906,1.4747100209498587
20160907,2.309728509752112
20160908,0.7569163114898746
20160909,-0.9548404785505925
20160912,-0.6404417293243798
20160914,1.376133882845787
20160915,0.7449545733931573
20160916,0.013491076245255085
20160919,1.0352390693709599
20160920,0.7097106555298343
20160921,0.5899097492692003
20160922,0.2927698080127129
20160923,0.8843694647762569
20160926,-3.919696969023091
20160927,-5.08991957616278
20160928,-2.4504531363232536
20160929,-0.1740547725675814
20160930,-3.2307780307521554
20161003,-1.2992210316105632
20161004,2.691088868012506
20161005,2.1683115007306606
20161006,1.5539934286207786
20161007,-2.409614270017529
20161010,0.5423174509678961
20161013,-2.0449489866721615
20161014,1.2263811341251496
20161017,1.1865868396532733
20161018,0.7149906360243947
20161019,1.428415567719396
20161020,-0.1085475956579125
20161021,0.715302711309263
20161024,1.880033934221557
20161025,0.7021465394563121
20161026,-2.4373015915933487
20161027,0.46061286407519897
20161028,-1.6802429098991105
20161030,0.36852494134433367
20161101,-2.0861597221859824
20161102,-0.8897741744412041
20161103,0.7580977435190139
20161104,-0.7635516996121194
20161107,-1.4969732331904402
20161108,-0.8112423823474741
20161109,1.744632089384178
20161110,0.3839019426689827
20161111,-1.3514857163064242
20161115,5.85606531307634
20161116,-1.6582398435756942
20161117,-1.0672928738558491
20161118,1.4200111410349412
20161121,-1.0829904635609733
20161122,1.0688749056457723
20161123,-7.685969095832313
20161124,1.9947499657459777
20161125,0.3490325935244447
20161128,0.3366322802479986
20161129,1.0952460132767343
20161130,0.7118397937115504
20161201,1.6654304921301595
20161202,0.7840699111192708
20161205,0.7139083908006643
20161206,1.2742582519018764
20161207,-1.2316849887927563
20161208,-1.662497456030893
20161209,1.9110715948172894
20161212,0.8757673022943852
20161213,0.15484216517369498
20161214,-0.07363288826253356
20161215,0.43313671309609125
20161216,0.649438280119631
20161219,-2.160164048256872
20161220,0.1474630387079252
20161221,0.06280361924117103
20161222,-0.561807799141598
20161223,1.134078497107587
20161226,-1.0066844167587579
20161227,3.079649395615236
20161228,0.0790262087852005
20161229,0.7547357250873865
20161230,0.6312150388101538
20170103,1.2043201445566578
20170104,-5.89230173379046
20170105,2.9920667482201058
20170106,-0.035421541481026275
20170109,1.0174281119944433
20170110,0.35854263187251834
20170111,-0.5344148325611853
20170112,0.6489917489548641
20170113,0.03069086434651746
20170116,0.053877989794172576
20170117,1.6540704417468741
20170118,1.2354002881389183
20170119,-0.7284590805208371
20170120,0.8691621977820372
20170123,-0.2701014604486969
20170124,1.3929830164914445
20170125,1.2168703468808835
20170127,0.04420725237995088
20170130,1.0309448365198888
20170131,-0.481749749648157
20170201,1.3381823468629013
20170202,0.30347340245090537
20170203,2.066378975952594
20170206,0.24666104152988066
20170207,-0.07841490261397688
20170208,0.2860431107431397
20170209,-0.1158503575277986
20170210,0.015697770565763908
20170213,0.09970582379692927
20170214,-0.2840757431582734
20170215,-1.0402341095002794
20170216,2.036636299689953
20170217,-0.5896200484728015
20170220,1.4993470522647425
20170221,0.6408529641505405
20170222,0.5585835697183148
20170223,-0.179976621478522
20170227,-1.1993377418237634
20170228,1.038129689508581
20170301,-0.19455267726027203
20170302,1.4025490647266963
20170303,0.3390908117522391
20170306,-2.0772586695686917
20170307,2.090607968851204
20170308,-0.5002677034170377
20170309,0.3581049163237786
20170310,0.504472968337575
20170314,0.4354753859859267
20170315,0.21682502547320726
20170316,1.6800597658510485
20170317,-0.2225258099724702
20170320,1.2780191798074143
20170321,-5.042605637215131
20170322,-5.5125417951493745
20170323,2.3526694877437344
20170324,-3.422583682180216
20170327,-3.1687798093095574
20170328,-2.6754104675073505
20170329,3.9461467799714196
20170330,3.187731612524171
20170331,-1.76218578823804
20170403,0.8620831212114078
20170405,1.0875205807478654
20170406,-0.10429553006740473
20170407,-0.41333949078037757
20170410,2.367778628232369
20170411,1.6854124968493416
20170412,1.014331399563984
20170413,0.1584360003210687
20170417,1.6449021195499425
20170418,3.0127532023430437
20170419,-0.8189179241746396
20170420,1.406716852297782
20170421,0.5211164141089314
20170424,2.756244401479579
20170425,0.7355086854687515
20170426,-1.3771580043213194
20170427,0.10081295254755886
20170428,0.8752872322354158
20170502,-1.6680921144512157
20170503,2.3721847131808977
20170504,1.1270325660138136
20170505,-1.8042461696678846
20170508,2.64500747486642
20170509,0.7679071585371933
20170510,0.5844279316925567
20170511,-2.0075187500795657
20170512,-0.3876291101028114
20170515,1.8971724459603485
20170516,0.40604217925221664
20170517,-1.334072836319325
20170518,-2.4894099988675142
20170519,0.2880817924785426
20170522,-0.08469900270342379
20170523,-0.704542417542336
20170524,-0.556201083145458
20170525,1.7971920438351725
20170526,0.5913244172520966
20170529,0.4225603336720045
20170530,-1.2027674664768309
20170531,0.5834518286876147
20170601,1.269557460386241
20170602,-2.57175463097269
20170605,1.0273043933172932
20170606,1.2877802094511321
20170607,0.4329625214996513
20170608,0.062391644427944204
20170609,0.06394008285662511
20170612,0.3952571452716034
20170613,0.21237660302774977
20170614,0.8153251247851598
20170615,0.3626665332587053
20170616,-0.12887676535871379
20170619,0.34868665826499834
20170620,0.4951867827253177
20170621,1.0461532662762163
20170622,-0.2646540081917605
20170623,-0.7479128519076368
20170627,-0.4067216956588112
20170628,3.0213454017640586
20170629,0.8361372320558056
20170630,0.7066247220030777
20170703,-3.439375941722177
20170704,0.8208587405319074
20170705,1.4073297712675394
20170706,-1.0439316543682873
20170707,-2.1757715518209264
20170710,1.7148711360299385
20170711,1.0447851415889837
20170712,-0.10842339978795645
20170713,-0.3757739641563249
20170714,0.3029552114822137
20170717,0.5824060974940493
20170718,-1.4047568293864203
20170719,0.4395442611409417
20170720,0.7265000479223895
20170721,0.025341719816652564
20170724,-0.6099347930894611
20170725,-0.47964288655833265
20170726,1.147599191951842
20170727,-0.6386920518492807
20170728,0.26539142642974867
20170731,-0.9872583483232065
20170801,-1.9351407516073558
20170802,0.3475269473983793
20170803,-1.9860368233943853
20170804,2.2102057388695617
20170807,1.439221452661361
20170808,-1.091041913793274
20170809,1.1647601173230342
20170810,-2.674431925558431
20170811,-1.8851360016969747
20170814,-2.266586763272099
20170816,2.3485461828999616
20170817,-4.106077228725373
20170818,0.24309472946400984
20170821,-0.14306583021842878
20170822,0.7839609743617986
20170823,1.4107590612288974
20170824,1.1254415504851487
20170828,-3.0331280929841773
20170829,1.28826451767818
20170830,0.4174607200703453
20170831,0.22292606121795322
20170901,0.2934888627891138
20170904,0.22452769889291135
20170905,-0.839110065588272
20170906,0.20600697545306895
20170907,1.1033481115845687
20170908,-0.8609360251415428
20170911,-0.40454117854789273
20170912,-1.1912828854791897
20170913,-1.403553286101205
20170914,1.1826621145848952
20170915,-0.2730520336057737
20170918,-1.5684776861610856
20170919,1.3880399677267006
20170920,1.1546601227971212
20170921,0.6766638352172758
20170922,2.8370601264327857
20170925,-0.2105660627393986
20170926,-4.430266275519461
20170927,3.102036826680941
20170928,0.31318645511168997
20170929,-3.0395532940047714
20171003,2.490266379368265
20171004,-0.2419595049388329
20171005,-0.5597188806422527
20171006,1.8839229165524607
20171009,0.19353375728128125
20171010,0.38128242096555
20171011,0.9530859470018254
20171012,1.3086186254740397
20171013,-1.5064899667765845
20171016,1.6256613221892924
20171017,-1.9544911800456597
20171018,0.042845779630418745
20171019,0.30530614016887797
20171023,1.9826451244532632
20171024,1.0960244136234285
20171025,0.36340370241566317
20171026,0.4506204655611439
20171027,0.27031244211476224
20171030,1.1082690762413063
20171031,1.8046285603500407
20171101,3.567109459578427
20171102,0.01301060891068602
20171103,0.45497494079294465
20171106,0.3671175617392719
20171107,0.8475402142310655
20171108,-0.6348236750310263
20171109,0.20255878106843306
20171110,0.2515670755679277
20171113,0.3443757248055337
20171114,0.9706208489115145
20171115,-1.8052697995991087
20171116,1.399890140588147
20171117,-1.901770867350998
20171120,1.6821262548702003
20171121,0.5721716070080813
20171122,1.608355644234765
20171123,2.025180126235445
20171124,0.31957002012082786
20171127,-2.037564731258352
20171128,0.3884563024121454
20171129,1.040573699650855
20171130,-0.15195453610461512
20171201,-0.7900289846142758
20171204,-1.1170035886782923
20171205,0.6335900975105078
20171206,-0.6245285787699003
20171207,0.7737419308860152
20171208,1.2987426911073352
20171211,0.15056539392681334
20171212,-1.4849177284602355
20171213,-0.6096888099077531
20171214,-0.3058836294896772
20171215,2.7489750806473845
20171218,-0.7214987711567749
20171219,-2.242500341303463
20171220,0.9625598667965017
20171221,0.9011511544099134
20171222,1.1357349104086936
20171226,-2.6892997449590736
20171227,1.145699520657936
20171228,1.0415236230417904
20171229,-2.451081931825767
