Date,ONWARDTEC
20130502,-0.019217854185295397
20130503,0.34704858661297444
20130506,2.749235586829302
20130508,1.992503358771354
20130509,0.4095892021895554
20130510,-0.19490482089968236
20130513,2.4047400908132976
20130514,0.8651490632904967
20130515,0.9981767256200694
20130516,1.2475232514352281
20130517,0.2160293126838767
20130520,-2.6773465529259273
20130521,2.5309226905709163
20130522,0.6728902868902394
20130523,-2.3402191846605507
20130524,0.7872768420789348
20130527,0.8578852521338807
20130528,0.3971078113224706
20130529,-2.8915493367681036
20130530,3.453443455468757
20130531,-3.7655188023017865
20130603,1.6434753299284763
20130604,1.4547426722098322
20130605,0.681449981755538
20130606,-3.628466197983205
20130607,2.4125208259570066
20130610,-3.8624137311383677
20130611,0.20687169970393016
20130612,1.1128821512593154
20130613,-3.2454541647760426
20130614,2.2373363546638196
20130617,-0.35287325134459646
20130618,0.1411372812358953
20130619,-0.7130330716371615
20130620,1.0752393791370207
20130621,-1.2044532426808388
20130624,-0.9971498379783779
20130625,-0.38200100061247616
20130626,-2.527276069453682
20130627,3.65088961141514
20130628,-0.5577788881673813
20130701,-1.1181286152281773
20130702,1.3292607573902568
20130703,-1.6751444220206237
20130704,4.024755336942128
20130708,-1.773937652123693
20130709,0.6369140014152211
20130710,0.4160574649503796
20130711,-1.9880040252941251
20130712,0.455711055001091
20130715,-2.1797513485943742
20130716,0.040994433216284654
20130717,7.235411044746412
20130718,1.6734492562612644
20130719,-0.22983488301813576
20130722,1.279669633265975
20130723,-0.04904083252110325
20130724,-5.200811888251675
20130725,-1.4161319796128709
20130726,0.5337581981949988
20130729,-3.046837882570377
20130730,0.4956112642080168
20130731,-0.2836880582877148
20130801,-2.634259597947946
20130802,2.391598274048211
20130805,-2.1452553401088523
20130806,-1.748024429417195
20130807,-4.242788341852379
20130808,0.8228321650229352
20130812,3.5311638239538854
20130813,-0.08748959006078916
20130814,-0.04347181585374199
20130816,-0.7558778217919264
20130819,0.9633293085539223
20130820,-1.47118556170434
20130821,1.4676437623439986
20130822,-0.4201746899997275
20130823,-0.302327456404017
20130826,-2.8290380739467316
20130827,0.013655392661541477
20130828,-3.047874466289627
20130829,-0.4902140287307284
20130830,2.5656445208118717
20130902,-2.3021438710207973
20130903,-2.1588337233529566
20130904,1.3084352525302785
20130905,-0.03445117348726656
20130906,0.3147149252825999
20130910,0.5871191420119103
20130911,-3.0534914287880306
20130912,1.456277674513665
20130913,-0.9962872096698951
20130916,2.6661336057163583
20130917,0.9139999421550299
20130918,-3.1765977100479974
20130919,1.8976761581892743
20130920,-3.084798978644133
20130923,2.832534852536292
20130924,0.4305780910438961
20130925,-0.7981553470297102
20130926,-1.041520703940531
20130927,0.11363435248801934
20130930,-2.8789097780649673
20131001,-0.15987328044128007
20131003,2.7352081120904463
20131004,1.4460570343851398
20131007,1.7982781673914519
20131008,3.9677325133360286
20131009,-0.2583205376643809
20131010,3.1660616371753987
20131011,-2.6660386206271802
20131014,-0.457157055637457
20131015,-1.24861031258743
20131017,-4.907082045813981
20131018,-6.722559622053854
20131021,-0.10082530879382556
20131022,2.6197068247157187
20131023,1.8184651723164875
20131024,2.125232629525922
20131025,0.14837386927849677
20131028,-3.7103462189007885
20131029,4.755578709431067
20131030,0.9216934111155998
20131031,-0.08549886975122878
20131101,0.25902733469576167
20131103,1.095834976357323
20131105,1.5922258865770544
20131106,-1.5344971555126374
20131107,-3.8626775447452415
20131108,-0.27608056425759764
20131111,0.6684819987314777
20131112,-0.7680707420098745
20131113,-5.119176927750699
20131114,-20.135812209078257
20131118,-0.4986694037714664
20131119,2.140568864529159
20131120,6.15689508202123
20131121,-0.4220129931860672
20131122,-1.4796670913571224
20131125,-1.9645154822866888
20131126,1.2439071771615227
20131127,1.6752667904195095
20131128,1.1253540300187166
20140304,14.886296772980234
20140305,4.289415229968192
20140306,-3.6699615549158997
20140307,-4.140168716840061
20140310,2.122371459989867
20140311,1.6481518594836944
20140312,0.6869694810643514
20140313,4.199053830706674
20140314,-3.724681617512387
20140318,-1.5085484784503969
20140319,1.1939949123513425
20140320,0.6500978349336933
20140321,3.6817798824770396
20140322,0.916119326185802
20140324,3.8777423447323223
20140325,-1.024934229688724
20140326,-3.3206111024624283
20140327,0.9913059181618725
20140328,0.3798709873683718
20140331,1.3619227371065015
20140401,1.782735397916356
20140402,2.6536544757583926
20140403,-2.6999132927728122
20140404,0.11855720826820448
20140407,2.7451836336676023
20140409,-0.43747914279432143
20140410,-1.2862814702893015
20140411,2.734692001806101
20140415,0.5098459445815697
20140416,-0.018338395777397043
20140417,0.6379454867032375
20140421,-2.553702777527621
20140422,-3.560681384401507
20140423,-1.872548049145268
20140425,-1.0480894877764864
20140428,0.6726158354739127
20140429,3.500146845623969
20140430,1.5769298076265537
20140502,3.375933188132933
20140505,-1.3454494897411498
20140506,-1.1534440364127851
20140507,-1.52971138349433
20140508,0.40291068107388506
20140509,1.4558603774153391
20140512,1.9543168924846326
20140513,2.055152503401105
20140514,2.2043474898441784
20140515,-0.7699344782840818
20140516,4.666451168677126
20140519,5.112984420118657
20140520,0.44081940543481757
20140521,-3.0177340735140765
20140522,3.5754970821910117
20140523,-2.3633129168005254
20140526,-1.2446470139657837
20140527,1.1494439802831504
20140528,3.2023690633011777
20140529,1.5558584887408635
20140530,0.8988074736133855
20140602,1.4876991486434654
20140603,2.755473024539967
20140604,-0.5680765144993578
20140605,2.048515757861904
20140606,-0.669319073049718
20140609,-15.00444599696826
20140610,-6.385982034156543
20140611,-8.52991409582223
20140612,-8.168449244546775
20140613,-0.5108413765581103
20140616,2.613134466781216
20140617,-1.6790500466547487
20140618,1.8565101908986068
20140619,-3.353299495062174
20140620,-3.415708143801763
20140623,4.504416043873381
20140624,3.27309733610801
20140625,0.9271507590251034
20140626,3.0578504738240833
20140627,2.44016845365677
20140806,15.832378551002986
20140807,3.8754805886804466
20140808,0.9406047982076635
20140811,-3.960909228062713
20140812,-1.8101517052623406
20140813,-1.5852006670673708
20140814,4.609235874398797
20140818,3.0311093081635203
20140819,3.37805936158696
20140820,-2.8432799801081314
20140821,-4.510359094860476
20140822,-3.048414303325473
20140825,4.573369463411445
20140826,-2.213872340731462
20140827,3.1319675942324112
20140828,1.148211529291666
20140901,2.810644552637712
20140902,2.6065558448827444
20140903,5.054894639004603
20140904,1.48997854072698
20140905,-0.6620475166378411
20140908,1.3544802052798095
20140909,-3.854825112986336
20140910,1.3676018920480262
20140911,-1.6110962498283339
20140912,4.1657622830283065
20140915,-1.1625873828099296
20140916,-1.681464366272889
20140917,0.6864695817585805
20140918,1.6047715691170632
20140919,3.0935633707963457
20140922,-0.9631719982100024
20140923,0.7953912739186544
20140925,-4.50601185441404
20140926,5.733560408883023
20140929,2.0027305659123593
20140930,-1.1934305870293584
20141001,0.23061764145320113
20141007,4.947564588876704
20141008,-1.9139492072459017
20141009,-3.636133735979017
20141010,0.05666952171754258
20141013,3.2051723280520985
20141014,-4.731276137484408
20141016,-1.3195091607377634
20141017,-0.2104413617145675
20141020,-6.937757354052573
20141021,7.169459176771995
20141022,-1.6015709464631689
20141023,-0.2683392090313499
20141027,3.53314552314416
20141028,-1.1565898690479086
20141029,2.9041606122420145
20141030,-0.8440363113383065
20141031,3.4961290304682695
20141103,1.980508108319873
20141105,0.12550585975181217
20141107,-3.9635019864505647
20141110,5.959623543150011
20141111,-4.083740040128914
20141112,-2.5030192528114346
20141113,-7.689821430713121
20141114,1.580246404949301
20141117,-2.287500271296741
20141118,0.49276014793594325
20141119,1.3182842021462737
20141120,-0.6950029274257015
20141121,-8.634741286614226
20141124,-0.7931238608782358
20141125,5.965222817443369
20141126,1.7685618133321213
20141127,-2.3064127174663316
20141128,-3.2768748432237977
20141201,-8.334439294361394
20141202,1.7687482617707366
20141203,2.2966607388552935
20141204,-1.573713183389037
20141205,1.3615594587287374
20141208,4.841881548166894
20141209,3.265929314249491
20141210,0.6325000587991283
20141211,3.4423878822807987
20141212,0.5662723391067646
20141215,-6.5093856736081195
20141216,1.1801605719473574
20141217,2.074716702282519
20141218,-3.0383902331984696
20141219,5.673976953295838
20141222,-1.4388213441523163
20141223,3.1300124184773903
20141224,-2.1104535505762563
20141226,-1.759246116244063
20141229,2.5817098190019516
20141230,-1.6009812363250515
20141231,-3.0286846316325837
20150102,-0.34205410883109844
20150105,2.9809807824678733
20150106,2.431600188460436
20150107,0.23004455936431337
20150108,-2.450970513655896
20150109,1.2424293610077874
20150112,-3.0791490650851903
20150113,0.6295021725579406
20150114,3.2947935699384128
20150115,-0.004283803727279434
20150116,1.188760314814921
20150119,0.654412322542282
20150120,-0.22158167350077346
20150121,-0.21299600346834696
20150122,0.8705286035966529
20150123,1.4226886203981897
20150127,2.441491412393871
20150128,-1.3015634711039525
20150129,0.37840838364956314
20150130,1.7909454119491057
20150202,-0.4670045674691743
20150203,4.3707284684441765
20150204,0.35147031716189225
20150205,-2.2832607881740743
20150206,-0.8277513215616824
20150209,0.6119261619483178
20150210,0.427177160277412
20150211,4.721970570435688
20150213,-5.123187970614802
20150216,2.6538225642699578
20150218,-2.84036071591979
20150219,3.0939670165353736
20150220,3.749096185629477
20150223,2.861139420117878
20150224,-6.516232627846577
20150225,1.5174581926530388
20150226,3.8187585753311937
20150227,0.627762958927768
20150228,1.2666730037246081
20150302,1.7424990408025474
20150303,0.01622875328433171
20150304,-3.7106157660437162
20150305,3.7212002961182
20150309,-7.350016366415441
20150310,-0.24027578469126942
20150311,3.8948874716305775
20150312,3.5749758701671728
20150313,-3.093452557585385
20150316,-7.456727449688152
20150317,0.47066734895805357
20150318,2.103362572632196
20150319,0.9597305153775195
20150320,2.5286111089457957
20150323,-3.0078320519412354
20150324,2.9616615237001915
20150325,2.179977599332977
20150326,-0.7139641113711712
20150327,-9.680152407815143
20150330,0.9651008295980867
20150331,3.365007040699943
20150401,1.551491510884893
20150406,0.55139306650022
20150407,3.9713564974211946
20150408,-3.145778954643287
20150409,5.23545752765125
20150410,-0.9962720081803491
20150413,2.7081330208666645
20150415,1.6597354559083541
20150416,-5.755783379650596
20150417,-5.308594075905843
20150420,-1.7275704635862876
20150421,-1.185798442090487
20150422,-1.4484538006522492
20150423,-1.6603441318428265
20150424,-3.8097909595473074
20150427,3.7403515095269673
20150428,-1.0919288616961347
20150429,2.8302020478168766
20150430,-2.517652774316091
20150504,3.123323232174535
20150505,0.9861094658289941
20150506,0.6518610119589088
20150507,-5.760354443906914
20150508,3.521509489721238
20150511,0.36476480368779507
20150512,0.4865343938487596
20150513,2.732010774781769
20150514,-1.160254626757946
20150515,2.2483136131799633
20150518,-0.09303656274416894
20150519,3.827617886555564
20150520,-5.053448038759942
20150521,-0.8957344707077769
20150522,3.693249821870179
20150525,-2.0539170207996387
20150526,3.5754391924545756
20150527,-2.802007892346327
20150528,5.204156170739091
20150529,-0.15917849929542616
20150601,-5.827655162638222
20150602,5.495922778404616
20150603,-5.78209570244026
20150605,-2.411286650557237
20150608,3.411341328258656
20150609,-0.6683206255789033
20150610,2.396199821791638
20150611,1.147335457248295
20150612,-2.503251113945865
20150615,0.8632720976603809
20150617,3.2269858009781704
20150618,-2.3181411366816014
20150619,-0.613169478366927
20150622,4.913033543169361
20150623,-1.45253227710969
20150624,-3.9723656302902737
20150625,-6.822255122561258
20150626,-4.281842954732607
20150629,4.693586709132017
20150630,6.210612010541137
20150701,-2.1368755200456504
20150702,3.0202647135297083
20150703,-11.466887838442984
20150706,2.938595985593964
20150707,-6.318212997741784
20150708,-2.9563731446266037
20150709,-3.8139102557365527
20150710,-2.1639152317739194
20150713,-0.7430606096778347
20150714,2.8995747263802842
20150715,-0.2170145180030506
20150716,3.4496524948259326
20150717,-1.5486633991639651
20150720,0.5510490095953459
20150721,-2.0600144267752194
20150722,1.6513163763548413
20150723,0.30487449248991944
20150724,2.5203153688729447
20150727,1.4376835565437165
20150728,-1.8540822885506432
20150729,1.6517936993204052
20150730,3.2520219198965945
20150731,-18.88337843928694
20150803,-9.66789253456314
20150804,7.535861769150266
20150805,1.626772156151332
20150806,2.1489615076211637
20150807,4.638193450717502
20150810,1.3659481629806152
20150811,0.7936096023850712
20150812,-4.927536420713398
20150813,2.5012679891863407
20150814,-1.9452086447534338
20150817,-0.016724235464649184
20150818,1.3037906557006613
20150819,1.4447610669031465
20150820,-0.8139376007088578
20150821,5.216387207145262
20150824,-0.507970684221057
20150825,-1.2085756737394058
20150826,5.301585701216325
20150827,-0.34127041617699616
20150828,-0.6440023010578457
20150831,2.1014038269054796
20150901,-0.7526053358144751
20150902,-5.484597654252152
20150903,0.8674047850067323
20150904,1.2196072012778791
20150907,-4.0806784857412834
20150908,-2.718333416302537
20150909,1.4313215463414422
20150910,-0.6390570682480091
20150911,2.5700835804648334
20150914,-9.010029773785597
20150915,-0.2093408911314603
20150916,2.842653426715113
20150918,-0.35870369180143413
20150921,-5.597644734861258
20150922,1.713057806653303
20150923,1.9053341669302213
20150924,-2.833263133495625
20150928,1.785730817329735
20150929,1.1380381641311899
20150930,-1.8823181015619124
20151001,-2.320281932565761
20151005,2.0204014515043993
20151006,-2.667852946443448
20151007,-1.18951295009419
20151008,-0.2682248033136659
20151009,0.33698435991426134
20151012,0.7245195021554693
20151013,1.4702067793532616
20151014,-0.4229499520334826
20151015,0.5613692625015692
20151016,-2.196562546244315
20151019,2.0922058061342454
20151020,-1.538068683808814
20151021,-0.8449287247200554
20151023,1.8364330856032285
20151026,-2.796571004845204
20151027,3.4310293161958683
20151028,3.568729478235947
20151029,0.9233249019415248
20151030,-7.229845843530795
20151102,0.31511637888013105
20151103,0.7051958626130581
20151104,4.1531713784788336
20151105,3.1738501335759923
20151106,1.7458351317332252
20151109,-4.303433297621879
20151110,1.4418277317202026
20151111,0.3207813302220359
20151113,3.4816329527205894
20151116,1.0026658704756648
20151117,-18.47350798229282
20151118,8.81685367055017
20151119,-0.8731436831121044
20151120,3.4367314074953432
20151123,-0.4746452903589158
20151124,1.0536389452295054
20151126,-1.2592263415613798
20151127,-7.725537326178491
20151130,-19.035762970294318
20151201,-0.59846074175171
20151202,4.336004898966196
20151203,-11.568132353882168
20151204,1.85925718009983
20151207,-1.4773143831105695
20151208,3.5964343141749446
20151209,4.0127278675873965
20151210,-3.401065679029753
20151211,-2.493803532418356
20151214,-0.7550369522281555
20151215,2.1131290147647777
20151216,4.018863461203454
20151217,-3.25218410349562
20151218,-1.1679069760867447
20151221,-0.1699192903542146
20151222,1.0373935019151217
20151223,-1.5589343561876525
20151224,-9.315390491944573
20151228,2.549384662344096
20151229,4.299740683138519
20151230,0.5374367744416513
20151231,4.443596239673595
20160104,2.5575436827728484
20160105,-12.698032815570864
20160106,7.97057298198425
20160107,3.735202095215294
20160108,-1.9365656958597612
20160111,1.6135051810550327
20160112,0.6111534553652223
20160113,3.3576153141445118
20160114,-1.2396350790269453
20160115,4.192942351181409
20160118,3.7158434302101906
20160119,0.5181654257335486
20160120,4.61378019318901
20160121,-4.892877437720982
20160122,0.7337332229244584
20160125,1.5106780259273425
20160127,1.2526676051811954
20160128,-5.382270060278613
20160129,1.3473754381045686
20160201,3.869324328769662
20160202,5.907874468365561
20160203,2.5130005054696527
20160204,1.7825647388604857
20160205,1.27491975276952
20160208,-1.0263944835286418
20160209,-1.5631023637935006
20160210,2.4875320442460325
20160211,2.2709548787189773
20160212,-3.409107507595178
20160215,-12.008655295732225
20160216,6.680208857239746
20160217,-2.7883702317030936
20160218,1.5985217309079782
20160219,3.756294530066299
20160222,1.9881194262739401
20160223,-1.0754366632613803
20160224,1.1950353467434067
20160225,-0.08120646307239987
20160226,1.300446459220433
20160229,1.1949981452209992
20160301,-2.0271183778849333
20160302,-4.437355208170682
20160303,0.0066502143218537535
20160304,-0.3406554288676744
20160308,-0.1754669797046492
20160309,1.4277835048440077
20160310,1.3845948653152247
20160311,1.035756854098064
20160314,-1.2171604369467963
20160315,2.9393124126983965
20160316,-2.8862268014812904
20160317,-2.1332170178097205
20160318,2.274398103868708
20160321,5.418795291399785
20160322,-0.6826800692238683
20160323,2.2708626151636055
20160328,0.22985055958189493
20160329,2.5964947875633304
20160330,-1.1128649097662668
20160331,-4.203983295525974
20160401,0.3071061541405208
20160404,-0.8512292374890205
20160405,1.1698656039833724
20160406,0.8782879725279302
20160407,-9.100376570002789
20160408,-6.065926350123087
20160411,8.025586350099921
20160412,1.4339821968335857
20160413,-0.5870787900741787
20160418,2.7375176807150323
20160420,-2.1270190116929486
20160421,1.7320212875790086
20160422,0.012763281795729171
20160425,0.5784234413235196
20160426,2.126538989707268
20160427,-0.38806831472666303
20160428,-0.0922405329241659
20160429,1.2325254643177153
20160502,0.20503816340252723
20160503,1.1422808276263368
20160504,1.1172194094984822
20160505,-0.34013677446892193
20160506,-1.0752195304623926
20160509,-1.905867970181499
20160510,-1.3967278125026072
20160511,0.13535292401780347
20160512,2.4079928220298834
20160513,-3.02410044579537
20160516,1.0851479833960411
20160517,2.3983127293666753
20160518,3.546261012355157
20160519,-2.4241537288540744
20160520,0.9272001207727205
20160523,3.4844028482846072
20160524,-3.329835063443004
20160525,-1.7213082555591215
20160526,1.8551406567814954
20160527,2.538574024371331
20160530,1.4420088803803162
20160531,0.3196875526926988
20160601,0.11804909341580527
20160602,-0.5415237847595886
20160603,2.2638417257894536
20160606,0.098046443741557
20160607,7.45069958657843
20160608,-19.038728789383843
20160609,5.857174627438544
20160610,-0.5032579466418132
20160613,1.3527752186055273
20160614,0.5269587586817621
20160615,1.4898063907126706
20160616,1.246349125501276
20160617,2.6234615771150196
20160620,-3.166825648660961
20160621,2.723170185298032
20160622,-0.5851585933158506
20160623,1.0185687233529404
20160624,-0.07716972495494923
20160627,0.08510946234269845
20160628,0.09529212555205113
20160629,0.8226013129893268
20160630,3.2875545420885284
20160701,-1.4227023680004014
20160704,0.9814501605959258
20160705,-9.316258850031483
20160707,4.44817944444485
20160708,-1.1911959658666458
20160711,1.9599051156588416
20160712,1.4388520552472135
20160713,0.40543778203763825
20160714,-1.4503207644535143
20160715,0.6112183293674708
20160718,-4.693377165387814
20160719,0.6894036949076177
20160720,4.923565502958476
20160721,1.0136696339298585
20160722,-0.5419801056461279
20160725,2.7261395858762003
20160726,1.2509257713505244
20160727,-1.2034340160372685
20160728,1.7501895647578398
20160729,-0.4673685493132141
20160801,1.0145547389746492
20160802,-0.9673502704890315
20160803,0.6525739189399133
20160804,0.7235530045729708
20160805,0.46686486955044293
20160808,2.7919867568667547
20160809,-0.582656968573683
20160810,-0.7509850178592816
20160811,-0.7219480681300565
20160812,1.186293366879916
20160816,0.0958623903121264
20160817,-1.1498402703926613
20160818,0.7274875804645413
20160819,0.6895499906810261
20160822,-1.5883162212775712
20160823,-0.37312967218978765
20160824,1.8529425331573028
20160825,-9.520828853494498
20160826,4.241181981119794
20160829,-0.773265039163896
20160830,3.2461781216839958
20160831,1.177173412812027
20160901,2.7781947808453147
20160902,1.4786981984698353
20160906,-1.397966762672877
20160907,0.9205804157573568
20160908,0.3661142491501927
20160909,0.05947554832374602
20160912,1.6656424001765866
20160914,0.14477611114712818
20160915,-0.008404783274671201
20160916,-1.2452730695820533
20160919,1.0133135785607772
20160920,-0.5341988023981126
20160921,0.8776412955580337
20160922,0.9194495450724312
20160923,-1.3570269517102038
20160926,0.6542892680459863
20160927,0.35260036614830603
20160928,1.1551437321308196
20160929,1.3220644330361946
20160930,-2.604865893914871
20161003,3.443230488710688
20161004,0.2923384605091992
20161005,0.3617256664869858
20161006,-9.273153377114307
20161007,3.0051084365535354
20161010,-0.1918746588416207
20161013,2.425226525291733
20161014,1.4986417182725864
20161017,0.41179398410807094
20161018,-7.8240750485918165
20161019,4.891646365758991
20161020,-0.32115426437849104
20161021,0.6300712507288615
20161024,1.0592883544351714
20161025,-2.295213745014175
20161026,3.2085564252786836
20161027,1.487057339135003
20161028,2.817722801688026
20161030,-0.7431235520568635
20161101,1.164344408817274
20161102,1.3993512557800747
20161103,-0.35329027923961376
20161104,0.25187933611535307
20161107,-0.3635953093790565
20161108,-0.9495152216058134
20161109,0.5436034691571567
20161110,-1.4658212136479722
20161111,-2.0057885829068836
20161115,-0.4802002797233422
20161116,-4.154397340337504
20161117,4.364323101110306
20161118,-2.0655601235542598
20161121,-1.5129537506979966
20161122,-2.3338208603472967
20161123,1.486986575691048
20161124,0.13917132950952665
20161125,-1.690606846146054
20161128,7.395436154192556
20161129,3.5903936541079324
20161130,-1.6805085591733708
20161201,2.2195449329091708
20161202,-2.2298029484750757
20161205,-1.384794627841596
20161206,-0.39141525743281685
20161207,-1.0685996675238219
20161208,0.8106176338120864
20161209,-5.507170867794362
20161212,5.16066439472508
20161213,-4.125536835336483
20161214,-0.3892725381023686
20161215,2.1560368473605056
20161216,1.1985346055896757
20161219,-1.6117576643911795
20161220,1.2462711687895887
20161221,-2.3546181191360556
20161222,-2.4506008934027195
20161223,1.4984591482072989
20161226,1.8325768866981982
20161227,-0.3984072517492001
20161228,0.6216722814816487
20161229,-0.4171850469029659
20161230,-2.937190966147107
20170103,1.149365785359221
20170104,-3.700516823275375
20170105,-0.4109571695157752
20170106,1.6451183067817152
20170109,-2.286595574121669
20170110,2.5564122052952705
20170111,2.2224418172751044
20170112,0.8557380700384235
20170113,1.6261292630865265
20170116,-0.08269106544343918
20170117,-4.527309741705863
20170118,-1.1359509124555616
20170119,-0.08027331407544736
20170120,2.9534174187826467
20170123,0.8542312335697726
20170124,-4.628721004895809
20170125,3.2633324785546676
20170127,1.9291829844412676
20170130,3.2412488730049636
20170131,2.0912961529585856
20170201,-0.5146586494290166
20170202,0.6760667425759496
20170203,0.5215714862140364
20170206,2.782101900167619
20170207,1.5351055196978245
20170208,-0.46759480457499275
20170209,0.02033057581455716
20170210,1.126300000649323
20170213,-0.16922529792490837
20170214,-0.9141886496084113
20170215,0.6326382046032994
20170216,-1.2183771468899152
20170217,-0.27297033281345107
20170220,-4.431940192128605
20170221,1.1799090964433303
20170222,1.0614670420766252
20170223,2.5232314642131564
20170227,-0.4577629783076159
20170228,1.0770561220510038
20170301,1.6214720645582554
20170302,-1.0571772183216512
20170303,0.14306201223472914
20170306,-5.037130418292295
20170307,-3.6906222238255104
20170308,1.5077057721670963
20170309,-0.34560561065193646
20170310,1.4050859246987533
20170314,0.6199398774377453
20170315,0.45118091668380655
20170316,0.8907324729330699
20170317,1.2204365778201345
20170320,2.2274315513718723
20170321,-0.9143872894959127
20170322,1.851373486537554
20170323,-0.9957791629258967
20170324,-5.20321007864001
20170327,-1.7012706111004021
20170328,-8.695525484535095
20170329,5.559944001185828
20170330,-0.39593116088688407
20170331,0.8959702141034763
20170403,4.958924885417297
20170405,1.209990600165727
20170406,2.980174058449846
20170407,-0.7852214738247655
20170410,1.2806237516510832
20170411,1.9252534833074204
20170412,-7.540568565921219
20170413,-19.673317359543855
20170417,5.962688355495519
20170418,0.24150244801671605
20170419,-1.31331580265892
20170420,0.6962900280630477
20170421,-2.482598972760238
20170424,2.13332999959856
20170425,8.780673292354129
20170426,3.7021206496809294
20170530,-1.4072217746762872
20170531,3.3403479907269635
20170601,2.8984208607209805
20170602,0.20282523976540334
20170605,-0.9012915880828849
20170606,2.074281193785152
20170607,-9.076080058050945
20170608,0.7595644299054449
20170609,1.518444210216759
20170612,2.514527962685959
20170613,-1.8735856731702083
20170614,3.5034107690805687
20170615,1.237005596624937
20170616,-2.561738796588122
20170619,0.39999105789400824
20170620,0.4274923566003622
20170621,1.1053960493216684
20170622,0.3034128263847772
20170623,0.13763148404684
20170627,1.8787939871275907
20170628,-0.1600652951886521
20170629,-1.3239538749652586
20170630,1.6749515587628152
20170703,0.9609019119123227
20170704,-10.182729622543198
20170705,2.2073317933756007
20170706,-4.323379744798444
20170707,2.2519005428964403
20170710,-0.4987403643713565
20170711,-3.3928458836881825
20170712,-0.20445274398463575
20170713,-1.2031706210799316
20170714,-1.7089854045051913
20170717,1.2792869776238023
20170718,2.7122803871856775
20170719,-2.6627934377290425
20170720,2.2157780622170975
20170721,-5.454054956899825
20170724,-1.4610909045764027
20170725,1.1704718901243838
20170726,1.114936551770024
20170727,2.6104100966592103
20170728,-0.774907638521704
20170731,-1.101220872898862
20170801,4.298401371017061
20170802,-1.022996004425845
20170803,-0.10940957795125039
20170804,-2.165023796099697
20170807,-1.2333226558312775
20170808,3.056263615667926
20170809,0.7516786457611726
20170810,7.961147258294844
20170811,-7.695866255386228
20170814,-2.707861543888783
20170816,1.9919615092614507
20170817,2.055619550548683
20170818,1.939946508048484
20170821,1.00478574917662
20170822,-0.13549326673109469
20170823,0.585490837960072
20170824,-12.85809724006397
20170828,-18.571789168301876
20170829,-1.321298831226603
20170830,3.7218018598408777
20170831,5.80132519605465
20170901,-0.6484352518249441
20170904,0.17226536806419535
20170905,4.634703290957499
20170906,1.808377477537184
20170907,-2.195233524400378
20170908,-7.034724795447162
20170911,0.33310371291329727
20170912,-3.9464990756116274
20170913,-2.996883522612204
20170914,6.547940781636887
20170915,-0.17883926388449195
20170918,3.5096489025319575
20170919,6.224469557216879
20170920,-0.5388302359483814
20170921,-3.5314357838151818
20170922,-0.1674673521017951
20170925,0.5824055239291943
20170926,-3.492273122881599
20170927,2.224145245596127
20170928,-3.775662048106546
20170929,-9.131035334053148
20171003,4.040194720002915
20171004,2.3089762094408233
20171005,-1.6264271337250253
20171006,2.2518552896349155
20171009,-19.2150774329345
20171010,-0.49930176346788246
20171011,-5.396340402192817
20171012,-0.6604508649008123
20171013,1.3493150128229503
20171016,1.8913240186664382
20171017,1.3146242035242106
20171018,7.884845537525464
20171019,1.2875167077880199
20171023,2.7729051917435275
20171024,-0.21284057484568242
