Date,SANGHIIND
20131204,0.9140438211198539
20131205,-1.0712379288046272
20131206,0.08110113563081006
20131209,0.7894868004311042
20131210,0.7443373552455732
20131211,-0.3447089150350757
20131212,0.23655977026711728
20131213,-1.0667729377098563
20131216,0.510240593557664
20131217,0.6334853140181511
20131218,0.6772323070226143
20131219,-6.6727314179895965
20131220,4.522087386327481
20131223,2.628274083420703
20131224,2.049155054194941
20131226,1.6994894933480702
20131227,-1.457388103370869
20131230,2.6948300897804356
20131231,0.17946799930747825
20140102,1.3253868838707146
20140103,1.1883559780855855
20140106,1.7431518993589135
20140107,0.4902351951139231
20140108,-1.1015933911252602
20140109,0.4917289022048513
20140110,0.5268252492443776
20140113,-0.33398149853859305
20140114,2.0020968936990684
20140115,-0.041643685832697605
20140116,-0.9881857633855013
20140117,-0.38697162893847414
20140120,-1.0202408121053506
20140121,1.6761703768530194
20140122,0.6406324970882155
20140123,-0.6642664005288119
20140124,-0.736703502661584
20140127,0.27892839547997683
20140128,0.8695819687067803
20140129,0.0538815918765292
20140130,0.7460968415409328
20140131,-4.215714047521872
20140203,4.271567403838086
20140204,0.8677329783482266
20140205,0.20212648295283864
20140206,-0.4700200884564944
20140207,1.1070938163878026
20140210,1.114780279426666
20140211,-1.7788793076601976
20140212,1.1519214011226382
20140213,-1.0196592702923513
20140214,0.07813287658140317
20140217,0.787822619473931
20140218,-0.7260225443315187
20140219,1.4027856700978694
20140220,-0.9284684863609834
20140221,0.47677256943898166
20140224,1.6797309115229677
20140225,1.1628574680792108
20140226,0.47251058005510727
20140228,0.8076601772030081
20140303,0.04513943023915368
20140304,-0.3538016038557831
20140305,-0.6294589187735777
20140306,-0.10376745747011795
20140307,0.20741214578104758
20140310,0.42303309419145685
20140311,-0.6513982550060398
20140312,2.794470588069763
20140313,2.1645866825122297
20140314,-4.146194006765432
20140318,-0.6514733747890992
20140319,-1.3650763781292852
20140320,1.6107028579349012
20140321,-1.968586675777154
20140322,2.2342753077569295
20140324,-0.8615548493039829
20140325,0.9172027976028483
20140326,1.2020155351788153
20140327,-0.1831095262851723
20140328,0.7689935401706546
20140331,-1.1242040530907527
20140401,2.800131670149735
20140402,-0.4195690344306229
20140403,0.5492446655273266
20140404,3.9081273847378624
20140407,-1.0750269462169209
20140409,-3.961751886361444
20140410,2.9736709561630006
20140411,-2.121695272977383
20140415,3.727743481155637
20140416,-1.6385249972568223
20140417,3.4773011311251487
20140421,-0.8196511873721442
20140422,1.5980399784453638
20140423,-2.7704068294818898
20140425,3.2642424355651416
20140428,0.09330589265662692
20140429,1.9861120136709363
20140430,-2.786458085888253
20140502,-0.4538952963671863
20140505,-4.566993976899203
20140506,-1.4591481626417886
20140507,4.492285811550786
20140508,-1.0936701331378578
20140509,-5.983533852049315
20140512,-7.6633564813634
20140513,1.395415348529091
20140514,-9.313251237947185
20140515,1.6061731458494701
20140516,-1.0537814337022635
20140519,-5.552162983405626
20140520,4.822847387359912
20140521,-0.4181276922145014
20140522,-3.166407862957475
20150223,-121.23112223285696
20150224,0.5293214808692628
20150225,0.8203972105457904
20150226,3.0789833822237958
20150227,-3.7445950131960544
20150228,1.1685282711921188
20150302,-3.0042697670247556
20150303,-3.621976923813013
20150304,-1.7914704984379808
20150305,-4.58250111111292
20150309,3.8214671502563986
20150310,1.046548169634886
20150311,2.0274215423105173
20150312,3.723942531547688
20150313,1.626669343783477
20150316,2.482940275906185
20150317,1.7209717961435804
20150318,-3.5264210113424497
20150319,3.5145227823665057
20150320,3.7972810971197504
20150323,-2.813495700640508
20150324,3.2513027982726967
20150325,-2.3033763709415607
20150326,-2.7147835605458894
20150327,-3.79485106666469
20150330,2.0473816279104495
20150331,-1.0053903939841775
20150401,-0.23370109500950154
20150406,1.56780686867753
20150407,2.4573256603724696
20150408,1.8814448646074369
20150409,-1.7112913570925863
20150410,-2.09184618179605
20150413,1.0333336906609072
20150415,3.2138354876756394
20150416,1.0990671472771307
20150417,-9.709365017001367
20150420,0.8537548301402502
20150421,1.58006696066237
20150422,0.9577888435566049
20150423,-1.1832136266604554
20150424,-1.1309100925701379
20150427,0.2380270465863914
20150428,-3.223740282358621
20150429,3.8024150453817986
20150430,-1.0752813773818555
20150504,0.6791142561381416
20150505,0.3540541275525221
20150506,0.5880816234292832
20150507,0.5720900696629239
20150508,1.5175298851066725
20150511,1.2894426573515743
20150512,-2.6075368902939107
20150513,1.9880705274647175
20150514,-0.838933370284773
20150515,-1.2515971631247735
20150518,2.9170898107063596
20150519,-2.3317062579533223
20150520,1.6893602523774127
20150521,0.043320450829661857
20150522,2.4583024835584713
20150525,1.4857305492220398
20150526,0.21814233762629945
20150527,-2.1129699750834923
20150528,0.07338388602716417
20150529,1.9900146272663535
20150601,-1.476325848588499
20150602,1.3675092824745299
20150603,-1.5516906993166606
20150604,3.11243868140562
20150605,2.557425171330874
20150608,-2.1563405576155565
20150609,-0.4329955880413222
20150610,0.8544184914720494
20150611,-0.5382321634754841
20150612,-1.4711815557615222
20150615,0.4320337729487812
20150616,0.4059943400274958
20150617,1.6749960347349118
20150618,1.0831586257938657
20150619,0.34753998702524713
20150622,2.139134910246843
20150623,0.7395961273236782
20150624,-0.5346481567321946
20150625,0.567215387056799
20150626,2.3507414158625584
20150629,0.3527614973212734
20150630,-0.15782002508978699
20150701,1.1492155070607453
20150702,3.5113835473011745
20150703,-2.5392174127911393
20150706,-8.388288935334089
20150707,3.9124437221604076
20150708,-2.5556860209494885
20150709,-0.3325727001189248
20150710,2.7366716157327424
20150713,-1.3798073272239908
20150714,-1.4148378424875423
20150715,3.1062830872245444
20150716,0.46956228621489665
20150717,0.8126385460227172
20150720,2.6209509802889475
20150721,-2.279764309755622
20150722,2.6916147858026314
20150723,1.4434410480841329
20150724,-1.8365930219356976
20150727,0.4828991987729059
20150728,2.6423725460765457
20150729,0.4687695707637902
20150730,2.418794764460486
20150731,-2.7261278119365557
20150803,1.0266811054030052
20150804,1.8792384201643129
20150805,2.0958626673372245
20150806,-1.0653212989589282
20150807,3.518936744066963
20150810,1.4336441811786433
20150811,-0.17909622162801087
20150812,-0.004709173759235963
20150813,0.6815848855923998
20150814,1.224533578945064
20150817,-0.7580421102238661
20150818,-2.0179238581344947
20150819,3.1929125871333435
20150820,0.11156803714706509
20150821,-1.5343759208992802
20150824,1.6766833271089965
20150825,-1.462164684939282
20150826,-4.5505304482179625
20150827,3.156560725271104
20150828,1.816542103453526
20150831,2.947794935244524
20150901,2.6210677575538064
20150902,-1.145048332628111
20150903,-3.869403534534728
20150904,1.769422270979292
20150907,2.2780478006185594
20150908,-6.131227457769568
20150909,0.3458134594789053
20150910,3.1915096948816504
20150911,0.01798603405819299
20150914,1.9921015442028334
20150915,2.1980438953347026
20150916,-1.4593191519881739
20150918,-1.5259224126693334
20150921,-3.206599960224011
20150922,-4.885217298337563
20150923,2.955594808873147
20150924,-4.790708458319942
20150928,-1.6357630033201742
20150929,-0.6111303702476568
20150930,3.550115068517993
20151001,2.522729128459607
20151005,2.620198962833609
20151006,-1.5112989768810197
20151007,2.4843124447154112
20151008,1.2411129577368092
20151009,2.260728946879494
20151012,-0.7651259915391365
20151013,-0.8709192004823074
20151014,-2.881388546433053
20151015,0.04084773389146312
20151016,-2.6056010783116643
20151019,-2.0320280337089986
20151020,-8.568039899383816
20151021,-1.7967856266595386
20151023,0.3555490839145403
20151026,-7.099436597945979
20151027,4.26650195332221
20151028,-6.290219428654287
20151029,0.8619201125660562
20151030,3.363788095255809
20151102,1.455702091435541
20151103,-2.3028876685011626
20151104,5.676953562028278
20151105,8.14323244444032
20151106,-6.020349571728483
20151109,-2.833814590258126
20151110,1.8196987415045933
20151111,1.5624300745673994
20151113,1.2331875193898685
20151116,2.2296023016799023
20151117,-1.7184510006702782
20151118,2.662285588588396
20151119,1.6529879121590711
20151120,-4.108446124264255
20151123,3.630919642723727
20151124,-3.7443017342871325
20151126,2.4032827095000844
20151127,2.665359177189168
20151130,0.5794748111618562
20151201,2.2823960712730567
20151202,0.8055695002143812
20151203,-0.8828225686571993
20151204,-0.12087067441050033
20151207,2.332807044314503
20151208,0.016458741004670152
20151209,0.44973122743767346
20151210,1.0616233511248958
20151211,0.09454357633952126
20151214,0.8998593910912451
20151215,-0.5603227331613174
20151216,-0.11700745095094817
20151217,-4.882214611468771
20151218,1.610391544983107
20151221,1.5128244865094098
20151222,1.8262821507724638
20151223,0.8672715997841611
20151224,0.8467773321421483
20151228,-0.040747136915990634
20151229,-1.6134828598857593
20151230,1.7978362051146857
20151231,1.9154709559709993
20160104,-3.149741071341709
20160105,2.208397132824771
20160106,2.2555438714157994
20160107,-0.21704522427967277
20160108,2.039868502273094
20160111,1.7536251087001868
20160112,-1.0657769472997698
20160113,2.4923474904276905
20160114,1.9054990255592963
20160115,-1.3007609803997902
20160118,0.3967987932293786
20160119,1.7384807853827393
20160120,1.3141338737494674
20160121,0.4191622469845137
20160122,-0.34059276890138257
20160125,-4.698063913139396
20160127,-0.7320586753101831
20160128,4.462534944535266
20160129,0.3355538555117068
20160201,1.254508782150665
20160202,2.8346666887243495
20160203,-1.4243074827080093
20160204,-1.4549092119614604
20160205,1.7068699793223243
20160208,-1.6161288384542893
20160209,0.3662495284168157
20160210,-1.5994686185887583
20160211,2.04718396137035
20160212,1.36379734902652
20160215,-9.019080369423797
20160216,0.46851086180898793
20160217,-0.9606443241810995
20160218,0.8685947136729282
20160219,0.18226809456882798
20160222,-0.42577155677542344
20160223,-4.83839498248225
20160224,0.09433240740459481
20160225,0.2968529498408383
20160226,-0.02559023257373938
20160229,1.0438693556595193
20160301,0.9796712088505575
20160302,2.030660418580622
20160303,-1.4874936494766215
20160304,0.663800948178138
20160308,0.002803640770134952
20160309,0.7876005026812413
20160310,-1.6586812597125535
20160311,2.7120782507021866
20160314,-0.1809624224800802
20160315,-0.04496422304287262
20160316,2.600086671178967
20160317,-4.146428500446463
20160318,-7.140173618356791
20160321,-2.111269156128841
20160322,-11.656542709842293
20160323,-1.3775995962971055
20160328,2.1490517280689954
20160329,3.4652840901558486
20160330,-0.220459337119284
20160331,3.748476632404238
20160401,-2.898859046176078
20160404,-2.955892928459857
20160405,2.0895923587091225
20160406,-2.6334148638419235
20160407,0.5803427031604127
20160408,-4.648676117810537
20160411,0.16932709549948194
20160412,2.725115448403269
20160413,-1.348551334791929
20160418,4.2647272382071435
20160420,1.1297959936117346
20160421,2.29762187642946
20160422,-5.3011810856912
20160425,1.9468854249887535
20160426,-3.8419675276404193
20160427,-3.039673563780718
20160428,-0.5648365308396075
20160429,3.0370276073756903
20160502,2.9477685336048887
20160503,-1.4789842454169788
20160504,-0.5754342254688962
20160505,0.9935650490050287
20160506,0.6801045450880778
20160509,-1.074584324083763
20160510,3.581245899626923
20160511,1.094768640724887
20160512,0.019363120458019578
20160513,0.7258391993638525
20160516,2.102775090909352
20160517,0.3053734789773577
20160518,-1.896027235348479
20160519,2.022374629279923
20160520,-0.23113120713736368
20160523,-0.27354034712354014
20160524,-0.32052242640423434
20160525,1.1712589124797923
20160526,4.075489613282482
20160527,3.3484652371564403
20160530,-3.117117233007016
20160531,-3.663927897880081
20160601,2.2043534674269996
20160602,1.544008133945737
20160603,-0.244276588314442
20160606,-0.6953440297046167
20160607,0.4561250135924946
20160608,-4.068573093610464
20160609,0.6499947642783317
20160610,1.1585078712898809
20160613,-1.9806272249043293
20160614,1.7346060074906446
20160615,2.4075573698366064
20160616,1.3853851077639425
20160617,1.41695441282151
20160620,0.07649265388986176
20160621,-1.2099934167471975
20160622,1.3555142208200035
20160623,-1.208929605321233
20160624,1.7142495349930216
20160627,0.913438786777973
20160628,-4.1361457911827
20160629,1.0224498457326003
20160630,2.1300741787559074
20160701,1.5953380312906909
20160704,4.0642046649159544
20160705,2.782325418620325
20160707,0.5100899900100331
20160708,-0.478524364479
20160711,-0.01757290960395752
20160712,-0.6138499054985707
20160713,1.881494356562787
20160714,1.9917992139990974
20160715,-1.1672729086905662
20160718,0.6091406122242388
20160719,0.8615441089970537
20160720,1.1438814925165381
20160721,0.7587251889936183
20160722,-0.49043242977845236
20160725,-1.736922591645311
20160726,1.7436730145914772
20160727,1.0765117599142344
20160728,1.3717652225352253
20160729,0.6763936246017316
20160801,0.35084888323537733
20160802,-3.2142127565925596
20160803,-0.16602518138902278
20160804,-2.4114860971453784
20160805,-0.9731288942264169
20160808,-2.498690706220819
20160809,-0.7817414916217063
20160810,1.639222197951814
20160811,-1.3653125226907648
20160812,-1.714734682995891
20160816,-1.9977351235652625
20160817,1.4213604905028507
20160818,2.748376006496181
20160819,-8.858097339925306
20160822,-3.992658303099973
20160823,-0.699074516648578
20160824,0.6676277513745339
20160825,-6.678362245387101
20160826,2.9207954633742976
20160829,0.7214831839449432
20160830,0.19871801312975257
20160831,2.479239017881416
20160901,2.1677667619625582
20160902,1.1228865940204056
20160906,1.5441936618595937
20160907,3.305223486122701
20160908,-1.2438534867109563
20160909,2.3833478892763638
20160912,0.8304600061679075
20160914,0.8005207031942161
20160915,2.360976022034871
20160916,0.7137881061334816
20160919,2.6248814907159987
20160920,0.6068167917221361
20160921,0.48674932924562453
20160922,0.6418190760300637
20160923,0.7068846471919628
20160926,0.5981978827444945
20160927,1.6754902235376739
20160928,0.7443404443324009
20160929,0.663682391162217
20160930,1.9709530497251786
20161003,3.0825745018918065
20161004,-0.8561434999836535
20161005,-0.08676270373830541
20161006,3.8704093968571125
20161007,3.3946692260153792
20161010,0.22835981859618526
20161013,-1.2681592611596784
20161014,-4.746994268715578
20161017,-5.730106290568744
20161018,4.723425765315982
20161019,1.9203067246221552
20161020,0.5080924392974699
20161021,2.063926222785696
20161024,0.49719072783511087
20161025,1.2387242178739168
20161026,0.691687151290898
20161027,1.5862572605569354
20161028,-0.09520833628938696
20161030,1.1237154385336425
20161101,0.47418866210158156
20161102,0.18146767658276142
20161103,-2.060277152007223
20161104,0.13611693401073532
20161107,-1.138593959086882
20161108,0.14958192896224098
20161109,-0.6709086460209117
20161110,3.2108127092201655
20161111,0.7559189330220333
20161115,3.483228198498745
20161116,-0.05685677490834112
20161117,1.01742936042354
20161118,2.596420611855362
20161121,0.7092318560515727
20161122,4.370891803186087
20161123,0.6503152845024416
20161124,1.6429543162606666
20161125,0.199578713115379
20161128,-2.4251559688962065
20161129,-5.797088233463306
20161130,1.5359703857559002
20161201,0.011566884743144601
20161202,3.8668655962046365
20161205,1.6802014368276261
20161206,1.1097699039982447
20161207,0.6599391192444671
20161208,1.7644129794273136
20161209,1.8474501286944063
20161212,2.875533079900268
20161213,4.156865318267963
20161214,-0.687414726228241
20161215,0.2663593555083265
20161216,0.05538262438545524
20161219,-0.08929597168396314
20161220,-0.708285809583592
20161221,-0.4839793038305139
20161222,0.5874831900271633
20161223,-0.83477232813101
20161226,1.9215790490041025
20161227,-2.54866188916258
20161228,1.1878594102319964
20161229,0.547640725185224
20161230,4.291451622583633
20170103,-0.889968613754204
20170104,1.8472935873694438
20170105,0.124076970990183
20170106,-3.333039781081242
20170109,-0.20939666530694145
20170110,0.36895495898986175
20170111,-1.2957581973473264
20170112,-4.152727894907963
20170113,-0.9317078128903016
20170116,-0.25816581704000763
20170117,0.8442868245176092
20170118,-1.7350461633663252
20170119,1.7925980649136208
20170120,-0.7994900054934588
20170123,0.787263611265151
20170124,1.542216564436007
20170125,2.651430065437954
20170127,1.2152575428007037
20170130,2.2473765480328085
20170131,-2.212775802866508
20170201,-1.5373950855586778
20170202,-6.135860845676603
20170203,1.5987276461731366
20170206,2.0625091496050825
20170207,2.9103215545227332
20170208,0.8122192839880895
20170209,0.804842287808302
20170210,-3.0634063735374135
20170213,1.3146162949306202
20170214,-0.46690607879691093
20170215,-1.4735617817860898
20170216,0.5814110790567746
20170217,-2.13399784068041
20170220,1.0027090081442531
20170221,0.38779074847244355
20170222,-0.26164434876672854
20170223,-0.13382899835086828
20170227,2.798968558482261
20170228,-0.020816485478653834
20170301,-1.7982559536779097
20170302,3.309128273069501
20170303,0.14569397052637587
20170306,0.44898882933840306
20170307,0.543839290939147
20170308,0.914554594071626
20170309,-2.298060758294569
20170310,-5.893746723579835
20170314,-1.5444793433430382
20170315,-6.359893802443017
20170316,0.4038548929968342
20170317,2.063271695442781
20170320,0.17480833229097698
20170321,0.5491738880513981
20170322,1.4118089456051857
20170323,0.36952684533377345
20170324,-1.6356347436280234
20170327,2.444227079227254
20170328,0.7351687431566494
20170329,-1.1292000945787426
20170330,1.1067417224475276
20170331,3.5276570794258664
20170403,0.24506050645745736
20170405,-0.08545201226318744
20170406,-0.8592082826301441
20170407,1.6951825321837812
20170410,1.6355346650075329
20170411,1.7101841588864848
20170412,0.09397041737124168
20170413,2.220264412748615
20170417,-1.4107266348695646
20170418,1.14211435640217
20170419,-0.3202139897457654
20170420,0.09238324393150155
20170421,0.7716950433678146
20170424,-4.26618320256826
20170425,-1.338597052577061
20170426,3.1349472683987143
20170427,-0.9504858846107511
20170428,1.4965560728337657
20170502,2.3392671302665757
20170503,1.5698478934669442
20170504,-1.2180101993369719
20170505,0.27364234088563943
20170508,-1.3984093343295876
20170509,1.5879271794057024
20170510,-6.5873612810406925
20170511,-3.5117707045167226
20170512,0.530494145270122
20170515,0.4533050947505539
20170516,-6.140017192816508
20170517,2.775476897129638
20170518,3.4000215804048874
20170519,-0.16259526681206415
20170522,-1.7972421152121285
20170523,0.11360059965362357
20170524,4.096728358253184
20170525,-2.2898408469174805
20170526,-0.64178615626443
20170529,-0.12724534797528597
20170530,-6.212307270291272
20170531,-0.819948547254506
20170601,4.038814717638441
20170602,0.47456433321187075
20170605,1.8263153398875291
20170606,1.9920647588311988
20170607,0.6168749415450571
20170608,-0.7114705294677399
20170609,-2.5349098374258228
20170612,-1.1431843474397203
20170613,-3.1841573070623825
20170614,-0.4128454666927558
20170615,-4.325505245785762
20170616,-0.3649716521752537
20170619,0.8117096528383838
20170620,2.3805112431597886
20170621,2.7738255287572624
20170622,3.083652090004343
20170623,0.8385346409990242
20170627,-2.2660445557367486
20170628,-2.5994958154580035
20170629,0.11176937377724738
20170630,1.9443685645478999
20170703,1.25248661931416
20170704,-1.3143163225935985
20170705,-0.7401226163075916
20170706,-5.396682570917561
20170707,-1.4756874946326555
20170710,1.9535143271679019
20170711,4.755653386568542
20170712,-2.549082310126401
20170713,1.2586131237593323
20170714,-0.7516111985692557
20170717,-1.783564425497952
20170718,-0.9674726263827431
20170719,1.0218978969893402
20170720,0.11453677899513204
20170721,3.9440938409085353
20170724,0.5224184832698758
20170725,0.09888197648542132
20170726,2.156690078979206
20170727,0.13788852832964626
20170728,-0.4985151688184814
20170731,2.4073864834297
20170801,1.6889889352908458
20170802,-2.0592365907524925
20170803,-4.6111235541875795
20170804,-3.055684941373831
20170807,1.9640942514272677
20170808,1.07322120683637
20170809,3.79918384001233
20170810,6.172834016972451
20170811,2.9774463637799378
20170814,-2.9734881230121903
20170816,-1.4973746636715246
20170817,-1.3066028453301404
20170818,1.1787890667042837
20170821,-2.2127488220727805
20170822,-0.4910641958347499
20170823,1.7570138134483468
20170824,1.1642361458221258
20170828,-2.4690646102732092
20170829,1.9279811319727802
20170830,-0.24289077331826103
20170831,-0.9658428759358876
20170901,-1.1455214364235908
20170904,2.8356516637750144
20170905,0.10436942014692363
20170906,-0.7581574548017544
20170907,3.5612692204560044
20170908,1.511392450949141
20170911,-0.03698262230968519
20170912,-6.020413284807959
20170913,-2.8362640986906174
20170914,1.5425405651065769
20170915,2.9018292343521783
20170918,-0.6698090929405143
20170919,2.414513501729515
20170920,2.53279677044378
20170921,-2.935498084722032
20170922,-4.49640581053083
20170925,-0.7080398045467442
20170926,2.038468543876168
20170927,-4.758172196956574
20170928,-5.060790905643026
20170929,-0.5672545150630466
20171003,-4.309853162171774
20171004,1.1609659729480217
20171005,-0.5298581909030258
20171006,-4.74808480033907
20171009,4.786516406968607
20171010,-5.65851778966099
20171011,-2.6017995388128696
20171012,-0.9444307451533651
20171013,-4.739356047780779
20171016,2.8645205492116212
20171017,2.564321689630386
20171018,3.065299454000684
20171019,4.059344297874934
20171023,-2.5218729235152693
20171024,0.43500247161636896
20171025,1.0936577660111801
20171026,0.6394517079302501
20171027,0.8313282933158859
20171030,-1.820957667271182
20171031,-7.06818357934932
20171101,2.5923778878008896
20171102,-2.146681490272498
20171103,2.7265401691203053
20171106,0.9048840939304436
20171107,2.822268049297681
20171108,0.43996723755773437
20171109,4.369128919023691
20171110,2.1945608002872405
20171113,-0.8290551693000808
20171114,-2.2751783381706865
20171115,2.4196450545251724
20171116,-2.3522724596052798
20171117,2.5616654157326604
20171120,-4.58943205189411
20171121,1.8555998769466413
20171122,1.147813934782652
20171123,0.9665323033606595
20171124,2.492951196460174
20171127,3.1367998394733583
20171128,-0.20784784198267559
20171129,1.0191223717981133
20171130,0.6741216915289134
20171201,0.9748123677363913
20171204,1.5481088942706143
20171205,2.840290540970294
20171206,-3.512750840886304
20171207,0.5998772644234327
20171208,-3.409325129016318
20171211,1.7405661000221746
20171212,1.8546258956163952
20171213,-0.7704592623403518
20171214,1.289779906476333
20171215,-1.3544083475228423
20171218,2.0103341545901983
20171219,-2.7251528248661874
20171220,-3.041533886940808
20171221,-0.5076111467638478
20171222,1.5962301873032185
20171226,2.447341613895653
20171227,-8.785489176096098
20171228,-0.958313111109657
20171229,3.2572634168700993
